source,target,tgt_lng
United by Fate,인연의 만남,ko-KR
一期一会,인연의 만남,ko-KR
因緣而聚,인연의 만남,ko-KR
午夜喵铃,한밤의 고양이 방울,ko-KR
The Meow,한밤의 고양이 방울,ko-KR
真夜中の鈴,한밤의 고양이 방울,ko-KR
午夜喵鈴,한밤의 고양이 방울,ko-KR
涂鸦彩虹,그래피티 무지개,ko-KR
Colors Pierce the Grey,그래피티 무지개,ko-KR
虹を描こう,그래피티 무지개,ko-KR
塗鴉彩虹,그래피티 무지개,ko-KR
一二三，跳！,"하나, 둘, 셋, 점프!",ko-KR
"One, Two, Three, Jump!","하나, 둘, 셋, 점프!",ko-KR
地底の彼方へ！,"하나, 둘, 셋, 점프!",ko-KR
潋滟故池水,반짝이는 옛 연못,ko-KR
Sword Against Stream,반짝이는 옛 연못,ko-KR
古池の水音,반짝이는 옛 연못,ko-KR
瀲灩故池水,반짝이는 옛 연못,ko-KR
龙飞凤舞,용과 봉황,ko-KR
Mystic Brushstrokes,용과 봉황,ko-KR
自由自在,용과 봉황,ko-KR
龍飛鳳舞,용과 봉황,ko-KR
白日花园,대낮의 화원,ko-KR
Daylight Garden,대낮의 화원,ko-KR
白日の花園,대낮의 화원,ko-KR
白日花園,대낮의 화원,ko-KR
猫之珍藏,고양이의 보물,ko-KR
The Cat's Treasure,고양이의 보물,ko-KR
欲しかったもの,고양이의 보물,ko-KR
貓之祕寶,고양이의 보물,ko-KR
午后间隙,오후의 틈새,ko-KR
A Moment in the Afternoon,오후의 틈새,ko-KR
穴あきおサボり,오후의 틈새,ko-KR
午後間隙,오후의 틈새,ko-KR
刀与斧的铮鸣,검과 도끼의 울음,ko-KR
The Clash of Blade and Axe,검과 도끼의 울음,ko-KR
強者を求めて,검과 도끼의 울음,ko-KR
刀與斧的錚鳴,검과 도끼의 울음,ko-KR
真相☆梦工厂,진실☆꿈 공장,ko-KR
Dream Factory of ☆Truth,진실☆꿈 공장,ko-KR
真理の大釜,진실☆꿈 공장,ko-KR
真相☆夢工廠,진실☆꿈 공장,ko-KR
与骨共舞,해골과의 춤사위,ko-KR
Dancing with the Bones,해골과의 춤사위,ko-KR
メメント×モリ,해골과의 춤사위,ko-KR
與骨共舞,해골과의 춤사위,ko-KR
迷途的朝圣者,길 잃은 순례자,ko-KR
The Lost Seeker,길 잃은 순례자,ko-KR
痛みは救済,길 잃은 순례자,ko-KR
迷途的朝聖者,길 잃은 순례자,ko-KR
抓住传说,전설을 잡아라,ko-KR
Claw the Claw,전설을 잡아라,ko-KR
伝説のアラシ,전설을 잡아라,ko-KR
抓住傳說,전설을 잡아라,ko-KR
波光漫游,파도빛 유랑,ko-KR
Ripples of Nostalgia,파도빛 유랑,ko-KR
波にゆられて,파도빛 유랑,ko-KR
波光漫遊,파도빛 유랑,ko-KR
夏日栖息地,여름 서식지,ko-KR
Summer Sanctuary,여름 서식지,ko-KR
夕涼み,여름 서식지,ko-KR
夏日棲息地,여름 서식지,ko-KR
勇气之拳,용기의 주먹,ko-KR
Fist of Courage,용기의 주먹,ko-KR
迷いを断つ拳,용기의 주먹,ko-KR
勇氣之拳,용기의 주먹,ko-KR
启程的礼物,여정의 선물,ko-KR
A Gift for the Journey,여정의 선물,ko-KR
ジングルラール,여정의 선물,ko-KR
啟程的禮物,여정의 선물,ko-KR
酒暖灯明时,술 익는 밤의 등불,ko-KR
"Wine Warm, Lamps Alight",술 익는 밤의 등불,ko-KR
友と囲む新春の灯火,술 익는 밤의 등불,ko-KR
酒暖燈明時,술 익는 밤의 등불,ko-KR
革新的萌芽,혁신의 씨앗,ko-KR
The Bud of Change,혁신의 씨앗,ko-KR
革命の萌芽,혁신의 씨앗,ko-KR
罗帷春染岁朝新,봄빛 드리운 새 아침,ko-KR
Veiled Dawn of Spring,봄빛 드리운 새 아침,ko-KR
帳の内の秘め事,봄빛 드리운 새 아침,ko-KR
羅帷春染歲朝新,봄빛 드리운 새 아침,ko-KR
繁花幻梦,꽃밭의 환영,ko-KR
Petals of Blooming Mirage,꽃밭의 환영,ko-KR
千変万花,꽃밭의 환영,ko-KR
繁花幻夢,꽃밭의 환영,ko-KR
冬夜后的黎明,겨울밤 끝의 여명,ko-KR
Dawn After Winter,겨울밤 끝의 여명,ko-KR
雪解け告げる黎明,겨울밤 끝의 여명,ko-KR
冬夜後的黎明,겨울밤 끝의 여명,ko-KR
信笺乘风而去,편지는 바람을 타고,ko-KR
Delivered by the Breeze,편지는 바람을 타고,ko-KR
風に舞う想い,편지는 바람을 타고,ko-KR
信箋乘風而去,편지는 바람을 타고,ko-KR
雪夜惊喜,메리 서프라이즈,ko-KR
Snowy Night Surprise,메리 서프라이즈,ko-KR
メリーサプライズ,메리 서프라이즈,ko-KR
雪夜驚喜,메리 서프라이즈,ko-KR
伴奏带,반주,ko-KR
Instrumental,반주,ko-KR
インスト,반주,ko-KR
伴奏帶,반주,ko-KR
原曲,원곡,ko-KR
Original Track,원곡,ko-KR
ボーカル,원곡,ko-KR
星光的印记,Memory of Stella,ko-KR
Traces of Starlight,Memory of Stella,ko-KR
星光の道標,Memory of Stella,ko-KR
星光的印記,Memory of Stella,ko-KR
夜宴谜影,연회장의 그림자,ko-KR
Phantom of the Banquet,연회장의 그림자,ko-KR
夜宴に踊る影,연회장의 그림자,ko-KR
夜宴謎影,연회장의 그림자,ko-KR
星之所向,별이 향하는 곳,ko-KR
Stellar Destination,별이 향하는 곳,ko-KR
惹かれ合う星,별이 향하는 곳,ko-KR
奇迹一触,기적의 손길,ko-KR
Touch of Miracle,기적의 손길,ko-KR
奇跡の創造,기적의 손길,ko-KR
奇跡一觸,기적의 손길,ko-KR
欢聚时刻,환희의 순간,ko-KR
Joyful Gathering,환희의 순간,ko-KR
団らんのひととき,환희의 순간,ko-KR
歡聚時刻,환희의 순간,ko-KR
微小的乐园,마이크로 원더랜드,ko-KR
Little Paradise,마이크로 원더랜드,ko-KR
私と君の楽園,마이크로 원더랜드,ko-KR
箱庭小樂園,마이크로 원더랜드,ko-KR
浮光掠影,수면 위의 빛과 그림자,ko-KR
Fleeting Glimmers,수면 위의 빛과 그림자,ko-KR
揺らめく光の向こう側,수면 위의 빛과 그림자,ko-KR
斑驳夏影,일렁이는 여름의 잔영,ko-KR
Dappled Sunlight,일렁이는 여름의 잔영,ko-KR
友との夏休み,일렁이는 여름의 잔영,ko-KR
斑駁夏影,일렁이는 여름의 잔영,ko-KR
伴我航行,함께하는 항해,ko-KR
Ride the Waves With Me,함께하는 항해,ko-KR
共に航る,함께하는 항해,ko-KR
夏日进行曲,여름 행진곡,ko-KR
Summer March,여름 행진곡,ko-KR
サマーマーチ,여름 행진곡,ko-KR
夏日進行曲,여름 행진곡,ko-KR
飞吧，笼中鸟,"날아라, 새장 속 새여",ko-KR
"Fly, O Caged Bird","날아라, 새장 속 새여",ko-KR
飛びたて、籠の鳥,"날아라, 새장 속 새여",ko-KR
飛吧，籠中鳥,"날아라, 새장 속 새여",ko-KR
荣誉时刻,영광의 순간,ko-KR
Moment of Glory,영광의 순간,ko-KR
栄光の瞬間,영광의 순간,ko-KR
榮耀時刻,영광의 순간,ko-KR
泛用,범용,ko-KR
Verse,범용,ko-KR
汎用,범용,ko-KR
元素,원소,ko-KR
Element,원소,ko-KR
普攻,일반 공격,ko-KR
Auto Attack,일반 공격,ko-KR
通常攻撃,일반 공격,ko-KR
技能,스킬,ko-KR
Skills,스킬,ko-KR
スキル,스킬,ko-KR
绝招,필살기,ko-KR
Ultimate,필살기,ko-KR
必殺技,필살기,ko-KR
絕招,필살기,ko-KR
充能,SP 회복,ko-KR
Charge,SP 회복,ko-KR
チャージ,SP 회복,ko-KR
蓄能,SP 회복,ko-KR
减伤,피해 감소,ko-KR
DMG RES,피해 감소,ko-KR
被ダメージ↓,피해 감소,ko-KR
減傷,피해 감소,ko-KR
易伤,취약,ko-KR
VUL,취약,ko-KR
与ダメージ↑,취약,ko-KR
易傷,취약,ko-KR
护盾,보호막,ko-KR
Shield,보호막,ko-KR
シールド,보호막,ko-KR
護盾,보호막,ko-KR
弱点,약점,ko-KR
VUL,약점,ko-KR
弱點,약점,ko-KR
攻击,공격,ko-KR
ATK,공격,ko-KR
攻撃,공격,ko-KR
攻擊,공격,ko-KR
仆从,소환물,ko-KR
Minion,소환물,ko-KR
従者,소환물,ko-KR
僕從,소환물,ko-KR
暴击,치명타,ko-KR
Crit,치명타,ko-KR
会心,치명타,ko-KR
暴擊,치명타,ko-KR
印记,표식,ko-KR
Mark,표식,ko-KR
印,표식,ko-KR
印記,표식,ko-KR
破韧,내성 무시,ko-KR
Resilience Break,내성 무시,ko-KR
ブレイク,내성 무시,ko-KR
破韌,내성 무시,ko-KR
移速,이동 속도,ko-KR
Movement SPD,이동 속도,ko-KR
移動速度,이동 속도,ko-KR
治疗,치료,ko-KR
Healing,치료,ko-KR
治療,치료,ko-KR
生命,HP,ko-KR
生命值,HP,ko-KR
防御,방어,ko-KR
DEF,방어,ko-KR
防御力,방어,ko-KR
防禦,방어,ko-KR
增伤,피해 증가,ko-KR
DMG Boost,피해 증가,ko-KR
与ダメージ上昇,피해 증가,ko-KR
增傷,피해 증가,ko-KR
穿透,관통,ko-KR
Penetration,관통,ko-KR
貫通,관통,ko-KR
减防,방어 감소,ko-KR
DEF Reduction,방어 감소,ko-KR
防御力減少,방어 감소,ko-KR
減防,방어 감소,ko-KR
降抗,저항 감소,ko-KR
RES Reduction,저항 감소,ko-KR
属性耐性減少,저항 감소,ko-KR
暴伤,치명타 피해,ko-KR
Crit DMG,치명타 피해,ko-KR
会心ダメージ,치명타 피해,ko-KR
暴傷,치명타 피해,ko-KR
The Lost Pilgrim,길 잃은 순례자,ko-KR
朝霭曲调,아침 안개 멜로디,ko-KR
Crisp Morning Melody,아침 안개 멜로디,ko-KR
朝靄の調べ,아침 안개 멜로디,ko-KR
朝靄曲調,아침 안개 멜로디,ko-KR
和煦曲调,평온 멜로디,ko-KR
Sunny Breeze Melody,평온 멜로디,ko-KR
長閑の調べ,평온 멜로디,ko-KR
和煦曲調,평온 멜로디,ko-KR
晚霞曲调,황혼 멜로디,ko-KR
Evening Melody,황혼 멜로디,ko-KR
薄暮の調べ,황혼 멜로디,ko-KR
晚霞曲調,황혼 멜로디,ko-KR
粉梦曲调,분홍빛 꿈 멜로디,ko-KR
Pink Dream Melody,분홍빛 꿈 멜로디,ko-KR
儚雲の調べ,분홍빛 꿈 멜로디,ko-KR
粉夢曲調,분홍빛 꿈 멜로디,ko-KR
孤烟曲调,고독한 연기 멜로디,ko-KR
Lonely Dunes Melody,고독한 연기 멜로디,ko-KR
寒煙の調べ,고독한 연기 멜로디,ko-KR
孤煙曲調,고독한 연기 멜로디,ko-KR
甘露曲调,감로 멜로디,ko-KR
Sweet Creek Melody,감로 멜로디,ko-KR
甘露の調べ,감로 멜로디,ko-KR
甘露曲調,감로 멜로디,ko-KR
希冀曲调,희망 멜로디,ko-KR
Starlit Hope Melody,희망 멜로디,ko-KR
希望の調べ,희망 멜로디,ko-KR
希冀曲調,희망 멜로디,ko-KR
归途曲调,귀로 멜로디,ko-KR
Homeward Path Melody,귀로 멜로디,ko-KR
帰路の調べ,귀로 멜로디,ko-KR
歸途曲調,귀로 멜로디,ko-KR
盛宴曲调,성찬 멜로디,ko-KR
Grand Feast Melody,성찬 멜로디,ko-KR
いただきま〜すの調べ,성찬 멜로디,ko-KR
盛宴曲調,성찬 멜로디,ko-KR
喧哗曲调,소란 멜로디,ko-KR
Whoopla Melody,소란 멜로디,ko-KR
敵役たちの日常の調べ,소란 멜로디,ko-KR
喧嘩曲調,소란 멜로디,ko-KR
极乐曲调,극락 멜로디,ko-KR
Elysium Melody,극락 멜로디,ko-KR
死出の舞踏会の調べ,극락 멜로디,ko-KR
極樂曲調,극락 멜로디,ko-KR
情热曲调,열정 멜로디,ko-KR
Flare Frenzy Melody,열정 멜로디,ko-KR
情熱ステップの調べ,열정 멜로디,ko-KR
熱情曲調,열정 멜로디,ko-KR
吉光曲调,상서로운 빛 멜로디,ko-KR
Auspicious Glow Melody,상서로운 빛 멜로디,ko-KR
幸運の光の調べ,상서로운 빛 멜로디,ko-KR
吉光曲調,상서로운 빛 멜로디,ko-KR
乘风曲调,바람을 타고 멜로디,ko-KR
Brave the Wind Melody,바람을 타고 멜로디,ko-KR
風に乗っての調べ,바람을 타고 멜로디,ko-KR
乘風曲調,바람을 타고 멜로디,ko-KR
泡沫曲调,물거품 멜로디,ko-KR
Bubbles Melody,물거품 멜로디,ko-KR
スローライフの調べ,물거품 멜로디,ko-KR
泡沫曲調,물거품 멜로디,ko-KR
黯灭曲调,검은 소멸 멜로디,ko-KR
Eclipse Melody,검은 소멸 멜로디,ko-KR
闇に消えるの調べ,검은 소멸 멜로디,ko-KR
黯滅曲調,검은 소멸 멜로디,ko-KR
坚韧曲调,강인함 멜로디,ko-KR
Fortitude Melody,강인함 멜로디,ko-KR
強靭の調べ,강인함 멜로디,ko-KR
堅韌曲調,강인함 멜로디,ko-KR
柠柚好奇曲调,레몬과 유자의 호기심 멜로디,ko-KR
Zesty Curiosity Melody,레몬과 유자의 호기심 멜로디,ko-KR
爽やかな香りの調べ,레몬과 유자의 호기심 멜로디,ko-KR
檸柚好奇曲調,레몬과 유자의 호기심 멜로디,ko-KR
季节波形曲调,일렁이는 계절 멜로디,ko-KR
Seasonal Waves Melody,일렁이는 계절 멜로디,ko-KR
四季折々の調べ,일렁이는 계절 멜로디,ko-KR
季節波形曲調,일렁이는 계절 멜로디,ko-KR
热夜的结束曲调,열대야의 끝 멜로디,ko-KR
Scorching Night's End Melody,열대야의 끝 멜로디,ko-KR
覚めない熱帯夜の調べ,열대야의 끝 멜로디,ko-KR
熱夜的結束曲調,열대야의 끝 멜로디,ko-KR
双月怪盗曲调,괴도 콤비 멜로디,ko-KR
Twin Moon Mischief Melody,괴도 콤비 멜로디,ko-KR
アッシュ・アイの調べ,괴도 콤비 멜로디,ko-KR
雙月怪盜曲調,괴도 콤비 멜로디,ko-KR
★~嘭嘭少女~★曲调,★~펑펑 소녀~★ 멜로디,ko-KR
★Bam Bam Girl★ Melody,★~펑펑 소녀~★ 멜로디,ko-KR
舞台裏の魔女★の調べ,★~펑펑 소녀~★ 멜로디,ko-KR
★~嘭嘭少女~★曲調,★~펑펑 소녀~★ 멜로디,ko-KR
晚安曲调,굿나잇 멜로디,ko-KR
Good Night Melody,굿나잇 멜로디,ko-KR
おやすみの調べ,굿나잇 멜로디,ko-KR
晚安曲調,굿나잇 멜로디,ko-KR
翡翠隙境曲调,에메랄드 틈새 경계 멜로디,ko-KR
Emerald Glade Melody,에메랄드 틈새 경계 멜로디,ko-KR
翡翠の夢の調べ,에메랄드 틈새 경계 멜로디,ko-KR
翡翠之夢曲調,에메랄드 틈새 경계 멜로디,ko-KR
小憩片刻曲调,휴식의 순간 멜로디,ko-KR
Tranquil Retreat Melody,휴식의 순간 멜로디,ko-KR
憩いのひと時の調べ,휴식의 순간 멜로디,ko-KR
小憩片刻曲調,휴식의 순간 멜로디,ko-KR
“雨中”曲曲调,‘빗속의’ 선율 멜로디,ko-KR
Rainy Tune Melody,‘빗속의’ 선율 멜로디,ko-KR
雨に唄おうの調べ,‘빗속의’ 선율 멜로디,ko-KR
「雨中」曲曲調,‘빗속의’ 선율 멜로디,ko-KR
水蒸汽症候群曲调,수증기 증후군 멜로디,ko-KR
Steam Syndrome Melody,수증기 증후군 멜로디,ko-KR
蒼梧城の休日の調べ,수증기 증후군 멜로디,ko-KR
水蒸氣症候群曲調,수증기 증후군 멜로디,ko-KR
喵律动曲调,고양이 리듬 멜로디,ko-KR
Meow Rhythm Melody,고양이 리듬 멜로디,ko-KR
ニャーのリズムの調べ,고양이 리듬 멜로디,ko-KR
喵律動曲調,고양이 리듬 멜로디,ko-KR
问候星空曲调,별하늘에 안부를 멜로디,ko-KR
Starry Night Ode Melody,별하늘에 안부를 멜로디,ko-KR
星空に夜露死苦の調べ,별하늘에 안부를 멜로디,ko-KR
問候星空曲調,별하늘에 안부를 멜로디,ko-KR
秋日絮语曲调,가을날 속삭임 멜로디,ko-KR
Leaf Her to Me Melody,가을날 속삭임 멜로디,ko-KR
秋に包まれての調べ,가을날 속삭임 멜로디,ko-KR
秋日絮語曲調,가을날 속삭임 멜로디,ko-KR
骑士的铁匠曲调,기사의 대장장이 멜로디,ko-KR
The Knight's Smith Melody,기사의 대장장이 멜로디,ko-KR
騎士様の鍛冶師の調べ,기사의 대장장이 멜로디,ko-KR
騎士的鐵匠曲調,기사의 대장장이 멜로디,ko-KR
未闻芳名曲调,알려지지 않은 이름 멜로디,ko-KR
Unknown Fragrance Melody,알려지지 않은 이름 멜로디,ko-KR
知らない名前の調べ,알려지지 않은 이름 멜로디,ko-KR
未聞芳名曲調,알려지지 않은 이름 멜로디,ko-KR
樊笼蔷薇曲调,새장의 장미 멜로디,ko-KR
Cage of Roses Melody,새장의 장미 멜로디,ko-KR
鳥かごの薔薇の調べ,새장의 장미 멜로디,ko-KR
樊籠薔薇曲調,새장의 장미 멜로디,ko-KR
★~转转人生~★曲调,★~돌고 도는 인생~★ 멜로디,ko-KR
