source,target,tgt_lng
"""The Shorekeeper""... This name suits me well enough. It aligns with my purpose and drive: they only exist because of you.","Gardienne du littoral... Ce titre me va plutôt bien. Il reflète parfaitement mon objectif et ma motivation, qui n'existent que grâce à toi.",fr-FR
"""Todo es justo en la guerra.""",La ruse est le nerf de la guerre.,fr-FR
"""Um Cliente Habitual""",Une habituée,fr-FR
"""ขาประจำ""",Une habituée,fr-FR
"""ผู้ส่งสารศักดิ์สิทธิ์"" สินะ?","Ah, un « émissaire divine », donc ?",fr-FR
"""พี่ชาย""",« Frère »,fr-FR
"""มังกรครามจงเจริญ ทาเซ็ตดิสคอร์ดจงหายไป""... เด็กทุกคนในเมืองจินโจวต่างท่องคำกลอนจากสถานรับเลี้ยงเด็กนี้ได้จนขึ้นใจ ฉันเชื่อมั่นและศรัทธาใน Jiyan เพราะการปกป้องของเขาช่วยให้ทาเซ็ตดิสคอร์ดไม่อาจเยื้องกรายเข้ามาในเขตแดนของจินโจวได้","« Le dragon azur monte, les monstres disparaissent… »... Chaque enfant de Jinzhou connaît cette comptine par cœur. Ma foi repose en Jiyan, car avec sa protection, les Tacets Discords ne franchiront jamais nos frontières.",fr-FR
"""สงครามยุติธรรมเสมอ""",La ruse est le nerf de la guerre.,fr-FR
"""สุนัขรับใช้สงคราม""",Le vicieux,fr-FR
"""หัวสิงโต"" มงคล",Danseur de lion porte-bonheur,fr-FR
"""อาหารพื้นๆ"" ไงล่ะ หมายถึงอาหารที่เอคโค่ทำเองล้วนๆ ไม่มีฝีมือคนผสมน่ะสิ ""อาหารพื้นๆ"" รสจืดชืดทุกอย่างเลย... เอคโค่ที่เซปติมอนต์เกลียดเครื่องปรุงหรือไงนะ?","Les « plastiches ». Oh, c'est la nourriture cuisinée exclusivement par les Échos, sans intervention humaine. Les plastiches n'ont pas de goût… Les Échos de Septimont détestent-ils l'assaisonnement ?",fr-FR
'Bout to get spicy.,On va se marrer.,fr-FR
'Preciate the assist... I'm startin' to get used to this.,Merci pour le coup de main… Je commence à m'y habituer.,fr-FR
'Tis but a splash.,Ce n'est qu'une éclaboussure.,fr-FR
's nothing...,Ce n'est rien...,fr-FR
(Contemplando),(Contemplation),fr-FR
(Contemplando),(En contemplant),fr-FR
(Contemplando),"Il est naturel d'avoir peur de l'inconnu, pourtant... il y a des moments où l'inconnu recèle de l'espoir, comme comment je ne peux jamais savoir ce que ce pouvoir a d'autre à offrir.",fr-FR
(Contemplating),(Contemplation),fr-FR
(Contemplating),(En contemplant),fr-FR
(Contemplating),"Il est naturel d'avoir peur de l'inconnu, pourtant... il y a des moments où l'inconnu recèle de l'espoir, comme comment je ne peux jamais savoir ce que ce pouvoir a d'autre à offrir.",fr-FR
(Effort Sound),(Bruit d'effort),fr-FR
(Effort Sound),(Son d'effort),fr-FR
(Effort Sounds),(Bruit d'effort - Épuisement),fr-FR
(Effort Sounds),(Interjection),fr-FR
(Effort Sounds),Whoa !,fr-FR
(Effort sound),(Bruit d'effort),fr-FR
(Effort sound),(Interjection),fr-FR
(Effort sounds),(Bruit d'effort),fr-FR
(Gähnt) Ich bin erledigt.,Bâille. Je suis sur les rotules.,fr-FR
(Hmm...),(Bruits d'effort),fr-FR
(Hmm...),Prendre le temps pour se détendre de temps en temps permet de mieux resonner avec le monde.,fr-FR
(Kichert) Ich kann auch fliegen.,"Hé hé hé. Moi aussi, je peux voler.",fr-FR
(Mmm...),(Bruits d'effort),fr-FR
(Mmm...),(Hmm...),fr-FR
(Mmm...),Prendre le temps pour se détendre de temps en temps permet de mieux resonner avec le monde.,fr-FR
(Som de esforço),(Bruit d'effort),fr-FR
(Som de esforço),(Interjection),fr-FR
(Som de esforço),(Son d'effort),fr-FR
(Som de esforço),*Bruitage d'effort*,fr-FR
(Som de esforço),Whoa !,fr-FR
(Sonidos de esfuerzo),(Bruit d'effort),fr-FR
(Sons de esforço),(Bruit d'effort - Épuisement),fr-FR
(Sons de esforço),(Bruit d'effort),fr-FR
(ครุ่นคิด),(Contemplation),fr-FR
(ครุ่นคิด),(En contemplant),fr-FR
(ครุ่นคิด),"Il est naturel d'avoir peur de l'inconnu, pourtant... il y a des moments où l'inconnu recèle de l'espoir, comme comment je ne peux jamais savoir ce que ce pouvoir a d'autre à offrir.",fr-FR
(คำอุทาน),(Bruit d'effort),fr-FR
(คำเสริมน้ำเสียง),(Bruit d'effort),fr-FR
(คำเสริมน้ำเสียง),(Interjection),fr-FR
(อืม...),(Bruits d'effort),fr-FR
(อืม...),(Hmm...),fr-FR
(อืม...),Prendre le temps pour se détendre de temps en temps permet de mieux resonner avec le monde.,fr-FR
(เสียงตามความรู้สึก),(Bruit d'effort),fr-FR
(เสียงออกแรง),(Bruit d'effort - Épuisement),fr-FR
(เสียงออกแรง),(Bruit d'effort),fr-FR
(เสียงออกแรง),(Interjection),fr-FR
(เสียงออกแรง),(Son d'effort),fr-FR
(호흡),(Bruit d'effort - Épuisement),fr-FR
(호흡),(Bruit d'effort),fr-FR
(호흡),(Bruits d'effort),fr-FR
(호흡),(Contemplation),fr-FR
(호흡),(En contemplant),fr-FR
(호흡),(Hmm...),fr-FR
(호흡),(Interjection),fr-FR
(호흡),(Son d'effort),fr-FR
(호흡),*Bruitage d'effort*,fr-FR
(호흡),*Son d'effort*,fr-FR
(호흡),Comment elles se grandissent...,fr-FR
(호흡),"Il est naturel d'avoir peur de l'inconnu, pourtant... il y a des moments où l'inconnu recèle de l'espoir, comme comment je ne peux jamais savoir ce que ce pouvoir a d'autre à offrir.",fr-FR
(호흡),"Il est naturel d'avoir peur de l'inconnu, pourtant... il y a des moments où l'inconnu recèle de l'espoir. On ne sait jamais ce que ce pouvoir est capable d'offrir.",fr-FR
(호흡),Partez.,fr-FR
(호흡),Prendre le temps pour se détendre de temps en temps permet de mieux resonner avec le monde.,fr-FR
(호흡),Que pense-je de vous ? Votre sourire... me semble chaleureux.,fr-FR
(호흡),Whoa !,fr-FR
(호흡),♪~♪...,fr-FR
(훗) 시끄럽군,Silence !,fr-FR
**... 농담하지... 말라고,C'est… une p*tain… de blague…,fr-FR
*Ausatmen*,Huh...,fr-FR
*Bocejo* Tô só o pó.,Bâille. Je suis sur les rotules.,fr-FR
*Bostezo*. Estoy reventada.,Bâille. Je suis sur les rotules.,fr-FR
*Effort Sound*,(Interjection),fr-FR
*Effort Sound*,*Bruitage d'effort*,fr-FR
*Effort Sound*,*Son d'effort*,fr-FR
*Effort Sound*,Attaquer la faiblesse,fr-FR
*Effort Sound*,C'est le moment.,fr-FR
*Effort Sound*,Charger la formation.,fr-FR
*Effort Sound*,Je t'ai eu.,fr-FR
*Effort Sound*,Pas de problème.,fr-FR
*Effort Sound*,Qui veut aller loin ménage sa monture.,fr-FR
*Effort Sound*,Rendre la pareille.,fr-FR
*Effort Sounds*,Je vais avec le vent.,fr-FR
*Ejem*... «Solo nombra el objetivo».,Hum… « Nomme juste la prochaine cible. »,fr-FR
*Emotion*,(Bruit d'effort - Épuisement),fr-FR
*Emotion*,(Bruit d'effort),fr-FR
*Emotion*,(Bruits d'effort),fr-FR
*Emotion*,(Contemplation),fr-FR
*Emotion*,(En contemplant),fr-FR
*Emotion*,(Hmm...),fr-FR
*Emotion*,(Interjection),fr-FR
*Emotion*,(Son d'effort),fr-FR
*Emotion*,*Bruitage d'effort*,fr-FR
*Emotion*,*Son d'effort*,fr-FR
*Emotion*,Attaquer la faiblesse,fr-FR
*Emotion*,C'est le moment.,fr-FR
*Emotion*,Charger la formation.,fr-FR
*Emotion*,Comment elles se grandissent...,fr-FR
*Emotion*,"Il est naturel d'avoir peur de l'inconnu, pourtant... il y a des moments où l'inconnu recèle de l'espoir, comme comment je ne peux jamais savoir ce que ce pouvoir a d'autre à offrir.",fr-FR
*Emotion*,"Il est naturel d'avoir peur de l'inconnu, pourtant... il y a des moments où l'inconnu recèle de l'espoir. On ne sait jamais ce que ce pouvoir est capable d'offrir.",fr-FR
*Emotion*,Je t'ai eu.,fr-FR
*Emotion*,Je vais avec le vent.,fr-FR
*Emotion*,"Le temps est parfait pour une promenade aujourd'hui... Hmm, peut-être non...",fr-FR
*Emotion*,Pas de problème.,fr-FR
*Emotion*,Prendre le temps pour se détendre de temps en temps permet de mieux resonner avec le monde.,fr-FR
*Emotion*,Qui veut aller loin ménage sa monture.,fr-FR
*Emotion*,Rendre la pareille.,fr-FR
*Emotion*,Whoa !,fr-FR
*Emotion*,♪~♪...,fr-FR
*Erschrockenes Geräusch*. Muss vorsichtig sein.,*bruit surpris*. Faut faire attention.,fr-FR
*Exalar*,Huh...,fr-FR
*Exhalación*,Huh...,fr-FR
*Exhale*,Huh...,fr-FR
*Exhale*,Ouf...,fr-FR
*Expira*,Ouf...,fr-FR
"*Fiu*, un largo viaje comienza con un solo paso.","Pfiou, c'est en faisant chaque jour un petit pas qu'on parcourt un long chemin.",fr-FR
*Grunhidos*. De novo!,*Grogne*. Encore !,fr-FR
*Grunts*. Again!,*Grogne*. Encore !,fr-FR
"*Mm*, eso sí que es calidad.","Hmm, ça c'est de la bonne qualité.",fr-FR
"*Mm*... Je, je...",Hmm… Héhé…,fr-FR
"*Mmm*, ahora lo siento. Un filo más afilado está en mi mano.","Hmm, je le sens, à présent. La lame a été affûtée.",fr-FR
"*Mmm*, qué refrescante.","Hmm, rafraîchissant.",fr-FR
*Mmm*. Aquí estoy.,Oui. Je t'écoute.,fr-FR
*Mmm*. Son solo rasguños. Todo es funcional.,"Hmm, juste des éraflures. Tout est fonctionnel.",fr-FR
*Mmm*... Un análisis claro.,Hmm… Un scan clair et limpide.,fr-FR
*Pero !*,PERO : Pero !,fr-FR
*Risita ligera*... Ahí estás.,*rire léger*... Te voilà.,fr-FR
"*Shhh*... que esto quede entre nosotros, ¿vale?","Chut… Gardons ça entre nous, tu veux bien ?",fr-FR
"*Shhh*... ¿qué hacéis todos aquí? Ah, lo siento {PlayerName}, no quise molestarte. Solo quiero que sepas... No esperaba que esta gente viniera conmigo...","Chut... pourquoi êtes-vous tous là ? Ah, {PlayerName}, pardon. Je ne voulais pas te déranger. Je voulais juste te rendre visite. Je ne m'attendais pas à ce qu'ils se joignent à moi...",fr-FR
*Som de esforço*,(Interjection),fr-FR
*Som de esforço*,*Son d'effort*,fr-FR
*Som de esforço*,Attaquer la faiblesse,fr-FR
*Som de esforço*,C'est le moment.,fr-FR
*Som de esforço*,Charger la formation.,fr-FR
*Som de esforço*,Je t'ai eu.,fr-FR
*Som de esforço*,Je vais avec le vent.,fr-FR
*Som de esforço*,Pas de problème.,fr-FR
*Som de esforço*,Qui veut aller loin ménage sa monture.,fr-FR
*Som de esforço*,Rendre la pareille.,fr-FR
*Sonido de esfuerzo*,(Bruit d'effort - Épuisement),fr-FR
*Sonido de esfuerzo*,(Bruit d'effort),fr-FR
*Sonido de esfuerzo*,(Interjection),fr-FR
*Sonido de esfuerzo*,(Son d'effort),fr-FR
*Sonido de esfuerzo*,*Bruitage d'effort*,fr-FR
*Sonido de esfuerzo*,*Son d'effort*,fr-FR
*Sonido de esfuerzo*,Attaquer la faiblesse,fr-FR
*Sonido de esfuerzo*,C'est le moment.,fr-FR
*Sonido de esfuerzo*,Charger la formation.,fr-FR
*Sonido de esfuerzo*,Je t'ai eu.,fr-FR
*Sonido de esfuerzo*,Je vais avec le vent.,fr-FR
*Sonido de esfuerzo*,Pas de problème.,fr-FR
*Sonido de esfuerzo*,Qui veut aller loin ménage sa monture.,fr-FR
*Sonido de esfuerzo*,Rendre la pareille.,fr-FR
*Sonido de esfuerzo*,Whoa !,fr-FR
*Sonido de sorpresa*. Hay que tener cuidado.,*bruit surpris*. Faut faire attention.,fr-FR
*Ssh*...,Chut...,fr-FR
*Sssh*... resistirse solo causa más dolor.,Chut… lutter ne fait qu'accroître ta douleur.,fr-FR
"*Tch*, qué rollo.","Tss, ça craint.",fr-FR
"*Tch*, tú lo has querido.","Tss, tu l'auras cherché.",fr-FR
*Tch*. Siempre problemas.,"Tss, toujours des problèmes.",fr-FR
*Tch*... Aún no has visto nada.,Tss… T'as encore rien vu.,fr-FR
*Yawn* I'm beat.,Bâille. Je suis sur les rotules.,fr-FR
"*amused huff* Impressive, you've got a much bigger ambition than I thought. The offer you made is too enticing to ignore... Very well. I will repay you with my unwavering loyalty.","*rire amusé* Impressionnant, vous avez une ambition bien plus grande que je ne le pensais. L'offre que vous avez faite est trop tentante pour être ignorée... Très bien. Je vous rembourserai avec ma loyauté indéfectible.",fr-FR
"*amüsiertes Schnauben* Beeindruckend, du hast eine viel größere Ambition als ich dachte. Das Angebot, das du gemacht hast, ist zu verlockend, um es zu ignorieren... Sehr gut. Ich werde dir mit meiner unerschütterlichen Loyalität danken.","*rire amusé* Impressionnant, vous avez une ambition bien plus grande que je ne le pensais. L'offre que vous avez faite est trop tentante pour être ignorée... Très bien. Je vous rembourserai avec ma loyauté indéfectible.",fr-FR
"*atmet aus, während sie ihr Schwert in einer kurzen Bewegung herumschwingt*
Jetzt, wo meine Klinge schneller ist, sollte ich in der Lage sein, sauberere Schnitte zu machen.","Hm, l'épée est plus rapide, ce sera plus facile de frapper.",fr-FR
"*bufada divertida* Impressionante, você tem uma ambição muito maior do que eu pensava. A oferta que você fez é tentadora demais para ser ignorada... Muito bem. Eu retribuirei com minha lealdade inabalável.","*rire amusé* Impressionnant, vous avez une ambition bien plus grande que je ne le pensais. L'offre que vous avez faite est trop tentante pour être ignorée... Très bien. Je vous rembourserai avec ma loyauté indéfectible.",fr-FR
*cheirando* Cheira a perigo...,Je sens le danger...,fr-FR
"*exhala mientras gira su espada en un movimiento breve*
Ahora que mi espada es más rápida, debería poder hacer cortes más limpios.","Hm, l'épée est plus rapide, ce sera plus facile de frapper.",fr-FR
*gemidos*,Ugh...,fr-FR
*gemidos* Se acabó el tiempo de juego.,Il est temps de se concentrer.,fr-FR
*groans* Play time's over.,Il est temps de se concentrer.,fr-FR
*grunhido*... Eu posso continuar!,Euh... La mission peut continuer !,fr-FR
*grunt*... I can keep going!,Euh... La mission peut continuer !,fr-FR
*gruñido*... ¡Puedo seguir!,Euh... La mission peut continuer !,fr-FR
*huff* Acha que tem permissão?,Qui vous a permis de vous approcher?,fr-FR
*huff* Encontrei.,Hmm... Trouvé.,fr-FR
*huff* Found it.,Hmm... Trouvé.,fr-FR
*huff* Think you've got the permission?,Qui vous a permis de vous approcher?,fr-FR
*jammert*,Ugh...,fr-FR
*keuch* Gefunden.,Hmm... Trouvé.,fr-FR
*leichtes Lachen* ... Da bist du ja.,*rire léger*... Te voilà.,fr-FR
*light chuckle*... There you are.,*rire léger*... Te voilà.,fr-FR
*olfatea olfatea* Huele a peligro...,Je sens le danger...,fr-FR
*pained sound*,Hmm...,fr-FR
"*pust* Denkst du, du hast die Erlaubnis?",Qui vous a permis de vous approcher?,fr-FR
*resopla* ¿Crees que tienes el permiso?,Qui vous a permis de vous approcher?,fr-FR
*resoplo* Lo encontré.,Hmm... Trouvé.,fr-FR
*riech riech* Riecht nach Gefahr...,Je sens le danger...,fr-FR
"*risa divertida* Impresionante, tienes una ambición mucho mayor de lo que pensaba. La oferta que has hecho es demasiado tentadora para ignorarla... Muy bien. Te recompensaré con mi lealtad inquebrantable.","*rire amusé* Impressionnant, vous avez une ambition bien plus grande que je ne le pensais. L'offre que vous avez faite est trop tentante pour être ignorée... Très bien. Je vous rembourserai avec ma loyauté indéfectible.",fr-FR
*risadinha*... Aí está você.,*rire léger*... Te voilà.,fr-FR
*schmerzhafter Laut*,Hmm...,fr-FR
*seufz* Ich habe kein Geld …,*soupir* Pas d'argent...,fr-FR
*sigh* Ain't got no money...,*soupir* Pas d'argent...,fr-FR
*sighs* I'm so tired…,[Soupirs] Je suis tellement fatiguée...,fr-FR
*sniff sniff* Smells like danger...,Je sens le danger...,fr-FR
*sollozos*,Ugh...,fr-FR
*som de dor*,Hmm...,fr-FR
*som de surpresa*. Preciso ter cuidado.,*bruit surpris*. Faut faire attention.,fr-FR
*sonido de dolor*,Hmm...,fr-FR
*startled sound*. Gotta be careful.,*bruit surpris*. Faut faire attention.,fr-FR
*stöhnt* Spielzeit ist vorbei.,Il est temps de se concentrer.,fr-FR
*stöhnt*... Ich kann weitermachen!,Euh... La mission peut continuer !,fr-FR
*suspiro* No tengo dinero...,*soupir* Pas d'argent...,fr-FR
*suspiro* Não tenho dinheiro...,*soupir* Pas d'argent...,fr-FR
*suspiros* Que cansaço...,[Soupirs] Je suis tellement fatiguée...,fr-FR
*whimpers*,Ugh...,fr-FR
*คราง* หมดเวลาเล่นแล้วสินะ,Il est temps de se concentrer.,fr-FR
*ถอนหายใจ* เหนื่อยจังเลย...,[Soupirs] Je suis tellement fatiguée...,fr-FR
*ฟุดฟิด* กลิ่นเหมือนมีอันตรายเลย...,Je sens le danger...,fr-FR
*หัวเราะเบาๆ*... อยู่นี่เอง,*rire léger*... Te voilà.,fr-FR
*หายใจออก*,Huh...,fr-FR
*หายใจออก*,Ouf...,fr-FR
*หึ* น่าประทับใจมาก คุณมีความทะเยอทะยานมากกว่าที่ฉันคิดไว้เยอะเลย ข้อเสนอของคุณมันน่าสนใจเกินกว่าจะปฏิเสธเลยละ... ก็ได้ ฉันจะตอบแทนคุณด้วยความภักดีที่ไม่สั่นคลอนของฉัน,"*rire amusé* Impressionnant, vous avez une ambition bien plus grande que je ne le pensais. L'offre que vous avez faite est trop tentante pour être ignorée... Très bien. Je vous rembourserai avec ma loyauté indéfectible.",fr-FR
*อึก* เอาอีกสิ!,*Grogne*. Encore !,fr-FR
*อึ่ก*... ยังไหวอยู่!,Euh... La mission peut continuer !,fr-FR
*เสียงตกใจ* ต้องระวังหน่อยแล้ว,*bruit surpris*. Faut faire attention.,fr-FR
*เสียงออกแรง*,(Interjection),fr-FR
*เสียงออกแรง*,*Bruitage d'effort*,fr-FR
*เสียงออกแรง*,*Son d'effort*,fr-FR
*เสียงออกแรง*,Attaquer la faiblesse,fr-FR
*เสียงออกแรง*,C'est le moment.,fr-FR
*เสียงออกแรง*,Charger la formation.,fr-FR
*เสียงออกแรง*,Je t'ai eu.,fr-FR
*เสียงออกแรง*,Je vais avec le vent.,fr-FR
*เสียงออกแรง*,Pas de problème.,fr-FR
*เสียงออกแรง*,Qui veut aller loin ménage sa monture.,fr-FR
*เสียงออกแรง*,Rendre la pareille.,fr-FR
*เสียงเจ็บปวด*,Hmm...,fr-FR
*เฮ้อ* ไม่มีเงินเลย...,*soupir* Pas d'argent...,fr-FR
*แฮ่ก* คิดว่าได้รับอนุญาตแล้วรึไง,Qui vous a permis de vous approcher?,fr-FR
*แฮ่ก* เจอจนได้,Hmm... Trouvé.,fr-FR
*โอย*,Ugh...,fr-FR
*ペロ！*,PERO : Pero !,fr-FR
*佩洛！*,PERO : Pero !,fr-FR
*펠로!*,PERO : Pero !,fr-FR
... (a soft sigh),... (Interjection),fr-FR
... (ein leises Seufzen),... (Interjection),fr-FR
... (um suspiro suave),... (Interjection),fr-FR
... (un suspiro suave),... (Interjection),fr-FR
... ****,B*rdel…,fr-FR
"... Lange nicht gesehen, {PlayerName}.","… Ça faisait longtemps, {PlayerName}.",fr-FR
"... Ugh! Hah ... Al ... Alles in Ordnung, ich brauche nur ... etwas Zeit, um den Schmerz zu überstehen ... Ihn ganz zu schlucken, die chaotischen Frequenzen zu meiner Stärke machen ...","...Ugh ! Ah... Je... Je vais bien, j'ai juste... besoin de temps, pour surmonter la douleur... L'absorber entièrement, faire des fréquences chaotiques ma force...",fr-FR
... ist nichts...,Ce n'est rien...,fr-FR
... ¡Abajo vas!,… Et on plonge !,fr-FR
... ถึงเพียงนี้เหรอ,Je n'irai donc pas plus loin… ?,fr-FR
... เส้นด้าย ชัดเจนขึ้นอีกแล้ว,Les fils… Je les vois mieux désormais.,fr-FR
... เฮ้อ,... (Interjection),fr-FR
... ไขสุริยะกำลังลุ่งพล่าน รู้สึกร้อนนิดๆ แต่ยังอยู่ในขอบเขตที่พอทนได้ ไม่เป็นไรหรอก ความเจ็บปวดคือภาษาที่หมอคุ้นเคยที่สุด มันคอยย้ำเตือนฉันอยู่เสมอว่าทำไมจึงยึดถือในหน้าที่นี้ และควรเดินไปทางไหน,"L'ichor… il s'agite. Il brûle un peu, mais rien d'insoutenable. Je vais bien. La douleur est la langue des médecins. Elle me rappelle pourquoi j'ai choisi cette voie, et où elle me mènera.",fr-FR
... 가 봐,"...D'accord, ça peut aller.",fr-FR
... 가끔 그런 생각을 해. 너는 지금 이대로도 충분히 훌륭한 사례로 선정돼서 강단에 올라가도 전혀 문제없지 않을까? 하고,"Parfois, je me dis que tu devrais donner des cours. Avec tout ton savoir, tu captiverais sans aucun doute les étudiants.",fr-FR
... 귀찮아,Par pitié…,fr-FR
... 긁힌 것뿐이에요,La coupure n'est pas profonde…,fr-FR
... 꺼져,... La ferme.,fr-FR
... 꽃은 지기 마련이죠,… Les fleurs sont éphémères.,fr-FR
... 낙하!,… Et on plonge !,fr-FR
"... 내 사이버웨어가 궁금해? 아, 너에겐 스캔 기능이 없나 보네. 미안하지만, 나나 사이버웨어에 대해선 이야기하고 싶지 않아... 다른 얘기를 하지","… Tu veux en savoir plus sur mon matériel cybernétique ? Je suppose que t'as pas de scanner. Désolée, mais j'ai aucune envie de parler de moi, ou de mon matos… Je préfère changer de sujet.",fr-FR
"... 내 힘을 빌리고 싶은 거라면, 이렇게까지 할 필요 없어",Tu n'avais pas besoin de faire ça juste pour mon pouvoir.,fr-FR
... 눈이 내릴 때군,Qu'il neige.,fr-FR
... 닥쳐,Tais-toi.,fr-FR
... 시끄럽긴,… Silence.,fr-FR
... 아파,… Ça fait mal.,fr-FR
... 어검이 더 빠른데,"… Le sabre volant, c'est plus rapide.",fr-FR
... 여기까지인가요?,Je n'irai donc pas plus loin… ?,fr-FR
"... 오랜만이에요, {PlayerName}","… Ça faisait longtemps, {PlayerName}.",fr-FR
... 옷을 버릴 뻔했네,… J'ai failli froisser ma robe.,fr-FR
"... 응, 나야. 문제없어. 원래 계획대로 추진해. 그럼","Oui, je suis là. Bien sûr, allez-y comme prévu. Au revoir.",fr-FR
"... 이코르가 흐르고 있어. 조금 뜨겁지만, 아직은 참을 수 있어. 괜찮아, 통증은 의사들에게 가장 익숙한 언어니까. 통증은 항상 내가 왜 이 일을 하고, 또 어디로 가야 하는지 알려주거든","L'ichor… il s'agite. Il brûle un peu, mais rien d'insoutenable. Je vais bien. La douleur est la langue des médecins. Elle me rappelle pourquoi j'ai choisi cette voie, et où elle me mènera.",fr-FR
... 재밌네,… Intéressant.,fr-FR
... 탐지 완료,… Je l'ai senti.,fr-FR
... 팡!,Boum !,fr-FR
... 피를 봐야 제맛이지,Enfin un peu de sang.,fr-FR
... 한 수 놓쳤네,Petite erreur…,fr-FR
... 현이 끊기니... 연이 다하네...,Les cordes… ont lâché…,fr-FR
"... 현이, 더 또렷해졌어요",Les fils… Je les vois mieux désormais.,fr-FR
"... 후, 천 리 길도, 한 걸음부터...","Pfiou, c'est en faisant chaque jour un petit pas qu'on parcourt un long chemin.",fr-FR
...A bearable price.,Un prix tolérable…,fr-FR
...A deep incision.,Une incision profonde…,fr-FR
...A misstep.,Petite erreur…,fr-FR
...Agora ficou pessoal.,... Tu viens d'en faire une affaire personnelle.,fr-FR
...Almost wrinkled my gown.,… J'ai failli froisser ma robe.,fr-FR
"...Askin' about my cyberware? Guess you're not sportin' a scanner. Sorry, but I ain't interested in talking about me or my specs... Rather change the subject.","… Tu veux en savoir plus sur mon matériel cybernétique ? Je suppose que t'as pas de scanner. Désolée, mais j'ai aucune envie de parler de moi, ou de mon matos… Je préfère changer de sujet.",fr-FR
...Das könnte nützlich sein.,Cela pourrait être utile.,fr-FR
"...Deine Freundlichkeit, die habe ich sicherlich erhalten. Natürlich werde ich im Gegenzug für dich arbeiten.","... Si quelqu'un m'aide, je le servirai en retour.",fr-FR
...Didn't hurt at all.,......Pas mal.,fr-FR
...Down you go!,… Et on plonge !,fr-FR
"...Draußen in der Wildnis, sind Essensvorlieben nicht wichtig. Ich kümmere mich nur darum, was essbar ist.","...Dans la nature, les préférences alimentaires n'ont pas d'importance. Je me préoccupe seulement de ce qui est comestible.",fr-FR
...Dói.,… Ça fait mal.,fr-FR
...Efêmeras são as flores.,… Les fleurs sont éphémères.,fr-FR
...Efímeras son las flores.,… Les fleurs sont éphémères.,fr-FR
...El corte no es profundo.,La coupure n'est pas profonde…,fr-FR
"...En la naturaleza, las preferencias alimenticias no importan. Solo me importa lo que es comestible.","...Dans la nature, les préférences alimentaires n'ont pas d'importance. Je me préoccupe seulement de ce qui est comestible.",fr-FR
...Ephemeral are the blooms.,… Les fleurs sont éphémères.,fr-FR
"...Es funktioniert, zumindest.",... Ce n'est pas que je ne peux pas l'utiliser.,fr-FR
...Esto debería ser útil.,Cela pourrait être utile.,fr-FR
...Eu já senti isso.,… Je l'ai senti.,fr-FR
"...Funciona, al menos.",... Ce n'est pas que je ne peux pas l'utiliser.,fr-FR
"...Funciona, pelo menos.",... Ce n'est pas que je ne peux pas l'utiliser.,fr-FR
...Getting rough.,… C'est dur.,fr-FR
...Hat überhaupt nicht wehgetan.,......Pas mal.,fr-FR
...Hmm. Achei.,... Mmh. Je vois.,fr-FR
"...Há quanto tempo, {PlayerName}.","… Ça faisait longtemps, {PlayerName}.",fr-FR
...I see my way clear.,... Je vois mon chemin.,fr-FR
...I've already sensed it.,… Je l'ai senti.,fr-FR
...Ich sehe meinen Weg klar.,... Je vois mon chemin.,fr-FR
...Interessante.,… Intéressant.,fr-FR
...Interesting.,… Intéressant.,fr-FR
"...It works, at least.",... Ce n'est pas que je ne peux pas l'utiliser.,fr-FR
...Let there be snow.,Qu'il neige.,fr-FR
"...Long time no see, {PlayerName}.","… Ça faisait longtemps, {PlayerName}.",fr-FR
...Mamãe!,...Maman !,fr-FR
