source,target,tgt_lng
지적인 PMC 병사,Intelligent PMC Soldier,en-US
ทหาร PMC เจ้าเล่ห์,Intelligent PMC Soldier,en-US
格黑娜风纪委员(SG),Gehenna Prefect Team Member (SG),en-US
ゲヘナ風紀委員（SG）,Gehenna Prefect Team Member (SG),en-US
格黑娜風紀委員 (SG),Gehenna Prefect Team Member (SG),en-US
게헨나 선도부원 (SG),Gehenna Prefect Team Member (SG),en-US
กรรมการวินัยเกเฮนน่า (SG),Gehenna Prefect Team Member (SG),en-US
格黑娜风纪委员(AR),Gehenna Prefect Team Member (AR),en-US
ゲヘナ風紀委員（AR）,Gehenna Prefect Team Member (AR),en-US
格黑娜風紀委員 (AR),Gehenna Prefect Team Member (AR),en-US
게헨나 선도부원 (AR),Gehenna Prefect Team Member (AR),en-US
กรรมการวินัยเกเฮนน่า (AR),Gehenna Prefect Team Member (AR),en-US
慎重的格黑娜风纪委员,Cautious Gehenna Prefect Team Member,en-US
慎重なゲヘナ風紀委員,Cautious Gehenna Prefect Team Member,en-US
慎重的格黑娜風紀委員,Cautious Gehenna Prefect Team Member,en-US
신중한 게헨나 선도부원,Cautious Gehenna Prefect Team Member,en-US
กรรมการวินัยเกเฮนน่าสุขุม,Cautious Gehenna Prefect Team Member,en-US
格黑娜风纪委员(SR),Gehenna Prefect Team Member (SR),en-US
ゲヘナ風紀委員（SR）,Gehenna Prefect Team Member (SR),en-US
格黑娜風紀委員 (SR),Gehenna Prefect Team Member (SR),en-US
게헨나 선도부원 (SR),Gehenna Prefect Team Member (SR),en-US
กรรมการวินัยเกเฮนน่า (SR),Gehenna Prefect Team Member (SR),en-US
格黑娜风纪委员(MG),Gehenna Prefect Team Member (MG),en-US
ゲヘナ風紀委員（MG）,Gehenna Prefect Team Member (MG),en-US
格黑娜風紀委員 (MG),Gehenna Prefect Team Member (MG),en-US
게헨나 선도부원 (MG),Gehenna Prefect Team Member (MG),en-US
กรรมการวินัยเกเฮนน่า (MG),Gehenna Prefect Team Member (MG),en-US
残酷的格黑娜风纪委员,Ruthless Gehenna Prefect Team Member,en-US
無慈悲なゲヘナ風紀委員,Ruthless Gehenna Prefect Team Member,en-US
殘酷的格黑娜風紀委員,Ruthless Gehenna Prefect Team Member,en-US
무자비한 게헨나 선도부원,Ruthless Gehenna Prefect Team Member,en-US
กรรมการวินัยเกเฮนน่าอำมหิต,Ruthless Gehenna Prefect Team Member,en-US
阿里乌斯学生(SMG),Arius Student (SMG),en-US
アリウス生徒（SMG）,Arius Student (SMG),en-US
奧利斯學生(SMG),Arius Student (SMG),en-US
아리우스 학생 (SMG),Arius Student (SMG),en-US
นักเรียนอาเรียส (SMG),Arius Student (SMG),en-US
好斗的阿里乌斯学生,Belligerent Arius Student,en-US
好戦的なアリウス生徒,Belligerent Arius Student,en-US
好戰的奧利斯學生,Belligerent Arius Student,en-US
호전적인 아리우스 학생,Belligerent Arius Student,en-US
นักเรียนอาเรียสก้าวร้าว,Belligerent Arius Student,en-US
阿里乌斯学生(GL),Arius Student (GL),en-US
アリウス生徒（GL）,Arius Student (GL),en-US
奧利斯學生(GL),Arius Student (GL),en-US
아리우스 학생 (GL),Arius Student (GL),en-US
นักเรียนอาเรียส (GL),Arius Student (GL),en-US
精明的阿里乌斯学生,Calculating Arius Student,en-US
計算高いアリウス生徒,Calculating Arius Student,en-US
精明的奧利斯學生,Calculating Arius Student,en-US
계산적인 아리우스 학생,Calculating Arius Student,en-US
นักเรียนอาเรียสนักคำนวณ,Calculating Arius Student,en-US
阿里乌斯学生(MG),Arius Student (MG),en-US
アリウス生徒（MG）,Arius Student (MG),en-US
奧利斯學生(MG),Arius Student (MG),en-US
아리우스 학생 (MG),Arius Student (MG),en-US
นักเรียนอาเรียส (MG),Arius Student (MG),en-US
魑魅一座・路上流(SG),Street Mouryo (SG),en-US
魑魅一座・路上流（SG）,Street Mouryo (SG),en-US
妖怪劇團．街頭流派 (SG),Street Mouryo (SG),en-US
길거리 망량즈 (SG),Street Mouryo (SG),en-US
ปีศาจบนท้องถนน (SG),Street Mouryo (SG),en-US
鲁莽的魑魅一座・路上流,Brazen Street Mouryo,en-US
猪突猛進の魑魅一座・路上流,Brazen Street Mouryo,en-US
魯莽的妖怪劇團．街頭流派,Brazen Street Mouryo,en-US
저돌적인 길거리 망량즈,Brazen Street Mouryo,en-US
ปีศาจบนท้องถนนมุทะลุ,Brazen Street Mouryo,en-US
魑魅一座・路上流(MG),Street Mouryo (MG),en-US
魑魅一座・路上流（MG）,Street Mouryo (MG),en-US
妖怪劇團．街頭流派 (MG),Street Mouryo (MG),en-US
길거리 망량즈 (MG),Street Mouryo (MG),en-US
ปีศาจบนท้องถนน (MG),Street Mouryo (MG),en-US
魑魅一座・路上流(RL),Street Mouryo (RL),en-US
魑魅一座・路上流（RL）,Street Mouryo (RL),en-US
妖怪劇團．街頭流派 (RL),Street Mouryo (RL),en-US
길거리 망량즈 (RL),Street Mouryo (RL),en-US
ปีศาจบนท้องถนน (RL),Street Mouryo (RL),en-US
狡猾的魑魅一座・路上流,Conniving Street Mouryo,en-US
狡猾な魑魅一座・路上流,Conniving Street Mouryo,en-US
狡猾的妖怪劇團．街頭流派,Conniving Street Mouryo,en-US
교활한 길거리 망량즈,Conniving Street Mouryo,en-US
ปีศาจบนท้องถนนเจ้าเล่ห์,Conniving Street Mouryo,en-US
般若面的魑魅一座,Hannya Mask Mouryo,en-US
般若面の魑魅一座,Hannya Mask Mouryo,en-US
般若面的妖怪劇團,Hannya Mask Mouryo,en-US
한냐 가면의 망량즈,Hannya Mask Mouryo,en-US
ปีศาจหน้ากากฮันยา,Hannya Mask Mouryo,en-US
红冬工务部(SG),Red Winter Labor Party Member (SG),en-US
レッドウィンター工務部（SG）,Red Winter Labor Party Member (SG),en-US
赤冬工務部成員 (SG),Red Winter Labor Party Member (SG),en-US
붉은겨울 용역부원 (SG),Red Winter Labor Party Member (SG),en-US
สมาชิกผู้รับใช้เรดวินเทอร์ (SG),Red Winter Labor Party Member (SG),en-US
红冬工务部(AR),Red Winter Labor Party Member (AR),en-US
レッドウィンター工務部（AR）,Red Winter Labor Party Member (AR),en-US
赤冬工務部成員 (AR),Red Winter Labor Party Member (AR),en-US
붉은겨울 용역부원 (AR),Red Winter Labor Party Member (AR),en-US
สมาชิกผู้รับใช้เรดวินเทอร์ (AR),Red Winter Labor Party Member (AR),en-US
红冬工务部(SR),Red Winter Labor Party Member (SR),en-US
レッドウィンター工務部（SR）,Red Winter Labor Party Member (SR),en-US
赤冬工務部成員 (SR),Red Winter Labor Party Member (SR),en-US
붉은겨울 용역부원 (SR),Red Winter Labor Party Member (SR),en-US
สมาชิกผู้รับใช้เรดวินเทอร์ (SR),Red Winter Labor Party Member (SR),en-US
红冬亲卫队(SMG),Red Winter State Guard (SMG),en-US
レッドウィンター親衛隊（SMG）,Red Winter State Guard (SMG),en-US
赤冬親衛隊 (SMG),Red Winter State Guard (SMG),en-US
붉은겨울 친위대 (SMG),Red Winter State Guard (SMG),en-US
กองกำลังป้องกันเรดวินเทอร์ (SMG),Red Winter State Guard (SMG),en-US
红冬亲卫队(GL),Red Winter State Guard (GL),en-US
レッドウィンター親衛隊（GL）,Red Winter State Guard (GL),en-US
赤冬親衛隊 (GL),Red Winter State Guard (GL),en-US
붉은겨울 친위대 (GL),Red Winter State Guard (GL),en-US
กองกำลังป้องกันเรดวินเทอร์ (GL),Red Winter State Guard (GL),en-US
红冬亲卫队(AR),Red Winter State Guard (AR),en-US
レッドウィンター親衛隊（AR）,Red Winter State Guard (AR),en-US
赤冬親衛隊 (AR),Red Winter State Guard (AR),en-US
붉은겨울 친위대 (AR),Red Winter State Guard (AR),en-US
กองกำลังป้องกันเรดวินเทอร์ (AR),Red Winter State Guard (AR),en-US
红冬亲卫队小队长,Red Winter State Guard Squad Leader,en-US
レッドウィンター親衛隊小隊長,Red Winter State Guard Squad Leader,en-US
赤冬親衛隊小隊長,Red Winter State Guard Squad Leader,en-US
붉은겨울 친위대 소대장,Red Winter State Guard Squad Leader,en-US
หัวหน้ากองกำลังป้องกัน เรดวินเทอร์,Red Winter State Guard Squad Leader,en-US
海边混混(SMG),Beach Thug (SMG),en-US
海辺のスケバン（SMG）,Beach Thug (SMG),en-US
海邊太妹 (SMG),Beach Thug (SMG),en-US
해변의 불량배 (SMG),Beach Thug (SMG),en-US
แยงกี้สาวริมหาด (SMG),Beach Thug (SMG),en-US
海边混混(MG),Beach Thug (MG),en-US
海辺のスケバン（MG）,Beach Thug (MG),en-US
海邊太妹 (MG),Beach Thug (MG),en-US
해변의 불량배 (MG),Beach Thug (MG),en-US
แยงกี้สาวริมหาด (MG),Beach Thug (MG),en-US
海边混混(SR),Beach Thug (SR),en-US
海辺のスケバン（SR）,Beach Thug (SR),en-US
海邊太妹 (SR),Beach Thug (SR),en-US
해변의 불량배 (SR),Beach Thug (SR),en-US
แยงกี้สาวริมหาด (SR),Beach Thug (SR),en-US
混混突击队长,Thug Commando,en-US
スケバン突撃隊長,Thug Commando,en-US
太妹突擊隊長,Thug Commando,en-US
불량배 돌격대장,Thug Commando,en-US
หัวหน้าหน่วยจู่โจมแยงกี้สาว,Thug Commando,en-US
玄武商会成员(SG),Black Tortoise Promenade Member (SG),en-US
玄武商会のメンバー（SG）,Black Tortoise Promenade Member (SG),en-US
玄武商會員工 (SG),Black Tortoise Promenade Member (SG),en-US
현무상회 직원 (SG),Black Tortoise Promenade Member (SG),en-US
พนักงานย่านการค้าเทพเต่าดำ (SG),Black Tortoise Promenade Member (SG),en-US
玄武商会成员(AR),Black Tortoise Promenade Member (AR),en-US
玄武商会のメンバー（AR）,Black Tortoise Promenade Member (AR),en-US
玄武商會員工 (AR),Black Tortoise Promenade Member (AR),en-US
현무상회 직원 (AR),Black Tortoise Promenade Member (AR),en-US
พนักงานย่านการค้าเทพเต่าดำ (AR),Black Tortoise Promenade Member (AR),en-US
玄武商会成员(MG),Black Tortoise Promenade Member (MG),en-US
玄武商会のメンバー（MG）,Black Tortoise Promenade Member (MG),en-US
玄武商會員工 (MG),Black Tortoise Promenade Member (MG),en-US
현무상회 직원 (MG),Black Tortoise Promenade Member (MG),en-US
พนักงานย่านการค้าเทพเต่าดำ (MG),Black Tortoise Promenade Member (MG),en-US
玄武商会移动式摊贩,Black Tortoise Special Food Truck,en-US
玄武商会の移動式屋台,Black Tortoise Special Food Truck,en-US
玄武商會特殊餐車,Black Tortoise Special Food Truck,en-US
현무상회 특수 푸드트럭,Black Tortoise Special Food Truck,en-US
ฟูดทรัคย่านการค้าเทพเต่าดำ,Black Tortoise Special Food Truck,en-US
兔女郎保镖(SG),Bunny Girl Guard (SG),en-US
バニーガール・ガード（SG）,Bunny Girl Guard (SG),en-US
兔女郎守衛 (SG),Bunny Girl Guard (SG),en-US
바니걸 가드 (SG),Bunny Girl Guard (SG),en-US
การ์ดบันนี่เกิร์ล (SG),Bunny Girl Guard (SG),en-US
兔女郎保镖(AR),Bunny Girl Guard (AR),en-US
バニーガール・ガード（AR）,Bunny Girl Guard (AR),en-US
兔女郎守衛 (AR),Bunny Girl Guard (AR),en-US
바니걸 가드 (AR),Bunny Girl Guard (AR),en-US
การ์ดบันนี่เกิร์ล (AR),Bunny Girl Guard (AR),en-US
兔女郎保镖(SR),Bunny Girl Guard (SR),en-US
バニーガール・ガード（SR）,Bunny Girl Guard (SR),en-US
兔女郎守衛 (SR),Bunny Girl Guard (SR),en-US
바니걸 가드 (SR),Bunny Girl Guard (SR),en-US
การ์ดบันนี่เกิร์ล (SR),Bunny Girl Guard (SR),en-US
冷静的兔女郎保镖,Heartless Bunny Girl Guard,en-US
冷静なバニーガール・ガード,Heartless Bunny Girl Guard,en-US
冷靜的兔女郎守衛,Heartless Bunny Girl Guard,en-US
냉정한 바니걸 가드,Heartless Bunny Girl Guard,en-US
การ์ดบันนี่เกิร์ลเย็นชา,Heartless Bunny Girl Guard,en-US
小雪,Koyuki,en-US
コユキ,Koyuki,en-US
코유키,Koyuki,en-US
โคยูกิ,Koyuki,en-US
温泉开发部成员(SG),Hot Springs Member (SG),en-US
温泉開発部員 (SG),Hot Springs Member (SG),en-US
溫泉開發部成員（SG）,Hot Springs Member (SG),en-US
온천개발부원 (SG),Hot Springs Member (SG),en-US
สมาชิกชมรมพัฒนาออนเซ็น (SG),Hot Springs Member (SG),en-US
温泉开发部成员(GL),Hot Springs Member (GL),en-US
温泉開発部員 (GL),Hot Springs Member (GL),en-US
溫泉開發部成員（GL）,Hot Springs Member (GL),en-US
온천개발부원 (GL),Hot Springs Member (GL),en-US
สมาชิกชมรมพัฒนาออนเซ็น (GL),Hot Springs Member (GL),en-US
精明的温泉开发部成员,Calculating Hot Springs Member,en-US
計算的な温泉開発部員,Calculating Hot Springs Member,en-US
精明的溫泉開發部成員,Calculating Hot Springs Member,en-US
계산적인 온천개발부원,Calculating Hot Springs Member,en-US
สมาชิกชมรมพัฒนาออนเซ็นนักคำนวณ,Calculating Hot Springs Member,en-US
温泉开发部成员(RL),Hot Springs Member (RL),en-US
温泉開発部員 (RL),Hot Springs Member (RL),en-US
溫泉開發部成員（RL）,Hot Springs Member (RL),en-US
온천개발부원 (RL),Hot Springs Member (RL),en-US
สมาชิกชมรมพัฒนาออนเซ็น (RL),Hot Springs Member (RL),en-US
惠,Megu,en-US
メグ,Megu,en-US
메구,Megu,en-US
เมกุ,Megu,en-US
瓦尔基里警察学校学生(SG),Valkyrie Police Student,en-US
ヴァルキューレ警察学校の生徒（SG）,Valkyrie Police Student,en-US
女武神警察學園學生（SG）,Valkyrie Police Student,en-US
발키리 경찰학생 (SG),Valkyrie Police Student,en-US
นักเรียนตำรวจวัลคิรี่ (SG),Valkyrie Police Student,en-US
瓦尔基里警察学校学生(AR),Valkyrie Police Student (AR),en-US
ヴァルキューレ警察学校の生徒（AR）,Valkyrie Police Student (AR),en-US
女武神警察學園學生（AR）,Valkyrie Police Student (AR),en-US
발키리 경찰학생 (AR),Valkyrie Police Student (AR),en-US
นักเรียนตำรวจวัลคิรี่ (AR),Valkyrie Police Student (AR),en-US
瓦尔基里警察学校学生(SR),Valkyrie Police Student (SR),en-US
ヴァルキューレ警察学校の生徒（SR）,Valkyrie Police Student (SR),en-US
女武神警察學園學生（SR）,Valkyrie Police Student (SR),en-US
발키리 경찰학생 (SR),Valkyrie Police Student (SR),en-US
นักเรียนตำรวจวัลคิรี่ (SR),Valkyrie Police Student (SR),en-US
冷静的瓦尔基里警察学校学生,Heartless Valkyrie Police Student,en-US
冷静なヴァルキューレ警察学校の生徒,Heartless Valkyrie Police Student,en-US
冷靜的女武神警察學園學生,Heartless Valkyrie Police Student,en-US
냉정한 발키리 경찰학생,Heartless Valkyrie Police Student,en-US
นักเรียนตำรวจวัลคิรี่เย็นชา,Heartless Valkyrie Police Student,en-US
修复材料保管装置,Restorative Material Storage Device,en-US
修復材保管装置,Restorative Material Storage Device,en-US
修復材料保管裝置,Restorative Material Storage Device,en-US
수복재 보관 장치,Restorative Material Storage Device,en-US
เครื่องเก็บวัสดุซ่อมแซม,Restorative Material Storage Device,en-US
慈爱之怪盗,Benevolent Phantom Thief,en-US
慈愛の怪盗,Benevolent Phantom Thief,en-US
자애의 괴도,Benevolent Phantom Thief,en-US
玄龙门成员(HG),Genryumon Member (HG),en-US
玄龍門構成員（HG）,Genryumon Member (HG),en-US
현룡문 부원 (HG),Genryumon Member (HG),en-US
聪明的玄龙门成员(HG),Intelligent Genryumon Member (HG),en-US
知的な玄龍門構成員（HG）,Intelligent Genryumon Member (HG),en-US
지적인 현룡문 부원,Intelligent Genryumon Member (HG),en-US
玄龙门成员(AR),Genryumon Member (AR),en-US
玄龍門構成員（AR）,Genryumon Member (AR),en-US
현룡문 부원 (AR),Genryumon Member (AR),en-US
玄龙门成员(MG),Genryumon Member (MG),en-US
玄龍門構成員（MG）,Genryumon Member (MG),en-US
현룡문 부원 (MG),Genryumon Member (MG),en-US
好斗的玄龙门成员(MG),Belligerent Genryumon Member (MG),en-US
好戦的な玄龍門構成員（MG）,Belligerent Genryumon Member (MG),en-US
호전적인 현룡문 부원,Belligerent Genryumon Member (MG),en-US
量产型自动机(盾卫),Mass-Produced Automaton (Shield),en-US
量産型オートマタ（Shield）,Mass-Produced Automaton (Shield),en-US
量產型自動機 (Shield),Mass-Produced Automaton (Shield),en-US
양산형 오토마타 (Shield),Mass-Produced Automaton (Shield),en-US
หุ่นจักรกลอุตสาหกรรม (โล่),Mass-Produced Automaton (Shield),en-US
量产型自动机(AR),Mass-Produced Automaton (AR),en-US
量産型オートマタ（AR）,Mass-Produced Automaton (AR),en-US
量產型自動機 (AR),Mass-Produced Automaton (AR),en-US
양산형 오토마타 (AR),Mass-Produced Automaton (AR),en-US
หุ่นจักรกลอุตสาหกรรม (AR),Mass-Produced Automaton (AR),en-US
量产型自动机(RL),Mass-Produced Automaton (RL),en-US
量産型オートマタ（RL）,Mass-Produced Automaton (RL),en-US
量產型自動機 (RL),Mass-Produced Automaton (RL),en-US
양산형 오토마타 (RL),Mass-Produced Automaton (RL),en-US
หุ่นจักรกลอุตสาหกรรม (RL),Mass-Produced Automaton (RL),en-US
具攻击性的量产型自动机,Aggressive Mass-Produced Automaton,en-US
攻撃的な量産型オートマタ,Aggressive Mass-Produced Automaton,en-US
具攻擊性的量產型自動機,Aggressive Mass-Produced Automaton,en-US
공격적인 양산형 오토마타,Aggressive Mass-Produced Automaton,en-US
หุ่นจักรกลอุตสาหกรรมจู่โจม,Aggressive Mass-Produced Automaton,en-US
黑市自动机(盾卫),Black Market Automaton (Shield),en-US
ブラックマーケットオートマタ（Shield）,Black Market Automaton (Shield),en-US
黑市自動機 (Shield),Black Market Automaton (Shield),en-US
블랙마켓 오토마타 (Shield),Black Market Automaton (Shield),en-US
หุ่นจักรกลตลาดมืด (โล่),Black Market Automaton (Shield),en-US
黑市自动机(AR),Black Market Automaton (AR),en-US
ブラックマーケットオートマタ（AR）,Black Market Automaton (AR),en-US
黑市自動機 (AR),Black Market Automaton (AR),en-US
블랙마켓 오토마타 (AR),Black Market Automaton (AR),en-US
หุ่นจักรกลตลาดมืด (AR),Black Market Automaton (AR),en-US
敏捷的黑市自动机,Swift Black Market Automaton,en-US
素早いブラックマーケットオートマタ,Swift Black Market Automaton,en-US
敏捷的黑市自動機,Swift Black Market Automaton,en-US
날렵한 블랙마켓 오토마타,Swift Black Market Automaton,en-US
หุ่นจักรกลตลาดมืดว่องไว,Swift Black Market Automaton,en-US
黑市自动机(RL),Black Market Automaton (RL),en-US
ブラックマーケットオートマタ（RL）,Black Market Automaton (RL),en-US
黑市自動機 (RL),Black Market Automaton (RL),en-US
블랙마켓 오토마타 (RL),Black Market Automaton (RL),en-US
หุ่นจักรกลตลาดมืด (RL),Black Market Automaton (RL),en-US
具攻击性的黑市自动机,Aggressive Black Market Automaton,en-US
攻撃的なブラックマーケットオートマタ,Aggressive Black Market Automaton,en-US
具攻擊性的黑市自動機,Aggressive Black Market Automaton,en-US
