source,target,tgt_lng
%s chưa được gán,A ação %s não está vinculada,pt-BR
%s est lié au %s,A ação %s está vinculada ao %s,pt-BR
%s está asignado a %s,A ação %s está vinculada ao %s,pt-BR
%s FPS,%s,pt-BR
%s fps,%s,pt-BR
%s geçmek için Enter tuşuna basın,Pressione Enter para trocar para %s,pt-BR
%s geçmek için sol tıklayın,Clique com o botão esquerdo para trocar para %s,pt-BR
"%s graphics uses screen shaders for drawing weather, clouds, and particles behind translucent blocks and water.
This may severely impact performance for portable devices and 4K displays.","Os gráficos %s usam sombreadores para mostrar a chuva, nuvens e partículas através da água e blocos translúcidos.
Isso pode impactar o desempenho dos dispositivos portáteis e das telas com resolução 4K.",pt-BR
%s is bound to %s,A ação %s está vinculada ao %s,pt-BR
%s is not bound,A ação %s não está vinculada,pt-BR
%s ist auf %s gesetzt,A ação %s está vinculada ao %s,pt-BR
%s ist nicht zugewiesen,A ação %s não está vinculada,pt-BR
%s için çeviri dosyası boş veya eksik. Oyunu ve başlatıcıyı yeniden başlatıp tekrar deneyin.,O arquivo de tradução para %s está vazio ou ausente. Reinicie o jogo e o Launcher e tente novamente.,pt-BR
%s khối,%s blocos,pt-BR
%s n'est pas défini,A ação %s não está vinculada,pt-BR
%s no está asignado,A ação %s não está vinculada,pt-BR
%s saattir oynuyorsunuz,Você está jogando há %s hora(s),pt-BR
"%s seçildi, en son oynama: %s, %s, %s, sürüm: %s","Selecionado: %s, jogado pela última vez: %s, %s, %s, versão: %s",pt-BR
"%s sélectionné, ouvert pour la dernière fois le %s, en %s, %s, en version %s","Selecionado: %s, jogado pela última vez: %s, %s, %s, versão: %s",pt-BR
%s tarifi,Receita de %s,pt-BR
%s tuşunu sıfırla,Redefinir o botão para a ação %s,pt-BR
%s yükleniyor,Carregando: %s,pt-BR
%s Yığın,%s chunks,pt-BR
"%s × %s (%s Hz, %s Bit)","%sx%s (%s Hz, %s bits)",pt-BR
"%s × %s (%s Hz, %s bit)","%sx%s (%s Hz, %s bits)",pt-BR
"%s × %s (%s Hz, %s bits)","%sx%s (%s Hz, %s bits)",pt-BR
%s đoạn,%s chunks,pt-BR
%s được gán thành %s,A ação %s está vinculada ao %s,pt-BR
%s блоков,%s blocos,pt-BR
%s чанков,%s chunks,pt-BR
%s ชังก์,%s chunks,pt-BR
%s ถูกตั้งไว้กับ %s,A ação %s está vinculada ao %s,pt-BR
%s บล็อก,%s blocos,pt-BR
%s ไม่ได้ถูกตั้งไว้,A ação %s não está vinculada,pt-BR
%s 個區塊,%s chunks,pt-BR
%s 個方塊,%s blocos,pt-BR
%s 已被綁定為 %s,A ação %s está vinculada ao %s,pt-BR
%s 未被綁定,A ação %s não está vinculada,pt-BR
"%s 畫質使用畫面著色器來繪製透明方塊與 水後方的天氣、雲以及粒子。
此選項可能會嚴重影響使用行動裝置或是 4K 解析度時的效能。","Os gráficos %s usam sombreadores para mostrar a chuva, nuvens e partículas através da água e blocos translúcidos.
Isso pode impactar o desempenho dos dispositivos portáteis e das telas com resolução 4K.",pt-BR
%s 的合成配方,Receita de %s,pt-BR
%s 的翻譯檔案為空或遺失。請重新啟動遊戲與啟動器，然後再試一次。,O arquivo de tradução para %s está vazio ou ausente. Reinicie o jogo e o Launcher e tente novamente.,pt-BR
"%s 그래픽은 반투명한 블록과 물 뒤의 날씨와 구름, 입자를 그리기 위해 화면 셰이더를 사용합니다.
휴대용 장치나 4K 디스플레이에서는 성능에 심각한 영향을 줄 수 있습니다.","Os gráficos %s usam sombreadores para mostrar a chuva, nuvens e partículas através da água e blocos translúcidos.
Isso pode impactar o desempenho dos dispositivos portáteis e das telas com resolução 4K.",pt-BR
%s 버튼을 초기화,Redefinir o botão para a ação %s,pt-BR
%s 번역 파일이 비어 있거나 누락되었습니다. 게임과 런처를 다시 시작한 후 다시 시도해 주세요.,O arquivo de tradução para %s está vazio ou ausente. Reinicie o jogo e o Launcher e tente novamente.,pt-BR
%s 불러오는 중,Carregando: %s,pt-BR
%s 블록,%s blocos,pt-BR
%s 선택,Selecionado: %s,pt-BR
"%s 선택, 마지막 플레이: %s, %s","%s selecionado, jogado pela última vez: %s, %s",pt-BR
"%s 선택, 마지막 플레이: %s, %s, %s, 버전: %s","Selecionado: %s, jogado pela última vez: %s, %s, %s, versão: %s",pt-BR
%s(으)로 바꾸려면 Enter를 누르세요,Pressione Enter para trocar para %s,pt-BR
%s(으)로 바꾸려면 좌클릭하세요,Clique com o botão esquerdo para trocar para %s,pt-BR
"%s, %s tuşuna atanmış",A ação %s está vinculada ao %s,pt-BR
"%s, ouvert pour la dernière fois le : %s, %s","%s selecionado, jogado pela última vez: %s, %s",pt-BR
"%s, yarı saydam blokların, suyun arkasındaki havanın, bulutlar ve parçacıkları çizmek için ekran gölgelendiricileri kullanır.
Bu, taşınabilir aygıtlar ve 4K ekranlar için performansı ciddi şekilde etkileyebilir.","Os gráficos %s usam sombreadores para mostrar a chuva, nuvens e partículas através da água e blocos translúcidos.
Isso pode impactar o desempenho dos dispositivos portáteis e das telas com resolução 4K.",pt-BR
"%s, zuletzt gespielt: %s, %s","%s selecionado, jogado pela última vez: %s, %s",pt-BR
"%s, zuletzt gespielt: %s, %s, %s, Version: %s","Selecionado: %s, jogado pela última vez: %s, %s, %s, versão: %s",pt-BR
%s: %%%s,%s: %s%%,pt-BR
%s: %s %%,%s: %s%%,pt-BR
%s: %s piksel,%s: %s px,pt-BR
%s: %spx,%s: %s px,pt-BR
%s: +%%%s,%s: +%s%%,pt-BR
%s: +%s %%,%s: +%s%%,pt-BR
%s: An,%s: Sim,pt-BR
%s: Aus,%s: Não,pt-BR
%s: AÇIK,%s: Sim,pt-BR
%s: Bật,%s: Sim,pt-BR
%s: KAPALI,%s: Não,pt-BR
%s: NO,%s: Não,pt-BR
%s: No,%s: Não,pt-BR
%s: OFF,%s: Não,pt-BR
%s: ON,%s: Sim,pt-BR
%s: Sì,%s: Sim,pt-BR
%s: SÍ,%s: Sim,pt-BR
%s: Tắt,%s: Não,pt-BR
%s: Вкл,%s: Sim,pt-BR
%s: Выкл,%s: Não,pt-BR
%s: ปิด,%s: Não,pt-BR
%s: เปิด,%s: Sim,pt-BR
%s: 꺼짐,%s: Não,pt-BR
%s: 켜짐,%s: Sim,pt-BR
%sfps,%s,pt-BR
%sx%s@%s (%sbit),"%sx%s (%s Hz, %s bits)",pt-BR
%sx%s@%s (%sビット),"%sx%s (%s Hz, %s bits)",pt-BR
%sx%s@%s (%s비트),"%sx%s (%s Hz, %s bits)",pt-BR
%sx%s@%sHz (%sbit),"%sx%s (%s Hz, %s bits)",pt-BR
%s×,%sx,pt-BR
%s×%s@%sHz（%s位色深）,"%sx%s (%s Hz, %s bits)",pt-BR
%s×%s@%sГц (%sбит),"%sx%s (%s Hz, %s bits)",pt-BR
%s×%s@%s（%s 位元色深）,"%sx%s (%s Hz, %s bits)",pt-BR
"%sでは半透明なブロックや水の背後の天候、雲、パーティクルの描画にシェーダーを使用します。
ポータブル機器や4Kディスプレイでの描画においてパフォーマンスに重大な影響を与える可能性があります。","Os gráficos %s usam sombreadores para mostrar a chuva, nuvens e partículas através da água e blocos translúcidos.
Isso pode impactar o desempenho dos dispositivos portáteis e das telas com resolução 4K.",pt-BR
%sのボタンをリセットします,Redefinir o botão para a ação %s,pt-BR
%sのレシピ,Receita de %s,pt-BR
%sは%sに割り当てられています,A ação %s está vinculada ao %s,pt-BR
%sは割り当てられていません,A ação %s não está vinculada,pt-BR
%sを選択しました,Selecionado: %s,pt-BR
%sチャンク,%s chunks,pt-BR
%sブロック,%s blocos,pt-BR
%s个区块,%s chunks,pt-BR
%s个方块,%s blocos,pt-BR
%s倍,%sx,pt-BR
%s已绑定至%s,A ação %s está vinculada ao %s,pt-BR
%s時間プレイしています,Você está jogando há %s hora(s),pt-BR
%s未绑定,A ação %s não está vinculada,pt-BR
"%s画质使用屏幕着色器绘制天气、云以及半透明方块和水后面的粒子。
这也许会在便携设备和4K显示屏上造成严重的性能负担。","Os gráficos %s usam sombreadores para mostrar a chuva, nuvens e partículas através da água e blocos translúcidos.
Isso pode impactar o desempenho dos dispositivos portáteis e das telas com resolução 4K.",pt-BR
%s的翻译文件为空或缺失。请重启游戏及启动器并重试。,O arquivo de tradução para %s está vazio ou ausente. Reinicie o jogo e o Launcher e tente novamente.,pt-BR
%s的配方,Receita de %s,pt-BR
%s読み込み中です,Carregando: %s,pt-BR
%s시간 동안 플레이했습니다,Você está jogando há %s hora(s),pt-BR
%s은(는) %s(으)로 지정됨,A ação %s está vinculada ao %s,pt-BR
%s은(는) 지정되지 않음,A ação %s não está vinculada,pt-BR
%s의 제작법,Receita de %s,pt-BR
%s：%s,%s: %s,pt-BR
%s：%s%%,%s: %s%%,pt-BR
%s：%spx,%s: %s px,pt-BR
%s：%sピクセル,%s: %s px,pt-BR
%s：+%s%%,%s: +%s%%,pt-BR
%s：オフ,%s: Não,pt-BR
%s：オン,%s: Sim,pt-BR
%s：关,%s: Não,pt-BR
%s：开,%s: Sim,pt-BR
%s：開啟,%s: Sim,pt-BR
%s：關閉,%s: Não,pt-BR
& (TN),Numérico &,pt-BR
& (цифр. кл.),Numérico &,pt-BR
& pavé num.,Numérico &,pt-BR
& Tn,Numérico &,pt-BR
&& (TN),Numérico &&,pt-BR
&& (цифр. кл.),Numérico &&,pt-BR
&& pavé num.,Numérico &&,pt-BR
&& Tn,Numérico &&,pt-BR
'%s'은(는) 알 수 없는 슬롯입니다,Espaço desconhecido: %s,pt-BR
'Cmd + B'로 내레이터를 켜고 끌 수 있게 합니다.,Permite ativar ou desativar a Narração com Cmd + B.,pt-BR
'Ctrl + B'로 내레이터를 켜고 끌 수 있게 합니다.,Permite ativar ou desativar a Narração com Ctrl + B.,pt-BR
( (TN),Numérico (,pt-BR
( (цифр. кл.),Numérico (,pt-BR
( pavé num.,Numérico (,pt-BR
( Tn,Numérico (,pt-BR
(Algunas traducciones pueden contener errores),A localização é um esforço colaborativo da comunidade,pt-BR
(Bản dịch ngôn ngữ có thể không chính xác 100%%),A localização é um esforço colaborativo da comunidade,pt-BR
(Certaines traductions peuvent être inexactes),A localização é um esforço colaborativo da comunidade,pt-BR
(Language translations may not be 100%% accurate),A localização é um esforço colaborativo da comunidade,pt-BR
"(Rotated Grid Super Sampling)
A shader-based filtering method that improves texture quality with a moderate performance impact.","(Superamostragem de Grade Rotativa)
Um método de filtragem baseado em sombreadores que melhora a qualidade das texturas com um impacto moderado no desempenho.",pt-BR
"(Rotated Grid Super Sampling)
Eine Shader‐basierte Filtermethode, welche die Texturqualität bei mäßigen Leistungseinbußen verbessert.","(Superamostragem de Grade Rotativa)
Um método de filtragem baseado em sombreadores que melhora a qualidade das texturas com um impacto moderado no desempenho.",pt-BR
"(Rotated Grid Super Sampling)
Método de filtrado basado en sombreadores que mejora la calidad de las texturas con un impacto moderado en el rendimiento.","(Superamostragem de Grade Rotativa)
Um método de filtragem baseado em sombreadores que melhora a qualidade das texturas com um impacto moderado no desempenho.",pt-BR
"(Rotated Grid Super Sampling)
Một bộ lọc dựa trên trình đổ bóng giúp cải thiện chất lượng hoạ tiết với ảnh hưởng hiệu năng vừa phải.","(Superamostragem de Grade Rotativa)
Um método de filtragem baseado em sombreadores que melhora a qualidade das texturas com um impacto moderado no desempenho.",pt-BR
"(Rotated Grid Super Sampling)
เป็นวิธีการกรองกราฟิกโดยใช้ตัวให้แสงเงา ซึ่งจะช่วยยกระดับคุณภาพเทกซ์เจอร์โดยส่งผลต่อประสิทธิภาพเกมปานกลาง","(Superamostragem de Grade Rotativa)
Um método de filtragem baseado em sombreadores que melhora a qualidade das texturas com um impacto moderado no desempenho.",pt-BR
"(Rotated Grid Super Sampling)
パフォーマンスへの影響を抑え、テクスチャの品質を向上させるシェーダーベースのテクスチャフィルタリングの方法です。","(Superamostragem de Grade Rotativa)
Um método de filtragem baseado em sombreadores que melhora a qualidade das texturas com um impacto moderado no desempenho.",pt-BR
"(Rotated Grid Super Sampling/Döndürülmüş Izgara Süper Örneklemesi)
Orta düzeyde performans etkisiyle doku kalitesini arttıran gölgelendirici-tabanlı bir süzme yöntemi.","(Superamostragem de Grade Rotativa)
Um método de filtragem baseado em sombreadores que melhora a qualidade das texturas com um impacto moderado no desempenho.",pt-BR
(Çeviriler %%100 doğru olmayabilir),A localização é um esforço colaborativo da comunidade,pt-BR
"(Избыточная выборка со сдвинутой сеткой)
Метод фильтрации на основе шейдера, который улучшает качество текстур с умеренным влиянием на производительность.","(Superamostragem de Grade Rotativa)
Um método de filtragem baseado em sombreadores que melhora a qualidade das texturas com um impacto moderado no desempenho.",pt-BR
(Переводы могут содержать ошибки),A localização é um esforço colaborativo da comunidade,pt-BR
(การแปลภาษาอาจไม่ถูกต้อง 100%%),A localização é um esforço colaborativo da comunidade,pt-BR
(언어 번역은 100%% 정확하지 않을 수 있습니다),A localização é um esforço colaborativo da comunidade,pt-BR
"(회전 그리드 슈퍼 샘플링)
중간 정도의 성능 저하로 텍스처 품질을 개선하는 셰이더 기반 필터링 방식입니다.","(Superamostragem de Grade Rotativa)
Um método de filtragem baseado em sombreadores que melhora a qualidade das texturas com um impacto moderado no desempenho.",pt-BR
) (TN),Numérico ),pt-BR
) (цифр. кл.),Numérico ),pt-BR
) pavé num.,Numérico ),pt-BR
) Tn,Numérico ),pt-BR
* (TN),Numérico *,pt-BR
* (цифр. кл.),Numérico *,pt-BR
* pavé num.,Numérico *,pt-BR
* Tn,Numérico *,pt-BR
*bâille*,*bocejo*,pt-BR
*esneme*,*bocejo*,pt-BR
*gähn*,*bocejo*,pt-BR
*leeento*,*bocejo*,pt-BR
*ngáp*,*bocejo*,pt-BR
*sbadiglio*,*bocejo*,pt-BR
*yawn*,*bocejo*,pt-BR
*หาว*,*bocejo*,pt-BR
*あくび*,*bocejo*,pt-BR
*哈欠*,*bocejo*,pt-BR
+ (TN),Numérico +,pt-BR
+ (цифр. кл.),Numérico +,pt-BR
+ pavé num.,Numérico +,pt-BR
+ Tn,Numérico +,pt-BR
", (TN)","Numérico ,",pt-BR
", (цифр. кл.)","Numérico ,",pt-BR
", pavé num.","Numérico ,",pt-BR
", Tn","Numérico ,",pt-BR
- (TN),Numérico -,pt-BR
- (цифр. кл.),Numérico -,pt-BR
- pavé num.,Numérico -,pt-BR
- Tn,Numérico -,pt-BR
. (TN),Numérico .,pt-BR
. (TN),Numérico Decimal,pt-BR
. (цифр. кл.),Numérico .,pt-BR
. (цифр. кл.),Numérico Decimal,pt-BR
. pavé num.,Numérico .,pt-BR
. Tn,Numérico .,pt-BR
/ (TN),Numérico /,pt-BR
/ (цифр. кл.),Numérico /,pt-BR
/ pavé num.,Numérico /,pt-BR
/ Tn,Numérico /,pt-BR
0 (TN),Numérico 0,pt-BR
0 (цифр. кл.),Numérico 0,pt-BR
0 pavé num.,Numérico 0,pt-BR
0 Tn,Numérico 0,pt-BR
00 (TN),Numérico 00,pt-BR
00 (цифр. кл.),Numérico 00,pt-BR
00 pavé num.,Numérico 00,pt-BR
00 Tn,Numérico 00,pt-BR
000 (TN),Numérico 000,pt-BR
000 (ц. кл.),Numérico 000,pt-BR
000 pavé num.,Numérico 000,pt-BR
000 Tn,Numérico 000,pt-BR
1 (TN),Numérico 1,pt-BR
1 (цифр. кл.),Numérico 1,pt-BR
1 pavé num.,Numérico 1,pt-BR
1 Tn,Numérico 1,pt-BR
11 × 11,11x11 (extrema),pt-BR
11 × 11 (extrem),11x11 (extrema),pt-BR
11 × 11 (extrême),11x11 (extrema),pt-BR
11x11 (Aşırı),11x11 (extrema),pt-BR
11x11 (Cực kỳ cao),11x11 (extrema),pt-BR
11x11 (Extreme),11x11 (extrema),pt-BR
11x11 (extremo),11x11 (extrema),pt-BR
11x11 (สูงจัด),11x11 (extrema),pt-BR
11x11 (극한),11x11 (extrema),pt-BR
11×11 (отлично),11x11 (extrema),pt-BR
11×11（极高）,11x11 (extrema),pt-BR
11×11（極めて高い）,11x11 (extrema),pt-BR
11×11（極高）,11x11 (extrema),pt-BR
13 × 13,13x13 (exagerada),pt-BR
13 × 13 (exagéré),13x13 (exagerada),pt-BR
13 × 13 (protzig),13x13 (exagerada),pt-BR
13x13 (exagerado),13x13 (exagerada),pt-BR
13x13 (Gösterişlik),13x13 (exagerada),pt-BR
13x13 (Phơi ra),13x13 (exagerada),pt-BR
13x13 (Showoff),13x13 (exagerada),pt-BR
13x13 (สูงขั้นเทพ),13x13 (exagerada),pt-BR
13x13 (과시용),13x13 (exagerada),pt-BR
13×13 (превосходно),13x13 (exagerada),pt-BR
13×13（显著）,13x13 (exagerada),pt-BR
13×13（炫耀）,13x13 (exagerada),pt-BR
13×13（誇示）,13x13 (exagerada),pt-BR
15 × 15,15x15 (máxima),pt-BR
15 × 15 (maximal),15x15 (máxima),pt-BR
15 × 15 (maximum),15x15 (máxima),pt-BR
15x15 (En Fazla),15x15 (máxima),pt-BR
15x15 (Maximum),15x15 (máxima),pt-BR
15x15 (máximo),15x15 (máxima),pt-BR
15x15 (Tối đa),15x15 (máxima),pt-BR
15x15 (สูงสุดขีด),15x15 (máxima),pt-BR
15x15 (최대),15x15 (máxima),pt-BR
15×15 (максимум),15x15 (máxima),pt-BR
15×15（最高）,15x15 (máxima),pt-BR
15×15（極限）,15x15 (máxima),pt-BR
2 (TN),Numérico 2,pt-BR
2 (цифр. кл.),Numérico 2,pt-BR
2 pavé num.,Numérico 2,pt-BR
2 Tn,Numérico 2,pt-BR
2. Dünya,Mundo 2,pt-BR
24 saati aşkın bir süredir oynuyorsunuz,Você está jogando há mais de 24 horas,pt-BR
24時間以上プレイしています,Você está jogando há mais de 24 horas,pt-BR
24시간 이상 플레이했습니다,Você está jogando há mais de 24 horas,pt-BR
3 (TN),Numérico 3,pt-BR
3 (цифр. кл.),Numérico 3,pt-BR
3 pavé num.,Numérico 3,pt-BR
3 Tn,Numérico 3,pt-BR
3 × 3,3x3 (rápida),pt-BR
3 × 3 (rapide),3x3 (rápida),pt-BR
3 × 3 (schnell),3x3 (rápida),pt-BR
"3rd-party Servers may send chat messages in non-standard formats.
With this option on, hidden players will be matched based on chat sender names.","As mensagens enviadas em servidores de terceiros podem usar formatos incomuns.
Ao ativar, os jogadores ocultos serão associados aos nomes dos remetentes das mensagens.",pt-BR
3x3 (Fast),3x3 (rápida),pt-BR
3x3 (Hızlı),3x3 (rápida),pt-BR
3x3 (Nhanh),3x3 (rápida),pt-BR
3x3 (rápido),3x3 (rápida),pt-BR
3x3 (เร็ว),3x3 (rápida),pt-BR
3x3 (빠름),3x3 (rápida),pt-BR
3×3 (быстро),3x3 (rápida),pt-BR
3×3（快）,3x3 (rápida),pt-BR
3×3（流暢）,3x3 (rápida),pt-BR
3×3（速い）,3x3 (rápida),pt-BR
"3차원 소리를 구현하기 위해 HRTF 기반 지향성 오디오를 사용합니다. HRTF 호환 오디오 장치가 필요하며, 헤드폰에서 사용하는 것이 가장 좋습니다.","Áudio posicional baseado em HRTF para aprimorar a simulação de som 3D. Requer dispositivo de áudio compatível com HRTF. Para uma melhor experiência, use fones de ouvido.",pt-BR
4 (TN),Numérico 4,pt-BR
4 (цифр. кл.),Numérico 4,pt-BR
4 pavé num.,Numérico 4,pt-BR
4 Tn,Numérico 4,pt-BR
5 (TN),Numérico 5,pt-BR
5 (цифр. кл.),Numérico 5,pt-BR
5 pavé num.,Numérico 5,pt-BR
5 Tn,Numérico 5,pt-BR
5 × 5,5x5 (normal),pt-BR
5 × 5 (normal),5x5 (normal),pt-BR
5x5 (Bình thường),5x5 (normal),pt-BR
5x5 (Normal),5x5 (normal),pt-BR
5x5 (ปกติ),5x5 (normal),pt-BR
5x5 (보통),5x5 (normal),pt-BR
5×5 (нормально),5x5 (normal),pt-BR
5×5（普通）,5x5 (normal),pt-BR
6 (TN),Numérico 6,pt-BR
6 (цифр. кл.),Numérico 6,pt-BR
6 pavé num.,Numérico 6,pt-BR
6 Tn,Numérico 6,pt-BR
7 (TN),Numérico 7,pt-BR
7 (цифр. кл.),Numérico 7,pt-BR
7 pavé num.,Numérico 7,pt-BR
7 Tn,Numérico 7,pt-BR
7 × 7,7x7 (alta),pt-BR
7 × 7 (hoch),7x7 (alta),pt-BR
7 × 7 (élevé),7x7 (alta),pt-BR
7x7 (Cao),7x7 (alta),pt-BR
7x7 (detallado),7x7 (alta),pt-BR
7x7 (High),7x7 (alta),pt-BR
7x7 (Yüksek),7x7 (alta),pt-BR
7x7 (สูง),7x7 (alta),pt-BR
7x7 (높음),7x7 (alta),pt-BR
7×7 (хорошо),7x7 (alta),pt-BR
7×7（高い）,7x7 (alta),pt-BR
7×7（高）,7x7 (alta),pt-BR
8 (TN),Numérico 8,pt-BR
8 (цифр. кл.),Numérico 8,pt-BR
8 pavé num.,Numérico 8,pt-BR
8 Tn,Numérico 8,pt-BR
9 (TN),Numérico 9,pt-BR
9 (цифр. кл.),Numérico 9,pt-BR
9 pavé num.,Numérico 9,pt-BR
9 Tn,Numérico 9,pt-BR
9 × 9,9x9 (muito alta),pt-BR
9 × 9 (sehr hoch),9x9 (muito alta),pt-BR
9 × 9 (très élevé),9x9 (muito alta),pt-BR
9x9 (muy detallado),9x9 (muito alta),pt-BR
9x9 (Rất cao),9x9 (muito alta),pt-BR
9x9 (Very High),9x9 (muito alta),pt-BR
9x9 (Çok Yüksek),9x9 (muito alta),pt-BR
9x9 (สูงมาก),9x9 (muito alta),pt-BR
9x9 (매우 높음),9x9 (muito alta),pt-BR
9×9 (очень хорошо),9x9 (muito alta),pt-BR
9×9（很高）,9x9 (muito alta),pt-BR
9×9（非常に高い）,9x9 (muito alta),pt-BR
9×9（非常高）,9x9 (muito alta),pt-BR
: (TN),Numérico :,pt-BR
: (цифр. кл.),Numérico :,pt-BR
: pavé num.,Numérico :,pt-BR
: Tn,Numérico :,pt-BR
< (TN),Numérico <,pt-BR
< (цифр. кл.),Numérico <,pt-BR
< pavé num.,Numérico <,pt-BR
< Tn,Numérico <,pt-BR
= (AS400) (TN),Numérico = (AS400),pt-BR
= (TN),Numérico =,pt-BR
= (ц. кл.) (AS400),Numérico = (AS400),pt-BR
= (цифр. кл.),Numérico =,pt-BR
= pavé num.,Numérico =,pt-BR
= pavé num. (AS400),Numérico = (AS400),pt-BR
= Tn,Numérico =,pt-BR
= Tn AS/400,Numérico = (AS400),pt-BR
> (TN),Numérico >,pt-BR
> (цифр. кл.),Numérico >,pt-BR
> pavé num.,Numérico >,pt-BR
> Tn,Numérico >,pt-BR
@ (TN),Numérico @,pt-BR
@ (цифр. кл.),Numérico @,pt-BR
@ pavé num.,Numérico @,pt-BR
@ Tn,Numérico @,pt-BR
^ (TN),Numérico ^,pt-BR
^ (цифр. кл.),Numérico ^,pt-BR
^ pavé num.,Numérico ^,pt-BR
^ Tn,Numérico ^,pt-BR
A (TN),Numérico A,pt-BR
A (цифр. кл.),Numérico A,pt-BR
"A hardware-based filtering method, but impacts performance and significantly impacts video memory usage. May not be supported on all hardware.",Filtragem baseada no hardware que impacta o desempenho e o uso da memória de vídeo. Pode não ser compatível com todos os dispositivos.,pt-BR
A music toast is constantly displayed in the in-game pause menu while a song is playing.,O nome da música é exibido continuamente no menu de pausa enquanto toca.,pt-BR
A pavé num.,Numérico A,pt-BR
A player is required to run this command here,É necessário um jogador para executar esse comando aqui,pt-BR
A Tn,Numérico A,pt-BR
Abbrechen,Cancelar,pt-BR
Abrir comando en el chat,Digitar comando,pt-BR
Abrir en LAN,Abrir em LAN,pt-BR
Abrir/Cerrar inventario,Abrir/Fechar inventário,pt-BR
Abwesend,Ausentar-se,pt-BR
AC Aktualisieren,Atualizar (CA),pt-BR
AC Back,Voltar (CA),pt-BR
AC Beenden,Sair (CA),pt-BR
AC Close,Fechar (CA),pt-BR
AC Drucken,Imprimir (CA),pt-BR
AC Eigenschaften,Propriedades (CA),pt-BR
AC Exit,Sair (CA),pt-BR
AC Favoriten,Favoritos (CA),pt-BR
AC Favorites,Favoritos (CA),pt-BR
AC Forward,Avançar (CA),pt-BR
AC Home,Início (CA),pt-BR
AC Neu,Novo (CA),pt-BR
AC New,Novo (CA),pt-BR
AC Open,Abrir (CA),pt-BR
AC Pos1,Início (CA),pt-BR
AC Print,Imprimir (CA),pt-BR
