source,target,tgt_lng
Componenti: %s,%s componente(s),pt-BR
Con sella:,Com sela:,pt-BR
Couleur : %s,Cor: %s,pt-BR
Creature,Criaturas,pt-BR
Créatures,Criaturas,pt-BR
Cuộc xâm lược,Invasão,pt-BR
Cuộc xâm lược - Chiến thắng,Invasão — Vitória,pt-BR
Cuộc xâm lược - Thất bại,Invasão — Derrota,pt-BR
Có thể phá:,Quebrável:,pt-BR
Có thể đặt lên:,Pode ser colocado em:,pt-BR
Dans la main :,Na mão:,pt-BR
Dans la main principale :,Na mão principal:,pt-BR
Dans la main secondaire :,Na mão secundária:,pt-BR
Dayanıklılık: %s / %s,Durabilidade: %s / %s,pt-BR
Deaktivierter Gegenstand,Item desativado,pt-BR
Defeat,Derrota,pt-BR
Desactivado en Pacífico,Desativado na dificuldade Pacífica,pt-BR
Desconocido,Desconhecido,pt-BR
Devre dışı bırakılmış öge,Item desativado,pt-BR
Dinamico,Dinâmico,pt-BR
Dinamik,Dinâmico,pt-BR
Dinámico,Dinâmico,pt-BR
Disabled in Peaceful,Desativado na dificuldade Pacífica,pt-BR
Disabled item,Item desativado,pt-BR
Disattivato in modalità pacifica,Desativado na dificuldade Pacífica,pt-BR
Diğer Eldeyken:,Na mão secundária:,pt-BR
Do not use unless you know the exact contents!,Não use a menos que você saiba o conteúdo exato!,pt-BR
Durabilidad: %s / %s,Durabilidade: %s / %s,pt-BR
Durability: %s / %s,Durabilidade: %s / %s,pt-BR
Durabilità: %s/%s,Durabilidade: %s / %s,pt-BR
Durabilité : %s / %s,Durabilidade: %s / %s,pt-BR
Dyed,Tingido,pt-BR
Dynamic,Dinâmico,pt-BR
Dynamique,Dinâmico,pt-BR
Dynamisch,Dinâmico,pt-BR
Défaite,Derrota,pt-BR
Désactivé en Paisible,Desativado na dificuldade Pacífica,pt-BR
dünya,mundo,pt-BR
Effet appliqué :,Efeito aplicado:,pt-BR
Effetto applicato:,Efeito aplicado:,pt-BR
En el cuerpo:,No corpo:,pt-BR
En el torso:,No peito:,pt-BR
En la cabeza:,Na cabeça:,pt-BR
En la mano principal:,Na mão principal:,pt-BR
En la mano secundaria:,Na mão secundária:,pt-BR
En la mano:,Na mão:,pt-BR
En las piernas:,Nas pernas:,pt-BR
En los pies:,Nos pés:,pt-BR
En selle :,Com sela:,pt-BR
Envahisseurs restants : %s,Invasores restantes: %s,pt-BR
Eyerlendiğinde:,Com sela:,pt-BR
Eşyalar,Itens,pt-BR
Farbe: %s,Cor: %s,pt-BR
Gefärbt,Tingido,pt-BR
Gegenstand könnte Befehle ausführen,Usar esse item pode acionar um comando.,pt-BR
Gegenstände,Itens,pt-BR
Gehalten:,Na mão:,pt-BR
Genel,Gerais,pt-BR
General,Gerais,pt-BR
Generali,Gerais,pt-BR
Gesattelt:,Com sela:,pt-BR
Giyildiğinde:,No corpo:,pt-BR
Général,Gerais,pt-BR
Göğüsteyken:,No peito:,pt-BR
"Hallo, Welt!","Olá, mundo!",pt-BR
Haltbarkeit: %s/%s,Durabilidade: %s / %s,pt-BR
"Hello, world!","Olá, mundo!",pt-BR
Hi %,"oi, %",pt-BR
hi %,"oi, %",pt-BR
hi %  s,"oi, %s",pt-BR
Hi %s,"oi, %s",pt-BR
hi %s,"oi, %s",pt-BR
hola %,"oi, %",pt-BR
hola %s,"oi, %s",pt-BR
In der Haupthand:,Na mão principal:,pt-BR
In der Zweithand:,Na mão secundária:,pt-BR
In mano:,Na mão:,pt-BR
In testa:,Na cabeça:,pt-BR
Incassable,Inquebrável,pt-BR
Inconnu,Desconhecido,pt-BR
Incursione,Invasão,pt-BR
Incursione — Sconfitta,Invasão — Derrota,pt-BR
Incursione — Vittoria,Invasão — Vitória,pt-BR
Incursori restanti: %s,Invasores restantes: %s,pt-BR
Intangibile,Intangível,pt-BR
Intangible,Intangível,pt-BR
Invasion,Invasão,pt-BR
Invasion - Défaite,Invasão — Derrota,pt-BR
Invasion - Victoire,Invasão — Vitória,pt-BR
Invasión,Invasão,pt-BR
Invasión - Derrota,Invasão — Derrota,pt-BR
Invasión - Victoria,Invasão — Vitória,pt-BR
Irrompible,Inquebrável,pt-BR
Items,Itens,pt-BR
İçeriğini tamamen bilmiyorsanız kullanmayın!,Não use a menos que você saiba o conteúdo exato!,pt-BR
Kafadayken:,Na cabeça:,pt-BR
Kalan Yağmacılar: %s,Invasores restantes: %s,pt-BR
Kann abbauen:,Quebrável:,pt-BR
Kann platziert werden auf:,Pode ser colocado em:,pt-BR
Khi được dùng:,Efeito aplicado:,pt-BR
Khi được giữ:,Na mão:,pt-BR
Khi được mặc yên cưỡi:,Com sela:,pt-BR
Khi được mặc:,No corpo:,pt-BR
Khi được trang bị:,Em uso:,pt-BR
Khi ở bàn chân:,Nos pés:,pt-BR
Khi ở chân:,Nas pernas:,pt-BR
Khi ở ngực:,No peito:,pt-BR
Khi ở tay chính:,Na mão principal:,pt-BR
Khi ở tay phụ:,Na mão secundária:,pt-BR
Khi ở đầu:,Na cabeça:,pt-BR
Không cầm được,Intangível,pt-BR
Không phá được,Inquebrável,pt-BR
Không rõ,Desconhecido,pt-BR
Kreaturen,Criaturas,pt-BR
Kuşanıldığında:,Em uso:,pt-BR
Kırabilir:,Quebrável:,pt-BR
Kırılamaz,Inquebrável,pt-BR
Lưu ý:,Aviso:,pt-BR
merhaba %,"oi, %",pt-BR
merhaba %s,"oi, %s",pt-BR
"Merhaba, dünya!","Olá, mundo!",pt-BR
Mob,Criaturas,pt-BR
Mobs,Criaturas,pt-BR
monde,mundo,pt-BR
mondo,mundo,pt-BR
Màu sắc: %s,Cor: %s,pt-BR
NBT : %s tag(s),NBT: %s marcação(ões),pt-BR
NBT: %s Eigenschaft(en),NBT: %s marcação(ões),pt-BR
NBT: %s etiket,NBT: %s marcação(ões),pt-BR
NBT: %s etiqueta(s),NBT: %s marcação(ões),pt-BR
NBT: %s marcatore/i,NBT: %s marcação(ões),pt-BR
NBT: %s nhãn,NBT: %s marcação(ões),pt-BR
NBT: %s tag(s),NBT: %s marcação(ões),pt-BR
NBT: %s тегов,NBT: %s marcação(ões),pt-BR
NBT: %s แท็ก,NBT: %s marcação(ões),pt-BR
NBT: 태그 %s개,NBT: %s marcação(ões),pt-BR
NBTタグ：%s,NBT: %s marcação(ões),pt-BR
NBT：%s 個標籤,NBT: %s marcação(ões),pt-BR
NBT：%s个标签,NBT: %s marcação(ões),pt-BR
Ne pas utiliser à moins d'en connaître le contenu exact !,Não use a menos que você saiba o conteúdo exato!,pt-BR
Nella mano principale:,Na mão principal:,pt-BR
Nella mano secondaria:,Na mão secundária:,pt-BR
Niederlage,Derrota,pt-BR
Nutzung auf eigene Gefahr!,Não use a menos que você saiba o conteúdo exato!,pt-BR
"Nếu bạn không biết chính xác nội dung, vui lòng không sử dụng vật phẩm này!",Não use a menos que você saiba o conteúdo exato!,pt-BR
Objet désactivé,Item desativado,pt-BR
Objeto desactivado,Item desativado,pt-BR
Objetos,Itens,pt-BR
Objets,Itens,pt-BR
Oggetti,Itens,pt-BR
Oggetto disattivato,Item desativado,pt-BR
Oggetto indistruttibile,Inquebrável,pt-BR
Oggetto tinto,Tingido,pt-BR
Peut détruire :,Quebrável:,pt-BR
Peut se placer sur :,Pode ser colocado em:,pt-BR
Placer cet objet pourrait entraîner l'exécution d'une commande.,Usar esse item pode acionar um comando.,pt-BR
"Prefijo, %s%2$s otra vez %s y %1$s por último %s ¡y también %1$s otra vez!","Prefixo, %s%2$s de novo %s e %1$s no final %s, e também %1$s novamente!",pt-BR
"Prefisso, %s%2$s ancora %s e %1$s infine %s e anche %1$s ancora!","Prefixo, %s%2$s de novo %s e %1$s no final %s, e também %1$s novamente!",pt-BR
"Prefix, %s%2$s again %s and %1$s lastly %s and also %1$s again!","Prefixo, %s%2$s de novo %s e %1$s no final %s, e também %1$s novamente!",pt-BR
"Préfixe, %s%2$s encore %s et %1$s enfin %s et également %1$s encore !","Prefixo, %s%2$s de novo %s e %1$s no final %s, e também %1$s novamente!",pt-BR
Puede colocarse sobre:,Pode ser colocado em:,pt-BR
Puede romper:,Quebrável:,pt-BR
Può distruggere:,Quebrável:,pt-BR
Quest'oggetto potrebbe eseguire comandi.,Usar esse item pode acionar um comando.,pt-BR
Raid,Invasão,pt-BR
Raid - Defeat,Invasão — Derrota,pt-BR
Raid - Victory,Invasão — Vitória,pt-BR
Raiders Remaining: %s,Invasores restantes: %s,pt-BR
Renk: %s,Cor: %s,pt-BR
salut %,"oi, %",pt-BR
salut %s,"oi, %s",pt-BR
Sconfitta,Derrota,pt-BR
Sconosciuto,Desconhecido,pt-BR
Se podrían ejecutar comandos al colocar este bloque,Usar esse item pode acionar um comando.,pt-BR
Si può piazzare su:,Pode ser colocado em:,pt-BR
Sieg,Vitória,pt-BR
Sinh vật,Criaturas,pt-BR
Soyut,Intangível,pt-BR
Sul corpo:,Em uso:,pt-BR
Sul torso:,No peito:,pt-BR
Sulle gambe:,Nas pernas:,pt-BR
Sur la tête :,Na cabeça:,pt-BR
Sur le corps :,Em uso:,pt-BR
Sur le corps :,No corpo:,pt-BR
Sur le torse :,No peito:,pt-BR
Số kẻ xâm lược còn lại: %s,Invasores restantes: %s,pt-BR
Teint,Tingido,pt-BR
Thất bại,Derrota,pt-BR
thế giới,mundo,pt-BR
Tintado,Tingido,pt-BR
"Tiền tố, %s%2$s thêm một lần %s và %1$s cuối cùng là %s và cả %1$s một lần nữa!","Prefixo, %s%2$s de novo %s e %1$s no final %s, e também %1$s novamente!",pt-BR
Tutulduğunda:,Na mão:,pt-BR
Tổng quát,Gerais,pt-BR
Unbekannt,Desconhecido,pt-BR
Unbreakable,Inquebrável,pt-BR
Ungreifbar,Intangível,pt-BR
Unknown,Desconhecido,pt-BR
Unzerstörbar,Inquebrável,pt-BR
Use of this item might lead to command execution.,Usar esse item pode acionar um comando.,pt-BR
Utilizzalo soltanto se sai a che cosa serve!,Não use a menos que você saiba o conteúdo exato!,pt-BR
Uyarı:,Aviso:,pt-BR
Uygulandığında:,Efeito aplicado:,pt-BR
Verbleibende Räuber: %s,Invasores restantes: %s,pt-BR
Victoire,Vitória,pt-BR
Victoria,Vitória,pt-BR
Victory,Vitória,pt-BR
Vittoria,Vitória,pt-BR
Việc sử dụng vật phẩm này có thể khiến các lệnh được thực thi.,Usar esse item pode acionar um comando.,pt-BR
Vật phẩm,Itens,pt-BR
Vật phẩm đã tắt,Item desativado,pt-BR
Warning:,Aviso:,pt-BR
Welt,mundo,pt-BR
When Applied:,Efeito aplicado:,pt-BR
When equipped:,Em uso:,pt-BR
When held:,Na mão:,pt-BR
When in Main Hand:,Na mão principal:,pt-BR
When in Off Hand:,Na mão secundária:,pt-BR
When on Chest:,No peito:,pt-BR
When on Feet:,Nos pés:,pt-BR
When on Head:,Na cabeça:,pt-BR
When on Legs:,Nas pernas:,pt-BR
When saddled:,Com sela:,pt-BR
When worn:,No corpo:,pt-BR
world,mundo,pt-BR
X,—,pt-BR
Xin chào thế giới!,"Olá, mundo!",pt-BR
Yenilgi,Derrota,pt-BR
Zafer,Vitória,pt-BR
"¡Hola, mundo!","Olá, mundo!",pt-BR
¡No lo utilices a menos que conozcas su contenido!,Não use a menos que você saiba o conteúdo exato!,pt-BR
À l'usage :,Em uso:,pt-BR
"Önek, %s%2$s tekrar %s ve %1$s son olarak %s ve ayrıca tekrar %1$s!","Prefixo, %s%2$s de novo %s e %1$s no final %s, e também %1$s novamente!",pt-BR
Überfall,Invasão,pt-BR
Überfall – Niederlage,Invasão — Derrota,pt-BR
Überfall – Sieg,Invasão — Vitória,pt-BR
Üzerine yerleştirilebilir:,Pode ser colocado em:,pt-BR
Đã tắt trong độ khó bình yên,Desativado na dificuldade Pacífica,pt-BR
Đã được nhuộm,Tingido,pt-BR
Độ bền: %s / %s,Durabilidade: %s / %s,pt-BR
Động,Dinâmico,pt-BR
Внимание:,Aviso:,pt-BR
Динамический,Dinâmico,pt-BR
Использование этого предмета может повлечь за собой выполнение команд,Usar esse item pode acionar um comando.,pt-BR
"Используйте, только если точно знаете его содержимое!",Não use a menos que você saiba o conteúdo exato!,pt-BR
Когда в ведущей руке:,Na mão principal:,pt-BR
Когда в руке:,Na mão:,pt-BR
Когда во второстепенной руке:,Na mão secundária:,pt-BR
Когда надето на голову:,Na cabeça:,pt-BR
Когда надето на ноги:,Nas pernas:,pt-BR
Когда надето:,Em uso:,pt-BR
Когда надето:,No corpo:,pt-BR
Когда надето:,No peito:,pt-BR
Когда обуто:,Nos pés:,pt-BR
Когда снаряжено:,Com sela:,pt-BR
Когда экипировано:,Em uso:,pt-BR
Крашеный,Tingido,pt-BR
мир,mundo,pt-BR
Мобы,Criaturas,pt-BR
Может ломать:,Quebrável:,pt-BR
Неизвестно,Desconhecido,pt-BR
Неосязаемый,Intangível,pt-BR
Неразрушаемый,Inquebrável,pt-BR
Основное,Gerais,pt-BR
Осталось нападающих: %s,Invasores restantes: %s,pt-BR
Отключено на мирной сложности,Desativado na dificuldade Pacífica,pt-BR
Отключённый предмет,Item desativado,pt-BR
Победа,Vitória,pt-BR
Поражение,Derrota,pt-BR
Предметы,Itens,pt-BR
"Префикс, %s%2$s снова %s и %1$s наконец %s, а также %1$s снова!","Prefixo, %s%2$s de novo %s e %1$s no final %s, e também %1$s novamente!",pt-BR
При применении:,Efeito aplicado:,pt-BR
привет %,"oi, %",pt-BR
привет %s,"oi, %s",pt-BR
"Привет, мир!","Olá, mundo!",pt-BR
Прочность: %s / %s,Durabilidade: %s / %s,pt-BR
Рейд,Invasão,pt-BR
Рейд — Победа,Invasão — Vitória,pt-BR
Рейд — Поражение,Invasão — Derrota,pt-BR
Ставить на:,Pode ser colocado em:,pt-BR
Цвет: %s,Cor: %s,pt-BR
การปล้นสะดม,Invasão,pt-BR
การปล้นสะดม - ชาวบ้านชนะ,Invasão — Vitória,pt-BR
การปล้นสะดม - ชาวบ้านพ่ายแพ้,Invasão — Derrota,pt-BR
การใช้ไอเทมนี้อาจนำไปสู่การดำเนินการคำสั่ง,Usar esse item pode acionar um comando.,pt-BR
ความทนทาน: %s / %s,Durabilidade: %s / %s,pt-BR
"คำนำหน้า,%s%2$s อีกครั้ง %s และ%1$s สุดท้ายของ %s และ%1$s อีกครั้ง!","Prefixo, %s%2$s de novo %s e %1$s no final %s, e também %1$s novamente!",pt-BR
คำเตือน:,Aviso:,pt-BR
ชาวบ้านชนะ,Vitória,pt-BR
ชาวบ้านพ่ายแพ้,Derrota,pt-BR
ทั่วไป,Gerais,pt-BR
ปิดใช้งานในระดับความยากปลอดภัย,Desativado na dificuldade Pacífica,pt-BR
ม็อบ,Criaturas,pt-BR
ย้อมสีแล้ว,Tingido,pt-BR
สวัสดี %,"oi, %",pt-BR
สวัสดี %s,"oi, %s",pt-BR
สามารถทำลาย:,Quebrável:,pt-BR
สามารถวางบน:,Pode ser colocado em:,pt-BR
สี: %s,Cor: %s,pt-BR
หยิบไม่ได้,Intangível,pt-BR
องค์ประกอบ %s รายการ,%s componente(s),pt-BR
อย่าใช้ไอเทมนี้จนกว่าคุณจะทราบถึงเนื้อหาที่ชัดเจน!,Não use a menos que você saiba o conteúdo exato!,pt-BR
เมื่อถือ:,Na mão:,pt-BR
เมื่อนำไปใช้:,Efeito aplicado:,pt-BR
เมื่อสวมใส่:,No corpo:,pt-BR
เมื่อสวมใส่ที่ขา:,Nas pernas:,pt-BR
เมื่อสวมใส่ที่หัว:,Na cabeça:,pt-BR
เมื่อสวมใส่ที่เท้า:,Nos pés:,pt-BR
เมื่อส่วมใส่ที่ลำตัว:,No peito:,pt-BR
เมื่ออยู่ในมือรอง:,Na mão secundária:,pt-BR
เมื่ออยู่ในมือหลัก:,Na mão principal:,pt-BR
เมื่อใช้งาน:,Em uso:,pt-BR
เมื่อใส่อาน:,Com sela:,pt-BR
โจรที่เหลืออยู่: %s,Invasores restantes: %s,pt-BR
โลก,mundo,pt-BR
ไดนามิก,Dinâmico,pt-BR
ไม่ทราบ,Desconhecido,pt-BR
ไม่สามารถทำลายได้,Inquebrável,pt-BR
ไอเทม,Itens,pt-BR
ไอเทมถูกปิดใช้งาน,Item desativado,pt-BR
๒,II,pt-BR
๓,III,pt-BR
๔,IV,pt-BR
๕,V,pt-BR
๖,VI,pt-BR
このアイテムを使用すると、コマンドが実行される可能性があります,Usar esse item pode acionar um comando.,pt-BR
アイテム,Itens,pt-BR
オフハンドに持ったとき：,Na mão secundária:,pt-BR
ピースフルでは無効,Desativado na dificuldade Pacífica,pt-BR
一般,Gerais,pt-BR
不可回收,Intangível,pt-BR
不可壊,Inquebrável,pt-BR
不可拾取,Intangível,pt-BR
不明,Desconhecido,pt-BR
世界,mundo,pt-BR
你好 %s,"oi, %s",pt-BR
你好，世界！,"Olá, mundo!",pt-BR
使用時：,Efeito aplicado:,pt-BR
使用此物品可能會導致指令執行。,Usar esse item pode acionar um comando.,pt-BR
使用该物品可能会导致命令执行。,Usar esse item pode acionar um comando.,pt-BR
利き手に持ったとき：,Na mão principal:,pt-BR
前缀，%s%2$s 然后是 %s 和 %1$s 最后是 %s 还有 %1$s！,"Prefixo, %s%2$s de novo %s e %1$s no final %s, e também %1$s novamente!",pt-BR
剩余%s名袭击者,Invasores restantes: %s,pt-BR
剩餘敵人：%s,Invasores restantes: %s,pt-BR
効果：,Efeito aplicado:,pt-BR
動的,Dinâmico,pt-BR
勝利,Vitória,pt-BR
即時更新,Dinâmico,pt-BR
可以放在：,Pode ser colocado em:,pt-BR
可破壞：,Quebrável:,pt-BR
可置於：,Pode ser colocado em:,pt-BR
回収不可,Intangível,pt-BR
在主手时：,Na mão principal:,pt-BR
在副手时：,Na mão secundária:,pt-BR
在和平難易度下停用,Desativado na dificuldade Pacífica,pt-BR
在慣用手時：,Na mão principal:,pt-BR
在非慣用手時：,Na mão secundária:,pt-BR
失敗,Derrota,pt-BR
失败,Derrota,pt-BR
实时更新,Dinâmico,pt-BR
已停用的物品,Item desativado,pt-BR
已在和平难度下禁用,Desativado na dificuldade Pacífica,pt-BR
已染色,Tingido,pt-BR
已禁用物品,Item desativado,pt-BR
当生效后：,Efeito aplicado:,pt-BR
戴在头上时：,Na cabeça:,pt-BR
手に持ったとき：,Na mão:,pt-BR
手持时：,Na mão:,pt-BR
手持時：,Na mão:,pt-BR
敗北,Derrota,pt-BR
无法破坏,Inquebrável,pt-BR
未知,Desconhecido,pt-BR
染色済み,Tingido,pt-BR
正確な内容を知らない場合は使用を避けてください！,Não use a menos que você saiba o conteúdo exato!,pt-BR
残り%s体,Invasores restantes: %s,pt-BR
無効なアイテム,Item desativado,pt-BR
無法破壞,Inquebrável,pt-BR
物品,Itens,pt-BR
生物,Criaturas,pt-BR
破壊可能：,Quebrável:,pt-BR
穿在脚上时：,Nos pés:,pt-BR
穿在腿上时：,Nas pernas:,pt-BR
穿在身上时：,No peito:,pt-BR
穿戴时：,No corpo:,pt-BR
穿戴時：,No corpo:,pt-BR
突襲,Invasão,pt-BR
突襲 - 勝利,Invasão — Vitória,pt-BR
突襲 - 失敗,Invasão — Derrota,pt-BR
耐久値：%s／%s,Durabilidade: %s / %s,pt-BR
耐久度：%s / %s,Durabilidade: %s / %s,pt-BR
胜利,Vitória,pt-BR
胴体に装備したとき：,No peito:,pt-BR
能破坏：,Quebrável:,pt-BR
脚に装備したとき：,Nas pernas:,pt-BR
色：%s,Cor: %s,pt-BR
袭击,Invasão,pt-BR
袭击 - 失败,Invasão — Derrota,pt-BR
袭击 - 胜利,Invasão — Vitória,pt-BR
装備したとき：,Em uso:,pt-BR
装备时：,Em uso:,pt-BR
装备鞍时：,Com sela:,pt-BR
装着したとき：,No corpo:,pt-BR
裝備在腳上時：,Nos pés:,pt-BR
裝備在腿上時：,Nas pernas:,pt-BR
裝備在身上時：,No peito:,pt-BR
裝備於頭部時：,Na cabeça:,pt-BR
裝備時：,Em uso:,pt-BR
裝備鞍時：,Com sela:,pt-BR
襲撃,Invasão,pt-BR
襲撃 - 勝利,Invasão — Vitória,pt-BR
襲撃 - 敗北,Invasão — Derrota,pt-BR
設置可能：,Pode ser colocado em:,pt-BR
警告：,Aviso:,pt-BR
足に装備したとき：,Nos pés:,pt-BR
通用,Gerais,pt-BR
除非您完全了解其內容，否則請勿使用！,Não use a menos que você saiba o conteúdo exato!,pt-BR
除非知道确切内容，否则请勿使用！,Não use a menos que você saiba o conteúdo exato!,pt-BR
鞍として装備したとき：,Com sela:,pt-BR
頭に装備したとき：,Na cabeça:,pt-BR
顏色：%s,Cor: %s,pt-BR
颜色：%s,Cor: %s,pt-BR
경고:,Aviso:,pt-BR
구성 요소 %s개,%s componente(s),pt-BR
남은 습격자 수: %s,Invasores restantes: %s,pt-BR
내구도: %s / %s,Durabilidade: %s / %s,pt-BR
다른 손에 있을 때:,Na mão secundária:,pt-BR
다리에 있을 때:,Nas pernas:,pt-BR
동적,Dinâmico,pt-BR
들었을 때:,Na mão:,pt-BR
머리에 있을 때:,Na cabeça:,pt-BR
몹,Criaturas,pt-BR
무형,Intangível,pt-BR
발에 있을 때:,Nos pés:,pt-BR
부서지지 않음,Inquebrável,pt-BR
부술 수 있는 것:,Quebrável:,pt-BR
비활성화된 아이템,Item desativado,pt-BR
사용 시:,Efeito aplicado:,pt-BR
색: %s,Cor: %s,pt-BR
세계,mundo,pt-BR
습격,Invasão,pt-BR
습격 - 승리,Invasão — Vitória,pt-BR
습격 - 패배,Invasão — Derrota,pt-BR
승리,Vitória,pt-BR
"시작해봅시다, %s%2$s이(가) 먼저 오고 그 다음에는 %s에 %1$s, 그리고 %s, 마지막으로 %1$s까지!","Prefixo, %s%2$s de novo %s e %1$s no final %s, e também %1$s novamente!",pt-BR
아이템,Itens,pt-BR
안녕하세요 %,"oi, %",pt-BR
안녕하세요 %s,"oi, %s",pt-BR
안장을 얹었을 때:,Com sela:,pt-BR
알 수 없음,Desconhecido,pt-BR
염색됨,Tingido,pt-BR
이 아이템을 사용하면 명령어가 실행될 수 있습니다.,Usar esse item pode acionar um comando.,pt-BR
이 위에 설치 가능:,Pode ser colocado em:,pt-BR
일반,Gerais,pt-BR
입었을 때:,No corpo:,pt-BR
장비했을 때:,Em uso:,pt-BR
정확한 내용을 모른다면 사용하지 마세요!,Não use a menos que você saiba o conteúdo exato!,pt-BR
주로 사용하는 손에 있을 때:,Na mão principal:,pt-BR
패배,Derrota,pt-BR
평화로움에서는 사용할 수 없습니다,Desativado na dificuldade Pacífica,pt-BR
흉부에 있을 때:,No peito:,pt-BR
