source,target,tgt_lng
%s è sotto la protezione della zona iniziale,%s está sob a proteção da área inicial,pt-BR
%s đang được bảo vệ điểm hồi sinh,%s está sob a proteção da área inicial,pt-BR
%s под защитой точки возрождения мира,%s está sob a proteção da área inicial,pt-BR
%s จาก %s แพ็กล้มเหลวในการดาวน์โหลด,Falha ao baixar %s de %s pacote(s),pt-BR
%s อยู่ภายใต้การป้องกันจุดเกิด,%s está sob a proteção da área inicial,pt-BR
%s 個資源包下載失敗，共 %s 個資源包,Falha ao baixar %s de %s pacote(s),pt-BR
%s 的狀態：,Estado em %s: ,pt-BR
%s 處於重生點保護下,%s está sob a proteção da área inicial,pt-BR
%s(으)로 열 수 있습니다,Pressione %s para abrir,pt-BR
%s(으)로 점프할 수 있습니다,Salte com %s,pt-BR
"%s, %s, %s ve %s ile hareket edin","Ande com %s, %s, %s e %s",pt-BR
"%s, %s, %s, %s(으)로 움직이고","Ande com %s, %s, %s e %s",pt-BR
%s/%s,%s / %s,pt-BR
%s/%s kaynak paketi indiriliyor,Baixando pacote de recursos: %s/%s,pt-BR
%s、%s、%s、%sで移動します,"Ande com %s, %s, %s e %s",pt-BR
%sからの状態：,Estado em %s: ,pt-BR
%sでジャンプします,Salte com %s,pt-BR
%sで開きます,Pressione %s para abrir,pt-BR
%sはリスポーン地点の保護下にあります,%s está sob a proteção da área inicial,pt-BR
%sを押します,Pressione %s,pt-BR
%sを長押しします,Segure %s,pt-BR
%s处于重生点保护下,%s está sob a proteção da área inicial,pt-BR
%s的状态：,Estado em %s: ,pt-BR
%s로 스크린샷을 저장했습니다,Captura de tela salva como %s,pt-BR
%s은(는) 생성 영역으로 보호받고 있습니다,%s está sob a proteção da área inicial,pt-BR
%s을(를) 누르고 있으세요,Segure %s,pt-BR
%s을(를) 누르세요,Pressione %s,pt-BR
%s의 상태: ,Estado em %s: ,pt-BR
%s／%s,%s / %s,pt-BR
'%s' sonsuza kadar kaybolacak! (Uzun bir süre!),"""%s"" será perdido para sempre! (é muito tempo!)",pt-BR
'%s' sẽ bị mất vĩnh viễn! (Một thời gian dài!),"""%s"" será perdido para sempre! (é muito tempo!)",pt-BR
'%s' will be lost forever! (A long time!),"""%s"" será perdido para sempre! (é muito tempo!)",pt-BR
'%s' จะหายไปตลอดกาล! (นานมาก!),"""%s"" será perdido para sempre! (é muito tempo!)",pt-BR
'%s' 세계 최적화 중,"Otimizando o mundo ""%s""",pt-BR
'%s'이(가) 영원히 사라지게 됩니다!,"""%s"" será perdido para sempre! (é muito tempo!)",pt-BR
'어려움' 난이도로 고정된 서바이벌 모드입니다. 죽으면 리스폰할 수 없습니다.,Modo Sobrevivência bloqueado na dificuldade Difícil. Não é possível renascer após a morte.,pt-BR
"/gamemode, /experience gibi komutlar","Comandos como /gamemode, /experience",pt-BR
"/gamemode, /experience 같은 명령어들","Comandos como /gamemode, /experience",pt-BR
/gamemode、/experience等のコマンド,"Comandos como /gamemode, /experience",pt-BR
2日目,Segundo dia,pt-BR
2일째,Segundo dia,pt-BR
3日目,Terceiro dia,pt-BR
3일째,Terceiro dia,pt-BR
4日目,Quarto dia,pt-BR
4일째,Quarto dia,pt-BR
5日目が終了しました。作品のスクリーンショットを%sキーで撮ることができます。,Seu quinto dia terminou. Pressione %s para salvar uma captura de tela da sua criação.,pt-BR
???,?,pt-BR
"A seconda delle dimensioni del mondo, potrebbe volerci un po' di tempo. Non chiudere il gioco e non spegnere il dispositivo.","Dependendo do tamanho do mundo, isso pode demorar. Não feche o jogo ou desligue seu dispositivo.",pt-BR
Abenteuer,Aventura,pt-BR
Abre tu inventario,Abra o inventário,pt-BR
Abrir carpeta de copias,Abrir pasta de cópias,pt-BR
Abrir carpeta del mundo,Abrir pasta do mundo,pt-BR
Accesso non riuscito,Falha ao entrar no mundo,pt-BR
Acheter maintenant !,Comprar!,pt-BR
Achtung! Diese Einstellungen verwenden experimentelle Spielelemente,Atenção! Esses ajustes usam recursos experimentais,pt-BR
Achtung! Diese Einstellungen verwenden veraltete Spielelemente,Atenção! Esses ajustes usam recursos obsoletos,pt-BR
Achtung! Wenig freier Speicherplatz!,Atenção! Pouco espaço no disco!,pt-BR
Acquista adesso!,Comprar!,pt-BR
Actualización del mundo cancelada,Atualização do mundo cancelada,pt-BR
Actualización del mundo completada,Atualização do mundo concluída,pt-BR
Actualizado: %s,Atualizados: %s,pt-BR
Actualizando archivos del mundo,Atualizando arquivos do mundo,pt-BR
Actualizando estructuras heredadas,Atualizando estruturas antigas,pt-BR
Actualizando regiones,Atualizando regiões,pt-BR
Actualizar y jugar,Atualizar e jogar,pt-BR
Added pack(s) contain(s) symbolic links,Um ou mais pacotes adicionados contêm links simbólicos,pt-BR
Adventure,Aventura,pt-BR
Aggiorna e gioca,Atualizar e jogar,pt-BR
Aggiornamento del mondo annullato,Atualização do mundo cancelada,pt-BR
Aggiornamento del mondo completato,O mundo foi atualizado,pt-BR
Aggiornamento del mondo non riuscito,Falha ao atualizar o mundo,pt-BR
Aggiornamento del mondo non riuscito,Você não pode atualizar o mundo,pt-BR
Aggiornamento del salvataggio...,Atualizando arquivos do mundo,pt-BR
Aggiornamento delle regioni...,Atualizando regiões,pt-BR
Aggiornamento delle strutture...,Atualizando estruturas antigas,pt-BR
Aggiornamento di tutte le entità...,Atualizando todas as entidades...,pt-BR
Aggiornamento di tutti i chunk...,Atualizando todos os chunks...,pt-BR
Aggiornamento di tutti i punti d'interesse...,Atualizando todos os pontos de interesse...,pt-BR
Aggiornati: %s,Atualizados: %s,pt-BR
Ajout de pack(s) contenant des liens symboliques,Um ou mais pacotes adicionados contêm links simbólicos,pt-BR
Aktualisierte Chunks: %s,Chunks atualizados: %s,pt-BR
Alcune funzioni utilizzate sono deprecate e smetteranno di funzionare in futuro. Vuoi continuare?,Alguns recursos usados são obsoletos e deixarão de funcionar futuramente. Deseja continuar?,pt-BR
"Aldeas, naufragios, etc.","Vilas, naufrágios etc.",pt-BR
Algunas características usadas son obsoletas y dejarán de funcionar en el futuro. ¿Quieres continuar?,Alguns recursos usados são obsoletos e deixarão de funcionar futuramente. Deseja continuar?,pt-BR
Alle Chunks werden aktualisiert …,Atualizando todos os chunks...,pt-BR
Alle Objekte werden aktualisiert …,Atualizando todas as entidades...,pt-BR
Alle Zielpunkte werden aktualisiert …,Atualizando todos os pontos de interesse...,pt-BR
Allow Cheats,Permitir trapaças,pt-BR
Allow Commands,Permitir comandos,pt-BR
Alt - %s,Fundo — %s,pt-BR
"Alternativ sind hier einige, die wir zuvor erstellt haben!","Se quiser, aqui estão alguns já criados!",pt-BR
"Alternatively, here are some we made earlier!","Se quiser, aqui estão alguns já criados!",pt-BR
Altezza,Altura,pt-BR
Altezza massima di costruzione: %s,A altura limite para construir é %s,pt-BR
Altezza minima di costruzione: %s,A altura mínima para construir é %s,pt-BR
Altre opzioni del mondo...,Mais opções do mundo...,pt-BR
Altro,Mais,pt-BR
AMPLIFICATO,AMPLIFICADO,pt-BR
AMPLIFIED,AMPLIFICADO,pt-BR
Amplifié,AMPLIFICADO,pt-BR
Amélioration en netherite,Melhoria de Netherita,pt-BR
An error occurred!,Ocorreu um erro!,pt-BR
Analisi del salvataggio...,Examinando arquivos...,pt-BR
Analyse des fichiers...,Examinando arquivos...,pt-BR
and loading it could cause problems!,e carregá-lo pode causar problemas!,pt-BR
Anforderungen der experimentellen Spielelemente,Requisitos de recursos experimentais,pt-BR
Angepasst (alt),Personalizado (antigo),pt-BR
"Angepasste Welten werden in dieser Version von Minecraft nicht mehr unterstützt. Es wird versucht, die Welt erneut mit demselben Startwert und denselben Eigenschaften zu erzeugen, aber alle Landschaftsanpassungen gehen verloren. Wir entschuldigen uns für die Unannehmlichkeiten!","Os mundos personalizados não são mais compatíveis nessa versão do Minecraft. Podemos tentar recriá-lo com a mesma semente e propriedades, mas quaisquer personalizações do terreno serão perdidas. Desculpe!",pt-BR
Angepasste Welten werden nicht mehr unterstützt,Os mundos personalizados não são mais compatíveis,pt-BR
Anpassen,Personalizar,pt-BR
antes de cargarlo en esta versión.,antes de carregá-lo na Snapshot.,pt-BR
Appuyez sur %s,Pressione %s,pt-BR
Appuyez sur %s,Pressione %s para abrir,pt-BR
Apri l'inventario,Abra o inventário,pt-BR
Apri la cartella dei backup,Abrir pasta de cópias,pt-BR
Apri la cartella del mondo,Abrir pasta do mundo,pt-BR
Ara...,Buscar...,pt-BR
Are you sure you want to delete this world?,Deseja mesmo apagar esse mundo?,pt-BR
"Are you sure you want to lock the difficulty of this world? This will set this world to always be %1$s, and you will never be able to change that again.",Deseja mesmo bloquear a dificuldade do mundo? Estará para sempre em %1$s e você nunca mais poderá mudá-la.,pt-BR
Atlanan yığınlar: %s,Chunks ignorados: %s,pt-BR
Atribuciones,Atribuições,pt-BR
Attempt to Recover,Tentar recuperar,pt-BR
Attempt to Restore,Tentar restaurar,pt-BR
Attempting to restore world...,Tentando restaurar o mundo...,pt-BR
"Attention !
Cette configuration requiert des fonctionnalités qui sont toujours en développement. Votre monde pourrait planter, se corrompre ou ne plus fonctionner avec les futures mises à jour.","Cuidado!
Essa configuração requer recursos ainda em desenvolvimento. Seu mundo poderá fechar, se corromper ou deixar de funcionar em atualizações futuras.",pt-BR
Attention ! Ces réglages utilisent des fonctionnalités dépréciées,Atenção! Esses ajustes usam recursos obsoletos,pt-BR
Attention ! Ces réglages utilisent des fonctionnalités expérimentales,Atenção! Esses ajustes usam recursos experimentais,pt-BR
Attention ! Espace disque faible !,Atenção! Pouco espaço no disco!,pt-BR
"Attenzione!
Questa configurazione richiede funzionalità che sono ancora in fase di sviluppo. Il tuo mondo potrebbe arrestarsi, corrompersi o smettere di funzionare nelle versioni future.","Cuidado!
Essa configuração requer recursos ainda em desenvolvimento. Seu mundo poderá fechar, se corromper ou deixar de funcionar em atualizações futuras.",pt-BR
Attenzione! Funzioni sperimentali,Aviso de recursos experimentais,pt-BR
Attenzione! Poco spazio sul disco rimasto!,Atenção! Pouco espaço no disco!,pt-BR
Attenzione! Questi parametri utilizzano funzioni deprecate,Atenção! Esses ajustes usam recursos obsoletos,pt-BR
Attenzione! Questi parametri utilizzano funzioni sperimentali,Atenção! Esses ajustes usam recursos experimentais,pt-BR
Attribution,Atribuições,pt-BR
Attributions,Atribuições,pt-BR
Attribuzioni,Atribuições,pt-BR
Atıflar,Atribuições,pt-BR
Aucun problème,Nenhum problema,pt-BR
Aucun état à récupérer de disponible,Nenhum estado de recuperação disponível,pt-BR
"Auf deinem Gerät ist nicht mehr viel freier Speicherplatz vorhanden.
Wenn der Speicherplatz während des Spiels aufgebraucht ist, kann dies dazu führen, dass deine Welt beschädigt wird.","Espaço insuficiente em seu dispositivo.
Ficar sem espaço no disco durante o jogo pode corromper o mundo.",pt-BR
"Auf den Ordner, in dem die Welten gespeichert sind, konnte nicht zugegriffen werden!",Não foi possível ler ou acessar o armazenamento dos mundos!,pt-BR
Auf die Datei mit den Generierungseinstellungen konnte nicht zugegriffen werden! %s,Não foi possível ler ou acessar o arquivo de ajustes da geração do mundo! %s,pt-BR
Ausgewählte Welt spielen,Jogar no mundo selecionado,pt-BR
avant de le charger dans cette version.,antes de carregá-lo na Snapshot.,pt-BR
Avanzamento: %s (dimensioni totali sconosciute),Progresso: %s (tamanho total desconhecido),pt-BR
Avanzamento: %s%%,Progresso: %s%%,pt-BR
Aventure,Aventura,pt-BR
Avertissement sur les fonctionnalités expérimentales,Aviso de recursos experimentais,pt-BR
Aviso de características experimentales,Aviso de recursos experimentais,pt-BR
"Aviso: solo por diversión, requiere un buen ordenador",Aviso: só por diversão! Requer um ótimo computador.,pt-BR
Avventura,Aventura,pt-BR
Avvio rapido non riuscito,Falha ao entrar na Partida Rápida,pt-BR
Ayarlar dosyasını seçin (.json),Selecionar arquivo de ajustes (.json),pt-BR
Ayarlar içe aktarılırken hata,Erro ao importar ajustes,pt-BR
Ayarları İçe Aktar,Importar ajustes,pt-BR
Aynı Hayatta Kalma Modu gibi ama blok eklenemez veya kaldırılamaz.,"Igual ao Modo Sobrevivência, mas sem poder adicionar ou destruir blocos.",pt-BR
Açmak için %s tuşuna basın,Pressione %s para abrir,pt-BR
Ağacı yok edin,Destrua a árvore,pt-BR
Aşama: %s/%s,Etapa: %s/%s,pt-BR
Backed up: %s,%s,pt-BR
Backup creato (%s MB),Mundo copiado (%s MB),pt-BR
Backup failed,Falha ao copiar,pt-BR
Backup non riuscito,Falha ao copiar,pt-BR
Bakabilirsin ama dokunamazsın,"Você pode olhar, mas não tocar",pt-BR
Bakabilirsin ama dokunamazsın.,"Você pode olhar, mas não tocar.",pt-BR
Baule omaggio,Baú bônus,pt-BR
Bauwerke generieren,Gerar estruturas,pt-BR
Başarısız oldu! :(,Falhou! :(,pt-BR
be added or removed,não podem ser colocados ou removidos,pt-BR
"Be careful!
This configuration requires features that are still under development. Your world might crash, break, or not work with future updates.","Cuidado!
Essa configuração requer recursos ainda em desenvolvimento. Seu mundo poderá fechar, se corromper ou deixar de funcionar em atualizações futuras.",pt-BR
Bearbeiten,Editar,pt-BR
Befehle,comandos,pt-BR
Befehle erlauben,Permitir comandos,pt-BR
"Befehle wie /gamemode, /experience","Comandos como /gamemode, /experience",pt-BR
before you load it in this snapshot.,antes de carregá-lo na Snapshot.,pt-BR
Beim Laden einer Welt aus einer neueren Version ist ein Fehler aufgetreten. Dies war von Anfang an ein riskantes Unterfangen; leider hat es nicht funktioniert.,"Algo deu errado ao tentar carregar um mundo de uma versão mais recente. Isso foi muito arriscado, desculpe.",pt-BR
"Beim Versuch, den Weltordner „%s“ einzulesen, sind die unten angegebenen Fehler aufgetreten.
Möglicherweise lässt sich die Welt aus einem älteren Zustand wiederherstellen, oder du kannst dieses Problem im Bugtracker melden.","Ocorreram os seguintes problemas ao tentar ler a pasta do mundo ""%s"".
Tente restaurar o mundo a partir de um estado anterior ou informe o problema no rastreador de erros.",pt-BR
"Benutze %1$s, %2$s, %3$s, %4$s und die Maus, um dich zu bewegen","Use o mouse e as teclas %1$s, %2$s, %3$s, %4$s para andar",pt-BR
Benutzerdefiniert,personalizado,pt-BR
bevor du sie in dieser Version öffnest.,antes de carregá-lo na Snapshot.,pt-BR
"Bewege dich mit %1$s, %2$s, %3$s, %4$s","Ande com %1$s, %2$s, %3$s, %4$s",pt-BR
Bewege die Maus,Use seu mouse para virar,pt-BR
Beşinci gününüz geçti. Eserinizin ekran görüntüsünü almak için %s tuşunu kullanın.,Seu quinto dia terminou. Pressione %s para salvar uma captura de tela da sua criação.,pt-BR
bilinmeyen,desconhecida,pt-BR
bilinmeyen,desconhecido,pt-BR
Bioma singolo,Bioma único,pt-BR
Biome unique,Bioma único,pt-BR
Biomes vastes,Biomas vastos,pt-BR
Biomi vasti,Biomas vastos,pt-BR
Bir ağaç bulun,Encontre uma árvore,pt-BR
Bir hata oluştu!,Ocorreu um erro!,pt-BR
Bir Kese kullanın,Use uma Trouxa,pt-BR
"Bir şeyler inşa ettiğiniz, topladığınız, ürettiğiniz ve canavarlara savaştığınız gizemli bir dünyayı keşfedin.","Explore um mundo misterioso onde você constrói, coleta, cria e luta contra monstros.",pt-BR
"Bist du sicher, dass du die Schwierigkeit dieser Welt sperren möchtest? Dies wird die Welt für immer auf %1$s setzen und du wirst diese Einstellung nicht mehr ändern können.",Deseja mesmo bloquear a dificuldade do mundo? Estará para sempre em %1$s e você nunca mais poderá mudá-la.,pt-BR
"Bist du sicher, dass du diese Welt löschen möchtest?",Deseja mesmo apagar esse mundo?,pt-BR
Bitiriliyor...,Concluindo...,pt-BR
Bitte wähle ein Biom,Selecione um bioma,pt-BR
Blocco della difficoltà del mondo,Bloquear dificuldade do mundo,pt-BR
blokları anında kırabilme,destruição instantânea de blocos,pt-BR
Bloquear dificultad del mundo,Bloquear dificuldade do mundo,pt-BR
Boden – %s,Fundo — %s,pt-BR
Bodenloser Abgrund,Poço sem fundo,pt-BR
Bonus Chest,Baú bônus,pt-BR
Bonus Sandık,Baú bônus,pt-BR
Bonustruhe,Baú bônus,pt-BR
Borrar datos en caché,Apagar dados em cache,pt-BR
Bottom - %s,Fundo — %s,pt-BR
Bottomless Pit,Poço sem fundo,pt-BR
"Bougez avec %s, %s, %s et %s","Ande com %s, %s, %s e %s",pt-BR
"Bougez en appuyant sur %1$s, %2$s, %3$s et %4$s","Ande com %1$s, %2$s, %3$s, %4$s",pt-BR
Boyut: %s MB,Mundo copiado (%s MB),pt-BR
Boşluk,O vazio,pt-BR
Bu ayarlar deneyseldir ve bir gün çalışmayı bırakabilirler. Devam etmek istiyor musunuz?,Esses ajustes são experimentais e podem deixar de funcionar a qualquer momento. Deseja continuar?,pt-BR
"Bu başka bir program yükseltme sırasında dünyaya erişmiş ise yaşanabilir.
Bilgisiyarınızı yeniden başlatıp tekrar denemek yardımcı olabilir. Sorun devam ederse, lütfen bir hata bildirimi yapmayı düşünün.","Isso pode acontecer se outro programa tiver acessado o mundo durante a atualização.
Experimente reiniciar o computador e tentar novamente. Se o problema persistir, informe esse erro.",pt-BR
Bu deneme 5 oyun günü (gerçek zamanda yaklaşık 1 saat 40 dakika) sürecek. İpuçları için gelişimleri kontrol edin! İyi eğlenceler!,Essa demonstração durará 5 dias no jogo (cerca de 1 hora e 40 minutos de tempo real). Veja os progressos para obter dicas! Divirta-se!,pt-BR
Bu deneme sürümü beş oyun günü sürecek. Elinizden gelenin en iyisini yapın!,Essa demonstração durará cinco dias de jogo. Dê o seu melhor!,pt-BR
Bu dünya açılamıyor çünkü uyumsuz bir sürümle yaratılmıştır.,Esse mundo não pode ser aberto porque foi criado numa versão incompatível.,pt-BR
"Bu dünya bu sürümde açılamaz.
En son %s sürümünde oynanmıştır.","Esse mundo não pode ser aberto nessa versão.
Ele foi jogado pela última vez na %s.",pt-BR
Bu dünya en son %s sürümünde oynanmış ama %s sürümündesiniz. Lütfen dünyanın bozulma olasılığına karşın dünyanızı yedekleyin.,"Esse mundo foi jogado pela última vez na versão %s, e a sua é a %s. Crie uma cópia para evitar que o mundo seja corrompido.",pt-BR
Bu dünya en son %s sürümünde oynanmış ve bu sürümde yüklenmesi bozulmasına sebep olabilir!,Esse mundo foi jogado pela última vez na versão %s. Carregá-lo nessa versão pode corrompê-lo!,pt-BR
"Bu dünya en son %s versiyonunda oynandı; siz %s versiyonundasınız. Bir dünyanın sürümünü düşürmek dünya üzerinde bozulmalara neden olur - yüklenmesine veya çalışmasına garanti veremeyiz. Eğer hâlâ devam etmek istiyorsanız, dünyanın bir yedeğini alın!","Esse mundo foi jogado pela última vez na versão %s, e a sua é a %s. Convertê-lo para uma versão anterior pode corrompê-lo. O mundo pode não carregar ou funcionar. Se ainda deseja continuar, faça uma cópia.",pt-BR
Bu dünya her an çalışmayı durdurabilecek deneysel ayarlar kullanıyor. Yükleneceğine veya çalışacağına dair garanti veremiyoruz. Gözünüz açık olsun!,Esse mundo usa ajustes experimentais que podem deixar de funcionar a qualquer momento. Pode ser que não carregue ou funcione. Por sua conta e risco!,pt-BR
Bu dünyanın oynamadan önce güncellenmesi gerekiyor. Lütfen dünyanın bozulma olasılığına karşın dünyanızı yedekleyin.,Atualize esse mundo antes de jogar. É aconselhável criar uma cópia antes de continuar para evitar que o mundo seja corrompido.,pt-BR
Bu dünyanın zorluğunu kilitlemek istediğinizden emin misiniz? Bu dünya her zaman %1$s olarak ayarlanacak ve bunu tekrar değiştiremeyeceksiniz.,Deseja mesmo bloquear a dificuldade do mundo? Estará para sempre em %1$s e você nunca mais poderá mudá-la.,pt-BR
Bu dünyayı bu test sürümünde yüklemeden önce,Lembre-se de fazer uma cópia desse mundo,pt-BR
Bu dünyayı gerçekten yüklemek istiyor musunuz?,Deseja mesmo carregar esse mundo?,pt-BR
Bu dünyayı güvenli bir şekilde dönüştürmek için eski bir sürümde (1.6.4 gibi) açılması gerekiyor,Esse mundo deve ser aberto numa versão mais antiga (como a 1.6.4) para ser convertido.,pt-BR
Bu dünyayı silmek istediğinizden emin misiniz?,Deseja mesmo apagar esse mundo?,pt-BR
Bu dünyayı yüklemek istediğinizden emin misiniz?,Deseja mesmo carregar esse mundo?,pt-BR
bu dünyayı yüklemek sorun çıkarabilir!,e carregá-lo pode causar problemas!,pt-BR
"Bu işlem dünyanızın tüm verilerinin en yeni oyun formatında depolandığını kesinleştirerek dünyanızı en akıcı hale getirmeye çalışacak. Dünyanızın boyutuna bağlı olarak bu uzun zaman alabilir. Tamamlandığında, dünyanız daha akıcı bir şekilde oynanabilecek ama eski sürümlerle uyumlu olmayacak. İlerlemek istediğinizden emin misiniz?","Isso tentará otimizar seu mundo para que todos os dados sejam armazenados no formato de jogo mais recente. Isso pode demorar, dependendo do tamanho. Uma vez otimizado, seu mundo poderá carregar mais rapidamente, mas já não será compatível com as versões anteriores do jogo. Deseja mesmo continuar?",pt-BR
Bu Realm’e bağlanılamadı,Não foi possível conectar-se ao Realm,pt-BR
Bu Realm’e katılmak için gerekli yetkiniz yok,Permissão insuficiente para entrar nesse Realm,pt-BR
Bu son gününüz!,Este é o seu último dia!,pt-BR
Buraya kaydedilecek:,Será salvo em:,pt-BR
"Busca recursos, fabrica herramientas,","Busque recursos, fabrique ferramentas,",pt-BR
Báo lỗi,Informar um erro,pt-BR
Bình thường,Padrão,pt-BR
Bölgeler güncelleniyor,Atualizando regiões,pt-BR
Büyük Biyomlar,Biomas vastos,pt-BR
Bạn có muốn tham gia thế giới ngay không?,Deseja entrar no mundo agora?,pt-BR
Bạn có thể nhìn nhưng không thể chạm vào,"Você pode olhar, mas não tocar",pt-BR
Bạn có thể nhìn nhưng không được chạm.,"Você pode olhar, mas não tocar.",pt-BR
Bạn muốn chia sẻ các cài đặt có sẵn của mình với người khác ư? Hãy sử dụng hộp bên dưới!,Deseja compartilhar o seu modelo? Use o campo abaixo!,pt-BR
Bạn sắp hết thời gian rồi!,Seu tempo está prestes a acabar!,pt-BR
"Bạn vẫn chắc chắn muốn khoá độ khó của thế giới này chứ? Thao tác này sẽ chỉnh độ khó thế giới luôn luôn là %1$s, và bạn sẽ không bao giờ có thể thay đổi lại được nữa.",Deseja mesmo bloquear a dificuldade do mundo? Estará para sempre em %1$s e você nunca mais poderá mudá-la.,pt-BR
Bạn vẫn chắc chắn muốn xoá thế giới này chứ?,Deseja mesmo apagar esse mundo?,pt-BR
Bạn vẫn muốn nạp thế giới này chứ?,Deseja mesmo carregar esse mundo?,pt-BR
Bạn đã vượt qua ngày thứ năm. Hãy dùng %s để lưu một tấm ảnh chụp màn hình tác phẩm của bạn.,Seu quinto dia terminou. Pressione %s para salvar uma captura de tela da sua criação.,pt-BR
Bản chơi thử này sẽ kéo dài 5 ngày trong trò chơi (khoảng 1 giờ 40 phút thời gian thực). Hãy kiểm tra tiến trình để có gợi ý! Chúc vui vẻ!,Essa demonstração durará 5 dias no jogo (cerca de 1 hora e 40 minutos de tempo real). Veja os progressos para obter dicas! Divirta-se!,pt-BR
Bản chơi thử này sẽ kéo dài năm ngày trong trò chơi. Hãy làm hết sức có thể!,Essa demonstração durará cinco dias de jogo. Dê o seu melhor!,pt-BR
Bỏ trống để dùng hạt giống ngẫu nhiên,Deixe em branco para uma semente aleatória,pt-BR
C'est votre dernier jour !,Este é o seu último dia!,pt-BR
"C'è poco spazio libero sul dispositivo.
Esaurire lo spazio su disco durante una sessione di gioco può danneggiare il tuo mondo.","Espaço insuficiente em seu dispositivo.
Ficar sem espaço no disco durante o jogo pode corromper o mundo.",pt-BR
Calculando chunks...,Contando chunks...,pt-BR
"Camina con %s, %s, %s y %s","Ande com %s, %s, %s e %s",pt-BR
Can't upgrade the world,Você não pode atualizar o mundo,pt-BR
Cancella i dati temporanei,Apagar dados em cache,pt-BR
"cao nhất, và chỉ có một mạng sống",na dificuldade máxima e uma só vida,pt-BR
Captura de pantalla guardada como %s,Captura de tela salva como %s,pt-BR
Capture d'écran enregistrée sous le nom de %s,Captura de tela salva como %s,pt-BR
Características experimentales necesarias: %s,Recursos experimentais necessários: %s,pt-BR
Cargando lista de mundos,Carregando lista de mundos,pt-BR
Cargar de todas formas,Carregar mesmo assim,pt-BR
Cargar mundos desde carpetas con enlaces simbólicos puede ser poco seguro si no sabes exactamente lo que estás haciendo. Visita %s para más información.,Carregar mundos de pastas com links simbólicos pode ser perigoso caso você não saiba o que está fazendo. Acesse %s para saber mais.,pt-BR
Cargar paquetes con enlaces simbólicos puede ser poco seguro si no sabes exactamente lo que estás haciendo. Visita %s para más información.,Carregar pacotes com links simbólicos pode ser perigoso caso você não saiba o que está fazendo. Acesse %s para saber mais.,pt-BR
Carica comunque,Carregar mesmo assim,pt-BR
Caricamento del mondo non riuscito,Falha ao carregar o mundo,pt-BR
Caricamento del riepilogo non riuscito,Falha ao carregar o resumo do mundo,pt-BR
Caricamento della lista dei mondi...,Carregando lista de mundos,pt-BR
Caricare mondi da cartelle che contengono collegamenti simbolici può presentare rischi se non sai con piena certezza quello che stai facendo. Visita %s per saperne di più.,Carregar mundos de pastas com links simbólicos pode ser perigoso caso você não saiba o que está fazendo. Acesse %s para saber mais.,pt-BR
