source,target,tgt_lng
Ape ronza nervosamente,Abelha zumbe furiosamente,pt-BR
Api lavorano,Abelhas trabalham,pt-BR
Aplatissement à la pelle,Pá aplana,pt-BR
Aquisator aktiviert,Conduto ativa-se,pt-BR
Aquisator deaktiviert,Conduto desativado,pt-BR
Aquisator greift an,Conduto ataca,pt-BR
Aquisator pulsiert,Conduto pulsa,pt-BR
Araignée blessée,Aranha ferida,pt-BR
Araignée qui meurt,Aranha morre,pt-BR
Araña herida,Aranha ferida,pt-BR
Araña muere,Aranha morre,pt-BR
Arbalet ateşleniyor,Besta dispara,pt-BR
Arbalet doluyor,Besta carregada,pt-BR
Arbalet çekiliyor,Besta retesa-se,pt-BR
Arbalète chargée,Besta carregada,pt-BR
Arbalète qui se charge,Besta retesa-se,pt-BR
Arca activada,Cofre ativado,pt-BR
Arca chisporrotea,Cofre crepita,pt-BR
Arca desactivada,Cofre desativado,pt-BR
Arca expulsa un objeto,Cofre ejeta item,pt-BR
Arca rechaza a un jugador,Cofre ignora jogador,pt-BR
Arca rechaza un objeto,Cofre rejeita item,pt-BR
Arca se abre,Cofre aberto,pt-BR
Arca se cierra,Cofre fechado,pt-BR
Arca se desbloquea,Cofre destrancado,pt-BR
Ardiendo,Queimando,pt-BR
Armadillo aterriza,Tatu pousa,pt-BR
Armadillo atterra,Tatu pousa,pt-BR
Armadillo cepillado,Escama escovada,pt-BR
Armadillo come,Tatu come,pt-BR
Armadillo dies,Tatu morre,pt-BR
Armadillo eats,Tatu come,pt-BR
Armadillo ferito,Tatu ferido,pt-BR
Armadillo grugnisce,Tatu grunhe,pt-BR
Armadillo grunts,Tatu grunhe,pt-BR
Armadillo gruñe,Tatu grunhe,pt-BR
Armadillo göz atıyor,Tatu espia,pt-BR
Armadillo hasar aldı,Tatu ferido,pt-BR
Armadillo herido,Tatu ferido,pt-BR
Armadillo homurdandı,Tatu grunhe,pt-BR
Armadillo hurts,Tatu ferido,pt-BR
Armadillo kabuğuna girdi,Tatu protege-se,pt-BR
Armadillo kabuğundan çıkıyor,Tatu desenrola-se,pt-BR
Armadillo lands,Tatu pousa,pt-BR
Armadillo mangia,Tatu come,pt-BR
Armadillo muere,Tatu morre,pt-BR
Armadillo muore,Tatu morre,pt-BR
Armadillo oturdu,Tatu pousa,pt-BR
Armadillo peeks,Tatu espia,pt-BR
Armadillo perde una squama,Tatu larga Escama,pt-BR
Armadillo pul döküyor,Tatu larga Escama,pt-BR
Armadillo rolls up,Tatu enrola-se,pt-BR
Armadillo sbircia,Tatu espia,pt-BR
Armadillo se asoma,Tatu espia,pt-BR
Armadillo se desenrolla,Tatu desenrola-se,pt-BR
Armadillo se enrolla,Tatu enrola-se,pt-BR
Armadillo se protege,Tatu protege-se,pt-BR
Armadillo sheds scute,Tatu larga Escama,pt-BR
Armadillo shields itself,Tatu protege-se,pt-BR
Armadillo si arrotola,Tatu enrola-se,pt-BR
Armadillo si arrotola,Tatu protege-se,pt-BR
Armadillo si srotola,Tatu desenrola-se,pt-BR
Armadillo suelta una escama,Tatu larga Escama,pt-BR
Armadillo unrolls,Tatu desenrola-se,pt-BR
Armadillo yiyor,Tatu come,pt-BR
Armadillo öldü,Tatu morre,pt-BR
Armadura de cobre tintinea,Armadura de Cobre tine,pt-BR
Armadura de cota de mallas tintinea,Armadura de Malha tine,pt-BR
Armadura de cuero hace frufrú,Armadura de Couro farfalha,pt-BR
Armadura de diamante tintinea,Armadura de Diamante tine,pt-BR
Armadura de hierro tintinea,Armadura de Ferro tine,pt-BR
Armadura de netherita tintinea,Armadura de Netherita tine,pt-BR
Armadura de oro tintinea,Armadura de Ouro tine,pt-BR
Armadura para caballo equipada,Armadura de Cavalo equipada,pt-BR
Armadura para caballo se suelta,Armadura de Cavalo retirada,pt-BR
Armadura para lobo dañada,Armadura de Lobo sofre dano,pt-BR
Armadura para lobo equipada,Armadura de Lobo colocada,pt-BR
Armadura para lobo reparada,Armadura de Lobo reparada,pt-BR
Armadura para lobo se agrieta,Armadura de Lobo racha,pt-BR
Armadura para lobo se rompe,Armadura de Lobo quebrada,pt-BR
Armadura para lobo se suelta,Armadura de Lobo retirada,pt-BR
Armadura para nautilo desequipada,Armadura de Náutilo desequipada,pt-BR
Armadura para nautilo equipada,Armadura de Náutilo equipada,pt-BR
Armaiolo lavora,Armeiro trabalha,pt-BR
Armatura d'oro sferraglia,Armadura de Ouro tine,pt-BR
Armatura di cuoio fruscia,Armadura de Couro farfalha,pt-BR
Armatura di diamante tintinna,Armadura de Diamante tine,pt-BR
Armatura di ferro sferraglia,Armadura de Ferro tine,pt-BR
Armatura di maglia tintinna,Armadura de Malha tine,pt-BR
Armatura di netherite sferraglia,Armadura de Netherita tine,pt-BR
Armatura di rame sferraglia,Armadura de Cobre tine,pt-BR
Armatura indossata,Armadura equipada,pt-BR
Armatura per lupi allacciata,Armadura de Lobo colocada,pt-BR
Armatura per lupi danneggiata,Armadura de Lobo sofre dano,pt-BR
Armatura per lupi distrutta,Armadura de Lobo quebrada,pt-BR
Armatura per lupi incrinata,Armadura de Lobo racha,pt-BR
Armatura per lupi riparata,Armadura de Lobo reparada,pt-BR
Armatura per lupi slacciata,Armadura de Lobo retirada,pt-BR
Armatura per nautili assestata,Armadura de Náutilo equipada,pt-BR
Armatura per nautili slacciata,Armadura de Náutilo desequipada,pt-BR
Armbrust lädt,Besta carregada,pt-BR
Armbrust schießt,Besta dispara,pt-BR
Armbrust spannt,Besta retesa-se,pt-BR
Armodillo yuvarlanıyor,Tatu enrola-se,pt-BR
Armorer works,Armeiro trabalha,pt-BR
Armure pour cheval retirée,Armadura de Cavalo retirada,pt-BR
Armure pour cheval équipée,Armadura de Cavalo equipada,pt-BR
Armure pour loup attachée,Armadura de Lobo colocada,pt-BR
Armure pour loup qui s'abîme,Armadura de Lobo sofre dano,pt-BR
Armure pour loup qui se brise,Armadura de Lobo quebrada,pt-BR
Armure pour loup qui se fissure,Armadura de Lobo racha,pt-BR
Armure pour loup retirée,Armadura de Lobo retirada,pt-BR
Armure pour loup réparée,Armadura de Lobo reparada,pt-BR
Armure pour nautile retirée,Armadura de Náutilo desequipada,pt-BR
Armure pour nautile équipée,Armadura de Náutilo equipada,pt-BR
Armure équipée,Armadura equipada,pt-BR
Armurier qui travaille,Armeiro trabalha,pt-BR
Arnés desequipado,Arreio desequipado,pt-BR
Arnés equipado,Arreio equipado,pt-BR
Arpenteur blessé,Marchador ferido,pt-BR
Arpenteur qui fuit,Marchador recua,pt-BR
Arpenteur qui mange,Marchador come,pt-BR
Arpenteur qui meurt,Marchador morre,pt-BR
Arrow fired,Flecha disparada,pt-BR
Arrow hits,Flecha atinge,pt-BR
Arı hasar aldı,Abelha ferida,pt-BR
Arı kovana girdi,Abelha entra na colmeia,pt-BR
Arı kovandan ayrıldı,Abelha sai da colmeia,pt-BR
Arı mutlu bir şekilde vızıldıyor,Abelha zumbe alegremente,pt-BR
Arı soktu,Abelha ferroa,pt-BR
Arı vızıldıyor,Abelha zumbe,pt-BR
Arı öfkeyle vızıldıyor,Abelha zumbe furiosamente,pt-BR
Arı öldü,Abelha morre,pt-BR
Arılar çalışıyor,Abelhas trabalham,pt-BR
Ascia raschia,Machado raspa,pt-BR
Ascia scorteccia,Machado descasca,pt-BR
Asino ferito,Burro ferido,pt-BR
Asino mangia,Burro come,pt-BR
Asino muore,Burro morre,pt-BR
Asino raglia,Burro zurra,pt-BR
Asino salta,Burro salta,pt-BR
Asino sbuffa,Burro relincha,pt-BR
Assolotto attacca,Axolote ataca,pt-BR
Assolotto canta,Axolote gorjeia,pt-BR
Assolotto catturato,Axolote capturado,pt-BR
Assolotto ferito,Axolote ferido,pt-BR
Assolotto muore,Axolote morre,pt-BR
Assolotto nuota,Axolote nada,pt-BR
Assolotto sguazza,Axolote respinga,pt-BR
At dörtnala gidiyor,Cavalo galopa,pt-BR
At hasar aldı,Cavalo ferido,pt-BR
At kişniyor,Cavalo relincha,pt-BR
At nefes alıyor,Cavalo respira,pt-BR
At yiyor,Cavalo come,pt-BR
At zıpladı,Cavalo salta,pt-BR
At zırhı kuşanıldı,Armadura de Cavalo equipada,pt-BR
At Zırhı çıkarıldı,Armadura de Cavalo retirada,pt-BR
At öldü,Cavalo morre,pt-BR
Ataque con barrido,Ataque amplo,pt-BR
Ataque con empuje,Ataque repulsivo,pt-BR
Ataque débil,Ataque fraco,pt-BR
Ataque fuerte,Ataque forte,pt-BR
Ateş Böcekleri vızıldıyor,Vaga-Lumes zumbem,pt-BR
Ateş söndürüldü,Fogo apagado,pt-BR
Ateş sönüyor,Fogo apagado,pt-BR
Ateş topu fırlıyor,Bola de Fogo sibila,pt-BR
Ateş çatırdıyor,Fogo crepita,pt-BR
Attacco con contraccolpo,Ataque repulsivo,pt-BR
Attacco debole,Ataque fraco,pt-BR
Attacco forte,Ataque forte,pt-BR
Attacco sferzante,Ataque amplo,pt-BR
Attaque balayante,Ataque amplo,pt-BR
Attaque de conduit,Conduto ataca,pt-BR
Attaque faible,Ataque fraco,pt-BR
Attaque puissante,Ataque forte,pt-BR
Attaque repoussante,Ataque repulsivo,pt-BR
Augenblüte flüstert,Olhoquídea sussurra,pt-BR
Augenblüte schließt,Olhoquídea fecha-se,pt-BR
Augenblüte öffnet,Olhoquídea abre-se,pt-BR
Ausgetrocknetem Ghast geht es besser,Ghast Seco sente-se melhor,pt-BR
Ausgetrockneter Ghast nimmt Wasser auf,Ghast Feliz reidratado,pt-BR
Ausgetrockneter Ghast quillt,Ghast Seco molha-se,pt-BR
Ausrüstung angelegt,Armadura equipada,pt-BR
Axe scrapes,Machado raspa,pt-BR
Axe strips,Machado descasca,pt-BR
Axolotl attacks,Axolote ataca,pt-BR
Axolotl aufgenommen,Axolote capturado,pt-BR
Axolotl blessé,Axolote ferido,pt-BR
Axolotl bơi,Axolote nada,pt-BR
Axolotl bắn nước,Axolote respinga,pt-BR
Axolotl bị bắt,Axolote capturado,pt-BR
Axolotl bị thương,Axolote ferido,pt-BR
Axolotl capturé,Axolote capturado,pt-BR
Axolotl chirps,Axolote gorjeia,pt-BR
Axolotl chết,Axolote morre,pt-BR
Axolotl dies,Axolote morre,pt-BR
Axolotl greift an,Axolote ataca,pt-BR
Axolotl hurts,Axolote ferido,pt-BR
Axolotl kêu,Axolote gorjeia,pt-BR
Axolotl nimmt Schaden,Axolote ferido,pt-BR
Axolotl plätschert,Axolote respinga,pt-BR
Axolotl qui attaque,Axolote ataca,pt-BR
Axolotl qui meurt,Axolote morre,pt-BR
Axolotl qui nage,Axolote nada,pt-BR
Axolotl qui éclabousse,Axolote respinga,pt-BR
Axolotl schwimmt,Axolote nada,pt-BR
Axolotl scooped,Axolote capturado,pt-BR
Axolotl splashes,Axolote respinga,pt-BR
Axolotl stirbt,Axolote morre,pt-BR
Axolotl swims,Axolote nada,pt-BR
Axolotl tấn công,Axolote ataca,pt-BR
Axolotl zwitschert,Axolote gorjeia,pt-BR
Axt schabt,Machado descasca,pt-BR
Axt schabt,Machado raspa,pt-BR
Ayak sesleri,Passos,pt-BR
Azada labra,Enxada ara,pt-BR
Baby Nautilus chitters,Náutilo Bebê chilreia,pt-BR
Baby Nautilus dies,Náutilo Bebê morre,pt-BR
Baby Nautilus eats,Náutilo Bebê come,pt-BR
Baby Nautilus hurts,Náutilo Bebê ferido,pt-BR
Baby Nautilus swims,Náutilo Bebê nada,pt-BR
Baby Pig dies,Leitão morre,pt-BR
Baby Pig eats,Leitão come,pt-BR
Baby Pig hurts,Leitão ferido,pt-BR
Baby Pig oinks,Leitão grunhe,pt-BR
Baby Polar Bear hums,Urso-Polar Bebê murmura,pt-BR
Baby Turtle dies,Tartaruga Bebê morre,pt-BR
Baby Turtle hurts,Tartaruga Bebê ferida,pt-BR
Baby Turtle shambles,Tartaruga Bebê rasteja,pt-BR
Bacalao chapotea,Bacalhau saltita,pt-BR
Bacalao herido,Bacalhau ferido,pt-BR
Bacalao muere,Bacalhau morre,pt-BR
Bacche saltano,Bagas colhidas,pt-BR
Baies cueillies,Bagas colhidas,pt-BR
Bakır Ampul açıldı,Lâmpada de Cobre acesa,pt-BR
Bakır Ampul kapandı,Lâmpada de Cobre apaga-se,pt-BR
Bakır Golem başını çeviriyor,Cabeça do Golem de Cobre gira,pt-BR
Bakır Golem belirdi,Golem de Cobre aparece,pt-BR
Bakır Golem bir eşya yerleştiriyor,Golem de Cobre coloca um item,pt-BR
Bakır Golem eşya alamıyor,Golem de Cobre não pega um item,pt-BR
Bakır Golem eşya alıyor,Golem de Cobre pega um item,pt-BR
Bakır Golem eşya yerleştiremiyor,Golem de Cobre não pode colocar um item,pt-BR
Bakır Golem hasar aldı,Golem de Cobre ferido,pt-BR
Bakır Golem taş kesildi,Golem de Cobre petrificado,pt-BR
Bakır Golem öldü,Golem de Cobre morre,pt-BR
Bakır zırh tıngırdıyor,Armadura de Cobre tine,pt-BR
Bal bloğundan aşağı kayılıyor,Deslizando num Bloco de Mel,pt-BR
Bal damlıyor,Mel pinga,pt-BR
Bal mumu sürüldü,Encerado,pt-BR
Bal mumu temizlendi,Desencerado,pt-BR
Balestra caricata,Besta carregada,pt-BR
Balido de cabra,Cabra bale,pt-BR
Balise activée,Sinalizador ativado,pt-BR
Balise désactivée,Sinalizador desativado,pt-BR
Ballesta cargada,Besta retesa-se,pt-BR
Ballesta disparada,Besta dispara,pt-BR
Ballesta recargada,Besta carregada,pt-BR
Baloncuklar akıyor,Bolhas fluem,pt-BR
Baloncuklar aşağı çekiyor,Bolhas zunem,pt-BR
Baloncuklar dönüyor,Bolhas giram,pt-BR
Baloncuklar patladı,Bolhas estouram,pt-BR
Balta kazıdı,Machado raspa,pt-BR
Balta soydu,Machado descasca,pt-BR
Balçık hasar aldı,Slime ferido,pt-BR
Balçık saldırdı,Slime ataca,pt-BR
Balçık sıkındı,Slime esguicha,pt-BR
Balçık öldü,Slime morre,pt-BR
Balık yakalandı,Peixe capturado,pt-BR
Balıkçı çalışıyor,Pescador trabalha,pt-BR
Banco da forgiatura utilizzato,Bancada de Ferraria usada,pt-BR
Bardatura allacciata,Armadura de Cavalo equipada,pt-BR
Bardatura slacciata,Armadura de Cavalo retirada,pt-BR
Barile si apre,Barril aberto,pt-BR
Barile si chiude,Barril fechado,pt-BR
Barrel closes,Barril fechado,pt-BR
Barrel opens,Barril aberto,pt-BR
Barril se abre,Barril aberto,pt-BR
Barril se cierra,Barril fechado,pt-BR
Baskın yakınlarda hissediliyor,Invasão iminente,pt-BR
Basınç Plakasına basıldı,Placa de Pressão acionada,pt-BR
Bat dies,Morcego morre,pt-BR
Bat hurts,Morcego ferido,pt-BR
Bat screeches,Morcego chia,pt-BR
Bat takes off,Morcego voa,pt-BR
Battement de cœur de Warden,Coração do Defensor bate,pt-BR
Battito d'elitre,Élitros farfalham,pt-BR
Batık hasar aldı,Pantanoso ferido,pt-BR
Batık takırdıyor,Pantanoso chacoalha,pt-BR
Batık öldü,Pantanoso morre,pt-BR
Bauer arbeitet,Agricultor trabalha,pt-BR
Baule del lama allacciato,Baú da Lhama equipado,pt-BR
Baule del mulo allacciato,Baú da Mula equipado,pt-BR
Baule dell'asino allacciato,Baú do Burro equipado,pt-BR
Baule si apre,Baú aberto,pt-BR
Baule si chiude,Baú fechado,pt-BR
Bayas caen,Bagas colhidas,pt-BR
Beacon activates,Sinalizador ativado,pt-BR
Beacon deactivates,Sinalizador desativado,pt-BR
Beacon hums,Sinalizador zune,pt-BR
Beacon power selected,Poder do Sinalizador selecionado,pt-BR
Bebek Domuz hasar aldı,Leitão ferido,pt-BR
Bebek Domuz nefes alıyor,Leitão grunhe,pt-BR
Bebek Domuz yiyor,Leitão come,pt-BR
Bebek Domuz öldü,Leitão morre,pt-BR
Bebek Notilus cıvıldıyor,Náutilo Bebê chilreia,pt-BR
Bebek Notilus hasar aldı,Náutilo Bebê ferido,pt-BR
Bebek Notilus yiyor,Náutilo Bebê come,pt-BR
Bebek Notilus yüzüyor,Náutilo Bebê nada,pt-BR
Bebek Notilus öldü,Náutilo Bebê morre,pt-BR
Bebiendo,Bebendo,pt-BR
Bee buzzes,Abelha zumbe,pt-BR
Bee buzzes angrily,Abelha zumbe furiosamente,pt-BR
Bee buzzes happily,Abelha zumbe alegremente,pt-BR
Bee dies,Abelha morre,pt-BR
Bee enters hive,Abelha entra na colmeia,pt-BR
Bee hurts,Abelha ferida,pt-BR
Bee leaves hive,Abelha sai da colmeia,pt-BR
Bee stings,Abelha ferroa,pt-BR
Beeren gepflückt,Bagas colhidas,pt-BR
Bees work,Abelhas trabalham,pt-BR
Bell resonates,Sino ressoa,pt-BR
Bell rings,Sino toca,pt-BR
Berger qui travaille,Pastor trabalha,pt-BR
Berries pop,Bagas colhidas,pt-BR
Beuglement de chèvre,Cabra berra,pt-BR
Bibliotecario lavora,Bibliotecário trabalha,pt-BR
Bibliotecario trabaja,Bibliotecário trabalha,pt-BR
Bibliothekar arbeitet,Bibliotecário trabalha,pt-BR
Bibliothécaire qui travaille,Bibliotecário trabalha,pt-BR
Biene betritt Stock,Abelha entra na colmeia,pt-BR
Biene nimmt Schaden,Abelha ferida,pt-BR
Biene sticht,Abelha ferroa,pt-BR
Biene stirbt,Abelha morre,pt-BR
Biene summt,Abelha zumbe,pt-BR
Biene summt fröhlich,Abelha zumbe alegremente,pt-BR
Biene summt verärgert,Abelha zumbe furiosamente,pt-BR
Biene verlässt Stock,Abelha sai da colmeia,pt-BR
Bienen arbeiten,Abelhas trabalham,pt-BR
Bileme Taşı kullanıldı,Rebolo usado,pt-BR
Bir şey bloğa düştü,Algo cai num bloco,pt-BR
Bir şey düştü,Algo caiu,pt-BR
Bir şey hasar aldı,Algo ferido,pt-BR
Bir şey Kav Mantarı üzerinde zıpladı,Algo salta num Políporo,pt-BR
Bir şey takıldı,Queda leve,pt-BR
Bir şey ölüyor,Morrendo,pt-BR
Bitki kırpıldı,Planta podada,pt-BR
Blasen platzen,Bolhas estouram,pt-BR
Blasen sprudeln,Bolhas fluem,pt-BR
Blasen strömen,Bolhas agitam-se,pt-BR
Blasen wirbeln,Bolhas giram,pt-BR
Blasen ziehen,Bolhas zunem,pt-BR
Blast Furnace crackles,Alto-Forno crepita,pt-BR
Blatèrement de dromadaire,Camelo grunhe,pt-BR
Blaze ateş etti,Blaze atira,pt-BR
Blaze attacca,Blaze atira,pt-BR
Blaze blessé,Blaze ferido,pt-BR
Blaze breathes,Blaze respira,pt-BR
Blaze chisporrotea,Blaze crepita,pt-BR
Blaze crackles,Blaze crepita,pt-BR
Blaze dies,Blaze morre,pt-BR
Blaze dispara,Blaze atira,pt-BR
Blaze ferito,Blaze ferido,pt-BR
Blaze hasar aldı,Blaze ferido,pt-BR
Blaze herido,Blaze ferido,pt-BR
Blaze hurts,Blaze ferido,pt-BR
Blaze muere,Blaze morre,pt-BR
Blaze muore,Blaze morre,pt-BR
Blaze nefes alıyor,Blaze respira,pt-BR
Blaze qui meurt,Blaze morre,pt-BR
Blaze qui tire,Blaze atira,pt-BR
Blaze shoots,Blaze atira,pt-BR
Blaze çatırdıyor,Blaze crepita,pt-BR
Blaze öldü,Blaze morre,pt-BR
Blitz schlägt ein,Impacto de raio,pt-BR
Bloc détruit,Bloco quebrado,pt-BR
Bloc musical qui joue,Bloco Musical toca,pt-BR
Bloc placé,Bloco colocado,pt-BR
Bloc retiré,Bloco removido,pt-BR
Blocco distrutto,Bloco quebrado,pt-BR
Blocco incrinato,Bloco quebrando,pt-BR
Blocco piazzato,Bloco colocado,pt-BR
Blocco rimosso,Bloco removido,pt-BR
Blocco sonoro suona,Bloco Musical toca,pt-BR
Block breaking,Bloco quebrando,pt-BR
Block bricht,Bloco quebrando,pt-BR
Block broken,Bloco quebrado,pt-BR
