source,target,tgt_lng
Flechas de inflorescencia,꽃을 품은 화살,ko-KR
Flèche fleuronnée,꽃을 품은 화살,ko-KR
Fornace di fuoco oscuro,어둠의 불꽃 노심,ko-KR
Forno Negro,어둠의 불꽃 노심,ko-KR
Foschia ubriaca,술 안개 영역,ko-KR
Fourneau de feu noir,어둠의 불꽃 노심,ko-KR
Frecce a grappolo,꽃을 품은 화살,ko-KR
Frostbringer,한병의 귀차,ko-KR
Frostflake Seki no To,서리의 관문,ko-KR
Frostflocke Seki no To,서리의 관문,ko-KR
Fırtına Gözü,폭풍의 눈,ko-KR
Garden of Purity,고요한 원유(苑囿),ko-KR
Garmschädel,수계 늑대 머리,ko-KR
Garten der Reinheit,고요한 원유(苑囿),ko-KR
Gastro-Mecha – Modus „Kaltlagerung“,요리 장치·냉장 모드,ko-KR
Gecikmeli Fünye Mühimmatı,지연 기폭 탄두,ko-KR
Geist – Felsechse,악령·마의 바위 도마뱀,ko-KR
Gelassene Tamoto,평온한 마음의 타모토,ko-KR
Gema Cryo Sagrada,빙령주,ko-KR
General's Glory,대장의 위용,ko-KR
Generalin Görkemi,대장의 위용,ko-KR
Genio de la lámpara,램프의 정령,ko-KR
Geschoss mit Zeitzünder,지연 기폭 탄두,ko-KR
Gewitterwolke,번개구름,ko-KR
Giardino di purezza,고요한 원유(苑囿),ko-KR
Glace perçante,찌르는 얼음가시,ko-KR
Gleißendes Polyeder,빛나는 다방면체,ko-KR
Gloria del general,대장의 위용,ko-KR
Gloria del generale,대장의 위용,ko-KR
Glória do General,대장의 위용,ko-KR
Gooba,누룽지,ko-KR
Gossamer Sprite,사역령,ko-KR
Graf von Hoppel,토끼 백작,ko-KR
Gran espíritu del viento,거대 풍령,ko-KR
Grande Espírito do Vento,거대 풍령,ko-KR
Grande Spirito dei venti,거대 풍령,ko-KR
Granizo Seki no To,서리의 관문,ko-KR
Grenouille-gami bondissante,뛰는 개구리,ko-KR
Grin-Malkin Hat,웃는 고양이 모자,ko-KR
Grinsekatzenmütze,웃는 고양이 모자,ko-KR
"Grouchy, Knife-Wielding Tamoto",검을 휘두르기 싫은 타모토,ko-KR
Große Windseele,거대 풍령,ko-KR
Guarda de Brinquedo,블록 인형,ko-KR
Guardia giocattolo,블록 인형,ko-KR
Guoba,누룽지,ko-KR
Gênio da Lâmpada,램프의 정령,ko-KR
Gölge Kılıcı: Doludizgin Ayaz,검의 그림자·흩날리는 서리,ko-KR
Gölge Kılıcı: Yalnız Rüzgar,검의 그림자·고독한 바람,ko-KR
Gözleri Kapalı Savaşan Tamoto,눈 감고 싸우는 타모토,ko-KR
Güneş Çiçeği,태양꽃,ko-KR
Gürleyen Prangalar,속박의 천둥,ko-KR
Güz Kasırgası,바람 부는 가을 들판,ko-KR
Haifischgeschoss,샤크 폭탄,ko-KR
Half-Tulpa,불완전한 환인간,ko-KR
Hamster Giấy,종이 뚱뚱쥐,ko-KR
Hamster de Origami,종이 뚱뚱쥐,ko-KR
Hamster-papier joufflu,종이 뚱뚱쥐,ko-KR
Healing Rain,치유의 비,ko-KR
Heilungsregen,치유의 비,ko-KR
Herald of Frost,한병의 귀차,ko-KR
Heraldo de la escarcha,한병의 귀차,ko-KR
Hiddetli Yargının Gözü,뇌벌 악요의 눈,ko-KR
Hilichurl,츄츄족,ko-KR
Hilichurl Atirador Cryo,츄츄 얼음 궁수,ko-KR
Hilichurl Atirador Electro,츄츄 번개 궁수,ko-KR
Hilichurl Ballestero Cryo,츄츄 얼음 궁수,ko-KR
Hilichurl Ballestero Electro,츄츄 번개 궁수,ko-KR
Hilichurl Berserker,츄츄 돌격병,ko-KR
Hilichurl Băng Tiễn,츄츄 얼음 궁수,ko-KR
Hilichurl Lôi Tiễn,츄츄 번개 궁수,ko-KR
Hilichurl Tiên Phong,츄츄 돌격병,ko-KR
Hilichurl balestriere di Cryo,츄츄 얼음 궁수,ko-KR
Hilichurl balestriere di Electro,츄츄 번개 궁수,ko-KR
Hilichurl berserker,츄츄 돌격병,ko-KR
Hilichurl-Berserker,츄츄 돌격병,ko-KR
Himmlisches Mobile,꿈을 수놓는 천구,ko-KR
Hiçlik Kurdu Kafatası,수계 늑대 머리,ko-KR
Hiện Trường Tạm Thời,취재 현장,ko-KR
Hoa Mặt Trời,태양꽃,ko-KR
Horno de llamas oscuras,어둠의 불꽃 노심,ko-KR
Hortum,돌풍,ko-KR
Huysuz ve Bıçaklı Tamoto,검을 휘두르기 싫은 타모토,ko-KR
Hydro Samachurl,물 츄츄 샤먼,ko-KR
Hydro-Phantom,물의 환형,ko-KR
Hydro-Phantom – Adler,물의 환형·솔개,ko-KR
Hydro-Phantom – Frosch,물의 환형·개구리,ko-KR
Hydro-Phantom – Hörnchen,물의 환형·다람쥐,ko-KR
Hydro-Samachurl,물 츄츄 샤먼,ko-KR
Hàn Bệnh Quỷ Sai,한병의 귀차,ko-KR
Hámster rechoncho de papel,종이 뚱뚱쥐,ko-KR
Héraut de givre,한병의 귀차,ko-KR
Hügelkamm,암주,ko-KR
Hư Ảnh,허영,ko-KR
Hạt Nhân Căng Tràn,풍요의 핵,ko-KR
Hộp Lumidouce Cấp 1,등방울병·1단계,ko-KR
Hộp Lumidouce Cấp 2,등방울병·2단계,ko-KR
Hộp Lumidouce Cấp 3,등방울병·3단계,ko-KR
Hộp Mèo Kỳ Quái,깜짝 고양이 모자,ko-KR
Ilusión,허영,ko-KR
Ilusión oscura,검은 환영,ko-KR
Imitatore dell'Oceanide,물의 환형,ko-KR
Imitatore dell'Oceanide: falco,물의 환형·솔개,ko-KR
Imitatore dell'Oceanide: rana,물의 환형·개구리,ko-KR
Imitatore dell'Oceanide: scoiattolo,물의 환형·다람쥐,ko-KR
In mezzo alla tempesta,폭풍의 눈,ko-KR
Invocação Aquática,물의 환형,ko-KR
Invocação Aquática - Ave de Rapina,물의 환형·솔개,ko-KR
Invocação Aquática - Furão,물의 환형·다람쥐,ko-KR
Invocação Aquática - Sapo,물의 환형·개구리,ko-KR
Isotoma solar,태양꽃,ko-KR
Isotoma solare,태양꽃,ko-KR
Işıksaçan Kılıcı,빛의 검,ko-KR
Jardim Puro,고요한 원유(苑囿),ko-KR
Jardin de pureté,고요한 원유(苑囿),ko-KR
Jardín de paz,고요한 원유(苑囿),ko-KR
Jinni,램프의 정령,ko-KR
Juglar de las aguas,물들의 가수,ko-KR
Kader Bozan Kutsal Lord,흐름을 바꾼 신성한 주인,ko-KR
Kamaştırıcı Geometrik Top,빛나는 다방면체,ko-KR
Karahindiba Tarlası,민들레 영역,ko-KR
Karanlık Ateş,어둠의 불꽃 노심,ko-KR
Karanlık Gölge,검은 환영,ko-KR
Kern der Fülle,풍요의 핵,ko-KR
Khanda-Blütenpfeil,꽃을 품은 화살,ko-KR
Khu Vườn Thanh Tịnh,고요한 원유(苑囿),ko-KR
Khu Vực Thánh Địa Sôi Trào,검지옥 영역,ko-KR
Khối Đa Diện Sáng Chói,빛나는 다방면체,ko-KR
Kiếm Ánh Sáng,빛의 검,ko-KR
Kiếm Ảnh - Cô Phong,검의 그림자·고독한 바람,ko-KR
Kiếm Ảnh - Sương Phủ,검의 그림자·흩날리는 서리,ko-KR
Kleiner Baku,작은 바쿠,ko-KR
Kleiner Wirbelwind – Entfesselt,쌩쌩이·하차,ko-KR
Koruyucu Yıldırım Zincirleri,번개 사슬 봉인,ko-KR
Kryo-Cicin,얼음 치친,ko-KR
Kryo-Hilichurl-Schütze,츄츄 얼음 궁수,ko-KR
Kundendienst-Kanone,A/S 포탄,ko-KR
Kutsal Buz İncisi,빙령주,ko-KR
Kutsal Diyar Rüya Küresi,꿈을 수놓는 천구,ko-KR
Kältedunstfeld,술 안개 영역,ko-KR
Küçümseyerek Bakan Tamoto,눈을 흘기는 타모토,ko-KR
Kızgın Taroumaru,분노한 타로마루,ko-KR
Lamaombra: Burrasca solitaria,검의 그림자·고독한 바람,ko-KR
Lamaombra: Gelo galoppante,검의 그림자·흩날리는 서리,ko-KR
Lance de glace froide,혹한의 얼음창,ko-KR
Lancia del gelo eterno,혹한의 얼음창,ko-KR
Lanza gélida,혹한의 얼음창,ko-KR
Lanzador Yuegui,월계·투척형,ko-KR
Lança Glacial Perpétua,혹한의 얼음창,ko-KR
Large Wind Spirit,거대 풍령,ko-KR
Laterne des sanften Lichts – Phase 1,등방울병·1단계,ko-KR
Laterne des sanften Lichts – Phase 2,등방울병·2단계,ko-KR
Laterne des sanften Lichts – Phase 3,등방울병·3단계,ko-KR
Lightfall Sword,빛의 검,ko-KR
Lightning Rose,장미 뇌광,ko-KR
Linh Hồn Tơ,사역령,ko-KR
Linh Hồn Đèn,램프의 정령,ko-KR
Llama ardiente,불타는 화염,ko-KR
Lluvia sanadora,치유의 비,ko-KR
Loderndes Feuer,불타는 화염,ko-KR
Lorde Sagrado da Virada,흐름을 바꾼 신성한 주인,ko-KR
Ludi-figurine,블록 인형,ko-KR
Luftwirbel,돌풍,ko-KR
Lumidouce Case ขั้น 1,등방울병·1단계,ko-KR
Lumidouce Case ขั้น 2,등방울병·2단계,ko-KR
Lumidouce Case ขั้น 3,등방울병·3단계,ko-KR
Lumidouce Case: Level 1,등방울병·1단계,ko-KR
Lumidouce Case: Level 2,등방울병·2단계,ko-KR
Lumidouce Case: Level 3,등방울병·3단계,ko-KR
Lumidouce Feneri: 1. Seviye,등방울병·1단계,ko-KR
Lumidouce Feneri: 2. Seviye,등방울병·2단계,ko-KR
Lumidouce Feneri: 3. Seviye,등방울병·3단계,ko-KR
Lôi Tiễn Hilichurl,츄츄 번개 궁수,ko-KR
Lôi Tỏa Trấn Vực,번개 사슬 봉인,ko-KR
Löwenzahnfeld,민들레 영역,ko-KR
Lốc Xoáy,돌풍,ko-KR
Lục Linh,녹령,ko-KR
Lửa Thiêu Đốt,불타는 화염,ko-KR
Maldición tengu: emboscada,텐구 주뢰·매복,ko-KR
Maldición tengu: tormenta pétrea,텐구 주뢰·번개 자갈,ko-KR
Mecachef: modo crioalmacenamiento,요리 장치·냉장 모드,ko-KR
Medusa,환영 해파리,ko-KR
Meia-Tulpa,불완전한 환인간,ko-KR
Mek cuistot : mode «Stockage à froid »,요리 장치·냉장 모드,ko-KR
Meka da cucina: modalità Refrigerazione,요리 장치·냉장 모드,ko-KR
Melodi Döngüsü,노래의 고리,ko-KR
Melody Loop,노래의 고리,ko-KR
Membre du salon,살롱 멤버,ko-KR
Membres du salon,살롱 멤버,ko-KR
Membri del Salon,살롱 멤버,ko-KR
Membros do Salon,살롱 멤버,ko-KR
Messaggero del gelo,한병의 귀차,ko-KR
Mezzo Tulpa,불완전한 환인간,ko-KR
Michicaja sorpresa,깜짝 고양이 모자,ko-KR
Miembros del salón,살롱 멤버,ko-KR
Mimiqueur Hydro,물의 환형,ko-KR
Mimiqueur Hydro : Faucon,물의 환형·솔개,ko-KR
Mimiqueur Hydro : Grenouille,물의 환형·개구리,ko-KR
Mimiqueur Hydro : Écureuil,물의 환형·다람쥐,ko-KR
Mini Baku,작은 바쿠,ko-KR
Mini baku,작은 바쿠,ko-KR
Mini-Baku,작은 바쿠,ko-KR
Minibaku,작은 바쿠,ko-KR
Mirage,허영,ko-KR
Missile de Requinou,샤크 폭탄,ko-KR
Missile squaloso,샤크 폭탄,ko-KR
Mit geschlossenen Augen kämpfende Tamoto,눈 감고 싸우는 타모토,ko-KR
Modo Robô Culinário: Armazenamento Frio,요리 장치·냉장 모드,ko-KR
Muji-Muji Daruma,너구리 오뚝이,ko-KR
Mujimuji-Daruma,너구리 오뚝이,ko-KR
Munición de detonación retardada,지연 기폭 탄두,ko-KR
Munições Pós-venda,A/S 포탄,ko-KR
Munições de Detonação Atrasada,지연 기폭 탄두,ko-KR
Muñeco,블록 인형,ko-KR
Máy Nấu Nướng: Chế Độ Cấp Đông,요리 장치·냉장 모드,ko-KR
Mây Sấm Sét,번개구름,ko-KR
Méduse fantôme,환영 해파리,ko-KR
Míssil Tubarão,샤크 폭탄,ko-KR
Mühelos siegende Tamoto,적을 가뿐히 상대하는 타모토,ko-KR
"Mürrische, messerschwingende Tamoto",검을 휘두르기 싫은 타모토,ko-KR
Mũ Mèo Ma Quái,웃는 고양이 모자,ko-KR
Mũi Khoan Quay Tròn: Chiến Nào,쌩쌩이·하차,ko-KR
Mũi Tên Bung Tỏa,꽃을 품은 화살,ko-KR
Mưa Trị Liệu,치유의 비,ko-KR
Mắt Bão,폭풍의 눈,ko-KR
Mắt Siêu Âm,초음파 영안,ko-KR
Một Khắc Gió Thu,바람 부는 가을 들판,ko-KR
Newsflash Field,취재 현장,ko-KR
Nguyệt Quế - Dạng Ném,월계·투척형,ko-KR
Người Khối Gỗ,블록 인형,ko-KR
Ngọc San Hô Cộng Hưởng,공명 진주,ko-KR
Nişancı Buz Dağ Yabanisi,츄츄 얼음 궁수,ko-KR
Nişancı Elektrik Dağ Yabanisi,츄츄 번개 궁수,ko-KR
Noyau d'abondance,풍요의 핵,ko-KR
Nuage d'orage,번개구름,ko-KR
Nube de tormenta,번개구름,ko-KR
Nube temporalesca,번개구름,ko-KR
Nucleo munifico,풍요의 핵,ko-KR
Nuvens Trovejantes,번개구름,ko-KR
Névoa Embriagada,술 안개 영역,ko-KR
Núcleo da Riqueza,풍요의 핵,ko-KR
Núcleo feraz,풍요의 핵,ko-KR
Nửa Nhân Dạng,불완전한 환인간,ko-KR
"O Poderoso Dragão Soberano, Ajaw",위대하고 신성한 용 아쥬,ko-KR
Obus de S.A.V.,A/S 포탄,ko-KR
Occhio del giudizio tempestoso,뇌벌 악요의 눈,ko-KR
Occhio supersonico,초음파 영안,ko-KR
Oceanic Mimic: Frog,물의 환형·개구리,ko-KR
Oceanic Mimic: Raptor,물의 환형·솔개,ko-KR
Oceanic Mimic: Squirrel,물의 환형·다람쥐,ko-KR
Oceanid Mimic,물의 환형,ko-KR
Ofen des Dunkelfeuers,어둠의 불꽃 노심,ko-KR
Ojo del castigo atronador,뇌벌 악요의 눈,ko-KR
Ojo del huracán,폭풍의 눈,ko-KR
Ojo sonicoespiritual,초음파 영안,ko-KR
Okeanid Taklitçisi,물의 환형,ko-KR
Okeanid Taklitçisi: Avcı,물의 환형·솔개,ko-KR
Okeanid Taklitçisi: Kurbağa,물의 환형·개구리,ko-KR
Okeanid Taklitçisi: Sincap,물의 환형·다람쥐,ko-KR
Olho da Tempestade,폭풍의 눈,ko-KR
Olho do Julgamento Tempestuoso,뇌벌 악요의 눈,ko-KR
Ombra oscura,검은 환영,ko-KR
Ombre sombre,검은 환영,ko-KR
Ominoespíritu - Dragón rocoso,악령·마의 바위 도마뱀,ko-KR
Onirisfera celestiale,꿈을 수놓는 천구,ko-KR
"Onnipotente Signore dei Draghi, Ajaw",위대하고 신성한 용 아쥬,ko-KR
Orbe de Coral Ressonante,공명 진주,ko-KR
Orbe de résonance,공명 진주,ko-KR
Organisme proliférant,증식 생명체,ko-KR
Organismo Proliferador,증식 생명체,ko-KR
Organismo proliferador,증식 생명체,ko-KR
Organismo proliferante,증식 생명체,ko-KR
Origami Flying Squirrel,종이 날다람쥐,ko-KR
Origami Hamster,종이 뚱뚱쥐,ko-KR
Origami Uçan Sincap,종이 날다람쥐,ko-KR
Oyuncak Muhafız,블록 인형,ko-KR
Oz,오즈,ko-KR
Papera-calma-bollenti-spiriti,찬물 오리,ko-KR
Papierflughörnchen,종이 날다람쥐,ko-KR
Papierfrosch,뛰는 개구리,ko-KR
Papierhamster,종이 뚱뚱쥐,ko-KR
Parlak Yansıma,색채 분신,ko-KR
Patinho Fica Frio,찬물 오리,ko-KR
Patito bajahumos,찬물 오리,ko-KR
Perforazione glaciale,찌르는 얼음가시,ko-KR
Perfume lumidulce (niv. 1),등방울병·1단계,ko-KR
Perfume lumidulce (niv. 2),등방울병·2단계,ko-KR
Perfume lumidulce (niv. 3),등방울병·3단계,ko-KR
Perla de coral resonante,공명 진주,ko-KR
Perla de hielo sagrada,빙령주,ko-KR
Perla sacra di Cryo,빙령주,ko-KR
Perle de glace,빙령주,ko-KR
Permafrostlanze,혹한의 얼음창,ko-KR
Phong Linh Cỡ Lớn,거대 풍령,ko-KR
Pháo Hoa Hồng Vàng,금장미 대포,ko-KR
Phân Thân Rạng Rỡ,색채 분신,ko-KR
Phù Thủy Hilichurl Thủy,물 츄츄 샤먼,ko-KR
Piercing Iceridge,찌르는 얼음가시,ko-KR
Pioggia curativa,치유의 비,ko-KR
Pirueta Turbo - Manda Ver,쌩쌩이·하차,ko-KR
Pluie curative,치유의 비,ko-KR
Poliedro Fantástico,빛나는 다방면체,ko-KR
Poliedro abbagliante,빛나는 다방면체,ko-KR
Poliedro fulgurante,빛나는 다방면체,ko-KR
Polyèdre éblouissant,빛나는 다방면체,ko-KR
Ponta Perfurante de Gelo,찌르는 얼음가시,ko-KR
Pop-Up Paper Frog,뛰는 개구리,ko-KR
Poupées automates de Chiori,치오리의 자동제어 인형,ko-KR
Prestige de général,대장의 위용,ko-KR
Prigione fulminante,속박의 천둥,ko-KR
Prisión tronante,속박의 천둥,ko-KR
Prison tonitruante,속박의 천둥,ko-KR
Prisão Flamejante,검지옥 영역,ko-KR
Proliferated Organism,증식 생명체,ko-KR
Prächtige goldene Ehrensalve,금장미 대포,ko-KR
Púa gélida,찌르는 얼음가시,ko-KR
