source,target,tgt_lng
伏聆斑塊,幽匿斑块,zh-CN
冰凍頂層,冰冻顶层,zh-CN
叢林木,丛林树,zh-CN
叢林遺跡,丛林神庙,zh-CN
古蹟廢墟,古迹废墟,zh-CN
含水層,含水层,zh-CN
圓盤,圆盘,zh-CN
地獄,下界,zh-CN
地獄傳送門,下界传送门,zh-CN
地獄化石,下界化石,zh-CN
地獄要塞,下界要塞,zh-CN
埋藏的寶藏,埋藏的宝藏,zh-CN
堡壘遺蹟,堡垒遗迹,zh-CN
填充層,填充层,zh-CN
多葉黏土層,多叶黏土层,zh-CN
大型鐘乳石,大型滴水石,zh-CN
太陽,太阳,zh-CN
山脈,山脉,zh-CN
峽谷,峡谷,zh-CN
巨型扭曲蕈菇,巨型诡异菌,zh-CN
巨型紅色蘑菇,巨型红色蘑菇,zh-CN
巨型緋紅蕈菇,巨型绯红菌,zh-CN
巨型蕈菇,巨型下界菌,zh-CN
廢棄傳送門,废弃传送门,zh-CN
廢棄營地,废弃营地,zh-CN
掠奪者前哨站,掠夺者前哨站,zh-CN
方塊堆,方块堆,zh-CN
暴風雨,雷暴,zh-CN
杉木,云杉,zh-CN
村莊,村庄,zh-CN
杜鵑樹,杜鹃树,zh-CN
樹木,树木,zh-CN
樺木,白桦,zh-CN
橡木,橡树,zh-CN
櫻花木,樱花树,zh-CN
歌萊樹,紫颂树,zh-CN
水下峽谷,水下峡谷,zh-CN
沼澤小屋,沼泽小屋,zh-CN
浮空島嶼,浮岛,zh-CN
海底廢墟,海底废墟,zh-CN
海底遺跡,海底神殿,zh-CN
海靈核心框架,潮涌核心框架,zh-CN
湧泉,涌泉,zh-CN
獎勵箱,奖励箱,zh-CN
生怪房,刷怪房,zh-CN
相思木,金合欢树,zh-CN
石頭平台,石头平台,zh-CN
硫磺尖錐,硫黄尖锥,zh-CN
硫磺尖錐簇,硫黄尖锥簇,zh-CN
硫磺池,硫黄池,zh-CN
硫磺湧泉,硫黄涌泉,zh-CN
礦團,矿团,zh-CN
礦坑,废弃矿井,zh-CN
紅樹林木,红树,zh-CN
終界,末地,zh-CN
終界傳送門,末地传送门,zh-CN
終界城,末地城,zh-CN
終界基座,末地祭坛,zh-CN
終界平台,末地平台,zh-CN
終界折躍門,末地折跃门,zh-CN
終界浮空島嶼,末地浮岛,zh-CN
終界船,末地船,zh-CN
綠林府邸,林地府邸,zh-CN
維度,维度,zh-CN
義麵洞穴,意面洞穴,zh-CN
蒼白橡木,苍白橡树,zh-CN
藍冰,蓝冰,zh-CN
虛空,虚空,zh-CN
虛空平台,虚空平台,zh-CN
螢光石堆,荧石堆,zh-CN
試煉密室,试炼密室,zh-CN
起司洞穴,芝士洞穴,zh-CN
返回傳送門,返回传送门,zh-CN
迷霧,迷雾,zh-CN
遠古城市,远古城市,zh-CN
邊境之地,边境之地,zh-CN
鐘乳石,滴水石,zh-CN
鐘乳石,滴水石锥,zh-CN
鐘乳石簇,滴水石簇,zh-CN
隨機斑塊,随机斑块,zh-CN
雜訊洞穴,噪声洞穴,zh-CN
雲,云,zh-CN
青苔巨石,生苔的巨石,zh-CN
麵條洞穴,面条洞穴,zh-CN
黑橡木,深色橡树,zh-CN
