source,target,tgt_lng
文字展示實體,文本展示实体,zh-CN
方塊展示實體,方块展示实体,zh-CN
旋風使者,旋风人,zh-CN
杉木船,云杉木船,zh-CN
枯骸,焦骸,zh-CN
標記,标记,zh-CN
樺木船,白桦木船,zh-CN
櫻花木船,樱花木船,zh-CN
殭屍,僵尸,zh-CN
殭屍化豬布林,僵尸猪灵,zh-CN
殭屍村民,僵尸村民,zh-CN
殭屍馬,僵尸马,zh-CN
殭屍鸚鵡螺,僵尸鹦鹉螺,zh-CN
殺手兔,杀手兔,zh-CN
沉屍,溺尸,zh-CN
流髑,流浪者,zh-CN
浮標,浮漂,zh-CN
海龜,海龟,zh-CN
深海守衛,守卫者,zh-CN
滯留藥水,滞留药水,zh-CN
漏斗礦車,漏斗矿车,zh-CN
烈焰使者,烈焰人,zh-CN
煙火,烟花火箭,zh-CN
熔爐礦車,动力矿车,zh-CN
熱帶魚,热带鱼,zh-CN
熾足獸,炽足兽,zh-CN
物品展示實體,物品展示实体,zh-CN
生怪磚礦車,刷怪笼矿车,zh-CN
界伏彈,潜影弹,zh-CN
界伏蚌,潜影贝,zh-CN
盔甲座,盔甲架,zh-CN
相思木船,金合欢木船,zh-CN
硫磺立方怪,硫方怪,zh-CN
礦車,矿车,zh-CN
箭矢,箭,zh-CN
紅樹林木船,红树木船,zh-CN
終界之眼,末影之眼,zh-CN
終界使者,末影人,zh-CN
終界水晶,末地水晶,zh-CN
終界蟎,末影螨,zh-CN
終界龍,末影龙,zh-CN
經驗球,经验球,zh-CN
綿羊,绵羊,zh-CN
繪畫,画,zh-CN
蒼白橡木船,苍白橡木船,zh-CN
藥水效果雲,区域效果云,zh-CN
螢光物品展示框,荧光物品展示框,zh-CN
螢光魷魚,发光鱿鱼,zh-CN
蠹魚,蠹虫,zh-CN
衛道士,卫道士,zh-CN
豬,猪,zh-CN
豬屍獸,僵尸疣猪兽,zh-CN
豬布林,猪灵,zh-CN
豬布林蠻兵,猪灵蛮兵,zh-CN
豬布獸,疣猪兽,zh-CN
貓,猫,zh-CN
貓熊,熊猫,zh-CN
追跡之箭,光灵箭,zh-CN
遠古深海守衛,远古守卫者,zh-CN
銅魔像,铜傀儡,zh-CN
鐵魔像,铁傀儡,zh-CN
閃電電流,闪电束,zh-CN
雞,鸡,zh-CN
雪人,雪傀儡,zh-CN
風彈,风弹,zh-CN
飛濺藥水,喷溅药水,zh-CN
馬,马,zh-CN
駱馬,羊驼,zh-CN
駱馬唾液,羊驼唾沫,zh-CN
駱駝,骆驼,zh-CN
駱駝屍殼,骆驼尸壳,zh-CN
騾子,骡,zh-CN
驢子,驴,zh-CN
骷髏,骷髅,zh-CN
骷髏馬,骷髅马,zh-CN
魷魚,鱿鱼,zh-CN
鮭魚,鲑鱼,zh-CN
鱈魚,鳕鱼,zh-CN
鸚鵡,鹦鹉,zh-CN
鸚鵡螺,鹦鹉螺,zh-CN
黑橡木船,深色橡木船,zh-CN
點燃的 TNT,被激活的TNT,zh-CN
龍炎彈,末影龙火球,zh-CN
