source,target,tgt_lng
Oh Shiny,金光闪闪,zh-CN
Ol' Betsy,扣下悬刀,zh-CN
Over-Overkill,天赐良击,zh-CN
Planting the Past,播种往事,zh-CN
Postmortal,超越生死,zh-CN
Remote Getaway,远程折跃,zh-CN
Respecting the Remnants,探古寻源,zh-CN
Return to Sender,见鬼去吧,zh-CN
Revaulting,宝经磨炼,zh-CN
Serious Dedication,终极奉献,zh-CN
Shear Brilliance,华丽一剪,zh-CN
Sky's the Limit,天空即为极限,zh-CN
Smells Interesting,怪味蛋,zh-CN
Smithing with Style,匠心独具,zh-CN
Sneak 100,潜行100级,zh-CN
Sniper Duel,狙击手的对决,zh-CN
Sound of Music,音乐之声,zh-CN
Spooky Scary Skeleton,惊悚恐怖骷髅头,zh-CN
Star Trader,星际商人,zh-CN
Stay Hydrated!,补水保湿！,zh-CN
Sticky Situation,胶着状态,zh-CN
Stone Age,石器时代,zh-CN
Subspace Bubble,曲速泡,zh-CN
Suit Up,整装上阵,zh-CN
Surge Protector,电涌保护器,zh-CN
Sweet Dreams,甜蜜的梦,zh-CN
Tactical Fishing,战术性钓鱼,zh-CN
Take Aim,瞄准目标,zh-CN
The City at the End of the Game,在游戏尽头的城市,zh-CN
The Cutest Predator,最萌捕食者,zh-CN
The End,末地,zh-CN
The End... Again...,结束了…再一次…,zh-CN
The End?,结束了？,zh-CN
The Healing Power of Friendship!,友谊的治愈力！,zh-CN
The Next Generation,下一世代,zh-CN
The Parrots and the Bats,我从哪儿来？,zh-CN
The Power of Books,知识就是力量,zh-CN
The Whole Pack,群狼聚首,zh-CN
This Boat Has Legs,画船添足,zh-CN
Those Were the Days,光辉岁月,zh-CN
Total Beelocation,举巢搬迁,zh-CN
"Two Birds, One Arrow",一箭双雕,zh-CN
Two by Two,成双成对,zh-CN
Uh Oh,坏了,zh-CN
Under Lock and Key,珍藏密敛,zh-CN
Uneasy Alliance,脆弱的同盟,zh-CN
Very Very Frightening,魔女审判,zh-CN
Voluntary Exile,自我放逐,zh-CN
War Pigs,战猪,zh-CN
Wax Off,脱蜡,zh-CN
Wax On,涂蜡,zh-CN
We Need to Go Deeper,勇往直下,zh-CN
What a Deal!,成交！,zh-CN
Whatever Floats Your Goat!,羊帆起航！,zh-CN
When the Squad Hops into Town,呱呱队出动,zh-CN
Who is Cutting Onions?,谁在切洋葱？,zh-CN
Who Needs Rockets?,还要啥火箭啊？,zh-CN
Who's the Pillager Now?,现在谁才是掠夺者？,zh-CN
With Our Powers Combined!,相映生辉！,zh-CN
Withering Heights,凋零山庄,zh-CN
You Need a Mint,你需要来点薄荷糖,zh-CN
You've Got a Friend in Me,找到一个好朋友,zh-CN
Zombie Doctor,僵尸科医生,zh-CN
一箭雙鵰,一箭双雕,zh-CN
上蠟,涂蜡,zh-CN
上面的風景真好,这上面的风景不错,zh-CN
不妙,坏了,zh-CN
不安的同盟,脆弱的同盟,zh-CN
今非昔比,光辉岁月,zh-CN
以牙還牙,见鬼去吧,zh-CN
以瓦礫為壁壘,残骸裹身,zh-CN
你需要降火氣,你需要来点薄荷糖,zh-CN
來硬的,来硬的,zh-CN
光輝奪目！,眼前一亮！,zh-CN
免洗笑話,抖包袱,zh-CN
冒險,冒险,zh-CN
冰桶挑戰,冰桶挑战,zh-CN
凋零山莊,凋零山庄,zh-CN
剪潔俐落,华丽一剪,zh-CN
匠心獨具,匠心独具,zh-CN
可怕的要塞,阴森的要塞,zh-CN
同心協力！,相映生辉！,zh-CN
地獄,下界,zh-CN
均衡飲食,均衡饮食,zh-CN
天下無難事,天空即为极限,zh-CN
天賜良擊,天赐良击,zh-CN
妥善保管,珍藏密敛,zh-CN
子空間氣泡,曲速泡,zh-CN
小小嗅探獸,小小嗅探兽,zh-CN
引導者,信标工程师,zh-CN
待客蜂範,与蜂共舞,zh-CN
復舊如新,完好如初,zh-CN
成雙成對,成双成对,zh-CN
我們必須更深入一點,勇往直下,zh-CN
我們是如何走到這地步的？,为什么会变成这样呢？,zh-CN
我是你好朋友,找到一个好朋友,zh-CN
戰術性捕魚,战术性钓鱼,zh-CN
戰豬,战猪,zh-CN
扣下扳機,扣下悬刀,zh-CN
抱歉，今天不行,不吃这套，谢谢,zh-CN
招兵買馬,招募援兵,zh-CN
探古尋源,探古寻源,zh-CN
探險時光,探索的时光,zh-CN
敬業樂業,终极奉献,zh-CN
整裝待發,整装上阵,zh-CN
星際貿易,星际商人,zh-CN
是誰在切洋蔥？,谁在切洋葱？,zh-CN
最可愛的捕食者,最萌捕食者,zh-CN
村莊英雄,村庄英雄,zh-CN
正中紅心,正中靶心,zh-CN
殭屍醫生,僵尸科医生,zh-CN
永遠的好搭檔,永恒的伙伴,zh-CN
汗滴禾下土,开荒垦地,zh-CN
洞穴與山崖,上天入地,zh-CN
溫暖如家,温暖如家,zh-CN
潛行力 100,潜行100级,zh-CN
火熱的東西,热腾腾的,zh-CN
為家庭帶來光明,带信标回家,zh-CN
熱門景點,热门景点,zh-CN
狙擊手對決,狙击手的对决,zh-CN
猛烈的雞尾酒,狂乱的鸡尾酒,zh-CN
獲取升級,获得升级,zh-CN
獵取怪物,资深怪物猎人,zh-CN
現在誰才是掠奪者？,现在谁才是掠夺者？,zh-CN
琳狼滿目,群狼聚首,zh-CN
甜美的夢,甜蜜的梦,zh-CN
生日快樂歌,生日快乐歌,zh-CN
生物串燒,生物串串香,zh-CN
用鑽石包覆我,钻石护体,zh-CN
療癒力滿點的友情！,友谊的治愈力！,zh-CN
真善美,音乐之声,zh-CN
瞄準,瞄准目标,zh-CN
知書就是力量,知识就是力量,zh-CN
石器時代,石器时代,zh-CN
種種往事,播种往事,zh-CN
突波保護器,电涌保护器,zh-CN
精修細補,精修细补,zh-CN
終末都市,在游戏尽头的城市,zh-CN
終界,末地,zh-CN
終界... 再臨...,结束了…再一次…,zh-CN
結束了？,结束了？,zh-CN
與火共舞,与火共舞,zh-CN
莫非這是鐵鎬？,这不是铁镐么？,zh-CN
莫非這是鱗甲？,这不是鳞甲么？,zh-CN
蛙軍壓境,呱呱队出动,zh-CN
蜂裝物流,举巢搬迁,zh-CN
行舟,画船添足,zh-CN
補水保濕！,补水保湿！,zh-CN
解放終界,解放末地,zh-CN
詭異又恐怖的骷髏,惊悚恐怖骷髅头,zh-CN
誰還需要火箭？,还要啥火箭啊？,zh-CN
貓科全書,百猫全书,zh-CN
輕功雪上飄,轻功雪上飘,zh-CN
農牧,农牧业,zh-CN
送子鳥的禮物,我从哪儿来？,zh-CN
逃向遠方,远程折跃,zh-CN
逆風翻盤,逆风翻盘,zh-CN
通通進桶,蚪到桶里来,zh-CN
逢凶化吉,宝经磨炼,zh-CN
逸聞趣事,怪味蛋,zh-CN
道地的釀造坊,本地酿造厂,zh-CN
那是氣球嗎？,那是气球吗？,zh-CN
那是飛機嗎？,那是飞机吗？,zh-CN
那是鳥嗎？,那是鸟吗？,zh-CN
重弩手,劲弩手,zh-CN
金光閃閃,金光闪闪,zh-CN
銀河飛龍,下一世代,zh-CN
銅光煥發,铜光焕发,zh-CN
鍛然一新,旧貌锻新颜,zh-CN
鑽石！,钻石！,zh-CN
關漁生意,腥味十足的生意,zh-CN
附魔師,附魔师,zh-CN
除蠟,脱蜡,zh-CN
陷入膠著,胶着状态,zh-CN
隔牆有眼,隔墙有眼,zh-CN
非常驚世駭俗,魔女审判,zh-CN
非言「九」命,锚没有九条命,zh-CN
飄羊過海！,羊帆起航！,zh-CN
魔物獵人,怪物猎人,zh-CN
