source,target,tgt_lng
Armadillo herido,Armadillo hurts,en-US
Armadillo homurdandı,Armadillo grunts,en-US
Armadillo kabuğuna girdi,Armadillo shields itself,en-US
Armadillo kabuğundan çıkıyor,Armadillo unrolls,en-US
Armadillo mangia,Armadillo eats,en-US
Armadillo muere,Armadillo dies,en-US
Armadillo muore,Armadillo dies,en-US
Armadillo oturdu,Armadillo lands,en-US
Armadillo perde una squama,Armadillo sheds scute,en-US
Armadillo pul döküyor,Armadillo sheds scute,en-US
Armadillo sbircia,Armadillo peeks,en-US
Armadillo se asoma,Armadillo peeks,en-US
Armadillo se desenrolla,Armadillo unrolls,en-US
Armadillo se enrolla,Armadillo rolls up,en-US
Armadillo se protege,Armadillo shields itself,en-US
Armadillo si arrotola,Armadillo rolls up,en-US
Armadillo si arrotola,Armadillo shields itself,en-US
Armadillo si srotola,Armadillo unrolls,en-US
Armadillo suelta una escama,Armadillo sheds scute,en-US
Armadillo yiyor,Armadillo eats,en-US
Armadillo öldü,Armadillo dies,en-US
Armadura de Cavalo equipada,Horse armor equips,en-US
Armadura de Cavalo retirada,Horse Armor snips away,en-US
Armadura de Cobre tine,Copper armor clonks,en-US
Armadura de cobre tintinea,Copper armor clonks,en-US
Armadura de cota de mallas tintinea,Chain armor jingles,en-US
Armadura de Couro farfalha,Leather armor rustles,en-US
Armadura de cuero hace frufrú,Leather armor rustles,en-US
Armadura de Diamante tine,Diamond armor clangs,en-US
Armadura de diamante tintinea,Diamond armor clangs,en-US
Armadura de Ferro tine,Iron armor clanks,en-US
Armadura de hierro tintinea,Iron armor clanks,en-US
Armadura de Lobo colocada,Wolf Armor is fastened,en-US
Armadura de Lobo quebrada,Wolf Armor breaks,en-US
Armadura de Lobo racha,Wolf Armor cracks,en-US
Armadura de Lobo reparada,Wolf Armor is repaired,en-US
Armadura de Lobo retirada,Wolf Armor snips away,en-US
Armadura de Lobo sofre dano,Wolf Armor takes damage,en-US
Armadura de Malha tine,Chain armor jingles,en-US
Armadura de Netherita tine,Netherite armor clanks,en-US
Armadura de netherita tintinea,Netherite armor clanks,en-US
Armadura de Náutilo desequipada,Nautilus Armor unequips,en-US
Armadura de Náutilo equipada,Nautilus Armor equips,en-US
Armadura de oro tintinea,Gold armor clinks,en-US
Armadura de Ouro tine,Gold armor clinks,en-US
Armadura equipada,Gear equips,en-US
Armadura para caballo equipada,Horse armor equips,en-US
Armadura para caballo se suelta,Horse Armor snips away,en-US
Armadura para lobo dañada,Wolf Armor takes damage,en-US
Armadura para lobo equipada,Wolf Armor is fastened,en-US
Armadura para lobo reparada,Wolf Armor is repaired,en-US
Armadura para lobo se agrieta,Wolf Armor cracks,en-US
Armadura para lobo se rompe,Wolf Armor breaks,en-US
Armadura para lobo se suelta,Wolf Armor snips away,en-US
Armadura para nautilo desequipada,Nautilus Armor unequips,en-US
Armadura para nautilo equipada,Nautilus Armor equips,en-US
Armaiolo lavora,Weaponsmith works,en-US
Armatura d'oro sferraglia,Gold armor clinks,en-US
Armatura di cuoio fruscia,Leather armor rustles,en-US
Armatura di diamante tintinna,Diamond armor clangs,en-US
Armatura di ferro sferraglia,Iron armor clanks,en-US
Armatura di maglia tintinna,Chain armor jingles,en-US
Armatura di netherite sferraglia,Netherite armor clanks,en-US
Armatura di rame sferraglia,Copper armor clonks,en-US
Armatura indossata,Gear equips,en-US
Armatura per lupi allacciata,Wolf Armor is fastened,en-US
Armatura per lupi danneggiata,Wolf Armor takes damage,en-US
Armatura per lupi distrutta,Wolf Armor breaks,en-US
Armatura per lupi incrinata,Wolf Armor cracks,en-US
Armatura per lupi riparata,Wolf Armor is repaired,en-US
Armatura per lupi slacciata,Wolf Armor snips away,en-US
Armatura per nautili assestata,Nautilus Armor equips,en-US
Armatura per nautili slacciata,Nautilus Armor unequips,en-US
Armbrust lädt,Crossbow loads,en-US
Armbrust schießt,Crossbow fires,en-US
Armbrust spannt,Crossbow charges up,en-US
Armeiro trabalha,Armorer works,en-US
Armeiro trabalha,Weaponsmith works,en-US
Armodillo yuvarlanıyor,Armadillo rolls up,en-US
Armure pour cheval retirée,Horse Armor snips away,en-US
Armure pour cheval équipée,Horse armor equips,en-US
Armure pour loup attachée,Wolf Armor is fastened,en-US
Armure pour loup qui s'abîme,Wolf Armor takes damage,en-US
Armure pour loup qui se brise,Wolf Armor breaks,en-US
Armure pour loup qui se fissure,Wolf Armor cracks,en-US
Armure pour loup retirée,Wolf Armor snips away,en-US
Armure pour loup réparée,Wolf Armor is repaired,en-US
Armure pour nautile retirée,Nautilus Armor unequips,en-US
Armure pour nautile équipée,Nautilus Armor equips,en-US
Armure équipée,Gear equips,en-US
Armurier qui travaille,Armorer works,en-US
Arnés desequipado,Harness unequips,en-US
Arnés equipado,Harness equips,en-US
Arpenteur blessé,Strider hurts,en-US
Arpenteur qui fuit,Strider retreats,en-US
Arpenteur qui mange,Strider eats,en-US
Arpenteur qui meurt,Strider dies,en-US
Arreio desequipado,Harness unequips,en-US
Arreio equipado,Harness equips,en-US
Arroto,Burp,en-US
Arı hasar aldı,Bee hurts,en-US
Arı kovana girdi,Bee enters hive,en-US
Arı kovandan ayrıldı,Bee leaves hive,en-US
Arı mutlu bir şekilde vızıldıyor,Bee buzzes happily,en-US
Arı soktu,Bee stings,en-US
Arı vızıldıyor,Bee buzzes,en-US
Arı öfkeyle vızıldıyor,Bee buzzes angrily,en-US
Arı öldü,Bee dies,en-US
Arılar çalışıyor,Bees work,en-US
Ascia raschia,Axe scrapes,en-US
Ascia scorteccia,Axe strips,en-US
Asino ferito,Donkey hurts,en-US
Asino mangia,Donkey eats,en-US
Asino muore,Donkey dies,en-US
Asino raglia,Donkey hee-haws,en-US
Asino salta,Donkey jumps,en-US
Asino sbuffa,Donkey neighs,en-US
Assolotto attacca,Axolotl attacks,en-US
Assolotto canta,Axolotl chirps,en-US
Assolotto catturato,Axolotl scooped,en-US
Assolotto ferito,Axolotl hurts,en-US
Assolotto muore,Axolotl dies,en-US
Assolotto nuota,Axolotl swims,en-US
Assolotto sguazza,Axolotl splashes,en-US
At dörtnala gidiyor,Horse gallops,en-US
At hasar aldı,Horse hurts,en-US
At kişniyor,Horse neighs,en-US
At nefes alıyor,Horse breathes,en-US
At yiyor,Horse eats,en-US
At zıpladı,Horse jumps,en-US
At zırhı kuşanıldı,Horse armor equips,en-US
At Zırhı çıkarıldı,Horse Armor snips away,en-US
At öldü,Horse dies,en-US
Ataque amplo,Sweeping attack,en-US
Ataque con barrido,Sweeping attack,en-US
Ataque con empuje,Knockback attack,en-US
Ataque crítico,Critical attack,en-US
Ataque débil,Weak attack,en-US
Ataque forte,Strong attack,en-US
Ataque fraco,Weak attack,en-US
Ataque fuerte,Strong attack,en-US
Ataque repulsivo,Knockback attack,en-US
Ateş Böcekleri vızıldıyor,Fireflies buzz,en-US
Ateş söndürüldü,Fire extinguished,en-US
Ateş sönüyor,Fire extinguishes,en-US
Ateş topu fırlıyor,Fireball whooshes,en-US
Ateş çatırdıyor,Fire crackles,en-US
Attacco con contraccolpo,Knockback attack,en-US
Attacco debole,Weak attack,en-US
Attacco forte,Strong attack,en-US
Attacco sferzante,Sweeping attack,en-US
Attaque balayante,Sweeping attack,en-US
Attaque de conduit,Conduit attacks,en-US
Attaque faible,Weak attack,en-US
Attaque puissante,Strong attack,en-US
Attaque repoussante,Knockback attack,en-US
Augenblüte flüstert,Eyeblossom whispers,en-US
Augenblüte schließt,Eyeblossom closes,en-US
Augenblüte öffnet,Eyeblossom opens,en-US
Ausgetrocknetem Ghast geht es besser,Dried Ghast feels better,en-US
Ausgetrockneter Ghast nimmt Wasser auf,Dried Ghast rehydrates,en-US
Ausgetrockneter Ghast quillt,Dried Ghast soaks,en-US
Ausrüstung angelegt,Gear equips,en-US
Axolote ataca,Axolotl attacks,en-US
Axolote capturado,Axolotl scooped,en-US
Axolote ferido,Axolotl hurts,en-US
Axolote gorjeia,Axolotl chirps,en-US
Axolote morre,Axolotl dies,en-US
Axolote nada,Axolotl swims,en-US
Axolote respinga,Axolotl splashes,en-US
Axolotl aufgenommen,Axolotl scooped,en-US
Axolotl blessé,Axolotl hurts,en-US
Axolotl bơi,Axolotl swims,en-US
Axolotl bắn nước,Axolotl splashes,en-US
Axolotl bị bắt,Axolotl scooped,en-US
Axolotl bị thương,Axolotl hurts,en-US
Axolotl capturé,Axolotl scooped,en-US
Axolotl chết,Axolotl dies,en-US
Axolotl greift an,Axolotl attacks,en-US
Axolotl kêu,Axolotl chirps,en-US
Axolotl nimmt Schaden,Axolotl hurts,en-US
Axolotl plätschert,Axolotl splashes,en-US
Axolotl qui attaque,Axolotl attacks,en-US
Axolotl qui meurt,Axolotl dies,en-US
Axolotl qui nage,Axolotl swims,en-US
Axolotl qui éclabousse,Axolotl splashes,en-US
Axolotl schwimmt,Axolotl swims,en-US
Axolotl stirbt,Axolotl dies,en-US
Axolotl tấn công,Axolotl attacks,en-US
Axolotl zwitschert,Axolotl chirps,en-US
Axt schabt,Axe scrapes,en-US
Axt schabt,Axe strips,en-US
Ayak sesleri,Footsteps,en-US
Azada labra,Hoe tills,en-US
Açougueiro trabalha,Butcher works,en-US
Bacalao chapotea,Cod flops,en-US
Bacalao herido,Cod hurts,en-US
Bacalao muere,Cod dies,en-US
Bacalhau ferido,Cod hurts,en-US
Bacalhau morre,Cod dies,en-US
Bacalhau saltita,Cod flops,en-US
Bacche saltano,Berries pop,en-US
Bagas colhidas,Berries pop,en-US
Baiacu desinfla,Pufferfish deflates,en-US
Baiacu ferido,Pufferfish hurts,en-US
Baiacu infla,Pufferfish inflates,en-US
Baiacu morre,Pufferfish dies,en-US
Baiacu pica,Pufferfish stings,en-US
Baiacu saltita,Pufferfish flops,en-US
Baies cueillies,Berries pop,en-US
Bakır Ampul açıldı,Copper Bulb turns on,en-US
Bakır Ampul kapandı,Copper Bulb turns off,en-US
Bakır Golem başını çeviriyor,Copper Golem's head spins,en-US
Bakır Golem belirdi,Copper Golem appears,en-US
Bakır Golem bir eşya yerleştiriyor,Copper Golem is placing an item,en-US
Bakır Golem eşya alamıyor,Copper Golem can't pick up an item,en-US
Bakır Golem eşya alıyor,Copper Golem is picking up an item,en-US
Bakır Golem eşya yerleştiremiyor,Copper Golem can't place item,en-US
Bakır Golem hasar aldı,Copper Golem hurts,en-US
Bakır Golem taş kesildi,Copper Golem is petrified,en-US
Bakır Golem öldü,Copper Golem dies,en-US
Bakır zırh tıngırdıyor,Copper armor clonks,en-US
Bal bloğundan aşağı kayılıyor,Sliding down a honey block,en-US
Bal damlıyor,Honey drips,en-US
Bal mumu sürüldü,Wax on,en-US
Bal mumu temizlendi,Wax off,en-US
Balde cheio,Bucket fills,en-US
Balde esvaziado,Bucket empties,en-US
Balestra caricata,Crossbow loads,en-US
Balido de cabra,Goat bleats,en-US
Balise activée,Beacon activates,en-US
Balise désactivée,Beacon deactivates,en-US
Ballesta cargada,Crossbow charges up,en-US
Ballesta disparada,Crossbow fires,en-US
Ballesta recargada,Crossbow loads,en-US
Baloncuklar akıyor,Bubbles flow,en-US
Baloncuklar aşağı çekiyor,Bubbles zoom,en-US
Baloncuklar dönüyor,Bubbles whirl,en-US
Baloncuklar patladı,Bubbles pop,en-US
Balta kazıdı,Axe scrapes,en-US
Balta soydu,Axe strips,en-US
Balçık hasar aldı,Slime hurts,en-US
Balçık saldırdı,Slime attacks,en-US
Balçık sıkındı,Slime squishes,en-US
Balçık öldü,Slime dies,en-US
Balık yakalandı,Fish captured,en-US
Balıkçı çalışıyor,Fisherman works,en-US
Bancada Automática fabrica,Crafter crafts,en-US
Bancada Automática falhou,Crafter fails crafting,en-US
Bancada de Ferraria usada,Smithing Table used,en-US
Banco da forgiatura utilizzato,Smithing Table used,en-US
Bardatura allacciata,Horse armor equips,en-US
Bardatura slacciata,Horse Armor snips away,en-US
Barile si apre,Barrel opens,en-US
Barile si chiude,Barrel closes,en-US
Barril aberto,Barrel opens,en-US
Barril fechado,Barrel closes,en-US
Barril se abre,Barrel opens,en-US
Barril se cierra,Barrel closes,en-US
Baskın yakınlarda hissediliyor,Raid looms nearby,en-US
Basınç Plakasına basıldı,Pressure Plate clicks,en-US
Battement de cœur de Warden,Warden's heart beats,en-US
Battito d'elitre,Elytra rustle,en-US
Batık hasar aldı,Bogged hurts,en-US
Batık takırdıyor,Bogged rattles,en-US
Batık öldü,Bogged dies,en-US
Bauer arbeitet,Farmer works,en-US
Baule del lama allacciato,Llama Chest equips,en-US
Baule del mulo allacciato,Mule Chest equips,en-US
Baule dell'asino allacciato,Donkey Chest equips,en-US
Baule si apre,Chest opens,en-US
Baule si chiude,Chest closes,en-US
Bayas caen,Berries pop,en-US
Baú aberto,Chest opens,en-US
Baú da Lhama equipado,Llama Chest equips,en-US
Baú da Mula equipado,Mule Chest equips,en-US
Baú do Burro equipado,Donkey Chest equips,en-US
Baú fechado,Chest closes,en-US
Baú trancado,Chest locked,en-US
Bebek Domuz hasar aldı,Baby Pig hurts,en-US
Bebek Domuz nefes alıyor,Baby Pig oinks,en-US
Bebek Domuz yiyor,Baby Pig eats,en-US
Bebek Domuz öldü,Baby Pig dies,en-US
Bebek Notilus cıvıldıyor,Baby Nautilus chitters,en-US
Bebek Notilus hasar aldı,Baby Nautilus hurts,en-US
Bebek Notilus yiyor,Baby Nautilus eats,en-US
Bebek Notilus yüzüyor,Baby Nautilus swims,en-US
Bebek Notilus öldü,Baby Nautilus dies,en-US
Bebendo,Gulping,en-US
Bebendo,Sipping,en-US
Bebiendo,Sipping,en-US
Beeren gepflückt,Berries pop,en-US
Berger qui travaille,Shepherd works,en-US
Besta carregada,Crossbow loads,en-US
Besta dispara,Crossbow fires,en-US
Besta retesa-se,Crossbow charges up,en-US
Beuglement de chèvre,Goat bellows,en-US
Bibliotecario lavora,Librarian works,en-US
Bibliotecario trabaja,Librarian works,en-US
Bibliotecário trabalha,Librarian works,en-US
Bibliothekar arbeitet,Librarian works,en-US
Bibliothécaire qui travaille,Librarian works,en-US
Biene betritt Stock,Bee enters hive,en-US
Biene nimmt Schaden,Bee hurts,en-US
Biene sticht,Bee stings,en-US
Biene stirbt,Bee dies,en-US
Biene summt,Bee buzzes,en-US
Biene summt fröhlich,Bee buzzes happily,en-US
Biene summt verärgert,Bee buzzes angrily,en-US
Biene verlässt Stock,Bee leaves hive,en-US
Bienen arbeiten,Bees work,en-US
Bigorna aterrissa,Anvil landed,en-US
Bigorna destruída,Anvil destroyed,en-US
Bigorna usada,Anvil used,en-US
Bileme Taşı kullanıldı,Grindstone used,en-US
Bir şey bloğa düştü,Something falls on a block,en-US
Bir şey düştü,Something fell,en-US
Bir şey hasar aldı,Something hurts,en-US
Bir şey Kav Mantarı üzerinde zıpladı,Something bounces on a Shelf Mushroom,en-US
Bir şey takıldı,Something trips,en-US
Bir şey ölüyor,Dying,en-US
Bitki kırpıldı,Plant cropped,en-US
Blasen platzen,Bubbles pop,en-US
Blasen sprudeln,Bubbles flow,en-US
Blasen strömen,Bubbles whoosh,en-US
Blasen wirbeln,Bubbles whirl,en-US
Blasen ziehen,Bubbles zoom,en-US
Blatèrement de dromadaire,Camel grunts,en-US
Blaze ateş etti,Blaze shoots,en-US
Blaze atira,Blaze shoots,en-US
Blaze attacca,Blaze shoots,en-US
Blaze blessé,Blaze hurts,en-US
Blaze chisporrotea,Blaze crackles,en-US
Blaze crepita,Blaze crackles,en-US
Blaze dispara,Blaze shoots,en-US
Blaze ferido,Blaze hurts,en-US
Blaze ferito,Blaze hurts,en-US
Blaze hasar aldı,Blaze hurts,en-US
Blaze herido,Blaze hurts,en-US
Blaze morre,Blaze dies,en-US
Blaze muere,Blaze dies,en-US
Blaze muore,Blaze dies,en-US
Blaze nefes alıyor,Blaze breathes,en-US
Blaze qui meurt,Blaze dies,en-US
Blaze qui tire,Blaze shoots,en-US
Blaze respira,Blaze breathes,en-US
Blaze çatırdıyor,Blaze crackles,en-US
Blaze öldü,Blaze dies,en-US
Blitz schlägt ein,Lightning strikes,en-US
Bloc détruit,Block broken,en-US
Bloc musical qui joue,Note Block plays,en-US
Bloc placé,Block placed,en-US
Bloc retiré,Block removed,en-US
Blocco distrutto,Block broken,en-US
Blocco incrinato,Block breaking,en-US
Blocco piazzato,Block placed,en-US
Blocco rimosso,Block removed,en-US
Blocco sonoro suona,Note Block plays,en-US
Block bricht,Block breaking,en-US
Block entnommen,Block removed,en-US
Block platziert,Block placed,en-US
Block zerstört,Block broken,en-US
Bloco colocado,Block placed,en-US
Bloco Musical toca,Note Block plays,en-US
Bloco quebrado,Block broken,en-US
Bloco quebrando,Block breaking,en-US
Bloco removido,Block removed,en-US
Blok kaldırıldı,Block removed,en-US
Blok kırıldı,Block broken,en-US
Blok kırılıyor,Block breaking,en-US
Blok yerleştirildi,Block placed,en-US
Bloque colocado,Block placed,en-US
Bloque musical suena,Note Block plays,en-US
Bloque retirado,Block removed,en-US
Bloque roto,Block broken,en-US
Bockshorn spielt,Goat Horn plays,en-US
Boia de Pesca lançada,Bobber thrown,en-US
Boia de Pesca recolhida,Bobber retrieved,en-US
Boia de Pesca respinga,Fishing Bobber splashes,en-US
Bola de Fogo sibila,Fireball whooshes,en-US
Bola de Neve voa,Snowball flies,en-US
Bola de nieve lanzada,Snowball flies,en-US
Bolhas agitam-se,Bubbles whoosh,en-US
Bolhas estouram,Bubbles pop,en-US
Bolhas fluem,Bubbles flow,en-US
Bolhas giram,Bubbles whirl,en-US
Bolhas zunem,Bubbles zoom,en-US
Bolle fluttuano,Bubbles flow,en-US
Bolle guizzano,Bubbles whoosh,en-US
Bolle risucchiano,Bubbles zoom,en-US
Bolle scoppiano,Bubbles pop,en-US
Bolle turbinano,Bubbles whirl,en-US
