source,target,tgt_lng
Bala Bastık,Sticky Situation,en-US
Bateau sur pattes,This Boat Has Legs,en-US
Beba água!,Stay Hydrated!,en-US
Bedeck mich mit Diamanten,Cover Me with Diamonds,en-US
Bedeck mich mit Schrott,Cover Me in Debris,en-US
Befreie das Ende,Free the End,en-US
Behutsame Restaurierung,Careful Restoration,en-US
"Beni Evime İt, Ey Manyetit","Country Lode, Take Me Home",en-US
Berbat Bir Kale,A Terrible Fortress,en-US
Bienenwanderung,Total Beelocation,en-US
Bir Okla İki Kuş,"Two Birds, One Arrow",en-US
Bir Sürü Kurt,The Whole Pack,en-US
Biến tấu vẻ ngoài,Crafting a New Look,en-US
Biệt đội ếch ộp,When the Squad Hops into Town,en-US
Bleib hydriert!,Stay Hydrated!,en-US
Bling-bling,Oh Shiny,en-US
"Blitzezucken, Donnerkrach",Very Very Frightening,en-US
Boa mira,Take Aim,en-US
Bolha subespacial,Subspace Bubble,en-US
Bolla subspaziale,Subspace Bubble,en-US
Bong bóng tiểu không gian,Subspace Bubble,en-US
Bonne nuit les petits,Sweet Dreams,en-US
Bonne pioche !,Isn't It Iron Pick?,en-US
Bons sonhos,Sweet Dreams,en-US
Bota cera,Wax On,en-US
Branco al completo,The Whole Pack,en-US
Brilhe e admire!,Glow and Behold!,en-US
Brillo a la vista,Lighten Up,en-US
Brincando com fogo,Into Fire,en-US
Bu Teknenin Ayakları Var,This Boat Has Legs,en-US
Buenas vistas desde lo alto,Great View From Up Here,en-US
Bulle du sous-espace,Subspace Bubble,en-US
Buon compleanno!,Birthday Song,en-US
Buradan Manzara Harika,Great View From Up Here,en-US
Buzlu Kova Meydan Okuması,Ice Bucket Challenge,en-US
Bác sĩ thây ma,Zombie Doctor,en-US
Báu vật trong hòm khoá,Under Lock and Key,en-US
Bôi sáp vào,Wax On,en-US
Büyücü,Enchanter,en-US
Bạn cần một cây bạc hà,You Need a Mint,en-US
Bảy nổi ba chìm với chú dê!,Whatever Floats Your Goat!,en-US
Bắt nó bắt nó,Bukkit Bukkit,en-US
Bộ xương rùng rợn đáng sợ,Spooky Scary Skeleton,en-US
C'est qui le pillard maintenant ?,Who's the Pillager Now?,en-US
Cabra à vista!,Whatever Floats Your Goat!,en-US
Cacciatore di mostri,Monster Hunter,en-US
Caché dans les profondeurs,Hidden in the Depths,en-US
Caduta libera,Caves & Cliffs,en-US
Caixa-forte,Revaulting,en-US
Canavar Avcısı,Monster Hunter,en-US
Canavar Bükücü,Monsters Hunted,en-US
Canción de cumpleaños,Birthday Song,en-US
Cao chạy xa bay,Remote Getaway,en-US
Cardiologista,Heart Transplanter,en-US
Caçador de monstros,Monster Hunter,en-US
Celati in profondità,Hidden in the Depths,en-US
Chanson d'anniversaire,Birthday Song,en-US
Chasseur de monstres,Monster Hunter,en-US
Chaud devant !,Hot Stuff,en-US
Che bella vista da quassù!,Great View From Up Here,en-US
Che chắn tôi bằng kim cương,Cover Me with Diamonds,en-US
Che chắn tôi bằng mảnh vỡ,Cover Me in Debris,en-US
Chef de meute,The Whole Pack,en-US
Cheirim bão,Smells Interesting,en-US
Chi ha bisogno di razzi?,Who Needs Rockets?,en-US
Chi ha tagliato una cipolla?,Who is Cutting Onions?,en-US
Chi è il predone adesso?,Who's the Pillager Now?,en-US
Chiếc thuyền có chân,This Boat Has Legs,en-US
Chiến thuật câu cá,Tactical Fishing,en-US
Choque do trovão,Very Very Frightening,en-US
Chúa tể đèn hiệu,Beaconator,en-US
Chúng ta cần tiến sâu hơn,We Need to Go Deeper,en-US
Chế độ ăn uống cân bằng,A Balanced Diet,en-US
Chữa cháy,Into Fire,en-US
Ciddi Düşkünlük,Serious Dedication,en-US
Cilala,Wax On,en-US
Città al termine del gioco,The City at the End of the Game,en-US
Ciò che è morto non muoia mai,Postmortal,en-US
Coaxa d'água,Bukkit Bukkit,en-US
Coffre-très-fort,Revaulting,en-US
Colpo di fulmine,Very Very Frightening,en-US
Come nuovo,Good as New,en-US
Come un girino fuor d'acqua,Bukkit Bukkit,en-US
Come vola via una bomba,Uh Oh,en-US
Comme chez soi,Feels Like Home,en-US
Comme neuf,Good as New,en-US
Comment en est-on arrivé là ?,How Did We Get Here?,en-US
Como en casa,Feels Like Home,en-US
Como nuevo,Good as New,en-US
Con mắt do thám,Eye Spy,en-US
Con vẹt và con dơi,The Parrots and the Bats,en-US
Controvento,Blowback,en-US
Contágio,It Spreads,en-US
Copritemi di detriti,Cover Me in Debris,en-US
Copritemi di diamanti,Cover Me with Diamonds,en-US
Cortem-lhe a cabeça!,Spooky Scary Skeleton,en-US
Coup de foudre,Very Very Frightening,en-US
Couvrez-moi de diamants,Cover Me with Diamonds,en-US
Couvrez-moi de débris,Cover Me in Debris,en-US
Crecen tan rápido...,A Seedy Place,en-US
Crescono così in fretta...,A Seedy Place,en-US
Cubra-me de Diamantes,Cover Me with Diamonds,en-US
Cuevas y acantilados,Caves & Cliffs,en-US
"Cuốc sắt đó, phải không?",Isn't It Iron Pick?,en-US
Cálidos destinos turísticos,Hot Tourist Destinations,en-US
Có mùi thú vị đây,Smells Interesting,en-US
Công việc đầy mùi cá,Fishy Business,en-US
Cúbreme de diamantes,Cover Me with Diamonds,en-US
Cúbreme de netherita,Cover Me in Debris,en-US
Cạo sáp ra,Wax Off,en-US
Cảm giác như ở nhà,Feels Like Home,en-US
Cậu có một người bạn là tôi đây,You've Got a Friend in Me,en-US
Cứ tự nhiên đi,Bee Our Guest,en-US
D'une flèche deux coups,"Two Birds, One Arrow",en-US
Da cosa nasce cosa,Crafters Crafting Crafters,en-US
Da' la cera,Wax On,en-US
Dacci un taglio!,Shear Brilliance,en-US
Daha Derine İnmemiz Gerek,We Need to Go Deeper,en-US
Danh mục hoàn chỉnh,A Complete Catalogue,en-US
Dans la ligne de mire,Take Aim,en-US
Dans le feu de l'action,Into Fire,en-US
Dans le mille !,Bullseye,en-US
Dar cera,Wax On,en-US
Das 1. Gesetz der Robotik,Hired Help,en-US
Das Ende,The End,en-US
Das Ende … Schon wieder …,The End... Again...,en-US
Das Ende?,The End?,en-US
Das fliegende Auge,Eye Spy,en-US
Das ganze Rudel,The Whole Pack,en-US
Das niedlichste Raubtier,The Cutest Predator,en-US
Das waren noch Zeiten …,Those Were the Days,en-US
De dois em dois,Two by Two,en-US
"De dos en dos, ¡ua!",Two by Two,en-US
De vraies têtes de cochon,War Pigs,en-US
Dedicação exclusiva,Serious Dedication,en-US
Dedizione seria,Serious Dedication,en-US
Deine Welt sind die Berge,Sound of Music,en-US
Demir Kazma Değil Mi?,Isn't It Iron Pick?,en-US
Den Nachbarn heimleuchten,Bring Home the Beacon,en-US
Dengeli Beslenme,A Balanced Diet,en-US
Derinlerde Saklı,Hidden in the Depths,en-US
Des diamants !,Diamonds!,en-US
Desarmadillo,Isn't It Scute?,en-US
Destilería local,Local Brewery,en-US
Destinazione scottante,Hot Tourist Destinations,en-US
Destinos escaldantes,Hot Tourist Destinations,en-US
Deux par deux,Two by Two,en-US
Devolver al remitente,Return to Sender,en-US
Di dời tổ ong,Total Beelocation,en-US
Diamanten!,Diamonds!,en-US
Diamantes!,Diamonds!,en-US
Diamanti!,Diamonds!,en-US
Die heilende Kraft der Freundschaft!,The Healing Power of Friendship!,en-US
Die Hühnchen und die Blümchen,The Parrots and the Bats,en-US
Die nächste Generation,The Next Generation,en-US
Die Stadt am Ende des Spiels,The City at the End of the Game,en-US
Discreción 100,Sneak 100,en-US
Distilleria artigianale,Local Brewery,en-US
Dois coelhos com uma flechada só,"Two Birds, One Arrow",en-US
Domuzdan Kıl Koparmak,War Pigs,en-US
Dorfheld,Hero of the Village,en-US
Dos pájaros de un tiro,"Two Birds, One Arrow",en-US
Dostunum Ben Senin,You've Got a Friend in Me,en-US
Doğum Günü Şarkısı,Birthday Song,en-US
Dr. Witherstein,Withering Heights,en-US
Du brauchst ein Pfefferminz,You Need a Mint,en-US
Du hast ’n Freund in mir,You've Got a Friend in Me,en-US
Due piccioni con una freccia,"Two Birds, One Arrow",en-US
Duel de snipers,Sniper Duel,en-US
Duello tra cecchini,Sniper Duel,en-US
Duelo de atiradores,Sniper Duel,en-US
Dulces sueños,Sweet Dreams,en-US
Duro de matar,Cover Me in Debris,en-US
Dé-miel-nagement,Total Beelocation,en-US
Découverte olfactive,Smells Interesting,en-US
Dễ gì mà bắn hạ được ta,"Not Today, Thank You",en-US
E houve luz!,Beaconator,en-US
Ein kompletter Katerlog,A Complete Catalogue,en-US
Ein neues Aussehen,Crafting a New Look,en-US
Ein ungewöhnlicher Geruch,Smells Interesting,en-US
Ein Witz zum Wegwerfen,A Throwaway Joke,en-US
Eine gefährliche Mischung,A Furious Cocktail,en-US
Eine klebrige Angelegenheit,Sticky Situation,en-US
Eine schreckliche Festung,A Terrible Fortress,en-US
Eita...,Uh Oh,en-US
Ekip Kasabaya Atladığında,When the Squad Hops into Town,en-US
El depredador más adorable,The Cutest Predator,en-US
El dulce cantar,Sound of Music,en-US
El End,The End,en-US
El End... de nuevo...,The End... Again...,en-US
El Nether,Nether,en-US
El saqueador saqueado,Who's the Pillager Now?,en-US
Elas crescem tão rápido...,A Seedy Place,en-US
Elmaslar!,Diamonds!,en-US
Elmaslarla Sar Beni,Cover Me with Diamonds,en-US
Em pele de lobo,Shear Brilliance,en-US
En el blanco,Bullseye,en-US
En Tatlı Yırtıcı,The Cutest Predator,en-US
Enchanté !,Enchanter,en-US
End,The End,en-US
End’i Özgür Bırak,Free the End,en-US
Entrando numa fria,Ice Bucket Challenge,en-US
Eroe del villaggio,Hero of the Village,en-US
Es verbreitet sich,It Spreads,en-US
Escapade à distance,Remote Getaway,en-US
Escondido en las profundidades,Hidden in the Depths,en-US
Esilio volontario,Voluntary Exile,en-US
Espetinho misto,Mob Kabob,en-US
Est-ce un avion ?,Is It a Plane?,en-US
Est-ce un oiseau ?,Is It a Bird?,en-US
Est-ce une montgolfière ?,Is It a Balloon?,en-US
Esto debería estar en un museo,Respecting the Remnants,en-US
Esto no tiene buena pinta,Uh Oh,en-US
Estrela cadente,Caves & Cliffs,en-US
Età della pietra,Stone Age,en-US
Evim Gibi,Feels Like Home,en-US
Exil volontaire,Voluntary Exile,en-US
Exilio voluntario,Voluntary Exile,en-US
Exílio voluntário,Voluntary Exile,en-US
Fabricadores fabricando fabricadores,Crafters Crafting Crafters,en-US
Fais ta balise,Bring Home the Beacon,en-US
Falsa alianza,Uneasy Alliance,en-US
Falsa aliança,Uneasy Alliance,en-US
Faroneitor,Beaconator,en-US
Feneri Eve Getir,Bring Home the Beacon,en-US
Ferri del mestiere,Acquire Hardware,en-US
Ferrou!,Isn't It Iron Pick?,en-US
Filtro de linha,Surge Protector,en-US
Fin ?,The End?,en-US
Finale sdolcinato,Sticky Situation,en-US
Fine?,The End?,en-US
Fisico d'acciaio,Suit Up,en-US
Fişeği Kim Ne Yapsın?,Who Needs Rockets?,en-US
Flottage de chèvre,Whatever Floats Your Goat!,en-US
Fofos e furiosos,The Cutest Predator,en-US
Forgiando con stile,Smithing with Style,en-US
Forjando con estilo,Smithing with Style,en-US
Forjando una nueva imagen,Crafting a New Look,en-US
Frammenti del passato,Respecting the Remnants,en-US
Francocazadores,Sniper Duel,en-US
Freiwilliges Exil,Voluntary Exile,en-US
Frotter,Wax Off,en-US
Furtività 100,Sneak 100,en-US
Fünf auf einen Spieß,Mob Kabob,en-US
Ganz wie zu Hause,Feels Like Home,en-US
Geburtstagslied,Birthday Song,en-US
Gegenwind,Blowback,en-US
Geliştirme,Getting an Upgrade,en-US
Geri Tepme,Blowback,en-US
Gez Göz Arpacık,Ol' Betsy,en-US
Geçmişin Ekilişi,Planting the Past,en-US
Gia đình nhà sói,The Whole Pack,en-US
Giai điệu hạnh phúc,Sound of Music,en-US
Gieo trồng quá khứ,Planting the Past,en-US
Giải thoát the End,Free the End,en-US
Giấc ngủ ngon,Sweet Dreams,en-US
Giờ ai mới là kẻ cướp đây?,Who's the Pillager Now?,en-US
Giờ phiêu lưu,Adventuring Time,en-US
Gli armadilli hanno gli strati,Isn't It Scute?,en-US
Golpe baixo,Over-Overkill,en-US
Grazie per tutto il pesce,Fishy Business,en-US
Greffeur de cœur,Heart Transplanter,en-US
Großmeister des Kampfes,Over-Overkill,en-US
Guardiano del faro,Beaconator,en-US
Góc nhìn tuyệt vời từ trên cao,Great View From Up Here,en-US
Gönderene İade,Return to Sender,en-US
Gönüllü Sürgün,Voluntary Exile,en-US
Gözünü Dört Aç,Eye Spy,en-US
Güçlerimizi? Birlikte? Güçlerimizi.,With Our Powers Combined!,en-US
Gậy ông đập lưng ông,Return to Sender,en-US
Hai un amico in me,You've Got a Friend in Me,en-US
Haja luz,Bring Home the Beacon,en-US
Hang động & vách đá,Caves & Cliffs,en-US
Hasta el infinito... ¡y más allá!,Sky's the Limit,en-US
Hay un amigo en mí,You've Got a Friend in Me,en-US
Haydi Rastgele,Fishy Business,en-US
Heißbegehrte Reiseziele,Hot Tourist Destinations,en-US
Heo chiến,War Pigs,en-US
Herzverpflanzer,Heart Transplanter,en-US
Herói da vila,Hero of the Village,en-US
"Heute nicht, danke","Not Today, Thank You",en-US
Hey Gidi Günler,Those Were the Days,en-US
Hinter Schloss und Riegel,Under Lock and Key,en-US
Hinterm Horizont geht’s weiter,Sky's the Limit,en-US
Hobbygärtner,A Seedy Place,en-US
"Hoje não, valeu","Not Today, Thank You",en-US
Hora de aventura,Adventuring Time,en-US
Hora de aventuras,Adventuring Time,en-US
"Hoy no, gracias","Not Today, Thank You",en-US
Huele interesante,Smells Interesting,en-US
Huida conseguida,Remote Getaway,en-US
Huzursuz İttifak,Uneasy Alliance,en-US
Hágase la luz,Bring Home the Beacon,en-US
Héroe de la aldea,Hero of the Village,en-US
Héros du village,Hero of the Village,en-US
Höhlen & Klippen,Caves & Cliffs,en-US
Hạt giống vô biên,A Seedy Place,en-US
Hậu sinh tử,Postmortal,en-US
Hợp nhất sức mạnh!,With Our Powers Combined!,en-US
Ich habe die Knarre gesichert,Ol' Betsy,en-US
Idade da Pedra,Stone Age,en-US
Idade do Ferro,Acquire Hardware,en-US
Il mio tesssoro,Oh Shiny,en-US
Il Nether,Nether,en-US
Il predatore più adorabile,The Cutest Predator,en-US
Il varco è qui?,Remote Getaway,en-US
Il y a de l'amour dans l'air,The Parrots and the Bats,en-US
Im Eimer,Bukkit Bukkit,en-US
Im Transit,Remote Getaway,en-US
Ist das nicht putzig?,Isn't It Scute?,en-US
Ist es ein Ballon?,Is It a Balloon?,en-US
Ist es ein Flugzeug?,Is It a Plane?,en-US
Ist es ein Vogel?,Is It a Bird?,en-US
Işıkların Gücü Adına!,Beaconator,en-US
Işıl Işıl Her Yer,Oh Shiny,en-US
Işıl Işıl!,Glow and Behold!,en-US
İkişer İkişer,Two by Two,en-US
İlginç Kokuyor,Smells Interesting,en-US
İstikbal Göklerdedir,Sky's the Limit,en-US
İşleyen Demir Işıldar,Acquire Hardware,en-US
J'irai butiner chez vous,Bee Our Guest,en-US
Je suis ton ami,You've Got a Friend in Me,en-US
Jogada de mestre,A Throwaway Joke,en-US
Jogue-me aos lobos,The Whole Pack,en-US
Jugada maestra,A Throwaway Joke,en-US
Jugando con fuego,Into Fire,en-US
Kalp Nakli,Heart Transplanter,en-US
Kalıntılara Saygı Duymak,Respecting the Remnants,en-US
Kalıntılarla Sar Beni,Cover Me in Debris,en-US
Kampfschweine,War Pigs,en-US
Kasabada Başkaldırı,Revaulting,en-US
Keskin Nişancı Düellosu,Sniper Duel,en-US
Keskin Zekâ,Shear Brilliance,en-US
Keçileri Kaçırmak!,Whatever Floats Your Goat!,en-US
Khúc hát mừng sinh nhật,Birthday Song,en-US
Kia là bóng bay à?,Is It a Balloon?,en-US
Kia là chim bay à?,Is It a Bird?,en-US
Kia là máy bay à?,Is It a Plane?,en-US
Kilit Nokta,Under Lock and Key,en-US
Kim cương!,Diamonds!,en-US
Kim Soğan Kesiyor?,Who is Cutting Onions?,en-US
Kimmiş Asıl Yağmacı?,Who's the Pillager Now?,en-US
Kiralık Yardımcı,Hired Help,en-US
Kitapların Gücü,The Power of Books,en-US
Kiếm lấy phần cứng,Acquire Hardware,en-US
"Kiếm đánh xuôi, cầu thổi ngược",Blowback,en-US
Korkunç ve Ürkütücü İskelet,Spooky Scary Skeleton,en-US
Kovanamaca,Total Beelocation,en-US
Kullan-At Bir Şaka,A Throwaway Joke,en-US
Kèo thơm là đây!,What a Deal!,en-US
Köyün Kahramanı,Hero of the Village,en-US
Küçük Koklamalar,Little Sniffs,en-US
Kẻ đánh hơi bé nhỏ,Little Sniffs,en-US
Kết thúc rồi ư?,The End?,en-US
L'amicizia che cura ogni male,The Healing Power of Friendship!,en-US
L'amore è nell'aria stasera,The Parrots and the Bats,en-US
L'apprendista stregone,Enchanter,en-US
L'End,The End,en-US
L'End liberato,Free the End,en-US
L'union fait la force !,The Healing Power of Friendship!,en-US
L'unione fa la forza!,With Our Powers Combined!,en-US
L'âge de pierre,Stone Age,en-US
L'âge du fer,Acquire Hardware,en-US
La cabra tira al... ¿océano?,Whatever Floats Your Goat!,en-US
La caja de Pandora,Revaulting,en-US
La ciudad al final del juego,The City at the End of the Game,en-US
La classe de la cuirasse,Smithing with Style,en-US
La clé du succès,Under Lock and Key,en-US
La corretta idratazione,Stay Hydrated!,en-US
La diritta via non è smarrita,"Country Lode, Take Me Home",en-US
La Edad de Hierro,Acquire Hardware,en-US
La Edad de Piedra,Stone Age,en-US
La musica va,Sound of Music,en-US
La mélodie du bonheur,Sound of Music,en-US
La nouvelle génération,The Next Generation,en-US
La nueva generación,The Next Generation,en-US
La nuova generazione,The Next Generation,en-US
La potenza del sapere,The Power of Books,en-US
La prima legge della robotica,Hired Help,en-US
La vecchia Betsy,Ol' Betsy,en-US
La vieille Bertha,Ol' Betsy,en-US
La vieja Betsy,Ol' Betsy,en-US
Ladrão que rouba ladrão,Who's the Pillager Now?,en-US
Landwirt aus Leidenschaft,Serious Dedication,en-US
Landwirtschaft,Husbandry,en-US
Lasciate ogni speranza...,We Need to Go Deeper,en-US
"Lava, doce lava",Feels Like Home,en-US
Le bon vieux temps,Those Were the Days,en-US
Le passé recomposé,Careful Restoration,en-US
Le Petit Poucet,"Country Lode, Take Me Home",en-US
Le plus mignon des prédateurs,The Cutest Predator,en-US
"Le savoir, c'est le pouvoir",The Power of Books,en-US
Leggero come una piuma,Light as a Rabbit,en-US
Leicht wie ein Kaninchen,Light as a Rabbit,en-US
Les mystérieuses cités de l'End,The City at the End of the Game,en-US
Les trois moustiquaires,When the Squad Hops into Town,en-US
Les Witherables,Withering Heights,en-US
Leuchte und staune!,Glow and Behold!,en-US
Leuchtturmwärter,Beaconator,en-US
Leve como a lebre,Light as a Rabbit,en-US
Libera el End,Free the End,en-US
Liberte o End,Free the End,en-US
Libérez l'End !,Free the End,en-US
Ligero cual conejo,Light as a Rabbit,en-US
Lo spiedo scoppiettando,Mob Kabob,en-US
Los tres mosqueteros,When the Squad Hops into Town,en-US
Lustrer,Wax On,en-US
Ly Cocktail nguy hiểm,A Furious Cocktail,en-US
Léger comme un lapin,Light as a Rabbit,en-US
Lên đồ,Suit Up,en-US
Líder de la manada,The Whole Pack,en-US
Lại kết thúc nữa ư...,The End... Again...,en-US
Lại mở hòm báu,Revaulting,en-US
Macera,Adventure,en-US
Macera Zamanı,Adventuring Time,en-US
Mach dich fein,Suit Up,en-US
Mach diesem „Boot“ Beine,This Boat Has Legs,en-US
"Magnetita, llévame a casita","Country Lode, Take Me Home",en-US
Malos hábitos,Serious Dedication,en-US
Manche mögen’s heiß,Hot Stuff,en-US
Mang đèn về cho mẹ,Bring Home the Beacon,en-US
Masse-âcre,Over-Overkill,en-US
Medico degli zombi,Zombie Doctor,en-US
Meilleurs amis pour la vie,Best Friends Forever,en-US
Meisterjäger,Monsters Hunted,en-US
Mejorando herramientas,Getting an Upgrade,en-US
Mejores amigos para siempre,Best Friends Forever,en-US
Mente fría,Ice Bucket Challenge,en-US
Merci pour le poisson,Fishy Business,en-US
Metallurgie,Acquire Hardware,en-US
Meu precioso!,Oh Shiny,en-US
Mezcla explosiva,A Furious Cocktail,en-US
Mi tesoro...,Oh Shiny,en-US
Migliori amici per sempre,Best Friends Forever,en-US
Minecraft: Bản thử thách,Minecraft: Trial(s) Edition,en-US
Minecraft: Jogos Vorazes,Minecraft: Trial(s) Edition,en-US
Minecraft: Prüfungs‐Edition,Minecraft: Trial(s) Edition,en-US
Minecraft: пробное издание,Minecraft: Trial(s) Edition,en-US
Minecraft: รุ่นทดสอบ,Minecraft: Trial(s) Edition,en-US
Minecraft: トライアル版,Minecraft: Trial(s) Edition,en-US
Minecraft: 試煉版,Minecraft: Trial(s) Edition,en-US
Minecraft：试炼版,Minecraft: Trial(s) Edition,en-US
Mise à l'épreuve,Minecraft: Trial(s) Edition,en-US
Mistura explosiva,A Furious Cocktail,en-US
Mit vereinten Kräften!,With Our Powers Combined!,en-US
Mobケバブ,Mob Kabob,en-US
Monsterjäger,Monster Hunter,en-US
Monstres chassés,Monsters Hunted,en-US
Motif de jalousie,Crafting a New Look,en-US
Muy muy aterrador,Very Very Frightening,en-US
Máy chế tạo chế tạo máy chế tạo,Crafters Crafting Crafters,en-US
Mãi là người bạn tốt,Best Friends Forever,en-US
Mélanges dangereux,A Furious Cocktail,en-US
Méta-fabrication,Crafters Crafting Crafters,en-US
Món đồ nóng bỏng,Hot Stuff,en-US
Một mũi tên trúng hai đích,"Two Birds, One Arrow",en-US
Một pháo đài khủng khiếp,A Terrible Fortress,en-US
Na mosca!,Bullseye,en-US
Naneye İhtiyacın Var,You Need a Mint,en-US
Negócio fechado!,What a Deal!,en-US
Nel blu dipinto di blu,Sky's the Limit,en-US
Nereden Nereye,Caves & Cliffs,en-US
Nereye Geldik Bir Anda?,How Did We Get Here?,en-US
Nessuna pietà,Monsters Hunted,en-US
Người cấy ghép tim,Heart Transplanter,en-US
Người hùng của ngôi làng,Hero of the Village,en-US
Người thợ tháo vát,Shear Brilliance,en-US
Nhà phù phép,Enchanter,en-US
Nhắm mục tiêu,Take Aim,en-US
Nhẹ tựa lông hồng,Light as a Rabbit,en-US
Nhớ giữ đủ nước!,Stay Hydrated!,en-US
Những ngày xưa ấy,Those Were the Days,en-US
Nicht den Kopf verlieren,Spooky Scary Skeleton,en-US
Nicht ganz „sieben“ Leben,"Not Quite ""Nine"" Lives",en-US
Nişan Al,Take Aim,en-US
No «siete» vidas exactamente,"Not Quite ""Nine"" Lives",en-US
Non si scherza col fuoco,Into Fire,en-US
Novinho em folha,Good as New,en-US
Nâng cấp,Getting an Upgrade,en-US
Nó lan ra,It Spreads,en-US
Nông nghiệp,Husbandry,en-US
Nüfus Artışı,The Parrots and the Bats,en-US
Nỏ liên châu,Ol' Betsy,en-US
O amor está no ar,The Parrots and the Bats,en-US
O Bir Balon Mu?,Is It a Balloon?,en-US
O Bir Kuş Mu?,Is It a Bird?,en-US
O Bir Uçak Mı?,Is It a Plane?,en-US
O buraco é mais embaixo,We Need to Go Deeper,en-US
O começo do fim,Remote Getaway,en-US
O End,The End,en-US
O guarda-costas,Hired Help,en-US
O iluminado,Lighten Up,en-US
O mar está pra peixe,Fishy Business,en-US
O olho que o fim vê,Eye Spy,en-US
O poderoso chefão,Withering Heights,en-US
Odore interessante,Smells Interesting,en-US
"Oh, oh",Uh Oh,en-US
"Oh, wie glänzend!",Oh Shiny,en-US
Ohne Geiß kein Preis!,Whatever Floats Your Goat!,en-US
Ojo espía,Eye Spy,en-US
Os três mosqueteiros,When the Squad Hops into Town,en-US
Ottima mira,Take Aim,en-US
Oyunun Sonundaki Şehir,The City at the End of the Game,en-US
Paarweise,Two by Two,en-US
Paleobotânico,Planting the Past,en-US
Paléobotaniste,Planting the Past,en-US
Panzerknacker,Revaulting,en-US
Par nos pouvoirs combinés !,With Our Powers Combined!,en-US
Parabéns pra você,Birthday Song,en-US
Parlat,Wax Off,en-US
Partons à l'aventure !,Adventuring Time,en-US
"Pas aujourd'hui, merci","Not Today, Thank You",en-US
"Pas tout à fait ""neuf"" vies","Not Quite ""Nine"" Lives",en-US
Pecuária,Husbandry,en-US
Pek De “Dokuz” Can Değil,"Not Quite ""Nine"" Lives",en-US
Pequeños olfateos,Little Sniffs,en-US
Pesca tattica,Tactical Fishing,en-US
Pesca táctica,Tactical Fishing,en-US
Pesca tática,Tactical Fishing,en-US
Petit casse-graine,Little Sniffs,en-US
Pha chế thuốc tại nhà,Local Brewery,en-US
Phare à On,Beaconator,en-US
Phiêu lưu,Adventure,en-US
Phục chế cẩn thận,Careful Restoration,en-US
Piantare il passato,Planting the Past,en-US
