source,target,tgt_lng
%2$s oyuncuya %1$s gelişim verildi,Granted %s advancements to %s players,en-US
%2$s oyuncuya %1$s gelişimi verildi,Granted the advancement %s to %s players,en-US
%2$s oyuncuya %1$s tecrübe puanı verildi,Gave %s experience points to %s players,en-US
%2$s oyuncuya %1$s tecrübe seviyesi verildi,Gave %s experience levels to %s players,en-US
%2$s tablosunda %1$s varlığın görünen adı temizlendi,Cleared display name for %s entities in %s,en-US
%2$s tablosunda %1$s varlığının görünen adı temizlendi,Cleared display name for %s in %s,en-US
%2$s varlık için %1$s güncellendi,Updated %s for %s entities,en-US
%2$s varlık için %1$s sıfırlandı,Reset %s for %s entities,en-US
%2$s varlık için %1$s tetikleyicisi açıldı,Enabled trigger %s for %s entities,en-US
"%2$s varlık için %1$s, %3$s olarak ayarlandı",Set %s for %s to %s,en-US
%2$s varlıktan '%1$s' etiketi kaldırıldı,Removed tag '%s' from %s entities,en-US
%2$s varlığa %1$s büyüsü uygulandı,Applied enchantment %s to %s entities,en-US
%2$s varlığa '%1$s' etiketi eklendi,Added tag '%s' to %s entities,en-US
%2$s varlığına %1$s hasar uygulandı,Applied %s damage to %s,en-US
%2$s varlığına '%1$s' etiketi eklendi,Added tag '%s' to %s,en-US
%2$s varlığında %1$s yuva değiştirildi,Modified %s slot(s) on %s,en-US
%2$s varlığında %1$s yuvanın yerine koyuldu,Replaced %s slot(s) on %s,en-US
%2$s varlığındaki %1$s yuvanın yerine %3$s koyuldu,Replaced %s slot(s) on %s with %s,en-US
%2$s varlığından '%1$s' etiketi kaldırıldı,Removed tag '%s' from %s,en-US
%2$s varlığının %1$s niteliğinin değeri %3$s,The value of attribute %s for entity %s is %s,en-US
%2$s varlığının %1$s niteliğinin temel değeri %3$s,The base value of attribute %s for entity %s is %s,en-US
%2$s varlığının %1$s niteliğinin temel değeri %3$s olarak ayarlandı,The base value for attribute %s for entity %s set to %s,en-US
%2$s varlığının %1$s niteliğinin temel değeri varsayılan %3$s değerine sıfırlandı,The base value for attribute %s for entity %s reset to default %s,en-US
%2$s varlığının %1$s özniteliğinde %3$s niteleyicisi yok,Attribute %s for entity %s has no modifier %s,en-US
%2$s wurde für %3$s Objekte um %1$s erhöht,Added %s to %s for %s entities,en-US
%2$s wurde für %3$s Objekte um %1$s verringert,Removed %s from %s for %s entities,en-US
%2$s wurde für %3$s um %1$s erhöht (jetzt %4$s),Added %s to %s for %s (now %s),en-US
%2$s wurde für %3$s um %1$s verringert (jetzt %4$s),Removed %s from %s for %s (now %s),en-US
%2$s ögesi %1$s taneden fazla verilemez,Can't give more than %s of %s,en-US
"%2$s üzerindeki %1$s değeri, %3$s ölçeği uygulandıktan sonra %4$s olur",%s on %s after scale factor of %s is %s,en-US
%2$s 上的 %1$s 乘上 %3$s 的倍率後為 %4$s,%s on %s after scale factor of %s is %s,en-US
%2$s 中的區塊 %1$s 已標記為常駐區塊,Chunk at %s in %s is marked for force loading,en-US
%2$s 中的區塊 %1$s 未標記為常駐區塊,Chunk at %s in %s is not marked for force loading,en-US
%2$s 方塊的屬性 '%1$s' 只能設定一次,Property '%s' can only be set once for block %s,en-US
%2$s 方塊的屬性 '%1$s' 應為值,Expected value for property '%s' on block %s,en-US
%2$s 개체의 %1$s 특성 값은 %3$s입니다,The value of attribute %s for entity %s is %s,en-US
%2$s 개체의 %1$s 특성 기초 값은 %3$s입니다,The base value of attribute %s for entity %s is %s,en-US
%2$s 개체의 %1$s 특성 기초 값을 %3$s(으)로 설정했습니다,The base value for attribute %s for entity %s set to %s,en-US
%2$s 개체의 %1$s 특성 기초 값을 기본값 %3$s(으)로 초기화했습니다,The base value for attribute %s for entity %s reset to default %s,en-US
%2$s 개체의 %1$s 특성에 %3$s 변경자가 없습니다,Attribute %s for entity %s has no modifier %s,en-US
%2$s 저장소의 %1$s에 배율 %3$s을(를) 곱하면 %4$s입니다,%s in storage %s after scale factor of %s is %s,en-US
%2$s 팀에 %1$s을(를) 추가했습니다,Added %s to team %s,en-US
%2$s 팀에 구성원 %1$s명을 추가했습니다,Added %s members to team %s,en-US
%2$s 팀에서 구성원 %1$s명을 제거했습니다,Removed %s member(s) from team %s,en-US
"%2$s, %3$s, %4$s bloğundaki %1$s değeri, %5$s ölçeği uygulandıktan sonra %6$s olur","%s on block %s, %s, %s after scale factor of %s is %s",en-US
"%2$s, %3$s, %4$s konumunda %1$s yuva değiştirildi","Modified %s slot(s) at %s, %s, %s",en-US
"%2$s, %3$s, %4$s konumunda %1$s yuvanın yerine %5$s koyuldu","Replaced %s slot(s) at %s, %s, %s with %s",en-US
"%2$s, %3$s, %4$s konumunda %1$s yuvanın yerine koyuldu","Replaced %s slot(s) at %s, %s, %s",en-US
"%2$s, %3$s, %4$sから%5$s, %6$s, %7$sの間に%1$s個のバイオームエントリーを設定しました","%s biome entry/entries set between %s, %s, %s and %s, %s, %s",en-US
"%2$s, %3$s, %4$sにおける%1$s個のスロットを%5$sに置換しました","Replaced %s slot(s) at %s, %s, %s with %s",en-US
"%2$s, %3$s, %4$sにおける%1$s個のスロットを変更しました","Modified %s slot(s) at %s, %s, %s",en-US
"%2$s, %3$s, %4$sにおける%1$s個のスロットを置換しました","Replaced %s slot(s) at %s, %s, %s",en-US
"%2$s, %3$s, %4$s과(와) %5$s, %6$s, %7$s 사이의 생물 군계 항목 %1$s개를 설정했습니다","%s biome entry/entries set between %s, %s, %s and %s, %s, %s",en-US
"%2$s, %3$s, %4$s에 있는 슬롯 %1$s개를 %5$s(으)로 대체했습니다","Replaced %s slot(s) at %s, %s, %s with %s",en-US
"%2$s, %3$s, %4$s에 있는 슬롯 %1$s개를 대체했습니다","Replaced %s slot(s) at %s, %s, %s",en-US
"%2$s, %3$s, %4$s에 있는 슬롯 %1$s개를 수정했습니다","Modified %s slot(s) at %s, %s, %s",en-US
%2$sから%1$sの効果を除去しました,Removed effect %s from %s,en-US
%2$sから%1$s個の進捗を剥奪しました,Revoked %s advancements from %s,en-US
%2$sからタグ「%1$s」を削除しました,Removed tag '%s' from %s,en-US
%2$sからレシピを%1$s個剥奪しました,Took %s recipe(s) from %s,en-US
%2$sから進捗%1$sを剥奪しました,Revoked the advancement %s from %s,en-US
%2$sに%1$sのダメージを与えました,Applied %s damage to %s,en-US
%2$sに%1$sの効果を与えました,Applied effect %s to %s,en-US
%2$sに%1$s個のウェイポイントがあります：%3$s,%s waypoint(s) in %s: %s,en-US
%2$sに%1$s個の進捗を与えました,Granted %s advancements to %s,en-US
%2$sにサウンド%1$sを再生しました,Played sound %s to %s,en-US
%2$sにタグ「%1$s」を追加しました,Added tag '%s' to %s,en-US
%2$sに経験値ポイントを%1$s与えました,Gave %s experience points to %s,en-US
%2$sに経験値レベルを%1$s与えました,Gave %s experience levels to %s,en-US
%2$sに進捗%1$sを与えました,Granted the advancement %s to %s,en-US
%2$sの%1$sを%3$sに設定しました,Set %s for %s to %s,en-US
%2$sの%1$sを%3$s倍した値は%4$sです,%s on %s after scale factor of %s is %s,en-US
%2$sの%1$sをリセットしました,Reset %s for %s,en-US
%2$sの%1$s個のスロットを%3$sで置換しました,Replaced %s slot(s) on %s with %s,en-US
%2$sの%1$s個のスロットを変更しました,Modified %s slot(s) on %s,en-US
%2$sの%1$s個のスロットを置換しました,Replaced %s slot(s) on %s,en-US
%2$sのトリガー%1$sを有効にしました,Enabled trigger %s for %s,en-US
%2$sのレシピを%1$s個解禁しました,Unlocked %s recipe(s) for %s,en-US
%2$sの持っているアイテムに%1$sのエンチャントを適用しました,Applied enchantment %s to %s's item,en-US
%2$sの経験値ポイントを%1$sに設定しました,Set %s experience points on %s,en-US
%2$sの経験値レベルを%1$sに設定しました,Set %s experience levels on %s,en-US
%2$sは既に%1$s個の進捗を持っているため与えることができませんでした,Couldn't grant %s advancements to %s as they already have them,en-US
%2$sは既に進捗%1$sを持っているため与えることができませんでした,Couldn't grant advancement %s to %s as they already have it,en-US
%2$sを%1$s個以上与えることは出来ません,Can't give more than %s of %s,en-US
%2$sティック後のゲーム内時刻%3$sにタグ「%1$s」の実行を予約しました,Scheduled tag '%s' in %s tick(s) at gametime %s,en-US
%2$sティック後のゲーム内時刻%3$sに関数「%1$s」の実行を予約しました,Scheduled function '%s' in %s tick(s) at gametime %s,en-US
%2$s人のプレイヤーから%1$s個のアイテムを消去しました,Removed %s item(s) from %s players,en-US
%2$s人のプレイヤーから%1$s個の進捗を剥奪しました,Revoked %s advancements from %s players,en-US
%2$s人のプレイヤーからレシピを%1$s個剥奪しました,Took %s recipe(s) from %s players,en-US
%2$s人のプレイヤーから進捗%1$sを剥奪しました,Revoked the advancement %s from %s players,en-US
%2$s人のプレイヤーに%1$s個の進捗を与えました,Granted %s advancements to %s players,en-US
%2$s人のプレイヤーに%1$s経験値ポイントを与えました,Gave %s experience points to %s players,en-US
%2$s人のプレイヤーにサウンド%1$sを再生しました,Played sound %s to %s players,en-US
%2$s人のプレイヤーに経験値レベルを%1$s与えました,Gave %s experience levels to %s players,en-US
%2$s人のプレイヤーに進捗%1$sを与えました,Granted the advancement %s to %s players,en-US
%2$s人のプレイヤーのレシピを%1$s個解禁しました,Unlocked %s recipe(s) for %s players,en-US
%2$s人のプレイヤーの経験値ポイントを%1$sに設定しました,Set %s experience points on %s players,en-US
%2$s人のプレイヤーの経験値レベルを%1$sに設定しました,Set %s experience levels on %s players,en-US
%2$s人のプレイヤーは既に%1$s個の進捗を持っているため与えることができませんでした,Couldn't grant %s advancements to %s players as they already have them,en-US
%2$s人のプレイヤーは既に進捗%1$sを持っているため与えることができませんでした,Couldn't grant advancement %s to %s players as they already have it,en-US
%2$s人のプレイヤーは条件に一致する%1$s個のアイテムを持っています,Found %s matching item(s) on %s players,en-US
%2$s体のエンティティからタグ「%1$s」を削除しました,Removed tag '%s' from %s entities,en-US
%2$s体のエンティティに%1$sのエンチャントを適用しました,Applied enchantment %s to %s entities,en-US
%2$s体のエンティティにタグ「%1$s」を追加しました,Added tag '%s' to %s entities,en-US
%2$s体のエンティティの%1$sのトリガーを有効にしました,Enabled trigger %s for %s entities,en-US
%2$s体のエンティティの%1$sを%3$sに設定しました,Set %s for %s entities to %s,en-US
%2$s体のエンティティの%1$sをリセットしました,Reset %s for %s entities,en-US
%2$s体のエンティティの%1$sを更新しました,Updated %s for %s entities,en-US
%2$s体の対象から%1$sの効果を除去しました,Removed effect %s from %s targets,en-US
%2$s体の対象に%1$sの効果を与えました,Applied effect %s to %s targets,en-US
%2$s個の関数から%1$s個のコマンドを実行しました,Executed %s command(s) from %s functions,en-US
%2$s個の関数から実行した%1$s個のコマンドの追跡結果を%3$sに保存しました,Traced %s command(s) from %s functions to output file %s,en-US
%2$s内での%1$sの数値表示形式を変更しました,Changed number format for %s in %s,en-US
%2$s内での%1$sの数値表示形式を消去しました,Cleared number format for %s in %s,en-US
%2$s内での%1$sの表示名を変更しました,Cleared display name for %s in %s,en-US
%2$s内に強制的に読み込まれるチャンクが%1$s個見つかりました：%3$s,%s force loaded chunks were found in %s at: %s,en-US
%2$s内の%1$s体のエンティティの数値表示形式を変更しました,Changed number format for %s entities in %s,en-US
%2$s内の%1$s体のエンティティの数値表示形式を消去しました,Cleared number format for %s entities in %s,en-US
%2$s内の%1$s体のエンティティの表示名を消去しました,Cleared display name for %s entities in %s,en-US
%2$s内の%3$sから%4$sの範囲にある%1$sチャンクの読み込みを強制にしました,Marked %s chunks in %s from %s to %s to be force loaded,en-US
%2$s内の%3$sから%4$sの範囲にある%1$sチャンクの読み込みを非強制にしました,Unmarked %s chunks in %s from %s to %s for force loading,en-US
%2$s内のチャンク%1$sの読み込みを強制にしました,Marked chunk %s in %s to be force loaded,en-US
%2$s内のチャンク%1$sの読み込みを非強制にしました,Unmarked chunk %s in %s for force loading,en-US
%2$s内のチャンク%1$sは強制で読み込まれます,Chunk at %s in %s is marked for force loading,en-US
%2$s内のチャンク%1$sは強制で読み込まれません,Chunk at %s in %s is not marked for force loading,en-US
%2$s文字目の%1$s：%3$s,%s at position %s: %s,en-US
%2$s的%1$s在乘以倍率%3$s后的值是%4$s,%s on %s after scale factor of %s is %s,en-US
%2$s에게 %1$s 경험 레벨을 지급했습니다,Gave %s experience levels to %s,en-US
%2$s에게 %1$s 경험치를 지급했습니다,Gave %s experience points to %s,en-US
%2$s에게 %1$s 발전 과제를 승인했습니다,Granted the advancement %s to %s,en-US
%2$s에게 %1$s 소리를 재생했습니다,Played sound %s to %s,en-US
%2$s에게 %1$s 트리거를 허가했습니다,Enabled trigger %s for %s,en-US
%2$s에게 %1$s 피해를 입혔습니다,Applied %s damage to %s,en-US
%2$s에게 %1$s 효과를 적용했습니다,Applied effect %s to %s,en-US
%2$s에게 %1$s 후처리 효과를 추가했습니다,Added post effect %s to %s,en-US
%2$s에게 '%1$s' 태그를 추가했습니다,Added tag '%s' to %s,en-US
%2$s에게 발전 과제 %1$s개를 승인했습니다,Granted %s advancements to %s,en-US
%2$s에게 제작법 %1$s개의 잠금을 해제했습니다,Unlocked %s recipe(s) for %s,en-US
%2$s에게서 %1$s 발전 과제를 철회했습니다,Revoked the advancement %s from %s,en-US
%2$s에게서 %1$s 효과를 제거했습니다,Removed effect %s from %s,en-US
%2$s에게서 %1$s 후처리 효과를 제거했습니다,Removed post effect %s from %s,en-US
%2$s에게서 '%1$s' 태그를 제거했습니다,Removed tag '%s' from %s,en-US
%2$s에게서 발전 과제 %1$s개를 철회했습니다,Revoked %s advancements from %s,en-US
%2$s에게서 제작법 %1$s개를 회수했습니다,Took %s recipe(s) from %s,en-US
%2$s에서 %1$s의 숫자 형식을 변경했습니다,Changed number format for %s in %s,en-US
%2$s에서 %1$s의 숫자 형식을 제거했습니다,Cleared number format for %s in %s,en-US
%2$s에서 %1$s의 표시 이름을 제거했습니다,Cleared display name for %s in %s,en-US
%2$s에서 강제로 불러오는 청크 %1$s개를 찾았습니다: %3$s,%s force loaded chunks were found in %s at: %s,en-US
%2$s에서 개체 %1$s개의 숫자 형식을 변경했습니다,Changed number format for %s entities in %s,en-US
%2$s에서 개체 %1$s개의 숫자 형식을 제거했습니다,Cleared number format for %s entities in %s,en-US
%2$s에서 개체 %1$s개의 표시 이름을 제거했습니다,Cleared display name for %s entities in %s,en-US
%2$s을(를) %1$s개보다 많이 지급할 수 없습니다,Can't give more than %s of %s,en-US
"%2$s의 %1$s 값을 가져올 수 없습니다, 설정된 값이 없습니다",Can't get value of %s for %s; none is set,en-US
%2$s의 %1$s 청크 강제 불러오기 지정을 해제했습니다,Unmarked chunk %s in %s for force loading,en-US
%2$s의 %1$s 청크는 강제로 불러오도록 지정되었습니다,Chunk at %s in %s is marked for force loading,en-US
%2$s의 %1$s 청크는 강제로 불러오도록 지정되지 않았습니다,Chunk at %s in %s is not marked for force loading,en-US
%2$s의 %1$s 청크를 강제로 불러오도록 지정했습니다,Marked chunk %s in %s to be force loaded,en-US
%2$s의 %1$s에 배율 %3$s을(를) 곱하면 %4$s입니다,%s on %s after scale factor of %s is %s,en-US
%2$s의 %1$s을(를) %3$s(으)로 설정했습니다,Set %s for %s to %s,en-US
%2$s의 %1$s을(를) 초기화했습니다,Reset %s for %s,en-US
%2$s의 경험 레벨을 %1$s(으)로 설정했습니다,Set %s experience levels on %s,en-US
%2$s의 경험치를 %1$s(으)로 설정했습니다,Set %s experience points on %s,en-US
%2$s의 슬롯 %1$s개를 %3$s(으)로 대체했습니다,Replaced %s slot(s) on %s with %s,en-US
%2$s의 슬롯 %1$s개를 대체했습니다,Replaced %s slot(s) on %s,en-US
%2$s의 슬롯 %1$s개를 수정했습니다,Modified %s slot(s) on %s,en-US
%2$s의 아이템에 %1$s 마법을 부여했습니다,Applied enchantment %s to %s's item,en-US
%2$s의 청크 %1$s개(%3$s에서 %4$s까지) 강제 불러오기 지정을 해제했습니다,Unmarked %s chunks in %s from %s to %s for force loading,en-US
%2$s의 청크 %1$s개(%3$s에서 %4$s까지)를 강제로 불러오도록 지정했습니다,Marked %s chunks in %s from %s to %s to be force loaded,en-US
%2$s이(가) %1$s 발전 과제를 가지고 있지 않기에 철회할 수 없습니다,Couldn't revoke advancement %s from %s as they don't have it,en-US
%2$s이(가) %1$s 발전 과제를 이미 가지고 있기에 승인할 수 없습니다,Couldn't grant advancement %s to %s as they already have it,en-US
%2$s이(가) %1$s을(를) 차단했습니다: %3$s,%s was banned by %s: %s,en-US
%2$s이(가) 발전 과제 %1$s개를 가지고 있지 않기에 철회할 수 없습니다,Couldn't revoke %s advancements from %s as they don't have them,en-US
%2$s이(가) 발전 과제 %1$s개를 이미 가지고 있기에 승인할 수 없습니다,Couldn't grant %s advancements to %s as they already have them,en-US
%3$s adet varlığın %2$s skorundan %1$s eksiltildi,Removed %s from %s for %s entities,en-US
%3$s adlı oyuncunun %2$s skoruna %1$s eklendi (yeni değer: %4$s),Added %s to %s for %s (now %s),en-US
%3$s ganimet tablosundan %1$s adet %2$s düşürüldü,Dropped %s %s from loot table %s,en-US
%3$s giocatori hanno ricevuto %2$s × %1$s,Gave %s %s to %s players,en-US
%3$s ha recibido %1$s de %2$s,Gave %s %s to %s,en-US
%3$s ha ricevuto %2$s × %1$s,Gave %s %s to %s,en-US
"%3$s için %1$s, %2$s üzerinden kaldırıldı (yeni değer %4$s)",Removed %s from %s for %s (now %s),en-US
%3$s içindeki %2$s adet varlığın görünen adı %1$s olarak değiştirildi,Changed display name to %s for %s entities in %s,en-US
%3$s içindeki %2$s varlığının görünen adı %1$s olarak değiştirildi,Changed display name to %s for %s in %s,en-US
%3$s jugadores han recibido %1$s de %2$s,Gave %s %s to %s players,en-US
%3$s oyuncudan %2$s gelişiminin '%1$s' kriteri alındı,Revoked criterion '%s' of advancement %s from %s players,en-US
%3$s oyuncudan %2$s gelişiminin '%1$s' kriteri zaten sahip olmadığı için alınamadı,Couldn't revoke criterion '%s' of advancement %s from %s players as they don't have it,en-US
%3$s oyuncusuna %1$s %2$s verildi,Gave %s %s to %s,en-US
%3$s oyuncusuna %2$s gelişiminin '%1$s' kriteri verildi,Granted criterion '%s' of advancement %s to %s,en-US
%3$s oyuncusuna %2$s gelişiminin '%1$s' kriteri zaten sahip olduğu için verilemedi,Couldn't grant criterion '%s' of advancement %s to %s as they already have it,en-US
%3$s oyuncusundan %2$s gelişiminin '%1$s' kriteri alındı,Revoked criterion '%s' of advancement %s from %s,en-US
%3$s oyuncusundan %2$s gelişiminin '%1$s' kriteri zaten sahip olmadığı için alınamadı,Couldn't revoke criterion '%s' of advancement %s from %s as they don't have it,en-US
%3$s oyuncuya %1$s %2$s verildi,Gave %s %s to %s players,en-US
%3$s oyuncuya %2$s gelişiminin '%1$s' kriteri verildi,Granted criterion '%s' of advancement %s to %s players,en-US
%3$s oyuncuya %2$s gelişiminin '%1$s' kriteri zaten sahip oldukları için verilemedi,Couldn't grant criterion '%s' of advancement %s to %s players as they already have it,en-US
"%3$s varlık için %1$s, %2$s üzerine eklendi",Added %s to %s for %s entities,en-US
%3$s varlığının %2$s niteliğindeki %1$s niteleyicisinin değeri %4$s,The value of modifier %s on attribute %s for entity %s is %s,en-US
%3$s varlığının %2$s özniteliğinde zaten %1$s niteleyicisi mevcut,Modifier %s is already present on attribute %s for entity %s,en-US
