source,target,tgt_lng
Barca de cerezo,เรือไม้ซากุระ,th-TH
Barca de cerezo con cofre,เรือไม้ซากุระพร้อมหีบ,th-TH
Barca de jungla,เรือไม้ป่าดงดิบ,th-TH
Barca de jungla con cofre,เรือไม้ป่าดงดิบพร้อมหีบ,th-TH
Barca de mangle,เรือไม้โกงกาง,th-TH
Barca de mangle con cofre,เรือไม้โกงกางพร้อมหีบ,th-TH
Barca de roble,เรือไม้โอ๊ก,th-TH
Barca de roble con cofre,เรือไม้โอ๊กพร้อมหีบ,th-TH
Barca de roble oscuro,เรือไม้โอ๊กดำ,th-TH
Barca de roble oscuro con cofre,เรือไม้โอ๊กดำพร้อมหีบ,th-TH
Barca de roble pálido,เรือไม้โอ๊กซีด,th-TH
Barca de roble pálido con cofre,เรือไม้โอ๊กซีดพร้อมหีบ,th-TH
Barca de álamo,เรือไม้พอปลาร์,th-TH
Barca de álamo con cofre,เรือไม้พอปลาร์พร้อมหีบ,th-TH
Barca di abete,เรือไม้สนสปรูซ,th-TH
Barca di abete con baule,เรือไม้สนสปรูซพร้อมหีบ,th-TH
Barca di acacia,เรือไม้อะเคเซีย,th-TH
Barca di acacia con baule,เรือไม้อะเคเซียพร้อมหีบ,th-TH
Barca di betulla,เรือไม้เบิร์ช,th-TH
Barca di betulla con baule,เรือไม้เบิร์ชพร้อมหีบ,th-TH
Barca di ciliegio,เรือไม้ซากุระ,th-TH
Barca di ciliegio con baule,เรือไม้ซากุระพร้อมหีบ,th-TH
Barca di mangrovia,เรือไม้โกงกาง,th-TH
Barca di mangrovia con baule,เรือไม้โกงกางพร้อมหีบ,th-TH
Barca di mogano,เรือไม้ป่าดงดิบ,th-TH
Barca di mogano con baule,เรือไม้ป่าดงดิบพร้อมหีบ,th-TH
Barca di pioppo,เรือไม้พอปลาร์,th-TH
Barca di pioppo con baule,เรือไม้พอปลาร์พร้อมหีบ,th-TH
Barca di quercia,เรือไม้โอ๊ก,th-TH
Barca di quercia con baule,เรือไม้โอ๊กพร้อมหีบ,th-TH
Barca di quercia pallida,เรือไม้โอ๊กซีด,th-TH
Barca di quercia pallida con baule,เรือไม้โอ๊กซีดพร้อมหีบ,th-TH
Barca di quercia scura,เรือไม้โอ๊กดำ,th-TH
Barca di quercia scura con baule,เรือไม้โอ๊กดำพร้อมหีบ,th-TH
Bat,ค้างคาว,th-TH
Bateau,เรือ,th-TH
Bateau de stockage,เรือพร้อมหีบ,th-TH
Bateau de stockage en acacia,เรือไม้อะเคเซียพร้อมหีบ,th-TH
Bateau de stockage en acajou,เรือไม้ป่าดงดิบพร้อมหีบ,th-TH
Bateau de stockage en bouleau,เรือไม้เบิร์ชพร้อมหีบ,th-TH
Bateau de stockage en cerisier,เรือไม้ซากุระพร้อมหีบ,th-TH
Bateau de stockage en chêne,เรือไม้โอ๊กพร้อมหีบ,th-TH
Bateau de stockage en chêne noir,เรือไม้โอ๊กดำพร้อมหีบ,th-TH
Bateau de stockage en chêne pâle,เรือไม้โอ๊กซีดพร้อมหีบ,th-TH
Bateau de stockage en palétuvier,เรือไม้โกงกางพร้อมหีบ,th-TH
Bateau de stockage en peuplier,เรือไม้พอปลาร์พร้อมหีบ,th-TH
Bateau de stockage en sapin,เรือไม้สนสปรูซพร้อมหีบ,th-TH
Bateau en acacia,เรือไม้อะเคเซีย,th-TH
Bateau en acajou,เรือไม้ป่าดงดิบ,th-TH
Bateau en bouleau,เรือไม้เบิร์ช,th-TH
Bateau en cerisier,เรือไม้ซากุระ,th-TH
Bateau en chêne,เรือไม้โอ๊ก,th-TH
Bateau en chêne noir,เรือไม้โอ๊กดำ,th-TH
Bateau en chêne pâle,เรือไม้โอ๊กซีด,th-TH
Bateau en palétuvier,เรือไม้โกงกาง,th-TH
Bateau en peuplier,เรือไม้พอปลาร์,th-TH
Bateau en sapin,เรือไม้สนสปรูซ,th-TH
Batık,โครงกระดูกพรุ,th-TH
Bauer,ชาวนา,th-TH
Bavosa rossa,ปลาเบลนนี่ปากแดง,th-TH
Bee,ผึ้ง,th-TH
Befehlsblocklore,รถรางพร้อมบล็อกคำสั่ง,th-TH
Berger,คนเลี้ยงแกะ,th-TH
Betta,เบ็ตตี้,th-TH
Betty,เบ็ตตี้,th-TH
Bibliotecario,บรรณารักษ์,th-TH
Bibliotecário,บรรณารักษ์,th-TH
Bibliothekar,บรรณารักษ์,th-TH
Bibliothécaire,บรรณารักษ์,th-TH
Biene,ผึ้ง,th-TH
Bigarrin,สไตรปี้,th-TH
Birch Boat,เรือไม้เบิร์ช,th-TH
Birch Boat with Chest,เรือไม้เบิร์ชพร้อมหีบ,th-TH
Birkenholzboot,เรือไม้เบิร์ช,th-TH
Birkenholztruhenboot,เรือไม้เบิร์ชพร้อมหีบ,th-TH
Black Tang,ปลาขี้ตังเบ็ดดำ,th-TH
Blasseichenholzboot,เรือไม้โอ๊กซีด,th-TH
Blasseichenholztruhenboot,เรือไม้โอ๊กซีดพร้อมหีบ,th-TH
Blauer Segelflossendoktor,ปลาขี้ตังเบ็ดฟ้า,th-TH
Blaze,เบลซ,th-TH
Blenio de labios rojos,ปลาเบลนนี่ปากแดง,th-TH
Blennie à lèvres rouges,ปลาเบลนนี่ปากแดง,th-TH
Blitz,สายฟ้า,th-TH
Bloc holographique,ตัวแสดงผลบล็อก,th-TH
Bloc qui tombe,บล็อกกำลังตก,th-TH
Blocco in caduta,บล็อกกำลังตก,th-TH
Block Display,ตัวแสดงผลบล็อก,th-TH
Blockdarsteller,ตัวแสดงผลบล็อก,th-TH
Blockfisch,บล็อกฟิช,th-TH
Blockfish,บล็อกฟิช,th-TH
Bloco em Queda,บล็อกกำลังตก,th-TH
Blok Gösterici,ตัวแสดงผลบล็อก,th-TH
Bloque en caída,บล็อกกำลังตก,th-TH
Bloque holográfico,ตัวแสดงผลบล็อก,th-TH
Blue Tang,ปลาขี้ตังเบ็ดฟ้า,th-TH
Boat,เรือ,th-TH
Boat with Chest,เรือพร้อมหีบ,th-TH
Bogged,โครงกระดูกพรุ,th-TH
Boia de Pesca,ทุ่นตกปลา,th-TH
Bola de Fogo,ลูกไฟ,th-TH
Bola de Fogo do Dragão,ลูกไฟมังกร,th-TH
Bola de Fogo Pequena,ลูกไฟเล็ก,th-TH
Bola de fuego,ลูกไฟ,th-TH
Bola de fuego de dragón,ลูกไฟมังกร,th-TH
Bola de fuego pequeña,ลูกไฟเล็ก,th-TH
Bola de Neve,ก้อนหิมะ,th-TH
Bola de nieve,ก้อนหิมะ,th-TH
Boot,เรือ,th-TH
Bote,เรือ,th-TH
Bote com Baú,เรือพร้อมหีบ,th-TH
Bote da Selva,เรือไม้ป่าดงดิบ,th-TH
Bote da Selva com Baú,เรือไม้ป่าดงดิบพร้อมหีบ,th-TH
Bote de Abeto,เรือไม้สนสปรูซ,th-TH
Bote de Abeto com Baú,เรือไม้สนสปรูซพร้อมหีบ,th-TH
Bote de Acácia,เรือไม้อะเคเซีย,th-TH
Bote de Acácia com Baú,เรือไม้อะเคเซียพร้อมหีบ,th-TH
Bote de Bétula,เรือไม้เบิร์ช,th-TH
Bote de Bétula com Baú,เรือไม้เบิร์ชพร้อมหีบ,th-TH
Bote de Carvalho,เรือไม้โอ๊ก,th-TH
Bote de Carvalho com Baú,เรือไม้โอ๊กพร้อมหีบ,th-TH
Bote de Carvalho Escuro,เรือไม้โอ๊กดำ,th-TH
Bote de Carvalho Escuro com Baú,เรือไม้โอ๊กดำพร้อมหีบ,th-TH
Bote de Carvalho Pálido,เรือไม้โอ๊กซีด,th-TH
Bote de Carvalho Pálido com Baú,เรือไม้โอ๊กซีดพร้อมหีบ,th-TH
Bote de Cerejeira,เรือไม้ซากุระ,th-TH
Bote de Cerejeira com Baú,เรือไม้ซากุระพร้อมหีบ,th-TH
Bote de Mangue,เรือไม้โกงกาง,th-TH
Bote de Mangue com Baú,เรือไม้โกงกางพร้อมหีบ,th-TH
Bote de Álamo,เรือไม้พอปลาร์,th-TH
Bote de Álamo com Baú,เรือไม้พอปลาร์พร้อมหีบ,th-TH
Boucher,คนขายเนื้อ,th-TH
Boule de feu,ลูกไฟ,th-TH
Boule de feu de dragon,ลูกไฟมังกร,th-TH
Boule de neige,ก้อนหิมะ,th-TH
Boğuk,ซอมบี้ใต้น้ำ,th-TH
Breeze,บรีซ,th-TH
Brezza,บรีซ,th-TH
Brillante,กลิตเตอร์,th-TH
Brinely,บรินลี่,th-TH
Bruja,แม่มด,th-TH
Bruxa,แม่มด,th-TH
Buntbarsch,ปลาหมอสี,th-TH
Burro,ลา,th-TH
Butcher,คนขายเนื้อ,th-TH
Butterflyfish,ปลาผีเสื้อ,th-TH
Bè gỗ tre,แพไม้ไผ่,th-TH
Bè gỗ tre có rương,แพไม้ไผ่พร้อมหีบ,th-TH
Bóng tuyết,ก้อนหิมะ,th-TH
Böe,บรีซ,th-TH
Bộ xương,โครงกระดูก,th-TH
Bộ xương Wither,โครงกระดูกวิทเธอร์,th-TH
Caballo,ม้า,th-TH
Caballo esqueleto,ม้าโครงกระดูก,th-TH
Caballo zombi,ม้าซอมบี้,th-TH
Cabra,แพะ,th-TH
Cadre,กรอบไอเทม,th-TH
Cadre luisant,กรอบไอเทมเรืองแสง,th-TH
Cadı,แม่มด,th-TH
Calamar,หมึก,th-TH
Calamar luminoso,หมึกเรืองแสง,th-TH
Calamaro,หมึก,th-TH
Calamaro luminescente,หมึกเรืองแสง,th-TH
Calavera de Wither,กะโหลกวิทเธอร์,th-TH
Camel,อูฐ,th-TH
Camel Husk,อูฐซอมบี้ทะเลทราย,th-TH
Camello,อูฐ,th-TH
Camello disecado,อูฐซอมบี้ทะเลทราย,th-TH
Camelo,อูฐ,th-TH
Camelo-Cascoso,อูฐซอมบี้ทะเลทราย,th-TH
Can't summon entity of type %s,ไม่สามารถเสกเอนทิตี้ประเภท %s,th-TH
Canavar Çağırıcı Vagon,รถรางพร้อมกรงกำเนิดมอนสเตอร์,th-TH
Capra,แพะ,th-TH
Capucin jaune,ปลาแพะ,th-TH
Carga de viento,ประจุลม,th-TH
Carica di vento,ประจุลม,th-TH
Carnicero,คนขายเนื้อ,th-TH
Carrinho de Mina,รถราง,th-TH
Carrinho de Mina com Baú,รถรางพร้อมหีบ,th-TH
Carrinho de Mina com Bloco de Comando,รถรางพร้อมบล็อกคำสั่ง,th-TH
Carrinho de Mina com Fornalha,รถรางพร้อมเตาเผา,th-TH
Carrinho de Mina com Funil,รถรางพร้อมท่อส่ง,th-TH
Carrinho de Mina com Gerador de Criaturas,รถรางพร้อมกรงกำเนิดมอนสเตอร์,th-TH
Carrinho de Mina com TNT,รถรางพร้อมระเบิดทีเอ็นที,th-TH
Cartografo,นักทำแผนที่,th-TH
Cartographe,นักทำแผนที่,th-TH
Cartographer,นักทำแผนที่,th-TH
Cartógrafo,นักทำแผนที่,th-TH
Cascoso,ซอมบี้ทะเลทราย,th-TH
Cat,แมว,th-TH
Cavallo,ม้า,th-TH
Cavallo scheletro,ม้าโครงกระดูก,th-TH
Cavallo zombi,ม้าซอมบี้,th-TH
Cavalo,ม้า,th-TH
Cavalo-Esqueleto,ม้าโครงกระดูก,th-TH
Cavalo-Zumbi,ม้าซอมบี้,th-TH
Cave Spider,แมงมุมถ้ำ,th-TH
Cerdo,หมู,th-TH
Chai kinh nghiệm đã ném,ขวดแห่งเวทมนตร์ปาแล้ว,th-TH
Charge de vent,ประจุลม,th-TH
Chat,แมว,th-TH
Chauve-souris,ค้างคาว,th-TH
Cherry Boat,เรือไม้ซากุระ,th-TH
Cherry Boat with Chest,เรือไม้ซากุระพร้อมหีบ,th-TH
Cheval,ม้า,th-TH
Cheval-squelette,ม้าโครงกระดูก,th-TH
Cheval-zombie,ม้าซอมบี้,th-TH
Chicken,ไก่,th-TH
Chierico,นักบวช,th-TH
Chirurgien bleu,ปลาขี้ตังเบ็ดฟ้า,th-TH
Chirurgien jaune,ปลาขี้ตังเบ็ดเหลือง,th-TH
Chirurgien à rostre,ปลาขี้ตังเบ็ดดำ,th-TH
Chèvre,แพะ,th-TH
Chó sói,หมาป่า,th-TH
Cichlid,ปลาหมอสี,th-TH
Cichlidé,ปลาหมอสี,th-TH
Cichlidé rouge,ปลาหมอสีแดง,th-TH
Ciclide,ปลาหมอสี,th-TH
Ciclide rosso,ปลาหมอสีแดง,th-TH
Ciclídeo,ปลาหมอสี,th-TH
Ciclídeo Vermelho,ปลาหมอสีแดง,th-TH
Ciklet balığı,ปลาหมอสี,th-TH
Cirurgião-Amarelo,ปลาขี้ตังเบ็ดเหลือง,th-TH
Cirurgião-Azul,ปลาขี้ตังเบ็ดฟ้า,th-TH
Cirurgião-Negro,ปลาขี้ตังเบ็ดดำ,th-TH
Ciénago,โครงกระดูกพรุ,th-TH
Clayfish,เครย์ฟิช,th-TH
Cleric,นักบวช,th-TH
Clownfisch,ปลาการ์ตูน,th-TH
Clownfish,ปลาการ์ตูน,th-TH
Clérigo,นักบวช,th-TH
Cochon,หมู,th-TH
Cod,ปลาค็อด,th-TH
Coelho,กระต่าย,th-TH
Coelho Assassino,กระต่ายนักฆ่า,th-TH
Cohete de fuegos artificiales,จรวดพลุ,th-TH
Cojín,เบาะนั่ง,th-TH
Colmillos de evocador,เขี้ยวอีโวกเกอร์,th-TH
Combattant barbe à papa,ปลากัดสายไหม,th-TH
Con bò,วัว,th-TH
Con cáo,หมาจิ้งจอก,th-TH
Con cừu,แกะ,th-TH
Con dê,แพะ,th-TH
Con dơi,ค้างคาว,th-TH
Con gà,ไก่,th-TH
Con heo,หมู,th-TH
Con la,ล่อ,th-TH
Con lừa,ลา,th-TH
Con mèo,แมว,th-TH
Con mực,หมึก,th-TH
Con ngựa,ม้า,th-TH
Con nhậy bạc,แมลงสามง่าม,th-TH
Con ong,ผึ้ง,th-TH
Con rùa,เต่า,th-TH
Con thỏ,กระต่าย,th-TH
Con vẹt,นกแก้ว,th-TH
Con ếch,กบ,th-TH
Conejo,กระต่าย,th-TH
Coniglio,กระต่าย,th-TH
Coniglio assassino,กระต่ายนักฆ่า,th-TH
Constèle,กลิตเตอร์,th-TH
Contains: %s,บรรจุ: %s,th-TH
Contiene: %s,บรรจุ: %s,th-TH
Contient : %s,บรรจุ: %s,th-TH
Contém: %s,บรรจุ: %s,th-TH
Copper Golem,โกเลมทองแดง,th-TH
Corazzaio,ช่างชุดเกราะ,th-TH
Cordonnier bossu,ปลากุเรา,th-TH
Cornice,กรอบไอเทม,th-TH
Cornice luminescente,กรอบไอเทมเรืองแสง,th-TH
Cotton Candy Betta,ปลากัดสายไหม,th-TH
Coureiro,ช่างทำหนังสัตว์,th-TH
Coussin,เบาะนั่ง,th-TH
Cow,วัว,th-TH
Crachat de lama,น้ำลายลามะ,th-TH
Creaking,ครีกกิ้ง,th-TH
Creeper,ครีปเปอร์,th-TH
Crepitante,ครีกกิ้ง,th-TH
Cristal de l'End,ผลึกเอนด์,th-TH
Cristal del End,ผลึกเอนด์,th-TH
Cristal do End,ผลึกเอนด์,th-TH
Cristallo dell'End,ผลึกเอนด์,th-TH
Crâne de Wither,กะโหลกวิทเธอร์,th-TH
Crânio do Wither,กะโหลกวิทเธอร์,th-TH
Cuadro,ภาพวาด,th-TH
Cube de magma,สไลม์ไฟ,th-TH
Cube de soufre,สไลม์กำมะถัน,th-TH
Cubo de azufre,สไลม์กำมะถัน,th-TH
Cubo de Enxofre,สไลม์กำมะถัน,th-TH
Cubo de Magma,สไลม์ไฟ,th-TH
Cubo de magma,สไลม์ไฟ,th-TH
Cubo di magma,สไลม์ไฟ,th-TH
Cubo di zolfo,สไลม์กำมะถัน,th-TH
Cubécaille,บล็อกฟิช,th-TH
Cuoiaio,ช่างทำหนังสัตว์,th-TH
Cuscino,เบาะนั่ง,th-TH
Cushion,เบาะนั่ง,th-TH
Cuspe de Lhama,น้ำลายลามะ,th-TH
Cá Blenny môi đỏ,ปลาเบลนนี่ปากแดง,th-TH
Cá bướm bốn mắt,ปลาผีเสื้อ,th-TH
Cá bướm hoa,ปลาผีเสื้อฉูดฉาด,th-TH
Cá heo,โลมา,th-TH
Cá hoàng đế,ปลาหมอสี,th-TH
Cá hoàng đế đỏ,ปลาหมอสีแดง,th-TH
Cá hề,ปลาการ์ตูน,th-TH
Cá hề cà chua,ปลาการ์ตูนมะเขือเทศ,th-TH
Cá hề vây da cam,ปลาการ์ตูน,th-TH
Cá hồi,ปลาแซลมอน,th-TH
Cá hồng vịnh,ปลากะพงแดง,th-TH
Cá hồng vịnh hoàng đế,ปลากะพงแดงหน้าตั้ง,th-TH
Cá mó đốm,ปลานกแก้ว,th-TH
Cá mó đốm đuôi vàng,ปลานกแก้วหางเหลือง,th-TH
Cá nhiệt đới,ปลาเขตร้อน,th-TH
Cá nóc,ปลาปักเป้า,th-TH
Cá nóc gai,ปลาวัว,th-TH
Cá phèn vàng,ปลาแพะ,th-TH
Cá thiên thần nữ hoàng,ปลาควีนแองเจิล,th-TH
Cá thù lù,ปลาโนรีเทวรูป,th-TH
Cá tuyết,ปลาค็อด,th-TH
Cá vây tua,ปลากุเรา,th-TH
Cá xiêm,ปลากัดสายไหม,th-TH
Cá đuôi gai mũi dài,ปลาขี้ตังเบ็ดดำ,th-TH
Cá đuôi gai vàng,ปลาขี้ตังเบ็ดเหลือง,th-TH
Cá đuôi gai xanh,ปลาขี้ตังเบ็ดฟ้า,th-TH
Cá đạm bì hoàng gia,ปลาด็อตตี้แบ็ก,th-TH
Cíclido,ปลาหมอสี,th-TH
Cíclido rojo,ปลาหมอสีแดง,th-TH
Có chứa: %s,บรรจุ: %s,th-TH
Cầu gió,ประจุลม,th-TH
Cầu lửa của rồng,ลูกไฟมังกร,th-TH
Darbe balığı,แดชเชอร์,th-TH
Dark Oak Boat,เรือไม้โอ๊กดำ,th-TH
Dark Oak Boat with Chest,เรือไม้โอ๊กดำพร้อมหีบ,th-TH
Das Killer-Kaninchen,กระต่ายนักฆ่า,th-TH
Dasher,แดชเชอร์,th-TH
Dauphin,โลมา,th-TH
Defensor,วอร์เดน,th-TH
Delfin,โลมา,th-TH
Delfino,โลมา,th-TH
Delfín,โลมา,th-TH
Deli,คนบ้า,th-TH
Demir Golem,โกเลมเหล็ก,th-TH
Dentice rosso,ปลากะพงแดง,th-TH
Deri İşçisi,ช่างทำหนังสัตว์,th-TH
Desséché,โครงกระดูกทะเลทราย,th-TH
Dev,ซอมบี้ยักษ์,th-TH
Devastador,ปีศาจปล้นสะดม,th-TH
Devastatore,ปีศาจปล้นสะดม,th-TH
Deve,อูฐ,th-TH
Diadem-Prachtkaiserfisch,ปลาควีนแองเจิล,th-TH
Diener,วินดิเคเตอร์,th-TH
Dinamita activada,ระเบิดทีเอ็นทีจุดแล้ว,th-TH
Disecado,ซอมบี้ทะเลทราย,th-TH
Display de Bloco,ตัวแสดงผลบล็อก,th-TH
Display de Item,ตัวแสดงผลไอเทม,th-TH
Display de Texto,ตัวแสดงผลข้อความ,th-TH
Dolphin,โลมา,th-TH
Domuz,หมู,th-TH
Donkey,ลา,th-TH
Dorfbewohner,ชาวบ้าน,th-TH
Dottyback,ปลาด็อตตี้แบ็ก,th-TH
Drachen-Feuerkugel,ลูกไฟมังกร,th-TH
Dragon Fireball,ลูกไฟมังกร,th-TH
Dragão de Ender,มังกรเอนเดอร์,th-TH
Dreizack,ตรีศูล,th-TH
Dromadaire,อูฐ,th-TH
Dromadaire momifié,อูฐซอมบี้ทะเลทราย,th-TH
Dromedar,อูฐ,th-TH
Dromedario,อูฐ,th-TH
Drowned,ซอมบี้ใต้น้ำ,th-TH
Drückerfisch,ปลาวัว,th-TH
Dân làng,ชาวบ้าน,th-TH
Dân làng thây ma,ชาวบ้านซอมบี้,th-TH
Düşen %s,%sกำลังตก,th-TH
Düşen Blok,บล็อกกำลังตก,th-TH
Eichenholzboot,เรือไม้โอ๊ก,th-TH
Eichenholztruhenboot,เรือไม้โอ๊กพร้อมหีบ,th-TH
Eisbär,หมีขั้วโลก,th-TH
Eisengolem,โกเลมเหล็ก,th-TH
Eiswanderer,โครงกระดูกน้ำแข็ง,th-TH
Ejderha Ateş Topu,ลูกไฟมังกร,th-TH
El conejo asesino,กระต่ายนักฆ่า,th-TH
Elder Guardian,พญาการ์เดี้ยน,th-TH
Embourbé,โครงกระดูกพรุ,th-TH
Emperor Red Snapper,ปลากะพงแดงหน้าตั้ง,th-TH
End Crystal,ผลึกเอนด์,th-TH
End Kristali,ผลึกเอนด์,th-TH
Ender Dragon,มังกรเอนเดอร์,th-TH
Ender Ejderhası,มังกรเอนเดอร์,th-TH
Ender Gözü,ดวงตาแห่งเอนเดอร์,th-TH
Enderauge,ดวงตาแห่งเอนเดอร์,th-TH
Enderdrache,มังกรเอนเดอร์,th-TH
Enderdrago,มังกรเอนเดอร์,th-TH
Enderdragón,มังกรเอนเดอร์,th-TH
Enderkristall,ผลึกเอนด์,th-TH
Enderman,เอนเดอร์แมน,th-TH
Endermite,เอนเดอร์ไมต์,th-TH
Enthält: %s,บรรจุ: %s,th-TH
Erfahrungskugel,ลูกแก้วประสบการณ์,th-TH
Errante,โครงกระดูกน้ำแข็ง,th-TH
Ertrunkener,ซอมบี้ใต้น้ำ,th-TH
Escupitajo de llama,น้ำลายลามะ,th-TH
Esel,ลา,th-TH
Esfera de Experiência,ลูกแก้วประสบการณ์,th-TH
Esinti,บรีซ,th-TH
Espectro,แฟนท่อม,th-TH
Esqueleto,โครงกระดูก,th-TH
Esqueleto del Wither,โครงกระดูกวิทเธอร์,th-TH
Esqueleto Wither,โครงกระดูกวิทเธอร์,th-TH
Estriado,สไตรปี้,th-TH
Etki Alanı Bulutu,พื้นที่ควันเอฟเฟต์,th-TH
Etkileşim,เอนทิตี้เชิงโต้ตอบ,th-TH
Evocador,อีโวกเกอร์,th-TH
Evocatore,อีโวกเกอร์,th-TH
Evoker,อีโวกเกอร์,th-TH
Evoker Fangs,เขี้ยวอีโวกเกอร์,th-TH
Experience Orb,ลูกแก้วประสบการณ์,th-TH
Eye of Ender,ดวงตาแห่งเอนเดอร์,th-TH
Eşek,ลา,th-TH
Eşya,ไอเทม,th-TH
Eşya Gösterici,ตัวแสดงผลไอเทม,th-TH
Eşya Çerçevesi,กรอบไอเทม,th-TH
Fahrender Händler,พ่อค้าเร่ร่อน,th-TH
Fallender %s,%sกำลังตก,th-TH
Fallender Block,บล็อกกำลังตก,th-TH
Falling %s,%sกำลังตก,th-TH
Falling Block,บล็อกกำลังตก,th-TH
Falterfisch,ปลาผีเสื้อ,th-TH
Fangzähne,เขี้ยวอีโวกเกอร์,th-TH
Fantasma,แฟนท่อม,th-TH
Farejador,สนิฟเฟอร์,th-TH
Farmer,ชาวนา,th-TH
Faísca,กลิตเตอร์,th-TH
Fermier,ชาวนา,th-TH
Ferraio,ช่างเครื่องมือ,th-TH
Ferramenteiro,ช่างเครื่องมือ,th-TH
Feuerkugel,ลูกไฟ,th-TH
Feuerwerksrakete,จรวดพลุ,th-TH
