source,target,tgt_lng
Hız,วิ่งเร็ว,th-TH
Hơi thở của ốc anh vũ,ลมหายใจแห่งหอยงวงช้าง,th-TH
Hấp thụ,ดูดซับ,th-TH
Hồi phục,ฟื้นฟูต่อเนื่อง,th-TH
Infestación,ติดเชื้อ,th-TH
Infestation,ติดเชื้อ,th-TH
Infestazione,ติดเชื้อ,th-TH
Infestação,ติดเชื้อ,th-TH
Infested,ติดเชื้อ,th-TH
Instant Damage,เสียเลือดทันที,th-TH
Instant Health,ฟื้นฟูทันที,th-TH
Invisibilidad,ล่องหน,th-TH
Invisibilidade,ล่องหน,th-TH
Invisibility,ล่องหน,th-TH
Invisibilità,ล่องหน,th-TH
Invisibilité,ล่องหน,th-TH
İstila Edilmiş,ติดเชื้อ,th-TH
Jump Boost,กระโดดสูง,th-TH
Karanlık,มืดมิด,th-TH
Kháng cự,ทนทาน,th-TH
Kháng lửa,กันไฟ,th-TH
Khô héo,เหี่ยวเฉา,th-TH
Không có hiệu ứng nào,ไม่มีเอฟเฟกต์,th-TH
Kuvvet,โจมตีแรง,th-TH
Körlük,ตาบอด,th-TH
Kötü Kehanet,ลางร้าย,th-TH
Kötü Şans,โชคร้าย,th-TH
Köyün Kahramanı,ฮีโร่ของหมู่บ้าน,th-TH
Langsamkeit,วิ่งช้า,th-TH
Lenteur,วิ่งช้า,th-TH
Lentezza,วิ่งช้า,th-TH
Lentidão,วิ่งช้า,th-TH
Lentitud,วิ่งช้า,th-TH
Leuchten,เรืองแสง,th-TH
Levitación,ลอยตัว,th-TH
Levitation,ลอยตัว,th-TH
Levitazione,ลอยตัว,th-TH
Levitação,ลอยตัว,th-TH
Luck,โชค,th-TH
Luminescenza,เรืองแสง,th-TH
Luminiscencia,เรืองแสง,th-TH
Lévitation,ลอยตัว,th-TH
Madenci Yorgunluğu,ขุดช้า,th-TH
Mal presagio,ลางร้าย,th-TH
Mala suerte,โชคร้าย,th-TH
Malchance,โชคร้าย,th-TH
Mau Presságio,ลางร้าย,th-TH
Mauvais présage,ลางร้าย,th-TH
May mắn,โชค,th-TH
Meereskraft,พลังศิรา,th-TH
Mining Fatigue,ขุดช้า,th-TH
Mucosidad,ไหลซึม,th-TH
Má Sorte,โชคร้าย,th-TH
Mù quáng,ตาบอด,th-TH
Nachtsicht,มองกลางคืน,th-TH
Nausea,วิงเวียน,th-TH
Nausée,วิงเวียน,th-TH
Nenhum efeito,ไม่มีเอฟเฟกต์,th-TH
Nessun effetto,ไม่มีเอฟเฟกต์,th-TH
Ng.hùng ngôi làng,ฮีโร่ของหมู่บ้าน,th-TH
Nhiễm khuẩn,ติดเชื้อ,th-TH
Nhìn trong bóng tối,มองกลางคืน,th-TH
Nhảy cao,กระโดดสูง,th-TH
Night Vision,มองกลางคืน,th-TH
No Effects,ไม่มีเอฟเฟกต์,th-TH
Notilus Nefesi,ลมหายใจแห่งหอยงวงช้าง,th-TH
Náusea,วิงเวียน,th-TH
Nạp gió,ติดประจุลม,th-TH
Obscurité,มืดมิด,th-TH
Oluk’un Gücü,พลังศิรา,th-TH
Oozing,ไหลซึม,th-TH
Oscuridad,มืดมิด,th-TH
Oscurità,มืดมิด,th-TH
Parlama,เรืองแสง,th-TH
Pech,โชคร้าย,th-TH
Pegajoso,ไหลซึม,th-TH
Phát sáng,เรืองแสง,th-TH
Poison,ติดพิษ,th-TH
Presagio de desafío,ลางร้ายบททดสอบ,th-TH
Presagio de invasión,ลางร้ายปล้นสะดม,th-TH
Presagio incursivo,ลางร้ายปล้นสะดม,th-TH
Presagio sfidante,ลางร้ายบททดสอบ,th-TH
Pressa,ขุดเร็ว,th-TH
Presságio de Desafio,ลางร้ายบททดสอบ,th-TH
Presságio de Invasão,ลางร้ายปล้นสะดม,th-TH
Prisa minera,ขุดเร็ว,th-TH
Proteção do Mar,พลังศิรา,th-TH
Présage d'invasion,ลางร้ายปล้นสะดม,th-TH
Présage d'épreuve,ลางร้ายบททดสอบ,th-TH
Queda Lenta,ตกนุ่มนวล,th-TH
Raid Omen,ลางร้ายปล้นสะดม,th-TH
Rapidité,วิ่งเร็ว,th-TH
Regeneración,ฟื้นฟูต่อเนื่อง,th-TH
Regeneration,ฟื้นฟูต่อเนื่อง,th-TH
Regeneração,ฟื้นฟูต่อเนื่อง,th-TH
Resistance,ทนทาน,th-TH
Resistencia,ทนทาน,th-TH
Resistenz,ทนทาน,th-TH
Resistenza,ทนทาน,th-TH
Resistenza al fuoco,กันไฟ,th-TH
Resistência,ทนทาน,th-TH
Resistência ao Fogo,กันไฟ,th-TH
Respiration aquatique,หายใจใต้น้ำ,th-TH
Respiration du nautile,ลมหายใจแห่งหอยงวงช้าง,th-TH
Respiração Aquática,หายใจใต้น้ำ,th-TH
Respiração do Náutilo,ลมหายใจแห่งหอยงวงช้าง,th-TH
Rigenerazione,ฟื้นฟูต่อเนื่อง,th-TH
Régénération,ฟื้นฟูต่อเนื่อง,th-TH
Résistance,ทนทาน,th-TH
Résistance au feu,กันไฟ,th-TH
Rò rỉ,ไหลซึม,th-TH
Rüzgâr Dolu,ติดประจุลม,th-TH
Rơi chậm,ตกนุ่มนวล,th-TH
Rủi ro,โชคร้าย,th-TH
Salto ampliato,กระโดดสูง,th-TH
Salud mejorada,เพิ่มเลือด,th-TH
Salute ampliata,เพิ่มเลือด,th-TH
Salute istantanea,ฟื้นฟูทันที,th-TH
Sanfter Fall,ตกนุ่มนวล,th-TH
Sans effet,ไม่มีเอฟเฟกต์,th-TH
Saturación,อิ่มหนำ,th-TH
Saturation,อิ่มหนำ,th-TH
Saturação,อิ่มหนำ,th-TH
Sauts améliorés,กระโดดสูง,th-TH
Sazietà,อิ่มหนำ,th-TH
Sağlık Arttırma,เพิ่มเลือด,th-TH
Schleimen,ไหลซึม,th-TH
Schnelligkeit,วิ่งเร็ว,th-TH
Schwebekraft,ลอยตัว,th-TH
Schwäche,โจมตีเบา,th-TH
Sfortuna,โชคร้าย,th-TH
Sin efectos,ไม่มีเอฟเฟกต์,th-TH
Sinh lực tức thì,ฟื้นฟูทันที,th-TH
Slow Falling,ตกนุ่มนวล,th-TH
Slowness,วิ่งช้า,th-TH
Soin instantané,ฟื้นฟูทันที,th-TH
Sollecitudine,ขุดเร็ว,th-TH
Solma,เหี่ยวเฉา,th-TH
Sorte,โชค,th-TH
Souffle,ติดประจุลม,th-TH
Speed,วิ่งเร็ว,th-TH
Sprungkraft,กระโดดสูง,th-TH
Strength,โจมตีแรง,th-TH
Stärke,โจมตีแรง,th-TH
Su Altında Nefes Alma,หายใจใต้น้ำ,th-TH
Suerte,โชค,th-TH
Supersalto,กระโดดสูง,th-TH
Surbrillance,เรืองแสง,th-TH
Sát thương tức thì,เสียเลือดทันที,th-TH
Sättigung,อิ่มหนำ,th-TH
Sınama Kehaneti,ลางร้ายบททดสอบ,th-TH
Sızma,ไหลซึม,th-TH
Sức mạnh,โจมตีแรง,th-TH
Sức mạnh thuỷ triều,พลังศิรา,th-TH
Tecitura,ถักทอ,th-TH
Tejedura,ถักทอ,th-TH
Tessitura,ถักทอ,th-TH
Thêu dệt,ถักทอ,th-TH
Thở dưới nước,หายใจใต้น้ำ,th-TH
Tissage,ถักทอ,th-TH
Trasudazione,ไหลซึม,th-TH
Trial Omen,ลางร้ายบททดสอบ,th-TH
Tàng hình,ล่องหน,th-TH
Tăng sinh lực,เพิ่มเลือด,th-TH
Tốc độ,วิ่งเร็ว,th-TH
Unsichtbarkeit,ล่องหน,th-TH
Unterwasseratmung,หายใจใต้น้ำ,th-TH
Velocidad,วิ่งเร็ว,th-TH
Velocidade,วิ่งเร็ว,th-TH
Velocità,วิ่งเร็ว,th-TH
Veneno,ติดพิษ,th-TH
Ventania,ติดประจุลม,th-TH
Verdorrung,เหี่ยวเฉา,th-TH
Vergiftung,ติดพิษ,th-TH
Vida Extra,เพิ่มเลือด,th-TH
Vida Instantânea,ฟื้นฟูทันที,th-TH
Viscosité,ไหลซึม,th-TH
Vision nocturne,มองกลางคืน,th-TH
Visione notturna,มองกลางคืน,th-TH
Visión nocturna,มองกลางคืน,th-TH
Visão Noturna,มองกลางคืน,th-TH
Water Breathing,หายใจใต้น้ำ,th-TH
Weakness,โจมตีเบา,th-TH
Weaving,ถักทอ,th-TH
Weben,ถักทอ,th-TH
Wind Charged,ติดประจุลม,th-TH
Windgeladen,ติดประจุลม,th-TH
Wirkungslos,ไม่มีเอฟเฟกต์,th-TH
Wither,เหี่ยวเฉา,th-TH
Yavaş Düşüş,ตกนุ่มนวล,th-TH
Yavaşlık,วิ่งช้า,th-TH
Yenilenme,ฟื้นฟูต่อเนื่อง,th-TH
Yunusun Lütfu,ลีลาของโลมา,th-TH
Yükselme,ลอยตัว,th-TH
Yếu đuối,โจมตีเบา,th-TH
Zayıflık,โจมตีเบา,th-TH
Zehir,ติดพิษ,th-TH
Zıplama Desteği,กระโดดสูง,th-TH
Ân huệ của cá heo,ลีลาของโลมา,th-TH
Örme,ถักทอ,th-TH
Übelkeit,วิงเวียน,th-TH
Điềm thử thách,ลางร้ายบททดสอบ,th-TH
Điềm xâm lược,ลางร้ายปล้นสะดม,th-TH
Điềm xấu,ลางร้าย,th-TH
Đào chậm,ขุดช้า,th-TH
Đào nhanh,ขุดเร็ว,th-TH
Đói,หิวเร็ว,th-TH
Độ no bụng,อิ่มหนำ,th-TH
Độc,ติดพิษ,th-TH
Şans,โชค,th-TH
Без эффектов,ไม่มีเอฟเฟกต์,th-TH
Везение,โชค,th-TH
Ветровой заряд,ติดประจุลม,th-TH
Водное дыхание,หายใจใต้น้ำ,th-TH
Герой деревни,ฮีโร่ของหมู่บ้าน,th-TH
Голод,หิวเร็ว,th-TH
Грация дельфина,ลีลาของโลมา,th-TH
Дурной знак,ลางร้าย,th-TH
Дыхание наутилуса,ลมหายใจแห่งหอยงวงช้าง,th-TH
Замедление,วิ่งช้า,th-TH
Заражение,ติดเชื้อ,th-TH
Знак испытаний,ลางร้ายบททดสอบ,th-TH
Знак рейда,ลางร้ายปล้นสะดม,th-TH
Иссушение,เหี่ยวเฉา,th-TH
Исцеление,ฟื้นฟูทันที,th-TH
Левитация,ลอยตัว,th-TH
Моментальный урон,เสียเลือดทันที,th-TH
Насыщенность,อิ่มหนำ,th-TH
Невезение,โชคร้าย,th-TH
Невидимость,ล่องหน,th-TH
Ночное зрение,มองกลางคืน,th-TH
Огнестойкость,กันไฟ,th-TH
Отравление,ติดพิษ,th-TH
Плавное падение,ตกนุ่มนวล,th-TH
Плетение,ถักทอ,th-TH
Поглощение,ดูดซับ,th-TH
Прилив здоровья,เพิ่มเลือด,th-TH
Прыгучесть,กระโดดสูง,th-TH
Регенерация,ฟื้นฟูต่อเนื่อง,th-TH
Свечение,เรืองแสง,th-TH
Сила,โจมตีแรง,th-TH
Сила источника,พลังศิรา,th-TH
Скорость,วิ่งเร็ว,th-TH
Слабость,โจมตีเบา,th-TH
Слепота,ตาบอด,th-TH
Слизистость,ไหลซึม,th-TH
Сопротивление,ทนทาน,th-TH
Спешка,ขุดเร็ว,th-TH
Тошнота,วิงเวียน,th-TH
Тьма,มืดมิด,th-TH
Утомление,ขุดช้า,th-TH
イルカの好意,ลีลาของโลมา,th-TH
オウムガイの息吹,ลมหายใจแห่งหอยงวงช้าง,th-TH
コンジットパワー,พลังศิรา,th-TH
不吉な予感,ลางร้าย,th-TH
不祥之兆,ลางร้าย,th-TH
不運,โชคร้าย,th-TH
中毒,ติดพิษ,th-TH
伤害吸收,ดูดซับ,th-TH
体力増強,เพิ่มเลือด,th-TH
再生能力,ฟื้นฟูต่อเนื่อง,th-TH
凋零,เหี่ยวเฉา,th-TH
劇毒,ติดพิษ,th-TH
力量,โจมตีแรง,th-TH
加速,วิ่งเร็ว,th-TH
効果なし,ไม่มีเอฟเฟกต์,th-TH
即時ダメージ,เสียเลือดทันที,th-TH
即時回復,ฟื้นฟูทันที,th-TH
反胃,วิงเวียน,th-TH
发光,เรืองแสง,th-TH
吐き気,วิงเวียน,th-TH
吸收,ดูดซับ,th-TH
噁心,วิงเวียน,th-TH
回復,ฟื้นฟูต่อเนื่อง,th-TH
夜視,มองกลางคืน,th-TH
夜视,มองกลางคืน,th-TH
失明,ตาบอด,th-TH
寄生,ติดเชื้อ,th-TH
巣張り,ถักทอ,th-TH
幸运,โชค,th-TH
幸運,โชค,th-TH
弱体化,โจมตีเบา,th-TH
急迫,ขุดเร็ว,th-TH
懸浮,ลอยตัว,th-TH
抗性,ทนทาน,th-TH
抗性提升,ทนทาน,th-TH
抗火,กันไฟ,th-TH
挖掘加速,ขุดเร็ว,th-TH
挖掘疲劳,ขุดช้า,th-TH
挖掘疲勞,ขุดช้า,th-TH
採掘速度上昇,ขุดเร็ว,th-TH
採掘速度低下,ขุดช้า,th-TH
攻撃力上昇,โจมตีแรง,th-TH
无效果,ไม่มีเอฟเฟกต์,th-TH
暗視,มองกลางคืน,th-TH
暗闇,มืดมิด,th-TH
村の英雄,ฮีโร่ของหมู่บ้าน,th-TH
村庄英雄,ฮีโร่ของหมู่บ้าน,th-TH
村莊英雄,ฮีโร่ของหมู่บ้าน,th-TH
毒,ติดพิษ,th-TH
水下呼吸,หายใจใต้น้ำ,th-TH
水中呼吸,หายใจใต้น้ำ,th-TH
浮遊,ลอยตัว,th-TH
海豚悠游,ลีลาของโลมา,th-TH
海豚的恩惠,ลีลาของโลมา,th-TH
海靈祝福,พลังศิรา,th-TH
渗浆,ไหลซึม,th-TH
満腹度回復,อิ่มหนำ,th-TH
滲出,ไหลซึม,th-TH
滲漿,ไหลซึม,th-TH
潮涌能量,พลังศิรา,th-TH
火炎耐性,กันไฟ,th-TH
無效果,ไม่มีเอฟเฟกต์,th-TH
生命值提升,เพิ่มเลือด,th-TH
生命恢复,ฟื้นฟูต่อเนื่อง,th-TH
生命提升,เพิ่มเลือด,th-TH
発光,เรืองแสง,th-TH
發光,เรืองแสง,th-TH
盘丝,ถักทอ,th-TH
盲目,ตาบอด,th-TH
瞬间伤害,เสียเลือดทันที,th-TH
瞬间治疗,ฟื้นฟูทันที,th-TH
移動速度上昇,วิ่งเร็ว,th-TH
移動速度低下,วิ่งช้า,th-TH
空腹,หิวเร็ว,th-TH
突襲之兆,ลางร้ายปล้นสะดม,th-TH
立即傷害,เสียเลือดทันที,th-TH
立即治療,ฟื้นฟูทันที,th-TH
結網,ถักทอ,th-TH
緩速,วิ่งช้า,th-TH
緩降,ตกนุ่มนวล,th-TH
缓慢,วิ่งช้า,th-TH
缓降,ตกนุ่มนวล,th-TH
耐性,ทนทาน,th-TH
落下速度低下,ตกนุ่มนวล,th-TH
蓄風,ติดประจุลม,th-TH
蓄风,ติดประจุลม,th-TH
蘊風,ติดประจุลม,th-TH
虚弱,โจมตีเบา,th-TH
虛弱,โจมตีเบา,th-TH
虫食い,ติดเชื้อ,th-TH
蛀蝕,ติดเชื้อ,th-TH
衝撃吸収,ดูดซับ,th-TH
衰弱,เหี่ยวเฉา,th-TH
袭击之兆,ลางร้ายปล้นสะดม,th-TH
襲撃の予感,ลางร้ายปล้นสะดม,th-TH
試煉之兆,ลางร้ายบททดสอบ,th-TH
試練の予感,ลางร้ายบททดสอบ,th-TH
试炼之兆,ลางร้ายบททดสอบ,th-TH
跳跃提升,กระโดดสูง,th-TH
跳躍力上昇,กระโดดสูง,th-TH
跳躍提升,กระโดดสูง,th-TH
迅捷,วิ่งเร็ว,th-TH
透明化,ล่องหน,th-TH
隐身,ล่องหน,th-TH
隱形,ล่องหน,th-TH
霉运,โชคร้าย,th-TH
霉運,โชคร้าย,th-TH
飘浮,ลอยตัว,th-TH
飢餓,หิวเร็ว,th-TH
飽食,อิ่มหนำ,th-TH
饥饿,หิวเร็ว,th-TH
饱和,อิ่มหนำ,th-TH
鸚鵡螺之息,ลมหายใจแห่งหอยงวงช้าง,th-TH
鹦鹉螺之息,ลมหายใจแห่งหอยงวงช้าง,th-TH
黑暗,มืดมิด,th-TH
공중 부양,ลอยตัว,th-TH
나약함,โจมตีเบา,th-TH
느린 낙하,ตกนุ่มนวล,th-TH
독,ติดพิษ,th-TH
돌고래의 가호,ลีลาของโลมา,th-TH
돌풍,ติดประจุลม,th-TH
마을의 영웅,ฮีโร่ของหมู่บ้าน,th-TH
멀미,วิงเวียน,th-TH
발광,เรืองแสง,th-TH
방적,ถักทอ,th-TH
벌레 먹음,ติดเชื้อ,th-TH
불운,โชคร้าย,th-TH
생명력 강화,เพิ่มเลือด,th-TH
성급함,ขุดเร็ว,th-TH
속도 감소,วิ่งช้า,th-TH
속도 증가,วิ่งเร็ว,th-TH
수중 호흡,หายใจใต้น้ำ,th-TH
습격 징조,ลางร้ายปล้นสะดม,th-TH
시듦,เหี่ยวเฉา,th-TH
시련 징조,ลางร้ายบททดสอบ,th-TH
실명,ตาบอด,th-TH
앵무조개의 숨결,ลมหายใจแห่งหอยงวงช้าง,th-TH
야간 투시,มองกลางคืน,th-TH
어둠,มืดมิด,th-TH
재생,ฟื้นฟูต่อเนื่อง,th-TH
저항,ทนทาน,th-TH
전달체의 힘,พลังศิรา,th-TH
점액화,ไหลซึม,th-TH
점프 강화,กระโดดสูง,th-TH
즉시 치유,ฟื้นฟูทันที,th-TH
즉시 피해,เสียเลือดทันที,th-TH
채굴 피로,ขุดช้า,th-TH
투명,ล่องหน,th-TH
포화,อิ่มหนำ,th-TH
행운,โชค,th-TH
허기,หิวเร็ว,th-TH
화염 저항,กันไฟ,th-TH
효과 없음,ไม่มีเอฟเฟกต์,th-TH
흉조,ลางร้าย,th-TH
흡수,ดูดซับ,th-TH
힘,โจมตีแรง,th-TH
