source,target,tgt_lng
Ampolla d'acqua da lancio,ขวดน้ำแบบปา,th-TH
Ampolla d'acqua persistente,ขวดน้ำแบบระเหย,th-TH
Ampolla d'esperienza,ขวดแห่งเวทมนตร์,th-TH
Ampolla di miele,ขวดน้ำผึ้ง,th-TH
Ampolla infausta,ขวดแห่งลางร้าย,th-TH
Amélioration : ,อัปเกรด: ,th-TH
Amélioration en netherite,อัปเกรดเนเธอไรต์,th-TH
Ancient City Map,แผนที่เมืองโบราณ,th-TH
Angel,คันเบ็ดตกปลา,th-TH
Angler Pottery Shard,เศษเครื่องปั้นดินเผาลายปลาติดเบ็ด,th-TH
Angler Pottery Sherd,เศษเครื่องปั้นดินเผาลายปลาติดเบ็ด,th-TH
Angler-Töpferscherbe,เศษเครื่องปั้นดินเผาลายปลาติดเบ็ด,th-TH
Antik Kent Haritası,แผนที่เมืองโบราณ,th-TH
Antike-Stätte-Karte,แผนที่เมืองโบราณ,th-TH
Antike-Stätte-Karte,แผนที่เมืองโบราณที่ถูกฝัง,th-TH
Antriebslore,รถรางพร้อมเตาเผา,th-TH
Anwendbar auf:,ใช้กับ:,th-TH
Apfel,แอปเปิ้ล,th-TH
Aplicável em:,ใช้กับ:,th-TH
Apple,แอปเปิ้ล,th-TH
Applies to:,ใช้กับ:,th-TH
Arancione,สีส้ม,th-TH
Arbalet,หน้าไม้,th-TH
Arbalète,หน้าไม้,th-TH
Arc,คันธนู,th-TH
Archer Pottery Shard,เศษเครื่องปั้นดินเผาลายธนู,th-TH
Archer Pottery Sherd,เศษเครื่องปั้นดินเผาลายธนู,th-TH
Arco,คันธนู,th-TH
Arkadaş Çömlek Parçası,เศษเครื่องปั้นดินเผาลายเพื่อน,th-TH
Armadillo Pulu,เกล็ดอาร์มาดิลโล,th-TH
Armadillo Scute,เกล็ดอาร์มาดิลโล,th-TH
Armadillo Spawn Egg,ไข่เกิดอาร์มาดิลโล,th-TH
Armadillo Çağırma Yumurtası,ไข่เกิดอาร์มาดิลโล,th-TH
Armadura,เกราะ,th-TH
Armadura de cobre para caballo,เกราะม้าทองแดง,th-TH
Armadura de Cobre para Cavalo,เกราะม้าทองแดง,th-TH
Armadura de cobre para nautilo,เกราะหอยงวงช้างทองแดง,th-TH
Armadura de Cobre para Náutilo,เกราะหอยงวงช้างทองแดง,th-TH
Armadura de Couro para Cavalo,เกราะม้าหนัง,th-TH
Armadura de cuero para caballo,เกราะม้าหนัง,th-TH
Armadura de diamante para caballo,เกราะม้าเพชร,th-TH
Armadura de Diamante para Cavalo,เกราะม้าเพชร,th-TH
Armadura de diamante para nautilo,เกราะหอยงวงช้างเพชร,th-TH
Armadura de Diamante para Náutilo,เกราะหอยงวงช้างเพชร,th-TH
Armadura de Ferro para Cavalo,เกราะม้าเหล็ก,th-TH
Armadura de Ferro para Náutilo,เกราะหอยงวงช้างเหล็ก,th-TH
Armadura de hierro para caballo,เกราะม้าเหล็ก,th-TH
Armadura de hierro para nautilo,เกราะหอยงวงช้างเหล็ก,th-TH
Armadura de Lobo,เกราะหมา,th-TH
Armadura de netherita para caballo,เกราะม้าเนเธอไรต์,th-TH
Armadura de Netherita para Cavalo,เกราะม้าเนเธอไรต์,th-TH
Armadura de netherita para nautilo,เกราะหอยงวงช้างเนเธอไรต์,th-TH
Armadura de Netherita para Náutilo,เกราะหอยงวงช้างเนเธอไรต์,th-TH
Armadura de oro para caballo,เกราะม้าทอง,th-TH
Armadura de oro para nautilo,เกราะหอยงวงช้างทอง,th-TH
Armadura de Ouro para Cavalo,เกราะม้าทอง,th-TH
Armadura de Ouro para Náutilo,เกราะหอยงวงช้างทอง,th-TH
Armadura para lobo,เกราะหมา,th-TH
Armaduras,เกราะ,th-TH
Armatura,เกราะ,th-TH
Armatura d'oro per nautili,เกราะหอยงวงช้างทอง,th-TH
Armatura di diamante per nautili,เกราะหอยงวงช้างเพชร,th-TH
Armatura di ferro per nautili,เกราะหอยงวงช้างเหล็ก,th-TH
Armatura di netherite per nautili,เกราะหอยงวงช้างเนเธอไรต์,th-TH
Armatura di rame per nautili,เกราะหอยงวงช้างทองแดง,th-TH
Armatura per lupi,เกราะหมา,th-TH
Armbrust,หน้าไม้,th-TH
Armor,เกราะ,th-TH
Armor Stand,แท่นวางชุดเกราะ,th-TH
Arms Up Pottery Shard,เศษเครื่องปั้นดินเผาลายคนยกแขน,th-TH
Arms Up Pottery Sherd,เศษเครื่องปั้นดินเผาลายคนยกแขน,th-TH
Armure,เกราะ,th-TH
Armure en cuir pour cheval,เกราะม้าหนัง,th-TH
Armure en cuivre pour cheval,เกราะม้าทองแดง,th-TH
Armure en cuivre pour nautile,เกราะหอยงวงช้างทองแดง,th-TH
Armure en diamant pour cheval,เกราะม้าเพชร,th-TH
Armure en diamant pour nautile,เกราะหอยงวงช้างเพชร,th-TH
Armure en fer pour cheval,เกราะม้าเหล็ก,th-TH
Armure en fer pour nautile,เกราะหอยงวงช้างเหล็ก,th-TH
Armure en netherite pour cheval,เกราะม้าเนเธอไรต์,th-TH
Armure en netherite pour nautile,เกราะหอยงวงช้างเนเธอไรต์,th-TH
Armure en or pour cheval,เกราะม้าทอง,th-TH
Armure en or pour nautile,เกราะหอยงวงช้างทอง,th-TH
Armure pour loup,เกราะหมา,th-TH
Arnés,บังเหียน,th-TH
Arnés amarillo,บังเหียนสีเหลือง,th-TH
Arnés azul,บังเหียนสีน้ำเงิน,th-TH
Arnés azul claro,บังเหียนสีฟ้า,th-TH
Arnés blanco,บังเหียนสีขาว,th-TH
Arnés cian,บังเหียนสีฟ้าคราม,th-TH
Arnés gris,บังเหียนสีเทา,th-TH
Arnés gris claro,บังเหียนสีเทาอ่อน,th-TH
Arnés magenta,บังเหียนสีบานเย็น,th-TH
Arnés marrón,บังเหียนสีน้ำตาล,th-TH
Arnés morado,บังเหียนสีม่วง,th-TH
Arnés naranja,บังเหียนสีส้ม,th-TH
Arnés negro,บังเหียนสีดำ,th-TH
Arnés rojo,บังเหียนสีแดง,th-TH
Arnés rosa,บังเหียนสีชมพู,th-TH
Arnés verde,บังเหียนสีเขียว,th-TH
Arnés verde lima,บังเหียนสีเขียวอ่อน,th-TH
Arreio,บังเหียน,th-TH
Arreio Amarelo,บังเหียนสีเหลือง,th-TH
Arreio Azul,บังเหียนสีน้ำเงิน,th-TH
Arreio Azul-Claro,บังเหียนสีฟ้า,th-TH
Arreio Branco,บังเหียนสีขาว,th-TH
Arreio Ciano,บังเหียนสีฟ้าคราม,th-TH
Arreio Cinza,บังเหียนสีเทา,th-TH
Arreio Cinza-Claro,บังเหียนสีเทาอ่อน,th-TH
Arreio Laranja,บังเหียนสีส้ม,th-TH
Arreio Magenta,บังเหียนสีบานเย็น,th-TH
Arreio Marrom,บังเหียนสีน้ำตาล,th-TH
Arreio Preto,บังเหียนสีดำ,th-TH
Arreio Rosa,บังเหียนสีชมพู,th-TH
Arreio Roxo,บังเหียนสีม่วง,th-TH
Arreio Verde,บังเหียนสีเขียว,th-TH
Arreio Verde-Limão,บังเหียนสีเขียวอ่อน,th-TH
Arreio Vermelho,บังเหียนสีแดง,th-TH
Arrow,ลูกธนู,th-TH
Arrow of Fire Resistance,ลูกธนูอาบยากันไฟ,th-TH
Arrow of Harming,ลูกธนูอาบยาเสียเลือด,th-TH
Arrow of Healing,ลูกธนูอาบยาฟื้นฟูทันที,th-TH
Arrow of Infestation,ลูกธนูอาบยาติดเชื้อ,th-TH
Arrow of Invisibility,ลูกธนูอาบยาล่องหน,th-TH
Arrow of Leaping,ลูกธนูอาบยากระโดดสูง,th-TH
Arrow of Levitation,ลูกธนูอาบยาลอยตัว,th-TH
Arrow of Luck,ลูกธนูอาบยาโชคดี,th-TH
Arrow of Night Vision,ลูกธนูอาบยามองกลางคืน,th-TH
Arrow of Oozing,ลูกธนูอาบยาไหลซึม,th-TH
Arrow of Poison,ลูกธนูอาบยาพิษ,th-TH
Arrow of Regeneration,ลูกธนูอาบยาฟื้นฟูต่อเนื่อง,th-TH
Arrow of Slow Falling,ลูกธนูอาบยาตกนุ่มนวล,th-TH
Arrow of Slowness,ลูกธนูอาบยาเชื่องช้า,th-TH
Arrow of Splashing,ลูกธนูอาบน้ำ,th-TH
Arrow of Strength,ลูกธนูอาบยาโจมตีแรง,th-TH
Arrow of Swiftness,ลูกธนูอาบยาคล่องแคล่ว,th-TH
Arrow of the Turtle Master,ลูกธนูอาบยาเทพเต่า,th-TH
Arrow of Water Breathing,ลูกธนูอาบยาหายใจใต้น้ำ,th-TH
Arrow of Weakness,ลูกธนูอาบยาโจมตีเบา,th-TH
Arrow of Weaving,ลูกธนูอาบยาถักทอ,th-TH
Arrow of Wind Charging,ลูกธนูอาบยาติดประจุลม,th-TH
Arı Çağırma Yumurtası,ไข่เกิดผึ้ง,th-TH
Ascia d'oro,ขวานทอง,th-TH
Ascia di diamante,ขวานเพชร,th-TH
Ascia di ferro,ขวานเหล็ก,th-TH
Ascia di legno,ขวานไม้,th-TH
Ascia di netherite,ขวานเนเธอไรต์,th-TH
Ascia di pietra,ขวานหิน,th-TH
Ascia di rame,ขวานทองแดง,th-TH
At Çağırma Yumurtası,ไข่เกิดม้า,th-TH
Ateş Direnci İksiri,น้ำยากันไฟ,th-TH
Ateş Direnci Oku,ลูกธนูอาบยากันไฟ,th-TH
Ateş Topu,ลูกไฟ,th-TH
Aufwertung: ,อัปเกรด: ,th-TH
Aufzieher-Rüstungsbesatz,ลายแต่งเกราะคนเลี้ยงสัตว์,th-TH
Augen-Rüstungsbesatz,ลายแต่งเกราะดวงตา,th-TH
Awkward Lingering Potion,น้ำยาเจื่อนแบบระเหย,th-TH
Awkward Potion,น้ำยาเจื่อน,th-TH
Awkward Splash Potion,น้ำยาเจื่อนแบบปา,th-TH
Axolotl dans un seau,ถังแอกโซลอเติล,th-TH
Axolotl Spawn Egg,ไข่เกิดแอกโซลอเติล,th-TH
Axolotl-Spawn-Ei,ไข่เกิดแอกโซลอเติล,th-TH
Axolotleimer,ถังแอกโซลอเติล,th-TH
Azada de cobre,จอบทองแดง,th-TH
Azada de diamante,จอบเพชร,th-TH
Azada de hierro,จอบเหล็ก,th-TH
Azada de madera,จอบไม้,th-TH
Azada de netherita,จอบเนเธอไรต์,th-TH
Azada de oro,จอบทอง,th-TH
Azada de piedra,จอบหิน,th-TH
azul,สีน้ำเงิน,th-TH
azul claro,สีฟ้า,th-TH
azul-clara,สีฟ้า,th-TH
Azzurro,สีฟ้า,th-TH
Azúcar,น้ำตาล,th-TH
Açúcar,น้ำตาล,th-TH
Açık Gri,สีเทาอ่อน,th-TH
Açık Gri Boya,สีย้อมสีเทาอ่อน,th-TH
Açık Gri Dizgin,บังเหียนสีเทาอ่อน,th-TH
Açık Gri Kalkan,โล่สีเทาอ่อน,th-TH
Açık Gri Kese,ถุงหนังสีเทาอ่อน,th-TH
Açık Gri Minder,เบาะนั่งสีเทาอ่อน,th-TH
Açık Mavi,สีฟ้า,th-TH
Açık Mavi Boya,สีย้อมสีฟ้า,th-TH
Açık Mavi Dizgin,บังเหียนสีฟ้า,th-TH
Açık Mavi Kalkan,โล่สีฟ้า,th-TH
Açık Mavi Kese,ถุงหนังสีฟ้า,th-TH
Açık Mavi Minder,เบาะนั่งสีฟ้า,th-TH
Açık Yeşil,สีเขียวอ่อน,th-TH
Açık Yeşil Boya,สีย้อมสีเขียวอ่อน,th-TH
Açık Yeşil Dizgin,บังเหียนสีเขียวอ่อน,th-TH
Açık Yeşil Kalkan,โล่สีเขียวอ่อน,th-TH
Açık Yeşil Kese,ถุงหนังสีเขียวอ่อน,th-TH
Açık Yeşil Minder,เบาะนั่งสีเขียวอ่อน,th-TH
Añade un lingote de netherita,เพิ่มแท่งเนเธอไรต์,th-TH
Añade un lingote o cristal,เพิ่มแท่งแร่หรือผลึก,th-TH
"Añade una armadura, arma o herramienta de diamante",เพิ่มเกราะ อาวุธ หรืออุปกรณ์เพชร,th-TH
Añade una pieza de armadura,เพิ่มส่วนชุดเกราะ,th-TH
Ağıtçı Çömlek Parçası,เศษเครื่องปั้นดินเผาลายวอร์เดน,th-TH
Bacalao cocinado,ปลาค็อดปรุงสุก,th-TH
Bacalao crudo,ปลาค็อดดิบ,th-TH
Bacalhau Assado,ปลาค็อดปรุงสุก,th-TH
Bacalhau Cru,ปลาค็อดดิบ,th-TH
Baccello di pianta carnivora,เมล็ดหม้อข้าวหม้อแกงลิง,th-TH
Bacche dolci,เบอร์รี่หวาน,th-TH
Bacche luminose,เบอร์รี่เรืองแสง,th-TH
Bafo do Dragão,ลมหายใจมังกร,th-TH
Bagas Brilhantes,เบอร์รี่เรืองแสง,th-TH
Bagas Doces,เบอร์รี่หวาน,th-TH
Baiacu,ปลาปักเป้า,th-TH
Baies lumineuses,เบอร์รี่เรืองแสง,th-TH
Baies sucrées,เบอร์รี่หวาน,th-TH
Baked Potato,มันฝรั่งอบ,th-TH
Bakır At Zırhı,เกราะม้าทองแดง,th-TH
Bakır Balta,ขวานทองแดง,th-TH
Bakır Golem Çağırma Yumurtası,ไข่เกิดโกเลมทองแดง,th-TH
Bakır Göğüslük,เสื้อเกราะทองแดง,th-TH
Bakır Kazma,อีเต้อทองแดง,th-TH
Bakır Külçesi,แท่งทองแดง,th-TH
Bakır Kürek,พลั่วทองแดง,th-TH
Bakır Kılıç,ดาบทองแดง,th-TH
Bakır Miğfer,หมวกทองแดง,th-TH
Bakır Mızrak,หอกทองแดง,th-TH
Bakır Notilus Zırhı,เกราะหอยงวงช้างทองแดง,th-TH
Bakır Parçası,เศษทองแดง,th-TH
Bakır Tozluk,กางเกงทองแดง,th-TH
Bakır Çapa,จอบทองแดง,th-TH
Bakır Çizme,รองเท้าทองแดง,th-TH
Bal Kabağı Tohumu,เมล็ดฟักทอง,th-TH
Bal Kabağı Turtası,พายฟักทอง,th-TH
Bal Peteği,รวงผึ้ง,th-TH
Bal Şişesi,ขวดน้ำผึ้ง,th-TH
Balde,ถัง,th-TH
Balde com Axolote,ถังแอกโซลอเติล,th-TH
Balde com Bacalhau,ถังปลาค็อด,th-TH
Balde com Baiacu,ถังปลาปักเป้า,th-TH
Balde com Cubo de Enxofre,ถังสไลม์กำมะถัน,th-TH
Balde com Girino,ถังลูกอ๊อด,th-TH
Balde com Peixe Tropical,ถังปลาเขตร้อน,th-TH
Balde com Salmão,ถังปลาแซลมอน,th-TH
Balde de Lava,ถังลาวา,th-TH
Balde de Leite,ถังนม,th-TH
Balde de Neve Fofa,ถังหิมะผง,th-TH
Balde de Água,ถังน้ำ,th-TH
Balestra,หน้าไม้,th-TH
Ballesta,หน้าไม้,th-TH
Balsa de bambú,แพไม้ไผ่,th-TH
Balsa de bambú con cofre,แพไม้ไผ่พร้อมหีบ,th-TH
Balçık Topu,ก้อนสไลม์,th-TH
Balçık Çağırma Yumurtası,ไข่เกิดสไลม์,th-TH
Balıkçı Çömlek Parçası,เศษเครื่องปั้นดินเผาลายปลาติดเบ็ด,th-TH
Bamboo Raft,แพไม้ไผ่,th-TH
Bamboo Raft with Chest,แพไม้ไผ่พร้อมหีบ,th-TH
Bambu Sal,แพไม้ไผ่,th-TH
Bambus-Truhenfloß,แพไม้ไผ่พร้อมหีบ,th-TH
Bambusfloß,แพไม้ไผ่,th-TH
Banner Pattern,แบบลายธง,th-TH
Bannervorlage,แบบลายธง,th-TH
Barbabietola,บีตรูต,th-TH
Barca de abedul,เรือไม้เบิร์ช,th-TH
Barca de abedul con cofre,เรือไม้เบิร์ชพร้อมหีบ,th-TH
Barca de abeto,เรือไม้สนสปรูซ,th-TH
Barca de abeto con cofre,เรือไม้สนสปรูซพร้อมหีบ,th-TH
Barca de acacia,เรือไม้อะเคเซีย,th-TH
Barca de acacia con cofre,เรือไม้อะเคเซียพร้อมหีบ,th-TH
Barca de cerezo,เรือไม้ซากุระ,th-TH
Barca de cerezo con cofre,เรือไม้ซากุระพร้อมหีบ,th-TH
Barca de jungla,เรือไม้ป่าดงดิบ,th-TH
Barca de jungla con cofre,เรือไม้ป่าดงดิบพร้อมหีบ,th-TH
Barca de mangle,เรือไม้โกงกาง,th-TH
Barca de mangle con cofre,เรือไม้โกงกางพร้อมหีบ,th-TH
Barca de roble,เรือไม้โอ๊ก,th-TH
Barca de roble con cofre,เรือไม้โอ๊กพร้อมหีบ,th-TH
Barca de roble oscuro,เรือไม้โอ๊กดำ,th-TH
Barca de roble oscuro con cofre,เรือไม้โอ๊กดำพร้อมหีบ,th-TH
Barca de roble pálido,เรือไม้โอ๊กซีด,th-TH
Barca de roble pálido con cofre,เรือไม้โอ๊กซีดพร้อมหีบ,th-TH
Barca de álamo,เรือไม้พอปลาร์,th-TH
Barca de álamo con cofre,เรือไม้พอปลาร์พร้อมหีบ,th-TH
Barca di abete,เรือไม้สนสปรูซ,th-TH
Barca di abete con baule,เรือไม้สนสปรูซพร้อมหีบ,th-TH
Barca di acacia,เรือไม้อะเคเซีย,th-TH
Barca di acacia con baule,เรือไม้อะเคเซียพร้อมหีบ,th-TH
Barca di betulla,เรือไม้เบิร์ช,th-TH
Barca di betulla con baule,เรือไม้เบิร์ชพร้อมหีบ,th-TH
Barca di ciliegio,เรือไม้ซากุระ,th-TH
Barca di ciliegio con baule,เรือไม้ซากุระพร้อมหีบ,th-TH
Barca di mangrovia,เรือไม้โกงกาง,th-TH
Barca di mangrovia con baule,เรือไม้โกงกางพร้อมหีบ,th-TH
Barca di mogano,เรือไม้ป่าดงดิบ,th-TH
Barca di mogano con baule,เรือไม้ป่าดงดิบพร้อมหีบ,th-TH
Barca di pioppo,เรือไม้พอปลาร์,th-TH
Barca di pioppo con baule,เรือไม้พอปลาร์พร้อมหีบ,th-TH
Barca di quercia,เรือไม้โอ๊ก,th-TH
Barca di quercia con baule,เรือไม้โอ๊กพร้อมหีบ,th-TH
Barca di quercia pallida,เรือไม้โอ๊กซีด,th-TH
Barca di quercia pallida con baule,เรือไม้โอ๊กซีดพร้อมหีบ,th-TH
Barca di quercia scura,เรือไม้โอ๊กดำ,th-TH
Barca di quercia scura con baule,เรือไม้โอ๊กดำพร้อมหีบ,th-TH
Bardatura d'oro,เกราะม้าทอง,th-TH
Bardatura di cuoio,เกราะม้าหนัง,th-TH
Bardatura di diamante,เกราะม้าเพชร,th-TH
Bardatura di ferro,เกราะม้าเหล็ก,th-TH
Bardatura di netherite,เกราะม้าเนเธอไรต์,th-TH
Bardatura di rame,เกราะม้าทองแดง,th-TH
Barren & Kristalle,แท่งแร่และผลึก,th-TH
Barren oder Kristall hinzufügen,เพิ่มแท่งแร่หรือผลึก,th-TH
Barut,ดินปืน,th-TH
Barınak Çömlek Parçası,เศษเครื่องปั้นดินเผาลายร่มไม้ชายคา,th-TH
Bastone,แท่งไม้,th-TH
Bastone di collaudo,แท่งไม้ดีบั๊ก,th-TH
Bastone e carota,แคร์รอตติดเบ็ด,th-TH
Bastone e fungo distorto,เห็ดราป่าวิปริตติดเบ็ด,th-TH
Bat Spawn Egg,ไข่เกิดค้างคาว,th-TH
Bataklık Kulübesi Haritası,แผนที่กระท่อมที่ลุ่มน้ำขัง,th-TH
Bataklık Kâşif Haritası,แผนที่สำรวจที่ลุ่มน้ำขัง,th-TH
Batata,มันฝรั่ง,th-TH
Batata Assada,มันฝรั่งอบ,th-TH
Batata Venenosa,มันฝรั่งพิษ,th-TH
Bateau de stockage en acacia,เรือไม้อะเคเซียพร้อมหีบ,th-TH
Bateau de stockage en acajou,เรือไม้ป่าดงดิบพร้อมหีบ,th-TH
Bateau de stockage en bouleau,เรือไม้เบิร์ชพร้อมหีบ,th-TH
Bateau de stockage en cerisier,เรือไม้ซากุระพร้อมหีบ,th-TH
Bateau de stockage en chêne,เรือไม้โอ๊กพร้อมหีบ,th-TH
Bateau de stockage en chêne noir,เรือไม้โอ๊กดำพร้อมหีบ,th-TH
Bateau de stockage en chêne pâle,เรือไม้โอ๊กซีดพร้อมหีบ,th-TH
Bateau de stockage en palétuvier,เรือไม้โกงกางพร้อมหีบ,th-TH
Bateau de stockage en peuplier,เรือไม้พอปลาร์พร้อมหีบ,th-TH
Bateau de stockage en sapin,เรือไม้สนสปรูซพร้อมหีบ,th-TH
Bateau en acacia,เรือไม้อะเคเซีย,th-TH
Bateau en acajou,เรือไม้ป่าดงดิบ,th-TH
Bateau en bouleau,เรือไม้เบิร์ช,th-TH
Bateau en cerisier,เรือไม้ซากุระ,th-TH
Bateau en chêne,เรือไม้โอ๊ก,th-TH
Bateau en chêne noir,เรือไม้โอ๊กดำ,th-TH
Bateau en chêne pâle,เรือไม้โอ๊กซีด,th-TH
Bateau en palétuvier,เรือไม้โกงกาง,th-TH
Bateau en peuplier,เรือไม้พอปลาร์,th-TH
Bateau en sapin,เรือไม้สนสปรูซ,th-TH
Batık Çağırma Yumurtası,ไข่เกิดโครงกระดูกพรุ,th-TH
Bayas dulces,เบอร์รี่หวาน,th-TH
Bayas luminosas,เบอร์รี่เรืองแสง,th-TH
Bee Spawn Egg,ไข่เกิดผึ้ง,th-TH
Beetroot,บีตรูต,th-TH
Beetroot Seeds,เมล็ดบีตรูต,th-TH
Beetroot Soup,ซุปบีตรูต,th-TH
