source,target,tgt_lng
Sức mạnh,力量,zh-CN
Sức mạnh thuỷ triều,潮涌能量,zh-CN
Tecitura,盘丝,zh-CN
Tejedura,盘丝,zh-CN
Tessitura,盘丝,zh-CN
Thêu dệt,盘丝,zh-CN
Thở dưới nước,水下呼吸,zh-CN
Tissage,盘丝,zh-CN
Trasudazione,渗浆,zh-CN
Trial Omen,试炼之兆,zh-CN
Tàng hình,隐身,zh-CN
Tăng sinh lực,生命提升,zh-CN
Tốc độ,迅捷,zh-CN
Unsichtbarkeit,隐身,zh-CN
Unterwasseratmung,水下呼吸,zh-CN
Velocidad,迅捷,zh-CN
Velocidade,迅捷,zh-CN
Velocità,迅捷,zh-CN
Veneno,中毒,zh-CN
Ventania,蓄风,zh-CN
Verdorrung,凋零,zh-CN
Vergiftung,中毒,zh-CN
Vida Extra,生命提升,zh-CN
Vida Instantânea,瞬间治疗,zh-CN
Viscosité,渗浆,zh-CN
Vision nocturne,夜视,zh-CN
Visione notturna,夜视,zh-CN
Visión nocturna,夜视,zh-CN
Visão Noturna,夜视,zh-CN
Water Breathing,水下呼吸,zh-CN
Weakness,虚弱,zh-CN
Weaving,盘丝,zh-CN
Weben,盘丝,zh-CN
Wind Charged,蓄风,zh-CN
Windgeladen,蓄风,zh-CN
Wirkungslos,无效果,zh-CN
Wither,凋零,zh-CN
Yavaş Düşüş,缓降,zh-CN
Yavaşlık,缓慢,zh-CN
Yenilenme,生命恢复,zh-CN
Yunusun Lütfu,海豚的恩惠,zh-CN
Yükselme,飘浮,zh-CN
Yếu đuối,虚弱,zh-CN
Zayıflık,虚弱,zh-CN
Zehir,中毒,zh-CN
Zıplama Desteği,跳跃提升,zh-CN
Ân huệ của cá heo,海豚的恩惠,zh-CN
Örme,盘丝,zh-CN
Übelkeit,反胃,zh-CN
Điềm thử thách,试炼之兆,zh-CN
Điềm xâm lược,袭击之兆,zh-CN
Điềm xấu,不祥之兆,zh-CN
Đào chậm,挖掘疲劳,zh-CN
Đào nhanh,急迫,zh-CN
Đói,饥饿,zh-CN
Độ no bụng,饱和,zh-CN
Độc,中毒,zh-CN
Şans,幸运,zh-CN
Без эффектов,无效果,zh-CN
Везение,幸运,zh-CN
Ветровой заряд,蓄风,zh-CN
Водное дыхание,水下呼吸,zh-CN
Герой деревни,村庄英雄,zh-CN
Голод,饥饿,zh-CN
Грация дельфина,海豚的恩惠,zh-CN
Дурной знак,不祥之兆,zh-CN
Дыхание наутилуса,鹦鹉螺之息,zh-CN
Замедление,缓慢,zh-CN
Заражение,寄生,zh-CN
Знак испытаний,试炼之兆,zh-CN
Знак рейда,袭击之兆,zh-CN
Иссушение,凋零,zh-CN
Исцеление,瞬间治疗,zh-CN
Левитация,飘浮,zh-CN
Моментальный урон,瞬间伤害,zh-CN
Насыщенность,饱和,zh-CN
Невезение,霉运,zh-CN
Невидимость,隐身,zh-CN
Ночное зрение,夜视,zh-CN
Огнестойкость,抗火,zh-CN
Отравление,中毒,zh-CN
Плавное падение,缓降,zh-CN
Плетение,盘丝,zh-CN
Поглощение,伤害吸收,zh-CN
Прилив здоровья,生命提升,zh-CN
Прыгучесть,跳跃提升,zh-CN
Регенерация,生命恢复,zh-CN
Свечение,发光,zh-CN
Сила,力量,zh-CN
Сила источника,潮涌能量,zh-CN
Скорость,迅捷,zh-CN
Слабость,虚弱,zh-CN
Слепота,失明,zh-CN
Слизистость,渗浆,zh-CN
Сопротивление,抗性提升,zh-CN
Спешка,急迫,zh-CN
Тошнота,反胃,zh-CN
Тьма,黑暗,zh-CN
Утомление,挖掘疲劳,zh-CN
กระโดดสูง,跳跃提升,zh-CN
กันไฟ,抗火,zh-CN
ขุดช้า,挖掘疲劳,zh-CN
ขุดเร็ว,急迫,zh-CN
ดูดซับ,伤害吸收,zh-CN
ตกนุ่มนวล,缓降,zh-CN
ตาบอด,失明,zh-CN
ติดประจุลม,蓄风,zh-CN
ติดพิษ,中毒,zh-CN
ติดเชื้อ,寄生,zh-CN
ถักทอ,盘丝,zh-CN
ทนทาน,抗性提升,zh-CN
พลังศิรา,潮涌能量,zh-CN
ฟื้นฟูต่อเนื่อง,生命恢复,zh-CN
ฟื้นฟูทันที,瞬间治疗,zh-CN
มองกลางคืน,夜视,zh-CN
มืดมิด,黑暗,zh-CN
ลมหายใจแห่งหอยงวงช้าง,鹦鹉螺之息,zh-CN
ลอยตัว,飘浮,zh-CN
ลางร้าย,不祥之兆,zh-CN
ลางร้ายบททดสอบ,试炼之兆,zh-CN
ลางร้ายปล้นสะดม,袭击之兆,zh-CN
ลีลาของโลมา,海豚的恩惠,zh-CN
ล่องหน,隐身,zh-CN
วิงเวียน,反胃,zh-CN
วิ่งช้า,缓慢,zh-CN
วิ่งเร็ว,迅捷,zh-CN
หายใจใต้น้ำ,水下呼吸,zh-CN
หิวเร็ว,饥饿,zh-CN
อิ่มหนำ,饱和,zh-CN
ฮีโร่ของหมู่บ้าน,村庄英雄,zh-CN
เพิ่มเลือด,生命提升,zh-CN
เรืองแสง,发光,zh-CN
เสียเลือดทันที,瞬间伤害,zh-CN
เหี่ยวเฉา,凋零,zh-CN
โจมตีเบา,虚弱,zh-CN
โจมตีแรง,力量,zh-CN
โชค,幸运,zh-CN
โชคร้าย,霉运,zh-CN
ไม่มีเอฟเฟกต์,无效果,zh-CN
ไหลซึม,渗浆,zh-CN
イルカの好意,海豚的恩惠,zh-CN
オウムガイの息吹,鹦鹉螺之息,zh-CN
コンジットパワー,潮涌能量,zh-CN
不吉な予感,不祥之兆,zh-CN
不運,霉运,zh-CN
体力増強,生命提升,zh-CN
再生能力,生命恢复,zh-CN
劇毒,中毒,zh-CN
加速,迅捷,zh-CN
効果なし,无效果,zh-CN
即時ダメージ,瞬间伤害,zh-CN
即時回復,瞬间治疗,zh-CN
吐き気,反胃,zh-CN
吸收,伤害吸收,zh-CN
噁心,反胃,zh-CN
回復,生命恢复,zh-CN
夜視,夜视,zh-CN
巣張り,盘丝,zh-CN
幸運,幸运,zh-CN
弱体化,虚弱,zh-CN
懸浮,飘浮,zh-CN
抗性,抗性提升,zh-CN
挖掘加速,急迫,zh-CN
挖掘疲勞,挖掘疲劳,zh-CN
採掘速度上昇,急迫,zh-CN
採掘速度低下,挖掘疲劳,zh-CN
攻撃力上昇,力量,zh-CN
暗視,夜视,zh-CN
暗闇,黑暗,zh-CN
村の英雄,村庄英雄,zh-CN
村莊英雄,村庄英雄,zh-CN
毒,中毒,zh-CN
水中呼吸,水下呼吸,zh-CN
浮遊,飘浮,zh-CN
海豚悠游,海豚的恩惠,zh-CN
海靈祝福,潮涌能量,zh-CN
満腹度回復,饱和,zh-CN
滲出,渗浆,zh-CN
滲漿,渗浆,zh-CN
火炎耐性,抗火,zh-CN
無效果,无效果,zh-CN
生命值提升,生命提升,zh-CN
発光,发光,zh-CN
發光,发光,zh-CN
盲目,失明,zh-CN
移動速度上昇,迅捷,zh-CN
移動速度低下,缓慢,zh-CN
空腹,饥饿,zh-CN
突襲之兆,袭击之兆,zh-CN
立即傷害,瞬间伤害,zh-CN
立即治療,瞬间治疗,zh-CN
結網,盘丝,zh-CN
緩速,缓慢,zh-CN
緩降,缓降,zh-CN
耐性,抗性提升,zh-CN
落下速度低下,缓降,zh-CN
蓄風,蓄风,zh-CN
蘊風,蓄风,zh-CN
虛弱,虚弱,zh-CN
虫食い,寄生,zh-CN
蛀蝕,寄生,zh-CN
衝撃吸収,伤害吸收,zh-CN
衰弱,凋零,zh-CN
襲撃の予感,袭击之兆,zh-CN
試煉之兆,试炼之兆,zh-CN
試練の予感,试炼之兆,zh-CN
跳躍力上昇,跳跃提升,zh-CN
跳躍提升,跳跃提升,zh-CN
透明化,隐身,zh-CN
隱形,隐身,zh-CN
霉運,霉运,zh-CN
飢餓,饥饿,zh-CN
飽食,饱和,zh-CN
鸚鵡螺之息,鹦鹉螺之息,zh-CN
공중 부양,飘浮,zh-CN
나약함,虚弱,zh-CN
느린 낙하,缓降,zh-CN
독,中毒,zh-CN
돌고래의 가호,海豚的恩惠,zh-CN
돌풍,蓄风,zh-CN
마을의 영웅,村庄英雄,zh-CN
멀미,反胃,zh-CN
발광,发光,zh-CN
방적,盘丝,zh-CN
벌레 먹음,寄生,zh-CN
불운,霉运,zh-CN
생명력 강화,生命提升,zh-CN
성급함,急迫,zh-CN
속도 감소,缓慢,zh-CN
속도 증가,迅捷,zh-CN
수중 호흡,水下呼吸,zh-CN
습격 징조,袭击之兆,zh-CN
시듦,凋零,zh-CN
시련 징조,试炼之兆,zh-CN
실명,失明,zh-CN
앵무조개의 숨결,鹦鹉螺之息,zh-CN
야간 투시,夜视,zh-CN
어둠,黑暗,zh-CN
재생,生命恢复,zh-CN
저항,抗性提升,zh-CN
전달체의 힘,潮涌能量,zh-CN
점액화,渗浆,zh-CN
점프 강화,跳跃提升,zh-CN
즉시 치유,瞬间治疗,zh-CN
즉시 피해,瞬间伤害,zh-CN
채굴 피로,挖掘疲劳,zh-CN
투명,隐身,zh-CN
포화,饱和,zh-CN
행운,幸运,zh-CN
허기,饥饿,zh-CN
화염 저항,抗火,zh-CN
효과 없음,无效果,zh-CN
흉조,不祥之兆,zh-CN
흡수,伤害吸收,zh-CN
힘,力量,zh-CN
