source,target,tgt_lng
흡혈,吸血,ja-JP
ดูดเลือด,吸血,ja-JP
溅射,スプラッシュ,ja-JP
濺射,スプラッシュ,ja-JP
Splash,スプラッシュ,ja-JP
확산 대미지,スプラッシュ,ja-JP
กระจายดาเมจ,スプラッシュ,ja-JP
反伤,ダメージ反射,ja-JP
反傷,ダメージ反射,ja-JP
DMG Reflection,ダメージ反射,ja-JP
반사 대미지,ダメージ反射,ja-JP
สะท้อนดาเมจ,ダメージ反射,ja-JP
防禦力,防御力,ja-JP
DEF,防御力,ja-JP
방어력,防御力,ja-JP
造成护盾提升,与シールド耐久アップ,ja-JP
造成護盾提升,与シールド耐久アップ,ja-JP
Shield Effect UP,与シールド耐久アップ,ja-JP
부여하는 실드,与シールド耐久アップ,ja-JP
สร้างโล่ป้องกันเพิ่มขึ้น,与シールド耐久アップ,ja-JP
受到护盾提升,被シールド耐久アップ,ja-JP
受到護盾提升,被シールド耐久アップ,ja-JP
Shield Gained UP,被シールド耐久アップ,ja-JP
적용되는 실드,被シールド耐久アップ,ja-JP
ได้รับโล่ป้องกันเพิ่มขึ้น,被シールド耐久アップ,ja-JP
间接伤害,間接ダメージ,ja-JP
間接傷害,間接ダメージ,ja-JP
Indirect DMG,間接ダメージ,ja-JP
간접 대미지,間接ダメージ,ja-JP
ดาเมจต่อเนื่อง,間接ダメージ,ja-JP
间接伤害减免,間接ダメージ軽減,ja-JP
間接傷害減免,間接ダメージ軽減,ja-JP
Indirect DMG Red.,間接ダメージ軽減,ja-JP
간접 대미지 감면,間接ダメージ軽減,ja-JP
ลดดาเมจต่อเนื่อง,間接ダメージ軽減,ja-JP
控制增幅,行動制限強化,ja-JP
Control Boost,行動制限強化,ja-JP
제어 증폭,行動制限強化,ja-JP
เสริมการควบคุม,行動制限強化,ja-JP
控制抵抗,行動制限抵抗,ja-JP
Control RES,行動制限抵抗,ja-JP
제어 저항,行動制限抵抗,ja-JP
ต่อต้านการควบคุม,行動制限抵抗,ja-JP
暴击修正,会心修正,ja-JP
爆擊修正,会心修正,ja-JP
Critical Modifier,会心修正,ja-JP
크리티컬 보정,会心修正,ja-JP
ปรับคริติคอล,会心修正,ja-JP
生命值,HP,ja-JP
幸运,幸運値,ja-JP
幸運,幸運値,ja-JP
LUCK,幸運値,ja-JP
행운,幸運値,ja-JP
โชค,幸運値,ja-JP
暴击率,会心率,ja-JP
爆擊率,会心率,ja-JP
CRIT Rate,会心率,ja-JP
크리티컬율,会心率,ja-JP
อัตราคริติคอล,会心率,ja-JP
暴击伤害,会心ダメージ,ja-JP
爆擊傷害,会心ダメージ,ja-JP
CRIT DMG,会心ダメージ,ja-JP
크리티컬 대미지,会心ダメージ,ja-JP
ดาเมจคริติคอล,会心ダメージ,ja-JP
暴击率抵抗,会心回避率,ja-JP
爆擊率抵抗,会心回避率,ja-JP
CRIT RES,会心回避率,ja-JP
크리티컬율 저항,会心回避率,ja-JP
ต้านทานอัตราคริ,会心回避率,ja-JP
暴击伤害抵抗,会心ダメージ抵抗率,ja-JP
爆擊傷害抵抗,会心ダメージ抵抗率,ja-JP
CRIT DMG RES,会心ダメージ抵抗率,ja-JP
크리티컬 대미지 저항,会心ダメージ抵抗率,ja-JP
ต้านทานดาเมจคริ,会心ダメージ抵抗率,ja-JP
造成伤害的基础属性,与ダメージに影響を与える基礎ステータス,ja-JP
造成傷害的基礎屬性,与ダメージに影響を与える基礎ステータス,ja-JP
The base stat that deals DMG,与ダメージに影響を与える基礎ステータス,ja-JP
대미지를 부여하는 기본 속성,与ダメージに影響を与える基礎ステータス,ja-JP
คุณสมบัติ​พื้นฐาน​สำหรับ​สร้าง​ดา​เม​จ​,与ダメージに影響を与える基礎ステータス,ja-JP
"抵御命中效果的能力,但无法免受伤害",命中効果を抵抗するステータス、基本ダメージを免除できない,ja-JP
"抵禦命中效果的能力,但無法免受傷害",命中効果を抵抗するステータス、基本ダメージを免除できない,ja-JP
Resists hit effects but cannot nullify damage.,命中効果を抵抗するステータス、基本ダメージを免除できない,ja-JP
"명중 효과를 막는 능력이지만, 대미지를 막진 못합니다.",命中効果を抵抗するステータス、基本ダメージを免除できない,ja-JP
ความสามารถ​ใน​การ​หลบ​ดา​เม​จ​แม่นยำ​ แต่​ไม่​สามารถ​หลบ​ดา​เม​จ​ทั้งหมด​ได้​,命中効果を抵抗するステータス、基本ダメージを免除できない,ja-JP
当前生命值,残りHP,ja-JP
當前生命值,残りHP,ja-JP
Current HP,残りHP,ja-JP
현재 HP,残りHP,ja-JP
ค่า HP ปัจจุบัน,残りHP,ja-JP
当前血量值,残りHP,ja-JP
當前血量值,残りHP,ja-JP
ค่าพลังชีวิตปัจจุบัน,残りHP,ja-JP
抵御伤害的基础属性,ダメージ抵抗に影響を与える基礎ステータス,ja-JP
抵禦傷害的基礎屬性,ダメージ抵抗に影響を与える基礎ステータス,ja-JP
The base stat that resists DMG,ダメージ抵抗に影響を与える基礎ステータス,ja-JP
대미지를 막는 기본 속성,ダメージ抵抗に影響を与える基礎ステータス,ja-JP
คุณสมบัติ​พื้นฐาน​สำหรับ​ป้องกัน​ดา​เม​จ​,ダメージ抵抗に影響を与える基礎ステータス,ja-JP
提升战斗中抽到两星技能牌的概率值,戦闘中、★2スキルカードの出現率をアップさせる,ja-JP
提升戰鬥中抽到兩星技能牌的機率值,戦闘中、★2スキルカードの出現率をアップさせる,ja-JP
Increases probability of summoning 2★ skill cards in battle.,戦闘中、★2スキルカードの出現率をアップさせる,ja-JP
전투 중 2★ 스킬 카드 드로우 확률 증가,戦闘中、★2スキルカードの出現率をアップさせる,ja-JP
เพิ่ม​โอกาส​ได้รับ​การ์ด​สกิล​สอง​ดาว​ระหว่าง​ต่อสู้​,戦闘中、★2スキルカードの出現率をアップさせる,ja-JP
伤害变化,ダメージ変化,ja-JP
傷害變化,ダメージ変化,ja-JP
DMG Variation,ダメージ変化,ja-JP
대미지 변화,ダメージ変化,ja-JP
การเปลี่ยนแปลง​ของ​ดา​เม​จ​,ダメージ変化,ja-JP
易伤,被ダメージ増加,ja-JP
易傷,被ダメージ増加,ja-JP
Vulnerability,被ダメージ増加,ja-JP
취약,被ダメージ増加,ja-JP
เปราะบาง,被ダメージ増加,ja-JP
提升受到的治疗效果,受ける回復効果をアップさせる,ja-JP
提升受到的治療效果,受ける回復効果をアップさせる,ja-JP
Increases healing effect received.,受ける回復効果をアップさせる,ja-JP
적용되는 치유 효과 증가,受ける回復効果をアップさせる,ja-JP
เพิ่ม​เอฟเฟกต์​ฟื้นฟู​ที่​ได้รับ​,受ける回復効果をアップさせる,ja-JP
造成的伤害变化,与ダメージの変化,ja-JP
造成的傷害變化,与ダメージの変化,ja-JP
Variation of DMG dealt,与ダメージの変化,ja-JP
부여하는 대미지 변화,与ダメージの変化,ja-JP
การเปลี่ยนแปลง​ของ​ดา​เม​จ​ที่​สร้าง​ได้​,与ダメージの変化,ja-JP
吸血（填写小数，根据最终实际造成的伤害来吸血）,吸血,ja-JP
吸血（填寫小數，根據最終實際造成的傷害來吸血）,吸血,ja-JP
Lifesteal (calculated based on the actual damage dealt),吸血,ja-JP
"흡혈 (소수점 기입, 마지막에 실제로 부여하는 대미지에 따라 흡혈)",吸血,ja-JP
ดูด​เลือด​ (​ใช้​ค่า​ทศนิยม​ อิง​ตาม​ดา​เม​จ​ที่​ทำได้​จริง​)​,吸血,ja-JP
将部分攻击值转换为额外穿透伤害，不会低于0点,一部の攻撃力を追加貫通ダメージに変換する,ja-JP
將部分攻擊值轉換為額外穿透傷害，不會低於0點,一部の攻撃力を追加貫通ダメージに変換する,ja-JP
Converts a portion of ATK to additional Piercing DMG (minimum of 0),一部の攻撃力を追加貫通ダメージに変換する,ja-JP
공격력 일부를 추가 관통 대미지로 전환하려면 0포인트 이상이어야 한다,一部の攻撃力を追加貫通ダメージに変換する,ja-JP
เปลี่ยน​ ATK​ บางส่วน​ ไป​เป็น​ดา​เม​จ​เจาะ​เกราะ​เพิ่มเติม​ โดย​จะ​ไม่​ต่ำกว่า​ 0​,一部の攻撃力を追加貫通ダメージに変換する,ja-JP
抵御被暴击伤害的概率,被ダメージ時の会心発生率をダウンさせる,ja-JP
抵禦被爆擊傷害的機率,被ダメージ時の会心発生率をダウンさせる,ja-JP
Probability of resisting CRIT DMG,被ダメージ時の会心発生率をダウンさせる,ja-JP
적용되는 크리티컬 대미지를 막는 확률,被ダメージ時の会心発生率をダウンさせる,ja-JP
โอกาส​ใน​การป้องกัน​การ​โดน​ดา​เม​จค​ริ​ติ​คอ​ล​,被ダメージ時の会心発生率をダウンさせる,ja-JP
将部分防御值抵御穿透伤害，不会低于0点,一部の防御力で貫通ダメージを抵抗する,ja-JP
將部分防禦值抵禦穿透傷害，不會低於0點,一部の防御力で貫通ダメージを抵抗する,ja-JP
Converts a portion of DEF to resist Piercing DMG (minimum of 0),一部の防御力で貫通ダメージを抵抗する,ja-JP
방어력 일부가 관통 대미지를 막으려면 0포인트 이상이어야 한다,一部の防御力で貫通ダメージを抵抗する,ja-JP
เปลี่ยน​ DEF​ บางส่วน​ ไป​เป็น​ค่า​ป้องกัน​ดา​เม​จ​เจาะ​เกราะ​ โดย​จะ​ไม่​ต่ำกว่า​ 0​,一部の防御力で貫通ダメージを抵抗する,ja-JP
提升施加的治疗效果,与える回復効果をアップさせる,ja-JP
提升施加的治療效果,与える回復効果をアップさせる,ja-JP
Increases healing effect applied.,与える回復効果をアップさせる,ja-JP
시전하는 치유 효과 증가,与える回復効果をアップさせる,ja-JP
เพิ่ม​เอฟเฟกต์​ฟื้นฟู​ที่​ทำได้​,与える回復効果をアップさせる,ja-JP
溅射值,スプラッシュ値,ja-JP
濺射值,スプラッシュ値,ja-JP
Splash,スプラッシュ値,ja-JP
확산 대미지 수치,スプラッシュ値,ja-JP
ค่ากระจายดาเมจ,スプラッシュ値,ja-JP
触发技能的需求点数,スキル発動時に必要とするポイント,ja-JP
觸發技能的需求點數,スキル発動時に必要とするポイント,ja-JP
Points required to activate skills.,スキル発動時に必要とするポイント,ja-JP
스킬 발동에 필요한 점수,スキル発動時に必要とするポイント,ja-JP
พลังงาน​ที่​ต้องการ​ใน​การ​ใช้​สกิล​,スキル発動時に必要とするポイント,ja-JP
sp点,SP,ja-JP
SP點,SP,ja-JP
SP 포인트,SP,ja-JP
แต้ม sp,SP,ja-JP
提升施加的护盾效果,与えるシールドの耐久を増加させる,ja-JP
提升施加的護盾效果,与えるシールドの耐久を増加させる,ja-JP
Increases Shield Effect applied.,与えるシールドの耐久を増加させる,ja-JP
시전하는 실드 효과 증가,与えるシールドの耐久を増加させる,ja-JP
เพิ่ม​เอฟเฟ็กต์​โล่​ป้อง​กันที่​ทำได้​,与えるシールドの耐久を増加させる,ja-JP
提升受到的护盾效果,受けるシールドの耐久を増加させる,ja-JP
提升受到的護盾效果,受けるシールドの耐久を増加させる,ja-JP
Increases Shield Effect received.,受けるシールドの耐久を増加させる,ja-JP
적용되는 실드 효과 증가,受けるシールドの耐久を増加させる,ja-JP
เพิ่ม​เอฟเฟกต์​โล่​ป้อง​กันที่​ได้รับ​,受けるシールドの耐久を増加させる,ja-JP
间接伤害提升,間接ダメージアップ,ja-JP
間接傷害提升,間接ダメージアップ,ja-JP
Increases Indirect DMG.,間接ダメージアップ,ja-JP
간접 대미지 증가,間接ダメージアップ,ja-JP
เพิ่มดาเมจต่อเนื่อง,間接ダメージアップ,ja-JP
溢出治疗转护盾,最大HPを超えた回復値はシールドに変換される,ja-JP
溢出治療轉護盾,最大HPを超えた回復値はシールドに変換される,ja-JP
Converts excess healing to Shield.,最大HPを超えた回復値はシールドに変換される,ja-JP
버프 치유가 실드로 전환,最大HPを超えた回復値はシールドに変換される,ja-JP
โล่​ป้องกัน​ที่เกิด​จาก​ค่า​ฟื้นฟู​ที่​เกิน​มา​,最大HPを超えた回復値はシールドに変換される,ja-JP
溢出治疗转伤害,最大HPを超えた回復値はダメージに変換される,ja-JP
溢出治療轉傷害,最大HPを超えた回復値はダメージに変換される,ja-JP
Converts excess healing to DMG.,最大HPを超えた回復値はダメージに変換される,ja-JP
버프 치유가 대미지로 전환,最大HPを超えた回復値はダメージに変換される,ja-JP
ดา​เม​จ​ที่เกิด​จาก​ค่า​ฟื้นฟู​ที่​เกิน​มา​,最大HPを超えた回復値はダメージに変換される,ja-JP
降低被暴击时的伤害,受ける会心ダメージを軽減させる,ja-JP
降低被爆擊時的傷害,受ける会心ダメージを軽減させる,ja-JP
Reduces the amount of DMG from critical hits.,受ける会心ダメージを軽減させる,ja-JP
크리티컬을 받을 때 대미지 감소,受ける会心ダメージを軽減させる,ja-JP
ลด​ดา​เม​จ​ที่​ได้รับ​เมื่อ​โดน​โจมตี​ค​ริ​ติ​คอ​ล​,受ける会心ダメージを軽減させる,ja-JP
提升施加控制的概率,行動制限効果を付与する確率をアップさせる,ja-JP
提升施加控制的機率,行動制限効果を付与する確率をアップさせる,ja-JP
Increases probability of inflicting Control effects.,行動制限効果を付与する確率をアップさせる,ja-JP
제어 시전 확률 증가,行動制限効果を付与する確率をアップさせる,ja-JP
เพิ่ม​โอกาส​ใน​การ​ติด​เอฟเฟกต์​ควบคุม​,行動制限効果を付与する確率をアップさせる,ja-JP
降低被控制的概率,行動制限効果を受ける確率をダウンさせる,ja-JP
降低被控制的機率,行動制限効果を受ける確率をダウンさせる,ja-JP
Reduces probability of being Controlled.,行動制限効果を受ける確率をダウンさせる,ja-JP
제어 당하는 확률 감소,行動制限効果を受ける確率をダウンさせる,ja-JP
ลด​โอกาส​ใน​การ​ติด​เอฟเฟกต์​ควบคุม​,行動制限効果を受ける確率をダウンさせる,ja-JP
暴击溢出修正值,Pending暴击溢出修正值,ja-JP
爆擊溢出修正值,Pending暴击溢出修正值,ja-JP
CRIT Overflow Modifier,Pending暴击溢出修正值,ja-JP
크리티컬 버프 보정,Pending暴击溢出修正值,ja-JP
ค่า​การ​ปรับ​ค​ริ​ติ​คอ​ล​ที่​เกิน​มา​,Pending暴击溢出修正值,ja-JP
提升最终的产生的伤害量,最終ダメージをアップさせる,ja-JP
提升最終的產生的傷害量,最終ダメージをアップさせる,ja-JP
Increases the final DMG dealt.,最終ダメージをアップさせる,ja-JP
총 대미지가 증가합니다.,最終ダメージをアップさせる,ja-JP
เพิ่มปริมาณ​ดา​เม​จ​สุดท้าย​ที่​สร้าง​,最終ダメージをアップさせる,ja-JP
伤害提升,ダメージアップ,ja-JP
傷害提升,ダメージアップ,ja-JP
DMG Boost,ダメージアップ,ja-JP
대미지 증가,ダメージアップ,ja-JP
ดาเมจเพิ่มขึ้น,ダメージアップ,ja-JP
抵御最终受到的伤害量,最終ダメージを抵抗する,ja-JP
抵禦最終受到的傷害量,最終ダメージを抵抗する,ja-JP
Resists the final DMG received.,最終ダメージを抵抗する,ja-JP
"방어력 계산 후, 최종적으로 들어가는 대미지입니다.",最終ダメージを抵抗する,ja-JP
ป้องกัน​ปริมาณ​ดา​เม​จ​สุดท้าย​ที​ได้รับ​,最終ダメージを抵抗する,ja-JP
技能伤害增加（外部）,スキルダメージアップ（外部）,ja-JP
技能傷害增加（外部）,スキルダメージアップ（外部）,ja-JP
Skill DMG increase (external),スキルダメージアップ（外部）,ja-JP
스킬 대미지 증가 (외부),スキルダメージアップ（外部）,ja-JP
เพิ่ม​ดา​เม​จ​ของ​สกิล​ (​ภายนอก​)​,スキルダメージアップ（外部）,ja-JP
受到技伤减少（外部）,受けるスキルダメージダウン（外部）,ja-JP
受到技傷減少（外部）,受けるスキルダメージダウン（外部）,ja-JP
Skill DMG taken reduction (external),受けるスキルダメージダウン（外部）,ja-JP
적용되는 스킬 대미지 감소 (외부),受けるスキルダメージダウン（外部）,ja-JP
ลด​ดา​เม​จ​จาก​สกิล​ที่​ได้รับ​ (​ภายนอก​)​,受けるスキルダメージダウン（外部）,ja-JP
提升技能所产生的伤害,スキルダメージを増加させる,ja-JP
提升技能所產生的傷害,スキルダメージを増加させる,ja-JP
Increases skill damage.,スキルダメージを増加させる,ja-JP
스킬로 인한 대미지 증가,スキルダメージを増加させる,ja-JP
เพิ่ม​ดา​เม​จ​ที่เกิด​จาก​สกิล​,スキルダメージを増加させる,ja-JP
基础伤害提升,基本ダメージアップ,ja-JP
基礎傷害提升,基本ダメージアップ,ja-JP
Base DMG Increase,基本ダメージアップ,ja-JP
기본 대미지 증가,基本ダメージアップ,ja-JP
เพิ่มดาเมจพื้นฐาน,基本ダメージアップ,ja-JP
降低对方技能所产生的伤害,相手のスキルダメージをダウンさせる,ja-JP
降低對方技能所產生的傷害,相手のスキルダメージをダウンさせる,ja-JP
Reduces incoming skill damage.,相手のスキルダメージをダウンさせる,ja-JP
상대 스킬로 인한 대미지 감소,相手のスキルダメージをダウンさせる,ja-JP
ลด​ดา​เม​จ​จาก​สกิล​ของ​ฝ่ายตรงข้าม​,相手のスキルダメージをダウンさせる,ja-JP
将部分攻击值转换为额外穿透伤害的基础值,一部の攻撃力を追加貫通ダメージに変換するパラメータ,ja-JP
將部分攻擊值轉換為額外穿透傷害的基礎值,一部の攻撃力を追加貫通ダメージに変換するパラメータ,ja-JP
A base stat that converts some ATK into extra penetration damage.,一部の攻撃力を追加貫通ダメージに変換するパラメータ,ja-JP
공격력 일부를 추가 관통 대미지로 전환하는 기본 수치,一部の攻撃力を追加貫通ダメージに変換するパラメータ,ja-JP
เปลี่ยน​ ATK​ บางส่วน​ ไป​เป็น​ค่า​พื้นฐาน​ของ​ดา​เม​จ​เจาะ​เกราะ​,一部の攻撃力を追加貫通ダメージに変換するパラメータ,ja-JP
穿透,貫通,ja-JP
Penetration,貫通,ja-JP
관통,貫通,ja-JP
เจาะเกราะ,貫通,ja-JP
承受伤害的基础属性,キャラクターの体力を表す基礎ステータス,ja-JP
承受傷害的基礎屬性,キャラクターの体力を表す基礎ステータス,ja-JP
The base stat that takes DMG,キャラクターの体力を表す基礎ステータス,ja-JP
대미지가 적용되는 기본 속성,キャラクターの体力を表す基礎ステータス,ja-JP
คุณสมบัติ​พื้นฐาน​สำหรับ​รับ​ดา​เม​จ​,キャラクターの体力を表す基礎ステータス,ja-JP
将部分防御值抵御穿透伤害的基础值,一部の防御力で貫通ダメージを抵抗するパラメータ,ja-JP
將部分防禦值抵禦穿透傷害的基礎值,一部の防御力で貫通ダメージを抵抗するパラメータ,ja-JP
Converts some DEF into resistance to penetration damage.,一部の防御力で貫通ダメージを抵抗するパラメータ,ja-JP
방어력 일부가 관통 대미지를 막는 기본 수치,一部の防御力で貫通ダメージを抵抗するパラメータ,ja-JP
เปลี่ยน​ DEF​ บางส่วน​ ไป​เป็น​ค่า​พื้นฐาน​สำหรับ​ป้องกัน​ดา​เม​จ​เจาะ​เกราะ​,一部の防御力で貫通ダメージを抵抗するパラメータ,ja-JP
承受,忍耐,ja-JP
DMG Taken,忍耐,ja-JP
계승,忍耐,ja-JP
รับ,忍耐,ja-JP
降低被暴击时的伤害的基础值,受ける会心ダメージを軽減させるパラメータ,ja-JP
降低被爆擊時的傷害的基礎值,受ける会心ダメージを軽減させるパラメータ,ja-JP
Reduces the base amount of DMG from critical hits.,受ける会心ダメージを軽減させるパラメータ,ja-JP
크리티컬을 받을 때 대미지가 감소하는 기본 수치,受ける会心ダメージを軽減させるパラメータ,ja-JP
ค่า​พื้นฐาน​ของ​การ​ลด​ดา​เม​จ​เมื่อ​โด​นค​ริ​ติ​คอ​ล​,受ける会心ダメージを軽減させるパラメータ,ja-JP
暴伤抵抗,会心ダメージ抵抗率,ja-JP
爆傷抵抗,会心ダメージ抵抗率,ja-JP
触发暴击伤害的概率基础值,会心ダメージの発動率に影響を与えるパラメータ,ja-JP
觸發爆擊傷害的機率基礎值,会心ダメージの発動率に影響を与えるパラメータ,ja-JP
Base probability of inflicting CRIT DMG,会心ダメージの発動率に影響を与えるパラメータ,ja-JP
크리티컬 대미지가 발동하는 기본 확률,会心ダメージの発動率に影響を与えるパラメータ,ja-JP
ค่า​โอกาส​พื้นฐาน​ใน​การ​สร้าง​ดา​เม​จค​ริ​ติ​คอ​ล​,会心ダメージの発動率に影響を与えるパラメータ,ja-JP
暴击,会心率,ja-JP
爆擊,会心率,ja-JP
크리티컬,会心率,ja-JP
คริติคอล,会心率,ja-JP
触发暴击伤害时的输出效果的基础值,会心発生時の与ダメージに影響を与えるパラメータ,ja-JP
觸發爆擊傷害時的輸出效果的基礎值,会心発生時の与ダメージに影響を与えるパラメータ,ja-JP
Base amount of DMG when inflicting CRIT DMG,会心発生時の与ダメージに影響を与えるパラメータ,ja-JP
크리티컬 대미지 시전 시 출력 효과의 기본 값,会心発生時の与ダメージに影響を与えるパラメータ,ja-JP
ค่า​ดา​เม​จ​พื้นฐาน​ของ​การ​โจมตี​เมื่อ​สร้าง​ดา​เม​จค​ริ​ติ​คอ​ล​,会心発生時の与ダメージに影響を与えるパラメータ,ja-JP
暴伤,会心ダメージ,ja-JP
爆傷,会心ダメージ,ja-JP
ดาเมจคริ,会心ダメージ,ja-JP
能造成技能伤害的基础命中率的基础值,Pending能造成技能伤害的基础命中率的基础值,ja-JP
能造成技能傷害的基礎命中率的基礎值,Pending能造成技能伤害的基础命中率的基础值,ja-JP
A base stat that can affect the basic hit rate of skill damage.,Pending能造成技能伤害的基础命中率的基础值,ja-JP
스킬 대미지를 입힐 수 있는 기초 명중률의 기본 값,Pending能造成技能伤害的基础命中率的基础值,ja-JP
ค่า​โอกาส​พื้นฐาน​ของ​การ​สร้าง​ดา​เม​จ​โดน​ จาก​การ​โจมตี​,Pending能造成技能伤害的基础命中率的基础值,ja-JP
"抵御命中效果的能力,但无法免受伤害的基础值","Pending抵御命中效果的能力,但无法免受伤害的基础值",ja-JP
"抵禦命中效果的能力,但無法免受傷害的基礎值","Pending抵御命中效果的能力,但无法免受伤害的基础值",ja-JP
The basic stat that can resist hit effects but cannot nullify damage.,"Pending抵御命中效果的能力,但无法免受伤害的基础值",ja-JP
"명중 효과를 막는 능력이지만, 기초 대미지를 막진 못합니다.","Pending抵御命中效果的能力,但无法免受伤害的基础值",ja-JP
ความสามารถ​ใน​การ​หลบ​ดา​เม​จ​แม่นยำ​ แต่​ยัง​โดน​ดา​เม​จ​พื้นฐาน​อยู่ดี​,"Pending抵御命中效果的能力,但无法免受伤害的基础值",ja-JP
抵御被暴击伤害的概率的基础值,被ダメージ時の会心発生率をダウンさせるパラメータ,ja-JP
抵禦被爆擊傷害的機率的基礎值,被ダメージ時の会心発生率をダウンさせるパラメータ,ja-JP
Base probability of resisting CRIT DMG,被ダメージ時の会心発生率をダウンさせるパラメータ,ja-JP
적용되는 크리티컬 대미지를 막는 확률 기본 값,被ダメージ時の会心発生率をダウンさせるパラメータ,ja-JP
ค่า​โอกาส​พื้นฐาน​ใน​การป้องกัน​การ​โดน​ดา​เม​จค​ริ​ติ​คอ​ล​,被ダメージ時の会心発生率をダウンさせるパラメータ,ja-JP
暴击抵抗,会心回避率,ja-JP
爆擊抵抗,会心回避率,ja-JP
크리티컬 저항,会心回避率,ja-JP
ต้านทานคริติคอล,会心回避率,ja-JP
触发暴击伤害的概率,会心ダメージを発動する確率,ja-JP
觸發爆擊傷害的機率,会心ダメージを発動する確率,ja-JP
Probability of inflicting CRIT DMG,会心ダメージを発動する確率,ja-JP
크리티컬 대미지가 발동하는 확률,会心ダメージを発動する確率,ja-JP
โอกาส​ใน​การ​สร้าง​ดา​เม​จค​ริ​ติ​คอ​ล​,会心ダメージを発動する確率,ja-JP
触发暴击伤害时的输出效果,会心発生時の与ダメージ効果,ja-JP
觸發爆擊傷害時的輸出效果,会心発生時の与ダメージ効果,ja-JP
Amount of DMG when inflicting CRIT DMG,会心発生時の与ダメージ効果,ja-JP
크리티컬 대미지 시전 시 출력 효과,会心発生時の与ダメージ効果,ja-JP
ค่า​ดา​เม​จ​ของ​การ​โจมตี​เมื่อ​สร้าง​ดา​เม​จค​ริ​ติ​คอ​ล​,会心発生時の与ダメージ効果,ja-JP
能造成技能伤害的基础命中率,Pending能造成技能伤害的基础命中率,ja-JP
能造成技能傷害的基礎命中率,Pending能造成技能伤害的基础命中率,ja-JP
A base stat that can affect the basic hit rate of skill damage.,Pending能造成技能伤害的基础命中率,ja-JP
스킬 대미지를 입힐 수 있는 기본 명중률,Pending能造成技能伤害的基础命中率,ja-JP
ค่า​โอกาส​ของ​การ​สร้าง​ดา​เม​จ​โดน​ จาก​สกิล​,Pending能造成技能伤害的基础命中率,ja-JP
红色情绪,レッド,ja-JP
紅色情緒,レッド,ja-JP
Red Pathos,レッド,ja-JP
레드 이모션,レッド,ja-JP
พาโธสสีแดง,レッド,ja-JP
克制绿色情绪，伤害增加30%；被蓝色情绪克制，伤害减少25%,グリーンに対して有利、ダメージ＋30%。ブルーに対して不利、ダメージ−25%。,ja-JP
克制綠色情緒，傷害增加30%；被藍色情緒克制，傷害減少25%,グリーンに対して有利、ダメージ＋30%。ブルーに対して不利、ダメージ−25%。,ja-JP
Counters Green Pathos. DMG +30%;Countered by Blue Pathos. DMG -25%.,グリーンに対して有利、ダメージ＋30%。ブルーに対して不利、ダメージ−25%。,ja-JP
"그린 이모션과 상성되며 부여하는 대미지 +30%, 블루 이모션에 역상성되며 대미지 -25%",グリーンに対して有利、ダメージ＋30%。ブルーに対して不利、ダメージ−25%。,ja-JP
ชนะ​ทาง​พา​โธส​สี​เขียว​ ดา​เม​จ​เพิ่มขึ้น​ 30%​ ถูก​พา​โธส​สีน้ำเงิน​ชนะ​ทาง​ ดา​เม​จล​ดล​ง​ 25%​,グリーンに対して有利、ダメージ＋30%。ブルーに対して不利、ダメージ−25%。,ja-JP
