source,target,tgt_lng
Flügel des verflochtenen Schicksals,Ailes des destins entremêlés,fr-FR
Flügel vergänglicher Träume,Ailes de rêve éphémère,fr-FR
Fırtınagezer Kanatları,Ailes du tempestrier,fr-FR
Galaktik Işıltı Kanatları,Ailes de brillance galactique,fr-FR
Goldener Himmelgänger,Ailes du vol d'or,fr-FR
Himmelblaue Windschwingen,Ailes du firmament,fr-FR
Im Schnee versteckte Flügel,Ailes nivales,fr-FR
Kader Ağının Kanatları,Ailes des destins entremêlés,fr-FR
Kar Örtüsü Kanatları,Ailes nivales,fr-FR
Keyifli Anların Kanatları,Ailes de moment oisif,fr-FR
Lezzet Kanatları,Ailes de délicatesse,fr-FR
Mavi Rüzgar Kanatları,Ailes du firmament,fr-FR
Merhametli ve Öfkeli Suların Kanatları,Ailes des tumultes miséricordieux,fr-FR
Ormanın Kanatları,Ailes de la forêt,fr-FR
Pflanzenschwingen des Überschwangs,Ailes de la forêt,fr-FR
Planador de Descida,Ailes de la descente,fr-FR
Planador de Iniciante,Planeur du débutant,fr-FR
Sessiz Ayın Kanatları,Ailes de lune silencieuse,fr-FR
Süzülen Alev Kanatları,Ailes de flamme montante,fr-FR
Wings of Azure Wind,Ailes du firmament,fr-FR
Wings of Companionship,Ailes accompagnatrices,fr-FR
Wings of Concealing Snow,Ailes nivales,fr-FR
Wings of Delicacies,Ailes de délicatesse,fr-FR
Wings of Descension,Ailes de la descente,fr-FR
Wings of Fate's Course Intertwined,Ailes des destins entremêlés,fr-FR
Wings of Feasting,Ailes d'agapes,fr-FR
Wings of First Flight,Planeur du débutant,fr-FR
Wings of Golden Flight,Ailes du vol d'or,fr-FR
Wings of Leisurely Moments,Ailes de moment oisif,fr-FR
"Wings of Merciful, Wrathful Waters",Ailes des tumultes miséricordieux,fr-FR
Wings of Shimmering Galaxy,Ailes de brillance galactique,fr-FR
Wings of Soaring Flame,Ailes de flamme montante,fr-FR
Wings of Transient Dreams,Ailes de rêve éphémère,fr-FR
Wings of the Forest,Ailes de la forêt,fr-FR
Wings of the Silent Moon,Ailes de lune silencieuse,fr-FR
Wings of the Starlit Feast,Ailes de festin étoilé,fr-FR
Wings of the Stormstrider,Ailes du tempestrier,fr-FR
Yoldaşlık Kanatları,Ailes accompagnatrices,fr-FR
Yıldız Işığı Kanatları,Ailes de festin étoilé,fr-FR
Ziyafet Kanatları,Ailes d'agapes,fr-FR
Zuhur Kanatları,Ailes de la descente,fr-FR
Đôi Cánh Bảo Vệ,Ailes accompagnatrices,fr-FR
Đôi Cánh Dạ Yến,Ailes d'agapes,fr-FR
Đôi Cánh Giáng Lâm,Ailes de la descente,fr-FR
Đôi Cánh Sơ Khai,Planeur du débutant,fr-FR
İlk Uçuş Kanatları,Planeur du débutant,fr-FR
Крылья дружбы,Ailes accompagnatrices,fr-FR
Крылья звёздного пира,Ailes de festin étoilé,fr-FR
Крылья золотого полёта,Ailes du vol d'or,fr-FR
Крылья лазурного неба,Ailes du firmament,fr-FR
Крылья леса,Ailes de la forêt,fr-FR
Крылья милосердных и гневных вод,Ailes des tumultes miséricordieux,fr-FR
Крылья мимолётной мечты,Ailes de rêve éphémère,fr-FR
Крылья наездника молний,Ailes du tempestrier,fr-FR
Крылья нисхождения,Ailes de la descente,fr-FR
Крылья новичка,Planeur du débutant,fr-FR
Крылья парящего пламени,Ailes de flamme montante,fr-FR
Крылья переплётшихся судеб,Ailes des destins entremêlés,fr-FR
Крылья пиршества,Ailes de délicatesse,fr-FR
Крылья укрытых снегов,Ailes nivales,fr-FR
Планер безмятежной встречи,Ailes de moment oisif,fr-FR
Планер великого пиршества,Ailes d'agapes,fr-FR
Планер затихшей луны,Ailes de lune silencieuse,fr-FR
Сверкающие звёздные крылья,Ailes de brillance galactique,fr-FR
交錯する運命の翼,Ailes des destins entremêlés,fr-FR
余暇の翼,Ailes de moment oisif,fr-FR
初始之翼,Planeur du débutant,fr-FR
命軌爻錯之翼,Ailes des destins entremêlés,fr-FR
命轨爻错之翼,Ailes des destins entremêlés,fr-FR
夜来泊月の翼,Ailes de lune silencieuse,fr-FR
夜駐月停之翼,Ailes de lune silencieuse,fr-FR
夜驻月停之翼,Ailes de lune silencieuse,fr-FR
夢生須臾之翼,Ailes de rêve éphémère,fr-FR
始まりの翼,Planeur du débutant,fr-FR
守候之翼,Ailes accompagnatrices,fr-FR
慈水怒涛之翼,Ailes des tumultes miséricordieux,fr-FR
慈水怒濤の翼,Ailes des tumultes miséricordieux,fr-FR
慈水怒濤之翼,Ailes des tumultes miséricordieux,fr-FR
星宴の翼,Ailes de festin étoilé,fr-FR
星汉灿烂之翼,Ailes de brillance galactique,fr-FR
星漢燦爛之翼,Ailes de brillance galactique,fr-FR
星筵之翼,Ailes de festin étoilé,fr-FR
暇生一聚之翼,Ailes de moment oisif,fr-FR
梦生须臾之翼,Ailes de rêve éphémère,fr-FR
森郁花繁之翼,Ailes de la forêt,fr-FR
森鬱花繁之翼,Ailes de la forêt,fr-FR
樹花爛漫の翼,Ailes de la forêt,fr-FR
烈火腾燎之翼,Ailes de flamme montante,fr-FR
烈火騰燎之翼,Ailes de flamme montante,fr-FR
燎原烈火の翼,Ailes de flamme montante,fr-FR
盛宴の翼,Ailes de délicatesse,fr-FR
肴馔之翼,Ailes de délicatesse,fr-FR
苍天清风之翼,Ailes du firmament,fr-FR
蒼天清風の翼,Ailes du firmament,fr-FR
蒼天清風之翼,Ailes du firmament,fr-FR
見守りの翼,Ailes accompagnatrices,fr-FR
金琮天行の翼,Ailes du vol d'or,fr-FR
金琮天行之翼,Ailes du vol d'or,fr-FR
銀河燦爛の翼,Ailes de brillance galactique,fr-FR
降临之翼,Ailes de la descente,fr-FR
降臨の翼,Ailes de la descente,fr-FR
降臨之翼,Ailes de la descente,fr-FR
雪隐之翼,Ailes nivales,fr-FR
雪隠れの翼,Ailes nivales,fr-FR
雪隱之翼,Ailes nivales,fr-FR
雷腾云奔之翼,Ailes du tempestrier,fr-FR
雷騰雲奔の翼,Ailes du tempestrier,fr-FR
雷騰雲奔之翼,Ailes du tempestrier,fr-FR
須臾の夢の翼,Ailes de rêve éphémère,fr-FR
飨宴之翼,Ailes d'agapes,fr-FR
餚饌之翼,Ailes de délicatesse,fr-FR
饗宴の翼,Ailes d'agapes,fr-FR
饗宴之翼,Ailes d'agapes,fr-FR
강림의 날개,Ailes de la descente,fr-FR
금종천행의 날개,Ailes du vol d'or,fr-FR
꿈에서 탄생한 찰나의 날개,Ailes de rêve éphémère,fr-FR
날쌘 뇌운의 날개,Ailes du tempestrier,fr-FR
냠냠 날개,Ailes de délicatesse,fr-FR
달이 머무는 밤의 날개,Ailes de lune silencieuse,fr-FR
별빛 축제의 날개,Ailes de festin étoilé,fr-FR
설은의 날개,Ailes nivales,fr-FR
수호의 날개,Ailes accompagnatrices,fr-FR
엇갈린 운명의 날개,Ailes des destins entremêlés,fr-FR
여유로운 만찬의 날개,Ailes de moment oisif,fr-FR
울창한 숲의 날개,Ailes de la forêt,fr-FR
자애로운 물과 성난 파도의 날개,Ailes des tumultes miséricordieux,fr-FR
찬란한 은하의 날개,Ailes de brillance galactique,fr-FR
창천 청풍의 날개,Ailes du firmament,fr-FR
최초의 날개,Planeur du débutant,fr-FR
치솟는 불길의 날개,Ailes de flamme montante,fr-FR
향연의 날개,Ailes d'agapes,fr-FR
