source,target,tgt_lng
黄绿色,黄緑色,ja-JP
黑色,黒色,ja-JP
갈색,茶色,ja-JP
검은색,黒色,ja-JP
노란색,黄色,ja-JP
보라색,紫色,ja-JP
분홍색,桃色,ja-JP
빨간색,赤色,ja-JP
연두색,黄緑色,ja-JP
자홍색,赤紫色,ja-JP
주황색,橙色,ja-JP
청록색,青緑色,ja-JP
초록색,緑色,ja-JP
파란색,青色,ja-JP
하늘색,空色,ja-JP
하얀색,白色,ja-JP
회백색,薄灰色,ja-JP
회색,灰色,ja-JP
