source,target,tgt_lng
Desert Village Map,砂漠の村の地図,ja-JP
Dschungel-Entdeckerkarte,ジャングル探検家の地図,ja-JP
Dschungeltempelkarte,ジャングルの寺院の地図,ja-JP
Ebenendorfkarte,平原の村の地図,ja-JP
Escala 1:%s,縮尺1：%s,ja-JP
Escala a 1:%s,縮尺1：%s,ja-JP
Esintili Orman Kamp Haritası,吹きさらしの森のキャンプの地図,ja-JP
Esintili Orman Terkedilmiş Kamp Haritası,吹きさらしの森の放棄されたキャンプの地図,ja-JP
Flower Forest Abandoned Camp Map,花の森の放棄されたキャンプの地図,ja-JP
Flower Forest Camp Map,花の森のキャンプの地図,ja-JP
Gesperrt,ロックされています,ja-JP
Gömülü Hazine Haritası,宝の地図,ja-JP
Huş Ormanı Kamp Haritası,シラカバの森のキャンプの地図,ja-JP
Huş Ormanı Terkedilmiş Kamp Haritası,シラカバの森の放棄されたキャンプの地図,ja-JP
ID n.º %s,ID #%s,ja-JP
Id. n.º %s,ID #%s,ja-JP
ID: %s,ID #%s,ja-JP
Jungle Explorer Map,ジャングル探検家の地図,ja-JP
Jungle Temple Map,ジャングルの寺院の地図,ja-JP
Kara Orman Kâşifi Haritası,森林探検家の地図,ja-JP
Karlı Köy Haritası,雪原の村の地図,ja-JP
Karte des hinterlassenen Kirschberghainlagers,サクラの林の放棄されたキャンプの地図,ja-JP
Karte des verlassenen Bambusdschungellagers,竹林の放棄されたキャンプの地図,ja-JP
Karte des verlassenen Birkenwaldlagers,シラカバの森の放棄されたキャンプの地図,ja-JP
Karte des verlassenen Blumenwaldlagers,花の森の放棄されたキャンプの地図,ja-JP
Karte des verlassenen Buntwaldlagers,まだらな森の放棄されたキャンプの地図,ja-JP
Karte des verlassenen Sumpflagers,沼地の放棄されたキャンプの地図,ja-JP
Karte zum aufgegebenen Lager im blassen Garten,ペールガーデンの放棄されたキャンプの地図,ja-JP
Karte zum aufgegebenen Lager im zerzausten Wald,吹きさらしの森の放棄されたキャンプの地図,ja-JP
Kilitli,ロックされています,ja-JP
Kimlik #%s,ID #%s,ja-JP
Kiraz Ağacı Korusu Kamp Haritası,サクラの林のキャンプの地図,ja-JP
Kiraz Ağacı Korusu Terkedilmiş Kamp Haritası,サクラの林の放棄されたキャンプの地図,ja-JP
Kirschberghain-Lagerkarte,サクラの林のキャンプの地図,ja-JP
Locked,ロックされています,ja-JP
Mapa de Acampamento Abandonado da Floresta das Ventanias,吹きさらしの森の放棄されたキャンプの地図,ja-JP
Mapa de Acampamento Abandonado da Floresta de Bétulas,シラカバの森の放棄されたキャンプの地図,ja-JP
Mapa de Acampamento Abandonado da Floresta de Flores,花の森の放棄されたキャンプの地図,ja-JP
Mapa de Acampamento Abandonado da Floresta Salpicada,まだらな森の放棄されたキャンプの地図,ja-JP
Mapa de Acampamento Abandonado da Selva de Bambu,竹林の放棄されたキャンプの地図,ja-JP
Mapa de Acampamento Abandonado do Cerejal,サクラの林の放棄されたキャンプの地図,ja-JP
Mapa de Acampamento Abandonado do Jardim Pálido,ペールガーデンの放棄されたキャンプの地図,ja-JP
Mapa de Acampamento Abandonado do Pântano,沼地の放棄されたキャンプの地図,ja-JP
Mapa de Acampamento da Floresta das Ventanias,吹きさらしの森のキャンプの地図,ja-JP
Mapa de Acampamento da Floresta de Bétulas,シラカバの森のキャンプの地図,ja-JP
Mapa de Acampamento da Floresta de Flores,花の森のキャンプの地図,ja-JP
Mapa de Acampamento da Floresta Salpicada,まだらな森のキャンプの地図,ja-JP
Mapa de Acampamento da Selva de Bambu,竹林のキャンプの地図,ja-JP
Mapa de Acampamento do Cerejal,サクラの林のキャンプの地図,ja-JP
Mapa de Acampamento do Jardim Pálido,ペールガーデンのキャンプの地図,ja-JP
Mapa de Acampamento do Pântano,沼地のキャンプの地図,ja-JP
Mapa de aldea de desierto,砂漠の村の地図,ja-JP
Mapa de aldea de llanura,平原の村の地図,ja-JP
Mapa de aldea de llanura nevada,雪原の村の地図,ja-JP
Mapa de aldea de sabana,サバンナの村の地図,ja-JP
Mapa de aldea de taiga,タイガの村の地図,ja-JP
Mapa de cabaña de pantano,沼地探検家の地図,ja-JP
Mapa de campamento abandonado de abedular,シラカバの森の放棄されたキャンプの地図,ja-JP
Mapa de campamento abandonado de bosque floral,花の森の放棄されたキャンプの地図,ja-JP
Mapa de campamento abandonado de bosque moteado,まだらな森の放棄されたキャンプの地図,ja-JP
Mapa de campamento abandonado de bosque ventiscoso,吹きさらしの森の放棄されたキャンプの地図,ja-JP
Mapa de campamento abandonado de cerezal,サクラの林の放棄されたキャンプの地図,ja-JP
Mapa de campamento abandonado de jardín pálido,ペールガーデンの放棄されたキャンプの地図,ja-JP
Mapa de campamento abandonado de jungla de bambú,竹林の放棄されたキャンプの地図,ja-JP
Mapa de campamento abandonado de pantano,沼地の放棄されたキャンプの地図,ja-JP
Mapa de campamento de abedular,シラカバの森のキャンプの地図,ja-JP
Mapa de campamento de bosque floral,花の森のキャンプの地図,ja-JP
Mapa de campamento de bosque moteado,まだらな森のキャンプの地図,ja-JP
Mapa de campamento de bosque ventiscoso,吹きさらしの森のキャンプの地図,ja-JP
Mapa de campamento de cerezal,サクラの林のキャンプの地図,ja-JP
Mapa de campamento de jardín pálido,ペールガーデンのキャンプの地図,ja-JP
Mapa de campamento de jungla de bambú,竹林のキャンプの地図,ja-JP
Mapa de campamento de pantano,沼地のキャンプの地図,ja-JP
Mapa de cámara de desafío,試練の間の地図,ja-JP
Mapa de Exploração da Floresta,森林探検家の地図,ja-JP
Mapa de Exploração da Selva,ジャングル探検家の地図,ja-JP
Mapa de Exploração do Desafio,試練の間の地図,ja-JP
Mapa de Exploração do Oceano,海洋探検家の地図,ja-JP
Mapa de Exploração do Pântano,沼地探検家の地図,ja-JP
Mapa de mansión del bosque,森林探検家の地図,ja-JP
Mapa de monumento oceánico,海洋探検家の地図,ja-JP
Mapa de Templo da Selva,ジャングルの寺院の地図,ja-JP
Mapa de templo de jungla,ジャングルの寺院の地図,ja-JP
Mapa de templo de jungla,ジャングル探検家の地図,ja-JP
Mapa de Tesouro Enterrado,宝の地図,ja-JP
Mapa de Vila da Planície,平原の村の地図,ja-JP
Mapa de Vila da Savana,サバンナの村の地図,ja-JP
Mapa de Vila da Taiga,タイガの村の地図,ja-JP
Mapa de Vila do Deserto,砂漠の村の地図,ja-JP
Mapa de Vila Nevada,雪原の村の地図,ja-JP
Mapa del tesoro enterrado,宝の地図,ja-JP
Mapa Desconhecido,不明な地図,ja-JP
Mapa desconocido,不明な地図,ja-JP
Mappa del tesoro,宝の地図,ja-JP
Mappa per boschetto di ciliegi,サクラの林のキャンプの地図,ja-JP
Mappa per boschetto di ciliegi,サクラの林の放棄されたキャンプの地図,ja-JP
Mappa per camera della sfida,試練の間の地図,ja-JP
Mappa per capanna della palude,沼地探検家の地図,ja-JP
Mappa per foresta ambrata,まだらな森のキャンプの地図,ja-JP
Mappa per foresta ambrata,まだらな森の放棄されたキャンプの地図,ja-JP
Mappa per foresta di betulle,シラカバの森のキャンプの地図,ja-JP
Mappa per foresta di betulle,シラカバの森の放棄されたキャンプの地図,ja-JP
Mappa per foresta floreale,花の森のキャンプの地図,ja-JP
Mappa per foresta floreale,花の森の放棄されたキャンプの地図,ja-JP
Mappa per foresta ventosa,吹きさらしの森のキャンプの地図,ja-JP
Mappa per foresta ventosa,吹きさらしの森の放棄されたキャンプの地図,ja-JP
Mappa per giardino pallido,ペールガーデンのキャンプの地図,ja-JP
Mappa per giardino pallido,ペールガーデンの放棄されたキャンプの地図,ja-JP
Mappa per giungla di bambù,竹林のキャンプの地図,ja-JP
Mappa per giungla di bambù,竹林の放棄されたキャンプの地図,ja-JP
Mappa per magione della foresta,森林探検家の地図,ja-JP
Mappa per monumento oceanico,海洋探検家の地図,ja-JP
Mappa per palude,沼地のキャンプの地図,ja-JP
Mappa per palude,沼地の放棄されたキャンプの地図,ja-JP
Mappa per piramide della giungla,ジャングルの寺院の地図,ja-JP
Mappa per piramide della giungla,ジャングル探検家の地図,ja-JP
Mappa per villaggio del deserto,砂漠の村の地図,ja-JP
Mappa per villaggio della pianura,平原の村の地図,ja-JP
Mappa per villaggio della savana,サバンナの村の地図,ja-JP
Mappa per villaggio della taiga,タイガの村の地図,ja-JP
Mappa per villaggio innevato,雪原の村の地図,ja-JP
Mappa sconosciuta,不明な地図,ja-JP
Maßstab 1:%s,縮尺1：%s,ja-JP
Nr. %s,ID #%s,ja-JP
Ocean Explorer Map,海洋探検家の地図,ja-JP
Okyanus Kâşif Haritası,海洋探検家の地図,ja-JP
Ova Köyü Haritası,平原の村の地図,ja-JP
Ozean-Entdeckerkarte,海洋探検家の地図,ja-JP
Pale Garden Abandoned Camp Map,ペールガーデンの放棄されたキャンプの地図,ja-JP
Pale Garden Camp Map,ペールガーデンのキャンプの地図,ja-JP
Plains Village Map,平原の村の地図,ja-JP
Prüfungs-Entdeckerkarte,試練の間の地図,ja-JP
Quy mô 1:%s,縮尺1：%s,ja-JP
Savan Köyü Haritası,サバンナの村の地図,ja-JP
Savanna Village Map,サバンナの村の地図,ja-JP
Savannendorfkarte,サバンナの村の地図,ja-JP
Scala 1:%s,縮尺1：%s,ja-JP
Scaling at 1:%s,縮尺1：%s,ja-JP
Schatzkarte,宝の地図,ja-JP
Schneedorfkarte,雪原の村の地図,ja-JP
Snowy Village Map,雪原の村の地図,ja-JP
Solgun Bahçe Kamp Haritası,ペールガーデンのキャンプの地図,ja-JP
Solgun Bahçe Terkedilmiş Kamp Haritası,ペールガーデンの放棄されたキャンプの地図,ja-JP
Sumpf-Entdeckerkarte,沼地探検家の地図,ja-JP
Sumpf-Lagerkarte,沼地のキャンプの地図,ja-JP
Swamp Abandoned Camp Map,沼地の放棄されたキャンプの地図,ja-JP
Swamp Camp Map,沼地のキャンプの地図,ja-JP
Swamp Explorer Map,沼地探検家の地図,ja-JP
Sınama Kâşif Haritası,試練の間の地図,ja-JP
Taiga Village Map,タイガの村の地図,ja-JP
Taigadorfkarte,タイガの村の地図,ja-JP
Tayga Köyü Haritası,タイガの村の地図,ja-JP
Trial Explorer Map,試練の間の地図,ja-JP
Unbekannte Karte,不明な地図,ja-JP
Unknown Map,不明な地図,ja-JP
Verrouillée,ロックされています,ja-JP
Wald-Entdeckerkarte,森林探検家の地図,ja-JP
Windswept Forest Abandoned Camp Map,吹きさらしの森の放棄されたキャンプの地図,ja-JP
Windswept Forest Camp Map,吹きさらしの森のキャンプの地図,ja-JP
Woodland Explorer Map,森林探検家の地図,ja-JP
Wüstendorfkarte,砂漠の村の地図,ja-JP
Yağmur Ormanı Kâşif Haritası,ジャングル探検家の地図,ja-JP
Yağmur Ormanı Tapınağı Haritası,ジャングルの寺院の地図,ja-JP
Zerzauster-Wald-Lagerkarte,吹きさらしの森のキャンプの地図,ja-JP
Çicek Ormanı Terkedilmiş Kamp Haritası,花の森の放棄されたキャンプの地図,ja-JP
Çicekli Orman Kamp Haritası,花の森のキャンプの地図,ja-JP
Çöl Köyü Haritası,砂漠の村の地図,ja-JP
Échelle 1:%s,縮尺1：%s,ja-JP
Ölçek: 1:%s,縮尺1：%s,ja-JP
Đã khoá,ロックされています,ja-JP
Карта заброшенного лагеря в бамбуковых зарослях,竹林の放棄されたキャンプの地図,ja-JP
Карта заброшенного лагеря в березняке,シラカバの森の放棄されたキャンプの地図,ja-JP
Карта заброшенного лагеря в бледном саду,ペールガーデンの放棄されたキャンプの地図,ja-JP
Карта заброшенного лагеря в вишнёвой роще,サクラの林の放棄されたキャンプの地図,ja-JP
Карта заброшенного лагеря в выветренном лесу,吹きさらしの森の放棄されたキャンプの地図,ja-JP
Карта заброшенного лагеря в пёстром лесу,まだらな森の放棄されたキャンプの地図,ja-JP
Карта заброшенного лагеря в цветочном лесу,花の森の放棄されたキャンプの地図,ja-JP
Карта заброшенного лагеря на болоте,沼地の放棄されたキャンプの地図,ja-JP
Карта заснеженной деревни,雪原の村の地図,ja-JP
Карта искателя испытаний,試練の間の地図,ja-JP
Карта исследователя болот,沼地探検家の地図,ja-JP
Карта исследователя джунглей,ジャングル探検家の地図,ja-JP
Карта исследователя лесов,森林探検家の地図,ja-JP
Карта исследователя океанов,海洋探検家の地図,ja-JP
Карта клада,宝の地図,ja-JP
Карта лагеря в бамбуковых зарослях,竹林のキャンプの地図,ja-JP
Карта лагеря в березняке,シラカバの森のキャンプの地図,ja-JP
Карта лагеря в бледном саду,ペールガーデンのキャンプの地図,ja-JP
Карта лагеря в вишнёвой роще,サクラの林のキャンプの地図,ja-JP
Карта лагеря в выветренном лесу,吹きさらしの森のキャンプの地図,ja-JP
Карта лагеря в пёстром лесу,まだらな森のキャンプの地図,ja-JP
Карта лагеря в цветочном лесу,花の森のキャンプの地図,ja-JP
Карта лагеря на болоте,沼地のキャンプの地図,ja-JP
Карта пирамиды в джунглях,ジャングルの寺院の地図,ja-JP
Карта пустынной деревни,砂漠の村の地図,ja-JP
Карта равнинной деревни,平原の村の地図,ja-JP
Карта саванной деревни,サバンナの村の地図,ja-JP
Карта таёжной деревни,タイガの村の地図,ja-JP
Масштаб 1:%s,縮尺1：%s,ja-JP
Неизвестная карта,不明な地図,ja-JP
Неизменяема,ロックされています,ja-JP
มาตราส่วนที่ 1:%s,縮尺1：%s,ja-JP
ล็อกแล้ว,ロックされています,ja-JP
แผนที่ที่ไม่ถูกเปิด,不明な地図,ja-JP
แผนที่วิหารป่าดงดิบ,ジャングルの寺院の地図,ja-JP
แผนที่สมบัติที่ถูกฝัง,宝の地図,ja-JP
แผนที่สำรวจที่ลุ่มน้ำขัง,沼地探検家の地図,ja-JP
แผนที่สำรวจบททดสอบ,試練の間の地図,ja-JP
แผนที่สำรวจป่าดงดิบ,ジャングル探検家の地図,ja-JP
แผนที่สำรวจป่าไม้,森林探検家の地図,ja-JP
แผนที่สำรวจมหาสมุทร,海洋探検家の地図,ja-JP
แผนที่หมู่บ้านทะเลทราย,砂漠の村の地図,ja-JP
แผนที่หมู่บ้านที่ราบ,平原の村の地図,ja-JP
แผนที่หมู่บ้านสะวันนา,サバンナの村の地図,ja-JP
แผนที่หมู่บ้านหิมะ,雪原の村の地図,ja-JP
แผนที่หมู่บ้านไทกา,タイガの村の地図,ja-JP
แผนที่แคมป์ที่ลุ่มน้ำขัง,沼地のキャンプの地図,ja-JP
แผนที่แคมป์ป่าซากุระ,サクラの林のキャンプの地図,ja-JP
แผนที่แคมป์ป่าดอกไม้,花の森のキャンプの地図,ja-JP
แผนที่แคมป์ป่าลมแรง,吹きさらしの森のキャンプの地図,ja-JP
แผนที่แคมป์ป่าเบิร์ช,シラカバの森のキャンプの地図,ja-JP
แผนที่แคมป์ป่าแสงรำไร,まだらな森のキャンプの地図,ja-JP
แผนที่แคมป์ป่าไผ่,竹林のキャンプの地図,ja-JP
แผนที่แคมป์ร้างที่ลุ่มน้ำขัง,沼地の放棄されたキャンプの地図,ja-JP
แผนที่แคมป์ร้างป่าซากุระ,サクラの林の放棄されたキャンプの地図,ja-JP
แผนที่แคมป์ร้างป่าดอกไม้,花の森の放棄されたキャンプの地図,ja-JP
แผนที่แคมป์ร้างป่าลมแรง,吹きさらしの森の放棄されたキャンプの地図,ja-JP
แผนที่แคมป์ร้างป่าเบิร์ช,シラカバの森の放棄されたキャンプの地図,ja-JP
แผนที่แคมป์ร้างป่าแสงรำไร,まだらな森の放棄されたキャンプの地図,ja-JP
แผนที่แคมป์ร้างป่าไผ่,竹林の放棄されたキャンプの地図,ja-JP
แผนที่แคมป์ร้างสวนซีดจาง,ペールガーデンの放棄されたキャンプの地図,ja-JP
แผนที่แคมป์สวนซีดจาง,ペールガーデンのキャンプの地図,ja-JP
№ %s,ID #%s,ja-JP
丛林探险家地图,ジャングル探検家の地図,ja-JP
丛林神庙地图,ジャングルの寺院の地図,ja-JP
叢林探險家地圖,ジャングル探検家の地図,ja-JP
叢林遺跡地圖,ジャングルの寺院の地図,ja-JP
已鎖定,ロックされています,ja-JP
已锁定,ロックされています,ja-JP
平原村庄地图,平原の村の地図,ja-JP
平原村莊地圖,平原の村の地図,ja-JP
斑駁森林廢棄營地地圖,まだらな森の放棄されたキャンプの地図,ja-JP
斑駁森林營地地圖,まだらな森のキャンプの地図,ja-JP
斑驳森林废弃营地地图,まだらな森の放棄されたキャンプの地図,ja-JP
斑驳森林营地地图,まだらな森のキャンプの地図,ja-JP
未知地图,不明な地図,ja-JP
未知的地圖,不明な地図,ja-JP
林地探险家地图,森林探検家の地図,ja-JP
林地探險家地圖,森林探検家の地図,ja-JP
桦木森林废弃营地地图,シラカバの森の放棄されたキャンプの地図,ja-JP
桦木森林营地地图,シラカバの森のキャンプの地図,ja-JP
樱花树林废弃营地地图,サクラの林の放棄されたキャンプの地図,ja-JP
樱花树林营地地图,サクラの林のキャンプの地図,ja-JP
樺木森林廢棄營地地圖,シラカバの森の放棄されたキャンプの地図,ja-JP
樺木森林營地地圖,シラカバの森のキャンプの地図,ja-JP
櫻花樹林廢棄營地地圖,サクラの林の放棄されたキャンプの地図,ja-JP
櫻花樹林營地地圖,サクラの林のキャンプの地図,ja-JP
比例尺 1:%s,縮尺1：%s,ja-JP
比例尺1:%s,縮尺1：%s,ja-JP
沙漠村庄地图,砂漠の村の地図,ja-JP
沙漠村莊地圖,砂漠の村の地図,ja-JP
沼泽废弃营地地图,沼地の放棄されたキャンプの地図,ja-JP
沼泽探险家地图,沼地探検家の地図,ja-JP
沼泽营地地图,沼地のキャンプの地図,ja-JP
沼澤廢棄營地地圖,沼地の放棄されたキャンプの地図,ja-JP
沼澤探險家地圖,沼地探検家の地図,ja-JP
沼澤營地地圖,沼地のキャンプの地図,ja-JP
海洋探险家地图,海洋探検家の地図,ja-JP
海洋探險家地圖,海洋探検家の地図,ja-JP
热带草原村庄地图,サバンナの村の地図,ja-JP
竹林废弃营地地图,竹林の放棄されたキャンプの地図,ja-JP
竹林廢棄營地地圖,竹林の放棄されたキャンプの地図,ja-JP
竹林營地地圖,竹林のキャンプの地図,ja-JP
竹林营地地图,竹林のキャンプの地図,ja-JP
繁花森林废弃营地地图,花の森の放棄されたキャンプの地図,ja-JP
繁花森林廢棄營地地圖,花の森の放棄されたキャンプの地図,ja-JP
繁花森林營地地圖,花の森のキャンプの地図,ja-JP
繁花森林营地地图,花の森のキャンプの地図,ja-JP
苍白之园废弃营地地图,ペールガーデンの放棄されたキャンプの地図,ja-JP
苍白之园营地地图,ペールガーデンのキャンプの地図,ja-JP
莽原村莊地圖,サバンナの村の地図,ja-JP
蒼白之園廢棄營地地圖,ペールガーデンの放棄されたキャンプの地図,ja-JP
蒼白之園營地地圖,ペールガーデンのキャンプの地図,ja-JP
藏宝图,宝の地図,ja-JP
藏寶圖,宝の地図,ja-JP
試煉探險家地圖,試練の間の地図,ja-JP
试炼探险家地图,試練の間の地図,ja-JP
針葉林村莊地圖,タイガの村の地図,ja-JP
针叶林村庄地图,タイガの村の地図,ja-JP
雪原村庄地图,雪原の村の地図,ja-JP
雪原村莊地圖,雪原の村の地図,ja-JP
風蝕森林廢棄營地地圖,吹きさらしの森の放棄されたキャンプの地図,ja-JP
風蝕森林營地地圖,吹きさらしの森のキャンプの地図,ja-JP
风袭森林废弃营地地图,吹きさらしの森の放棄されたキャンプの地図,ja-JP
风袭森林营地地图,吹きさらしの森のキャンプの地図,ja-JP
꽃 숲 버려진 야영지 지도,花の森の放棄されたキャンプの地図,ja-JP
꽃 숲 야영지 지도,花の森のキャンプの地図,ja-JP
눈 덮인 마을 지도,雪原の村の地図,ja-JP
늪 버려진 야영지 지도,沼地の放棄されたキャンプの地図,ja-JP
늪 야영지 지도,沼地のキャンプの地図,ja-JP
늪 탐험가 지도,沼地探検家の地図,ja-JP
대나무 야영지 지도,竹林のキャンプの地図,ja-JP
대나무 정글 버려진 야영지 지도,竹林の放棄されたキャンプの地図,ja-JP
땅에 묻힌 보물 지도,宝の地図,ja-JP
바다 탐험가 지도,海洋探検家の地図,ja-JP
바람이 세찬 숲 버려진 야영지 지도,吹きさらしの森の放棄されたキャンプの地図,ja-JP
바람이 세찬 숲 야영지 지도,吹きさらしの森のキャンプの地図,ja-JP
벚나무 숲 버려진 야영지 지도,サクラの林の放棄されたキャンプの地図,ja-JP
벚나무 숲 야영지 지도,サクラの林のキャンプの地図,ja-JP
사막 마을 지도,砂漠の村の地図,ja-JP
사바나 마을 지도,サバンナの村の地図,ja-JP
삼림 탐험가 지도,森林探検家の地図,ja-JP
시련 탐험가 지도,試練の間の地図,ja-JP
알 수 없는 지도,不明な地図,ja-JP
얼룩덜룩한 숲 버려진 야영지 지도,まだらな森の放棄されたキャンプの地図,ja-JP
얼룩덜룩한 숲 야영지 지도,まだらな森のキャンプの地図,ja-JP
자작나무 숲 버려진 야영지 지도,シラカバの森の放棄されたキャンプの地図,ja-JP
자작나무 숲 야영지 지도,シラカバの森のキャンプの地図,ja-JP
잠김,ロックされています,ja-JP
정글 사원 지도,ジャングルの寺院の地図,ja-JP
정글 탐험가 지도,ジャングル探検家の地図,ja-JP
창백한 정원 버려진 야영지 지도,ペールガーデンの放棄されたキャンプの地図,ja-JP
창백한 정원 야영지 지도,ペールガーデンのキャンプの地図,ja-JP
축척 1:%s,縮尺1：%s,ja-JP
타이가 마을 지도,タイガの村の地図,ja-JP
평원 마을 지도,平原の村の地図,ja-JP
（縮放等級 %s/%s）,（レベル%s／%s）,ja-JP
