source,target,tgt_lng
Efficienza,効率強化,ja-JP
Effizienz,効率強化,ja-JP
Eficiencia,効率強化,ja-JP
Eficiência,効率強化,ja-JP
Eisläufer,氷渡り,ja-JP
Eklembacaklıların Kıyameti,虫特効,ja-JP
Empalamento,水生特効,ja-JP
Empalamiento,水生特効,ja-JP
Empalement,水生特効,ja-JP
Empuje,ノックバック,ja-JP
Entladung,召雷,ja-JP
Esca,入れ食い,ja-JP
Espinas,棘の鎧,ja-JP
Espinhos,棘の鎧,ja-JP
Estocada,突進,ja-JP
Explosionsschutz,爆発耐性,ja-JP
Feather Falling,落下耐性,ja-JP
Federfall,落下耐性,ja-JP
Feuerschutz,火炎耐性,ja-JP
Fiamma,フレイム,ja-JP
Filo,ダメージ増加,ja-JP
Fire Aspect,火属性,ja-JP
Fire Protection,火炎耐性,ja-JP
Fisura,防具貫通,ja-JP
Flagello degli artropodi,虫特効,ja-JP
Flame,フレイム,ja-JP
Flamme,フレイム,ja-JP
Fluch der Bindung,束縛の呪い,ja-JP
Fluch des Verschwindens,消滅の呪い,ja-JP
Fléau des arthropodes,虫特効,ja-JP
Fortuna,幸運,ja-JP
Fortuna del mare,宝釣り,ja-JP
Fortune,幸運,ja-JP
Força,射撃ダメージ増加,ja-JP
Frappe,パンチ,ja-JP
Frost Walker,氷渡り,ja-JP
Fuego,フレイム,ja-JP
Furtivité rapide,スニーク速度上昇,ja-JP
Gai,棘の鎧,ja-JP
Ganimet,ドロップ増加,ja-JP
Gia tài,幸運,ja-JP
Girdap,激流,ja-JP
Glück,幸運,ja-JP
Glück des Meeres,宝釣り,ja-JP
Golpeo,アンデッド特効,ja-JP
Gây cháy,火属性,ja-JP
Güç,射撃ダメージ増加,ja-JP
Haltbarkeit,耐久力,ja-JP
Harpune,水生特効,ja-JP
Hiệu suất,効率強化,ja-JP
Huschen,スニーク速度上昇,ja-JP
Hô hấp,水中呼吸,ja-JP
Hızlı Çekiş,高速装填,ja-JP
Impacto,パンチ,ja-JP
Impalamento,水生特効,ja-JP
Impaling,水生特効,ja-JP
Impatto,パンチ,ja-JP
Impulsion,激流,ja-JP
Indistruttibilità,耐久力,ja-JP
Infinidad,無限,ja-JP
Infinidade,無限,ja-JP
Infinity,無限,ja-JP
Infinità,無限,ja-JP
Infinité,無限,ja-JP
Inquebrável,耐久力,ja-JP
Irrompibilidad,耐久力,ja-JP
Isca,入れ食い,ja-JP
İpeksi Dokunuş,シルクタッチ,ja-JP
İtme,パンチ,ja-JP
Julgamento,アンデッド特効,ja-JP
Kaybolma Laneti,消滅の呪い,ja-JP
Keskinlik,ダメージ増加,ja-JP
Knockback,ノックバック,ja-JP
Koruma,ダメージ軽減,ja-JP
Köder,入れ食い,ja-JP
Kırılmazlık,耐久力,ja-JP
Lama sferzante,範囲ダメージ増加,ja-JP
Lao tới,突進,ja-JP
Lealdade,忠誠,ja-JP
Lealtad,忠誠,ja-JP
Lealtà,忠誠,ja-JP
Looting,ドロップ増加,ja-JP
Loyalty,忠誠,ja-JP
Loyauté,忠誠,ja-JP
Luck of the Sea,宝釣り,ja-JP
Lunge,突進,ja-JP
Lure,入れ食い,ja-JP
Lời nguyền biến mất,消滅の呪い,ja-JP
Lời nguyền ràng buộc,束縛の呪い,ja-JP
Lửa,フレイム,ja-JP
Maldición de desaparición,消滅の呪い,ja-JP
Maldición de ligamiento,束縛の呪い,ja-JP
Maldição do Desaparecimento,消滅の呪い,ja-JP
Maldição do Ligamento,束縛の呪い,ja-JP
Maledizione del legame,束縛の呪い,ja-JP
Maledizione della scomparsa,消滅の呪い,ja-JP
Malédiction de disparition,消滅の呪い,ja-JP
Malédiction du lien éternel,束縛の呪い,ja-JP
May mắn của biển cả,宝釣り,ja-JP
Mehrfachschuss,拡散,ja-JP
Mending,修繕,ja-JP
Multidisparo,拡散,ja-JP
Multishot,拡散,ja-JP
Mưa tên,拡散,ja-JP
Nemesis der Gliederfüßer,虫特効,ja-JP
Nhặt,ドロップ増加,ja-JP
Nhử,入れ食い,ja-JP
Nạp nhanh,高速装填,ja-JP
Onarım,修繕,ja-JP
Paso helado,氷渡り,ja-JP
Passo anfibio,水中歩行,ja-JP
Passo felpato,スニーク速度上昇,ja-JP
Passo gelato,氷渡り,ja-JP
Passos Furtivos,スニーク速度上昇,ja-JP
Passos Gelados,氷渡り,ja-JP
Passos Profundos,水中歩行,ja-JP
Patlama Koruması,爆発耐性,ja-JP
Perdición de los artrópodos,虫特効,ja-JP
Perforación,貫通,ja-JP
Perforation,貫通,ja-JP
Perforazione,貫通,ja-JP
Perfuração,貫通,ja-JP
Peso-Pena,落下耐性,ja-JP
Phong bộc,ウィンドバースト,ja-JP
Phá giáp,防具貫通,ja-JP
Piercing,貫通,ja-JP
Plünderung,ドロップ増加,ja-JP
Poder,射撃ダメージ増加,ja-JP
Potenza,射撃ダメージ増加,ja-JP
Power,射撃ダメージ増加,ja-JP
Projectile Protection,飛び道具耐性,ja-JP
Propulsión acuática,激流,ja-JP
Protección,ダメージ軽減,ja-JP
Protección contra el fuego,火炎耐性,ja-JP
Protección contra explosiones,爆発耐性,ja-JP
Protección contra proyectiles,飛び道具耐性,ja-JP
Protection,ダメージ軽減,ja-JP
Protection contre le feu,火炎耐性,ja-JP
Protection contre les explosions,爆発耐性,ja-JP
Protection contre les projectiles,飛び道具耐性,ja-JP
Protezione,ダメージ軽減,ja-JP
Protezione dai proiettili,飛び道具耐性,ja-JP
Protezione dal fuoco,火炎耐性,ja-JP
Protezione dalle esplosioni,爆発耐性,ja-JP
Proteção,ダメージ軽減,ja-JP
Proteção contra Explosões,爆発耐性,ja-JP
Proteção contra Fogo,火炎耐性,ja-JP
Proteção contra Projéteis,飛び道具耐性,ja-JP
Puissance,射撃ダメージ増加,ja-JP
Punch,パンチ,ja-JP
Quick Charge,高速装填,ja-JP
Quét cạnh,範囲ダメージ増加,ja-JP
Raccommodage,修繕,ja-JP
Rafale de vent,ウィンドバースト,ja-JP
Rajada de Vento,ウィンドバースト,ja-JP
Recul,ノックバック,ja-JP
Remendo,修繕,ja-JP
Reparación,修繕,ja-JP
Reparatur,修繕,ja-JP
Repulsão,ノックバック,ja-JP
Respiración,水中呼吸,ja-JP
Respiration,水中呼吸,ja-JP
Respirazione,水中呼吸,ja-JP
Respiração,水中呼吸,ja-JP
Retroceso,パンチ,ja-JP
Ripristino,修繕,ja-JP
Riptide,激流,ja-JP
Risacca,激流,ja-JP
Ruh Hızı,ソウルスピード,ja-JP
Ruptura,防具貫通,ja-JP
Ruína dos Artrópodes,虫特効,ja-JP
Rón rén nhanh,スニーク速度上昇,ja-JP
Rückstoß,ノックバック,ja-JP
Rüzgâr Patlaması,ウィンドバースト,ja-JP
Saccheggio,ドロップ増加,ja-JP
Sadakat,忠誠,ja-JP
Saplama,水生特効,ja-JP
Saque,ドロップ増加,ja-JP
Savurma,ノックバック,ja-JP
Schlag,パンチ,ja-JP
Schnellladen,高速装填,ja-JP
Schussschutz,飛び道具耐性,ja-JP
Schutz,ダメージ軽減,ja-JP
Schwungkraft,範囲ダメージ増加,ja-JP
Schärfe,ダメージ増加,ja-JP
Seelenläufer,ソウルスピード,ja-JP
Semelles givrantes,氷渡り,ja-JP
Servet,幸運,ja-JP
Sharpness,ダメージ増加,ja-JP
Sigilo veloz,スニーク速度上昇,ja-JP
Silk Touch,シルクタッチ,ja-JP
Smite,アンデッド特効,ja-JP
Sog,激流,ja-JP
Solidité,耐久力,ja-JP
Solungaç,水中呼吸,ja-JP
Sonsuzluk,無限,ja-JP
Sorte do Mar,宝釣り,ja-JP
Soul Speed,ソウルスピード,ja-JP
Spine,棘の鎧,ja-JP
Stärke,射撃ダメージ増加,ja-JP
Su Adaptasyonu,水中採掘,ja-JP
Suerte marina,宝釣り,ja-JP
Sweeping Edge,範囲ダメージ増加,ja-JP
Swift Sneak,スニーク速度上昇,ja-JP
Sóng dữ,激流,ja-JP
Süpürücü Kenar,範囲ダメージ増加,ja-JP
Sải bước dưới nước,水中歩行,ja-JP
Sắc bén,ダメージ増加,ja-JP
Sức mạnh,射撃ダメージ増加,ja-JP
Thorns,棘の鎧,ja-JP
Tir multiple,拡散,ja-JP
Tiro multiplo,拡散,ja-JP
Tocco di velluto,シルクタッチ,ja-JP
Toque de seda,シルクタッチ,ja-JP
Toque Suave,シルクタッチ,ja-JP
Toucher de soie,シルクタッチ,ja-JP
Tranchant,ダメージ増加,ja-JP
Treue,忠誠,ja-JP
Trung thành,忠誠,ja-JP
Tu sửa,修繕,ja-JP
Tüy Düşüşü,落下耐性,ja-JP
Tỉ trọng,重撃,ja-JP
Tốc độ linh hồn,ソウルスピード,ja-JP
Unbreaking,耐久力,ja-JP
Unendlichkeit,無限,ja-JP
Uzun Menzil Koruması,飛び道具耐性,ja-JP
Velocidad del alma,ソウルスピード,ja-JP
Velocidade das Almas,ソウルスピード,ja-JP
Velocità delle anime,ソウルスピード,ja-JP
Verbrennung,火属性,ja-JP
Verimlilik,効率強化,ja-JP
Vô hạn,無限,ja-JP
Wasseraffinität,水中採掘,ja-JP
Wasserläufer,水中歩行,ja-JP
Wind Burst,ウィンドバースト,ja-JP
Windstoß,ウィンドバースト,ja-JP
Xiên vào da thịt,水生特効,ja-JP
Xung kích,パンチ,ja-JP
Xuyên thủng,貫通,ja-JP
Yemleme,入れ食い,ja-JP
Yoğunluk,重撃,ja-JP
Yıldırım Yönlendirmesi,召雷,ja-JP
Çarpma,アンデッド特効,ja-JP
Çevik Gizlilik,スニーク速度上昇,ja-JP
Çoklu Atış,拡散,ja-JP
Élan,突進,ja-JP
Épines,棘の鎧,ja-JP
Đào nhanh dưới nước,水中採掘,ja-JP
Đánh bật lùi,ノックバック,ja-JP
Độ mềm mại,シルクタッチ,ja-JP
Бесконечность,無限,ja-JP
Бич членистоногих,虫特効,ja-JP
Быстрая перезарядка,高速装填,ja-JP
Везучий рыбак,宝釣り,ja-JP
Верность,忠誠,ja-JP
Взрывоустойчивость,爆発耐性,ja-JP
Воспламенение,フレイム,ja-JP
Громовержец,召雷,ja-JP
Добыча,ドロップ増加,ja-JP
Заговор огня,火属性,ja-JP
Защита,ダメージ軽減,ja-JP
Защита от снарядов,飛び道具耐性,ja-JP
Ледоход,氷渡り,ja-JP
Небесная кара,アンデッド特効,ja-JP
Невесомость,落下耐性,ja-JP
Огнеупорность,火炎耐性,ja-JP
Острота,ダメージ増加,ja-JP
Отдача,ノックバック,ja-JP
Откидывание,パンチ,ja-JP
Плотность,重撃,ja-JP
Подводная ходьба,水中歩行,ja-JP
Подводник,水中採掘,ja-JP
Подводное дыхание,水中呼吸,ja-JP
Порыв ветра,ウィンドバースト,ja-JP
Починка,修繕,ja-JP
Приманка,入れ食い,ja-JP
Пробитие,防具貫通,ja-JP
Проворство,スニーク速度上昇,ja-JP
Проклятие несъёмности,束縛の呪い,ja-JP
Проклятие утраты,消滅の呪い,ja-JP
Пронзатель,水生特効,ja-JP
Пронзающая стрела,貫通,ja-JP
Прочность,耐久力,ja-JP
Разящий клинок,範囲ダメージ増加,ja-JP
Рывок,突進,ja-JP
Сила,射撃ダメージ増加,ja-JP
Скорость души,ソウルスピード,ja-JP
Тройной выстрел,拡散,ja-JP
Тягун,激流,ja-JP
Удача,幸運,ja-JP
Шипы,棘の鎧,ja-JP
Шёлковое касание,シルクタッチ,ja-JP
Эффективность,効率強化,ja-JP
กระสุนกระจาย,拡散,ja-JP
กวัดแกว่งดาบ,範囲ダメージ増加,ja-JP
ขุดเร็วใต้น้ำ,水中採掘,ja-JP
คงทน,耐久力,ja-JP
คล่องแคล่วใต้น้ำ,水中歩行,ja-JP
ความเร็ววิญญาณ,ソウルスピード,ja-JP
คำสาปแห่งการยึดติด,束縛の呪い,ja-JP
คำสาปแห่งการสูญหาย,消滅の呪い,ja-JP
ฉกชิง,ドロップ増加,ja-JP
ชาร์จเร็ว,高速装填,ja-JP
ซื่อสัตย์,忠誠,ja-JP
ซ่อมแซม,修繕,ja-JP
ตีกระดอน,ノックバック,ja-JP
ทนดาเมจ,ダメージ軽減,ja-JP
ทนวัตถุพุ่ง,飛び道具耐性,ja-JP
ทนแรงระเบิด,爆発耐性,ja-JP
ทนไฟ,火炎耐性,ja-JP
ทิ่มแทง,水生特効,ja-JP
นักเดินเยือกแข็ง,氷渡り,ja-JP
ประสิทธิภาพ,効率強化,ja-JP
ฝ่าเกราะ,防具貫通,ja-JP
พลังยิง,射撃ダメージ増加,ja-JP
พุ่งทะยาน,激流,ja-JP
พุ่งแทง,突進,ja-JP
ยิงกระเด็น,パンチ,ja-JP
ย่องเร็ว,スニーク速度上昇,ja-JP
ลมระเบิด,ウィンドバースト,ja-JP
ละมุนสัมผัส,シルクタッチ,ja-JP
สะท้อน,棘の鎧,ja-JP
สังหารอาร์โทรพอด,虫特効,ja-JP
สายฟ้าพิฆาต,召雷,ja-JP
หนาแน่น,重撃,ja-JP
หายใจใต้น้ำ,水中呼吸,ja-JP
อัคนีพิฆาต,火属性,ja-JP
เบาดุจขนนก,落下耐性,ja-JP
เปลวไฟ,フレイム,ja-JP
เหยื่อล่อ,入れ食い,ja-JP
แหลมคม,ダメージ増加,ja-JP
แหลมทะลุ,貫通,ja-JP
โจมตีศักดิ์สิทธิ์,アンデッド特効,ja-JP
โชคลาภ,幸運,ja-JP
โชคแห่งท้องทะเล,宝釣り,ja-JP
ไม่จำกัด,無限,ja-JP
๑,I,ja-JP
๑๐,X,ja-JP
๒,II,ja-JP
๓,III,ja-JP
๔,IV,ja-JP
๕,V,ja-JP
๖,VI,ja-JP
๗,VII,ja-JP
๘,VIII,ja-JP
๙,IX,ja-JP
不死剋星,アンデッド特効,ja-JP
亡灵杀手,アンデッド特効,ja-JP
保护,ダメージ軽減,ja-JP
保護,ダメージ軽減,ja-JP
修補,修繕,ja-JP
冰霜行者,氷渡り,ja-JP
冲击,パンチ,ja-JP
击退,ノックバック,ja-JP
分裂箭矢,拡散,ja-JP
力量,射撃ダメージ増加,ja-JP
喚雷,召雷,ja-JP
多重射击,拡散,ja-JP
尖刺,棘の鎧,ja-JP
引雷,召雷,ja-JP
強力,射撃ダメージ増加,ja-JP
弹射物保护,飛び道具耐性,ja-JP
忠诚,忠誠,ja-JP
快速上弦,高速装填,ja-JP
快速装填,高速装填,ja-JP
投射物保護,飛び道具耐性,ja-JP
抢夺,ドロップ増加,ja-JP
掠奪,ドロップ増加,ja-JP
摔落缓冲,落下耐性,ja-JP
擊退,ノックバック,ja-JP
效率,効率強化,ja-JP
无限,無限,ja-JP
时运,幸運,ja-JP
横扫之刃,範囲ダメージ増加,ja-JP
橫掃之刃,範囲ダメージ増加,ja-JP
水下呼吸,水中呼吸,ja-JP
水下速掘,水中採掘,ja-JP
波濤,激流,ja-JP
海之眷顾,宝釣り,ja-JP
海洋的祝福,宝釣り,ja-JP
消失詛咒,消滅の呪い,ja-JP
消失诅咒,消滅の呪い,ja-JP
深海探索者,水中歩行,ja-JP
深海漫遊,水中歩行,ja-JP
火焰,フレイム,ja-JP
火焰保护,火炎耐性,ja-JP
火焰保護,火炎耐性,ja-JP
火焰附加,火属性,ja-JP
火矢,フレイム,ja-JP
灵魂疾行,ソウルスピード,ja-JP
燃燒,火属性,ja-JP
爆炸保护,爆発耐性,ja-JP
爆炸保護,爆発耐性,ja-JP
破甲,防具貫通,ja-JP
穿刺,水生特効,ja-JP
穿透,貫通,ja-JP
突刺,突進,ja-JP
突进,突進,ja-JP
節肢剋星,虫特効,ja-JP
精准采集,シルクタッチ,ja-JP
絲綢之觸,シルクタッチ,ja-JP
綁定詛咒,束縛の呪い,ja-JP
緻密,重撃,ja-JP
经验修补,修繕,ja-JP
绑定诅咒,束縛の呪い,ja-JP
耐久,耐久力,ja-JP
致密,重撃,ja-JP
节肢杀手,虫特効,ja-JP
荆棘,棘の鎧,ja-JP
衝擊,パンチ,ja-JP
親水性,水中採掘,ja-JP
貫穿,貫通,ja-JP
輕盈,落下耐性,ja-JP
迅捷潛行,スニーク速度上昇,ja-JP
迅捷潜行,スニーク速度上昇,ja-JP
鋒利,ダメージ増加,ja-JP
锋利,ダメージ増加,ja-JP
靈魂疾走,ソウルスピード,ja-JP
風爆,ウィンドバースト,ja-JP
风爆,ウィンドバースト,ja-JP
饵钓,入れ食い,ja-JP
魚叉,水生特効,ja-JP
魚餌,入れ食い,ja-JP
가벼운 착지,落下耐性,ja-JP
가시,棘の鎧,ja-JP
강타,アンデッド特効,ja-JP
격파,防具貫通,ja-JP
관통,貫通,ja-JP
귀속 저주,束縛の呪い,ja-JP
급류,激流,ja-JP
날카로움,ダメージ増加,ja-JP
내구성,耐久力,ja-JP
다중 발사,拡散,ja-JP
돌진,突進,ja-JP
돌풍,ウィンドバースト,ja-JP
무한,無限,ja-JP
물갈퀴,水中歩行,ja-JP
미끼,入れ食い,ja-JP
밀어내기,パンチ,ja-JP
밀치기,ノックバック,ja-JP
바다의 행운,宝釣り,ja-JP
발사체로부터 보호,飛び道具耐性,ja-JP
발화,火属性,ja-JP
보호,ダメージ軽減,ja-JP
빠른 장전,高速装填,ja-JP
살충,虫特効,ja-JP
섬세한 손길,シルクタッチ,ja-JP
소실 저주,消滅の呪い,ja-JP
수선,修繕,ja-JP
신속한 잠행,スニーク速度上昇,ja-JP
약탈,ドロップ増加,ja-JP
영혼 가속,ソウルスピード,ja-JP
육중,重撃,ja-JP
집전,召雷,ja-JP
찌르기,水生特効,ja-JP
차가운 걸음,氷渡り,ja-JP
충성,忠誠,ja-JP
친수성,水中採掘,ja-JP
폭발로부터 보호,爆発耐性,ja-JP
행운,幸運,ja-JP
호흡,水中呼吸,ja-JP
화염,フレイム,ja-JP
화염으로부터 보호,火炎耐性,ja-JP
효율,効率強化,ja-JP
휩쓸기,範囲ダメージ増加,ja-JP
힘,射撃ダメージ増加,ja-JP
