source,target,tgt_lng
Bộ xương,スケルトン,ja-JP
Bộ xương Wither,ウィザースケルトン,ja-JP
Caballo,ウマ,ja-JP
Caballo esqueleto,スケルトンホース,ja-JP
Caballo zombi,ゾンビホース,ja-JP
Cabra,ヤギ,ja-JP
Cadre,額縁,ja-JP
Cadre luisant,輝く額縁,ja-JP
Cadı,ウィッチ,ja-JP
Calamar,イカ,ja-JP
Calamar luminoso,ヒカリイカ,ja-JP
Calamaro,イカ,ja-JP
Calamaro luminescente,ヒカリイカ,ja-JP
Calavera de Wither,ウィザーの頭蓋骨,ja-JP
Camel,ラクダ,ja-JP
Camel Husk,ラクダハスク,ja-JP
Camello,ラクダ,ja-JP
Camello disecado,ラクダハスク,ja-JP
Camelo,ラクダ,ja-JP
Camelo-Cascoso,ラクダハスク,ja-JP
Can't summon entity of type %s,%sという種類のエンティティを召喚することができません,ja-JP
Canavar Çağırıcı Vagon,モンスタースポナー付きのトロッコ,ja-JP
Capra,ヤギ,ja-JP
Capucin jaune,ヒメジ,ja-JP
Carga de viento,ウィンドチャージ,ja-JP
Carica di vento,ウィンドチャージ,ja-JP
Carnicero,肉屋,ja-JP
Carrinho de Mina,トロッコ,ja-JP
Carrinho de Mina com Baú,チェスト付きのトロッコ,ja-JP
Carrinho de Mina com Bloco de Comando,コマンドブロック付きのトロッコ,ja-JP
Carrinho de Mina com Fornalha,かまど付きのトロッコ,ja-JP
Carrinho de Mina com Funil,ホッパー付きのトロッコ,ja-JP
Carrinho de Mina com Gerador de Criaturas,モンスタースポナー付きのトロッコ,ja-JP
Carrinho de Mina com TNT,TNT付きのトロッコ,ja-JP
Cartografo,製図家,ja-JP
Cartographe,製図家,ja-JP
Cartographer,製図家,ja-JP
Cartógrafo,製図家,ja-JP
Cascoso,ハスク,ja-JP
Cat,ネコ,ja-JP
Cavallo,ウマ,ja-JP
Cavallo scheletro,スケルトンホース,ja-JP
Cavallo zombi,ゾンビホース,ja-JP
Cavalo,ウマ,ja-JP
Cavalo-Esqueleto,スケルトンホース,ja-JP
Cavalo-Zumbi,ゾンビホース,ja-JP
Cave Spider,洞窟グモ,ja-JP
Cerdo,ブタ,ja-JP
Chai kinh nghiệm đã ném,投げられたエンチャントの瓶,ja-JP
Charge de vent,ウィンドチャージ,ja-JP
Chat,ネコ,ja-JP
Chauve-souris,コウモリ,ja-JP
Cherry Boat,サクラのボート,ja-JP
Cherry Boat with Chest,チェスト付きのサクラのボート,ja-JP
Cheval,ウマ,ja-JP
Cheval-squelette,スケルトンホース,ja-JP
Cheval-zombie,ゾンビホース,ja-JP
Chicken,ニワトリ,ja-JP
Chierico,聖職者,ja-JP
Chirurgien bleu,ナンヨウハギ,ja-JP
Chirurgien jaune,キイロハギ,ja-JP
Chirurgien à rostre,ヒレナガハギ,ja-JP
Chèvre,ヤギ,ja-JP
Chó sói,オオカミ,ja-JP
Cichlid,シクリッド,ja-JP
Cichlidé,シクリッド,ja-JP
Cichlidé rouge,レッドシクリッド,ja-JP
Ciclide,シクリッド,ja-JP
Ciclide rosso,レッドシクリッド,ja-JP
Ciclídeo,シクリッド,ja-JP
Ciclídeo Vermelho,レッドシクリッド,ja-JP
Ciklet balığı,シクリッド,ja-JP
Cirurgião-Amarelo,キイロハギ,ja-JP
Cirurgião-Azul,ナンヨウハギ,ja-JP
Cirurgião-Negro,ヒレナガハギ,ja-JP
Ciénago,ボグド,ja-JP
Clayfish,クレイフィッシュ,ja-JP
Cleric,聖職者,ja-JP
Clownfisch,クマノミ,ja-JP
Clownfish,クマノミ,ja-JP
Clérigo,聖職者,ja-JP
Cochon,ブタ,ja-JP
Cod,タラ,ja-JP
Coelho,ウサギ,ja-JP
Coelho Assassino,殺人ウサギ,ja-JP
Cohete de fuegos artificiales,ロケット花火,ja-JP
Cojín,クッション,ja-JP
Colmillos de evocador,エヴォーカーの牙,ja-JP
Combattant barbe à papa,ベタ,ja-JP
Con bò,ウシ,ja-JP
Con cáo,キツネ,ja-JP
Con cừu,ヒツジ,ja-JP
Con dê,ヤギ,ja-JP
Con dơi,コウモリ,ja-JP
Con gà,ニワトリ,ja-JP
Con heo,ブタ,ja-JP
Con la,ラバ,ja-JP
Con lừa,ロバ,ja-JP
Con mèo,ネコ,ja-JP
Con mực,イカ,ja-JP
Con ngựa,ウマ,ja-JP
Con nhậy bạc,シルバーフィッシュ,ja-JP
Con ong,ミツバチ,ja-JP
Con rùa,カメ,ja-JP
Con thỏ,ウサギ,ja-JP
Con vẹt,オウム,ja-JP
Con ếch,カエル,ja-JP
Conejo,ウサギ,ja-JP
Coniglio,ウサギ,ja-JP
Coniglio assassino,殺人ウサギ,ja-JP
Constèle,グリッター,ja-JP
Contains: %s,中身：%s,ja-JP
Contiene: %s,中身：%s,ja-JP
Contient : %s,中身：%s,ja-JP
Contém: %s,中身：%s,ja-JP
Copper Golem,カッパーゴーレム,ja-JP
Corazzaio,防具鍛冶,ja-JP
Cordonnier bossu,ツバメコノシロ,ja-JP
Cornice,額縁,ja-JP
Cornice luminescente,輝く額縁,ja-JP
Cotton Candy Betta,ベタ,ja-JP
Coureiro,革細工師,ja-JP
Coussin,クッション,ja-JP
Cow,ウシ,ja-JP
Crachat de lama,ラマの唾,ja-JP
Creaking,クリーキング,ja-JP
Creeper,クリーパー,ja-JP
Crepitante,クリーキング,ja-JP
Cristal de l'End,エンドクリスタル,ja-JP
Cristal del End,エンドクリスタル,ja-JP
Cristal do End,エンドクリスタル,ja-JP
Cristallo dell'End,エンドクリスタル,ja-JP
Crâne de Wither,ウィザーの頭蓋骨,ja-JP
Crânio do Wither,ウィザーの頭蓋骨,ja-JP
Cuadro,絵画,ja-JP
Cube de magma,マグマキューブ,ja-JP
Cube de soufre,サルファーキューブ,ja-JP
Cubo de azufre,サルファーキューブ,ja-JP
Cubo de Enxofre,サルファーキューブ,ja-JP
Cubo de Magma,マグマキューブ,ja-JP
Cubo de magma,マグマキューブ,ja-JP
Cubo di magma,マグマキューブ,ja-JP
Cubo di zolfo,サルファーキューブ,ja-JP
Cubécaille,ブロックフィッシュ,ja-JP
Cuoiaio,革細工師,ja-JP
Cuscino,クッション,ja-JP
Cushion,クッション,ja-JP
Cuspe de Lhama,ラマの唾,ja-JP
Cá Blenny môi đỏ,イソギンポ,ja-JP
Cá bướm bốn mắt,チョウチョウウオ,ja-JP
Cá bướm hoa,ハナグロチョウチョウウオ,ja-JP
Cá heo,イルカ,ja-JP
Cá hoàng đế,シクリッド,ja-JP
Cá hoàng đế đỏ,レッドシクリッド,ja-JP
Cá hề,クマノミ,ja-JP
Cá hề cà chua,ハマクマノミ,ja-JP
Cá hề vây da cam,アネモネ,ja-JP
Cá hồi,サケ,ja-JP
Cá hồng vịnh,フエダイ,ja-JP
Cá hồng vịnh hoàng đế,センネンダイ,ja-JP
Cá mó đốm,ブダイ,ja-JP
Cá mó đốm đuôi vàng,キビレブダイ,ja-JP
Cá nhiệt đới,熱帯魚,ja-JP
Cá nóc,フグ,ja-JP
Cá nóc gai,モンガラカワハギ,ja-JP
Cá phèn vàng,ヒメジ,ja-JP
Cá thiên thần nữ hoàng,クィーンエンゼルフィッシュ,ja-JP
Cá thù lù,ツノダシ,ja-JP
Cá tuyết,タラ,ja-JP
Cá vây tua,ツバメコノシロ,ja-JP
Cá xiêm,ベタ,ja-JP
Cá đuôi gai mũi dài,ヒレナガハギ,ja-JP
Cá đuôi gai vàng,キイロハギ,ja-JP
Cá đuôi gai xanh,ナンヨウハギ,ja-JP
Cá đạm bì hoàng gia,メギス,ja-JP
Cíclido,シクリッド,ja-JP
Cíclido rojo,レッドシクリッド,ja-JP
Có chứa: %s,中身：%s,ja-JP
Cầu gió,ウィンドチャージ,ja-JP
Cầu lửa của rồng,ドラゴンの火の玉,ja-JP
Darbe balığı,ダッシャー,ja-JP
Dark Oak Boat,ダークオークのボート,ja-JP
Dark Oak Boat with Chest,チェスト付きのダークオークのボート,ja-JP
Das Killer-Kaninchen,殺人ウサギ,ja-JP
Dasher,ダッシャー,ja-JP
Dauphin,イルカ,ja-JP
Defensor,ウォーデン,ja-JP
Delfin,イルカ,ja-JP
Delfino,イルカ,ja-JP
Delfín,イルカ,ja-JP
Deli,無職,ja-JP
Demir Golem,アイアンゴーレム,ja-JP
Dentice rosso,フエダイ,ja-JP
Deri İşçisi,革細工師,ja-JP
Desséché,パーチド,ja-JP
Dev,ジャイアント,ja-JP
Devastador,ラヴェジャー,ja-JP
Devastatore,ラヴェジャー,ja-JP
Deve,ラクダ,ja-JP
Diadem-Prachtkaiserfisch,クィーンエンゼルフィッシュ,ja-JP
Diener,ヴィンディケーター,ja-JP
Dinamita activada,着火されたTNT,ja-JP
Disecado,ハスク,ja-JP
Display de Bloco,ブロック表示エンティティ,ja-JP
Display de Item,アイテム表示エンティティ,ja-JP
Display de Texto,テキスト表示エンティティ,ja-JP
Dolphin,イルカ,ja-JP
Domuz,ブタ,ja-JP
Donkey,ロバ,ja-JP
Dorfbewohner,村人,ja-JP
Dottyback,メギス,ja-JP
Drachen-Feuerkugel,ドラゴンの火の玉,ja-JP
Dragon Fireball,ドラゴンの火の玉,ja-JP
Dragão de Ender,エンダードラゴン,ja-JP
Dreizack,トライデント,ja-JP
Dromadaire,ラクダ,ja-JP
Dromadaire momifié,ラクダハスク,ja-JP
Dromedar,ラクダ,ja-JP
Dromedario,ラクダ,ja-JP
Drowned,ドラウンド,ja-JP
Drückerfisch,モンガラカワハギ,ja-JP
Dân làng,村人,ja-JP
Dân làng thây ma,村人ゾンビ,ja-JP
Düşen %s,落下中の%s,ja-JP
Düşen Blok,落下中のブロック,ja-JP
Eichenholzboot,オークのボート,ja-JP
Eichenholztruhenboot,チェスト付きのオークのボート,ja-JP
Eisbär,シロクマ,ja-JP
Eisengolem,アイアンゴーレム,ja-JP
Eiswanderer,ストレイ,ja-JP
Ejderha Ateş Topu,ドラゴンの火の玉,ja-JP
El conejo asesino,殺人ウサギ,ja-JP
Elder Guardian,エルダーガーディアン,ja-JP
Embourbé,ボグド,ja-JP
Emperor Red Snapper,センネンダイ,ja-JP
End Crystal,エンドクリスタル,ja-JP
End Kristali,エンドクリスタル,ja-JP
Ender Dragon,エンダードラゴン,ja-JP
Ender Ejderhası,エンダードラゴン,ja-JP
Ender Gözü,エンダーアイ,ja-JP
Enderauge,エンダーアイ,ja-JP
Enderdrache,エンダードラゴン,ja-JP
Enderdrago,エンダードラゴン,ja-JP
Enderdragón,エンダードラゴン,ja-JP
Enderkristall,エンドクリスタル,ja-JP
Enderman,エンダーマン,ja-JP
Endermite,エンダーマイト,ja-JP
Enthält: %s,中身：%s,ja-JP
Erfahrungskugel,経験値オーブ,ja-JP
Errante,ストレイ,ja-JP
Ertrunkener,ドラウンド,ja-JP
Escupitajo de llama,ラマの唾,ja-JP
Esel,ロバ,ja-JP
Esfera de Experiência,経験値オーブ,ja-JP
Esinti,ブリーズ,ja-JP
Espectro,ファントム,ja-JP
Esqueleto,スケルトン,ja-JP
Esqueleto del Wither,ウィザースケルトン,ja-JP
Esqueleto Wither,ウィザースケルトン,ja-JP
Estriado,ストライピー,ja-JP
Etki Alanı Bulutu,エリアエフェクトクラウド,ja-JP
Etkileşim,操作記録エンティティ,ja-JP
Evocador,エヴォーカー,ja-JP
Evocatore,エヴォーカー,ja-JP
Evoker,エヴォーカー,ja-JP
Evoker Fangs,エヴォーカーの牙,ja-JP
Experience Orb,経験値オーブ,ja-JP
Eye of Ender,エンダーアイ,ja-JP
Eşek,ロバ,ja-JP
Eşya,アイテム,ja-JP
Eşya Gösterici,アイテム表示エンティティ,ja-JP
Eşya Çerçevesi,額縁,ja-JP
Fahrender Händler,行商人,ja-JP
Fallender %s,落下中の%s,ja-JP
Fallender Block,落下中のブロック,ja-JP
Falling %s,落下中の%s,ja-JP
Falling Block,落下中のブロック,ja-JP
Falterfisch,チョウチョウウオ,ja-JP
Fangzähne,エヴォーカーの牙,ja-JP
Fantasma,ファントム,ja-JP
Farejador,スニッファー,ja-JP
Farmer,農民,ja-JP
Faísca,グリッター,ja-JP
Fermier,農民,ja-JP
Ferraio,道具鍛冶,ja-JP
Ferramenteiro,道具鍛冶,ja-JP
Feuerkugel,火の玉,ja-JP
Feuerwerksrakete,ロケット花火,ja-JP
Fichtenholzboot,トウヒのボート,ja-JP
Fichtenholztruhenboot,チェスト付きのトウヒのボート,ja-JP
Fingerfisch,ツバメコノシロ,ja-JP
Fiole d'expérience lancée,投げられたエンチャントの瓶,ja-JP
Fireball,火の玉,ja-JP
Firework Rocket,ロケット花火,ja-JP
Fischer,釣り人,ja-JP
Fisherman,釣り人,ja-JP
Fishing Bobber,浮き,ja-JP
Fiutatore,スニッファー,ja-JP
Flecha,矢,ja-JP
Flecha Espectral,光の矢,ja-JP
Flecha espectral,光の矢,ja-JP
Flecheiro,矢師,ja-JP
Flechero,矢師,ja-JP
Fledermaus,コウモリ,ja-JP
Fletcher,矢師,ja-JP
Flitzer,ダッシャー,ja-JP
Floper,フロッパー,ja-JP
Flopper,フロッパー,ja-JP
Flotteur,浮き,ja-JP
Flèche,矢,ja-JP
Flèche spectrale,光の矢,ja-JP
Fléchier,矢師,ja-JP
Fogo de Artifício,ロケット花火,ja-JP
Fonceur,ダッシャー,ja-JP
Forgeron d'armes,武器鍛冶,ja-JP
Forgeron d'outils,道具鍛冶,ja-JP
Foudre,雷,ja-JP
Fouineur,スヌーパー,ja-JP
Fox,キツネ,ja-JP
Franjeado,ダッシャー,ja-JP
Frasco con experiencia lanzado,投げられたエンチャントの瓶,ja-JP
Frasco de Experiência Lançado,投げられたエンチャントの瓶,ja-JP
Freccia,矢,ja-JP
Freccia spettrale,光の矢,ja-JP
Frecciaio,矢師,ja-JP
Frog,カエル,ja-JP
Frosch,カエル,ja-JP
Frétilleur,フロッパー,ja-JP
Fuchs,キツネ,ja-JP
Fulmine,雷,ja-JP
Fusée de feu d'artifice,ロケット花火,ja-JP
Fırlatılmış Ender İncisi,投げられたエンダーパール,ja-JP
Fırlatılmış Tecrübe İksiri,投げられたエンチャントの瓶,ja-JP
Fırlatılmış Yumurta,投げられた卵,ja-JP
Galinha,ニワトリ,ja-JP
Galleggiante da pesca,浮き,ja-JP
Gallina,ニワトリ,ja-JP
Gardien,ガーディアン,ja-JP
Gardiyan,ガーディアン,ja-JP
Gato,ネコ,ja-JP
Gatto,ネコ,ja-JP
Gegenstand,アイテム,ja-JP
Gegenstandsdarsteller,アイテム表示エンティティ,ja-JP
Geistlicher,聖職者,ja-JP
Gelatina,スライム,ja-JP
Gelber Segelflossendoktor,キイロハギ,ja-JP
Gelbschwanz-Papageifisch,キビレブダイ,ja-JP
Gemälde,絵画,ja-JP
Generador de objetos ominoso,不吉なアイテムスポナー,ja-JP
Generatore di oggetti infausti,不吉なアイテムスポナー,ja-JP
Gerador de Item Sombrio,不吉なアイテムスポナー,ja-JP
Gerber,革細工師,ja-JP
Geworfene Enderperle,投げられたエンダーパール,ja-JP
Geworfenes Ei,投げられた卵,ja-JP
Geworfenes Erfahrungsfläschchen,投げられたエンチャントの瓶,ja-JP
Gezündetes TNT,着火されたTNT,ja-JP
Ghast,ガスト,ja-JP
Ghast allegro,ハッピーガスト,ja-JP
Ghast Feliz,ハッピーガスト,ja-JP
Ghast feliz,ハッピーガスト,ja-JP
Ghast joyeux,ハッピーガスト,ja-JP
Ghast vui vẻ,ハッピーガスト,ja-JP
Giant,ジャイアント,ja-JP
Gigante,ジャイアント,ja-JP
Giocatore,プレイヤー,ja-JP
Girino,オタマジャクシ,ja-JP
Giá để giáp,防具立て,ja-JP
Giám hộ,ガーディアン,ja-JP
Giám hộ cao niên,エルダーガーディアン,ja-JP
Glanzfisch,グリッター,ja-JP
Glitter,グリッター,ja-JP
Glow Item Frame,輝く額縁,ja-JP
Glow Squid,ヒカリイカ,ja-JP
Glücklicher Ghast,ハッピーガスト,ja-JP
Goat,ヤギ,ja-JP
Goatfish,ヒメジ,ja-JP
Golem de Cobre,カッパーゴーレム,ja-JP
Golem de cuivre,カッパーゴーレム,ja-JP
Golem de fer,アイアンゴーレム,ja-JP
Golem de Ferro,アイアンゴーレム,ja-JP
Golem de neige,スノウゴーレム,ja-JP
Golem de Neve,スノウゴーレム,ja-JP
Golem di ferro,アイアンゴーレム,ja-JP
Golem di neve,スノウゴーレム,ja-JP
Golem di rame,カッパーゴーレム,ja-JP
