source,target,tgt_lng
Lena Raine — Rubedo,Lena Raine - Rubedo,ja-JP
Lena Raine — So Below,Lena Raine - So Below,ja-JP
Lena Raine — Stand Tall,Lena Raine - Stand Tall,ja-JP
Lena Raine — Wending,Lena Raine - Wending,ja-JP
Tanioka Kumi - An Ordinary Day,谷岡久美 - An Ordinary Day,ja-JP
Tanioka Kumi - Comforting Memories,谷岡久美 - Comforting Memories,ja-JP
Tanioka Kumi - Floating Dream,谷岡久美 - Floating Dream,ja-JP
Tanioka Kumi - komorebi,谷岡久美 - komorebi,ja-JP
Tanioka Kumi - pokopoko,谷岡久美 - pokopoko,ja-JP
Tanioka Kumi - yakusoku,谷岡久美 - yakusoku,ja-JP
Аарон Шероф — A Familiar Room,Aaron Cherof - A Familiar Room,ja-JP
Аарон Шероф — Bromeliad,Aaron Cherof - Bromeliad,ja-JP
Аарон Шероф — Crescent Dunes,Aaron Cherof - Crescent Dunes,ja-JP
Аарон Шероф — Echo in the Wind,Aaron Cherof - Echo in the Wind,ja-JP
Аарон Шероф — Featherfall,Aaron Cherof - Featherfall,ja-JP
Аарон Шероф — Puzzlebox,Aaron Cherof - Puzzlebox,ja-JP
Аарон Шероф — Watcher,Aaron Cherof - Watcher,ja-JP
Куми Таниока — An Ordinary Day,谷岡久美 - An Ordinary Day,ja-JP
Куми Таниока — Comforting Memories,谷岡久美 - Comforting Memories,ja-JP
Куми Таниока — Floating Dream,谷岡久美 - Floating Dream,ja-JP
Куми Таниока — komorebi,谷岡久美 - komorebi,ja-JP
Куми Таниока — pokopoko,谷岡久美 - pokopoko,ja-JP
Куми Таниока — yakusoku,谷岡久美 - yakusoku,ja-JP
Лена Рейн — Aerie,Lena Raine - Aerie,ja-JP
Лена Рейн — Ancestry,Lena Raine - Ancestry,ja-JP
Лена Рейн — Chrysopoeia,Lena Raine - Chrysopoeia,ja-JP
Лена Рейн — Deeper,Lena Raine - Deeper,ja-JP
Лена Рейн — Eld Unknown,Lena Raine - Eld Unknown,ja-JP
Лена Рейн — Endless,Lena Raine - Endless,ja-JP
Лена Рейн — Firebugs,Lena Raine - Firebugs,ja-JP
Лена Рейн — Infinite Amethyst,Lena Raine - Infinite Amethyst,ja-JP
Лена Рейн — Labyrinthine,Lena Raine - Labyrinthine,ja-JP
Лена Рейн — Left to Bloom,Lena Raine - Left to Bloom,ja-JP
Лена Рейн — One More Day,Lena Raine - One More Day,ja-JP
Лена Рейн — Rubedo,Lena Raine - Rubedo,ja-JP
Лена Рейн — So Below,Lena Raine - So Below,ja-JP
Лена Рейн — Stand Tall,Lena Raine - Stand Tall,ja-JP
Лена Рейн — Wending,Lena Raine - Wending,ja-JP
Эймос Родди — Below and Above,Amos Roddy - Below and Above,ja-JP
Эймос Родди — Broken Clocks,Amos Roddy - Broken Clocks,ja-JP
Эймос Родди — Fireflies,Amos Roddy - Fireflies,ja-JP
Эймос Родди — Lilypad,Amos Roddy - Lilypad,ja-JP
Эймос Родди — O's Piano,Amos Roddy - O's Piano,ja-JP
谷冈久美 - An Ordinary Day,谷岡久美 - An Ordinary Day,ja-JP
谷冈久美 - Comforting Memories,谷岡久美 - Comforting Memories,ja-JP
谷冈久美 - Floating Dream,谷岡久美 - Floating Dream,ja-JP
谷冈久美 - komorebi,谷岡久美 - komorebi,ja-JP
谷冈久美 - pokopoko,谷岡久美 - pokopoko,ja-JP
谷冈久美 - yakusoku,谷岡久美 - yakusoku,ja-JP
