source,target,tgt_lng
Armadura de netherita para nautilo,ネザライトのオウムガイの鎧,ja-JP
Armadura de Netherita para Náutilo,ネザライトのオウムガイの鎧,ja-JP
Armadura de oro para caballo,金の馬鎧,ja-JP
Armadura de oro para nautilo,金のオウムガイの鎧,ja-JP
Armadura de Ouro para Cavalo,金の馬鎧,ja-JP
Armadura de Ouro para Náutilo,金のオウムガイの鎧,ja-JP
Armadura para lobo,オオカミの鎧,ja-JP
Armaduras,防具,ja-JP
Armatura,防具,ja-JP
Armatura d'oro per nautili,金のオウムガイの鎧,ja-JP
Armatura di diamante per nautili,ダイヤモンドのオウムガイの鎧,ja-JP
Armatura di ferro per nautili,鉄のオウムガイの鎧,ja-JP
Armatura di netherite per nautili,ネザライトのオウムガイの鎧,ja-JP
Armatura di rame per nautili,銅のオウムガイの鎧,ja-JP
Armatura per lupi,オオカミの鎧,ja-JP
Armbrust,クロスボウ,ja-JP
Armor,防具,ja-JP
Armor Stand,防具立て,ja-JP
Arms Up Pottery Shard,両腕を上げた人の壺の欠片,ja-JP
Arms Up Pottery Sherd,両腕を上げた人の壺の欠片,ja-JP
Armure,防具,ja-JP
Armure en cuir pour cheval,革の馬鎧,ja-JP
Armure en cuivre pour cheval,銅の馬鎧,ja-JP
Armure en cuivre pour nautile,銅のオウムガイの鎧,ja-JP
Armure en diamant pour cheval,ダイヤモンドの馬鎧,ja-JP
Armure en diamant pour nautile,ダイヤモンドのオウムガイの鎧,ja-JP
Armure en fer pour cheval,鉄の馬鎧,ja-JP
Armure en fer pour nautile,鉄のオウムガイの鎧,ja-JP
Armure en netherite pour cheval,ネザライトの馬鎧,ja-JP
Armure en netherite pour nautile,ネザライトのオウムガイの鎧,ja-JP
Armure en or pour cheval,金の馬鎧,ja-JP
Armure en or pour nautile,金のオウムガイの鎧,ja-JP
Armure pour loup,オオカミの鎧,ja-JP
Arnés,ハーネス,ja-JP
Arnés amarillo,黄色のハーネス,ja-JP
Arnés azul,青色のハーネス,ja-JP
Arnés azul claro,空色のハーネス,ja-JP
Arnés blanco,白色のハーネス,ja-JP
Arnés cian,青緑色のハーネス,ja-JP
Arnés gris,灰色のハーネス,ja-JP
Arnés gris claro,薄灰色のハーネス,ja-JP
Arnés magenta,赤紫色のハーネス,ja-JP
Arnés marrón,茶色のハーネス,ja-JP
Arnés morado,紫色のハーネス,ja-JP
Arnés naranja,橙色のハーネス,ja-JP
Arnés negro,黒色のハーネス,ja-JP
Arnés rojo,赤色のハーネス,ja-JP
Arnés rosa,桃色のハーネス,ja-JP
Arnés verde,緑色のハーネス,ja-JP
Arnés verde lima,黄緑色のハーネス,ja-JP
Arreio,ハーネス,ja-JP
Arreio Amarelo,黄色のハーネス,ja-JP
Arreio Azul,青色のハーネス,ja-JP
Arreio Azul-Claro,空色のハーネス,ja-JP
Arreio Branco,白色のハーネス,ja-JP
Arreio Ciano,青緑色のハーネス,ja-JP
Arreio Cinza,灰色のハーネス,ja-JP
Arreio Cinza-Claro,薄灰色のハーネス,ja-JP
Arreio Laranja,橙色のハーネス,ja-JP
Arreio Magenta,赤紫色のハーネス,ja-JP
Arreio Marrom,茶色のハーネス,ja-JP
Arreio Preto,黒色のハーネス,ja-JP
Arreio Rosa,桃色のハーネス,ja-JP
Arreio Roxo,紫色のハーネス,ja-JP
Arreio Verde,緑色のハーネス,ja-JP
Arreio Verde-Limão,黄緑色のハーネス,ja-JP
Arreio Vermelho,赤色のハーネス,ja-JP
Arrow,矢,ja-JP
Arrow of Fire Resistance,耐火の矢,ja-JP
Arrow of Harming,負傷の矢,ja-JP
Arrow of Healing,治癒の矢,ja-JP
Arrow of Infestation,虫食いの矢,ja-JP
Arrow of Invisibility,透明化の矢,ja-JP
Arrow of Leaping,跳躍の矢,ja-JP
Arrow of Levitation,浮遊の矢,ja-JP
Arrow of Luck,幸運の矢,ja-JP
Arrow of Night Vision,暗視の矢,ja-JP
Arrow of Oozing,滲出の矢,ja-JP
Arrow of Poison,毒の矢,ja-JP
Arrow of Regeneration,再生の矢,ja-JP
Arrow of Slow Falling,低速落下の矢,ja-JP
Arrow of Slowness,鈍化の矢,ja-JP
Arrow of Splashing,水の矢,ja-JP
Arrow of Strength,力の矢,ja-JP
Arrow of Swiftness,俊敏の矢,ja-JP
Arrow of the Turtle Master,タートルマスターの矢,ja-JP
Arrow of Water Breathing,水中呼吸の矢,ja-JP
Arrow of Weakness,弱化の矢,ja-JP
Arrow of Weaving,巣張りの矢,ja-JP
Arrow of Wind Charging,蓄風の矢,ja-JP
Arı Çağırma Yumurtası,ミツバチのスポーンエッグ,ja-JP
Ascia d'oro,金の斧,ja-JP
Ascia di diamante,ダイヤモンドの斧,ja-JP
Ascia di ferro,鉄の斧,ja-JP
Ascia di legno,木の斧,ja-JP
Ascia di netherite,ネザライトの斧,ja-JP
Ascia di pietra,石の斧,ja-JP
Ascia di rame,銅の斧,ja-JP
At Çağırma Yumurtası,ウマのスポーンエッグ,ja-JP
Ateş Direnci İksiri,耐火のポーション,ja-JP
Ateş Direnci Oku,耐火の矢,ja-JP
Ateş Topu,ファイヤーチャージ,ja-JP
Aufwertung: ,強化：,ja-JP
Aufzieher-Rüstungsbesatz,牧者風の装飾,ja-JP
Augen-Rüstungsbesatz,エンダーアイ風の装飾,ja-JP
Awkward Lingering Potion,奇妙な残留ポーション,ja-JP
Awkward Potion,奇妙なポーション,ja-JP
Awkward Splash Potion,奇妙なスプラッシュポーション,ja-JP
Axolotl dans un seau,ウーパールーパー入りバケツ,ja-JP
Axolotl Spawn Egg,ウーパールーパーのスポーンエッグ,ja-JP
Axolotl-Spawn-Ei,ウーパールーパーのスポーンエッグ,ja-JP
Axolotleimer,ウーパールーパー入りバケツ,ja-JP
Azada de cobre,銅のクワ,ja-JP
Azada de diamante,ダイヤモンドのクワ,ja-JP
Azada de hierro,鉄のクワ,ja-JP
Azada de madera,木のクワ,ja-JP
Azada de netherita,ネザライトのクワ,ja-JP
Azada de oro,金のクワ,ja-JP
Azada de piedra,石のクワ,ja-JP
azul,青色,ja-JP
azul claro,空色,ja-JP
azul-clara,空色,ja-JP
Azzurro,空色,ja-JP
Azúcar,砂糖,ja-JP
Açúcar,砂糖,ja-JP
Açık Gri,薄灰色,ja-JP
Açık Gri Boya,薄灰色の染料,ja-JP
Açık Gri Dizgin,薄灰色のハーネス,ja-JP
Açık Gri Kalkan,薄灰色の盾,ja-JP
Açık Gri Kese,薄灰色のバンドル,ja-JP
Açık Gri Minder,薄灰色のクッション,ja-JP
Açık Mavi,空色,ja-JP
Açık Mavi Boya,空色の染料,ja-JP
Açık Mavi Dizgin,空色のハーネス,ja-JP
Açık Mavi Kalkan,空色の盾,ja-JP
Açık Mavi Kese,空色のバンドル,ja-JP
Açık Mavi Minder,空色のクッション,ja-JP
Açık Yeşil,黄緑色,ja-JP
Açık Yeşil Boya,黄緑色の染料,ja-JP
Açık Yeşil Dizgin,黄緑色のハーネス,ja-JP
Açık Yeşil Kalkan,黄緑色の盾,ja-JP
Açık Yeşil Kese,黄緑色のバンドル,ja-JP
Açık Yeşil Minder,黄緑色のクッション,ja-JP
Añade un lingote de netherita,ネザライトインゴットを置いてください,ja-JP
Añade un lingote o cristal,インゴットもしくは鉱物を置いてください,ja-JP
"Añade una armadura, arma o herramienta de diamante",ダイヤモンド製の防具、武器、道具を置いてください,ja-JP
Añade una pieza de armadura,防具を置いてください,ja-JP
Ağıtçı Çömlek Parçası,哀悼者の壺の欠片,ja-JP
Bacalao cocinado,焼き鱈,ja-JP
Bacalao crudo,生鱈,ja-JP
Bacalhau Assado,焼き鱈,ja-JP
Bacalhau Cru,生鱈,ja-JP
Baccello di pianta carnivora,ウツボカズラのさや,ja-JP
Bacche dolci,スイートベリー,ja-JP
Bacche luminose,グロウベリー,ja-JP
Bafo do Dragão,ドラゴンブレス,ja-JP
Bagas Brilhantes,グロウベリー,ja-JP
Bagas Doces,スイートベリー,ja-JP
Baiacu,フグ,ja-JP
Baies lumineuses,グロウベリー,ja-JP
Baies sucrées,スイートベリー,ja-JP
Baked Potato,ベイクドポテト,ja-JP
Bakır At Zırhı,銅の馬鎧,ja-JP
Bakır Balta,銅の斧,ja-JP
Bakır Golem Çağırma Yumurtası,カッパーゴーレムのスポーンエッグ,ja-JP
Bakır Göğüslük,銅のチェストプレート,ja-JP
Bakır Kazma,銅のツルハシ,ja-JP
Bakır Külçesi,銅インゴット,ja-JP
Bakır Kürek,銅のシャベル,ja-JP
Bakır Kılıç,銅の剣,ja-JP
Bakır Miğfer,銅のヘルメット,ja-JP
Bakır Mızrak,銅の槍,ja-JP
Bakır Notilus Zırhı,銅のオウムガイの鎧,ja-JP
Bakır Parçası,銅塊,ja-JP
Bakır Tozluk,銅のレギンス,ja-JP
Bakır Çapa,銅のクワ,ja-JP
Bakır Çizme,銅のブーツ,ja-JP
Bal Kabağı Tohumu,カボチャの種,ja-JP
Bal Kabağı Turtası,パンプキンパイ,ja-JP
Bal Peteği,ハニカム,ja-JP
Bal Şişesi,ハチミツ入りの瓶,ja-JP
Balde,バケツ,ja-JP
Balde com Axolote,ウーパールーパー入りバケツ,ja-JP
Balde com Bacalhau,タラ入りバケツ,ja-JP
Balde com Baiacu,フグ入りバケツ,ja-JP
Balde com Cubo de Enxofre,サルファーキューブ入りバケツ,ja-JP
Balde com Girino,オタマジャクシ入りバケツ,ja-JP
Balde com Peixe Tropical,熱帯魚入りバケツ,ja-JP
Balde com Salmão,サケ入りバケツ,ja-JP
Balde de Lava,溶岩入りバケツ,ja-JP
Balde de Leite,ミルク入りバケツ,ja-JP
Balde de Neve Fofa,粉雪入りバケツ,ja-JP
Balde de Água,水入りバケツ,ja-JP
Balestra,クロスボウ,ja-JP
Ballesta,クロスボウ,ja-JP
Balsa de bambú,竹のイカダ,ja-JP
Balsa de bambú con cofre,チェスト付きの竹のイカダ,ja-JP
Balçık Topu,スライムボール,ja-JP
Balçık Çağırma Yumurtası,スライムのスポーンエッグ,ja-JP
Balıkçı Çömlek Parçası,釣り人の壺の欠片,ja-JP
Bamboo Raft,竹のイカダ,ja-JP
Bamboo Raft with Chest,チェスト付きの竹のイカダ,ja-JP
Bambu Sal,竹のイカダ,ja-JP
Bambus-Truhenfloß,チェスト付きの竹のイカダ,ja-JP
Bambusfloß,竹のイカダ,ja-JP
Banner Pattern,旗の模様,ja-JP
Bannervorlage,旗の模様,ja-JP
Barbabietola,ビートルート,ja-JP
Barca de abedul,シラカバのボート,ja-JP
Barca de abedul con cofre,チェスト付きのシラカバのボート,ja-JP
Barca de abeto,トウヒのボート,ja-JP
Barca de abeto con cofre,チェスト付きのトウヒのボート,ja-JP
Barca de acacia,アカシアのボート,ja-JP
Barca de acacia con cofre,チェスト付きのアカシアのボート,ja-JP
Barca de cerezo,サクラのボート,ja-JP
Barca de cerezo con cofre,チェスト付きのサクラのボート,ja-JP
Barca de jungla,ジャングルのボート,ja-JP
Barca de jungla con cofre,チェスト付きのジャングルのボート,ja-JP
Barca de mangle,マングローブのボート,ja-JP
Barca de mangle con cofre,チェスト付きのマングローブのボート,ja-JP
Barca de roble,オークのボート,ja-JP
Barca de roble con cofre,チェスト付きのオークのボート,ja-JP
Barca de roble oscuro,ダークオークのボート,ja-JP
Barca de roble oscuro con cofre,チェスト付きのダークオークのボート,ja-JP
Barca de roble pálido,ペールオークのボート,ja-JP
Barca de roble pálido con cofre,チェスト付きのペールオークのボート,ja-JP
Barca de álamo,ポプラのボート,ja-JP
Barca de álamo con cofre,チェスト付きのポプラのボート,ja-JP
Barca di abete,トウヒのボート,ja-JP
Barca di abete con baule,チェスト付きのトウヒのボート,ja-JP
Barca di acacia,アカシアのボート,ja-JP
Barca di acacia con baule,チェスト付きのアカシアのボート,ja-JP
Barca di betulla,シラカバのボート,ja-JP
Barca di betulla con baule,チェスト付きのシラカバのボート,ja-JP
Barca di ciliegio,サクラのボート,ja-JP
Barca di ciliegio con baule,チェスト付きのサクラのボート,ja-JP
Barca di mangrovia,マングローブのボート,ja-JP
Barca di mangrovia con baule,チェスト付きのマングローブのボート,ja-JP
Barca di mogano,ジャングルのボート,ja-JP
Barca di mogano con baule,チェスト付きのジャングルのボート,ja-JP
Barca di pioppo,ポプラのボート,ja-JP
Barca di pioppo con baule,チェスト付きのポプラのボート,ja-JP
Barca di quercia,オークのボート,ja-JP
Barca di quercia con baule,チェスト付きのオークのボート,ja-JP
Barca di quercia pallida,ペールオークのボート,ja-JP
Barca di quercia pallida con baule,チェスト付きのペールオークのボート,ja-JP
Barca di quercia scura,ダークオークのボート,ja-JP
Barca di quercia scura con baule,チェスト付きのダークオークのボート,ja-JP
Bardatura d'oro,金の馬鎧,ja-JP
Bardatura di cuoio,革の馬鎧,ja-JP
Bardatura di diamante,ダイヤモンドの馬鎧,ja-JP
Bardatura di ferro,鉄の馬鎧,ja-JP
Bardatura di netherite,ネザライトの馬鎧,ja-JP
Bardatura di rame,銅の馬鎧,ja-JP
Barren & Kristalle,インゴットや鉱物,ja-JP
Barren oder Kristall hinzufügen,インゴットもしくは鉱物を置いてください,ja-JP
Barut,火薬,ja-JP
Barınak Çömlek Parçası,木陰の壺の欠片,ja-JP
Bastone,棒,ja-JP
Bastone di collaudo,デバッグ棒,ja-JP
Bastone e carota,ニンジン付きの棒,ja-JP
Bastone e fungo distorto,歪んだキノコ付きの棒,ja-JP
Bat Spawn Egg,コウモリのスポーンエッグ,ja-JP
Bataklık Kulübesi Haritası,沼地の小屋の地図,ja-JP
Bataklık Kâşif Haritası,沼地探検家の地図,ja-JP
Batata,ジャガイモ,ja-JP
Batata Assada,ベイクドポテト,ja-JP
Batata Venenosa,青くなったジャガイモ,ja-JP
Bateau de stockage en acacia,チェスト付きのアカシアのボート,ja-JP
Bateau de stockage en acajou,チェスト付きのジャングルのボート,ja-JP
Bateau de stockage en bouleau,チェスト付きのシラカバのボート,ja-JP
Bateau de stockage en cerisier,チェスト付きのサクラのボート,ja-JP
Bateau de stockage en chêne,チェスト付きのオークのボート,ja-JP
Bateau de stockage en chêne noir,チェスト付きのダークオークのボート,ja-JP
Bateau de stockage en chêne pâle,チェスト付きのペールオークのボート,ja-JP
Bateau de stockage en palétuvier,チェスト付きのマングローブのボート,ja-JP
Bateau de stockage en peuplier,チェスト付きのポプラのボート,ja-JP
Bateau de stockage en sapin,チェスト付きのトウヒのボート,ja-JP
Bateau en acacia,アカシアのボート,ja-JP
Bateau en acajou,ジャングルのボート,ja-JP
Bateau en bouleau,シラカバのボート,ja-JP
Bateau en cerisier,サクラのボート,ja-JP
Bateau en chêne,オークのボート,ja-JP
Bateau en chêne noir,ダークオークのボート,ja-JP
Bateau en chêne pâle,ペールオークのボート,ja-JP
Bateau en palétuvier,マングローブのボート,ja-JP
Bateau en peuplier,ポプラのボート,ja-JP
Bateau en sapin,トウヒのボート,ja-JP
Batık Çağırma Yumurtası,ボグドのスポーンエッグ,ja-JP
Bayas dulces,スイートベリー,ja-JP
Bayas luminosas,グロウベリー,ja-JP
Bee Spawn Egg,ミツバチのスポーンエッグ,ja-JP
Beetroot,ビートルート,ja-JP
Beetroot Seeds,ビートルートの種,ja-JP
Beetroot Soup,ビートルートスープ,ja-JP
Befehlsblocklore,コマンドブロック付きのトロッコ,ja-JP
Benutzerdefiniert,カスタム,ja-JP
Bereket Çömlek Parçası,富の壺の欠片,ja-JP
Bergarbeiter-Töpferscherbe,鉱夫の壺の欠片,ja-JP
Bergungskompass,リカバリーコンパス,ja-JP
Bergwerkkarte,埋もれた廃坑の地図,ja-JP
Bergwerkkarte,廃坑の地図,ja-JP
Beschriebenes Buch,記入済みの本,ja-JP
Besta,クロスボウ,ja-JP
Beterraba,ビートルート,ja-JP
Betterave,ビートルート,ja-JP
Beyaz,白色,ja-JP
Beyaz Boya,白色の染料,ja-JP
Beyaz Dizgin,白色のハーネス,ja-JP
Beyaz Kalkan,白色の盾,ja-JP
Beyaz Kese,白色のバンドル,ja-JP
Beyaz Minder,白色のクッション,ja-JP
Bianco,白色,ja-JP
Bienen-Spawn-Ei,ミツバチのスポーンエッグ,ja-JP
Bife Cru,生の牛肉,ja-JP
Biftek,ステーキ,ja-JP
Bilinmeyen Şekil,不明な形状,ja-JP
Bir zırh parçası ekleyin,防具を置いてください,ja-JP
Birch Boat,シラカバのボート,ja-JP
Birch Boat with Chest,チェスト付きのシラカバのボート,ja-JP
Birkenholzboot,シラカバのボート,ja-JP
Birkenholztruhenboot,チェスト付きのシラカバのボート,ja-JP
Biscoito,クッキー,ja-JP
Biscotto,クッキー,ja-JP
Bistecca,ステーキ,ja-JP
Black,黒色,ja-JP
Black Bundle,黒色のバンドル,ja-JP
Black Cushion,黒色のクッション,ja-JP
Black Dye,黒色の染料,ja-JP
Black Harness,黒色のハーネス,ja-JP
Black Shield,黒色の盾,ja-JP
Blade Pottery Shard,剣の壺の欠片,ja-JP
Blade Pottery Sherd,剣の壺の欠片,ja-JP
Blanc,白色,ja-JP
blanca,白色,ja-JP
Blasseichenholzboot,ペールオークのボート,ja-JP
Blasseichenholztruhenboot,チェスト付きのペールオークのボート,ja-JP
Blau,青色,ja-JP
Blauer Farbstoff,青色の染料,ja-JP
Blauer Schild,青色の盾,ja-JP
Blaues Bündel,青色のバンドル,ja-JP
Blaues Ei,青色の卵,ja-JP
Blaues Geschirr,青色のハーネス,ja-JP
Blaues Kissen,青色のクッション,ja-JP
Blaze Powder,ブレイズパウダー,ja-JP
Blaze Rod,ブレイズロッド,ja-JP
Blaze Spawn Egg,ブレイズのスポーンエッグ,ja-JP
Blaze Tozu,ブレイズパウダー,ja-JP
Blaze Çağırma Yumurtası,ブレイズのスポーンエッグ,ja-JP
Blaze Çubuğu,ブレイズロッド,ja-JP
Bleu,青色,ja-JP
Bleu clair,空色,ja-JP
Blu,青色,ja-JP
Blue,青色,ja-JP
Blue Bundle,青色のバンドル,ja-JP
Blue Cushion,青色のクッション,ja-JP
Blue Dye,青色の染料,ja-JP
Blue Egg,青色の卵,ja-JP
Blue Harness,青色のハーネス,ja-JP
Blue Shield,青色の盾,ja-JP
Blume,花模様,ja-JP
Blumen-Bannervorlage,花の旗の模様,ja-JP
Blumentopf,植木鉢,ja-JP
Blé,小麦,ja-JP
Bockshorn,ヤギの角笛,ja-JP
Boeuf cru,生の牛肉,ja-JP
Bogen,弓,ja-JP
Bogged Spawn Egg,ボグドのスポーンエッグ,ja-JP
Bol,ボウル,ja-JP
Bola de arcilla,粘土玉,ja-JP
Bola de Argila,粘土玉,ja-JP
Bola de Fogo,ファイヤーチャージ,ja-JP
Bola de Neve,雪玉,ja-JP
Bola de nieve,雪玉,ja-JP
Bola de Slime,スライムボール,ja-JP
Bola de slime,スライムボール,ja-JP
Bola grande,大玉,ja-JP
Bola pequeña,小玉,ja-JP
Bolsa de Tinta,イカスミ,ja-JP
Bolsa de Tinta Brilhante,輝くイカスミ,ja-JP
Bolt Armor Trim,ネジ止め風の装飾,ja-JP
Bolzen-Rüstungsbesatz,ネジ止め風の装飾,ja-JP
Bone,骨,ja-JP
Bone Meal,骨粉,ja-JP
Book,本,ja-JP
Book and Quill,本と羽根ペン,ja-JP
