source,target,tgt_lng
Missions- und Entsendungsfunktionen freigeschaltet,Sistema de encargos y expediciones desbloqueado,es-ES
Mode multijoueur débloqué,Modo multijugador desbloqueado,es-ES
Monster and Boss levels increased,Los monstruos y jefes subieron de nivel,es-ES
Mở khóa hệ thống nhiều người chơi,Modo multijugador desbloqueado,es-ES
Mở khóa hệ thống Ủy Thác và Phái Đi,Sistema de encargos y expediciones desbloqueado,es-ES
O Nível do Mundo aumentou,El Mundo subió de nivel,es-ES
O Nível do Mundo aumentou para Nv.1,El Mundo subió a Niv. 1,es-ES
O Nível do Mundo aumentou para Nv.3,El Mundo subió a Niv. 3,es-ES
Os níveis dos Monstros e do Chefe aumentaram,Los monstruos y jefes subieron de nivel,es-ES
Os níveis dos Monstros e dos Chefes aumentaram,Los monstruos y jefes subieron de nivel,es-ES
Rank de Aventura Máx. aumentou para Nv.25,Rango de Aventura Máx. aumentó a Niv. 25,es-ES
Rank de Aventura Máx. aumentou para Nv.35,Rango de Aventura Máx. aumentó a Niv. 35,es-ES
Rank de Aventura Máx. aumentou para Nv.45,Rango de Aventura Máx. aumentó a Niv. 45,es-ES
Rank de Aventura Máx. aumentou para Nv.60,Rango de Aventura Máx. aumentó a Niv. 60,es-ES
Reward drops upgraded,Las recompensas mejoraron,es-ES
Sistema de Expedição de Missões desbloqueada,Sistema de encargos y expediciones desbloqueado,es-ES
Sistema di assegnazione spedizioni sbloccato,Sistema de encargos y expediciones desbloqueado,es-ES
Sistema di gioco cooperativo sbloccato,Modo multijugador desbloqueado,es-ES
Sistema multijogador desbloqueado,Modo multijugador desbloqueado,es-ES
Stufen von Monstern und Bossen wurden erhöht,Los monstruos y jefes subieron de nivel,es-ES
Système de missions et d'expéditions déverrouillé,Sistema de encargos y expediciones desbloqueado,es-ES
Tăng cấp quái và thủ lĩnh,Los monstruos y jefes subieron de nivel,es-ES
Tăng cấp thế giới,El Mundo subió de nivel,es-ES
Tăng giới hạn phái đi thám hiểm,Límite de expediciones aumentado,es-ES
Tăng thưởng rơi ra,Las recompensas mejoraron,es-ES
Tăng thưởng rơi ra\Giới hạn Hạng Mạo Hiểm tăng đến cấp 25,Las recompensas mejoraron,es-ES
Tăng thưởng rơi ra\Giới hạn Hạng Mạo Hiểm tăng đến cấp 35,Las recompensas mejoraron,es-ES
"Vos ennemis seront plus redoutables, mais ils vous laisseront de meilleurs butins.",Los monstruos y jefes subieron de nivel,es-ES
Votre Niv. du monde a augmenté !,El Mundo subió de nivel,es-ES
Votre monde est passé au Niv.1 !,El Mundo subió a Niv. 1,es-ES
Votre monde est passé au Niv.3 !,El Mundo subió a Niv. 3,es-ES
Weltstufe wurde auf Stufe 1 erhöht,El Mundo subió a Niv. 1,es-ES
Weltstufe wurde auf Stufe 3 erhöht,El Mundo subió a Niv. 3,es-ES
Weltstufe wurde erhöht,El Mundo subió de nivel,es-ES
World Level increased,El Mundo subió de nivel,es-ES
World Level increased to Lv. 1,El Mundo subió a Niv. 1,es-ES
World Level increased to Lv. 3,El Mundo subió a Niv. 3,es-ES
Özel Görev ve Keşif sistemi açıldı.,Sistema de encargos y expediciones desbloqueado,es-ES
Более щедрые награды,Las recompensas mejoraron,es-ES
Лимит экспедиции повышен,Límite de expediciones aumentado,es-ES
Макс. Ранг приключений - 25,Rango de Aventura Máx. aumentó a Niv. 25,es-ES
Макс. Ранг приключений - 35,Rango de Aventura Máx. aumentó a Niv. 35,es-ES
Макс. Ранг приключений - 45,Rango de Aventura Máx. aumentó a Niv. 45,es-ES
Макс. Ранг приключений - 60,Rango de Aventura Máx. aumentó a Niv. 60,es-ES
Новый уровень мира,El Mundo subió de nivel,es-ES
Новый уровень мира - 1,El Mundo subió a Niv. 1,es-ES
Новый уровень мира - 3,El Mundo subió a Niv. 3,es-ES
Повышены уровни монстров и боссов,Los monstruos y jefes subieron de nivel,es-ES
Режим совместной игры открыт,Modo multijugador desbloqueado,es-ES
Система экспедиций и поручений открыта,Sistema de encargos y expediciones desbloqueado,es-ES
การดรอปของรางวัลเพิ่มสูงขึ้น,Las recompensas mejoraron,es-ES
ขีดจำกัดการส่งออกไปสำรวจเพิ่มขึ้น,Límite de expediciones aumentado,es-ES
ขีดจำกัดแรงก์ผจญภัยเพิ่มขึ้นถึงเลเวล 25,Rango de Aventura Máx. aumentó a Niv. 25,es-ES
ขีดจำกัดแรงก์ผจญภัยเพิ่มขึ้นถึงเลเวล 35,Rango de Aventura Máx. aumentó a Niv. 35,es-ES
ขีดจำกัดแรงก์ผจญภัยเพิ่มขึ้นถึงเลเวล 45,Rango de Aventura Máx. aumentó a Niv. 45,es-ES
ขีดจำกัดแรงก์ผจญภัยเพิ่มขึ้นถึงเลเวล 60,Rango de Aventura Máx. aumentó a Niv. 60,es-ES
ปลดล็อกระบบคำขอและระบบออกสำรวจ,Sistema de encargos y expediciones desbloqueado,es-ES
ปลดล็อกระบบผู้เล่นหลายคน,Modo multijugador desbloqueado,es-ES
ระดับโลกเพิ่มขึ้น,El Mundo subió de nivel,es-ES
ระดับโลกเพิ่มขึ้นถึงเลเวล 1,El Mundo subió a Niv. 1,es-ES
ระดับโลกเพิ่มขึ้นถึงเลเวล 3,El Mundo subió a Niv. 3,es-ES
เลเวลมอนสเตอร์และ Boss เพิ่มสูงขึ้น,Los monstruos y jefes subieron de nivel,es-ES
マルチシステム開放,Modo multijugador desbloqueado,es-ES
世界ランク1になる,El Mundo subió a Niv. 1,es-ES
世界ランク3になる,El Mundo subió a Niv. 3,es-ES
世界ランクが上昇,El Mundo subió de nivel,es-ES
世界等級提升,El Mundo subió de nivel,es-ES
世界等級提升至1級,El Mundo subió a Niv. 1,es-ES
世界等級提升至3級,El Mundo subió a Niv. 3,es-ES
世界等级提升,El Mundo subió de nivel,es-ES
世界等级提升至1级,El Mundo subió a Niv. 1,es-ES
世界等级提升至3级,El Mundo subió a Niv. 3,es-ES
依頼と派遣システム開放,Sistema de encargos y expediciones desbloqueado,es-ES
冒险等阶上限提升至25级,Rango de Aventura Máx. aumentó a Niv. 25,es-ES
冒险等阶上限提升至35级,Rango de Aventura Máx. aumentó a Niv. 35,es-ES
冒险等阶上限提升至45级,Rango de Aventura Máx. aumentó a Niv. 45,es-ES
冒险等阶上限提升至60级,Rango de Aventura Máx. aumentó a Niv. 60,es-ES
冒険ランク上限が25になる,Rango de Aventura Máx. aumentó a Niv. 25,es-ES
冒険ランク上限が35になる,Rango de Aventura Máx. aumentó a Niv. 35,es-ES
冒険ランク上限が45になる,Rango de Aventura Máx. aumentó a Niv. 45,es-ES
冒険ランク上限が60になる,Rango de Aventura Máx. aumentó a Niv. 60,es-ES
冒險等階上限提升至25級,Rango de Aventura Máx. aumentó a Niv. 25,es-ES
冒險等階上限提升至35級,Rango de Aventura Máx. aumentó a Niv. 35,es-ES
冒險等階上限提升至45級,Rango de Aventura Máx. aumentó a Niv. 45,es-ES
冒險等階上限提升至60級,Rango de Aventura Máx. aumentó a Niv. 60,es-ES
報酬が上昇,Las recompensas mejoraron,es-ES
多人联机系统解锁,Modo multijugador desbloqueado,es-ES
多人連線系統解鎖,Modo multijugador desbloqueado,es-ES
委托与派遣系统解锁,Sistema de encargos y expediciones desbloqueado,es-ES
委託與派遣系統解鎖,Sistema de encargos y expediciones desbloqueado,es-ES
怪物与首领等级提升,Los monstruos y jefes subieron de nivel,es-ES
怪物與首領等級提升,Los monstruos y jefes subieron de nivel,es-ES
掉落奖励提升,Las recompensas mejoraron,es-ES
掉落獎勵提升,Las recompensas mejoraron,es-ES
探索派遣の上限がアップ,Límite de expediciones aumentado,es-ES
探索派遣上限提升,Límite de expediciones aumentado,es-ES
魔物とBOSSのLvが上昇,Los monstruos y jefes subieron de nivel,es-ES
다인 모드 시스템 개방,Modo multijugador desbloqueado,es-ES
드랍 보상 상승,Las recompensas mejoraron,es-ES
드랍 보상 업그레이드,Las recompensas mejoraron,es-ES
마물과 우두머리 레벨 상승,Los monstruos y jefes subieron de nivel,es-ES
모험 등급 Lv.25까지 상승,Rango de Aventura Máx. aumentó a Niv. 25,es-ES
모험 등급 Lv.35까지 상승,Rango de Aventura Máx. aumentó a Niv. 35,es-ES
모험 등급 최대 Lv.45까지 상승 가능,Rango de Aventura Máx. aumentó a Niv. 45,es-ES
모험 등급 최대 Lv.60까지 상승 가능,Rango de Aventura Máx. aumentó a Niv. 60,es-ES
월드 레벨 Lv.1 달성,El Mundo subió a Niv. 1,es-ES
월드 레벨 Lv.3 달성,El Mundo subió a Niv. 3,es-ES
월드 레벨 상승,El Mundo subió de nivel,es-ES
의뢰 & 파견 시스템 개방,Sistema de encargos y expediciones desbloqueado,es-ES
탐사 파견 상한 증가,Límite de expediciones aumentado,es-ES
