source,target,tgt_lng
Bolinho em Formato de Pata,Tortilla de papas en forma de garra,es-ES
Bolo Nanas,Pastel Nanas,es-ES
Bolo Vulcão,Pastel de lava,es-ES
Bolo de Coco-Carvão,Panecillos de dátil carbonizados,es-ES
Bolo de Coco-Carvão Tradicional,Panecillos de dátil carbonizados tradicionales,es-ES
Bolo de Concha de Cristal,Caracolas de cristal,es-ES
Bolo de Flor Qingxin,Pastelito de flor chingxin,es-ES
Bolsinhos Asha,Bollitos de Asha,es-ES
Bonbon bullé brise-ennui,Chicles antitedio,es-ES
Bonbons au lait goût fruit,Caramelos de leche afrutados,es-ES
Bonbons aux herbes et aux baies,Caramelos de hierbas afrutados,es-ES
Bonbons coquillages,Caracolamelos,es-ES
Borderland Crispbread,Galletas fronterizas,es-ES
Boredom-Busting Bubblegum,Chicles antitedio,es-ES
Borsc,Borsch,es-ES
Borscht,Borsch,es-ES
Borschtsch,Borsch,es-ES
Bortsch,Borsch,es-ES
Borş Çorbası,Borsch,es-ES
Bottino abissale,Botín del Abismo,es-ES
Boudi-glacé,Helado abotargado,es-ES
Boudi-profiteroles,Burbiteroles,es-ES
Boudibarres granifruitées,Bastoncitos de mahís,es-ES
Boudin Noir aux Pommes,Pudín negro de manzana,es-ES
Boudin noir aux pommes,Pudín negro de manzana,es-ES
Boules de fromage au masala,Bolitas de queso con masala,es-ES
Boules de riz gluant,Bolitas de harina de arroz,es-ES
Boulette braisée,Redondo braseado,es-ES
Boulettes aux épices,Albóndigas especiadas,es-ES
Boulettes de crevettes dorées,Albóndigas de camarón dorado,es-ES
Boulettes de radis frites,Albóndigas de rábano fritas,es-ES
Boulettes haricots-crevettes,Pan de frijoles con camarones fritos,es-ES
Bountiful Year,Pescado de la abundancia,es-ES
Braised Meat,Carne estofada,es-ES
Braised Meatball,Redondo braseado,es-ES
Braised Meatballs,Redondo braseado,es-ES
Brama,Anhelo,es-ES
Brasier des longues nuits,Fuego de una larga noche,es-ES
Brathähnchen mit Harra-Würze,Pollo frito especiado,es-ES
Brezza marina delicata,Placidez brisamarina,es-ES
Brilho Sob a Sombra da Árvore,Iridiscencia bajo la sombra del árbol,es-ES
Brisa do Mar Gentil,Placidez brisamarina,es-ES
Brise marine,Placidez brisamarina,es-ES
Brochette de champignons au fromage,Brocheta de champiñones con queso,es-ES
Brochette de poulet et de champignons,Brocheta de champiñones y pollo,es-ES
Brochette fruitée,Brocheta afrutada,es-ES
Brochettes trois saveurs,Brochetas de tres sabores,es-ES
Bu Bir Meze Değil,Esto no es un aperitivo,es-ES
Bubblemilch-Strudel,Pastel con perlas de leche,es-ES
Bubblemilk Pie,Pastel con perlas de leche,es-ES
Budino di Padisarah,Pudín de orquídea padishá,es-ES
Budino di riso,Pudín de arroz,es-ES
Bulle Meyveli Sufle,Suflé burbujeante,es-ES
Bulle Sauce Duck Breast,Pechuga de pato a la burburanja,es-ES
Bulle Soslu Ördek Göğsü,Pechuga de pato a la burburanja,es-ES
Bulle Souffle,Suflé burbujeante,es-ES
Bulle soufflé,Suflé burbujeante,es-ES
Bulut Kaplı Yeşim,Jade entre las nubes,es-ES
Bunte Muschelleckerei,Caracolamelos,es-ES
Burger Cá Bến Cảng,Hamburguesa de pescado portuaria,es-ES
Burger Gà Giòn,Hamburguesa de pollo crujiente,es-ES
Burger au poisson du port,Hamburguesa de pescado portuaria,es-ES
Burger de poulet,Hamburguesa de pollo crujiente,es-ES
Burger di pesce del porto,Hamburguesa de pescado portuaria,es-ES
Burger épais de duelliste,Hamburguesa del duelista de corte grueso,es-ES
Burgerone del duellante,Hamburguesa del duelista de corte grueso,es-ES
Butter Chicken,Pollo con mantequilla,es-ES
Butter Crab,Cangrejo mantequilla,es-ES
Butterbratling,Pescado salteado con mantequilla,es-ES
Butterhühnchen,Pollo con mantequilla,es-ES
Butterkrebs,Cangrejo mantequilla,es-ES
Buz Yemişi Dondurması,Helado de grosella escarchada,es-ES
Bài Ca Vang Vọng,Canto a pleno pulmón,es-ES
Bào Ngư Chay,Abulón vegetariano,es-ES
Bánh Ajilenakh Nướng,Panecillos de dátil carbonizados,es-ES
Bánh Ajilenakh Nướng Cổ Điển,Panecillos de dátil carbonizados tradicionales,es-ES
Bánh Anh Đào,Mochis de cerezo,es-ES
Bánh Bọt Sữa,Pastel con perlas de leche,es-ES
Bánh Cá Hoàng Hôn,Taiyaki,es-ES
Bánh Cá Thơm Ngon,Tostada de mariscos,es-ES
Bánh Gạo,Bolitas de harina de arroz,es-ES
Bánh Gợn Sóng,Empanada tempestuosa,es-ES
Bánh Hoa Sen,Estrellitas de loto,es-ES
Bánh Kem Debord - Lộng Lẫy,Gâteau Debord: magnifique,es-ES
Bánh Kem Debord Nhỏ - Cải Tiến,Petit gâteau Debord (versión mejorada),es-ES
Bánh Khoai Tây,Tortilla de papas en forma de garra,es-ES
Bánh Khoai Tây Mondstadt,Tortilla de papas de Mondstadt,es-ES
Bánh Kếp Biên Giới,Galletas fronterizas,es-ES
Bánh Lakka,Pastel de lakka,es-ES
Bánh Mousse Fontinalia,Mousse fontinal,es-ES
Bánh Mì Bơ Tỏi,Pan de ajo,es-ES
Bánh Mì Đen Glupov,Pan de centeno de Glupov,es-ES
Bánh Mì Đen Nhân Thịt,Bollo de centeno relleno,es-ES
Bánh Mặt Trăng,Pastelillo de luna,es-ES
Bánh Nanas,Pastel Nanas,es-ES
Bánh Ngô Thịt Cay,Panecillos de maíz con carne picante,es-ES
Bánh Người Cá,Tostada del pescador,es-ES
Bánh Núi Lửa,Pastel de lava,es-ES
Bánh Poissonchant,Pastel pezcanto,es-ES
Bánh Quy Saurus,Sauriogalletas,es-ES
Bánh Quế Mây Dày,Panqueques esponjosos,es-ES
Bánh Rau Giăm Bông Gạch Cua,Asado mar y montaña,es-ES
Bánh Su Bồng Bềnh,Burbiteroles,es-ES
Bánh Sừng Bò Giòn Xốp,Croissant crujiente con café,es-ES
Bánh Thanh Tâm,Pastelito de flor chingxin,es-ES
Bánh Torte Sồi Hè,Pastelillo de bellotas veraniegas,es-ES
Bánh Táo Vàng,Pastelito de manzana,es-ES
Bánh Túi,Döner kebab,es-ES
Bánh Xốp,Panqueques,es-ES
Bánh Đấu Sĩ Cắt Dày,Hamburguesa del duelista de corte grueso,es-ES
Bánh Ốc Pha Lê,Caracolas de cristal,es-ES
Bâtonnet aux pommes,Pastelito de manzana,es-ES
Bênção da Colheita,Bendición de la cosecha,es-ES
Bít Tết Cá Xông Khói,Filete de pescado ahumado,es-ES
Bôm Bốp,"“Pum-pum, plop-plop”",es-ES
Böğürtlen Tatlısı,Pastelillos de bayas acuosos,es-ES
Böğürtlenli Et Kızartması,Carne frita con bayas,es-ES
Büyüleyici Çorba,Brebaje fantástico,es-ES
Bản Giao Hưởng Chúc Phúc,Sinfonía bendita,es-ES
Bến Đỗ Của Chim Biển,La migración de las gaviotas,es-ES
Bồ Câu Hun Khói,Pichón ahumado al té,es-ES
Bữa Tối Phán Quyết,Última cena,es-ES
Bữa Ăn Cân Bằng,Comida equilibrada,es-ES
Bữa Ăn Dinh Dưỡng Vàng,Comida saludable estrella,es-ES
C'era una volta a Mondstadt,Érase una vez en Mondstadt,es-ES
Cacciato e cucinato,"Ave que vuela, a la cazuela",es-ES
Cachorro-quente de Nod-Krai,Perrito caliente de Nod Krai,es-ES
Cadê a Mora?,Mora célere,es-ES
Café Bavarois,Bavaroise de café,es-ES
Caldeirada Dourada,Tayín áureo,es-ES
Caldo de Tofu com Galinha,Pollo con textura de tofu,es-ES
Calla Lily Seafood Soup,Sopa de marisco,es-ES
Calma eleganza,Gracilidad serena,es-ES
Calore,Calidez,es-ES
Camarão Marinado,Camarones en rocío,es-ES
Camarão Salteado,Salteado de camarones,es-ES
Camarão com Curry,Camarones al curri,es-ES
Camarão de Cristal,Camarones de cristal,es-ES
Caminho da Força,Vía de la fortaleza,es-ES
Canard aux huit trésors,Pato ochotesoros,es-ES
Candied Ajilenakh Nut,Dátiles caramelizados,es-ES
Candy Shells,Caracolamelos,es-ES
Canh Rau Củ,Sopa vegetariana de rábano,es-ES
Canh Rau Củ Đóng Hộp,Sopa de verduras en caldero,es-ES
Canh Trân Châu Phỉ Thúy Bạch Ngọc,Estofado de gemas,es-ES
Canh Trứng Hạt Sen,Sopa de loto y huevo,es-ES
Canh Đậu Bạc Hà,Sopa de menta y frijoles,es-ES
Canlandırıcı Pizza,Pizza vigorizante,es-ES
Canto com Alegria,Canto a pleno pulmón,es-ES
CantoBene,Canto a pleno pulmón,es-ES
Caramelle alle erbe e alle bacche,Caramelos de hierbas afrutados,es-ES
Caranguejada com Queijo,Cazuela de cangrejo con queso,es-ES
Caranguejo Dourado,Cangrejo dorado,es-ES
Caranguejo na Manteiga,Cangrejo mantequilla,es-ES
"Caranguejo, Presunto e Vegetais Assados",Asado mar y montaña,es-ES
Carne Bestial Vermelha,Carne estofada,es-ES
Carne Braseada na Panela,Zharkoye,es-ES
Carne Fresca Chazuke,Arroz con anguila bañado en té,es-ES
Carne Frita,Carne frita,es-ES
Carne Frita com Cenoura e Mel,Asado a la miel,es-ES
Carne Frita com Frutas,Carne frita con bayas,es-ES
Carne de Ave Cruzada,Carne de ave importada,es-ES
Carne de Mora Qiankun,Carne de Mora celestial,es-ES
Carne de Tianshu,Carne estilo Eje Celestial,es-ES
Carne di Tianshu,Carne estilo Eje Celestial,es-ES
Carne rosolata con bacche,Carne frita con bayas,es-ES
Carne stufata,Carne estofada,es-ES
Carregamento do Dia,Bendición del día,es-ES
Causa Sauriana,Causa,es-ES
Ceci n'est pas un apéritif,Esto no es un aperitivo,es-ES
Cena del giudizio,Última cena,es-ES
Cep Pidesi,Döner kebab,es-ES
Ceviche affumicato in agrodolce,Ceviche,es-ES
Ceviche au miel,Ceviche meloso,es-ES
Ceviche con glassa al miele,Ceviche meloso,es-ES
Ceviche en sauce aigre,Ceviche,es-ES
Ceviche in Honigsoße,Ceviche meloso,es-ES
Chachlyks snezhnayiens,Shashliks de Snezhnaya,es-ES
Champi-mont (Portion individuelle),Montaña de setas (para 1 persona),es-ES
Char siu al miele,Cerdo char siu,es-ES
Char siu au miel,Cerdo char siu,es-ES
Charbon d'ajilenakh,Panecillos de dátil carbonizados,es-ES
Charbon d'ajilenakh traditionnel,Panecillos de dátil carbonizados tradicionales,es-ES
Charcoal-Baked Ajilenakh Cake,Panecillos de dátil carbonizados,es-ES
Charcoal-Baked Ajilenakh สูตรลับโบราณ,Panecillos de dátil carbonizados tradicionales,es-ES
Chazuke Autêntico,Chazuke auténtico,es-ES
Chazuke authentique,Chazuke auténtico,es-ES
Chazuke di shimi,Chazuke auténtico,es-ES
Chazuke di unagi,Arroz con anguila bañado en té,es-ES
Chazuke à l'anguille,Arroz con anguila bañado en té,es-ES
Cheesy Crab Hotpot,Cazuela de cangrejo con queso,es-ES
Cheesy Mushroom Skewer,Brocheta de champiñones con queso,es-ES
Chenyu Brew,Té de Chenyu,es-ES
Chenyu Çayı,Té de Chenyu,es-ES
Chenyu-Aufguss,Té de Chenyu,es-ES
Chewing-gum à la menthe,Chicles de menta,es-ES
Chiacchiere di notti gioiose,Noches de charla,es-ES
Chicken Tofu Pudding,Pollo con textura de tofu,es-ES
Chicken-Mushroom Skewer,Brocheta de champiñones y pollo,es-ES
Chiclete da Diversão,Chicles antitedio,es-ES
Chiclete de Menta,Chicles de menta,es-ES
Chili-Mince Cornbread Bun,Panecillos de maíz con carne picante,es-ES
Chili-Mince Cornbread Buns,Panecillos de maíz con carne picante,es-ES
Chips granifruitées,Nachos de mahís,es-ES
Chocolats assortis,Chocolate,es-ES
Chop Suey de Zhongyuan,Chop suey de Zhongyuan,es-ES
Chop suey Zhongyuan,Chop suey de Zhongyuan,es-ES
Chop suey di Zhongyuan,Chop suey de Zhongyuan,es-ES
Chuchotis sylvestre,Susurro en el bosque,es-ES
Churrasco de Costela,Costillas a la parrilla,es-ES
Churrasco de Costela com Molho Secreto,Costillas con salsa secreta,es-ES
Chào Buổi Sáng Thị Trấn Cối Xay Gió,Mañana en Villamolino,es-ES
Chá de Baga do Crepúsculo,Té de bayas crepusculares,es-ES
Chá de Menta com Frutas,Té de menta afrutado,es-ES
Chá do Orvalho de Jade,Té de Chenyu,es-ES
Chân - Thập Cẩm Phong Thần,Puchero de Barbatos verdadero,es-ES
Chân Tướng Duy Nhất,La verdad y nada más que la verdad,es-ES
Chè Thanh Nhiệt Hạ Hỏa,Sopa regulatemperaturas,es-ES
Chè Trái Cây,Sopa de frutos de jade,es-ES
Chăm Sóc Tận Tình,Cuidado extremo,es-ES
Chống Nhức Đầu,Técnica ninja antisopor 2.0,es-ES
Cigno delle nevi in riva al lago,Cisne níveo a la orilla,es-ES
Cinco Tesouros em Conserva,Cinco tesoros marinados,es-ES
Cinq trésors marinés,Cinco tesoros marinados,es-ES
Cinque tesori marini,Cinco tesoros marinados,es-ES
Cioccolato,Chocolate,es-ES
Circonstance idéale,Situación ideal,es-ES
Circostanza ideale,Situación ideal,es-ES
Cisne da Neve no Lago,Cisne níveo a la orilla,es-ES
Clink-Clank Confectionery Cup,Taza de dulces crac-crac,es-ES
Cloud-Shrouded Jade,Jade entre las nubes,es-ES
Cocktail di patate fritte con gamberetti,Cóctel de camarones sobre papas fritas,es-ES
Cocotte de crabe au fromage,Cazuela de cangrejo con queso,es-ES
Cocotte de porc fumé,Carne curada con matsutake,es-ES
Coffee Bavarois,Bavaroise de café,es-ES
Coffre doré,Cofre dorado,es-ES
Cogumelo Fantasma,Champiñones ilusorios,es-ES
Cold Cut Platter,Plato de carnes frías,es-ES
Cold Noodles with Mountain Delicacies,Fideos fríos con delicias de montaña,es-ES
Combo croissant croustillant,Croissant crujiente con café,es-ES
Combo de Croissant Crocante,Croissant crujiente con café,es-ES
Come and Get It,¡Ven por ello!,es-ES
Comida Caseira de Qingce,Plato casero de Chingtsé,es-ES
Conch Madeleine,Caracolas de cristal,es-ES
Conchiglie caramellose,Caracolamelos,es-ES
Confit d'anatra,Pato confitado,es-ES
Confit de Pato,Pato confitado,es-ES
Confit de canard,Pato confitado,es-ES
Consomme,Cien sabores,es-ES
Consommé,Cien sabores,es-ES
Consommé ai tre sapori,Tiras de tres sabores,es-ES
Copo de Frutogrão,Copa de mahís,es-ES
Coppa di Granifrutti,Copa de mahís,es-ES
Coppa per dolciumi tin-tin,Taza de dulces crac-crac,es-ES
Cordas Agitadas e Juncos Acelerados,Cuerdas y flautas,es-ES
Corde vibranti e canne ferventi,Cuerdas y flautas,es-ES
Cordes vibrantes sur bruissement de roseaux,Cuerdas y flautas,es-ES
Costela de Porco no Bafo,Costillas al abedul,es-ES
Costine di maiale cotte al vapore su legno di betulla,Costillas al abedul,es-ES
Costolette al barbecue,Costillas a la parrilla,es-ES
Costolette al barbecue con salsa segreta,Costillas con salsa secreta,es-ES
