source,target,tgt_lng
Madenci Yorgunluğu,Fatiga minera,es-ES
Malchance,Mala suerte,es-ES
Mau Presságio,Mal presagio,es-ES
Mauvais présage,Mal presagio,es-ES
May mắn,Suerte,es-ES
Meereskraft,Canalización,es-ES
Mining Fatigue,Fatiga minera,es-ES
Má Sorte,Mala suerte,es-ES
Mù quáng,Ceguera,es-ES
Nachtsicht,Visión nocturna,es-ES
Nausea,Náusea,es-ES
Nausée,Náusea,es-ES
Nenhum efeito,Sin efectos,es-ES
Nessun effetto,Sin efectos,es-ES
Ng.hùng ngôi làng,Héroe de la aldea,es-ES
Nhiễm khuẩn,Infestación,es-ES
Nhìn trong bóng tối,Visión nocturna,es-ES
Nhảy cao,Supersalto,es-ES
Night Vision,Visión nocturna,es-ES
No Effects,Sin efectos,es-ES
Notilus Nefesi,Aliento del nautilo,es-ES
Nạp gió,Cierzo,es-ES
Obscurité,Oscuridad,es-ES
Oluk’un Gücü,Canalización,es-ES
Oozing,Mucosidad,es-ES
Oscurità,Oscuridad,es-ES
Parlama,Luminiscencia,es-ES
Pech,Mala suerte,es-ES
Pegajoso,Mucosidad,es-ES
Phát sáng,Luminiscencia,es-ES
Poison,Veneno,es-ES
Presagio incursivo,Presagio de invasión,es-ES
Presagio sfidante,Presagio de desafío,es-ES
Pressa,Prisa minera,es-ES
Presságio de Desafio,Presagio de desafío,es-ES
Presságio de Invasão,Presagio de invasión,es-ES
Proteção do Mar,Canalización,es-ES
Présage d'invasion,Presagio de invasión,es-ES
Présage d'épreuve,Presagio de desafío,es-ES
Queda Lenta,Caída lenta,es-ES
Raid Omen,Presagio de invasión,es-ES
Rapidité,Velocidad,es-ES
Regeneration,Regeneración,es-ES
Regeneração,Regeneración,es-ES
Resistance,Resistencia,es-ES
Resistenz,Resistencia,es-ES
Resistenza,Resistencia,es-ES
Resistenza al fuoco,Cuerpo ignífugo,es-ES
Resistência,Resistencia,es-ES
Resistência ao Fogo,Cuerpo ignífugo,es-ES
Respiration aquatique,Apnea,es-ES
Respiration du nautile,Aliento del nautilo,es-ES
Respiração Aquática,Apnea,es-ES
Respiração do Náutilo,Aliento del nautilo,es-ES
Rigenerazione,Regeneración,es-ES
Régénération,Regeneración,es-ES
Résistance,Resistencia,es-ES
Résistance au feu,Cuerpo ignífugo,es-ES
Rò rỉ,Mucosidad,es-ES
Rüzgâr Dolu,Cierzo,es-ES
Rơi chậm,Caída lenta,es-ES
Rủi ro,Mala suerte,es-ES
Salto ampliato,Supersalto,es-ES
Salute ampliata,Salud mejorada,es-ES
Salute istantanea,Curación instantánea,es-ES
Sanfter Fall,Caída lenta,es-ES
Sans effet,Sin efectos,es-ES
Saturation,Saturación,es-ES
Saturação,Saturación,es-ES
Sauts améliorés,Supersalto,es-ES
Sazietà,Saturación,es-ES
Sağlık Arttırma,Salud mejorada,es-ES
Schleimen,Mucosidad,es-ES
Schnelligkeit,Velocidad,es-ES
Schwebekraft,Levitación,es-ES
Schwäche,Debilidad,es-ES
Sfortuna,Mala suerte,es-ES
Sinh lực tức thì,Curación instantánea,es-ES
Slow Falling,Caída lenta,es-ES
Slowness,Lentitud,es-ES
Soin instantané,Curación instantánea,es-ES
Sollecitudine,Prisa minera,es-ES
Solma,Descomposición,es-ES
Sorte,Suerte,es-ES
Souffle,Cierzo,es-ES
Speed,Velocidad,es-ES
Sprungkraft,Supersalto,es-ES
Strength,Fuerza,es-ES
Stärke,Fuerza,es-ES
Su Altında Nefes Alma,Apnea,es-ES
Surbrillance,Luminiscencia,es-ES
Sát thương tức thì,Daño instantáneo,es-ES
Sättigung,Saturación,es-ES
Sınama Kehaneti,Presagio de desafío,es-ES
Sızma,Mucosidad,es-ES
Sức mạnh,Fuerza,es-ES
Sức mạnh thuỷ triều,Canalización,es-ES
Tecitura,Tejedura,es-ES
Tessitura,Tejedura,es-ES
Thêu dệt,Tejedura,es-ES
Thở dưới nước,Apnea,es-ES
Tissage,Tejedura,es-ES
Trasudazione,Mucosidad,es-ES
Trial Omen,Presagio de desafío,es-ES
Tàng hình,Invisibilidad,es-ES
Tăng sinh lực,Salud mejorada,es-ES
Tốc độ,Velocidad,es-ES
Unsichtbarkeit,Invisibilidad,es-ES
Unterwasseratmung,Apnea,es-ES
Velocidade,Velocidad,es-ES
Velocità,Velocidad,es-ES
Ventania,Cierzo,es-ES
Verdorrung,Descomposición,es-ES
Vergiftung,Veneno,es-ES
Vida Extra,Salud mejorada,es-ES
Vida Instantânea,Curación instantánea,es-ES
Viscosité,Mucosidad,es-ES
Vision nocturne,Visión nocturna,es-ES
Visione notturna,Visión nocturna,es-ES
Visão Noturna,Visión nocturna,es-ES
Water Breathing,Apnea,es-ES
Weakness,Debilidad,es-ES
Weaving,Tejedura,es-ES
Weben,Tejedura,es-ES
Wind Charged,Cierzo,es-ES
Windgeladen,Cierzo,es-ES
Wirkungslos,Sin efectos,es-ES
Wither,Descomposición,es-ES
Yavaş Düşüş,Caída lenta,es-ES
Yavaşlık,Lentitud,es-ES
Yenilenme,Regeneración,es-ES
Yunusun Lütfu,Gracia de delfín,es-ES
Yükselme,Levitación,es-ES
Yếu đuối,Debilidad,es-ES
Zayıflık,Debilidad,es-ES
Zehir,Veneno,es-ES
Zıplama Desteği,Supersalto,es-ES
Ân huệ của cá heo,Gracia de delfín,es-ES
Örme,Tejedura,es-ES
Übelkeit,Náusea,es-ES
Điềm thử thách,Presagio de desafío,es-ES
Điềm xâm lược,Presagio de invasión,es-ES
Điềm xấu,Mal presagio,es-ES
Đào chậm,Fatiga minera,es-ES
Đào nhanh,Prisa minera,es-ES
Đói,Hambre,es-ES
Độ no bụng,Saturación,es-ES
Độc,Veneno,es-ES
Şans,Suerte,es-ES
Без эффектов,Sin efectos,es-ES
Везение,Suerte,es-ES
Ветровой заряд,Cierzo,es-ES
Водное дыхание,Apnea,es-ES
Герой деревни,Héroe de la aldea,es-ES
Голод,Hambre,es-ES
Грация дельфина,Gracia de delfín,es-ES
Дурной знак,Mal presagio,es-ES
Дыхание наутилуса,Aliento del nautilo,es-ES
Замедление,Lentitud,es-ES
Заражение,Infestación,es-ES
Знак испытаний,Presagio de desafío,es-ES
Знак рейда,Presagio de invasión,es-ES
Иссушение,Descomposición,es-ES
Исцеление,Curación instantánea,es-ES
Левитация,Levitación,es-ES
Моментальный урон,Daño instantáneo,es-ES
Насыщенность,Saturación,es-ES
Невезение,Mala suerte,es-ES
Невидимость,Invisibilidad,es-ES
Ночное зрение,Visión nocturna,es-ES
Огнестойкость,Cuerpo ignífugo,es-ES
Отравление,Veneno,es-ES
Плавное падение,Caída lenta,es-ES
Плетение,Tejedura,es-ES
Поглощение,Absorción,es-ES
Прилив здоровья,Salud mejorada,es-ES
Прыгучесть,Supersalto,es-ES
Регенерация,Regeneración,es-ES
Свечение,Luminiscencia,es-ES
Сила,Fuerza,es-ES
Сила источника,Canalización,es-ES
Скорость,Velocidad,es-ES
Слабость,Debilidad,es-ES
Слепота,Ceguera,es-ES
Слизистость,Mucosidad,es-ES
Сопротивление,Resistencia,es-ES
Спешка,Prisa minera,es-ES
Тошнота,Náusea,es-ES
Тьма,Oscuridad,es-ES
Утомление,Fatiga minera,es-ES
กระโดดสูง,Supersalto,es-ES
กันไฟ,Cuerpo ignífugo,es-ES
ขุดช้า,Fatiga minera,es-ES
ขุดเร็ว,Prisa minera,es-ES
ดูดซับ,Absorción,es-ES
ตกนุ่มนวล,Caída lenta,es-ES
ตาบอด,Ceguera,es-ES
ติดประจุลม,Cierzo,es-ES
ติดพิษ,Veneno,es-ES
ติดเชื้อ,Infestación,es-ES
ถักทอ,Tejedura,es-ES
ทนทาน,Resistencia,es-ES
พลังศิรา,Canalización,es-ES
ฟื้นฟูต่อเนื่อง,Regeneración,es-ES
ฟื้นฟูทันที,Curación instantánea,es-ES
มองกลางคืน,Visión nocturna,es-ES
มืดมิด,Oscuridad,es-ES
ลมหายใจแห่งหอยงวงช้าง,Aliento del nautilo,es-ES
ลอยตัว,Levitación,es-ES
ลางร้าย,Mal presagio,es-ES
ลางร้ายบททดสอบ,Presagio de desafío,es-ES
ลางร้ายปล้นสะดม,Presagio de invasión,es-ES
ลีลาของโลมา,Gracia de delfín,es-ES
ล่องหน,Invisibilidad,es-ES
วิงเวียน,Náusea,es-ES
วิ่งช้า,Lentitud,es-ES
วิ่งเร็ว,Velocidad,es-ES
หายใจใต้น้ำ,Apnea,es-ES
หิวเร็ว,Hambre,es-ES
อิ่มหนำ,Saturación,es-ES
ฮีโร่ของหมู่บ้าน,Héroe de la aldea,es-ES
เพิ่มเลือด,Salud mejorada,es-ES
เรืองแสง,Luminiscencia,es-ES
เสียเลือดทันที,Daño instantáneo,es-ES
เหี่ยวเฉา,Descomposición,es-ES
โจมตีเบา,Debilidad,es-ES
โจมตีแรง,Fuerza,es-ES
โชค,Suerte,es-ES
โชคร้าย,Mala suerte,es-ES
ไม่มีเอฟเฟกต์,Sin efectos,es-ES
ไหลซึม,Mucosidad,es-ES
イルカの好意,Gracia de delfín,es-ES
オウムガイの息吹,Aliento del nautilo,es-ES
コンジットパワー,Canalización,es-ES
不吉な予感,Mal presagio,es-ES
不祥之兆,Mal presagio,es-ES
不運,Mala suerte,es-ES
中毒,Veneno,es-ES
伤害吸收,Absorción,es-ES
体力増強,Salud mejorada,es-ES
再生能力,Regeneración,es-ES
凋零,Descomposición,es-ES
劇毒,Veneno,es-ES
力量,Fuerza,es-ES
加速,Velocidad,es-ES
効果なし,Sin efectos,es-ES
即時ダメージ,Daño instantáneo,es-ES
即時回復,Curación instantánea,es-ES
反胃,Náusea,es-ES
发光,Luminiscencia,es-ES
吐き気,Náusea,es-ES
吸收,Absorción,es-ES
噁心,Náusea,es-ES
回復,Regeneración,es-ES
夜視,Visión nocturna,es-ES
夜视,Visión nocturna,es-ES
失明,Ceguera,es-ES
寄生,Infestación,es-ES
巣張り,Tejedura,es-ES
幸运,Suerte,es-ES
幸運,Suerte,es-ES
弱体化,Debilidad,es-ES
急迫,Prisa minera,es-ES
懸浮,Levitación,es-ES
抗性,Resistencia,es-ES
抗性提升,Resistencia,es-ES
抗火,Cuerpo ignífugo,es-ES
挖掘加速,Prisa minera,es-ES
挖掘疲劳,Fatiga minera,es-ES
挖掘疲勞,Fatiga minera,es-ES
採掘速度上昇,Prisa minera,es-ES
採掘速度低下,Fatiga minera,es-ES
攻撃力上昇,Fuerza,es-ES
无效果,Sin efectos,es-ES
暗視,Visión nocturna,es-ES
暗闇,Oscuridad,es-ES
村の英雄,Héroe de la aldea,es-ES
村庄英雄,Héroe de la aldea,es-ES
村莊英雄,Héroe de la aldea,es-ES
毒,Veneno,es-ES
水下呼吸,Apnea,es-ES
水中呼吸,Apnea,es-ES
浮遊,Levitación,es-ES
海豚悠游,Gracia de delfín,es-ES
海豚的恩惠,Gracia de delfín,es-ES
海靈祝福,Canalización,es-ES
渗浆,Mucosidad,es-ES
満腹度回復,Saturación,es-ES
滲出,Mucosidad,es-ES
滲漿,Mucosidad,es-ES
潮涌能量,Canalización,es-ES
火炎耐性,Cuerpo ignífugo,es-ES
無效果,Sin efectos,es-ES
生命值提升,Salud mejorada,es-ES
生命恢复,Regeneración,es-ES
生命提升,Salud mejorada,es-ES
発光,Luminiscencia,es-ES
發光,Luminiscencia,es-ES
盘丝,Tejedura,es-ES
盲目,Ceguera,es-ES
瞬间伤害,Daño instantáneo,es-ES
瞬间治疗,Curación instantánea,es-ES
移動速度上昇,Velocidad,es-ES
移動速度低下,Lentitud,es-ES
空腹,Hambre,es-ES
突襲之兆,Presagio de invasión,es-ES
立即傷害,Daño instantáneo,es-ES
立即治療,Curación instantánea,es-ES
結網,Tejedura,es-ES
緩速,Lentitud,es-ES
緩降,Caída lenta,es-ES
缓慢,Lentitud,es-ES
缓降,Caída lenta,es-ES
耐性,Resistencia,es-ES
落下速度低下,Caída lenta,es-ES
蓄風,Cierzo,es-ES
蓄风,Cierzo,es-ES
蘊風,Cierzo,es-ES
虚弱,Debilidad,es-ES
虛弱,Debilidad,es-ES
虫食い,Infestación,es-ES
蛀蝕,Infestación,es-ES
衝撃吸収,Absorción,es-ES
衰弱,Descomposición,es-ES
袭击之兆,Presagio de invasión,es-ES
襲撃の予感,Presagio de invasión,es-ES
試煉之兆,Presagio de desafío,es-ES
試練の予感,Presagio de desafío,es-ES
试炼之兆,Presagio de desafío,es-ES
跳跃提升,Supersalto,es-ES
跳躍力上昇,Supersalto,es-ES
跳躍提升,Supersalto,es-ES
迅捷,Velocidad,es-ES
透明化,Invisibilidad,es-ES
隐身,Invisibilidad,es-ES
隱形,Invisibilidad,es-ES
霉运,Mala suerte,es-ES
霉運,Mala suerte,es-ES
飘浮,Levitación,es-ES
飢餓,Hambre,es-ES
飽食,Saturación,es-ES
饥饿,Hambre,es-ES
饱和,Saturación,es-ES
鸚鵡螺之息,Aliento del nautilo,es-ES
鹦鹉螺之息,Aliento del nautilo,es-ES
黑暗,Oscuridad,es-ES
공중 부양,Levitación,es-ES
나약함,Debilidad,es-ES
느린 낙하,Caída lenta,es-ES
독,Veneno,es-ES
돌고래의 가호,Gracia de delfín,es-ES
돌풍,Cierzo,es-ES
마을의 영웅,Héroe de la aldea,es-ES
멀미,Náusea,es-ES
발광,Luminiscencia,es-ES
방적,Tejedura,es-ES
벌레 먹음,Infestación,es-ES
불운,Mala suerte,es-ES
생명력 강화,Salud mejorada,es-ES
성급함,Prisa minera,es-ES
속도 감소,Lentitud,es-ES
속도 증가,Velocidad,es-ES
수중 호흡,Apnea,es-ES
습격 징조,Presagio de invasión,es-ES
시듦,Descomposición,es-ES
시련 징조,Presagio de desafío,es-ES
실명,Ceguera,es-ES
앵무조개의 숨결,Aliento del nautilo,es-ES
야간 투시,Visión nocturna,es-ES
어둠,Oscuridad,es-ES
재생,Regeneración,es-ES
저항,Resistencia,es-ES
전달체의 힘,Canalización,es-ES
점액화,Mucosidad,es-ES
점프 강화,Supersalto,es-ES
즉시 치유,Curación instantánea,es-ES
즉시 피해,Daño instantáneo,es-ES
채굴 피로,Fatiga minera,es-ES
투명,Invisibilidad,es-ES
포화,Saturación,es-ES
행운,Suerte,es-ES
허기,Hambre,es-ES
화염 저항,Cuerpo ignífugo,es-ES
효과 없음,Sin efectos,es-ES
흉조,Mal presagio,es-ES
흡수,Absorción,es-ES
힘,Fuerza,es-ES
