source,target,tgt_lng
วัสดุแอเมทิสต์,Incrustaciones de amatista,es-ES
アメジスト素材,Incrustaciones de amatista,es-ES
エメラルド素材,Incrustaciones de esmeralda,es-ES
ダイヤモンド素材,Incrustaciones de diamante,es-ES
ネザライト素材,Incrustaciones de netherita,es-ES
ネザークォーツ素材,Incrustaciones de cuarzo,es-ES
ラピスラズリ素材,Incrustaciones de lapislázuli,es-ES
レッドストーン素材,Incrustaciones de redstone,es-ES
下界合金质,Incrustaciones de netherita,es-ES
树脂质,Incrustaciones de resina,es-ES
樹脂材質,Incrustaciones de resina,es-ES
樹脂素材,Incrustaciones de resina,es-ES
獄髓材質,Incrustaciones de netherita,es-ES
石英材質,Incrustaciones de cuarzo,es-ES
石英质,Incrustaciones de cuarzo,es-ES
紅石材質,Incrustaciones de redstone,es-ES
紫水晶材質,Incrustaciones de amatista,es-ES
紫水晶质,Incrustaciones de amatista,es-ES
綠寶石材質,Incrustaciones de esmeralda,es-ES
红石质,Incrustaciones de redstone,es-ES
绿宝石质,Incrustaciones de esmeralda,es-ES
金材質,Incrustaciones de oro,es-ES
金素材,Incrustaciones de oro,es-ES
金质,Incrustaciones de oro,es-ES
鉄素材,Incrustaciones de hierro,es-ES
銅材質,Incrustaciones de cobre,es-ES
銅素材,Incrustaciones de cobre,es-ES
鐵材質,Incrustaciones de hierro,es-ES
鑽石材質,Incrustaciones de diamante,es-ES
钻石质,Incrustaciones de diamante,es-ES
铁质,Incrustaciones de hierro,es-ES
铜质,Incrustaciones de cobre,es-ES
青金石材質,Incrustaciones de lapislázuli,es-ES
青金石质,Incrustaciones de lapislázuli,es-ES
구리 소재,Incrustaciones de cobre,es-ES
금 소재,Incrustaciones de oro,es-ES
네더라이트 소재,Incrustaciones de netherita,es-ES
다이아몬드 소재,Incrustaciones de diamante,es-ES
레드스톤 소재,Incrustaciones de redstone,es-ES
석영 소재,Incrustaciones de cuarzo,es-ES
수지 소재,Incrustaciones de resina,es-ES
에메랄드 소재,Incrustaciones de esmeralda,es-ES
자수정 소재,Incrustaciones de amatista,es-ES
철 소재,Incrustaciones de hierro,es-ES
청금석 소재,Incrustaciones de lapislázuli,es-ES
