source,target,tgt_lng
Efficiency,Eficiencia,es-ES
Efficienza,Eficiencia,es-ES
Effizienz,Eficiencia,es-ES
Eficiência,Eficiencia,es-ES
Eisläufer,Paso helado,es-ES
Eklembacaklıların Kıyameti,Perdición de los artrópodos,es-ES
Empalamento,Empalamiento,es-ES
Empalement,Empalamiento,es-ES
Entladung,Conductividad,es-ES
Esca,Atracción,es-ES
Espinhos,Espinas,es-ES
Explosionsschutz,Protección contra explosiones,es-ES
Feather Falling,Caída de pluma,es-ES
Federfall,Caída de pluma,es-ES
Feuerschutz,Protección contra el fuego,es-ES
Fiamma,Fuego,es-ES
Fire Aspect,Aspecto ígneo,es-ES
Fire Protection,Protección contra el fuego,es-ES
Flagello degli artropodi,Perdición de los artrópodos,es-ES
Flame,Fuego,es-ES
Flamme,Fuego,es-ES
Fluch der Bindung,Maldición de ligamiento,es-ES
Fluch des Verschwindens,Maldición de desaparición,es-ES
Fléau des arthropodes,Perdición de los artrópodos,es-ES
Fortuna del mare,Suerte marina,es-ES
Fortune,Fortuna,es-ES
Força,Poder,es-ES
Frappe,Retroceso,es-ES
Frost Walker,Paso helado,es-ES
Furtivité rapide,Sigilo veloz,es-ES
Gai,Espinas,es-ES
Ganimet,Botín,es-ES
Gia tài,Fortuna,es-ES
Girdap,Propulsión acuática,es-ES
Glück,Fortuna,es-ES
Glück des Meeres,Suerte marina,es-ES
Gây cháy,Aspecto ígneo,es-ES
Güç,Poder,es-ES
Haltbarkeit,Irrompibilidad,es-ES
Harpune,Empalamiento,es-ES
Hiệu suất,Eficiencia,es-ES
Huschen,Sigilo veloz,es-ES
Hô hấp,Respiración,es-ES
Hızlı Çekiş,Carga rápida,es-ES
Impacto,Retroceso,es-ES
Impalamento,Empalamiento,es-ES
Impaling,Empalamiento,es-ES
Impatto,Retroceso,es-ES
Impulsion,Propulsión acuática,es-ES
Indistruttibilità,Irrompibilidad,es-ES
Infinidade,Infinidad,es-ES
Infinity,Infinidad,es-ES
Infinità,Infinidad,es-ES
Infinité,Infinidad,es-ES
Inquebrável,Irrompibilidad,es-ES
Isca,Atracción,es-ES
İpeksi Dokunuş,Toque de seda,es-ES
İtme,Retroceso,es-ES
Julgamento,Golpeo,es-ES
Kaybolma Laneti,Maldición de desaparición,es-ES
Keskinlik,Filo,es-ES
Knockback,Empuje,es-ES
Koruma,Protección,es-ES
Köder,Atracción,es-ES
Kırılmazlık,Irrompibilidad,es-ES
Lama sferzante,Barrido,es-ES
Lao tới,Estocada,es-ES
Lealdade,Lealtad,es-ES
Lealtà,Lealtad,es-ES
Looting,Botín,es-ES
Loyalty,Lealtad,es-ES
Loyauté,Lealtad,es-ES
Luck of the Sea,Suerte marina,es-ES
Lunge,Estocada,es-ES
Lure,Atracción,es-ES
Lời nguyền biến mất,Maldición de desaparición,es-ES
Lời nguyền ràng buộc,Maldición de ligamiento,es-ES
Lửa,Fuego,es-ES
Maldição do Desaparecimento,Maldición de desaparición,es-ES
Maldição do Ligamento,Maldición de ligamiento,es-ES
Maledizione del legame,Maldición de ligamiento,es-ES
Maledizione della scomparsa,Maldición de desaparición,es-ES
Malédiction de disparition,Maldición de desaparición,es-ES
Malédiction du lien éternel,Maldición de ligamiento,es-ES
May mắn của biển cả,Suerte marina,es-ES
Mehrfachschuss,Multidisparo,es-ES
Mending,Reparación,es-ES
Multishot,Multidisparo,es-ES
Mưa tên,Multidisparo,es-ES
Nemesis der Gliederfüßer,Perdición de los artrópodos,es-ES
Nhặt,Botín,es-ES
Nhử,Atracción,es-ES
Nạp nhanh,Carga rápida,es-ES
Onarım,Reparación,es-ES
Passo anfibio,Agilidad acuática,es-ES
Passo felpato,Sigilo veloz,es-ES
Passo gelato,Paso helado,es-ES
Passos Furtivos,Sigilo veloz,es-ES
Passos Gelados,Paso helado,es-ES
Passos Profundos,Agilidad acuática,es-ES
Patlama Koruması,Protección contra explosiones,es-ES
Perforation,Perforación,es-ES
Perforazione,Perforación,es-ES
Perfuração,Perforación,es-ES
Peso-Pena,Caída de pluma,es-ES
Phong bộc,Aeroimpulso,es-ES
Phá giáp,Fisura,es-ES
Piercing,Perforación,es-ES
Plünderung,Botín,es-ES
Potenza,Poder,es-ES
Power,Poder,es-ES
Projectile Protection,Protección contra proyectiles,es-ES
Protection,Protección,es-ES
Protection contre le feu,Protección contra el fuego,es-ES
Protection contre les explosions,Protección contra explosiones,es-ES
Protection contre les projectiles,Protección contra proyectiles,es-ES
Protezione,Protección,es-ES
Protezione dai proiettili,Protección contra proyectiles,es-ES
Protezione dal fuoco,Protección contra el fuego,es-ES
Protezione dalle esplosioni,Protección contra explosiones,es-ES
Proteção,Protección,es-ES
Proteção contra Explosões,Protección contra explosiones,es-ES
Proteção contra Fogo,Protección contra el fuego,es-ES
Proteção contra Projéteis,Protección contra proyectiles,es-ES
Puissance,Poder,es-ES
Punch,Retroceso,es-ES
Quick Charge,Carga rápida,es-ES
Quét cạnh,Barrido,es-ES
Raccommodage,Reparación,es-ES
Rafale de vent,Aeroimpulso,es-ES
Rajada de Vento,Aeroimpulso,es-ES
Recul,Empuje,es-ES
Remendo,Reparación,es-ES
Reparatur,Reparación,es-ES
Repulsão,Empuje,es-ES
Respiration,Respiración,es-ES
Respirazione,Respiración,es-ES
Respiração,Respiración,es-ES
Ripristino,Reparación,es-ES
Riptide,Propulsión acuática,es-ES
Risacca,Propulsión acuática,es-ES
Ruh Hızı,Velocidad del alma,es-ES
Ruptura,Fisura,es-ES
Ruína dos Artrópodes,Perdición de los artrópodos,es-ES
Rón rén nhanh,Sigilo veloz,es-ES
Rückstoß,Empuje,es-ES
Rüzgâr Patlaması,Aeroimpulso,es-ES
Saccheggio,Botín,es-ES
Sadakat,Lealtad,es-ES
Saplama,Empalamiento,es-ES
Saque,Botín,es-ES
Savurma,Empuje,es-ES
Schlag,Retroceso,es-ES
Schnellladen,Carga rápida,es-ES
Schussschutz,Protección contra proyectiles,es-ES
Schutz,Protección,es-ES
Schwungkraft,Barrido,es-ES
Schärfe,Filo,es-ES
Seelenläufer,Velocidad del alma,es-ES
Semelles givrantes,Paso helado,es-ES
Servet,Fortuna,es-ES
Sharpness,Filo,es-ES
Silk Touch,Toque de seda,es-ES
Smite,Golpeo,es-ES
Sog,Propulsión acuática,es-ES
Solidité,Irrompibilidad,es-ES
Solungaç,Respiración,es-ES
Sonsuzluk,Infinidad,es-ES
Sorte do Mar,Suerte marina,es-ES
Soul Speed,Velocidad del alma,es-ES
Spine,Espinas,es-ES
Stärke,Poder,es-ES
Su Adaptasyonu,Afinidad acuática,es-ES
Sweeping Edge,Barrido,es-ES
Swift Sneak,Sigilo veloz,es-ES
Sóng dữ,Propulsión acuática,es-ES
Süpürücü Kenar,Barrido,es-ES
Sải bước dưới nước,Agilidad acuática,es-ES
Sắc bén,Filo,es-ES
Sức mạnh,Poder,es-ES
Thorns,Espinas,es-ES
Tir multiple,Multidisparo,es-ES
Tiro multiplo,Multidisparo,es-ES
Tocco di velluto,Toque de seda,es-ES
Toque Suave,Toque de seda,es-ES
Toucher de soie,Toque de seda,es-ES
Tranchant,Filo,es-ES
Treue,Lealtad,es-ES
Trung thành,Lealtad,es-ES
Tu sửa,Reparación,es-ES
Tüy Düşüşü,Caída de pluma,es-ES
Tỉ trọng,Densidad,es-ES
Tốc độ linh hồn,Velocidad del alma,es-ES
Unbreaking,Irrompibilidad,es-ES
Unendlichkeit,Infinidad,es-ES
Uzun Menzil Koruması,Protección contra proyectiles,es-ES
Velocidade das Almas,Velocidad del alma,es-ES
Velocità delle anime,Velocidad del alma,es-ES
Verbrennung,Aspecto ígneo,es-ES
Verimlilik,Eficiencia,es-ES
Vô hạn,Infinidad,es-ES
Wasseraffinität,Afinidad acuática,es-ES
Wasserläufer,Agilidad acuática,es-ES
Wind Burst,Aeroimpulso,es-ES
Windstoß,Aeroimpulso,es-ES
Xiên vào da thịt,Empalamiento,es-ES
Xung kích,Retroceso,es-ES
Xuyên thủng,Perforación,es-ES
Yemleme,Atracción,es-ES
Yoğunluk,Densidad,es-ES
Yıldırım Yönlendirmesi,Conductividad,es-ES
Çarpma,Golpeo,es-ES
Çevik Gizlilik,Sigilo veloz,es-ES
Çoklu Atış,Multidisparo,es-ES
Élan,Estocada,es-ES
Épines,Espinas,es-ES
Đào nhanh dưới nước,Afinidad acuática,es-ES
Đánh bật lùi,Empuje,es-ES
Độ mềm mại,Toque de seda,es-ES
Бесконечность,Infinidad,es-ES
Бич членистоногих,Perdición de los artrópodos,es-ES
Быстрая перезарядка,Carga rápida,es-ES
Везучий рыбак,Suerte marina,es-ES
Верность,Lealtad,es-ES
Взрывоустойчивость,Protección contra explosiones,es-ES
Воспламенение,Fuego,es-ES
Громовержец,Conductividad,es-ES
Добыча,Botín,es-ES
Заговор огня,Aspecto ígneo,es-ES
Защита,Protección,es-ES
Защита от снарядов,Protección contra proyectiles,es-ES
Ледоход,Paso helado,es-ES
Небесная кара,Golpeo,es-ES
Невесомость,Caída de pluma,es-ES
Огнеупорность,Protección contra el fuego,es-ES
Острота,Filo,es-ES
Отдача,Empuje,es-ES
Откидывание,Retroceso,es-ES
Плотность,Densidad,es-ES
Подводная ходьба,Agilidad acuática,es-ES
Подводник,Afinidad acuática,es-ES
Подводное дыхание,Respiración,es-ES
Порыв ветра,Aeroimpulso,es-ES
Починка,Reparación,es-ES
Приманка,Atracción,es-ES
Пробитие,Fisura,es-ES
Проворство,Sigilo veloz,es-ES
Проклятие несъёмности,Maldición de ligamiento,es-ES
Проклятие утраты,Maldición de desaparición,es-ES
Пронзатель,Empalamiento,es-ES
Пронзающая стрела,Perforación,es-ES
Прочность,Irrompibilidad,es-ES
Разящий клинок,Barrido,es-ES
Рывок,Estocada,es-ES
Сила,Poder,es-ES
Скорость души,Velocidad del alma,es-ES
Тройной выстрел,Multidisparo,es-ES
Тягун,Propulsión acuática,es-ES
Удача,Fortuna,es-ES
Шипы,Espinas,es-ES
Шёлковое касание,Toque de seda,es-ES
Эффективность,Eficiencia,es-ES
กระสุนกระจาย,Multidisparo,es-ES
กวัดแกว่งดาบ,Barrido,es-ES
ขุดเร็วใต้น้ำ,Afinidad acuática,es-ES
คงทน,Irrompibilidad,es-ES
คล่องแคล่วใต้น้ำ,Agilidad acuática,es-ES
ความเร็ววิญญาณ,Velocidad del alma,es-ES
คำสาปแห่งการยึดติด,Maldición de ligamiento,es-ES
คำสาปแห่งการสูญหาย,Maldición de desaparición,es-ES
ฉกชิง,Botín,es-ES
ชาร์จเร็ว,Carga rápida,es-ES
ซื่อสัตย์,Lealtad,es-ES
ซ่อมแซม,Reparación,es-ES
ตีกระดอน,Empuje,es-ES
ทนดาเมจ,Protección,es-ES
ทนวัตถุพุ่ง,Protección contra proyectiles,es-ES
ทนแรงระเบิด,Protección contra explosiones,es-ES
ทนไฟ,Protección contra el fuego,es-ES
ทิ่มแทง,Empalamiento,es-ES
นักเดินเยือกแข็ง,Paso helado,es-ES
ประสิทธิภาพ,Eficiencia,es-ES
ฝ่าเกราะ,Fisura,es-ES
พลังยิง,Poder,es-ES
พุ่งทะยาน,Propulsión acuática,es-ES
พุ่งแทง,Estocada,es-ES
ยิงกระเด็น,Retroceso,es-ES
ย่องเร็ว,Sigilo veloz,es-ES
ลมระเบิด,Aeroimpulso,es-ES
ละมุนสัมผัส,Toque de seda,es-ES
สะท้อน,Espinas,es-ES
สังหารอาร์โทรพอด,Perdición de los artrópodos,es-ES
สายฟ้าพิฆาต,Conductividad,es-ES
หนาแน่น,Densidad,es-ES
หายใจใต้น้ำ,Respiración,es-ES
อัคนีพิฆาต,Aspecto ígneo,es-ES
เบาดุจขนนก,Caída de pluma,es-ES
เปลวไฟ,Fuego,es-ES
เหยื่อล่อ,Atracción,es-ES
แหลมคม,Filo,es-ES
แหลมทะลุ,Perforación,es-ES
โจมตีศักดิ์สิทธิ์,Golpeo,es-ES
โชคลาภ,Fortuna,es-ES
โชคแห่งท้องทะเล,Suerte marina,es-ES
ไม่จำกัด,Infinidad,es-ES
๑,I,es-ES
๑๐,X,es-ES
๒,II,es-ES
๓,III,es-ES
๔,IV,es-ES
๕,V,es-ES
๖,VI,es-ES
๗,VII,es-ES
๘,VIII,es-ES
๙,IX,es-ES
アンデッド特効,Golpeo,es-ES
ウィンドバースト,Aeroimpulso,es-ES
シルクタッチ,Toque de seda,es-ES
スニーク速度上昇,Sigilo veloz,es-ES
ソウルスピード,Velocidad del alma,es-ES
ダメージ増加,Filo,es-ES
ダメージ軽減,Protección,es-ES
ドロップ増加,Botín,es-ES
ノックバック,Empuje,es-ES
パンチ,Retroceso,es-ES
フレイム,Fuego,es-ES
不死剋星,Golpeo,es-ES
亡灵杀手,Golpeo,es-ES
保护,Protección,es-ES
保護,Protección,es-ES
修繕,Reparación,es-ES
修補,Reparación,es-ES
入れ食い,Atracción,es-ES
冰霜行者,Paso helado,es-ES
冲击,Retroceso,es-ES
击退,Empuje,es-ES
分裂箭矢,Multidisparo,es-ES
力量,Poder,es-ES
効率強化,Eficiencia,es-ES
召雷,Conductividad,es-ES
喚雷,Conductividad,es-ES
多重射击,Multidisparo,es-ES
宝釣り,Suerte marina,es-ES
射撃ダメージ増加,Poder,es-ES
尖刺,Espinas,es-ES
幸運,Fortuna,es-ES
引雷,Conductividad,es-ES
強力,Poder,es-ES
弹射物保护,Protección contra proyectiles,es-ES
忠誠,Lealtad,es-ES
忠诚,Lealtad,es-ES
快速上弦,Carga rápida,es-ES
快速装填,Carga rápida,es-ES
投射物保護,Protección contra proyectiles,es-ES
抢夺,Botín,es-ES
拡散,Multidisparo,es-ES
掠奪,Botín,es-ES
摔落缓冲,Caída de pluma,es-ES
擊退,Empuje,es-ES
效率,Eficiencia,es-ES
无限,Infinidad,es-ES
时运,Fortuna,es-ES
束縛の呪い,Maldición de ligamiento,es-ES
棘の鎧,Espinas,es-ES
横扫之刃,Barrido,es-ES
橫掃之刃,Barrido,es-ES
水下呼吸,Respiración,es-ES
水下速掘,Afinidad acuática,es-ES
水中呼吸,Respiración,es-ES
水中採掘,Afinidad acuática,es-ES
水中歩行,Agilidad acuática,es-ES
水生特効,Empalamiento,es-ES
氷渡り,Paso helado,es-ES
波濤,Propulsión acuática,es-ES
海之眷顾,Suerte marina,es-ES
海洋的祝福,Suerte marina,es-ES
消失詛咒,Maldición de desaparición,es-ES
消失诅咒,Maldición de desaparición,es-ES
消滅の呪い,Maldición de desaparición,es-ES
深海探索者,Agilidad acuática,es-ES
深海漫遊,Agilidad acuática,es-ES
激流,Propulsión acuática,es-ES
火属性,Aspecto ígneo,es-ES
火炎耐性,Protección contra el fuego,es-ES
火焰,Fuego,es-ES
火焰保护,Protección contra el fuego,es-ES
火焰保護,Protección contra el fuego,es-ES
火焰附加,Aspecto ígneo,es-ES
火矢,Fuego,es-ES
灵魂疾行,Velocidad del alma,es-ES
無限,Infinidad,es-ES
燃燒,Aspecto ígneo,es-ES
爆炸保护,Protección contra explosiones,es-ES
爆炸保護,Protección contra explosiones,es-ES
爆発耐性,Protección contra explosiones,es-ES
破甲,Fisura,es-ES
穿刺,Empalamiento,es-ES
穿透,Perforación,es-ES
突刺,Estocada,es-ES
突进,Estocada,es-ES
突進,Estocada,es-ES
節肢剋星,Perdición de los artrópodos,es-ES
範囲ダメージ増加,Barrido,es-ES
精准采集,Toque de seda,es-ES
絲綢之觸,Toque de seda,es-ES
綁定詛咒,Maldición de ligamiento,es-ES
緻密,Densidad,es-ES
经验修补,Reparación,es-ES
绑定诅咒,Maldición de ligamiento,es-ES
耐久,Irrompibilidad,es-ES
耐久力,Irrompibilidad,es-ES
致密,Densidad,es-ES
节肢杀手,Perdición de los artrópodos,es-ES
荆棘,Espinas,es-ES
落下耐性,Caída de pluma,es-ES
虫特効,Perdición de los artrópodos,es-ES
衝擊,Retroceso,es-ES
親水性,Afinidad acuática,es-ES
貫穿,Perforación,es-ES
貫通,Perforación,es-ES
輕盈,Caída de pluma,es-ES
迅捷潛行,Sigilo veloz,es-ES
迅捷潜行,Sigilo veloz,es-ES
重撃,Densidad,es-ES
鋒利,Filo,es-ES
锋利,Filo,es-ES
防具貫通,Fisura,es-ES
靈魂疾走,Velocidad del alma,es-ES
風爆,Aeroimpulso,es-ES
风爆,Aeroimpulso,es-ES
飛び道具耐性,Protección contra proyectiles,es-ES
饵钓,Atracción,es-ES
高速装填,Carga rápida,es-ES
魚叉,Empalamiento,es-ES
魚餌,Atracción,es-ES
가벼운 착지,Caída de pluma,es-ES
가시,Espinas,es-ES
강타,Golpeo,es-ES
격파,Fisura,es-ES
관통,Perforación,es-ES
귀속 저주,Maldición de ligamiento,es-ES
급류,Propulsión acuática,es-ES
날카로움,Filo,es-ES
내구성,Irrompibilidad,es-ES
다중 발사,Multidisparo,es-ES
돌진,Estocada,es-ES
돌풍,Aeroimpulso,es-ES
무한,Infinidad,es-ES
물갈퀴,Agilidad acuática,es-ES
미끼,Atracción,es-ES
밀어내기,Retroceso,es-ES
밀치기,Empuje,es-ES
바다의 행운,Suerte marina,es-ES
발사체로부터 보호,Protección contra proyectiles,es-ES
발화,Aspecto ígneo,es-ES
보호,Protección,es-ES
빠른 장전,Carga rápida,es-ES
살충,Perdición de los artrópodos,es-ES
섬세한 손길,Toque de seda,es-ES
소실 저주,Maldición de desaparición,es-ES
수선,Reparación,es-ES
신속한 잠행,Sigilo veloz,es-ES
약탈,Botín,es-ES
영혼 가속,Velocidad del alma,es-ES
육중,Densidad,es-ES
집전,Conductividad,es-ES
찌르기,Empalamiento,es-ES
차가운 걸음,Paso helado,es-ES
충성,Lealtad,es-ES
친수성,Afinidad acuática,es-ES
폭발로부터 보호,Protección contra explosiones,es-ES
행운,Fortuna,es-ES
호흡,Respiración,es-ES
화염,Fuego,es-ES
화염으로부터 보호,Protección contra el fuego,es-ES
효율,Eficiencia,es-ES
휩쓸기,Barrido,es-ES
힘,Poder,es-ES
