source,target,tgt_lng
Bote de Carvalho,Barca de roble,es-ES
Bote de Carvalho com Baú,Barca de roble con cofre,es-ES
Bote de Carvalho Escuro,Barca de roble oscuro,es-ES
Bote de Carvalho Escuro com Baú,Barca de roble oscuro con cofre,es-ES
Bote de Carvalho Pálido,Barca de roble pálido,es-ES
Bote de Carvalho Pálido com Baú,Barca de roble pálido con cofre,es-ES
Bote de Cerejeira,Barca de cerezo,es-ES
Bote de Cerejeira com Baú,Barca de cerezo con cofre,es-ES
Bote de Mangue,Barca de mangle,es-ES
Bote de Mangue com Baú,Barca de mangle con cofre,es-ES
Bote de Álamo,Barca de álamo,es-ES
Bote de Álamo com Baú,Barca de álamo con cofre,es-ES
Boucher,Carnicero,es-ES
Boule de feu,Bola de fuego,es-ES
Boule de feu de dragon,Bola de fuego de dragón,es-ES
Boule de neige,Bola de nieve,es-ES
Boğuk,Ahogado,es-ES
Brezza,Breeze,es-ES
Brinely,Pez salino,es-ES
Bruxa,Bruja,es-ES
Buntbarsch,Cíclido,es-ES
Butcher,Carnicero,es-ES
Butterflyfish,Pez mariposa,es-ES
Bè gỗ tre,Balsa de bambú,es-ES
Bè gỗ tre có rương,Balsa de bambú con cofre,es-ES
Bóng tuyết,Bola de nieve,es-ES
Böe,Breeze,es-ES
Bộ xương,Esqueleto,es-ES
Bộ xương Wither,Esqueleto del Wither,es-ES
Cadre,Marco,es-ES
Cadre luisant,Marco luminoso,es-ES
Cadı,Bruja,es-ES
Calamaro,Calamar,es-ES
Calamaro luminescente,Calamar luminoso,es-ES
Camel,Camello,es-ES
Camel Husk,Camello disecado,es-ES
Camelo,Camello,es-ES
Camelo-Cascoso,Camello disecado,es-ES
Can't summon entity of type %s,No se pudo generar la entidad de tipo %s,es-ES
Canavar Çağırıcı Vagon,Vagoneta con generador de criaturas,es-ES
Capra,Cabra,es-ES
Capucin jaune,Salmonete,es-ES
Carica di vento,Carga de viento,es-ES
Carrinho de Mina,Vagoneta,es-ES
Carrinho de Mina com Baú,Vagoneta con cofre,es-ES
Carrinho de Mina com Bloco de Comando,Vagoneta con bloque de comandos,es-ES
Carrinho de Mina com Fornalha,Vagoneta con horno,es-ES
Carrinho de Mina com Funil,Vagoneta con tolva,es-ES
Carrinho de Mina com Gerador de Criaturas,Vagoneta con generador de criaturas,es-ES
Carrinho de Mina com TNT,Vagoneta con dinamita,es-ES
Cartografo,Cartógrafo,es-ES
Cartographe,Cartógrafo,es-ES
Cartographer,Cartógrafo,es-ES
Cascoso,Disecado,es-ES
Cat,Gato,es-ES
Cavallo,Caballo,es-ES
Cavallo scheletro,Caballo esqueleto,es-ES
Cavallo zombi,Caballo zombi,es-ES
Cavalo,Caballo,es-ES
Cavalo-Esqueleto,Caballo esqueleto,es-ES
Cavalo-Zumbi,Caballo zombi,es-ES
Cave Spider,Araña de cueva,es-ES
Chai kinh nghiệm đã ném,Frasco con experiencia lanzado,es-ES
Charge de vent,Carga de viento,es-ES
Chat,Gato,es-ES
Chauve-souris,Murciélago,es-ES
Cherry Boat,Barca de cerezo,es-ES
Cherry Boat with Chest,Barca de cerezo con cofre,es-ES
Cheval,Caballo,es-ES
Cheval-squelette,Caballo esqueleto,es-ES
Cheval-zombie,Caballo zombi,es-ES
Chicken,Pollo,es-ES
Chierico,Clérigo,es-ES
Chirurgien bleu,Pez cirujano azul,es-ES
Chirurgien jaune,Pez cirujano amarillo,es-ES
Chirurgien à rostre,Pez cirujano negro,es-ES
Chèvre,Cabra,es-ES
Chó sói,Lobo,es-ES
Cichlid,Cíclido,es-ES
Cichlidé,Cíclido,es-ES
Cichlidé rouge,Cíclido rojo,es-ES
Ciclide,Cíclido,es-ES
Ciclide rosso,Cíclido rojo,es-ES
Ciclídeo,Cíclido,es-ES
Ciclídeo Vermelho,Cíclido rojo,es-ES
Ciklet balığı,Cíclido,es-ES
Cirurgião-Amarelo,Pez cirujano amarillo,es-ES
Cirurgião-Azul,Pez cirujano azul,es-ES
Cirurgião-Negro,Pez cirujano negro,es-ES
Clayfish,Pez arcilla,es-ES
Cleric,Clérigo,es-ES
Clownfisch,Pez payaso,es-ES
Clownfish,Pez payaso,es-ES
Cochon,Cerdo,es-ES
Cod,Bacalao,es-ES
Coelho,Conejo,es-ES
Coelho Assassino,El conejo asesino,es-ES
Combattant barbe à papa,Pez luchador siamés rosa,es-ES
Con bò,Vaca,es-ES
Con cáo,Zorro,es-ES
Con cừu,Oveja,es-ES
Con dê,Cabra,es-ES
Con dơi,Murciélago,es-ES
Con gà,Pollo,es-ES
Con heo,Cerdo,es-ES
Con la,Mula,es-ES
Con lừa,Burro,es-ES
Con mèo,Gato,es-ES
Con mực,Calamar,es-ES
Con ngựa,Caballo,es-ES
Con nhậy bạc,Lepisma,es-ES
Con ong,Abeja,es-ES
Con rùa,Tortuga,es-ES
Con thỏ,Conejo,es-ES
Con vẹt,Loro,es-ES
Con ếch,Rana,es-ES
Coniglio,Conejo,es-ES
Coniglio assassino,El conejo asesino,es-ES
Constèle,Brillante,es-ES
Contains: %s,Contiene: %s,es-ES
Contient : %s,Contiene: %s,es-ES
Contém: %s,Contiene: %s,es-ES
Copper Golem,Gólem de cobre,es-ES
Corazzaio,Herrero de armaduras,es-ES
Cordonnier bossu,Barbudo,es-ES
Cornice,Marco,es-ES
Cornice luminescente,Marco luminoso,es-ES
Cotton Candy Betta,Pez luchador siamés rosa,es-ES
Coureiro,Peletero,es-ES
Coussin,Cojín,es-ES
Cow,Vaca,es-ES
Crachat de lama,Escupitajo de llama,es-ES
Creaking,Crepitante,es-ES
Cristal de l'End,Cristal del End,es-ES
Cristal do End,Cristal del End,es-ES
Cristallo dell'End,Cristal del End,es-ES
Crâne de Wither,Calavera de Wither,es-ES
Crânio do Wither,Calavera de Wither,es-ES
Cube de magma,Cubo de magma,es-ES
Cube de soufre,Cubo de azufre,es-ES
Cubo de Enxofre,Cubo de azufre,es-ES
Cubo de Magma,Cubo de magma,es-ES
Cubo di magma,Cubo de magma,es-ES
Cubo di zolfo,Cubo de azufre,es-ES
Cubécaille,Pez bloque,es-ES
Cuoiaio,Peletero,es-ES
Cuscino,Cojín,es-ES
Cushion,Cojín,es-ES
Cuspe de Lhama,Escupitajo de llama,es-ES
Cá Blenny môi đỏ,Blenio de labios rojos,es-ES
Cá bướm bốn mắt,Pez mariposa,es-ES
Cá bướm hoa,Pez mariposa adornado,es-ES
Cá heo,Delfín,es-ES
Cá hoàng đế,Cíclido,es-ES
Cá hoàng đế đỏ,Cíclido rojo,es-ES
Cá hề,Pez payaso,es-ES
Cá hề cà chua,Pez payaso tomate,es-ES
Cá hề vây da cam,Anémona,es-ES
Cá hồi,Salmón,es-ES
Cá hồng vịnh,Pargo rojo,es-ES
Cá hồng vịnh hoàng đế,Pargo rojo emperador,es-ES
Cá mó đốm,Pez loro,es-ES
Cá mó đốm đuôi vàng,Pez loro de cola amarilla,es-ES
Cá nhiệt đới,Pez tropical,es-ES
Cá nóc,Pez globo,es-ES
Cá nóc gai,Pez ballesta,es-ES
Cá phèn vàng,Salmonete,es-ES
Cá thiên thần nữ hoàng,Pez ángel reina,es-ES
Cá thù lù,Ídolo moro,es-ES
Cá tuyết,Bacalao,es-ES
Cá vây tua,Barbudo,es-ES
Cá xiêm,Pez luchador siamés rosa,es-ES
Cá đuôi gai mũi dài,Pez cirujano negro,es-ES
Cá đuôi gai vàng,Pez cirujano amarillo,es-ES
Cá đuôi gai xanh,Pez cirujano azul,es-ES
Cá đạm bì hoàng gia,Pseudochromidae,es-ES
Có chứa: %s,Contiene: %s,es-ES
Cầu gió,Carga de viento,es-ES
Cầu lửa của rồng,Bola de fuego de dragón,es-ES
Darbe balığı,Franjeado,es-ES
Dark Oak Boat,Barca de roble oscuro,es-ES
Dark Oak Boat with Chest,Barca de roble oscuro con cofre,es-ES
Das Killer-Kaninchen,El conejo asesino,es-ES
Dasher,Franjeado,es-ES
Dauphin,Delfín,es-ES
Defensor,Warden,es-ES
Delfin,Delfín,es-ES
Delfino,Delfín,es-ES
Deli,Holgazán,es-ES
Demir Golem,Gólem de hierro,es-ES
Dentice rosso,Pargo rojo,es-ES
Deri İşçisi,Peletero,es-ES
Desséché,Momificado,es-ES
Dev,Zombi gigante,es-ES
Devastatore,Devastador,es-ES
Deve,Camello,es-ES
Diadem-Prachtkaiserfisch,Pez ángel reina,es-ES
Diener,Vindicador,es-ES
Display de Bloco,Bloque holográfico,es-ES
Display de Item,Objeto holográfico,es-ES
Display de Texto,Texto holográfico,es-ES
Dolphin,Delfín,es-ES
Domuz,Cerdo,es-ES
Donkey,Burro,es-ES
Dorfbewohner,Aldeano,es-ES
Dottyback,Pseudochromidae,es-ES
Drachen-Feuerkugel,Bola de fuego de dragón,es-ES
Dragon Fireball,Bola de fuego de dragón,es-ES
Dragão de Ender,Enderdragón,es-ES
Dreizack,Tridente,es-ES
Dromadaire,Camello,es-ES
Dromadaire momifié,Camello disecado,es-ES
Dromedar,Camello,es-ES
Dromedario,Camello,es-ES
Drowned,Ahogado,es-ES
Drückerfisch,Pez ballesta,es-ES
Dân làng,Aldeano,es-ES
Dân làng thây ma,Aldeano zombi,es-ES
Düşen %s,%s en caída,es-ES
Düşen Blok,Bloque en caída,es-ES
Eichenholzboot,Barca de roble,es-ES
Eichenholztruhenboot,Barca de roble con cofre,es-ES
Eisbär,Oso polar,es-ES
Eisengolem,Gólem de hierro,es-ES
Eiswanderer,Errante,es-ES
Ejderha Ateş Topu,Bola de fuego de dragón,es-ES
Elder Guardian,Guardián anciano,es-ES
Embourbé,Ciénago,es-ES
Emperor Red Snapper,Pargo rojo emperador,es-ES
End Crystal,Cristal del End,es-ES
End Kristali,Cristal del End,es-ES
Ender Dragon,Enderdragón,es-ES
Ender Ejderhası,Enderdragón,es-ES
Ender Gözü,Ojo de ender,es-ES
Enderauge,Ojo de ender,es-ES
Enderdrache,Enderdragón,es-ES
Enderdrago,Enderdragón,es-ES
Enderkristall,Cristal del End,es-ES
Enthält: %s,Contiene: %s,es-ES
Erfahrungskugel,Orbe de experiencia,es-ES
Ertrunkener,Ahogado,es-ES
Esel,Burro,es-ES
Esfera de Experiência,Orbe de experiencia,es-ES
Esinti,Breeze,es-ES
Espectro,Fantasma,es-ES
Esqueleto Wither,Esqueleto del Wither,es-ES
Estriado,Rayado,es-ES
Etki Alanı Bulutu,Nube de efecto persistente,es-ES
Etkileşim,Interacción,es-ES
Evocatore,Evocador,es-ES
Evoker,Evocador,es-ES
Evoker Fangs,Colmillos de evocador,es-ES
Experience Orb,Orbe de experiencia,es-ES
Eye of Ender,Ojo de ender,es-ES
Eşek,Burro,es-ES
Eşya,Objeto,es-ES
Eşya Gösterici,Objeto holográfico,es-ES
Eşya Çerçevesi,Marco,es-ES
Fahrender Händler,Vendedor ambulante,es-ES
Fallender %s,%s en caída,es-ES
Fallender Block,Bloque en caída,es-ES
Falling %s,%s en caída,es-ES
Falling Block,Bloque en caída,es-ES
Falterfisch,Pez mariposa,es-ES
Fangzähne,Colmillos de evocador,es-ES
Farejador,Sniffer,es-ES
Farmer,Agricultor,es-ES
Faísca,Brillante,es-ES
Fermier,Agricultor,es-ES
Ferraio,Herrero de herramientas,es-ES
Ferramenteiro,Herrero de herramientas,es-ES
Feuerkugel,Bola de fuego,es-ES
Feuerwerksrakete,Cohete de fuegos artificiales,es-ES
Fichtenholzboot,Barca de abeto,es-ES
Fichtenholztruhenboot,Barca de abeto con cofre,es-ES
Fingerfisch,Barbudo,es-ES
Fiole d'expérience lancée,Frasco con experiencia lanzado,es-ES
Fireball,Bola de fuego,es-ES
Firework Rocket,Cohete de fuegos artificiales,es-ES
Fischer,Pescador,es-ES
Fisherman,Pescador,es-ES
Fishing Bobber,Anzuelo,es-ES
Fiutatore,Sniffer,es-ES
Flecha Espectral,Flecha espectral,es-ES
Flecheiro,Flechero,es-ES
Fledermaus,Murciélago,es-ES
Fletcher,Flechero,es-ES
Flitzer,Franjeado,es-ES
Floper,Saltarín,es-ES
Flopper,Saltarín,es-ES
Flotteur,Anzuelo,es-ES
Flèche,Flecha,es-ES
Flèche spectrale,Flecha espectral,es-ES
Fléchier,Flechero,es-ES
Fogo de Artifício,Cohete de fuegos artificiales,es-ES
Fonceur,Franjeado,es-ES
Forgeron d'armes,Herrero de armas,es-ES
Forgeron d'outils,Herrero de herramientas,es-ES
Foudre,Rayo,es-ES
Fouineur,Pez de arrecife,es-ES
Fox,Zorro,es-ES
Frasco de Experiência Lançado,Frasco con experiencia lanzado,es-ES
Freccia,Flecha,es-ES
Freccia spettrale,Flecha espectral,es-ES
Frecciaio,Flechero,es-ES
Frog,Rana,es-ES
Frosch,Rana,es-ES
Frétilleur,Saltarín,es-ES
Fuchs,Zorro,es-ES
Fulmine,Rayo,es-ES
Fusée de feu d'artifice,Cohete de fuegos artificiales,es-ES
Fırlatılmış Ender İncisi,Perla de ender lanzada,es-ES
Fırlatılmış Tecrübe İksiri,Frasco con experiencia lanzado,es-ES
Fırlatılmış Yumurta,Huevo lanzado,es-ES
Galinha,Pollo,es-ES
Galleggiante da pesca,Anzuelo,es-ES
Gallina,Pollo,es-ES
Gardien,Guardián,es-ES
Gardiyan,Guardián,es-ES
Gatto,Gato,es-ES
Gegenstand,Objeto,es-ES
Gegenstandsdarsteller,Objeto holográfico,es-ES
Geistlicher,Clérigo,es-ES
Gelatina,Slime,es-ES
Gelber Segelflossendoktor,Pez cirujano amarillo,es-ES
Gelbschwanz-Papageifisch,Pez loro de cola amarilla,es-ES
Gemälde,Cuadro,es-ES
Generatore di oggetti infausti,Generador de objetos ominoso,es-ES
Gerador de Item Sombrio,Generador de objetos ominoso,es-ES
Gerber,Peletero,es-ES
Geworfene Enderperle,Perla de ender lanzada,es-ES
Geworfenes Ei,Huevo lanzado,es-ES
Geworfenes Erfahrungsfläschchen,Frasco con experiencia lanzado,es-ES
Gezündetes TNT,Dinamita activada,es-ES
Ghast allegro,Ghast feliz,es-ES
Ghast Feliz,Ghast feliz,es-ES
Ghast joyeux,Ghast feliz,es-ES
Ghast vui vẻ,Ghast feliz,es-ES
Giant,Zombi gigante,es-ES
Gigante,Zombi gigante,es-ES
Giocatore,Jugador,es-ES
Girino,Renacuajo,es-ES
Giá để giáp,Soporte para armadura,es-ES
Giám hộ,Guardián,es-ES
Giám hộ cao niên,Guardián anciano,es-ES
Glanzfisch,Brillante,es-ES
Glitter,Brillante,es-ES
Glow Item Frame,Marco luminoso,es-ES
Glow Squid,Calamar luminoso,es-ES
Glücklicher Ghast,Ghast feliz,es-ES
Goat,Cabra,es-ES
Goatfish,Salmonete,es-ES
Golem de Cobre,Gólem de cobre,es-ES
Golem de cuivre,Gólem de cobre,es-ES
Golem de fer,Gólem de hierro,es-ES
Golem de Ferro,Gólem de hierro,es-ES
Golem de neige,Gólem de nieve,es-ES
Golem de Neve,Gólem de nieve,es-ES
Golem di ferro,Gólem de hierro,es-ES
Golem di neve,Gólem de nieve,es-ES
Golem di rame,Gólem de cobre,es-ES
Golfinho,Delfín,es-ES
Grand gardien,Guardián anciano,es-ES
Grenouille,Rana,es-ES
Grinceur,Crepitante,es-ES
Grobschmied,Herrero de herramientas,es-ES
Großwächter,Guardián anciano,es-ES
Guardian,Guardián,es-ES
Guardiano,Guardián,es-ES
Guardiano antico,Guardián anciano,es-ES
Guardião,Guardián,es-ES
Guardião-Mestre,Guardián anciano,es-ES
Géant,Zombi gigante,es-ES
Générateur d'objets funeste,Generador de objetos ominoso,es-ES
Gümüşçün,Lepisma,es-ES
Gürteltier,Armadillo,es-ES
Güterlore,Vagoneta con cofre,es-ES
Gıcırdayan,Crepitante,es-ES
Gıcırtı,Crepitante,es-ES
Gấu Bắc Cực,Oso polar,es-ES
Gấu trúc,Panda,es-ES
Halfterfisch,Ídolo moro,es-ES
Happy Ghast,Ghast feliz,es-ES
Haritacı,Cartógrafo,es-ES
Havai Fişek Roketi,Cohete de fuegos artificiales,es-ES
Hexe,Bruja,es-ES
Hilfsgeist,Allay,es-ES
Hiển thị khối,Bloque holográfico,es-ES
Hiển thị văn bản,Texto holográfico,es-ES
Hiển thị vật phẩm,Objeto holográfico,es-ES
Hokkabaz,Ilusionista,es-ES
Horse,Caballo,es-ES
Huhn,Pollo,es-ES
Hunili Vagon,Vagoneta con tolva,es-ES
Husk,Disecado,es-ES
Huzurveren,Allay,es-ES
Huş Tekne,Barca de abedul,es-ES
Händlerlama,Llama ambulante,es-ES
Héliorai,Pez rayo de sol,es-ES
Höhlenspinne,Araña de cueva,es-ES
Hồn ma bay,Vex,es-ES
Idiot,Holgazán,es-ES
Idolo moresco,Ídolo moro,es-ES
Illusioner,Ilusionista,es-ES
Illusionist,Ilusionista,es-ES
Illusionniste,Ilusionista,es-ES
Illusore,Ilusionista,es-ES
Impossibile evocare l'entità di tipo %s,No se pudo generar la entidad de tipo %s,es-ES
"Impossible d'invoquer une entité de type ""%s""",No se pudo generar la entidad de tipo %s,es-ES
Interaction,Interacción,es-ES
Interaktionsobjekt,Interacción,es-ES
Interazione,Interacción,es-ES
Interação,Interacción,es-ES
Invocador,Evocador,es-ES
Iron Golem,Gólem de hierro,es-ES
Item,Objeto,es-ES
Item Display,Objeto holográfico,es-ES
Item Frame,Marco,es-ES
İksir,Poción,es-ES
İmparator Kırmızı Levrek,Pargo rojo emperador,es-ES
İnek,Vaca,es-ES
İntikamcı,Vindicador,es-ES
İribaş,Renacuajo,es-ES
İskaroz,Kob,es-ES
İskaroz,Pez loro,es-ES
İskelet,Esqueleto,es-ES
İskelet At,Caballo esqueleto,es-ES
İçeriği: %s,Contiene: %s,es-ES
İşaretleyici,Marcador,es-ES
Jaguatirica,Ocelote,es-ES
Jangada de Bambu,Balsa de bambú,es-ES
Jangada de Bambu com Baú,Balsa de bambú con cofre,es-ES
Jogador,Jugador,es-ES
Joueur,Jugador,es-ES
Jungle Boat,Barca de jungla,es-ES
Jungle Boat with Chest,Barca de jungla con cofre,es-ES
Kabeljau,Bacalao,es-ES
Kaiser-Schnapper,Pargo rojo emperador,es-ES
Kalıcı İksir,Poción persistente,es-ES
Kalıntı,Disecado,es-ES
Kalıntı Deve,Camello disecado,es-ES
Kaninchen,Conejo,es-ES
Kaplumbağa,Tortuga,es-ES
Kar Golemi,Gólem de nieve,es-ES
Kar Topu,Bola de nieve,es-ES
Kartograf,Cartógrafo,es-ES
Kasap,Carnicero,es-ES
Katil Tavşan,El conejo asesino,es-ES
Katze,Gato,es-ES
Katır,Mula,es-ES
Kaulquappe,Renacuajo,es-ES
Kavak Ağacı Tekne,Barca de álamo,es-ES
Kavgacı Siyam Balığı,Pez betta,es-ES
Kavgacı Siyam Balığı,Pez luchador siamés rosa,es-ES
Kavruk,Momificado,es-ES
Kayış Düğümü,Nudo de rienda,es-ES
Kedi,Gato,es-ES
Kerevit,Pez arcilla,es-ES
Keçi,Cabra,es-ES
Keçi Balığı,Salmonete,es-ES
Khung vật phẩm,Marco,es-ES
Khung vật phẩm phát sáng,Marco luminoso,es-ES
Không thể triệu hồi thực thể thuộc loại %s,No se pudo generar la entidad de tipo %s,es-ES
Khối dung nham,Cubo de magma,es-ES
Khối lưu huỳnh,Cubo de azufre,es-ES
Khối đang rơi,Bloque en caída,es-ES
Kiraz Ağacı Tekne,Barca de cerezo,es-ES
Kirpi Balığı,Pez globo,es-ES
Kirschholzboot,Barca de cerezo,es-ES
Kirschholztruhenboot,Barca de cerezo con cofre,es-ES
Kissen,Cojín,es-ES
Kleine Feuerkugel,Bola de fuego pequeña,es-ES
Knarz,Crepitante,es-ES
Koklarca,Sniffer,es-ES
Komut Bloklu Vagon,Vagoneta con bloque de comandos,es-ES
Koyu Meşe Tekne,Barca de roble oscuro,es-ES
Koyun,Oveja,es-ES
Kraliçe Melek Balığı,Pez ángel reina,es-ES
Kugelfisch,Pez globo,es-ES
Kuh,Vaca,es-ES
Kupfergolem,Gólem de cobre,es-ES
Kurbağa,Rana,es-ES
Kurt,Lobo,es-ES
Kutup Ayısı,Oso polar,es-ES
Kâbus,Fantasma,es-ES
Köylü,Aldeano,es-ES
Kütüphaneci,Bibliotecario,es-ES
Küçük Ateş Topu,Bola de fuego pequeña,es-ES
Kırlangıç Balığı,Pez mariposa,es-ES
Kırmızı Dudaklı Horozbina,Blenio de labios rojos,es-ES
Kırmızı Kapanlevrek,Pargo rojo,es-ES
Kırmızı Çiklit,Cíclido rojo,es-ES
Kẻ biện hộ,Vindicador,es-ES
