source,target,tgt_lng
Alevli Bolonez,Flaming Red Bolognese,th-TH
Alevli Tajin,Goldflame Tajine,th-TH
Algarabía junto a la hoguera,Fireside Merriment,th-TH
Alles in bester Ordnung,Impeccably Organized,th-TH
Allumfassende Freude,Encompassing Gladness,th-TH
Allwetter-Schönheit,All-Weather Beauty,th-TH
Allégresse englobante,Encompassing Gladness,th-TH
Alma Duelista,Duel Soul,th-TH
Alma del duelo,Duel Soul,th-TH
Almôndegas Douradas de Camarão,Golden Shrimp Balls,th-TH
Altın Elma Çöreği,Golden Apple Pastry,th-TH
Altın Karides Köftesi,Golden Shrimp Balls,th-TH
Altın Tavlı Yeşim,Golden-Tempered Jade,th-TH
Altın Yengeç,Golden Crab,th-TH
Ameixas na Neve,Drunken Plums in Snow,th-TH
Anatra agli otto tesori,Eight-Treasure Duck,th-TH
Angebranntes Teyvat-Spiegelei,Crispy Teyvat Egg,th-TH
Anguila a la parrilla,Grilled Unagi Fillet,th-TH
Anhelo,Yearning,th-TH
Anima da duello,Duel Soul,th-TH
Anno dell'abbondanza,Bountiful Year,th-TH
Année d'abondance,Bountiful Year,th-TH
Anticuchos,BBQ Beef Heart Skewer,th-TH
Apfelschmorfleisch (Erstversuch),Apple Stew (เวอร์ชันทดลอง),th-TH
Apfelschmorfleisch aus dem Norden,Northern Apple Stew,th-TH
Apfelstrudel,Apple Roly Poly,th-TH
Apoio Emocional,Emotional Support,th-TH
Apoyo emocional,Emotional Support,th-TH
Apple Stew (Trial Version),Apple Stew (เวอร์ชันทดลอง),th-TH
Arenque Glaceado com Mel,Honey-Glazed Ceviche,th-TH
Arrosto al miele,Sticky Honey Roast,th-TH
Arrosto croccante,Crispy Roast,th-TH
Arroz Misturado de Aaru,Aaru Mixed Rice,th-TH
Arroz con anguila bañado en té,Unagi Chazuke,th-TH
Arroz de Aaru,Aaru Mixed Rice,th-TH
Art secret,Secret Art,th-TH
Arte Secreta,Secret Art,th-TH
Arte secreta,Secret Art,th-TH
Arte segreta,Secret Art,th-TH
Asado a la miel,Sticky Honey Roast,th-TH
Asado crujiente,Crispy Roast,th-TH
Asado mar y montaña,"Crab, Ham & Veggie Bake",th-TH
Asado “en el blanco”,The Bullseye Roast,th-TH
Aspic di Fontaine,Fontaine Aspic,th-TH
Aspic du pêcheur,Fontaine Aspic,th-TH
Aspiration,Yearning,th-TH
Assado Crocante,Crispy Roast,th-TH
Assiette matinale de Meulavre,Millhaven's Morning Plate,th-TH
Assortiment de charcuterie,Cold Cut Platter,th-TH
Assortiment de sashimis,Sashimi Platter,th-TH
Aster arc-en-ciel,Rainbow Aster,th-TH
Asteria arcobaleno,Rainbow Aster,th-TH
Atemberaubende Kriegslist,A Stunning Stratagem,th-TH
Ateş Başı Keyfi,Fireside Merriment,th-TH
Ateş Düşürücü Hoşaf,Heat-Quelling Soup,th-TH
Attrape-Adepte,Adeptus' Temptation,th-TH
Augenblick der Ruhe,Moment of Respite,th-TH
Aumônières de jade,Jade Parcel,th-TH
Ausbeute des Tages,Today's Boon,th-TH
Ausgewogene Mahlzeit,Well-Balanced Meal,th-TH
"Ave que vuela, a la cazuela","""Tagged and Bagged""",th-TH
Ay Işığı Serabı,Moonlit Mirage,th-TH
Ay Çöreği,Moon Pie,th-TH
Ayu essiccato alla griglia,Dry-Braised Salted Fish,th-TH
Ayu grillé,Dry-Braised Salted Fish,th-TH
Ağaç Gölgesindeki Parıltı,Iridescence Under the Tree's Shade,th-TH
Ağrı Kesici 2.0,Dizziness-Be-Gone no Jutsu Version 2.0,th-TH
Ağır Ateşte Pişmiş Bambu Filizi Çorbası,Slow-Cooked Bamboo Shoot Soup,th-TH
BBQ Beef Heart Skewers,BBQ Beef Heart Skewer,th-TH
Badehaus Manjuu,Bathhouse Manjuu,th-TH
Badem Tofusu,Almond Tofu,th-TH
Bademli Alabalık,Trout Amandine,th-TH
Baguete de Alho,Garlic Baguette,th-TH
Baguette all'aglio,Garlic Baguette,th-TH
Baguette à l'ail,Garlic Baguette,th-TH
Baharatlı Kızarmış Tavuk,Spiced Fried Chicken,th-TH
Baharatlı Yahni,Spicy Stew,th-TH
Baharın Lezzeti,Flavor of Spring,th-TH
Bala de Goma de Fruta,Pate de Fruit,th-TH
Balas de Leite com Sabor de Frutas,Fruit-Flavored Milk Candies,th-TH
Ballı Ceviche,Honey-Glazed Ceviche,th-TH
Ballı Char Siu,Honey Char Siu,th-TH
Baloncuklu Sütlü Turta,Bubblemilk Pie,th-TH
Balonlu Nane Sakızı,Mint Bubblegum,th-TH
Balık Aromalı Tost,Fish-Flavored Toast,th-TH
Balık Korosu,Poissonchant Pie,th-TH
Balık ve Patates Kızartması,Fish and Chips,th-TH
Balıklı Çavdar Çöreği,Meat-Filled Rye Bun,th-TH
Balıkçı Tostu,Fisherman's Toast,th-TH
Bambu Filizi Çorbası,Bamboo Shoot Soup,th-TH
Bambussuppe mit Fleischeinlage,Bamboo Shoot Soup,th-TH
Banchetto del carnivoro,Meat-Lover's Feast,th-TH
Banchetto di sapori fragranti,A Fragrant Feast of Flavors,th-TH
Banquete de Sabores,A Fragrant Feast of Flavors,th-TH
Banquete do Carnista,Meat-Lover's Feast,th-TH
Barbatos Yahnisi,Barbatos Ratatouille,th-TH
Barbe à dragon,Dragon Beard Noodles,th-TH
Barbekü Soslu Kaburga,Barbeque Ribs,th-TH
Barchetta di patate,Potato Boat,th-TH
Barco de papa,Potato Boat,th-TH
Barrette di Granifrutti soffiati,Puffed Grainfruit Bars,th-TH
Barrinha de Frutogrão,Puffed Grainfruit Bars,th-TH
Bastoncitos de mahís,Puffed Grainfruit Bars,th-TH
Bate-Papo à Noite,"""Chatter of Joyful Nights""",th-TH
Bateau-patate,Potato Boat,th-TH
Batido de frutas,Fruity Smoothie,th-TH
Bauerngemüse nach Qingce-Art,Qingce Stir Fry,th-TH
Baule dorato,Gilded Chest,th-TH
Bavarese al caffè,Coffee Bavarois,th-TH
Bavarois Cà Phê,Coffee Bavarois,th-TH
Bavarois au café,Coffee Bavarois,th-TH
Bavaroise de café,Coffee Bavarois,th-TH
Bavyera Kahvesi,Coffee Bavarois,th-TH
Baú Dourado,Gilded Chest,th-TH
Beau songe,Sweet Dream,th-TH
Beauté de tout temps,All-Weather Beauty,th-TH
Bebida 455,Drink 455,th-TH
Bebidas “gira-gira”,Spinning Special,th-TH
Beeren-Mizu-Dampfbrötchen,Berry Mizu Manjuu,th-TH
Beerenbecher,Cup O' Grainfruit,th-TH
Beignets lotus,Lotus Flower Crisp,th-TH
Belebende Katzenmahlzeit,Invigorating Kitty Meal,th-TH
Belebende Pizza,Invigorating Pizza,th-TH
Beleza de Todo Clima,All-Weather Beauty,th-TH
Belleza multiclima,All-Weather Beauty,th-TH
Bellezza sempreverde,All-Weather Beauty,th-TH
Bendición de la cosecha,Harvest's Boon,th-TH
Bendición del día,Today's Boon,th-TH
Bento energizante,Energizing Bento,th-TH
Bento rinvigorente,Energizing Bento,th-TH
Bento énergisant,Energizing Bento,th-TH
"Berg, Meer und Himmel","Surf, Turf, and Perch",th-TH
Betrunkene Pflaumenblüten im Schnee,Drunken Plums in Snow,th-TH
Biberli Et Dilimleri,Sautéed Meat Slices,th-TH
Bibita 455,Drink 455,th-TH
Bife,Steak,th-TH
Bife da Aventureira Campeã!,Outrider's Champion Steak!,th-TH
Biftek,Steak,th-TH
Biftek Tartar,Steak Tartare,th-TH
Bir Zamanlar Mondstadt,"""Once Upon a Time in Mondstadt""",th-TH
Biscoitos Amanteigados com Glacê,Fatteh,th-TH
Biscoitos de Sakura e Camarão,Sakura Shrimp Crackers,th-TH
Biscotto di Nanasso,Nanas Cake,th-TH
Biscuits sauriennaurus,Saurus Cracker,th-TH
Bisque de Camarão,Shrimp Bisque,th-TH
Bisque de crevettes,Shrimp Bisque,th-TH
Bisqué de camarones,Shrimp Bisque,th-TH
Bistecca,Steak,th-TH
Bistecca della Vigilante!,Outrider's Champion Steak!,th-TH
Blasen-Soufflé,Bulle Souffle,th-TH
Blobbocrema,Blubbercream,th-TH
Blobboprofiterole,Blubber Profiterole,th-TH
Boisson 455,Drink 455,th-TH
Bol Kepçe Ziyafet,Hearty Indulgence,th-TH
Bolachas Saurus,Saurus Cracker,th-TH
Bolas de helado dulcealegría,Sweet Scoops,th-TH
Bolinha de Arroz,Rice Bun,th-TH
Bolinhas de Queijo ao Masala,Masala Cheese Balls,th-TH
Bolinhas de Rabanete Fritas,Fried Radish Balls,th-TH
Bolinho Lua de Chá,"Fine Tea, Full Moon",th-TH
Bolinho de Batata de Mondstadt,Mondstadt Hash Brown,th-TH
Bolinho de Carne Picante,Chili-Mince Cornbread Bun,th-TH
Bolinho de Flor Lótus,Lotus Flower Crisp,th-TH
Bolinho em Formato de Pata,Puppy-paw Hash Brown,th-TH
Bolitas de harina de arroz,Rice Bun,th-TH
Bolitas de queso con masala,Masala Cheese Balls,th-TH
Bollitos de Asha,Mini Asha Pockets,th-TH
Bollo de centeno relleno,Meat-Filled Rye Bun,th-TH
Bolo Nanas,Nanas Cake,th-TH
Bolo Vulcão,Volcano Cake,th-TH
Bolo de Coco-Carvão,Charcoal-Baked Ajilenakh Cake,th-TH
Bolo de Coco-Carvão Tradicional,Charcoal-Baked Ajilenakh สูตรลับโบราณ,th-TH
Bolo de Concha de Cristal,Conch Madeleine,th-TH
Bolo de Flor Qingxin,Qingxin Flower Cake,th-TH
Bolsinhos Asha,Mini Asha Pockets,th-TH
Bonbon bullé brise-ennui,Boredom-Busting Bubblegum,th-TH
Bonbons au lait goût fruit,Fruit-Flavored Milk Candies,th-TH
Bonbons aux herbes et aux baies,Berry Herbal Candy,th-TH
Bonbons coquillages,Candy Shells,th-TH
Borsc,Borscht,th-TH
Borsch,Borscht,th-TH
Borschtsch,Borscht,th-TH
Bortsch,Borscht,th-TH
Borş Çorbası,Borscht,th-TH
Bosque multicolor,Forest of Color,th-TH
Bottino abissale,"""Abyssal Bounty""",th-TH
Botín del Abismo,"""Abyssal Bounty""",th-TH
Boudi-glacé,Blubbercream,th-TH
Boudi-profiteroles,Blubber Profiterole,th-TH
Boudibarres granifruitées,Puffed Grainfruit Bars,th-TH
Boudin noir aux pommes,Boudin Noir aux Pommes,th-TH
Boules de fromage au masala,Masala Cheese Balls,th-TH
Boules de riz gluant,Rice Bun,th-TH
Boulette braisée,Braised Meatballs,th-TH
Boulettes aux épices,Scented Meat Balls,th-TH
Boulettes de crevettes dorées,Golden Shrimp Balls,th-TH
Boulettes de radis frites,Fried Radish Balls,th-TH
Boulettes haricots-crevettes,Fried Shrimp Beanball,th-TH
Braised Meat,Meat Stew,th-TH
Braised Meatball,Braised Meatballs,th-TH
Brama,Yearning,th-TH
Brasier des longues nuits,Long Night Alight,th-TH
Brathähnchen mit Harra-Würze,Spiced Fried Chicken,th-TH
Brebaje fantástico,Mystique Soup,th-TH
Brezza marina delicata,Gentle Sea Breeze,th-TH
Brilho Sob a Sombra da Árvore,Iridescence Under the Tree's Shade,th-TH
Brisa do Mar Gentil,Gentle Sea Breeze,th-TH
Brise marine,Gentle Sea Breeze,th-TH
Brocheta afrutada,Fruity Skewers,th-TH
Brocheta de champiñones con queso,Cheesy Mushroom Skewer,th-TH
Brocheta de champiñones y pollo,Chicken-Mushroom Skewer,th-TH
Brochetas de tres sabores,Tri-Flavored Skewer,th-TH
Brochette de champignons au fromage,Cheesy Mushroom Skewer,th-TH
Brochette de poulet et de champignons,Chicken-Mushroom Skewer,th-TH
Brochette fruitée,Fruity Skewers,th-TH
Brochettes trois saveurs,Tri-Flavored Skewer,th-TH
Brotes de bambú hervidos,Wakatakeni,th-TH
Bu Bir Meze Değil,Definitely Not Bar Food!,th-TH
Bubblemilch-Strudel,Bubblemilk Pie,th-TH
Budino di Padisarah,Padisarah Pudding,th-TH
Budino di riso,Rice Pudding,th-TH
Bulle Meyveli Sufle,Bulle Souffle,th-TH
Bulle Soslu Ördek Göğsü,Bulle Sauce Duck Breast,th-TH
Bulle soufflé,Bulle Souffle,th-TH
Bulut Kaplı Yeşim,Cloud-Shrouded Jade,th-TH
Bunte Muschelleckerei,Candy Shells,th-TH
Burbiteroles,Blubber Profiterole,th-TH
Burger Cá Bến Cảng,Harbor Fish Burger,th-TH
Burger Gà Giòn,Golden Chicken Burger,th-TH
Burger au poisson du port,Harbor Fish Burger,th-TH
Burger de poulet,Golden Chicken Burger,th-TH
Burger di pesce del porto,Harbor Fish Burger,th-TH
Burger épais de duelliste,Thick-Cut Duelist's Burger,th-TH
Burgerone del duellante,Thick-Cut Duelist's Burger,th-TH
Butterbratling,Sunshine Sprat,th-TH
Butterhühnchen,Butter Chicken,th-TH
Butterkrebs,Butter Crab,th-TH
Buz Yemişi Dondurması,Rimecurrant Ice Cream,th-TH
Bài Ca Vang Vọng,Sing Your Heart Out,th-TH
Bào Ngư Chay,Vegetarian Abalone,th-TH
Bánh Ajilenakh Nướng,Charcoal-Baked Ajilenakh Cake,th-TH
Bánh Ajilenakh Nướng Cổ Điển,Charcoal-Baked Ajilenakh สูตรลับโบราณ,th-TH
Bánh Anh Đào,Sakura Mochi,th-TH
Bánh Bọt Sữa,Bubblemilk Pie,th-TH
Bánh Cá Hoàng Hôn,Taiyaki,th-TH
Bánh Cá Thơm Ngon,Fish-Flavored Toast,th-TH
Bánh Gạo,Rice Bun,th-TH
Bánh Gợn Sóng,Stormcrest Pie,th-TH
Bánh Hoa Sen,Lotus Flower Crisp,th-TH
Bánh Kem Debord - Lộng Lẫy,Gateau Debord: Magnifique,th-TH
Bánh Kem Debord Nhỏ - Cải Tiến,Petit Gateau Debord: สูตรปรับปรุง,th-TH
Bánh Khoai Tây,Puppy-paw Hash Brown,th-TH
Bánh Khoai Tây Mondstadt,Mondstadt Hash Brown,th-TH
Bánh Kếp Biên Giới,Borderland Crispbread,th-TH
Bánh Lakka,Lakkaberry Pie,th-TH
Bánh Mousse Fontinalia,Fontinalia Mousse,th-TH
Bánh Mì Bơ Tỏi,Garlic Baguette,th-TH
Bánh Mì Đen Glupov,Glupov Rye Bread,th-TH
Bánh Mì Đen Nhân Thịt,Meat-Filled Rye Bun,th-TH
Bánh Mặt Trăng,Moon Pie,th-TH
Bánh Nanas,Nanas Cake,th-TH
Bánh Ngô Thịt Cay,Chili-Mince Cornbread Bun,th-TH
Bánh Người Cá,Fisherman's Toast,th-TH
Bánh Núi Lửa,Volcano Cake,th-TH
Bánh Poissonchant,Poissonchant Pie,th-TH
Bánh Quy Saurus,Saurus Cracker,th-TH
Bánh Quế Mây Dày,Lighter-than-air Pancake,th-TH
Bánh Rau Giăm Bông Gạch Cua,"Crab, Ham & Veggie Bake",th-TH
Bánh Su Bồng Bềnh,Blubber Profiterole,th-TH
Bánh Sừng Bò Giòn Xốp,Crisp Croissant Combo,th-TH
Bánh Thanh Tâm,Qingxin Flower Cake,th-TH
Bánh Torte Sồi Hè,Midsommar Torte,th-TH
Bánh Táo Vàng,Golden Apple Pastry,th-TH
Bánh Túi,Pita Pocket,th-TH
Bánh Xốp,Tea Break Pancake,th-TH
Bánh Đấu Sĩ Cắt Dày,Thick-Cut Duelist's Burger,th-TH
Bánh Ốc Pha Lê,Conch Madeleine,th-TH
Bâtonnet aux pommes,Golden Apple Pastry,th-TH
Bênção da Colheita,Harvest's Boon,th-TH
Bít Tết Cá Xông Khói,Smoked Fish Steak,th-TH
Bôm Bốp,Puff Pop,th-TH
Böğürtlen Tatlısı,Berry Mizu Manjuu,th-TH
Böğürtlenli Et Kızartması,Berries and Fried Meat,th-TH
Büyüleyici Çorba,Mystique Soup,th-TH
Bản Giao Hưởng Chúc Phúc,Die Heilige Sinfonie,th-TH
Bến Đỗ Của Chim Biển,"""Seabird's Sojourn""",th-TH
Bồ Câu Hun Khói,Tea-Smoked Squab,th-TH
Bữa Tối Phán Quyết,Dinner of Judgment,th-TH
Bữa Ăn Cân Bằng,Well-Balanced Meal,th-TH
Bữa Ăn Dinh Dưỡng Vàng,Gold-Standard Healthy Meal,th-TH
C'era una volta a Mondstadt,"""Once Upon a Time in Mondstadt""",th-TH
Cacciato e cucinato,"""Tagged and Bagged""",th-TH
Cachorro-quente de Nod-Krai,Nod-Krai Hot Dog,th-TH
Cadê a Mora?,Show Me the Mora,th-TH
Café Bavarois,Coffee Bavarois,th-TH
Caldeirada Dourada,Gilded Tajine,th-TH
Caldo de Tofu com Galinha,Chicken Tofu Pudding,th-TH
Calidez,"""Warmth""",th-TH
Callos a la portuaria,Tripes du Port,th-TH
Calma eleganza,Quiet Elegance,th-TH
Calore,"""Warmth""",th-TH
Camarones al curri,Curry Shrimp,th-TH
Camarones de cristal,Crystal Shrimp,th-TH
Camarones en rocío,Dew-Dipped Shrimp,th-TH
Camarão Marinado,Dew-Dipped Shrimp,th-TH
Camarão Salteado,Stir-Fried Shrimp,th-TH
Camarão com Curry,Curry Shrimp,th-TH
Camarão de Cristal,Crystal Shrimp,th-TH
Caminho da Força,Way of the Strong,th-TH
Campohelado de flores bolaníveas,Snowball Blooms Atop Snowfields,th-TH
Canard aux huit trésors,Eight-Treasure Duck,th-TH
Cangrejo dorado,Golden Crab,th-TH
Cangrejo mantequilla,Butter Crab,th-TH
Canh Rau Củ,Radish Veggie Soup,th-TH
Canh Rau Củ Đóng Hộp,Veggie Pot Soup,th-TH
Canh Trân Châu Phỉ Thúy Bạch Ngọc,Jewelry Soup,th-TH
Canh Trứng Hạt Sen,Lotus Seed and Bird Egg Soup,th-TH
Canh Đậu Bạc Hà,Minty Bean Soup,th-TH
Canlandırıcı Pizza,Invigorating Pizza,th-TH
Canto a pleno pulmón,Sing Your Heart Out,th-TH
Canto com Alegria,Sing Your Heart Out,th-TH
CantoBene,Sing Your Heart Out,th-TH
Caparazón de cangrejo con huevas,Crab Roe Kourayaki,th-TH
Caracolamelos,Candy Shells,th-TH
Caracolas de cristal,Conch Madeleine,th-TH
Caramelle alle erbe e alle bacche,Berry Herbal Candy,th-TH
Caramelos de hierbas afrutados,Berry Herbal Candy,th-TH
Caramelos de leche afrutados,Fruit-Flavored Milk Candies,th-TH
Caranguejada com Queijo,Cheesy Crab Hotpot,th-TH
Caranguejo Dourado,Golden Crab,th-TH
Caranguejo na Manteiga,Butter Crab,th-TH
"Caranguejo, Presunto e Vegetais Assados","Crab, Ham & Veggie Bake",th-TH
Carne Bestial Vermelha,Meat Stew,th-TH
Carne Braseada na Panela,Zharkoye,th-TH
Carne Fresca Chazuke,Unagi Chazuke,th-TH
Carne Frita,Stir-Fried Filet,th-TH
Carne Frita com Cenoura e Mel,Sticky Honey Roast,th-TH
Carne Frita com Frutas,Berries and Fried Meat,th-TH
Carne a la jardinera,Goulash,th-TH
Carne arremolinada,Meatnado,th-TH
Carne curada con matsutake,Cured Pork Dry Hotpot,th-TH
Carne de Ave Cruzada,Imported Poultry,th-TH
Carne de Mora,Mora Meat,th-TH
Carne de Mora Qiankun,Qiankun Mora Meat,th-TH
Carne de Mora celestial,Qiankun Mora Meat,th-TH
Carne de Tianshu,Tianshu Meat,th-TH
Carne de ave importada,Imported Poultry,th-TH
Carne di Tianshu,Tianshu Meat,th-TH
Carne estilo Eje Celestial,Tianshu Meat,th-TH
Carne estofada,Meat Stew,th-TH
Carne estofada con manzana (versión de prueba),Apple Stew (เวอร์ชันทดลอง),th-TH
Carne frita,Stir-Fried Filet,th-TH
Carne frita con bayas,Berries and Fried Meat,th-TH
Carne rosolata con bacche,Berries and Fried Meat,th-TH
Carne stufata,Meat Stew,th-TH
Carregamento do Dia,Today's Boon,th-TH
Causa,Stuffed N' Mashed Potato,th-TH
Causa Sauriana,Stuffed N' Mashed Potato,th-TH
Cazuela de cangrejo con queso,Cheesy Crab Hotpot,th-TH
Ceci n'est pas un apéritif,Definitely Not Bar Food!,th-TH
Cena del giudizio,Dinner of Judgment,th-TH
Cep Pidesi,Pita Pocket,th-TH
Cerdo char siu,Honey Char Siu,th-TH
Ceviche,Sour Sauce Ceviche,th-TH
Ceviche affumicato in agrodolce,Sour Sauce Ceviche,th-TH
Ceviche au miel,Honey-Glazed Ceviche,th-TH
Ceviche con glassa al miele,Honey-Glazed Ceviche,th-TH
Ceviche en sauce aigre,Sour Sauce Ceviche,th-TH
Ceviche in Honigsoße,Honey-Glazed Ceviche,th-TH
Ceviche meloso,Honey-Glazed Ceviche,th-TH
Chachlyks snezhnayiens,Snezhnaya Shashliks,th-TH
Champi-mont (Portion individuelle),Mt. Mushroom (สำหรับคนเดียว),th-TH
Champiñones ilusorios,Mushroom Phantasm,th-TH
Char siu al miele,Honey Char Siu,th-TH
Char siu au miel,Honey Char Siu,th-TH
Charbon d'ajilenakh,Charcoal-Baked Ajilenakh Cake,th-TH
Charbon d'ajilenakh traditionnel,Charcoal-Baked Ajilenakh สูตรลับโบราณ,th-TH
Chazuke Autêntico,Shimi Chazuke,th-TH
Chazuke authentique,Shimi Chazuke,th-TH
Chazuke auténtico,Shimi Chazuke,th-TH
Chazuke di shimi,Shimi Chazuke,th-TH
Chazuke di unagi,Unagi Chazuke,th-TH
Chazuke à l'anguille,Unagi Chazuke,th-TH
Chenyu Çayı,Chenyu Brew,th-TH
Chenyu-Aufguss,Chenyu Brew,th-TH
Chewing-gum à la menthe,Mint Bubblegum,th-TH
Chiacchiere di notti gioiose,"""Chatter of Joyful Nights""",th-TH
Chicles antitedio,Boredom-Busting Bubblegum,th-TH
Chicles de menta,Mint Bubblegum,th-TH
Chiclete da Diversão,Boredom-Busting Bubblegum,th-TH
Chiclete de Menta,Mint Bubblegum,th-TH
Chili-Mince Cornbread Buns,Chili-Mince Cornbread Bun,th-TH
Chips granifruitées,Grainfruit Chip,th-TH
Chocolats assortis,Chocolate,th-TH
Chop Suey de Zhongyuan,Zhongyuan Chop Suey,th-TH
Chop suey Zhongyuan,Zhongyuan Chop Suey,th-TH
Chop suey de Zhongyuan,Zhongyuan Chop Suey,th-TH
Chop suey di Zhongyuan,Zhongyuan Chop Suey,th-TH
Chuchotis sylvestre,Whisper in the Woods,th-TH
Churrasco de Costela,Barbeque Ribs,th-TH
Churrasco de Costela com Molho Secreto,Secret Sauce BBQ Ribs,th-TH
Chào Buổi Sáng Thị Trấn Cối Xay Gió,Millhaven's Morning Plate,th-TH
Chá de Baga do Crepúsculo,Sunset Berry Tea,th-TH
Chá de Menta com Frutas,Minty Fruit Tea,th-TH
Chá do Orvalho de Jade,Chenyu Brew,th-TH
Chân - Thập Cẩm Phong Thần,A Buoyant Breeze,th-TH
Chân Tướng Duy Nhất,ความจริงเพียงหนึ่งเดียว,th-TH
Chè Thanh Nhiệt Hạ Hỏa,Heat-Quelling Soup,th-TH
Chè Trái Cây,Jade Fruit Soup,th-TH
Chăm Sóc Tận Tình,Utmost Care,th-TH
Chống Nhức Đầu,Dizziness-Be-Gone no Jutsu Version 2.0,th-TH
Cien sabores,Consommé,th-TH
Cigno delle nevi in riva al lago,Lakeside Snow Swan,th-TH
Cinco Tesouros em Conserva,Five Pickled Treasures,th-TH
Cinco tesoros marinados,Five Pickled Treasures,th-TH
Cinq trésors marinés,Five Pickled Treasures,th-TH
Cinque tesori marini,Five Pickled Treasures,th-TH
Cioccolato,Chocolate,th-TH
Circonstance idéale,Ideal Circumstance,th-TH
Circostanza ideale,Ideal Circumstance,th-TH
Cisne da Neve no Lago,Lakeside Snow Swan,th-TH
Cisne níveo a la orilla,Lakeside Snow Swan,th-TH
Cocktail di patate fritte con gamberetti,Crispy Potato Shrimp Platter,th-TH
Cocotte de crabe au fromage,Cheesy Crab Hotpot,th-TH
Cocotte de porc fumé,Cured Pork Dry Hotpot,th-TH
Coffre doré,Gilded Chest,th-TH
Cofre dorado,Gilded Chest,th-TH
Cogumelo Fantasma,Mushroom Phantasm,th-TH
Comb-O,Feast-O's,th-TH
Combifruti,Fruits Aplenty,th-TH
Combo croissant croustillant,Crisp Croissant Combo,th-TH
Combo de Croissant Crocante,Crisp Croissant Combo,th-TH
Comida Caseira de Qingce,Qingce Household Dish,th-TH
Comida equilibrada,Well-Balanced Meal,th-TH
Comida felina revitalizante,Invigorating Kitty Meal,th-TH
