source,target,tgt_lng
デュエルチャンネル：グリーングラスシティ,Duel Channel: Green Grassville,en-US
デュエルチャンネル：ハニーデューシティ,Duel Channel: Honeydew,en-US
ドッソレススクラッチ,Dossoles Amazing Wall,en-US
ドッソレスホリデー,Dossoles Holiday,en-US
ニアーライト,Near Light,en-US
ニアーライト·復刻,Near Light - Rerun,en-US
ニヤニヤ谷へ,To the Grinning Valley,en-US
ニューライトバーグ市産業懇談会,Nulaiteburgh Industry Cooperation Forum,en-US
バベル,Babel,en-US
バベル・復刻,Babel - Rerun,en-US
ヒュムノイの叡智,Hymnoi Wisdom,en-US
ファントムと緋き貴石,Phantom & Crimson Solitaire,en-US
ポッピングバレー採鉱区,Popping Valley Mining Area Login Event,en-US
ポニーバレー採鉱区,Pony Valley Mining Area Login Event,en-US
マリア·ニアール・復刻,Maria Nearl - Rerun,en-US
マリア・ニアール,Maria Nearl,en-US
ミヅキと紺碧の樹,Mizuki & Caerula Arbor,en-US
ログイン報酬,Sign-In Campaign,en-US
ロドス協心競技,Rhodes Island Icebreaker Games,en-US
ロドス防衛協定,Defense Protocols,en-US
不义之财,Come Catastrophes or Wakes of Vultures,en-US
不义之财 复刻,Come Catastrophes or Wakes of Vultures - Rerun,en-US
不義之財,Come Catastrophes or Wakes of Vultures,en-US
不義之財 復刻,Come Catastrophes or Wakes of Vultures - Rerun,en-US
乌萨斯的孩子们,Children of Ursus,en-US
九色鹿復刻スタンプラリー,Nine-Colored Deer Onboarding Event Retrospective,en-US
九色鹿签到复刻活动,Nine-Colored Deer Onboarding Event Retrospective,en-US
九色鹿簽到復刻活動,Nine-Colored Deer Onboarding Event Retrospective,en-US
争锋频道：蜜果城,Duel Channel: Honeydew,en-US
争锋频道：青草城,Duel Channel: Green Grassville,en-US
五周年专享活动,Exclusive Event,en-US
仮想試練スタンプ,Conceptual Crucible Login Event,en-US
众生行记,The Masses' Travels,en-US
作戦コード「弧光」,Battleplan Arclight,en-US
作戦コード「浄罪」,Battleplan Extinguished Sins,en-US
作戦コード「潮曦」,Battleplan Underdawn,en-US
作戦コード「濁燃」,Battleplan Pyrolysis,en-US
作戦支援,Tactical Support,en-US
促融共竞#1,Icebreaker Games #1,en-US
促融共竞#2,Icebreaker Games #2,en-US
促融共競#1,Icebreaker Games #1,en-US
促融共競#2,Icebreaker Games #2,en-US
假日嘉年華特別活動,Anniversary Celebration Special Event,en-US
傀影与猩红孤钻,Phantom & Crimson Solitaire,en-US
傀影與猩紅孤鑽,Phantom & Crimson Solitaire,en-US
元宵限時登入活動,Limited-time Login Event,en-US
兔子谷矿区登录活动,'Cautus Valley Mining Area' Login Event,en-US
兔子谷礦區登入活動,'Cautus Valley Mining Area' Login Event,en-US
六周年庆典签到活动,Celebration Login Event,en-US
共竞目标,Icebreaker Goals,en-US
共競目標,Icebreaker Goals,en-US
円満団楽-ロドス点心教室,Encounter At The Osmanthus Blossom - Mooncake-Making Tutorial,en-US
再び古城へ,Back to Castle,en-US
再建画策,Rebuilding Mandate,en-US
冬季慶典簽到活動,Celebration Login Event,en-US
净罪作战,Battleplan Extinguished Sins,en-US
出苍白海,Exodus from the Pale Sea,en-US
出苍白海·复刻,Exodus from the Pale Sea - Rerun,en-US
出蒼白海,Exodus from the Pale Sea,en-US
出蒼白海·復刻,Exodus from the Pale Sea - Rerun,en-US
刻俄柏的灰蕈迷境,Ceobe's Fungimist,en-US
十字路,Crossing,en-US
十字路口,Crossing,en-US
午後の逸話,Stories of Afternoon,en-US
午間逸話,Stories of Afternoon,en-US
午间逸话,Stories of Afternoon,en-US
协奏安保派驻,Concert Zone Station,en-US
協奏保全駐在,Concert Zone Station,en-US
協奏安保派駐,Concert Zone Station,en-US
協心目標,Icebreaker Goals,en-US
協心競技#1,Icebreaker Games #1,en-US
協心競技#2,Icebreaker Games #2,en-US
南方保全駐在,Southern Security Service,en-US
南方安保派駐,Southern Security Service,en-US
南方安保派驻,Southern Security Service,en-US
卡鉗谷礦區限時開採許可,Callipers Valley Mining Area Provisional Mining Permit,en-US
卡钳谷矿区限时开采许可,Callipers Valley Mining Area Provisional Mining Permit,en-US
卫戍协议,Stronghold Protocol,en-US
卫戍协议:盟约,Stronghold Protocol: Alliance,en-US
危机合约,Contingency Contract,en-US
危機合約,Contingency Contract,en-US
危機契約,Contingency Contract,en-US
去咧嘴谷,To the Grinning Valley,en-US
双塔の高みを目指してスタンプラリー,Climbing the Twin Spires Sign-In Event,en-US
双日城惊奇墙,Dossoles Amazing Wall,en-US
反常光譜,Abnormal Spectrum,en-US
反常光谱,Abnormal Spectrum,en-US
叙拉古人,IL Siracusano,en-US
叙拉古人·复刻,Il Siracusano - Retrospection,en-US
向量突破,Vector Breakthrough,en-US
向量突破#2 巫術之夜,Vector Breakthrough #2: Trial from Misery,en-US
向量突破：無機物,Vector Breakthrough - Inorganic Matters,en-US
吾れ先導者たらん,Guide Ahead,en-US
吾れ先導者たらん・復刻,Guide Ahead - Rerun,en-US
吾导先路,Guide Ahead,en-US
吾导先路·复刻,Guide Ahead - Rerun,en-US
吾導先路,Guide Ahead,en-US
吾導先路·復刻,Guide Ahead - Rerun,en-US
命ある者の旅,The Masses' Travels,en-US
品鉴泰拉魔物,Have A Taste Of Terran Monsters,en-US
品鑑泰拉魔物,Have A Taste Of Terran Monsters,en-US
哗啦啦祈愿牌,Surpriseful Supplications,en-US
喧闹法则,Code of Brawl,en-US
喧闹法则·复刻,Code of Brawl - Rerun,en-US
喧騒の掟,Code of Brawl,en-US
喧騒の掟・復刻,Code of Brawl - Rerun,en-US
喧鬧法則,Code of Brawl,en-US
喧鬧法則·復刻,Code of Brawl - Rerun,en-US
嘉辰令月スタンプ,A Good Moony Time Login Event,en-US
嘩啦啦祈願牌,Surpriseful Supplications,en-US
在りし日の風を求めて,Rewinding Breeze,en-US
堅守協定,Stronghold Protocol,en-US
堅守協定：盟約,Stronghold Protocol: Alliance,en-US
塵影に交わる残響,Lingering Echoes,en-US
塵影に交わる残響・復刻,Lingering Echoes - Rerun,en-US
塵影餘音,Lingering Echoes,en-US
塵影餘音·復刻,Lingering Echoes - Rerun,en-US
墟,Ato,en-US
声浪安保派驻,Clamour Zone Station,en-US
夏日嘉年华特别活动,Anniversary Celebration Special Event,en-US
夕景に影ありて,An Obscure Wanderer,en-US
多索雷斯假日,Dossoles Holiday,en-US
多索雷斯假日·复刻,Dossoles Holiday,en-US
夢のお城模擬訓練,Castle of Dreams Training Drill,en-US
夢城堡模擬訓練,Castle of Dreams Training Drill,en-US
大感謝祭スタンプ,Celebration Login Event,en-US
大感謝祭スタンプ,Preludes to the Future Sign-in Event,en-US
大感謝祭スタンプ,Thank-You Celebration Cumulative Sign-In,en-US
大感謝祭スタンプ,Thank-You Celebration Limited-Time Sign-In,en-US
大感謝祭月パス,Recommended Monthly Card,en-US
大感謝祭補給スタンプ,Thank-You Celebration Sign-In Resupplies,en-US
大感謝祭開催直前スタンプラリー,Thank-You Celebration Prospective Login,en-US
大感謝祭限定イベント,Exclusive Event,en-US
太阳甩在身后,Adventure That Cannot Wait for the Sun,en-US
太阳甩在身后·复刻,Adventure That Cannot Wait for the Sun - Rerun,en-US
太陽すらも追い越して,Adventure That Cannot Wait for the Sun,en-US
太陽すらも追い越して・復刻,Adventure That Cannot Wait for the Sun - Rerun,en-US
太陽甩在身後,Adventure That Cannot Wait for the Sun,en-US
太陽甩在身後·復刻,Adventure That Cannot Wait for the Sun - Rerun,en-US
好久不見,It's Been a While,en-US
好久不见,It's Been a While,en-US
如我所見,Vigilo,en-US
如我所见,Vigilo,en-US
孤岛风云,Mansfield Break,en-US
孤岛风云·复刻,Mansfield Break - Rerun,en-US
孤島激震,Mansfield Break,en-US
孤島激震·復刻,Mansfield Break - Rerun,en-US
孤島風雲,Mansfield Break,en-US
孤島風雲·復刻,Mansfield Break - Rerun,en-US
孤星,Lone Trail,en-US
孤星·复刻,Lone Trail - Rerun,en-US
孤星·復刻,Lone Trail - Rerun,en-US
孤星・復刻,Lone Trail - Rerun,en-US
安らかな譫言,Somniloquium Serenum,en-US
宝くじ イベント,Zeruertza Amazing Wall Login Event,en-US
密林悍将归来,The Great Chief Returns,en-US
密林悍将归来·复刻,The Great Chief Returns - Rerun,en-US
密林悍將歸來,The Great Chief Returns,en-US
密林悍將歸來·復刻,The Great Chief Returns - Rerun,en-US
寒風驅暑限時登入活動,Snow Upon Autumnal Winds Limited Login Event,en-US
将进酒,Invitation to Wine,en-US
将进酒·复刻,Invitation to Wine - Rerun,en-US
将進酒,Invitation to Wine,en-US
将進酒・復刻,Invitation to Wine - Rerun,en-US
將進酒,Invitation to Wine,en-US
將進酒·復刻,Invitation to Wine - Rerun,en-US
導灯の試練,Trials for Navigator,en-US
尖滅測試作戰,Pinch-Out Experimental Operation,en-US
尖滅試験作戦,Pinch-Out Experimental Operation,en-US
尖灭测试作战,Pinch-Out Experimental Operation,en-US
尘影余音,Lingering Echoes,en-US
尘影余音·复刻,Lingering Echoes - Rerun,en-US
山河一望コラボ,View From Above Collaboration Event,en-US
岁的界园志异,Sui's Garden of Grotesqueries,en-US
崔林特尔梅之金,Zwillingstürme im Herbst,en-US
崔林特尔梅之金·复刻,Zwillingstürme im Herbst - Rerun,en-US
崔林特爾梅之金,Zwillingstürme im Herbst,en-US
崔林特爾梅之金·復刻,Zwillingstürme im Herbst - Rerun,en-US
巴別塔,Babel,en-US
巴別塔·復刻,Babel - Rerun,en-US
巴别塔,Babel,en-US
巴别塔·复刻,Babel - Rerun,en-US
帰還！密林の長,The Great Chief Returns,en-US
帰還！密林の長・復刻,The Great Chief Returns - Rerun,en-US
幕開く者たち,I Portatori dei Velluti,en-US
幕開く者たち・復刻,I Portatori dei Velluti - Rerun,en-US
幸运墙登录活动,Lucky Strips Login Event,en-US
幸運牆登入活動,Lucky Strips Login Event,en-US
引航者試煉,Trials for Navigator,en-US
引航者试炼,Trials for Navigator,en-US
弧光作战,Battleplan Arclight,en-US
弧光作戰,Battleplan Arclight,en-US
彼方を望む,Beyond Here,en-US
御鼓吉音限时任务,Gyoko Kichion Limited-Time Mission,en-US
御鼓吉音限時任務,Gyoko Kichion Limited-Time Mission,en-US
怀黍离,Here A People Sows,en-US
怀黍离·复刻,Here A People Sows - Rerun,en-US
愚人号,Stultifera Navis,en-US
愚人号·复刻,Stultifera Navis - Rerun,en-US
愚人節活動,April Fools' Day Event,en-US
愚人节活动,April Fools' Day Event,en-US
愚人號,Stultifera Navis,en-US
愚人號·復刻,Stultifera Navis - Rerun,en-US
感謝慶典前瞻簽到,Thank-You Celebration Prospective Login,en-US
感謝慶典專享活動,Exclusive Event,en-US
感謝慶典累計簽到,Thank-You Celebration Cumulative Sign-In,en-US
感謝慶典補給簽到,Thank-You Celebration Sign-In Resupplies,en-US
感謝慶典限時簽到,Thank-You Celebration Limited-Time Sign-In,en-US
感谢庆典前瞻签到,Thank-You Celebration Prospective Login,en-US
感谢庆典累计签到,Thank-You Celebration Cumulative Sign-In,en-US
感谢庆典补给签到,Thank-You Celebration Sign-In Resupplies,en-US
感谢庆典限时签到,Thank-You Celebration Limited-Time Sign-In,en-US
慈悲光塔,Absolved Will Be the Seekers,en-US
慈悲灯塔,Absolved Will Be the Seekers,en-US
慈悲燈塔,Absolved Will Be the Seekers,en-US
慵懒心意合作活动,Languid Sentiment,en-US
慵懶心意合作活動,Languid Sentiment,en-US
懐黍離,Here A People Sows,en-US
懐黍離・復刻,Here A People Sows - Rerun,en-US
懷黍離,Here A People Sows,en-US
懷黍離·復刻,Here A People Sows - Rerun,en-US
我が眼に映るまま,Vigilo,en-US
我们明日见,See You Soon,en-US
我們明日見,See You Soon,en-US
战地秘闻,Operational Intelligence,en-US
战备支援,Tactical Support,en-US
戦地の逸話,Operational Intelligence,en-US
戰備支援,Tactical Support,en-US
戰地祕聞,Operational Intelligence,en-US
挽歌が灰に還る時,When Elegies Are Ashes,en-US
挽歌が灰に還る時・復刻,When Elegies Are Ashes - Rerun,en-US
挽歌燃烧殆尽,When Elegies Are Ashes,en-US
挽歌燃烧殆尽·复刻,When Elegies Are Ashes - Rerun,en-US
掠地保全駐在,Recaptureland Station,en-US
掠地安保派駐,Recaptureland Station,en-US
掠地安保派驻,Recaptureland Station,en-US
探索者と銀氷の果て,Expeditioner's Jǫklumarkar,en-US
探索者的銀淞止境,Expeditioner's Jǫklumarkar,en-US
探索者的银凇止境,Expeditioner's Jǫklumarkar,en-US
提線人偶的迎賓禮簽到活動,Greeting Ceremony of the Marionettes Sign-In Event,en-US
提线人偶的迎宾礼签到活动,Greeting Ceremony of the Marionettes Sign-In Event,en-US
揭幕者们,I Portatori dei Velluti,en-US
揭幕者们·复刻,I Portatori dei Velluti - Rerun,en-US
揭幕者們,I Portatori dei Velluti,en-US
揭幕者們·復刻,I Portatori dei Velluti - Rerun,en-US
操り人形のお出迎えスタンプラリー,Greeting Ceremony of the Marionettes Sign-In Event,en-US
敘拉古人,IL Siracusano,en-US
敘拉古人·復刻,Il Siracusano - Retrospection,en-US
新たな基軸 スタンプ,Newborn Pivot Login Event,en-US
新生支点签到活动,Newborn Pivot Login Event,en-US
新生支點簽到活動,Newborn Pivot Login Event,en-US
无忧梦呓,Somniloquium Serenum,en-US
无终奇语签到活动,Furnaceside Fables Login Event,en-US
日暮寻路,An Obscure Wanderer,en-US
日暮尋路,An Obscure Wanderer,en-US
早春の風スタンプラリー,Snow Upon Autumnal Winds Limited Login Event,en-US
明日方舟X彩虹六号：围攻签到活动,Arknights x Rainbow Six Siege Login Event,en-US
明日方舟X虹彩六號：圍攻行動簽到活動,Arknights x Rainbow Six Siege Login Event,en-US
春分,A Death in Chunfen,en-US
暖かな思い出,Tender Moments Collaboration Event,en-US
期間限定Pt任務,Limited-time Score Mission,en-US
期間限定ログインボーナス,Limited-time Cumulative Sign-In,en-US
期間限定任務,Limited-time Mission,en-US
未來序曲簽到活動,Preludes to the Future Sign-in Event,en-US
未完の断章,To Be Continued,en-US
未尽篇章,To Be Continued,en-US
未来序曲签到活动,Preludes to the Future Sign-in Event,en-US
未盡篇章,To Be Continued,en-US
未許之地,Unrealized Realities,en-US
未许之地,Unrealized Realities,en-US
极寒安保派驻,Freeze Security Service,en-US
极西安保派驻,Farwest Station,en-US
构想试炼签到活动,Conceptual Crucible Login Event,en-US
桂时逢月——月饼烘焙小教程,Encounter At The Osmanthus Blossom - Mooncake-Making Tutorial,en-US
桂時逢月——月餅烘焙小教學,Encounter At The Osmanthus Blossom - Mooncake-Making Tutorial,en-US
梦城堡模拟训练,Castle of Dreams Training Drill,en-US
極寒保全駐在,Freeze Security Service,en-US
極寒安保派駐,Freeze Security Service,en-US
極西保全駐在,Farwest Station,en-US
極西安保派駐,Farwest Station,en-US
構想試煉簽到活動,Conceptual Crucible Login Event,en-US
樹影にて眠る,The Black Forest Wills A Dream,en-US
次生方案,Rebuilding Mandate,en-US
次生预案,Rebuilding Mandate,en-US
歡聚紀念簽到活動,Commemorative Sign-In Event,en-US
正逢雨季限时登录活动,Rain Season Limited Login Event,en-US
正逢雨季限時登入活動,Rain Season Limited Login Event,en-US
此地之外,Beyond Here,en-US
步上双塔之时签到活动,Climbing the Twin Spires Sign-In Event,en-US
步上雙塔之時簽到活動,Climbing the Twin Spires Sign-In Event,en-US
歲的界園志異,Sui's Garden of Grotesqueries,en-US
歳の界園志異,Sui's Garden of Grotesqueries,en-US
水晶箭行动,Operation Lucent Arrowhead,en-US
水晶箭行動,Operation Lucent Arrowhead,en-US
水月与深蓝之树,Mizuki & Caerula Arbor,en-US
水月與深藍之樹,Mizuki & Caerula Arbor,en-US
沃伦姆德的薄暮,Twilight of Wolumonde,en-US
沃伦姆德的薄暮·复刻,Twilight of Wolumonde - Rerun,en-US
沃倫姆德的薄暮,Twilight of Wolumonde,en-US
沃倫姆德的薄暮·復刻,Twilight of Wolumonde - Rerun,en-US
沉沙赫日签到活动,Brilliant Sun Rippling Sand Sign-In Event,en-US
沉沙赫日簽到活動,Brilliant Sun Rippling Sand Sign-In Event,en-US
沸き返る潮騒,Another Tides,en-US
波平谷矿区登录活动,Popping Valley Mining Area Login Event,en-US
波平谷礦區登入活動,Popping Valley Mining Area Login Event,en-US
泰拉飯,Delicious On Terra,en-US
泰拉饭,Delicious On Terra,en-US
洪炉示岁,Ancient Forge,en-US
洪炉示歳,Ancient Forge,en-US
洪爐示歲,Ancient Forge,en-US
活动推荐月卡,Recommended Monthly Card,en-US
活動推薦月卡,Recommended Monthly Card,en-US
浊燃作战,Battleplan Pyrolysis,en-US
淨罪作戰,Battleplan Extinguished Sins,en-US
清光邀月——月餅烘焙小教學,Moonlight Invite - Mooncake-Making Tutorial,en-US
清光邀月——月饼烘焙小教程,Moonlight Invite - Mooncake-Making Tutorial,en-US
清音保全駐在,Pure Chime Zone Station,en-US
清音安保派駐,Pure Chime Zone Station,en-US
清音安保派驻,Pure Chime Zone Station,en-US
清風明月-ロドス点心教室,Moonlight Invite - Mooncake-Making Tutorial,en-US
温情时光合作活动,Tender Moments Collaboration Event,en-US
源石塵行動,Operation Originium Dust,en-US
源石塵行動·復刻,Operation Originium Dust - Retrospection,en-US
源石尘行动,Operation Originium Dust,en-US
源石尘行动·复刻,Operation Originium Dust - Retrospection,en-US
溫情時光合作活動,Tender Moments Collaboration Event,en-US
溶炉「還魂」譚,A Kazdelian Rescue,en-US
潘尼谷矿区登录活动,Pony Valley Mining Area Login Event,en-US
潘尼谷礦區登入活動,Pony Valley Mining Area Login Event,en-US
潮曦作战,Battleplan Underdawn,en-US
潮曦作戰,Battleplan Underdawn,en-US
潮汐の下,Under Tides,en-US
潮汐の下・復刻,Under Tides - Rerun,en-US
潮起潮又起,Another Tides,en-US
濁燃作戰,Battleplan Pyrolysis,en-US
火山と雲と夢色の旅路,"So Long, Adele: Home Away From Home",en-US
火山と雲と夢色の旅路・復刻,"So Long, Adele: Home Away From Home - Retrospection",en-US
火山旅夢,"So Long, Adele: Home Away From Home",en-US
火山旅夢·復刻,"So Long, Adele: Home Away From Home - Retrospection",en-US
火山旅梦,"So Long, Adele: Home Away From Home",en-US
火山旅梦·复刻,"So Long, Adele: Home Away From Home - Retrospection",en-US
火蓝之心,Heart of Surging Flame,en-US
火蓝之心·复刻,Heart of Surging Flame - Rerun,en-US
火藍之心,Heart of Surging Flame,en-US
火藍之心·復刻,Heart of Surging Flame - Rerun,en-US
灯火序曲,Preluding Lights,en-US
炉辺奇談スタンプ,Furnaceside Fables Login Event,en-US
炭火保全駐在,Charcoal Fire Station,en-US
炭火安保派駐,Charcoal Fire Station,en-US
烏薩斯的孩子們,Children of Ursus,en-US
無憂夢囈,Somniloquium Serenum,en-US
無終奇語簽到活動,Furnaceside Fables Login Event,en-US
照我以火,What the Firelight Casts,en-US
照我以火·复刻,What the Firelight Casts - Retrospection,en-US
照我以火·復刻,What the Firelight Casts - Retrospection,en-US
熔炉“还魂”记,A Kazdelian Rescue,en-US
熔爐“還魂”記,A Kazdelian Rescue,en-US
燈火序曲,Preluding Lights,en-US
爭鋒頻道：蜜果城,Duel Channel: Honeydew,en-US
爭鋒頻道：青草城,Duel Channel: Green Grassville,en-US
特別公開招募 - 資深幹員,Special Recruitment - Senior Operator,en-US
特別公開招募 - 高級資深幹員,Special Recruitment - Top Operator,en-US
特別公開求人 - ★5,Special Recruitment - Senior Operator,en-US
特別公開求人 - ★6,Special Recruitment - Top Operator,en-US
特别公开招募 - 资深干员,Special Recruitment - Senior Operator,en-US
特别公开招募 - 高级资深干员,Special Recruitment - Top Operator,en-US
狂人号,Stultifera Navis,en-US
狂人号・復刻,Stultifera Navis - Rerun,en-US
玛莉娅·临光,Maria Nearl,en-US
玛莉娅·临光·复刻,Maria Nearl - Rerun,en-US
理想城：長夏狂歡季,Ideal City: Endless Carnival,en-US
理想城：長夏狂歡季·復刻,Ideal City: Endless Carnival - Rerun,en-US
理想城：长夏狂欢季,Ideal City: Endless Carnival,en-US
理想城：长夏狂欢季·复刻,Ideal City: Endless Carnival - Rerun,en-US
理想都市-エンドレスカーニバル-,Ideal City: Endless Carnival,en-US
理想都市-エンドレスカーニバル-・復刻,Ideal City: Endless Carnival - Rerun,en-US
瑪莉婭·臨光,Maria Nearl,en-US
瑪莉婭·臨光·復刻,Maria Nearl - Rerun,en-US
生于黑夜,Darknights Memoir,en-US
生于黑夜·复刻,Darknights Memoir - Rerun,en-US
生存航路,Path of Life,en-US
生存航路・復刻,Path of Life - Rerun,en-US
生息演算：沙中之火,Reclamation Algorithm - Fire Within the Sand,en-US
生息演算：砂中の火,Reclamation Algorithm - Fire Within the Sand,en-US
生於黑夜,Darknights Memoir,en-US
生於黑夜·復刻,Darknights Memoir - Rerun,en-US
生路,Path of Life,en-US
生路·复刻,Path of Life - Rerun,en-US
生路·復刻,Path of Life - Rerun,en-US
画中人,Who Is Real,en-US
画中人·复刻,Who Is Real - Rerun,en-US
画中人·復刻,Who Is Real - Rerun,en-US
界园志异限时任务,[Garden of Grotesqueries] Limited-Time Mission,en-US
界園志異期間限定任務,[Garden of Grotesqueries] Limited-Time Mission,en-US
界園志異限時任務,[Garden of Grotesqueries] Limited-Time Mission,en-US
畫中人,Who Is Real,en-US
畫中人·復刻,Who Is Real - Rerun,en-US
登临意,Where Vernal Winds Will Never Blow,en-US
登临意·复刻,Where Vernal Winds Will Never Blow - Rerun,en-US
登入領取獎勵,Sign-In Campaign,en-US
登录领取奖励,Sign-In Campaign,en-US
登臨意,Where Vernal Winds Will Never Blow,en-US
登臨意·復刻,Where Vernal Winds Will Never Blow - Rerun,en-US
登臨意・復刻,Where Vernal Winds Will Never Blow - Rerun,en-US
登览锦绣合作活动,View From Above Collaboration Event,en-US
白き海の彼方へ,Exodus from the Pale Sea,en-US
白き海の彼方へ・復刻,Exodus from the Pale Sea - Rerun,en-US
相見歓,Such is the Joy of Our Reunion,en-US
相見歓・復刻,Such is the Joy of Our Reunion - Rerun,en-US
相見歡,Such is the Joy of Our Reunion,en-US
相見歡·復刻,Such is the Joy of Our Reunion - Rerun,en-US
相见欢,Such is the Joy of Our Reunion,en-US
相见欢·复刻,Such is the Joy of Our Reunion - Rerun,en-US
眠于树影之中,The Black Forest Wills A Dream,en-US
眠於樹影之中,The Black Forest Wills A Dream,en-US
眾生行記,The Masses' Travels,en-US
矢量突破,Vector Breakthrough,en-US
矢量突破#2 巫术之夜,Vector Breakthrough #2: Trial from Misery,en-US
矢量突破：无机物,Vector Breakthrough - Inorganic Matters,en-US
碳火安保派驻,Charcoal Fire Station,en-US
离解复合,Dissociative Recombination,en-US
秋风送爽限时登录活动,Snow Upon Autumnal Winds Limited Login Event,en-US
空想の花庭,Hortus de Escapismo,en-US
空想の花庭・復刻,Hortus de Escapismo - Retrospection,en-US
空想花庭,Hortus de Escapismo,en-US
空想花庭·复刻,Hortus de Escapismo - Retrospection,en-US
空想花庭·復刻,Hortus de Escapismo - Retrospection,en-US
端阳正午签到活动,May the Sunshine Still Sign-In Event,en-US
端陽正午簽到活動,May the Sunshine Still Sign-In Event,en-US
約束されざる地,Unrealized Realities,en-US
紅松林,Pinus Sylvestris,en-US
紅炎遣らう落葉,A Flurry to the Flame,en-US
紅絲絨,Act or Die,en-US
紐萊堡市產業合作洽談會,Nulaiteburgh Industry Cooperation Forum,en-US
紛争演繹,Design of Strife,en-US
紛爭演繹,Design of Strife,en-US
綠野幻夢,Dorothy's Vision,en-US
綠野幻夢·復刻,Dorothy's Vision - Retrospection,en-US
緋染めのビロード,Act or Die,en-US
红丝绒,Act or Die,en-US
红松林,Pinus Sylvestris,en-US
纷争演绎,Design of Strife,en-US
纽莱堡市产业合作洽谈会,Nulaiteburgh Industry Cooperation Forum,en-US
绿野幻梦,Dorothy's Vision,en-US
绿野幻梦·复刻,Dorothy's Vision - Retrospection,en-US
罗德岛促融共竞,Rhodes Island Icebreaker Games,en-US
罗德岛防御协议,Defense Protocols,en-US
羅德島促融共競,Rhodes Island Icebreaker Games,en-US
羅德島防禦協議,Defense Protocols,en-US
翠玉の夢,Dorothy's Vision,en-US
翠玉の夢・復刻,Dorothy's Vision - Retrospection,en-US
翼の賛歌ログイン,Hymn to A New Beginning Sign-In Event,en-US
聖山降臨1101,Retracing Our Steps,en-US
聲浪安保派駐,Clamour Zone Station,en-US
背理分光,Abnormal Spectrum,en-US
良辰迎月签到活动,A Good Moony Time Login Event,en-US
良辰迎月簽到活動,A Good Moony Time Login Event,en-US
荒原保全駐在,Wilderness Zone Station,en-US
荒原安保派駐,Wilderness Zone Station,en-US
荒原安保派驻,Wilderness Zone Station,en-US
