source,target,tgt_lng
グローリーシールド,Glorious Shield Industries,en-US
ケルシー,Kal'tsit,en-US
コインの意志,The Will of a Coin,en-US
コロセラムのIDカード,Corroserum's Badge,en-US
コンパでもやろうよ,Let's Throw A Party!,en-US
コード「ラマルク」,Operation Lamarck,en-US
コール,Call,en-US
ゴールを目指せ,Beach Landing,en-US
サボテンの丘,Cactus Dunes,en-US
ザ・ジェネラル,The General,en-US
シエスタ狂想曲,Siesta Rhapsody,en-US
シャープ,Sharp,en-US
シルバーアッシュの影,Silverash's Shadow,en-US
シーツを被った怪物,The Linen-Draped Monster,en-US
ジャングル・ファンタジア,Jungle Fantasy,en-US
ジレンマ,Hypocrisy,en-US
スウォマー食品,Słoma Food Co.,en-US
ステージ続行,To be Continued,en-US
ストレス反応,Acute Stress Disorder,en-US
ストームアイ,Stormeye,en-US
スロウ戦術,Tactical Blockage,en-US
セーフハウス攻防戦,Safehouse Battle,en-US
タッチ,Touch,en-US
ターゲット奪取,Raid Target,en-US
ダイビング,Leap of Faith,en-US
ダブリン,Dublinn,en-US
チェックメイト,Check,en-US
チェン,Ch'en,en-US
チャリン！,Ring-a-Ding-Ding!,en-US
チューリップ,Tulip,en-US
チームの盾,The Team's Sturdy Shield,en-US
ティータイム,A Game of Cards,en-US
テストフライトデー,Test Flight,en-US
デジャヴ,Yesterday Once More,en-US
デタラメ冒険譚,Talking in Riddles,en-US
デッキの向こう側,The Other Side of the Deck,en-US
トゥルーストーリー,True Story,en-US
トップスピード,Terminal Velocity,en-US
トライアスロン,Triathlon,en-US
トリッチ・トラッチ・ポルカ,Tritsch-Tratsch-Polka,en-US
トリマウンツ街道,Trimounts Streets,en-US
トレンディ・トリック,The Game of Chic,en-US
ドクター,Doctor,en-US
ドラマチックに,Dramatique,en-US
ドロシーの約束,Dorothy's Promise,en-US
ドームの上,Above the Dome,en-US
ニヤリと笑う坑道,Grinning Mineshaft,en-US
ネコちゃん,Kitties,en-US
ノーダメージクリア,No-Damage Clear,en-US
ハードなドリンク,Hardcore Drink,en-US
バー・新茉莉,Bar Shin-Matsuri,en-US
パイはいかが？,No Less Than a Pie,en-US
パインリリー,Pine Lilies,en-US
パワードスーツ,Power Armor,en-US
ビーチでの攻防,Beach Blockade,en-US
ピス,Pith,en-US
ファーストコンタクト,First Contact,en-US
フミヅキ,Fumizuki,en-US
フラワーパフューム,Floral Perfume,en-US
フリーハグ,Consolation,en-US
ブラウンテイル,Browntail,en-US
ブルーイヤー酒造,Blue Ear Wine Cellar,en-US
ブルース,Blue Notes,en-US
ブレイクフリー,Break Free,en-US
ヘルシースナック,Healthy Snacks,en-US
ベルを外して,Bells of Liberation,en-US
ペンギン急便,Penguin Logistics,en-US
マイスウィーティ,Sweetheart,en-US
マスカレードへの招待状,Invitation to the Ball,en-US
ミェシュコグループ,Mieszko Group,en-US
メインブリッジ,Main Bridge,en-US
メインマスト,Main Mast,en-US
メリークリスマス！,Merry Christmas!,en-US
モンスター,Monster,en-US
ヤニーと一緒,Yangni and I,en-US
ラストスパート,Finish Line,en-US
リトル・ボーイ・ブルー,Little Boy Blue,en-US
リハーサルの日,Rehearsal Day,en-US
リュック争奪戦,The Great Bagnapping Adventure,en-US
リンゴパーティー準備中！,"Apple Pie Party, Now Preparing!",en-US
レクイエム,Requiem,en-US
レッドパイン,Home,en-US
ロアーガード,Roar Guards Co.,en-US
ロドス大食堂,Rhodes Island Cafeteria,en-US
ロマンスは死んだ,Death of a Romance,en-US
ローズ新聞,Rose Paper Union,en-US
ワイングラス,Wineglass,en-US
一丝光亮,A Sliver of Light,en-US
一个无声的夜晚,Voiceless Night,en-US
一个水手出海了,A Sailor Went to Sea,en-US
一个涂鸦,A Piece of Graffiti,en-US
一个荒唐的早晨,An Absurd Morning,en-US
一些誤會,Misunderstandings,en-US
一些误会,Misunderstandings,en-US
一些选择,Certain Choices,en-US
一些選擇,Certain Choices,en-US
一人は星を見た,Only the Stars,en-US
一人前の戦士,Warrior's Due,en-US
一個塗鴉,A Piece of Graffiti,en-US
一個水手出海了,A Sailor Went to Sea,en-US
一個無聲的夜晚,Voiceless Night,en-US
一個荒唐的早晨,An Absurd Morning,en-US
一切照常,Business as Usual,en-US
一双羽兽,A Pair of Fowlbeasts,en-US
一問之答,A Question's Answer,en-US
一场相见,A Face-to-Face Meeting,en-US
一场葬礼,A Funeral,en-US
一場相見,A Face-to-Face Meeting,en-US
一場葬禮,A Funeral,en-US
一声呜咽,A Sob,en-US
一天,One Day,en-US
一如既往,The Same As Always,en-US
一封家书,Letter From Home,en-US
一封家書,Letter From Home,en-US
一日,One Day,en-US
一日の災い,A Day's Calamity,en-US
一日三食,Three Square Meals a Day,en-US
一日之祸,A Day's Calamity,en-US
一日之禍,A Day's Calamity,en-US
一星萤火,Firefly's Light,en-US
一星螢火,Firefly's Light,en-US
一暴れしようぜ！,Let Us Ring a Ding Ding,en-US
一朝一夕,Dawn and Dusk,en-US
一束の哀悼,Bouquet of Mourning,en-US
一束哀悼,Bouquet of Mourning,en-US
一次重逢,Reunited,en-US
一段長夢將醒,Wake From a Long Dream,en-US
一段长梦将醒,Wake From a Long Dream,en-US
一気呵成,In One Effort,en-US
一波又起,Rising Waves,en-US
一波未平,Restless Waves,en-US
一清二白,Scallion Tofu,en-US
一灯の蛍火,Firefly's Light,en-US
一着不慎,One Mindless Move,en-US
一筋の光,A Sliver of Light,en-US
一絲光亮,A Sliver of Light,en-US
一緒に踊ろう,A Dance Together,en-US
一聲嗚咽,A Sob,en-US
一落千丈,Nosedive,en-US
一著不慎,One Mindless Move,en-US
一蓮托生,In Life and in Death,en-US
一触即滅の「火種」,"Sparks, Extinguished in a Touch",en-US
一触即発,Low Fires All About,en-US
一跃而下,Leap of Faith,en-US
一路順風,Have A Safe Trip,en-US
一路顺风,Have A Safe Trip,en-US
一躍而下,Leap of Faith,en-US
一鉗之恩,A Pincer's Grace,en-US
一錘定音,Final Stroke,en-US
一钳之恩,A Pincer's Grace,en-US
一锤定音,Final Stroke,en-US
一问之答,A Question's Answer,en-US
一雙羽獸,A Pair of Fowlbeasts,en-US
一面墙,The Face of a Wall,en-US
一面牆,The Face of a Wall,en-US
一鼓作气,In One Effort,en-US
一鼓作氣,In One Effort,en-US
万千愿景,The Myriad Dreams,en-US
万物に霊あり,All Things Have a Soul,en-US
万物有灵,All Things Have a Soul,en-US
万箭所指,Prime Target,en-US
三体の巨像,The Three Colossi,en-US
三家会議,Starting on a Sour Note,en-US
三座巨像,The Three Colossi,en-US
三餐一日,Three Square Meals a Day,en-US
上から跳ぶだけ！,It Fell From the Sky!,en-US
上陸地点,Landing Point,en-US
下される鉄槌,Final Stroke,en-US
下坠,Freefall,en-US
下墜,Freefall,en-US
下层大厅,Lower Hall,en-US
下層ホール,Lower Hall,en-US
下層大廳,Lower Hall,en-US
不做約定,No Promises,en-US
不做约定,No Promises,en-US
不写诗的诗人,The Unpoetic Poet,en-US
不可避免,Unavoidable,en-US
不合时宜,Untimeliness,en-US
不合時宜,Untimeliness,en-US
不問鬼神,Neither Gods Nor Demons,en-US
不回头的车辙,One-way Tracks,en-US
不回頭的車轍,One-way Tracks,en-US
不安と衝動,Suspicion and Impulse,en-US
不寫詩的詩人,The Unpoetic Poet,en-US
不对称庭园,Asymmetrical Garden,en-US
不對稱庭園,Asymmetrical Garden,en-US
不幸な再会,Unlucky Reunion,en-US
不幸重逢,Unlucky Reunion,en-US
不得安宁,No Peace,en-US
不得安寧,No Peace,en-US
不得暂歇,Not a Moment's Rest,en-US
不得暫歇,Not a Moment's Rest,en-US
不念往昔,Let the Old Times Go,en-US
不戦勝,War of Words,en-US
不曾遗忘,Never Forgotten,en-US
不曾遺忘,Never Forgotten,en-US
不期而遇,A Chance Encounter,en-US
不朽,Immortal,en-US
不欢而聚,Starting on a Sour Note,en-US
不歡而聚,Starting on a Sour Note,en-US
不正乗車の代償,Additional Ticket,en-US
不正乗車？,Train Hopping,en-US
不治の病,Beyond Cure,en-US
不治の運命,Lethal Fate,en-US
不治的命运,Lethal Fate,en-US
不治的命運,Lethal Fate,en-US
不滅の童話,Fairytale Everlasting,en-US
不知返,Astray,en-US
不確かな啓示,All the Unrevealed,en-US
不虞之会,An Unplanned Meeting,en-US
不虞之會,An Unplanned Meeting,en-US
不要恐慌,Nerves of Steel,en-US
不見盡頭的旅途,Endless Journey,en-US
不见尽头的旅途,Endless Journey,en-US
不过别离,But Only Farewell,en-US
不過別離,But Only Farewell,en-US
不錯的回憶,Nostalgia,en-US
不错的回忆,Nostalgia,en-US
不问鬼神,Neither Gods Nor Demons,en-US
与人共舞,To Dance With Somebody,en-US
与狼共舞,Dances with Wolves,en-US
专业医师,Professional Doctor,en-US
世論の裏側,Gossip Kills,en-US
两难,Dilemma,en-US
並肩之約-1,Side By Side-1,en-US
並肩之約-2,Side By Side-2,en-US
並蒂生,Conjoined Lives,en-US
丧礼,Funeral,en-US
中场休息,Intermission,en-US
中場休息,Intermission,en-US
中央広場,Center Plaza,en-US
中央通路,Central Passage,en-US
中央通道,Central Passage,en-US
中庭旅谷,Courtyard Valley,en-US
中心广场,Center Plaza,en-US
中心廣場,Center Plaza,en-US
串焼きと予言,Kebab & Prophecy,en-US
临光,Nearl,en-US
临时停车,Temporary Stop,en-US
临海长街,Seaside Street,en-US
临界值,Critical Value,en-US
临界时刻,Moment of Truth,en-US
临行日,Day of Departure,en-US
临近的暴风,The Approaching Storm,en-US
为你撑伞,Under My Umbrella,en-US
为更好的自己,For a Better Self,en-US
主に従い行くは,Devout Follower,en-US
主は御座におられる,God in His Temple,en-US
主在圣殿中,God in His Temple,en-US
主在聖殿中,God in His Temple,en-US
主桅杆,Main Mast,en-US
主舰桥,Main Bridge,en-US
主船倉での攻防,Battle for the Core,en-US
主艦橋,Main Bridge,en-US
义胆凡躯,Courage and Mortality,en-US
乐园,Paradisus,en-US
乗車時のご注意,Important Information,en-US
习惯,Habits,en-US
乱局,Chaos,en-US
亀裂,Cracked,en-US
亂局,Chaos,en-US
予兆,Omen,en-US
予想外の悩み,Unexpected Annoyance,en-US
予期せぬ衝撃,Sudden Impact,en-US
二人の迷い子,Lost at Once,en-US
二度と踏み込めぬ川,The River of No Return,en-US
二次冲锋,Second Charge,en-US
二次衝鋒,Second Charge,en-US
二重の備え,Double Indemnity,en-US
五省盘,Meaty Platter,en-US
五省盤,Meaty Platter,en-US
些細な願いごと,The Simple Wish,en-US
亡き者に捧ぐ歌,Elegy,en-US
亡霊事変,The Ghost Crisis,en-US
交叉航線,Intersecting Routes,en-US
交叉航线,Intersecting Routes,en-US
交叉路口,Crossroads,en-US
交差した航路,Intersecting Routes,en-US
交差する今昔,Between Past and Present,en-US
交差点,Crossroads,en-US
交差点の信号機,Red Light at the Crossroads,en-US
交戦視野の確認,Field of Vision,en-US
交錯光影,Crisscrossing Shadows,en-US
交错光影,Crisscrossing Shadows,en-US
亮相,Debut,en-US
亲族,Kin,en-US
亲爱的兰道尔,Dear Randall,en-US
人と共に舞う,To Dance With Somebody,en-US
人工制冷,Artificial Cold,en-US
人工的冷却,Artificial Cold,en-US
人工製冷,Artificial Cold,en-US
人心难测,Inscrutable,en-US
人心難測,Inscrutable,en-US
人心，向背无常,"The Heart, Fickle and Impermanent",en-US
人心，向背無常,"The Heart, Fickle and Impermanent",en-US
人混みの中で,In a Crowd,en-US
人言可畏,Gossip Kills,en-US
仇怨残余,Lingering Scores,en-US
仇怨殘餘,Lingering Scores,en-US
仇怨的尽头,At Vendetta's Close,en-US
仇怨的盡頭,At Vendetta's Close,en-US
今日厨房,Today's Kitchen,en-US
今日廚房,Today's Kitchen,en-US
今日，血色满溢,"Today, Sanguine Overlows",en-US
今日，血色滿溢,"Today, Sanguine Overlows",en-US
从历史中来,From History,en-US
从回忆中坠落,Fallen From Memory,en-US
从头来过,Starting Anew,en-US
从未怀疑，从未远离,"Never Doubted, Never Far",en-US
仕事と過ぎ行く日々,Work and Hours,en-US
仕事三昧,One Packed Daily Schedule,en-US
他乡故旧,Old Friends in Foreign Places,en-US
他乡故知,Friends in Far Places,en-US
他是将军,The General,en-US
他是將軍,The General,en-US
他鄉故知,Friends in Far Places,en-US
他鄉故舊,Old Friends in Foreign Places,en-US
仙人掌沙丘,Cactus Dunes,en-US
代价,Pyrrhic Victory,en-US
代価,Pyrrhic Victory,en-US
代價,Pyrrhic Victory,en-US
代表作,Masterpiece,en-US
以命换命,A Life for a Life,en-US
以命換命,A Life for a Life,en-US
以愛相連,Joined by Love,en-US
以我双腿,On My Own Two Legs,en-US
以我雙腿,On My Own Two Legs,en-US
以爱相连,Joined by Love,en-US
以酒精之名！,In the Name of Alcohol!,en-US
仮面舞踏会,Masquerade,en-US
任务报告填写指南,Mission Report Filing Guide,en-US
任務報告填寫指南,Mission Report Filing Guide,en-US
任務報告書作成指南,Mission Report Filing Guide,en-US
企鵝物流,Penguin Logistics,en-US
企鹅物流,Penguin Logistics,en-US
休息时间,Momentary Rest,en-US
休息時間,Momentary Rest,en-US
会合,Meeting,en-US
会饮图,Tipsy Merriment,en-US
伝家の黄金サンダル,Family Golden Slipper,en-US
伝説,Legend,en-US
传说,Legend,en-US
低下头,Heads Down,en-US
低下頭,Heads Down,en-US
体裁ある来客,Honored Guest,en-US
体面来宾,Honored Guest,en-US
何が為に,...Ask What I Seek,en-US
何ぞ剣を用いん,Need Not the Sword,en-US
何以忘却,What to be Forgotten,en-US
何以忘卻,What to be Forgotten,en-US
何处寻宝藏,Where Doth Treasure Lie,en-US
何处是我朋友的家,Where is the Friend's House?,en-US
何處尋寶藏,Where Doth Treasure Lie,en-US
何處是我朋友的家,Where is the Friend's House?,en-US
何謂存續？,What is Survival?,en-US
何謂理想,The Stuff of Ideals,en-US
何谓存续？,What is Survival?,en-US
何谓理想,The Stuff of Ideals,en-US
何須劍,Need Not the Sword,en-US
何须剑,Need Not the Sword,en-US
余烬之上,Above the Embers,en-US
作战对策会议,Operation Meeting,en-US
作戦対策会議,Operation Meeting,en-US
作戰對策會議,Operation Meeting,en-US
你与时间同长,As Time Itself,en-US
你愿意吗,Will You?,en-US
你的耳朵長不長？,Do Your Ears Hang Low?,en-US
你的耳朵长不长？,Do Your Ears Hang Low?,en-US
你與時間同長,As Time Itself,en-US
你願意嗎,Will You?,en-US
佣兵一日,The Mercenary's Day,en-US
使命必达,Guaranteed Success,en-US
使命必達,Guaranteed Success,en-US
使徒,Followers,en-US
來信,A Letter,en-US
來信,Incoming Mail,en-US
來到墳塋,Tombstone,en-US
來襲！天空的王者！,Attack! King of the Skies!,en-US
來辦聯歡會吧,Let's Throw A Party!,en-US
価値のない勲章,A Priceless Medal,en-US
価値を知り得ず,Valorem,en-US
侥幸离去,Lucky to Escape,en-US
侵入者,Intruder,en-US
俄かに少事を思う,Dream of Youth,en-US
保安官バッジ,Insignia,en-US
保护者的本性,Protector's Nature,en-US
保護者の本能,Protector's Nature,en-US
保護者的本性,Protector's Nature,en-US
信,Letter,en-US
信仰という名の電車,A Streetcar Named Faith,en-US
信仰号街车,A Streetcar Named Faith,en-US
信仰者,Believer,en-US
信仰號街車,A Streetcar Named Faith,en-US
信任的第一步,The First Step Towards Trust,en-US
信我所信,Believe My Belief,en-US
信頼への第一歩,The First Step Towards Trust,en-US
倒带独白,Rewind the Monologue,en-US
倒帶獨白,Rewind the Monologue,en-US
倒悬苍白海上,Upside Down on the Pale Sea,en-US
倒懸蒼白海上,Upside Down on the Pale Sea,en-US
倒映河水之中,Reflected in the River,en-US
候車大廳,Waiting Room,en-US
候车大厅,Waiting Room,en-US
倾泻腐朽的花,A Flower that Blooms Rot,en-US
假定公正,Hypothetically Just,en-US
假面舞池,Masquerade,en-US
停机坪,Tarmac,en-US
停機坪,Tarmac,en-US
停滞,At a Standstill,en-US
停滯,At a Standstill,en-US
健康零食,Healthy Snacks,en-US
健步如飛,Run Like the Wind,en-US
健步如飞,Run Like the Wind,en-US
側にいない時間,Lost Companion,en-US
偶像宣传,Idol Promotion,en-US
偶像宣傳,Idol Promotion,en-US
偶然,By Chance,en-US
偽りの文明,Lies of Civilization,en-US
傍らに潜む「死亡」,"Death, Comes When Beckoned",en-US
傭兵の一日,The Mercenary's Day,en-US
傭兵の少女,Mercenary Youth,en-US
傭兵一日,The Mercenary's Day,en-US
傳說,Legend,en-US
傾瀉腐朽的花,A Flower that Blooms Rot,en-US
働く展示物,A Job for a Museum Collection,en-US
像火一样燃烧,Like a Blazing Fire,en-US
像火一樣燃燒,Like a Blazing Fire,en-US
僥倖離去,Lucky to Escape,en-US
僵局,Deadlock,en-US
儀礼広場,Ceremonial Plaza,en-US
優しい日差し,Gentle Sun,en-US
充实的假期,A Fulfilling Holiday,en-US
充実した休み,A Fulfilling Holiday,en-US
充實的假期,A Fulfilling Holiday,en-US
先兆,Omen,en-US
先客,First Come First Served,en-US
光と影,Light and Shadow,en-US
光と影の交錯,Crisscrossing Shadows,en-US
光与影,Light and Shadow,en-US
光與影,Light and Shadow,en-US
免費擁抱,Consolation,en-US
免费拥抱,Consolation,en-US
入乡随俗,When in Kjerag...,en-US
入职邀请,Come And Join Us,en-US
入職の誘い,Come And Join Us,en-US
入職邀請,Come And Join Us,en-US
入鄉隨俗,When in Kjerag...,en-US
兩難,Dilemma,en-US
八方美人,Sophistication,en-US
公正の存続,Survival Notorization,en-US
六百鎊,Six Hundred Pounds,en-US
六百镑,Six Hundred Pounds,en-US
共にウルティカ領のために,Building Urtica Together,en-US
共同建設烏提卡領,Building Urtica Together,en-US
共同建设乌提卡领,Building Urtica Together,en-US
共犯証言,Turn State's Evidence,en-US
共舞,A Dance Together,en-US
共融,Communion,en-US
共闘の誓い-1,Side By Side-1,en-US
共闘の誓い-2,Side By Side-2,en-US
关键人物,VIP,en-US
兵不接刃,War of Words,en-US
典範之名,In the Name of Example,en-US
典范之名,In the Name of Example,en-US
円舞曲「仮面」,Valse 'Mask',en-US
再び輝くために,Return to Radiance,en-US
再チャレンジ,Second Charge,en-US
再会,One More Time,en-US
再会,Reunion,en-US
再会の為の「離別」,"Farewell, to Reunite Once More",en-US
再対局,Another Round,en-US
再弈,Another Round,en-US
再燃,Relit,en-US
再見一面,One More Time,en-US
再見以前,Before I Say Goodbye,en-US
再見羅伊,Farewell Roy,en-US
再見，再見,"Goodbye, Goodbye",en-US
再見，只為再見,"Farewell, to Reunite Once More",en-US
再见一面,One More Time,en-US
再见以前,Before I Say Goodbye,en-US
再见罗伊,Farewell Roy,en-US
再见，再见,"Goodbye, Goodbye",en-US
再见，只为再见,"Farewell, to Reunite Once More",en-US
冠を狙う者,Those Espying the Crown,en-US
冤家易結,Cycle of Enmity,en-US
冤家易结,Cycle of Enmity,en-US
冬の夜に燃える,Burning on a Winter Night,en-US
冬灵挽歌,Winterwisp's Elegy,en-US
冬蔵,Hibernate,en-US
冬藏,Hibernate,en-US
冬逝,Winter's End,en-US
冬霊挽歌,Winterwisp's Elegy,en-US
冬靈輓歌,Winterwisp's Elegy,en-US
冰原之雪,Snow Upon the Tundra,en-US
冰原之霜,Frost Upon the Tundra,en-US
冰原的女儿,Daughter of the Icefield,en-US
冰原的女兒,Daughter of the Icefield,en-US
冲破藩篱,Break Free,en-US
决定,Decision,en-US
决战！燃烧的狩魂！,Battle! Blazin' Soul of a Warrior!,en-US
决斗,Duel,en-US
冷たき刃を引き抜いて,Cold Steel,en-US
冷暖自知,"To Live, To Feel",en-US
冷月,Cold Moonlight,en-US
凌絕頂,Reaching the Top,en-US
凌绝顶,Reaching the Top,en-US
凍える夜を越えて,Walk Through the Cold Night,en-US
减压症候,Decompression Syndrome,en-US
凛刃出匣,Cold Steel,en-US
凜刃出匣,Cold Steel,en-US
凡人の救済,Fool's Salvation,en-US
凯尔希,Kal'tsit,en-US
凱爾希,Kal'tsit,en-US
出入平安,Health and Safety,en-US
出国の許し,Lucky to Escape,en-US
出発の日,Day of Departure,en-US
出発の準備,Departure Plans,en-US
出行計劃,Departure Plans,en-US
出行计划,Departure Plans,en-US
分水岭线,Dividing Line,en-US
分水嶺,Dividing Line,en-US
分水嶺線,Dividing Line,en-US
切开,Cut Open,en-US
切開,Cut Open,en-US
列王行跡,Procession of Kings,en-US
列王行迹,Procession of Kings,en-US
初めまして,Like The First Time,en-US
初醒,First Waking,en-US
別の視点から,Another Perspective,en-US
別の角度から,Different Perspective,en-US
別れが待つ「邂逅」,"Reunited, Only to Separate",en-US
別れの夜,Night of Farewells,en-US
別れの言葉,Words of Farewell,en-US
別太緊張,Chill Out,en-US
別說過去的事,Leave it Behind,en-US
別阻止我,Don't Stop Me Now,en-US
別離之夜,Night of Farewells,en-US
别了，大地,"Adios, Tierra",en-US
别了，盐漠,"Adios, Salt Flat",en-US
别太紧张,Chill Out,en-US
别离之夜,Night of Farewells,en-US
别说过去的事,Leave it Behind,en-US
别阻止我,Don't Stop Me Now,en-US
到乌萨斯去,Отправляйтесь к Урсусу,en-US
到烏薩斯去,Отправляйтесь к Урсусу,en-US
到站旁,Down By the Station,en-US
制动失灵,Control Malfunction,en-US
制動失靈,Control Malfunction,en-US
制定計劃,Making Plans,en-US
制定计划,Making Plans,en-US
刻骨入髓,Etched Bone-Deep,en-US
前へ,Moving Forward,en-US
前奏“意外归来”,Prelude 'Surprise Return',en-US
前奏“意外歸來”,Prelude 'Surprise Return',en-US
前奏「思いがけない帰還」,Prelude 'Surprise Return',en-US
前線での再会,Reunion Under Fire,en-US
剑与天秤,Sword and Scale,en-US
剜刺,Troublemaker,en-US
剣と天秤,Sword and Scale,en-US
剣を失くした剣客,Errant Swordsman,en-US
創り出す心,Heart of Creation,en-US
劍與天秤,Sword and Scale,en-US
力竭声嘶,Voices Unheard,en-US
力竭聲嘶,Voices Unheard,en-US
加速冲线,Finish Line,en-US
加速沖線,Finish Line,en-US
动力装甲,Power Armor,en-US
勇敢、かつ無鉄砲,"Bravery, Stupidity",en-US
勇敢，莽撞,"Bravery, Stupidity",en-US
勇者的試煉,Trial For The Brave,en-US
勇者的试炼,Trial For The Brave,en-US
動力裝甲,Power Armor,en-US
勘違いを押し通して,Roll With Your Mistakes,en-US
勝肉火方,Braised Wax Gourd Cube,en-US
勤勉な人,Diligent,en-US
勤勉之人,Diligent,en-US
匂いの遊戯,A Game of Scents,en-US
包囲された者,The Surrounded,en-US
化物,Apparition,en-US
化膿した傷跡,Festering Scars,en-US
北极星,Polaris,en-US
北極星,Polaris,en-US
匯流,Convergence,en-US
医学の道,Path of Medicine,en-US
医者として,As A Medic,en-US
十字路に立ち、再出発,"Crossroads, New Journey",en-US
十字路口，再出发,"Crossroads, New Journey",en-US
十字路口，再出發,"Crossroads, New Journey",en-US
千年一叹,A Thousand Years in a Sigh,en-US
千年一嘆,A Thousand Years in a Sigh,en-US
千年一歎,A Thousand Years in a Sigh,en-US
千疮百孔,Battered and Bruised,en-US
千瘡百孔,Battered and Bruised,en-US
千載一遇,"Right Place, Right Time",en-US
升华之夜,Verklärte Nacht,en-US
午休时间,Lunchtime Nap,en-US
午休時間,Lunchtime Nap,en-US
