source,target,tgt_lng
Interazioni con banchi da forgiatura,Interactions with Smithing Table,en-US
Interazioni con fari,Interactions with Beacon,en-US
Interazioni con fornaci,Interactions with Furnace,en-US
Interazioni con forni fusori,Interactions with Blast Furnace,en-US
Interazioni con fuochi da campo,Interactions with Campfire,en-US
Interazioni con incudini,Interactions with Anvil,en-US
Interazioni con leggii,Interactions with Lectern,en-US
Interazioni con mole,Interactions with Grindstone,en-US
Interazioni con tagliapietre,Interactions with Stonecutter,en-US
Interazioni con telai,Interactions with Loom,en-US
Interações com Altos-Fornos,Interactions with Blast Furnace,en-US
Interações com Atris,Interactions with Lectern,en-US
Interações com Bancadas de Cartografia,Interactions with Cartography Table,en-US
Interações com Bancadas de Ferraria,Interactions with Smithing Table,en-US
Interações com Bancadas de Trabalho,Interactions with Crafting Table,en-US
Interações com Bigornas,Interactions with Anvil,en-US
Interações com Cortadores de Pedras,Interactions with Stonecutter,en-US
Interações com Defumadores,Interactions with Smoker,en-US
Interações com Fogueiras,Interactions with Campfire,en-US
Interações com Fornalhas,Interactions with Furnace,en-US
Interações com Rebolos,Interactions with Grindstone,en-US
Interações com Sinalizadores,Interactions with Beacon,en-US
Interações com Suportes de Poções,Interactions with Brewing Stand,en-US
Interações com Teares,Interactions with Loom,en-US
Invasiones activadas,Raids Triggered,en-US
Invasiones ganadas,Raids Won,en-US
Invasions déclenchées,Raids Triggered,en-US
Invasions vaincues,Raids Won,en-US
Invasões provocadas,Raids Triggered,en-US
Invasões vencidas,Raids Won,en-US
Itens encantados,Items Enchanted,en-US
Itens largados,Items Dropped,en-US
İksir Tezgâhı ile etkileşimler,Interactions with Brewing Stand,en-US
Jogadores mortos,Player Kills,en-US
Jogos abandonados,Games Quit,en-US
Joueurs tués,Player Kills,en-US
Jugadores asesinados,Player Kills,en-US
Kalkan Tarafından Engellenen Hasar,Damage Blocked by Shield,en-US
Kamp Ateşi ile etkileşimler,Interactions with Campfire,en-US
Kartentische benutzt,Interactions with Cartography Table,en-US
Karşı Konulan Hasar,Damage Resisted,en-US
Kazandan Alınan Sular,Water Taken from Cauldron,en-US
Kazanılan Baskınlar,Raids Won,en-US
Kazma Miktarı,Times Mined,en-US
Kessel gefüllt,Cauldrons Filled,en-US
Konuşulan Köylüler,Talked to Villagers,en-US
Koşulan Mesafe,Distance Sprinted,en-US
Kreaturen erlegt,Mob Kills,en-US
Kuchenstücke gegessen,Cake Slices Eaten,en-US
Kullanma Miktarı,Times Used,en-US
Kürsü ile etkileşimler,Interactions with Lectern,en-US
Kırma Miktarı,Times Broken,en-US
Lagerfeuer benutzt,Interactions with Campfire,en-US
Largados,Dropped,en-US
Lavgezerle Alınan Yol,Distance by Strider,en-US
Lesepulte benutzt,Interactions with Lectern,en-US
Leuchtfeuer benutzt,Interactions with Beacon,en-US
Liberadores examinados,Droppers Searched,en-US
Lượng nước đã lấy từ vạc,Water Taken from Cauldron,en-US
Lượng sát thương đã gây ra (bị hấp thụ),Damage Dealt (Absorbed),en-US
Lượng sát thương đã gây ra (bị kháng lại),Damage Dealt (Resisted),en-US
Maden Eritme Ocağı ile etkileşimler,Interactions with Blast Furnace,en-US
Minerados,Times Mined,en-US
Mit Dorfbewohnern gehandelt,Traded with Villagers,en-US
Mit Dorfbewohnern gesprochen,Talked to Villagers,en-US
Mobを倒した回数,Mob Kills,en-US
Mortes causadas: %2$s,%s killed you %s time(s),en-US
Morti causate: %2$s,%s killed you %s time(s),en-US
Morti causate: 0,You have never been killed by %s,en-US
Mutlu Ghastla Alınan Yol,Distance by Happy Ghast,en-US
Nombre d'utilisations,Times Used,en-US
Nombre de morts,Number of Deaths,en-US
Notenblöcke abgespielt,Note Blocks Played,en-US
Notenblöcke gestimmt,Note Blocks Tuned,en-US
Notilusla Alınan Yol,Distance by Nautilus,en-US
Notti passate in un letto,Times Slept in a Bed,en-US
Notti passate in un pagliericcio,Times Slept in a Straw Bed,en-US
Nuits passées dans un lit,Times Slept in a Bed,en-US
Nuits passées dans un lit de paille,Times Slept in a Straw Bed,en-US
Numero di decessi,Number of Deaths,en-US
Nunca te ha matado,You have never been killed by %s,en-US
Número de mortes,Number of Deaths,en-US
Número de muertes,Number of Deaths,en-US
Objetos encantados,Items Enchanted,en-US
Objetos soltados,Items Dropped,en-US
Objets enchantés,Items Enchanted,en-US
Objets jetés,Items Dropped,en-US
Ocak ile etkileşimler,Interactions with Furnace,en-US
Oggetti incantati,Items Enchanted,en-US
Oggetti rilasciati,Items Dropped,en-US
Oynanan Süre,Time Played,en-US
Oynatılan Müzik Diskleri,Music Discs Played,en-US
Oynatılan Nota Blokları,Note Blocks Played,en-US
Parti di armatura pulite,Armor Pieces Cleaned,en-US
Parties quittées,Games Quit,en-US
Parts de gâteau mangées,Cake Slices Eaten,en-US
Peces pescados,Fish Caught,en-US
Peixes fisgados,Fish Caught,en-US
Pesci pescati,Fish Caught,en-US
Peças de armadura enxaguadas,Armor Pieces Cleaned,en-US
Pflanzen eingetopft,Plants Potted,en-US
Piante invasate,Plants Potted,en-US
Pièces d'armure nettoyées,Armor Pieces Cleaned,en-US
Plantas enmacetadas,Plants Potted,en-US
Plantas envasadas,Plants Potted,en-US
Plantes mises en pot,Plants Potted,en-US
Poissons pêchés,Fish Caught,en-US
Quantité cassée,Times Broken,en-US
Quantité fabriquée,Times Crafted,en-US
Quantité jetée,Dropped,en-US
Quantité minée,Times Mined,en-US
Quantité ramassée,Picked Up,en-US
Quebrados,Times Broken,en-US
Raccolti,Picked Up,en-US
Recolhidos,Picked Up,en-US
Redstone-Truhen ausgelöst,Trapped Chests Triggered,en-US
Rilasciati,Dropped,en-US
Räucheröfen benutzt,Interactions with Smoker,en-US
Rüstungsteile gewaschen,Armor Pieces Cleaned,en-US
Saksıya Dikilen Bitkiler,Plants Potted,en-US
Salti,Jumps,en-US
Saltos,Jumps,en-US
Sauts,Jumps,en-US
Scambi con villici,Traded with Villagers,en-US
Scatole di shulker aperte,Shulker Boxes Opened,en-US
Scatole di shulker pulite,Shulker Boxes Cleaned,en-US
Schaden absorbiert,Damage Absorbed,en-US
Schaden erlitten,Damage Taken,en-US
Schaden mit Schild abgewehrt,Damage Blocked by Shield,en-US
Schaden widerstanden,Damage Resisted,en-US
Schaden zugefügt,Damage Dealt,en-US
Schaden zugefügt (aufgenommen),Damage Dealt (Absorbed),en-US
Schaden zugefügt (widerstanden),Damage Dealt (Resisted),en-US
Schallplatten abgespielt,Music Discs Played,en-US
Schleichdauer,Sneak Time,en-US
Schleifsteine benutzt,Interactions with Grindstone,en-US
Schmelzöfen benutzt,Interactions with Blast Furnace,en-US
Schmiedetische benutzt,Interactions with Smithing Table,en-US
Sessioni abbandonate,Games Quit,en-US
Shulker-Kisten gewaschen,Shulker Boxes Cleaned,en-US
Shulker-Kisten geöffnet,Shulker Boxes Opened,en-US
Sinos tocados,Bells Rung,en-US
Soltadores examinados,Droppers Searched,en-US
Son Uykudan Beri Geçen Süre,Time Since Last Rest,en-US
Son Ölümden Beri Geçen Süre,Time Since Last Death,en-US
Spender durchsucht,Droppers Searched,en-US
Spieldauer,Time Played,en-US
Spiele verlassen,Games Quit,en-US
Spieler getötet,Player Kills,en-US
Sprünge,Jumps,en-US
Steinsägen benutzt,Interactions with Stonecutter,en-US
Stendardi puliti,Banners Cleaned,en-US
Strecke auf glücklichem Ghast geflogen,Distance by Happy Ghast,en-US
Strecke auf Nautilus geritten,Distance by Nautilus,en-US
Strecke auf Pferd geritten,Distance by Horse,en-US
Strecke auf Schreiter geritten,Distance by Strider,en-US
Strecke auf Schwein geritten,Distance by Pig,en-US
Strecke auf Wasser gelaufen,Distance Walked on Water,en-US
Strecke gefallen,Distance Fallen,en-US
Strecke geflogen,Distance Flown,en-US
Strecke geklettert,Distance Climbed,en-US
Strecke gelaufen,Distance Walked,en-US
Strecke geschlichen,Distance Crouched,en-US
Strecke geschwommen,Distance Swum,en-US
Strecke gesprintet,Distance Sprinted,en-US
Strecke in Boot gefahren,Distance by Boat,en-US
Strecke in Lore gefahren,Distance by Minecart,en-US
Strecke mit Elytren geflogen,Distance by Elytra,en-US
Strecke unter Wasser gelaufen,Distance Walked under Water,en-US
Strohbett benutzt,Times Slept in a Straw Bed,en-US
Su Altında Yürünen Mesafe,Distance Walked under Water,en-US
Su Üzerinde Yürünen Mesafe,Distance Walked on Water,en-US
Sát thương bị hấp thụ,Damage Absorbed,en-US
Sát thương bị khiên chặn lại,Damage Blocked by Shield,en-US
Sát thương bị kháng lại,Damage Resisted,en-US
Sát thương đã gây ra,Damage Dealt,en-US
Sát thương đã nhận,Damage Taken,en-US
Số bia đã bắn trúng,Targets Hit,en-US
Số cuộc xâm lược đã gây ra,Raids Triggered,en-US
Số cuộc xâm lược đã thắng,Raids Won,en-US
Số cá đã bắt,Fish Caught,en-US
Số cây đã trồng chậu,Plants Potted,en-US
Số cờ hiệu đã rửa,Banners Cleaned,en-US
Số hộp Shulker đã làm sạch,Shulker Boxes Cleaned,en-US
Số hộp Shulker đã mở,Shulker Boxes Opened,en-US
Số khối nốt nhạc đã chơi,Note Blocks Played,en-US
Số khối nốt nhạc đã điều chỉnh,Note Blocks Tuned,en-US
Số lát bánh đã ăn,Cake Slices Eaten,en-US
Số lần chế tạo,Times Crafted,en-US
Số lần chết,Number of Deaths,en-US
Số lần dùng,Times Used,en-US
Số lần khai thác,Times Mined,en-US
Số lần ngủ trên giường,Times Slept in a Bed,en-US
Số lần ngủ trên giường rơm,Times Slept in a Straw Bed,en-US
Số lần nhảy,Jumps,en-US
Số lần nhặt,Picked Up,en-US
Số lần nói chuyện với dân làng,Talked to Villagers,en-US
Số lần phá hỏng,Times Broken,en-US
Số lần rung chuông,Bells Rung,en-US
Số lần thoát trò chơi,Games Quit,en-US
Số lần thả,Dropped,en-US
Số lần trao đổi với dân làng,Traded with Villagers,en-US
Số lần tương tác với bàn chế tạo,Interactions with Crafting Table,en-US
Số lần tương tác với bàn rèn,Interactions with Smithing Table,en-US
Số lần tương tác với bàn vẽ bản đồ,Interactions with Cartography Table,en-US
Số lần tương tác với bục để sách,Interactions with Lectern,en-US
Số lần tương tác với cái đe,Interactions with Anvil,en-US
Số lần tương tác với giàn pha thuốc,Interactions with Brewing Stand,en-US
Số lần tương tác với khung cửi,Interactions with Loom,en-US
Số lần tương tác với lò hun khói,Interactions with Smoker,en-US
Số lần tương tác với lò luyện kim,Interactions with Blast Furnace,en-US
Số lần tương tác với lò nung,Interactions with Furnace,en-US
Số lần tương tác với lửa trại,Interactions with Campfire,en-US
Số lần tương tác với máy cắt đá,Interactions with Stonecutter,en-US
Số lần tương tác với đá mài,Interactions with Grindstone,en-US
Số lần tương tác với đèn hiệu,Interactions with Beacon,en-US
Số máy phân phát đã lục soát,Dispensers Searched,en-US
Số máy thả đã lục soát,Droppers Searched,en-US
Số mảnh giáp đã làm sạch,Armor Pieces Cleaned,en-US
Số người chơi đã giết,Player Kills,en-US
Số phễu đã lục soát,Hoppers Searched,en-US
Số rương Ender đã mở,Ender Chests Opened,en-US
Số rương gài bẫy đã kích hoạt,Trapped Chests Triggered,en-US
Số rương đã mở,Chests Opened,en-US
Số sinh vật đã giết,Mob Kills,en-US
Số thùng đã mở,Barrels Opened,en-US
Số vạc đã đổ đầy,Cauldrons Filled,en-US
Số vật phẩm đã phù phép,Items Enchanted,en-US
Số vật phẩm đã thả,Items Dropped,en-US
Số đĩa nhạc đã chơi,Music Discs Played,en-US
Số động vật đã nuôi giống,Animals Bred,en-US
Taş Yontma Makinesi ile etkileşimler,Interactions with Stonecutter,en-US
Tekneyle Alınan Yol,Distance by Boat,en-US
Temizlenen Sancaklar,Banners Cleaned,en-US
Temizlenen Shulker Kutuları,Shulker Boxes Cleaned,en-US
Temizlenen Zırh Parçaları,Armor Pieces Cleaned,en-US
Tempo agachado,Sneak Time,en-US
Tempo com o mundo aberto,Time with World Open,en-US
Tempo con il mondo aperto,Time with World Open,en-US
Tempo da accovacciato,Sneak Time,en-US
Tempo de jogo,Time Played,en-US
Tempo desde a última morte,Time Since Last Death,en-US
Tempo desde o último descanso,Time Since Last Rest,en-US
Tempo di gioco,Time Played,en-US
Tempo di gioco dall'ultima dormita,Time Since Last Rest,en-US
Tempo di gioco dall'ultima morte,Time Since Last Death,en-US
Temps avec le monde ouvert,Time with World Open,en-US
Temps de jeu,Time Played,en-US
Temps depuis la dernière mort,Time Since Last Death,en-US
Temps depuis le dernier repos,Time Since Last Rest,en-US
Temps passé accroupi,Sneak Time,en-US
Tetiklenen Baskınlar,Raids Triggered,en-US
Tetiklenen Tuzaklı Sandıklar,Trapped Chests Triggered,en-US
Thời gian từ lần chết trước,Time Since Last Death,en-US
Thời gian từ lần nghỉ ngơi trước,Time Since Last Rest,en-US
Thời gian đi rón rén,Sneak Time,en-US
Thời gian đã chơi,Time Played,en-US
Ticaret Yapılan Köylüler,Traded with Villagers,en-US
Tiempo agachado,Sneak Time,en-US
Tiempo con mundo abierto,Time with World Open,en-US
Tiempo desde última muerte,Time Since Last Death,en-US
Tiempo desde último descanso,Time Since Last Rest,en-US
Tiempo jugado,Time Played,en-US
Tiere gezüchtet,Animals Bred,en-US
Tode,Number of Deaths,en-US
Tolvas examinadas,Hoppers Searched,en-US
Tonneaux ouverts,Barrels Opened,en-US
Tramogge esaminate,Hoppers Searched,en-US
Trichter durchsucht,Hoppers Searched,en-US
Trocas com Aldeões,Traded with Villagers,en-US
Trozos de tarta comidos,Cake Slices Eaten,en-US
Truhen geöffnet,Chests Opened,en-US
Tırmanılan Mesafe,Distance Climbed,en-US
Tổng quãng đường đã bay,Distance Flown,en-US
Tổng quãng đường đã bơi,Distance Swum,en-US
Tổng quãng đường đã chạy,Distance Sprinted,en-US
Tổng quãng đường đã cưỡi Ghast vui vẻ để đi,Distance by Happy Ghast,en-US
Tổng quãng đường đã cưỡi heo để đi,Distance by Pig,en-US
Tổng quãng đường đã cưỡi kẻ sải bước để đi,Distance by Strider,en-US
Tổng quãng đường đã cưỡi ngựa để đi,Distance by Horse,en-US
Tổng quãng đường đã cưỡi ốc anh vũ để đi,Distance by Nautilus,en-US
Tổng quãng đường đã lượn bằng cánh cứng,Distance by Elytra,en-US
Tổng quãng đường đã rơi,Distance Fallen,en-US
Tổng quãng đường đã đi bằng thuyền,Distance by Boat,en-US
Tổng quãng đường đã đi bằng xe mỏ,Distance by Minecart,en-US
Tổng quãng đường đã đi bộ,Distance Walked,en-US
Tổng quãng đường đã đi bộ dưới nước,Distance Walked under Water,en-US
Tổng quãng đường đã đi bộ trên nước,Distance Walked on Water,en-US
Tổng quãng đường đã đi rón rén,Distance Crouched,en-US
Tổng thời gian thế giới được mở,Time with World Open,en-US
Tổng độ cao đã trèo,Distance Climbed,en-US
Uccisi: %1$s,You killed %s %s,en-US
Uccisi: 0,You have never killed %s,en-US
Usados,Times Used,en-US
Usos de afiladoras,Interactions with Grindstone,en-US
Usos de ahumadores,Interactions with Smoker,en-US
Usos de altos hornos,Interactions with Blast Furnace,en-US
Usos de atriles,Interactions with Lectern,en-US
