source,target,tgt_lng
Derin Ilık Okyanus,Deep Lukewarm Ocean,en-US
Derin Okyanus,Deep Ocean,en-US
Derin Soğuk Okyanus,Deep Cold Ocean,en-US
Descampado do Nether,Nether Wastes,en-US
Deserto,Desert,en-US
Desierto,Desert,en-US
Desiertos del Nether,Nether Wastes,en-US
Die Leere,The Void,en-US
Distese del Nether,Nether Wastes,en-US
Donmuş Nehir,Frozen River,en-US
Donmuş Okyanus,Frozen Ocean,en-US
Donmuş Tepeler,Frozen Peaks,en-US
Dschungel,Jungle,en-US
Dunkler Wald,Dark Forest,en-US
Désert,Desert,en-US
Dốc tuyết,Snowy Slopes,en-US
Ebene,Plains,en-US
Eiszapfentundra,Ice Spikes,en-US
El Değmemiş Huş Ormanı,Old Growth Birch Forest,en-US
El Değmemiş Ladin Ormanı,Old Growth Spruce Taiga,en-US
El Değmemiş Çam Ormanı,Old Growth Pine Taiga,en-US
El End,The End,en-US
El End (islas pequeñas),Small End Islands,en-US
El End (zona elevada),End Highlands,en-US
El End (zona media),End Midlands,en-US
El End (zona árida),End Barrens,en-US
El vacío,The Void,en-US
Encostas nevadas,Snowy Slopes,en-US
End,The End,en-US
End Dağlıkları,End Highlands,en-US
End Çayırları,End Midlands,en-US
End Çorakları,End Barrens,en-US
End-Hochland,End Highlands,en-US
End-Kargland,End Barrens,en-US
End-Mittelland,End Midlands,en-US
Engebeli Tepeler,Jagged Peaks,en-US
Esintili Orman,Windswept Forest,en-US
Esintili Savan,Windswept Savanna,en-US
Esintili Tepeler,Windswept Hills,en-US
Esintili Çakıllı Tepeler,Windswept Gravelly Hills,en-US
Fichten-Urtaiga,Old Growth Spruce Taiga,en-US
Fiume,River,en-US
Fiume ghiacciato,Frozen River,en-US
Floresta,Forest,en-US
Floresta carmesim,Crimson Forest,en-US
Floresta das ventanias,Windswept Forest,en-US
Floresta de bétulas,Birch Forest,en-US
Floresta de bétulas antigas,Old Growth Birch Forest,en-US
Floresta de flores,Flower Forest,en-US
Floresta distorcida,Warped Forest,en-US
Floresta escura,Dark Forest,en-US
Floresta salpicada,Dappled Forest,en-US
Fluss,River,en-US
Foresta,Forest,en-US
Foresta ambrata,Dappled Forest,en-US
Foresta cremisi,Crimson Forest,en-US
Foresta di betulle,Birch Forest,en-US
Foresta di betulle secolari,Old Growth Birch Forest,en-US
Foresta distorta,Warped Forest,en-US
Foresta floreale,Flower Forest,en-US
Foresta ventosa,Windswept Forest,en-US
Forêt,Forest,en-US
Forêt ambrée,Dappled Forest,en-US
Forêt ancienne de bouleaux,Old Growth Birch Forest,en-US
Forêt biscornue,Warped Forest,en-US
Forêt carmin,Crimson Forest,en-US
Forêt de bouleaux,Birch Forest,en-US
Forêt fleurie,Flower Forest,en-US
Forêt sombre,Dark Forest,en-US
Forêt venteuse,Windswept Forest,en-US
Giardino pallido,Pale Garden,en-US
Giungla,Jungle,en-US
Giungla di bambù,Bamboo Jungle,en-US
Giungla rada,Sparse Jungle,en-US
Hang lưu huỳnh,Sulfur Caves,en-US
Hang động thạch nhũ,Dripstone Caves,en-US
Hang động tươi tốt,Lush Caves,en-US
Hautes terres de l'End,End Highlands,en-US
Huş Ormanı,Birch Forest,en-US
Il vuoto,The Void,en-US
Ilhas pequenas do End,Small End Islands,en-US
Ilık Okyanus,Lukewarm Ocean,en-US
Interior do End,End Midlands,en-US
Jardim pálido,Pale Garden,en-US
Jardin pâle,Pale Garden,en-US
Jardín pálido,Pale Garden,en-US
Jungla,Jungle,en-US
Jungla de bambú,Bamboo Jungle,en-US
Jungla dispersa,Sparse Jungle,en-US
Jungle clairsemée,Sparse Jungle,en-US
Jungle de bambous,Bamboo Jungle,en-US
Kalte Tiefsee,Deep Cold Ocean,en-US
Kalter Ozean,Cold Ocean,en-US
Kara Orman,Dark Forest,en-US
Karanlık Derinlikler,Deep Dark,en-US
Karlı Ovalar,Snowy Plains,en-US
Karlı Sahil,Snowy Beach,en-US
Karlı Tayga,Snowy Taiga,en-US
Karlı Yamaçlar,Snowy Slopes,en-US
Karmesinwald,Crimson Forest,en-US
Khu vườn nhợt nhạt,Pale Garden,en-US
Kiefern-Urtaiga,Old Growth Pine Taiga,en-US
Kiraz Ağacı Korusu,Cherry Grove,en-US
Kirschberghain,Cherry Grove,en-US
Kleine Endinseln,Small End Islands,en-US
Koru,Grove,en-US
Küçük End Adaları,Small End Islands,en-US
Kırgıbayır,Badlands,en-US
Kızıl Orman,Crimson Forest,en-US
L'End,The End,en-US
Ladera nevada,Snowy Slopes,en-US
Lauwarme Tiefsee,Deep Lukewarm Ocean,en-US
Lauwarmer Ozean,Lukewarm Ocean,en-US
Le vide,The Void,en-US
Lichter Dschungel,Sparse Jungle,en-US
Llanura,Plains,en-US
Llanura de girasoles,Sunflower Plains,en-US
Llanura nevada,Snowy Plains,en-US
Manglar,Mangrove Swamp,en-US
Mangrov Bataklığı,Mangrove Swamp,en-US
Mangrovensumpf,Mangrove Swamp,en-US
Manguezal,Mangrove Swamp,en-US
Mantar Arazileri,Mushroom Fields,en-US
Marais,Swamp,en-US
Marais à mangroves,Mangrove Swamp,en-US
Meseta de sabana,Savanna Plateau,en-US
Mũi băng,Ice Spikes,en-US
Nehir,River,en-US
Nether Atıkları,Nether Wastes,en-US
Nether-Ödland,Nether Wastes,en-US
O End,The End,en-US
O vazio,The Void,en-US
Oceano,Ocean,en-US
Oceano caldo,Warm Ocean,en-US
Oceano congelado,Frozen Ocean,en-US
Oceano congelado profundo,Deep Frozen Ocean,en-US
Oceano freddo,Cold Ocean,en-US
Oceano freddo profondo,Deep Cold Ocean,en-US
Oceano frio,Cold Ocean,en-US
Oceano frio profundo,Deep Cold Ocean,en-US
Oceano ghiacciato,Frozen Ocean,en-US
Oceano ghiacciato profondo,Deep Frozen Ocean,en-US
Oceano morno,Lukewarm Ocean,en-US
Oceano morno profundo,Deep Lukewarm Ocean,en-US
Oceano profondo,Deep Ocean,en-US
Oceano profundo,Deep Ocean,en-US
Oceano quente,Warm Ocean,en-US
Oceano tiepido,Lukewarm Ocean,en-US
Oceano tiepido profondo,Deep Lukewarm Ocean,en-US
Océan,Ocean,en-US
Océan chaud,Warm Ocean,en-US
Océan froid,Cold Ocean,en-US
Océan froid profond,Deep Cold Ocean,en-US
Océan gelé,Frozen Ocean,en-US
Océan gelé profond,Deep Frozen Ocean,en-US
Océan profond,Deep Ocean,en-US
Océan tiède,Lukewarm Ocean,en-US
Océan tiède profond,Deep Lukewarm Ocean,en-US
Océano,Ocean,en-US
Océano cálido,Warm Ocean,en-US
Océano frío,Cold Ocean,en-US
Océano frío profundo,Deep Cold Ocean,en-US
Océano helado,Frozen Ocean,en-US
Océano helado profundo,Deep Frozen Ocean,en-US
Océano profundo,Deep Ocean,en-US
Océano tibio,Lukewarm Ocean,en-US
Océano tibio profundo,Deep Lukewarm Ocean,en-US
Okyanus,Ocean,en-US
Orman,Forest,en-US
Ormanlık Kırgıbayır,Wooded Badlands,en-US
Oscuridad profunda,Deep Dark,en-US
Ova,Plains,en-US
Ozean,Ocean,en-US
Palude,Swamp,en-US
Palude di mangrovie,Mangrove Swamp,en-US
Pantano,Swamp,en-US
Pendii innevati,Snowy Slopes,en-US
Pentes enneigées,Snowy Slopes,en-US
Petites îles de l'End,Small End Islands,en-US
Pianura,Plains,en-US
Pianura di girasoli,Sunflower Plains,en-US
Pianura innevata,Snowy Plains,en-US
Piccole isole dell'End,Small End Islands,en-US
Picos congelados,Frozen Peaks,en-US
Picos de gelo,Ice Spikes,en-US
Picos de hielo,Ice Spikes,en-US
Picos pontiagudos,Jagged Peaks,en-US
Picos rochosos,Stony Peaks,en-US
Pics dentelés,Jagged Peaks,en-US
Pics gelés,Frozen Peaks,en-US
Pics rocheux,Stony Peaks,en-US
Pilzland,Mushroom Fields,en-US
Plage,Beach,en-US
Plage enneigée,Snowy Beach,en-US
Plaines,Plains,en-US
Plaines de tournesols,Sunflower Plains,en-US
Plaines enneigées,Snowy Plains,en-US
Planalto de savana,Savanna Plateau,en-US
Planície,Plains,en-US
Planície de girassóis,Sunflower Plains,en-US
Planície nevada,Snowy Plains,en-US
Plateau de savane,Savanna Plateau,en-US
Playa,Beach,en-US
Playa nevada,Snowy Beach,en-US
Pradaria,Meadow,en-US
Prado,Meadow,en-US
Praia,Beach,en-US
Praia nevada,Snowy Beach,en-US
Prairie,Meadow,en-US
Prateria,Meadow,en-US
Profundezas sombrias,Deep Dark,en-US
Pântano,Swamp,en-US
Rio,River,en-US
Rio congelado,Frozen River,en-US
Rivière,River,en-US
Rivière gelée,Frozen River,en-US
Ruh Kumu Vadisi,Soul Sand Valley,en-US
Río,River,en-US
Río helado,Frozen River,en-US
Rừng,Forest,en-US
Rừng bạch dương nguyên sinh,Old Growth Birch Forest,en-US
Rừng cằn cỗi,Wooded Badlands,en-US
Rừng gỗ bạch dương,Birch Forest,en-US
Rừng hoa,Flower Forest,en-US
Rừng kì dị,Warped Forest,en-US
Rừng lốm đốm,Dappled Forest,en-US
Rừng lộng gió,Windswept Forest,en-US
Rừng nhiệt đới,Jungle,en-US
Rừng nhiệt đới thưa thớt,Sparse Jungle,en-US
Rừng núi anh đào,Cherry Grove,en-US
Rừng núi phủ tuyết,Grove,en-US
Rừng Taiga,Taiga,en-US
Rừng Taiga băng tuyết,Snowy Taiga,en-US
Rừng Taiga nguyên sinh,Old Growth Pine Taiga,en-US
Rừng Taiga vân sam nguyên sinh,Old Growth Spruce Taiga,en-US
Rừng tre,Bamboo Jungle,en-US
Rừng tối,Dark Forest,en-US
Rừng đỏ thẫm,Crimson Forest,en-US
Sa mạc,Desert,en-US
Sabana,Savanna,en-US
Sabana ventiscosa,Windswept Savanna,en-US
Sahil,Beach,en-US
Savan,Savanna,en-US
Savan Yaylası,Savanna Plateau,en-US
Savana,Savanna,en-US
Savana das ventanias,Windswept Savanna,en-US
Savana ventosa,Windswept Savanna,en-US
Savane,Savanna,en-US
Savane venteuse,Windswept Savanna,en-US
Savanne,Savanna,en-US
Savannenhochebene,Savanna Plateau,en-US
Schwefelhöhlen,Sulfur Caves,en-US
Seelensandtal,Soul Sand Valley,en-US
Selva,Jungle,en-US
Selva de bambu,Bamboo Jungle,en-US
Selva esparsa,Sparse Jungle,en-US
Selva oscura,Dark Forest,en-US
Seyrek Yağmur Ormanı,Sparse Jungle,en-US
Solgun Bahçe,Pale Garden,en-US
Sonnenblumenebene,Sunflower Plains,en-US
Soğuk Okyanus,Cold Ocean,en-US
Spiaggia,Beach,en-US
Spiaggia innevata,Snowy Beach,en-US
Spuntoni di ghiaccio,Ice Spikes,en-US
Stalagmites de glace,Ice Spikes,en-US
Steinige Gipfel,Stony Peaks,en-US
Steinige Küste,Stony Shore,en-US
Strand,Beach,en-US
Sumpf,Swamp,en-US
Sông,River,en-US
Sông băng giá,Frozen River,en-US
Sülfür Mağaraları,Sulfur Caves,en-US
Sıcak Okyanus,Warm Ocean,en-US
Tafelberge,Badlands,en-US
Taiga de abetos ancestral,Old Growth Spruce Taiga,en-US
Taiga de abetos antigos,Old Growth Spruce Taiga,en-US
Taiga de pinheiros antigos,Old Growth Pine Taiga,en-US
Taiga de pinos ancestral,Old Growth Pine Taiga,en-US
Taiga di abeti secolari,Old Growth Spruce Taiga,en-US
Taiga di pini secolari,Old Growth Pine Taiga,en-US
Taiga innevata,Snowy Taiga,en-US
Taiga nevada,Snowy Taiga,en-US
Tayga,Taiga,en-US
Taïga,Taiga,en-US
Taïga ancienne de pins,Old Growth Pine Taiga,en-US
Taïga ancienne de sapins,Old Growth Spruce Taiga,en-US
Taïga enneigée,Snowy Taiga,en-US
Taşlı Kıyı,Stony Shore,en-US
Taşlı Tepeler,Stony Peaks,en-US
Terras altas do End,End Highlands,en-US
Terras áridas,Badlands,en-US
Terras áridas erodidas,Eroded Badlands,en-US
Terras áridas florestadas,Wooded Badlands,en-US
Terres désolées du Nether,Nether Wastes,en-US
Terres moyennes de l'End,End Midlands,en-US
Terres stériles de l'End,End Barrens,en-US
Thung lũng cát linh hồn,Soul Sand Valley,en-US
Thảo điền,Meadow,en-US
Tiefes Dunkel,Deep Dark,en-US
Tiefsee,Deep Ocean,en-US
Tierras baldías,Badlands,en-US
Tierras baldías erosionadas,Eroded Badlands,en-US
Tierras baldías frondosas,Wooded Badlands,en-US
Tropfsteinhöhlen,Dripstone Caves,en-US
Trung nguyên End,End Midlands,en-US
Vale de areia das almas,Soul Sand Valley,en-US
Valle de almas,Soul Sand Valley,en-US
Valle delle anime,Soul Sand Valley,en-US
Vallée des âmes,Soul Sand Valley,en-US
Vereiste Gipfel,Frozen Peaks,en-US
Vereiste Tiefsee,Deep Frozen Ocean,en-US
Vereister Fluss,Frozen River,en-US
Vereister Ozean,Frozen Ocean,en-US
Verschneite Ebene,Snowy Plains,en-US
Verschneite Hänge,Snowy Slopes,en-US
Verschneite Taiga,Snowy Taiga,en-US
Verschneiter Strand,Snowy Beach,en-US
Vette frastagliate,Jagged Peaks,en-US
Vette ghiacciate,Frozen Peaks,en-US
Vette rocciose,Stony Peaks,en-US
Vùng Nether hoang vu,Nether Wastes,en-US
Vùng đất cằn cỗi,Badlands,en-US
Vùng đất cằn cỗi bị biến đổi,Eroded Badlands,en-US
Wald,Forest,en-US
Warmer Ozean,Warm Ocean,en-US
Wirrwald,Warped Forest,en-US
Wüste,Desert,en-US
Xavan,Savanna,en-US
Xavan lộng gió,Windswept Savanna,en-US
Yağmur Ormanı,Jungle,en-US
Yemyeşil Mağaralar,Lush Caves,en-US
Zerklüftete Gipfel,Jagged Peaks,en-US
Zerzauste Geröllhügel,Windswept Gravelly Hills,en-US
Zerzauste Hügel,Windswept Hills,en-US
Zerzauste Savanne,Windswept Savanna,en-US
Zerzauster Wald,Windswept Forest,en-US
Zona elevata dell'End,End Highlands,en-US
Zona estéril do End,End Barrens,en-US
Zona media dell'End,End Midlands,en-US
Zona spoglia dell'End,End Barrens,en-US
Çarpık Orman,Warped Forest,en-US
Çayır,Meadow,en-US
Çiçek Ormanı,Flower Forest,en-US
Çöl,Desert,en-US
Üppige Höhlen,Lush Caves,en-US
Đại dương,Ocean,en-US
Đại dương băng giá,Frozen Ocean,en-US
Đại dương băng giá sâu thẳm,Deep Frozen Ocean,en-US
Đại dương lạnh giá,Cold Ocean,en-US
Đại dương lạnh giá sâu thẳm,Deep Cold Ocean,en-US
Đại dương sâu thẳm,Deep Ocean,en-US
Đại dương âm ấm,Lukewarm Ocean,en-US
Đại dương âm ấm sâu thẳm,Deep Lukewarm Ocean,en-US
Đại dương ấm áp,Warm Ocean,en-US
Đảo End nhỏ,Small End Islands,en-US
Đầm lầy,Swamp,en-US
Đầm lầy ngập mặn,Mangrove Swamp,en-US
Đỉnh núi băng giá,Frozen Peaks,en-US
Đỉnh núi lởm chởm,Jagged Peaks,en-US
Đỉnh núi đá,Stony Peaks,en-US
Đồi lộng gió,Windswept Hills,en-US
Đồi sỏi lộng gió,Windswept Gravelly Hills,en-US
Đồng bằng,Plains,en-US
Đồng bằng băng tuyết,Snowy Plains,en-US
Đồng bằng hướng dương,Sunflower Plains,en-US
Đồng bằng nấm,Mushroom Fields,en-US
Đồng hoang End,End Barrens,en-US
Багровый лес,Crimson Forest,en-US
Базальтовые дельты,Basalt Deltas,en-US
Бамбуковые заросли,Bamboo Jungle,en-US
Бездна,The Void,en-US
Березняк,Birch Forest,en-US
Бесплодные земли,Badlands,en-US
Бледный сад,Pale Garden,en-US
Болото,Swamp,en-US
Вишнёвая роща,Cherry Grove,en-US
Возвышенности Энда,End Highlands,en-US
Выветренная саванна,Windswept Savanna,en-US
Выветренные бесплодные земли,Eroded Badlands,en-US
Выветренные гравийные холмы,Windswept Gravelly Hills,en-US
Выветренные холмы,Windswept Hills,en-US
Выветренный лес,Windswept Forest,en-US
Глубокий замёрзший океан,Deep Frozen Ocean,en-US
Глубокий океан,Deep Ocean,en-US
Глубокий тепловатый океан,Deep Lukewarm Ocean,en-US
Глубокий холодный океан,Deep Cold Ocean,en-US
Грибные поля,Mushroom Fields,en-US
Джунгли,Jungle,en-US
Долина песка душ,Soul Sand Valley,en-US
Замёрзшая река,Frozen River,en-US
Замёрзшие вершины,Frozen Peaks,en-US
Замёрзший океан,Frozen Ocean,en-US
Заросшие пещеры,Lush Caves,en-US
Заснеженная тайга,Snowy Taiga,en-US
Заснеженные равнины,Snowy Plains,en-US
Заснеженные склоны,Snowy Slopes,en-US
Заснеженный пляж,Snowy Beach,en-US
Зубчатые вершины,Jagged Peaks,en-US
Искажённый лес,Warped Forest,en-US
Каменистый берег,Stony Shore,en-US
Каменные вершины,Stony Peaks,en-US
Карстовые пещеры,Dripstone Caves,en-US
Ледяные пики,Ice Spikes,en-US
Лес,Forest,en-US
Лесистые бесплодные земли,Wooded Badlands,en-US
Луг,Meadow,en-US
Мангровое болото,Mangrove Swamp,en-US
Океан,Ocean,en-US
Окраины Энда,End Barrens,en-US
Островки Энда,Small End Islands,en-US
Пляж,Beach,en-US
Подсолнуховые поля,Sunflower Plains,en-US
Пустоши Незера,Nether Wastes,en-US
Пустыня,Desert,en-US
Пёстрый лес,Dappled Forest,en-US
Равнины,Plains,en-US
Равнины Энда,End Midlands,en-US
Редкие джунгли,Sparse Jungle,en-US
Река,River,en-US
Реликтовая еловая тайга,Old Growth Spruce Taiga,en-US
Реликтовая сосновая тайга,Old Growth Pine Taiga,en-US
Реликтовый березняк,Old Growth Birch Forest,en-US
Роща,Grove,en-US
Саванна,Savanna,en-US
Саванна (плато),Savanna Plateau,en-US
Серные пещеры,Sulfur Caves,en-US
Тайга,Taiga,en-US
Тепловатый океан,Lukewarm Ocean,en-US
Тёмные подземелья,Deep Dark,en-US
Тёмный лес,Dark Forest,en-US
Тёплый океан,Warm Ocean,en-US
Холодный океан,Cold Ocean,en-US
Цветочный лес,Flower Forest,en-US
Энд,The End,en-US
ชายฝั่งหิน,Stony Shore,en-US
ดิเอนด์,The End,en-US
ถ้ำกำมะถัน,Sulfur Caves,en-US
ถ้ำหินหยด,Dripstone Caves,en-US
ถ้ำเขียวชอุ่ม,Lush Caves,en-US
ทะเลทราย,Desert,en-US
ที่ตอนกลางเอนด์,End Midlands,en-US
ที่รกร้างเอนด์,End Barrens,en-US
ที่ราบ,Plains,en-US
ที่ราบทานตะวัน,Sunflower Plains,en-US
ที่ราบสูงสะวันนา,Savanna Plateau,en-US
ที่ราบหิมะ,Snowy Plains,en-US
ที่ลุ่มน้ำขัง,Swamp,en-US
ที่สูงเอนด์,End Highlands,en-US
ทุ่งน้ำแข็ง,Ice Spikes,en-US
ทุ่งหญ้า,Meadow,en-US
ทุ่งเห็ด,Mushroom Fields,en-US
ป่า,Forest,en-US
ป่าชายเลน,Mangrove Swamp,en-US
ป่าซากุระ,Cherry Grove,en-US
ป่าดงดิบ,Jungle,en-US
ป่าดงดิบเบาบาง,Sparse Jungle,en-US
ป่าดอกไม้,Flower Forest,en-US
ป่ามืด,Dark Forest,en-US
ป่าลมแรง,Windswept Forest,en-US
ป่าวิปริต,Warped Forest,en-US
ป่าสีเลือด,Crimson Forest,en-US
ป่าหิมะ,Grove,en-US
ป่าเบิร์ช,Birch Forest,en-US
ป่าเบิร์ชเก่าแก่,Old Growth Birch Forest,en-US
ป่าแสงรำไร,Dappled Forest,en-US
ป่าไผ่,Bamboo Jungle,en-US
มหาสมุทร,Ocean,en-US
มหาสมุทรกึ่งอุ่น,Lukewarm Ocean,en-US
มหาสมุทรกึ่งอุ่นลึก,Deep Lukewarm Ocean,en-US
มหาสมุทรลึก,Deep Ocean,en-US
มหาสมุทรอุ่น,Warm Ocean,en-US
มหาสมุทรเย็น,Cold Ocean,en-US
มหาสมุทรเย็นลึก,Deep Cold Ocean,en-US
มหาสมุทรแช่แข็ง,Frozen Ocean,en-US
มหาสมุทรแช่แข็งลึก,Deep Frozen Ocean,en-US
มืดสงัด,Deep Dark,en-US
ยอดเขาขรุขระ,Jagged Peaks,en-US
ยอดเขาหิน,Stony Peaks,en-US
ยอดเขาแช่แข็ง,Frozen Peaks,en-US
สวนซีดจาง,Pale Garden,en-US
สะวันนา,Savanna,en-US
สะวันนาลมแรง,Windswept Savanna,en-US
สันดอนหินบะซอลต์,Basalt Deltas,en-US
หาด,Beach,en-US
หาดหิมะ,Snowy Beach,en-US
หุบเขาทรายวิญญาณ,Soul Sand Valley,en-US
เกาะเอนด์เล็ก,Small End Islands,en-US
เดอะวอยด์,The Void,en-US
เนินลาดหิมะ,Snowy Slopes,en-US
เนินเขากรวดลมแรง,Windswept Gravelly Hills,en-US
เนินเขาลมแรง,Windswept Hills,en-US
เนเธอร์โล้น,Nether Wastes,en-US
แบดแลนด์,Badlands,en-US
แบดแลนด์กัดกร่อน,Eroded Badlands,en-US
แบดแลนด์ป่า,Wooded Badlands,en-US
แม่น้ำ,River,en-US
แม่น้ำแช่แข็ง,Frozen River,en-US
ไทกา,Taiga,en-US
ไทกาสนสปรูซเก่าแก่,Old Growth Spruce Taiga,en-US
ไทกาสนเก่าแก่,Old Growth Pine Taiga,en-US
ไทกาหิมะ,Snowy Taiga,en-US
ぬるい海,Lukewarm Ocean,en-US
ぬるい深海,Deep Lukewarm Ocean,en-US
まだらな森,Dappled Forest,en-US
まばらなジャングル,Sparse Jungle,en-US
エンドのやせ地,End Barrens,en-US
エンドの内陸部,End Midlands,en-US
エンドの高地,End Highlands,en-US
キノコ島,Mushroom Fields,en-US
サクラの林,Cherry Grove,en-US
サバンナ,Savanna,en-US
サバンナの高原,Savanna Plateau,en-US
シラカバの原生林,Old Growth Birch Forest,en-US
シラカバの森,Birch Forest,en-US
ジャングル,Jungle,en-US
ジ・エンド,The End,en-US
ソウルサンドの谷,Soul Sand Valley,en-US
タイガ,Taiga,en-US
ディープダーク,Deep Dark,en-US
トウヒの原生林,Old Growth Spruce Taiga,en-US
ネザーの荒地,Nether Wastes,en-US
ヒマワリ平原,Sunflower Plains,en-US
ペールガーデン,Pale Garden,en-US
マツの原生林,Old Growth Pine Taiga,en-US
マングローブの沼地,Mangrove Swamp,en-US
下界荒地,Nether Wastes,en-US
丛林,Jungle,en-US
侵蝕惡地,Eroded Badlands,en-US
侵食された荒野,Eroded Badlands,en-US
冰冻深海,Deep Frozen Ocean,en-US
冰刺,Ice Spikes,en-US
冰刺之地,Ice Spikes,en-US
冰封山峰,Frozen Peaks,en-US
冰雪沙灘,Snowy Beach,en-US
冰雪針葉林,Snowy Taiga,en-US
冷たい海,Cold Ocean,en-US
冷たい深海,Deep Cold Ocean,en-US
冷水海洋,Cold Ocean,en-US
冷水深海,Deep Cold Ocean,en-US
冻河,Frozen River,en-US
冻洋,Frozen Ocean,en-US
凍った山頂,Frozen Peaks,en-US
凍った川,Frozen River,en-US
凍った海,Frozen Ocean,en-US
凍った深海,Deep Frozen Ocean,en-US
原始云杉针叶林,Old Growth Spruce Taiga,en-US
原始松木针叶林,Old Growth Pine Taiga,en-US
原始桦木森林,Old Growth Birch Forest,en-US
原生杉木針葉林,Old Growth Spruce Taiga,en-US
原生松木針葉林,Old Growth Pine Taiga,en-US
原生樺木森林,Old Growth Birch Forest,en-US
叢林,Jungle,en-US
向日葵平原,Sunflower Plains,en-US
吹きさらしのサバンナ,Windswept Savanna,en-US
吹きさらしの丘,Windswept Hills,en-US
吹きさらしの森,Windswept Forest,en-US
吹きさらしの砂利の丘,Windswept Gravelly Hills,en-US
地獄荒原,Nether Wastes,en-US
奈落,The Void,en-US
寒冷海洋,Cold Ocean,en-US
寒冷深海,Deep Cold Ocean,en-US
寒凍河流,Frozen River,en-US
寒凍海洋,Frozen Ocean,en-US
寒凍深海,Deep Frozen Ocean,en-US
小さなエンド島,Small End Islands,en-US
尖った山頂,Jagged Peaks,en-US
尖峭山峰,Jagged Peaks,en-US
平原,Plains,en-US
恶地,Badlands,en-US
惡地,Badlands,en-US
扭曲森林,Warped Forest,en-US
斑駁森林,Dappled Forest,en-US
斑驳森林,Dappled Forest,en-US
