source,target,tgt_lng
Bacalhau,Cod,en-US
Baiacu,Pufferfish,en-US
Bakır Golem,Copper Golem,en-US
Baliste,Triggerfish,en-US
Balsa de bambú,Bamboo Raft,en-US
Balsa de bambú con cofre,Bamboo Raft with Chest,en-US
Balçık,Slime,en-US
Balıkçı,Fisherman,en-US
Bambu Sal,Bamboo Raft,en-US
Bambus-Truhenfloß,Bamboo Raft with Chest,en-US
Bambusfloß,Bamboo Raft,en-US
Barbudo,Threadfin,en-US
Barca,Boat,en-US
Barca con baule,Boat with Chest,en-US
Barca con cofre,Boat with Chest,en-US
Barca de abedul,Birch Boat,en-US
Barca de abedul con cofre,Birch Boat with Chest,en-US
Barca de abeto,Spruce Boat,en-US
Barca de abeto con cofre,Spruce Boat with Chest,en-US
Barca de acacia,Acacia Boat,en-US
Barca de acacia con cofre,Acacia Boat with Chest,en-US
Barca de cerezo,Cherry Boat,en-US
Barca de cerezo con cofre,Cherry Boat with Chest,en-US
Barca de jungla,Jungle Boat,en-US
Barca de jungla con cofre,Jungle Boat with Chest,en-US
Barca de mangle,Mangrove Boat,en-US
Barca de mangle con cofre,Mangrove Boat with Chest,en-US
Barca de roble,Oak Boat,en-US
Barca de roble con cofre,Oak Boat with Chest,en-US
Barca de roble oscuro,Dark Oak Boat,en-US
Barca de roble oscuro con cofre,Dark Oak Boat with Chest,en-US
Barca de roble pálido,Pale Oak Boat,en-US
Barca de roble pálido con cofre,Pale Oak Boat with Chest,en-US
Barca de álamo,Poplar Boat,en-US
Barca de álamo con cofre,Poplar Boat with Chest,en-US
Barca di abete,Spruce Boat,en-US
Barca di abete con baule,Spruce Boat with Chest,en-US
Barca di acacia,Acacia Boat,en-US
Barca di acacia con baule,Acacia Boat with Chest,en-US
Barca di betulla,Birch Boat,en-US
Barca di betulla con baule,Birch Boat with Chest,en-US
Barca di ciliegio,Cherry Boat,en-US
Barca di ciliegio con baule,Cherry Boat with Chest,en-US
Barca di mangrovia,Mangrove Boat,en-US
Barca di mangrovia con baule,Mangrove Boat with Chest,en-US
Barca di mogano,Jungle Boat,en-US
Barca di mogano con baule,Jungle Boat with Chest,en-US
Barca di pioppo,Poplar Boat,en-US
Barca di pioppo con baule,Poplar Boat with Chest,en-US
Barca di quercia,Oak Boat,en-US
Barca di quercia con baule,Oak Boat with Chest,en-US
Barca di quercia pallida,Pale Oak Boat,en-US
Barca di quercia pallida con baule,Pale Oak Boat with Chest,en-US
Barca di quercia scura,Dark Oak Boat,en-US
Barca di quercia scura con baule,Dark Oak Boat with Chest,en-US
Bateau,Boat,en-US
Bateau de stockage,Boat with Chest,en-US
Bateau de stockage en acacia,Acacia Boat with Chest,en-US
Bateau de stockage en acajou,Jungle Boat with Chest,en-US
Bateau de stockage en bouleau,Birch Boat with Chest,en-US
Bateau de stockage en cerisier,Cherry Boat with Chest,en-US
Bateau de stockage en chêne,Oak Boat with Chest,en-US
Bateau de stockage en chêne noir,Dark Oak Boat with Chest,en-US
Bateau de stockage en chêne pâle,Pale Oak Boat with Chest,en-US
Bateau de stockage en palétuvier,Mangrove Boat with Chest,en-US
Bateau de stockage en peuplier,Poplar Boat with Chest,en-US
Bateau de stockage en sapin,Spruce Boat with Chest,en-US
Bateau en acacia,Acacia Boat,en-US
Bateau en acajou,Jungle Boat,en-US
Bateau en bouleau,Birch Boat,en-US
Bateau en cerisier,Cherry Boat,en-US
Bateau en chêne,Oak Boat,en-US
Bateau en chêne noir,Dark Oak Boat,en-US
Bateau en chêne pâle,Pale Oak Boat,en-US
Bateau en palétuvier,Mangrove Boat,en-US
Bateau en peuplier,Poplar Boat,en-US
Bateau en sapin,Spruce Boat,en-US
Batık,Bogged,en-US
Bauer,Farmer,en-US
Bavosa rossa,Red Lipped Blenny,en-US
Befehlsblocklore,Minecart with Command Block,en-US
Berger,Shepherd,en-US
Betta,Betty,en-US
Bibliotecario,Librarian,en-US
Bibliotecário,Librarian,en-US
Bibliothekar,Librarian,en-US
Bibliothécaire,Librarian,en-US
Biene,Bee,en-US
Bigarrin,Stripey,en-US
Birkenholzboot,Birch Boat,en-US
Birkenholztruhenboot,Birch Boat with Chest,en-US
Blasseichenholzboot,Pale Oak Boat,en-US
Blasseichenholztruhenboot,Pale Oak Boat with Chest,en-US
Blauer Segelflossendoktor,Blue Tang,en-US
Blenio de labios rojos,Red Lipped Blenny,en-US
Blennie à lèvres rouges,Red Lipped Blenny,en-US
Blitz,Lightning Bolt,en-US
Bloc holographique,Block Display,en-US
Bloc qui tombe,Falling Block,en-US
Blocco in caduta,Falling Block,en-US
Blockdarsteller,Block Display,en-US
Blockfisch,Blockfish,en-US
Bloco em Queda,Falling Block,en-US
Blok Gösterici,Block Display,en-US
Bloque en caída,Falling Block,en-US
Bloque holográfico,Block Display,en-US
Boia de Pesca,Fishing Bobber,en-US
Bola de Fogo,Fireball,en-US
Bola de Fogo do Dragão,Dragon Fireball,en-US
Bola de Fogo Pequena,Small Fireball,en-US
Bola de fuego,Fireball,en-US
Bola de fuego de dragón,Dragon Fireball,en-US
Bola de fuego pequeña,Small Fireball,en-US
Bola de Neve,Snowball,en-US
Bola de nieve,Snowball,en-US
Boot,Boat,en-US
Bote,Boat,en-US
Bote com Baú,Boat with Chest,en-US
Bote da Selva,Jungle Boat,en-US
Bote da Selva com Baú,Jungle Boat with Chest,en-US
Bote de Abeto,Spruce Boat,en-US
Bote de Abeto com Baú,Spruce Boat with Chest,en-US
Bote de Acácia,Acacia Boat,en-US
Bote de Acácia com Baú,Acacia Boat with Chest,en-US
Bote de Bétula,Birch Boat,en-US
Bote de Bétula com Baú,Birch Boat with Chest,en-US
Bote de Carvalho,Oak Boat,en-US
Bote de Carvalho com Baú,Oak Boat with Chest,en-US
Bote de Carvalho Escuro,Dark Oak Boat,en-US
Bote de Carvalho Escuro com Baú,Dark Oak Boat with Chest,en-US
Bote de Carvalho Pálido,Pale Oak Boat,en-US
Bote de Carvalho Pálido com Baú,Pale Oak Boat with Chest,en-US
Bote de Cerejeira,Cherry Boat,en-US
Bote de Cerejeira com Baú,Cherry Boat with Chest,en-US
Bote de Mangue,Mangrove Boat,en-US
Bote de Mangue com Baú,Mangrove Boat with Chest,en-US
Bote de Álamo,Poplar Boat,en-US
Bote de Álamo com Baú,Poplar Boat with Chest,en-US
Boucher,Butcher,en-US
Boule de feu,Fireball,en-US
Boule de feu de dragon,Dragon Fireball,en-US
Boule de neige,Snowball,en-US
Boğuk,Drowned,en-US
Brezza,Breeze,en-US
Brillante,Glitter,en-US
Bruja,Witch,en-US
Bruxa,Witch,en-US
Buntbarsch,Cichlid,en-US
Burro,Donkey,en-US
Bè gỗ tre,Bamboo Raft,en-US
Bè gỗ tre có rương,Bamboo Raft with Chest,en-US
Bóng tuyết,Snowball,en-US
Böe,Breeze,en-US
Bộ xương,Skeleton,en-US
Bộ xương Wither,Wither Skeleton,en-US
Caballo,Horse,en-US
Caballo esqueleto,Skeleton Horse,en-US
Caballo zombi,Zombie Horse,en-US
Cabra,Goat,en-US
Cadre,Item Frame,en-US
Cadre luisant,Glow Item Frame,en-US
Cadı,Witch,en-US
Calamar,Squid,en-US
Calamar luminoso,Glow Squid,en-US
Calamaro,Squid,en-US
Calamaro luminescente,Glow Squid,en-US
Calavera de Wither,Wither Skull,en-US
Camello,Camel,en-US
Camello disecado,Camel Husk,en-US
Camelo,Camel,en-US
Camelo-Cascoso,Camel Husk,en-US
Canavar Çağırıcı Vagon,Minecart with Monster Spawner,en-US
Capra,Goat,en-US
Capucin jaune,Goatfish,en-US
Carga de viento,Wind Charge,en-US
Carica di vento,Wind Charge,en-US
Carnicero,Butcher,en-US
Carrinho de Mina,Minecart,en-US
Carrinho de Mina com Baú,Minecart with Chest,en-US
Carrinho de Mina com Bloco de Comando,Minecart with Command Block,en-US
Carrinho de Mina com Fornalha,Minecart with Furnace,en-US
Carrinho de Mina com Funil,Minecart with Hopper,en-US
Carrinho de Mina com Gerador de Criaturas,Minecart with Monster Spawner,en-US
Carrinho de Mina com TNT,Minecart with TNT,en-US
Cartografo,Cartographer,en-US
Cartographe,Cartographer,en-US
Cartógrafo,Cartographer,en-US
Cascoso,Husk,en-US
Cavallo,Horse,en-US
Cavallo scheletro,Skeleton Horse,en-US
Cavallo zombi,Zombie Horse,en-US
Cavalo,Horse,en-US
Cavalo-Esqueleto,Skeleton Horse,en-US
Cavalo-Zumbi,Zombie Horse,en-US
Cerdo,Pig,en-US
Chai kinh nghiệm đã ném,Thrown Bottle o' Enchanting,en-US
Charge de vent,Wind Charge,en-US
Chat,Cat,en-US
Chauve-souris,Bat,en-US
Cheval,Horse,en-US
Cheval-squelette,Skeleton Horse,en-US
Cheval-zombie,Zombie Horse,en-US
Chierico,Cleric,en-US
Chirurgien bleu,Blue Tang,en-US
Chirurgien jaune,Yellow Tang,en-US
Chirurgien à rostre,Black Tang,en-US
Chèvre,Goat,en-US
Chó sói,Wolf,en-US
Cichlidé,Cichlid,en-US
Cichlidé rouge,Red Cichlid,en-US
Ciclide,Cichlid,en-US
Ciclide rosso,Red Cichlid,en-US
Ciclídeo,Cichlid,en-US
Ciclídeo Vermelho,Red Cichlid,en-US
Ciklet balığı,Cichlid,en-US
Cirurgião-Amarelo,Yellow Tang,en-US
Cirurgião-Azul,Blue Tang,en-US
Cirurgião-Negro,Black Tang,en-US
Ciénago,Bogged,en-US
Clownfisch,Clownfish,en-US
Clérigo,Cleric,en-US
Cochon,Pig,en-US
Coelho,Rabbit,en-US
Coelho Assassino,The Killer Bunny,en-US
Cohete de fuegos artificiales,Firework Rocket,en-US
Cojín,Cushion,en-US
Colmillos de evocador,Evoker Fangs,en-US
Combattant barbe à papa,Cotton Candy Betta,en-US
Con bò,Cow,en-US
Con cáo,Fox,en-US
Con cừu,Sheep,en-US
Con dê,Goat,en-US
Con dơi,Bat,en-US
Con gà,Chicken,en-US
Con heo,Pig,en-US
Con la,Mule,en-US
Con lừa,Donkey,en-US
Con mèo,Cat,en-US
Con mực,Squid,en-US
Con ngựa,Horse,en-US
Con nhậy bạc,Silverfish,en-US
Con ong,Bee,en-US
Con rùa,Turtle,en-US
Con thỏ,Rabbit,en-US
Con vẹt,Parrot,en-US
Con ếch,Frog,en-US
Conejo,Rabbit,en-US
Coniglio,Rabbit,en-US
Coniglio assassino,The Killer Bunny,en-US
Constèle,Glitter,en-US
Contiene: %s,Contains: %s,en-US
Contient : %s,Contains: %s,en-US
Contém: %s,Contains: %s,en-US
Corazzaio,Armorer,en-US
Cordonnier bossu,Threadfin,en-US
Cornice,Item Frame,en-US
Cornice luminescente,Glow Item Frame,en-US
Coureiro,Leatherworker,en-US
Coussin,Cushion,en-US
Crachat de lama,Llama Spit,en-US
Crepitante,Creaking,en-US
Cristal de l'End,End Crystal,en-US
Cristal del End,End Crystal,en-US
Cristal do End,End Crystal,en-US
Cristallo dell'End,End Crystal,en-US
Crâne de Wither,Wither Skull,en-US
Crânio do Wither,Wither Skull,en-US
Cuadro,Painting,en-US
Cube de magma,Magma Cube,en-US
Cube de soufre,Sulfur Cube,en-US
Cubo de azufre,Sulfur Cube,en-US
Cubo de Enxofre,Sulfur Cube,en-US
Cubo de Magma,Magma Cube,en-US
Cubo de magma,Magma Cube,en-US
Cubo di magma,Magma Cube,en-US
Cubo di zolfo,Sulfur Cube,en-US
Cubécaille,Blockfish,en-US
Cuoiaio,Leatherworker,en-US
Cuscino,Cushion,en-US
Cuspe de Lhama,Llama Spit,en-US
Cá Blenny môi đỏ,Red Lipped Blenny,en-US
Cá bướm bốn mắt,Butterflyfish,en-US
Cá bướm hoa,Ornate Butterflyfish,en-US
Cá heo,Dolphin,en-US
Cá hoàng đế,Cichlid,en-US
Cá hoàng đế đỏ,Red Cichlid,en-US
Cá hề,Clownfish,en-US
Cá hề cà chua,Tomato Clownfish,en-US
Cá hề vây da cam,Anemone,en-US
Cá hồi,Salmon,en-US
Cá hồng vịnh,Red Snapper,en-US
Cá hồng vịnh hoàng đế,Emperor Red Snapper,en-US
Cá mó đốm,Parrotfish,en-US
Cá mó đốm đuôi vàng,Yellowtail Parrotfish,en-US
Cá nhiệt đới,Tropical Fish,en-US
Cá nóc,Pufferfish,en-US
Cá nóc gai,Triggerfish,en-US
Cá phèn vàng,Goatfish,en-US
Cá thiên thần nữ hoàng,Queen Angelfish,en-US
Cá thù lù,Moorish Idol,en-US
Cá tuyết,Cod,en-US
Cá vây tua,Threadfin,en-US
Cá xiêm,Cotton Candy Betta,en-US
Cá đuôi gai mũi dài,Black Tang,en-US
Cá đuôi gai vàng,Yellow Tang,en-US
Cá đuôi gai xanh,Blue Tang,en-US
Cá đạm bì hoàng gia,Dottyback,en-US
Cíclido,Cichlid,en-US
Cíclido rojo,Red Cichlid,en-US
Có chứa: %s,Contains: %s,en-US
Cầu gió,Wind Charge,en-US
Cầu lửa của rồng,Dragon Fireball,en-US
Darbe balığı,Dasher,en-US
Das Killer-Kaninchen,The Killer Bunny,en-US
Dauphin,Dolphin,en-US
Defensor,Warden,en-US
Delfin,Dolphin,en-US
Delfino,Dolphin,en-US
Delfín,Dolphin,en-US
Deli,Nitwit,en-US
Demir Golem,Iron Golem,en-US
Dentice rosso,Red Snapper,en-US
Deri İşçisi,Leatherworker,en-US
Desséché,Parched,en-US
Dev,Giant,en-US
Devastador,Ravager,en-US
Devastatore,Ravager,en-US
Deve,Camel,en-US
Diadem-Prachtkaiserfisch,Queen Angelfish,en-US
Diener,Vindicator,en-US
Dinamita activada,Primed TNT,en-US
Disecado,Husk,en-US
Display de Bloco,Block Display,en-US
Display de Item,Item Display,en-US
Display de Texto,Text Display,en-US
Domuz,Pig,en-US
Dorfbewohner,Villager,en-US
Drachen-Feuerkugel,Dragon Fireball,en-US
Dragão de Ender,Ender Dragon,en-US
Dreizack,Trident,en-US
Dromadaire,Camel,en-US
Dromadaire momifié,Camel Husk,en-US
Dromedar,Camel,en-US
Dromedario,Camel,en-US
Drückerfisch,Triggerfish,en-US
Dân làng,Villager,en-US
Dân làng thây ma,Zombie Villager,en-US
Düşen %s,Falling %s,en-US
Düşen Blok,Falling Block,en-US
Eichenholzboot,Oak Boat,en-US
Eichenholztruhenboot,Oak Boat with Chest,en-US
Eisbär,Polar Bear,en-US
Eisengolem,Iron Golem,en-US
Eiswanderer,Stray,en-US
Ejderha Ateş Topu,Dragon Fireball,en-US
El conejo asesino,The Killer Bunny,en-US
Embourbé,Bogged,en-US
End Kristali,End Crystal,en-US
Ender Ejderhası,Ender Dragon,en-US
Ender Gözü,Eye of Ender,en-US
Enderauge,Eye of Ender,en-US
Enderdrache,Ender Dragon,en-US
Enderdrago,Ender Dragon,en-US
Enderdragón,Ender Dragon,en-US
Enderkristall,End Crystal,en-US
Enthält: %s,Contains: %s,en-US
Erfahrungskugel,Experience Orb,en-US
Errante,Stray,en-US
Ertrunkener,Drowned,en-US
Escupitajo de llama,Llama Spit,en-US
Esel,Donkey,en-US
Esfera de Experiência,Experience Orb,en-US
Esinti,Breeze,en-US
Espectro,Phantom,en-US
Esqueleto,Skeleton,en-US
Esqueleto del Wither,Wither Skeleton,en-US
Esqueleto Wither,Wither Skeleton,en-US
Estriado,Stripey,en-US
Etki Alanı Bulutu,Area Effect Cloud,en-US
Etkileşim,Interaction,en-US
Evocador,Evoker,en-US
Evocatore,Evoker,en-US
Eşek,Donkey,en-US
Eşya,Item,en-US
Eşya Gösterici,Item Display,en-US
Eşya Çerçevesi,Item Frame,en-US
Fahrender Händler,Wandering Trader,en-US
Fallender %s,Falling %s,en-US
Fallender Block,Falling Block,en-US
Falterfisch,Butterflyfish,en-US
Fangzähne,Evoker Fangs,en-US
Fantasma,Phantom,en-US
Farejador,Sniffer,en-US
Faísca,Glitter,en-US
Fermier,Farmer,en-US
Ferraio,Toolsmith,en-US
Ferramenteiro,Toolsmith,en-US
Feuerkugel,Fireball,en-US
Feuerwerksrakete,Firework Rocket,en-US
Fichtenholzboot,Spruce Boat,en-US
Fichtenholztruhenboot,Spruce Boat with Chest,en-US
Fingerfisch,Threadfin,en-US
Fiole d'expérience lancée,Thrown Bottle o' Enchanting,en-US
Fischer,Fisherman,en-US
Fiutatore,Sniffer,en-US
Flecha,Arrow,en-US
Flecha Espectral,Spectral Arrow,en-US
Flecha espectral,Spectral Arrow,en-US
Flecheiro,Fletcher,en-US
Flechero,Fletcher,en-US
Fledermaus,Bat,en-US
Flitzer,Dasher,en-US
Floper,Flopper,en-US
Flotteur,Fishing Bobber,en-US
Flèche,Arrow,en-US
Flèche spectrale,Spectral Arrow,en-US
Fléchier,Fletcher,en-US
Fogo de Artifício,Firework Rocket,en-US
Fonceur,Dasher,en-US
Forgeron d'armes,Weaponsmith,en-US
Forgeron d'outils,Toolsmith,en-US
Foudre,Lightning Bolt,en-US
Fouineur,Snooper,en-US
Franjeado,Dasher,en-US
Frasco con experiencia lanzado,Thrown Bottle o' Enchanting,en-US
Frasco de Experiência Lançado,Thrown Bottle o' Enchanting,en-US
Freccia,Arrow,en-US
Freccia spettrale,Spectral Arrow,en-US
Frecciaio,Fletcher,en-US
Frosch,Frog,en-US
Frétilleur,Flopper,en-US
Fuchs,Fox,en-US
Fulmine,Lightning Bolt,en-US
Fusée de feu d'artifice,Firework Rocket,en-US
Fırlatılmış Ender İncisi,Thrown Ender Pearl,en-US
Fırlatılmış Tecrübe İksiri,Thrown Bottle o' Enchanting,en-US
Fırlatılmış Yumurta,Thrown Egg,en-US
Galinha,Chicken,en-US
Galleggiante da pesca,Fishing Bobber,en-US
Gallina,Chicken,en-US
Gardien,Guardian,en-US
Gardiyan,Guardian,en-US
Gato,Cat,en-US
Gatto,Cat,en-US
Gegenstand,Item,en-US
Gegenstandsdarsteller,Item Display,en-US
Geistlicher,Cleric,en-US
Gelatina,Slime,en-US
Gelber Segelflossendoktor,Yellow Tang,en-US
Gelbschwanz-Papageifisch,Yellowtail Parrotfish,en-US
Gemälde,Painting,en-US
Generador de objetos ominoso,Ominous Item Spawner,en-US
Generatore di oggetti infausti,Ominous Item Spawner,en-US
Gerador de Item Sombrio,Ominous Item Spawner,en-US
Gerber,Leatherworker,en-US
Geworfene Enderperle,Thrown Ender Pearl,en-US
Geworfenes Ei,Thrown Egg,en-US
Geworfenes Erfahrungsfläschchen,Thrown Bottle o' Enchanting,en-US
Gezündetes TNT,Primed TNT,en-US
Ghast allegro,Happy Ghast,en-US
Ghast Feliz,Happy Ghast,en-US
Ghast feliz,Happy Ghast,en-US
Ghast joyeux,Happy Ghast,en-US
Ghast vui vẻ,Happy Ghast,en-US
Gigante,Giant,en-US
Giocatore,Player,en-US
Girino,Tadpole,en-US
Giá để giáp,Armor Stand,en-US
Giám hộ,Guardian,en-US
Giám hộ cao niên,Elder Guardian,en-US
Glanzfisch,Glitter,en-US
Glücklicher Ghast,Happy Ghast,en-US
Golem de Cobre,Copper Golem,en-US
Golem de cuivre,Copper Golem,en-US
Golem de fer,Iron Golem,en-US
Golem de Ferro,Iron Golem,en-US
Golem de neige,Snow Golem,en-US
Golem de Neve,Snow Golem,en-US
Golem di ferro,Iron Golem,en-US
Golem di neve,Snow Golem,en-US
Golem di rame,Copper Golem,en-US
Golfinho,Dolphin,en-US
Grand gardien,Elder Guardian,en-US
Grenouille,Frog,en-US
Grinceur,Creaking,en-US
Grobschmied,Toolsmith,en-US
Großwächter,Elder Guardian,en-US
Guardiano,Guardian,en-US
Guardiano antico,Elder Guardian,en-US
Guardián,Guardian,en-US
Guardián anciano,Elder Guardian,en-US
Guardião,Guardian,en-US
Guardião-Mestre,Elder Guardian,en-US
Géant,Giant,en-US
Générateur d'objets funeste,Ominous Item Spawner,en-US
Gólem de cobre,Copper Golem,en-US
Gólem de hierro,Iron Golem,en-US
Gólem de nieve,Snow Golem,en-US
Gümüşçün,Silverfish,en-US
Gürteltier,Armadillo,en-US
Güterlore,Minecart with Chest,en-US
Gıcırdayan,Creaking,en-US
Gıcırtı,Creaking,en-US
Gấu Bắc Cực,Polar Bear,en-US
Gấu trúc,Panda,en-US
Halfterfisch,Moorish Idol,en-US
Haritacı,Cartographer,en-US
Havai Fişek Roketi,Firework Rocket,en-US
Herrero de armaduras,Armorer,en-US
Herrero de armas,Weaponsmith,en-US
Herrero de herramientas,Toolsmith,en-US
Hexe,Witch,en-US
Hilfsgeist,Allay,en-US
Hiển thị khối,Block Display,en-US
Hiển thị văn bản,Text Display,en-US
Hiển thị vật phẩm,Item Display,en-US
Hokkabaz,Illusioner,en-US
Holgazán,Nitwit,en-US
Huevo lanzado,Thrown Egg,en-US
Huhn,Chicken,en-US
Hunili Vagon,Minecart with Hopper,en-US
Huzurveren,Allay,en-US
Huş Tekne,Birch Boat,en-US
Händlerlama,Trader Llama,en-US
Héliorai,Sunstreak,en-US
Höhlenspinne,Cave Spider,en-US
Hồn ma bay,Vex,en-US
Idiot,Nitwit,en-US
Idolo moresco,Moorish Idol,en-US
Illusionist,Illusioner,en-US
Illusionniste,Illusioner,en-US
Illusore,Illusioner,en-US
Ilusionista,Illusioner,en-US
Impossibile evocare l'entità di tipo %s,Can't summon entity of type %s,en-US
"Impossible d'invoquer une entité de type ""%s""",Can't summon entity of type %s,en-US
Interacción,Interaction,en-US
Interaktionsobjekt,Interaction,en-US
Interazione,Interaction,en-US
Interação,Interaction,en-US
Invocador,Evoker,en-US
İksir,Potion,en-US
İmparator Kırmızı Levrek,Emperor Red Snapper,en-US
İnek,Cow,en-US
İntikamcı,Vindicator,en-US
İribaş,Tadpole,en-US
İskaroz,Kob,en-US
İskaroz,Parrotfish,en-US
İskelet,Skeleton,en-US
İskelet At,Skeleton Horse,en-US
İçeriği: %s,Contains: %s,en-US
İşaretleyici,Marker,en-US
Jaguatirica,Ocelot,en-US
Jangada de Bambu,Bamboo Raft,en-US
Jangada de Bambu com Baú,Bamboo Raft with Chest,en-US
Jogador,Player,en-US
Joueur,Player,en-US
Jugador,Player,en-US
Kabeljau,Cod,en-US
Kaiser-Schnapper,Emperor Red Snapper,en-US
Kalıcı İksir,Lingering Potion,en-US
Kalıntı,Husk,en-US
Kalıntı Deve,Camel Husk,en-US
Kaninchen,Rabbit,en-US
Kaplumbağa,Turtle,en-US
Kar Golemi,Snow Golem,en-US
Kar Topu,Snowball,en-US
Kartograf,Cartographer,en-US
Kasap,Butcher,en-US
Katil Tavşan,The Killer Bunny,en-US
Katze,Cat,en-US
Katır,Mule,en-US
Kaulquappe,Tadpole,en-US
Kavak Ağacı Tekne,Poplar Boat,en-US
Kavgacı Siyam Balığı,Betty,en-US
Kavgacı Siyam Balığı,Cotton Candy Betta,en-US
Kavruk,Parched,en-US
Kayış Düğümü,Leash Knot,en-US
Kedi,Cat,en-US
Kerevit,Clayfish,en-US
Keçi,Goat,en-US
Keçi Balığı,Goatfish,en-US
Khung vật phẩm,Item Frame,en-US
Khung vật phẩm phát sáng,Glow Item Frame,en-US
Không thể triệu hồi thực thể thuộc loại %s,Can't summon entity of type %s,en-US
Khối dung nham,Magma Cube,en-US
Khối lưu huỳnh,Sulfur Cube,en-US
Khối đang rơi,Falling Block,en-US
Kiraz Ağacı Tekne,Cherry Boat,en-US
Kirpi Balığı,Pufferfish,en-US
Kirschholzboot,Cherry Boat,en-US
Kirschholztruhenboot,Cherry Boat with Chest,en-US
Kissen,Cushion,en-US
Kleine Feuerkugel,Small Fireball,en-US
Knarz,Creaking,en-US
Koklarca,Sniffer,en-US
Komut Bloklu Vagon,Minecart with Command Block,en-US
Koyu Meşe Tekne,Dark Oak Boat,en-US
Koyun,Sheep,en-US
Kraliçe Melek Balığı,Queen Angelfish,en-US
Kugelfisch,Pufferfish,en-US
Kuh,Cow,en-US
Kupfergolem,Copper Golem,en-US
Kurbağa,Frog,en-US
Kurt,Wolf,en-US
Kutup Ayısı,Polar Bear,en-US
Kâbus,Phantom,en-US
Köylü,Villager,en-US
Kütüphaneci,Librarian,en-US
Küçük Ateş Topu,Small Fireball,en-US
Kırlangıç Balığı,Butterflyfish,en-US
Kırmızı Dudaklı Horozbina,Red Lipped Blenny,en-US
Kırmızı Kapanlevrek,Red Snapper,en-US
Kırmızı Çiklit,Red Cichlid,en-US
Kẻ biện hộ,Vindicator,en-US
Kẻ cai ngục,Warden,en-US
Kẻ chiêu hồn,Evoker,en-US
Kẻ cướp,Pillager,en-US
Kẻ gây ảo giác,Illusioner,en-US
Kẻ khô độc,Parched,en-US
Kẻ sải bước,Strider,en-US
Kẻ đuối nước,Drowned,en-US
Kẻ đánh hơi,Sniffer,en-US
Lachs,Salmon,en-US
Ladin Tekne,Spruce Boat,en-US
Lama,Llama,en-US
Lama de marchand,Trader Llama,en-US
Lama di mercante,Trader Llama,en-US
Lama Tükürüğü,Llama Spit,en-US
Lamaspucke,Llama Spit,en-US
Lapin,Rabbit,en-US
Lapin tueur,The Killer Bunny,en-US
Lavagante,Strider,en-US
Lavgezer,Strider,en-US
Lehmfisch,Clayfish,en-US
Leinenknoten,Leash Knot,en-US
Lepisma,Silverfish,en-US
Leuchtrahmen,Glow Item Frame,en-US
Leuchttintenfisch,Glow Squid,en-US
Lhama,Llama,en-US
Lhama de Mercador,Trader Llama,en-US
Linh mục,Cleric,en-US
Listrado,Dasher,en-US
Llama ambulante,Trader Llama,en-US
Lobo,Wolf,en-US
Lohe,Blaze,en-US
Lore,Minecart,en-US
Loro,Parrot,en-US
Loup,Wolf,en-US
Lula,Squid,en-US
Lula-Brilhante,Glow Squid,en-US
Lupo,Wolf,en-US
Lạc đà,Camel,en-US
Lạc đà khô tàn,Camel Husk,en-US
Lạc đà không bướu,Llama,en-US
