source,target,tgt_lng
Altın Karides Köftesi,Golden Shrimp Balls,en-US
Altın Tavlı Yeşim,Golden-Tempered Jade,en-US
Altın Yengeç,Golden Crab,en-US
Ameixas na Neve,Drunken Plums in Snow,en-US
Anatra agli otto tesori,Eight-Treasure Duck,en-US
Angebranntes Teyvat-Spiegelei,Teyvat Charred Egg,en-US
Anguila a la parrilla,Grilled Unagi Fillet,en-US
Anhelo,Yearning,en-US
Anima da duello,Duel Soul,en-US
Anno dell'abbondanza,Bountiful Year,en-US
Année d'abondance,Bountiful Year,en-US
Anticuchos,BBQ Beef Heart Skewers,en-US
Apfelschmorfleisch (Erstversuch),Apple Stew (Trial Version),en-US
Apfelschmorfleisch aus dem Norden,Northern Apple Stew,en-US
Apfelstrudel,Apple Roly Poly,en-US
Apoio Emocional,Emotional Support,en-US
Apoyo emocional,Emotional Support,en-US
Apple Stew (เวอร์ชันทดลอง),Apple Stew (Trial Version),en-US
Arenque Glaceado com Mel,Honey-Glazed Ceviche,en-US
Arrosto al miele,Sticky Honey Roast,en-US
Arrosto croccante,Crispy Roast,en-US
Arroz Misturado de Aaru,Aaru Mixed Rice,en-US
Arroz con anguila bañado en té,Unagi Chazuke,en-US
Arroz de Aaru,Aaru Mixed Rice,en-US
Art secret,Secret Art,en-US
Arte Secreta,Secret Art,en-US
Arte secreta,Secret Art,en-US
Arte segreta,Secret Art,en-US
Asado a la miel,Sticky Honey Roast,en-US
Asado crujiente,Crispy Roast,en-US
Asado mar y montaña,"Crab, Ham & Veggie Bake",en-US
Asado “en el blanco”,The Bullseye Roast,en-US
Aspic di Fontaine,Fontaine Aspic,en-US
Aspic du pêcheur,Fontaine Aspic,en-US
Aspiration,Yearning,en-US
Assado Crocante,Crispy Roast,en-US
Assiette matinale de Meulavre,Millhaven's Morning Plate,en-US
Assortiment de charcuterie,Cold Cut Platter,en-US
Assortiment de sashimis,Sashimi Platter,en-US
Aster arc-en-ciel,Rainbow Aster,en-US
Asteria arcobaleno,Rainbow Aster,en-US
Atemberaubende Kriegslist,A Stunning Stratagem,en-US
Ateş Başı Keyfi,Fireside Merriment,en-US
Ateş Düşürücü Hoşaf,Heat-Quelling Soup,en-US
Attrape-Adepte,Adeptus' Temptation,en-US
Augenblick der Ruhe,Moment of Respite,en-US
Aumônières de jade,Jade Parcels,en-US
Ausbeute des Tages,Today's Boon,en-US
Ausgewogene Mahlzeit,Well-Balanced Meal,en-US
"Ave que vuela, a la cazuela","""Tagged and Bagged""",en-US
Ay Işığı Serabı,Moonlit Mirage,en-US
Ay Çöreği,Moon Pie,en-US
Ayu essiccato alla griglia,Dry-Braised Salted Fish,en-US
Ayu grillé,Dry-Braised Salted Fish,en-US
Ağaç Gölgesindeki Parıltı,Iridescence Under the Tree's Shade,en-US
Ağrı Kesici 2.0,Dizziness-Be-Gone no Jutsu Version 2.0,en-US
Ağır Ateşte Pişmiş Bambu Filizi Çorbası,Slow-Cooked Bamboo Shoot Soup,en-US
BBQ Beef Heart Skewer,BBQ Beef Heart Skewers,en-US
Badehaus Manjuu,Bathhouse Manjuu,en-US
Badem Tofusu,Almond Tofu,en-US
Bademli Alabalık,Trout Amandine,en-US
Baguete de Alho,Garlic Baguette,en-US
Baguette all'aglio,Garlic Baguette,en-US
Baguette à l'ail,Garlic Baguette,en-US
Baharatlı Kızarmış Tavuk,Spiced Fried Chicken,en-US
Baharatlı Yahni,Spicy Stew,en-US
Baharın Lezzeti,Flavor of Spring,en-US
Bala de Goma de Fruta,Pate de Fruit,en-US
Balas de Leite com Sabor de Frutas,Fruit-Flavored Milk Candies,en-US
Ballı Ceviche,Honey-Glazed Ceviche,en-US
Ballı Char Siu,Honey Char Siu,en-US
Baloncuklu Sütlü Turta,Bubblemilk Pie,en-US
Balonlu Nane Sakızı,Mint Bubblegum,en-US
Balık Aromalı Tost,Fish-Flavored Toast,en-US
Balık Korosu,Poissonchant Pie,en-US
Balık ve Patates Kızartması,Fish and Chips,en-US
Balıklı Çavdar Çöreği,Meat-Filled Rye Bun,en-US
Balıkçı Tostu,Fisherman's Toast,en-US
Bambu Filizi Çorbası,Bamboo Shoot Soup,en-US
Bambussuppe mit Fleischeinlage,Bamboo Shoot Soup,en-US
Banchetto del carnivoro,Meat-Lover's Feast,en-US
Banchetto di sapori fragranti,A Fragrant Feast of Flavors,en-US
Banquete de Sabores,A Fragrant Feast of Flavors,en-US
Banquete do Carnista,Meat-Lover's Feast,en-US
Barbatos Yahnisi,Barbatos Ratatouille,en-US
Barbe à dragon,Dragon Beard Noodles,en-US
Barbekü Soslu Kaburga,Barbeque Ribs,en-US
Barchetta di patate,Potato Boat,en-US
Barco de papa,Potato Boat,en-US
Barrette di Granifrutti soffiati,Puffed Grainfruit Bars,en-US
Barrinha de Frutogrão,Puffed Grainfruit Bars,en-US
Bastoncitos de mahís,Puffed Grainfruit Bars,en-US
Bate-Papo à Noite,"""Chatter of Joyful Nights""",en-US
Bateau-patate,Potato Boat,en-US
Batido de frutas,Fruity Smoothie,en-US
Bauerngemüse nach Qingce-Art,Qingce Stir Fry,en-US
Baule dorato,Gilded Chest,en-US
Bavarese al caffè,Coffee Bavarois,en-US
Bavarois Cà Phê,Coffee Bavarois,en-US
Bavarois au café,Coffee Bavarois,en-US
Bavaroise de café,Coffee Bavarois,en-US
Bavyera Kahvesi,Coffee Bavarois,en-US
Baú Dourado,Gilded Chest,en-US
Beau songe,"""Sweet Dream""",en-US
Beauté de tout temps,All-Weather Beauty,en-US
Bebida 455,Drink 455,en-US
Bebidas “gira-gira”,Spinning Special,en-US
Beeren-Mizu-Dampfbrötchen,Berry Mizu Manjuu,en-US
Beerenbecher,Cup O' Grainfruit,en-US
Beignets lotus,Lotus Flower Crisp,en-US
Belebende Katzenmahlzeit,Invigorating Kitty Meal,en-US
Belebende Pizza,Invigorating Pizza,en-US
Beleza de Todo Clima,All-Weather Beauty,en-US
Belleza multiclima,All-Weather Beauty,en-US
Bellezza sempreverde,All-Weather Beauty,en-US
Bendición de la cosecha,Harvest's Boon,en-US
Bendición del día,Today's Boon,en-US
Bento energizante,Energizing Bento,en-US
Bento rinvigorente,Energizing Bento,en-US
Bento énergisant,Energizing Bento,en-US
"Berg, Meer und Himmel","Surf, Turf, and Perch",en-US
Betrunkene Pflaumenblüten im Schnee,Drunken Plums in Snow,en-US
Biberli Et Dilimleri,Flash-Fried Filet,en-US
Bibita 455,Drink 455,en-US
Bife,Steak,en-US
Bife da Aventureira Campeã!,Outrider's Champion Steak!,en-US
Biftek,Steak,en-US
Biftek Tartar,Steak Tartare,en-US
Bir Zamanlar Mondstadt,"""Once Upon a Time in Mondstadt""",en-US
Biscoitos Amanteigados com Glacê,Fatteh,en-US
Biscoitos de Sakura e Camarão,Sakura Shrimp Crackers,en-US
Biscotto di Nanasso,Nanas Cake,en-US
Biscuits sauriennaurus,Saurus Crackers,en-US
Bisque de Camarão,Shrimp Bisque,en-US
Bisque de crevettes,Shrimp Bisque,en-US
Bisqué de camarones,Shrimp Bisque,en-US
Bistecca,Steak,en-US
Bistecca della Vigilante!,Outrider's Champion Steak!,en-US
Blasen-Soufflé,Bulle Souffle,en-US
Blobbocrema,Blubbercream,en-US
Blobboprofiterole,Blubber Profiterole,en-US
Boisson 455,Drink 455,en-US
Bol Kepçe Ziyafet,Hearty Indulgence,en-US
Bolachas Saurus,Saurus Crackers,en-US
Bolas de helado dulcealegría,Sweet Scoops,en-US
Bolinha de Arroz,Rice Buns,en-US
Bolinhas de Queijo ao Masala,Masala Cheese Balls,en-US
Bolinhas de Rabanete Fritas,Fried Radish Balls,en-US
Bolinho Lua de Chá,"Fine Tea, Full Moon",en-US
Bolinho de Batata de Mondstadt,Mondstadt Hash Brown,en-US
Bolinho de Carne Picante,Chili-Mince Cornbread Buns,en-US
Bolinho de Flor Lótus,Lotus Flower Crisp,en-US
Bolinho em Formato de Pata,Puppy-Paw Hash Brown,en-US
Bolitas de harina de arroz,Rice Buns,en-US
Bolitas de queso con masala,Masala Cheese Balls,en-US
Bollitos de Asha,Mini Asha Pockets,en-US
Bollo de centeno relleno,Meat-Filled Rye Bun,en-US
Bolo Nanas,Nanas Cake,en-US
Bolo Vulcão,Volcano Cake,en-US
Bolo de Coco-Carvão,Charcoal-Baked Ajilenakh Cake,en-US
Bolo de Coco-Carvão Tradicional,Traditionally-Made Charcoal-Baked Ajilenakh Cake,en-US
Bolo de Concha de Cristal,Conch Madeleine,en-US
Bolo de Flor Qingxin,Qingxin Flower Cake,en-US
Bolsinhos Asha,Mini Asha Pockets,en-US
Bonbon bullé brise-ennui,Boredom-Busting Bubblegum,en-US
Bonbons au lait goût fruit,Fruit-Flavored Milk Candies,en-US
Bonbons aux herbes et aux baies,Berry Herbal Candy,en-US
Bonbons coquillages,Candy Shells,en-US
Borsc,Borscht,en-US
Borsch,Borscht,en-US
Borschtsch,Borscht,en-US
Bortsch,Borscht,en-US
Borş Çorbası,Borscht,en-US
Bosque multicolor,Forest of Color,en-US
Bottino abissale,"""Abyssal Bounty""",en-US
Botín del Abismo,"""Abyssal Bounty""",en-US
Boudi-glacé,Blubbercream,en-US
Boudi-profiteroles,Blubber Profiterole,en-US
Boudibarres granifruitées,Puffed Grainfruit Bars,en-US
Boudin noir aux pommes,Boudin Noir aux Pommes,en-US
Boules de fromage au masala,Masala Cheese Balls,en-US
Boules de riz gluant,Rice Buns,en-US
Boulette braisée,Braised Meatball,en-US
Boulettes aux épices,Scented Meat Balls,en-US
Boulettes de crevettes dorées,Golden Shrimp Balls,en-US
Boulettes de radis frites,Fried Radish Balls,en-US
Boulettes haricots-crevettes,Fried Shrimp Beanballs,en-US
Braised Meatballs,Braised Meatball,en-US
Brama,Yearning,en-US
Brasier des longues nuits,Long Night Alight,en-US
Brathähnchen mit Harra-Würze,Spiced Fried Chicken,en-US
Brebaje fantástico,Mystique Soup,en-US
Brezza marina delicata,Gentle Sea Breeze,en-US
Brilho Sob a Sombra da Árvore,Iridescence Under the Tree's Shade,en-US
Brisa do Mar Gentil,Gentle Sea Breeze,en-US
Brise marine,Gentle Sea Breeze,en-US
Brocheta afrutada,Fruity Skewers,en-US
Brocheta de champiñones con queso,Cheesy Mushroom Skewer,en-US
Brocheta de champiñones y pollo,Chicken-Mushroom Skewer,en-US
Brochetas de tres sabores,Tri-Flavored Skewer,en-US
Brochette de champignons au fromage,Cheesy Mushroom Skewer,en-US
Brochette de poulet et de champignons,Chicken-Mushroom Skewer,en-US
Brochette fruitée,Fruity Skewers,en-US
Brochettes trois saveurs,Tri-Flavored Skewer,en-US
Brotes de bambú hervidos,Wakatakeni,en-US
Bu Bir Meze Değil,Definitely Not Bar Food!,en-US
Bubblemilch-Strudel,Bubblemilk Pie,en-US
Budino di Padisarah,Padisarah Pudding,en-US
Budino di riso,Rice Pudding,en-US
Bulle Meyveli Sufle,Bulle Souffle,en-US
Bulle Soslu Ördek Göğsü,Bulle Sauce Duck Breast,en-US
Bulle soufflé,Bulle Souffle,en-US
Bulut Kaplı Yeşim,Cloud-Shrouded Jade,en-US
Bunte Muschelleckerei,Candy Shells,en-US
Burbiteroles,Blubber Profiterole,en-US
Burger Cá Bến Cảng,Harbor Fish Burger,en-US
Burger Gà Giòn,Golden Chicken Burger,en-US
Burger au poisson du port,Harbor Fish Burger,en-US
Burger de poulet,Golden Chicken Burger,en-US
Burger di pesce del porto,Harbor Fish Burger,en-US
Burger épais de duelliste,Thick-Cut Duelist's Burger,en-US
Burgerone del duellante,Thick-Cut Duelist's Burger,en-US
Butterbratling,Sunshine Sprat,en-US
Butterhühnchen,Butter Chicken,en-US
Butterkrebs,Butter Crab,en-US
Buz Yemişi Dondurması,Rimecurrant Ice Cream,en-US
Bài Ca Vang Vọng,Sing Your Heart Out,en-US
Bào Ngư Chay,Vegetarian Abalone,en-US
Bánh Ajilenakh Nướng,Charcoal-Baked Ajilenakh Cake,en-US
Bánh Ajilenakh Nướng Cổ Điển,Traditionally-Made Charcoal-Baked Ajilenakh Cake,en-US
Bánh Anh Đào,Sakura Mochi,en-US
Bánh Bọt Sữa,Bubblemilk Pie,en-US
Bánh Cá Hoàng Hôn,Taiyaki,en-US
Bánh Cá Thơm Ngon,Fish-Flavored Toast,en-US
Bánh Gạo,Rice Buns,en-US
Bánh Gợn Sóng,Stormcrest Pie,en-US
Bánh Hoa Sen,Lotus Flower Crisp,en-US
Bánh Kem Debord - Lộng Lẫy,Gateau Debord: Magnifique,en-US
Bánh Kem Debord Nhỏ - Cải Tiến,Petit Gateau Debord: Revised Version,en-US
Bánh Khoai Tây,Puppy-Paw Hash Brown,en-US
Bánh Khoai Tây Mondstadt,Mondstadt Hash Brown,en-US
Bánh Kếp Biên Giới,Borderland Crispbread,en-US
Bánh Lakka,Lakkaberry Pie,en-US
Bánh Mousse Fontinalia,Fontinalia Mousse,en-US
Bánh Mì Bơ Tỏi,Garlic Baguette,en-US
Bánh Mì Đen Glupov,Glupov Rye Bread,en-US
Bánh Mì Đen Nhân Thịt,Meat-Filled Rye Bun,en-US
Bánh Mặt Trăng,Moon Pie,en-US
Bánh Nanas,Nanas Cake,en-US
Bánh Ngô Thịt Cay,Chili-Mince Cornbread Buns,en-US
Bánh Người Cá,Fisherman's Toast,en-US
Bánh Núi Lửa,Volcano Cake,en-US
Bánh Poissonchant,Poissonchant Pie,en-US
Bánh Quy Saurus,Saurus Crackers,en-US
Bánh Quế Mây Dày,Lighter-Than-Air Pancake,en-US
Bánh Rau Giăm Bông Gạch Cua,"Crab, Ham & Veggie Bake",en-US
Bánh Su Bồng Bềnh,Blubber Profiterole,en-US
Bánh Sừng Bò Giòn Xốp,Crisp Croissant Combo,en-US
Bánh Thanh Tâm,Qingxin Flower Cake,en-US
Bánh Torte Sồi Hè,Midsommar Torte,en-US
Bánh Táo Vàng,Golden Apple Pastry,en-US
Bánh Túi,Pita Pocket,en-US
Bánh Xốp,Tea Break Pancake,en-US
Bánh Đấu Sĩ Cắt Dày,Thick-Cut Duelist's Burger,en-US
Bánh Ốc Pha Lê,Conch Madeleine,en-US
Bâtonnet aux pommes,Golden Apple Pastry,en-US
Bênção da Colheita,Harvest's Boon,en-US
Bít Tết Cá Xông Khói,Smoked Fish Steak,en-US
Bôm Bốp,Puff Pops,en-US
Böğürtlen Tatlısı,Berry Mizu Manjuu,en-US
Böğürtlenli Et Kızartması,Berries and Fried Meat,en-US
Büyüleyici Çorba,Mystique Soup,en-US
Bản Giao Hưởng Chúc Phúc,Die Heilige Sinfonie,en-US
Bến Đỗ Của Chim Biển,"""Seabird's Sojourn""",en-US
Bồ Câu Hun Khói,Tea-Smoked Squab,en-US
Bữa Tối Phán Quyết,Dinner of Judgment,en-US
Bữa Ăn Cân Bằng,Well-Balanced Meal,en-US
Bữa Ăn Dinh Dưỡng Vàng,Gold-Standard Healthy Meal,en-US
C'era una volta a Mondstadt,"""Once Upon a Time in Mondstadt""",en-US
Cacciato e cucinato,"""Tagged and Bagged""",en-US
Cachorro-quente de Nod-Krai,Nod-Krai Hot Dog,en-US
Cadê a Mora?,Show Me the Mora,en-US
Café Bavarois,Coffee Bavarois,en-US
Caldeirada Dourada,Gilded Tajine,en-US
Caldo de Tofu com Galinha,Chicken Tofu Pudding,en-US
Calidez,"""Warmth""",en-US
Callos a la portuaria,Tripes du Port,en-US
Calma eleganza,Quiet Elegance,en-US
Calore,"""Warmth""",en-US
Camarones al curri,Curry Shrimp,en-US
Camarones de cristal,Crystal Shrimp,en-US
Camarones en rocío,Dew-Dipped Shrimp,en-US
Camarão Marinado,Dew-Dipped Shrimp,en-US
Camarão Salteado,Stir-Fried Shrimp,en-US
Camarão com Curry,Curry Shrimp,en-US
Camarão de Cristal,Crystal Shrimp,en-US
Caminho da Força,Way of the Strong,en-US
Campohelado de flores bolaníveas,Snowball Blooms Atop Snowfields,en-US
Canard aux huit trésors,Eight-Treasure Duck,en-US
Cangrejo dorado,Golden Crab,en-US
Cangrejo mantequilla,Butter Crab,en-US
Canh Rau Củ,Radish Veggie Soup,en-US
Canh Rau Củ Đóng Hộp,Veggie Pot Soup,en-US
Canh Trân Châu Phỉ Thúy Bạch Ngọc,Jewelry Soup,en-US
Canh Trứng Hạt Sen,Lotus Seed and Bird Egg Soup,en-US
Canh Đậu Bạc Hà,Minty Bean Soup,en-US
Canlandırıcı Pizza,Invigorating Pizza,en-US
Canto a pleno pulmón,Sing Your Heart Out,en-US
Canto com Alegria,Sing Your Heart Out,en-US
CantoBene,Sing Your Heart Out,en-US
Caparazón de cangrejo con huevas,Crab Roe Kourayaki,en-US
Caracolamelos,Candy Shells,en-US
Caracolas de cristal,Conch Madeleine,en-US
Caramelle alle erbe e alle bacche,Berry Herbal Candy,en-US
Caramelos de hierbas afrutados,Berry Herbal Candy,en-US
Caramelos de leche afrutados,Fruit-Flavored Milk Candies,en-US
Caranguejada com Queijo,Cheesy Crab Hotpot,en-US
Caranguejo Dourado,Golden Crab,en-US
Caranguejo na Manteiga,Butter Crab,en-US
"Caranguejo, Presunto e Vegetais Assados","Crab, Ham & Veggie Bake",en-US
Carne Bestial Vermelha,Braised Meat,en-US
Carne Braseada na Panela,Zharkoye,en-US
Carne Fresca Chazuke,Unagi Chazuke,en-US
Carne Frita,Stir-Fried Filet,en-US
Carne Frita com Cenoura e Mel,Sticky Honey Roast,en-US
Carne Frita com Frutas,Berries and Fried Meat,en-US
Carne a la jardinera,Goulash,en-US
Carne arremolinada,Meatnado,en-US
Carne curada con matsutake,Cured Pork Dry Hotpot,en-US
Carne de Ave Cruzada,Imported Poultry,en-US
Carne de Mora,Mora Meat,en-US
Carne de Mora Qiankun,Qiankun Mora Meat,en-US
Carne de Mora celestial,Qiankun Mora Meat,en-US
Carne de Tianshu,Tianshu Meat,en-US
Carne de ave importada,Imported Poultry,en-US
Carne di Tianshu,Tianshu Meat,en-US
Carne estilo Eje Celestial,Tianshu Meat,en-US
Carne estofada,Braised Meat,en-US
Carne estofada con manzana (versión de prueba),Apple Stew (Trial Version),en-US
Carne frita,Stir-Fried Filet,en-US
Carne frita con bayas,Berries and Fried Meat,en-US
Carne rosolata con bacche,Berries and Fried Meat,en-US
Carne stufata,Braised Meat,en-US
Carregamento do Dia,Today's Boon,en-US
Causa,Stuffed N' Mashed Potatoes,en-US
Causa Sauriana,Stuffed N' Mashed Potatoes,en-US
Cazuela de cangrejo con queso,Cheesy Crab Hotpot,en-US
Ceci n'est pas un apéritif,Definitely Not Bar Food!,en-US
Cena del giudizio,Dinner of Judgment,en-US
Cep Pidesi,Pita Pocket,en-US
Cerdo char siu,Honey Char Siu,en-US
Ceviche,Sour Sauce Ceviche,en-US
Ceviche affumicato in agrodolce,Sour Sauce Ceviche,en-US
Ceviche au miel,Honey-Glazed Ceviche,en-US
Ceviche con glassa al miele,Honey-Glazed Ceviche,en-US
Ceviche en sauce aigre,Sour Sauce Ceviche,en-US
Ceviche in Honigsoße,Honey-Glazed Ceviche,en-US
Ceviche meloso,Honey-Glazed Ceviche,en-US
Chachlyks snezhnayiens,Snezhnaya Shashliks,en-US
Champi-mont (Portion individuelle),Mt. Mushroom (For One),en-US
Champiñones ilusorios,Mushroom Phantasm,en-US
Char siu al miele,Honey Char Siu,en-US
Char siu au miel,Honey Char Siu,en-US
Charbon d'ajilenakh,Charcoal-Baked Ajilenakh Cake,en-US
Charbon d'ajilenakh traditionnel,Traditionally-Made Charcoal-Baked Ajilenakh Cake,en-US
Charcoal-Baked Ajilenakh สูตรลับโบราณ,Traditionally-Made Charcoal-Baked Ajilenakh Cake,en-US
Chazuke Autêntico,Shimi Chazuke,en-US
Chazuke authentique,Shimi Chazuke,en-US
Chazuke auténtico,Shimi Chazuke,en-US
Chazuke di shimi,Shimi Chazuke,en-US
Chazuke di unagi,Unagi Chazuke,en-US
Chazuke à l'anguille,Unagi Chazuke,en-US
Chenyu Çayı,Chenyu Brew,en-US
Chenyu-Aufguss,Chenyu Brew,en-US
Chewing-gum à la menthe,Mint Bubblegum,en-US
Chiacchiere di notti gioiose,"""Chatter of Joyful Nights""",en-US
Chicles antitedio,Boredom-Busting Bubblegum,en-US
Chicles de menta,Mint Bubblegum,en-US
Chiclete da Diversão,Boredom-Busting Bubblegum,en-US
Chiclete de Menta,Mint Bubblegum,en-US
Chili-Mince Cornbread Bun,Chili-Mince Cornbread Buns,en-US
Chips granifruitées,Grainfruit Chips,en-US
Chocolats assortis,Chocolate,en-US
Chop Suey de Zhongyuan,Zhongyuan Chop Suey,en-US
Chop suey Zhongyuan,Zhongyuan Chop Suey,en-US
Chop suey de Zhongyuan,Zhongyuan Chop Suey,en-US
Chop suey di Zhongyuan,Zhongyuan Chop Suey,en-US
Chuchotis sylvestre,Whisper in the Woods,en-US
Churrasco de Costela,Barbeque Ribs,en-US
Churrasco de Costela com Molho Secreto,Secret Sauce BBQ Ribs,en-US
Chào Buổi Sáng Thị Trấn Cối Xay Gió,Millhaven's Morning Plate,en-US
Chá de Baga do Crepúsculo,Sunset Berry Tea,en-US
Chá de Menta com Frutas,Minty Fruit Tea,en-US
Chá do Orvalho de Jade,Chenyu Brew,en-US
Chân - Thập Cẩm Phong Thần,A Buoyant Breeze,en-US
Chân Tướng Duy Nhất,The Only Truth,en-US
Chè Thanh Nhiệt Hạ Hỏa,Heat-Quelling Soup,en-US
Chè Trái Cây,Jade Fruit Soup,en-US
Chăm Sóc Tận Tình,Utmost Care,en-US
Chống Nhức Đầu,Dizziness-Be-Gone no Jutsu Version 2.0,en-US
Cien sabores,Consommé,en-US
Cigno delle nevi in riva al lago,Lakeside Snow Swan,en-US
Cinco Tesouros em Conserva,Five Pickled Treasures,en-US
Cinco tesoros marinados,Five Pickled Treasures,en-US
Cinq trésors marinés,Five Pickled Treasures,en-US
Cinque tesori marini,Five Pickled Treasures,en-US
Cioccolato,Chocolate,en-US
Circonstance idéale,Ideal Circumstance,en-US
Circostanza ideale,Ideal Circumstance,en-US
Cisne da Neve no Lago,Lakeside Snow Swan,en-US
Cisne níveo a la orilla,Lakeside Snow Swan,en-US
Cocktail di patate fritte con gamberetti,Crispy Potato Shrimp Platter,en-US
Cocotte de crabe au fromage,Cheesy Crab Hotpot,en-US
Cocotte de porc fumé,Cured Pork Dry Hotpot,en-US
Coffre doré,Gilded Chest,en-US
Cofre dorado,Gilded Chest,en-US
Cogumelo Fantasma,Mushroom Phantasm,en-US
Comb-O,Feast-O's,en-US
Combifruti,Fruits Aplenty,en-US
Combo croissant croustillant,Crisp Croissant Combo,en-US
Combo de Croissant Crocante,Crisp Croissant Combo,en-US
Comida Caseira de Qingce,Qingce Household Dish,en-US
Comida equilibrada,Well-Balanced Meal,en-US
Comida felina revitalizante,Invigorating Kitty Meal,en-US
Comida nutritiva (versión n.º 593),Nutritious Meal (V.593),en-US
Comida saludable estrella,Gold-Standard Healthy Meal,en-US
Conchiglie caramellose,Candy Shells,en-US
Confit d'anatra,Duck Confit,en-US
Confit de Pato,Duck Confit,en-US
Confit de canard,Duck Confit,en-US
Consomme,Consommé,en-US
Consommé ai tre sapori,Triple-Layered Consommé,en-US
Copa de mahís,Cup O' Grainfruit,en-US
Copo de Frutogrão,Cup O' Grainfruit,en-US
Coppa di Granifrutti,Cup O' Grainfruit,en-US
Coppa per dolciumi tin-tin,Clink-Clank Confectionery Cup,en-US
Cordas Agitadas e Juncos Acelerados,Trembling Strings and Rushing Reeds,en-US
Corde vibranti e canne ferventi,Trembling Strings and Rushing Reeds,en-US
Cordes vibrantes sur bruissement de roseaux,Trembling Strings and Rushing Reeds,en-US
Costela de Porco no Bafo,Birch-Steamed Pork Ribs,en-US
Costillas a la parrilla,Barbeque Ribs,en-US
Costillas al abedul,Birch-Steamed Pork Ribs,en-US
Costillas con salsa secreta,Secret Sauce BBQ Ribs,en-US
