source,target,tgt_lng
Элой,Aloy,en-US
Эмбер,Amber,en-US
Эмилия,Emilie,en-US
Эола,Eula,en-US
Эскофье,Escoffier,en-US
Юнь Цзинь,Yun Jin,en-US
Ягода,Jahoda,en-US
Янь Фэй,Yanfei,en-US
Яо Яо,Yaoyao,en-US
Яэ Мико,Yae Miko,en-US
ผู้พเนจร,Wanderer,en-US
หุ่นแดนอัศจรรย์ - ชาย,Manekin,en-US
หุ่นแดนอัศจรรย์ - หญิง,Manekina,en-US
アイノ,Aino,en-US
アリョーシャ,Alyosha,en-US
アルハイゼン,Alhaitham,en-US
アルベド,Albedo,en-US
アルレッキーノ,Arlecchino,en-US
アンバー,Amber,en-US
アーロイ,Aloy,en-US
イアンサ,Iansan,en-US
イネファ,Ineffa,en-US
イファ,Ifa,en-US
イルーガ,Illuga,en-US
ウェンティ,Venti,en-US
エウルア,Eula,en-US
エスコフィエ,Escoffier,en-US
エミリエ,Emilie,en-US
オデット,Odette,en-US
オロルン,Ororon,en-US
カチーナ,Kachina,en-US
カーヴェ,Kaveh,en-US
ガイア,Kaeya,en-US
キィニチ,Kinich,en-US
キャンディス,Candace,en-US
クレー,Klee,en-US
クロリンデ,Clorinde,en-US
コレイ,Collei,en-US
コロンビーナ,Columbina,en-US
ゴロー,Gorou,en-US
サンドローネ,Sandrone,en-US
シグウィン,Sigewinne,en-US
シトラリ,Citlali,en-US
シャルロット,Charlotte,en-US
シュヴルーズ,Chevreuse,en-US
シロネン,Xilonen,en-US
ジン,Jean,en-US
スカーク,Skirk,en-US
スクロース,Sucrose,en-US
セトス,Sethos,en-US
セノ,Cyno,en-US
タルタリヤ,Tartaglia,en-US
ダリア,Dahlia,en-US
チャスカ,Chasca,en-US
ティナリ,Tighnari,en-US
ディオナ,Diona,en-US
ディシア,Dehya,en-US
ディルック,Diluc,en-US
トーマ,Thoma,en-US
ドゥリン,Durin,en-US
ドリー,Dori,en-US
ドール（女）,Manekina,en-US
ドール（男）,Manekin,en-US
ナヒーダ,Nahida,en-US
ナヴィア,Navia,en-US
ニィロウ,Nilou,en-US
ニコ,Nicole,en-US
ヌヴィレット,Neuvillette,en-US
ネフェル,Nefer,en-US
ノエル,Noelle,en-US
バーバラ,Barbara,en-US
ファルカ,Varka,en-US
ファルザン,Faruzan,en-US
フィッシュル,Fischl,en-US
フリンズ,Flins,en-US
フリーナ,Furina,en-US
フレミネ,Freminet,en-US
プルーネ,Prune,en-US
ベネット,Bennett,en-US
マーヴィカ,Mavuika,en-US
ミカ,Mika,en-US
ムアラニ,Mualani,en-US
モナ,Mona,en-US
ヤフォダ,Jahoda,en-US
ヨォーヨ,Yaoyao,en-US
ラウマ,Lauma,en-US
リオセスリ,Wriothesley,en-US
リサ,Lisa,en-US
リネ,Lyney,en-US
リネット,Lynette,en-US
リンネア,Linnea,en-US
レイラ,Layla,en-US
レザー,Razor,en-US
ロサリア,Rosaria,en-US
ローエン,Lohen,en-US
ヴァレサ,Varesa,en-US
七七,Qiqi,en-US
丝柯克,Skirk,en-US
丽莎,Lisa,en-US
久岐忍,Kuki Shinobu,en-US
九条裟罗,Kujou Sara,en-US
九条裟羅,Kujou Sara,en-US
九條裟羅,Kujou Sara,en-US
云堇,Yun Jin,en-US
五郎,Gorou,en-US
亞蘿伊,Aloy,en-US
伊安珊,Iansan,en-US
伊法,Ifa,en-US
伊涅芙,Ineffa,en-US
优菈,Eula,en-US
優菈,Eula,en-US
克洛琳德,Clorinde,en-US
八重神子,Yae Miko,en-US
兹白,Zibai,en-US
凝光,Ningguang,en-US
凯亚,Kaeya,en-US
凱亞,Kaeya,en-US
刻晴,Keqing,en-US
北斗,Beidou,en-US
千織,Chiori,en-US
千织,Chiori,en-US
卡維,Kaveh,en-US
卡维,Kaveh,en-US
卡齊娜,Kachina,en-US
卡齐娜,Kachina,en-US
可莉,Klee,en-US
叶洛亚,Illuga,en-US
哥伦比娅,Columbina,en-US
哥倫比婭,Columbina,en-US
嘉明,Gaming,en-US
坎蒂丝,Candace,en-US
坎蒂絲,Candace,en-US
埃洛伊,Aloy,en-US
基尼奇,Kinich,en-US
塔利雅,Dahlia,en-US
夏沃蕾,Chevreuse,en-US
夏洛蒂,Charlotte,en-US
多莉,Dori,en-US
夜兰,Yelan,en-US
夜蘭,Yelan,en-US
夢見月瑞希,Yumemizuki Mizuki,en-US
奇偶·女性,Manekina,en-US
奇偶·男性,Manekin,en-US
奈芙尔,Nefer,en-US
奈芙爾,Nefer,en-US
奥黛塔,Odette,en-US
奧黛塔,Odette,en-US
妮露,Nilou,en-US
娜維婭,Navia,en-US
娜维娅,Navia,en-US
安柏,Amber,en-US
宵宫,Yoimiya,en-US
宵宮,Yoimiya,en-US
尼可,Nicole,en-US
布伦妮,Prune,en-US
布倫妮,Prune,en-US
希格雯,Sigewinne,en-US
希諾寧,Xilonen,en-US
希诺宁,Xilonen,en-US
恰斯卡,Chasca,en-US
愛可菲,Escoffier,en-US
愛諾,Aino,en-US
托馬,Thoma,en-US
托马,Thoma,en-US
提納里,Tighnari,en-US
提纳里,Tighnari,en-US
放浪者,Wanderer,en-US
早柚,Sayu,en-US
杜林,Durin,en-US
林尼,Lyney,en-US
枫原万叶,Kaedehara Kazuha,en-US
柯莱,Collei,en-US
柯萊,Collei,en-US
桑多涅,Sandrone,en-US
梦见月瑞希,Yumemizuki Mizuki,en-US
楓原万葉,Kaedehara Kazuha,en-US
楓原萬葉,Kaedehara Kazuha,en-US
欧洛伦,Ororon,en-US
歐洛倫,Ororon,en-US
法尔伽,Varka,en-US
法爾伽,Varka,en-US
洛恩,Lohen,en-US
流浪者,Wanderer,en-US
温迪,Venti,en-US
溫迪,Venti,en-US
烟绯,Yanfei,en-US
煙緋,Yanfei,en-US
熒,Lumine,en-US
爱可菲,Escoffier,en-US
爱诺,Aino,en-US
玛拉妮,Mualani,en-US
玛薇卡,Mavuika,en-US
珊瑚宫心海,Sangonomiya Kokomi,en-US
珊瑚宮心海,Sangonomiya Kokomi,en-US
珐露珊,Faruzan,en-US
班尼特,Bennett,en-US
琳妮特,Lynette,en-US
琴,Jean,en-US
琺露珊,Faruzan,en-US
瑤瑤,Yaoyao,en-US
瑪拉妮,Mualani,en-US
瑪薇卡,Mavuika,en-US
瑶瑶,Yaoyao,en-US
瓦雷莎,Varesa,en-US
甘雨,Ganyu,en-US
申鶴,Shenhe,en-US
申鹤,Shenhe,en-US
白朮,Baizhu,en-US
白术,Baizhu,en-US
砂糖,Sucrose,en-US
神里綾人,Kamisato Ayato,en-US
神里綾華,Kamisato Ayaka,en-US
神里绫人,Kamisato Ayato,en-US
神里绫华,Kamisato Ayaka,en-US
空,Aether,en-US
米卡,Mika,en-US
納西妲,Nahida,en-US
絲柯克,Skirk,en-US
綺良々,Kirara,en-US
綺良良,Kirara,en-US
纳西妲,Nahida,en-US
绮良良,Kirara,en-US
罗莎莉亚,Rosaria,en-US
胡桃,Hu Tao,en-US
艾尔海森,Alhaitham,en-US
艾梅莉埃,Emilie,en-US
艾爾海森,Alhaitham,en-US
芙宁娜,Furina,en-US
芙寧娜,Furina,en-US
芭芭拉,Barbara,en-US
茜特菈莉,Citlali,en-US
茲白,Zibai,en-US
荒泷一斗,Arataki Itto,en-US
荒瀧一斗,Arataki Itto,en-US
荧,Lumine,en-US
莉奈娅,Linnea,en-US
莉奈婭,Linnea,en-US
莫娜,Mona,en-US
莱依拉,Layla,en-US
莱欧斯利,Wriothesley,en-US
菈乌玛,Lauma,en-US
菈烏瑪,Lauma,en-US
菲林斯,Flins,en-US
菲米尼,Freminet,en-US
菲謝爾,Fischl,en-US
菲谢尔,Fischl,en-US
萊依拉,Layla,en-US
萊歐斯利,Wriothesley,en-US
葉洛亞,Illuga,en-US
蓝砚,Lan Yan,en-US
藍硯,Lan Yan,en-US
蘿莎莉亞,Rosaria,en-US
蛍,Lumine,en-US
行秋,Xingqiu,en-US
諾艾爾,Noelle,en-US
诺艾尔,Noelle,en-US
賽索斯,Sethos,en-US
賽諾,Cyno,en-US
赛索斯,Sethos,en-US
赛诺,Cyno,en-US
辛炎,Xinyan,en-US
辛焱,Xinyan,en-US
达达利亚,Tartaglia,en-US
迪卢克,Diluc,en-US
迪奥娜,Diona,en-US
迪奧娜,Diona,en-US
迪希雅,Dehya,en-US
迪盧克,Diluc,en-US
達達利亞,Tartaglia,en-US
那維萊特,Neuvillette,en-US
那维莱特,Neuvillette,en-US
重云,Chongyun,en-US
重雲,Chongyun,en-US
鍾離,Zhongli,en-US
钟离,Zhongli,en-US
閑雲,Xianyun,en-US
閒雲,Xianyun,en-US
闲云,Xianyun,en-US
阿罗夏,Alyosha,en-US
阿羅夏,Alyosha,en-US
阿蕾奇諾,Arlecchino,en-US
阿蕾奇诺,Arlecchino,en-US
阿貝多,Albedo,en-US
阿贝多,Albedo,en-US
雅珂达,Jahoda,en-US
雅珂達,Jahoda,en-US
雲堇,Yun Jin,en-US
雲菫,Yun Jin,en-US
雷泽,Razor,en-US
雷澤,Razor,en-US
雷电将军,Raiden Shogun,en-US
雷電将軍,Raiden Shogun,en-US
雷電將軍,Raiden Shogun,en-US
香菱,Xiangling,en-US
魈,Xiao,en-US
鹿野院平蔵,Shikanoin Heizou,en-US
鹿野院平藏,Shikanoin Heizou,en-US
麗莎,Lisa,en-US
가명,Gaming,en-US
각청,Keqing,en-US
감우,Ganyu,en-US
고로,Gorou,en-US
나비아,Navia,en-US
나히다,Nahida,en-US
남연,Lan Yan,en-US
네페르,Nefer,en-US
노엘,Noelle,en-US
느비예트,Neuvillette,en-US
니콜,Nicole,en-US
닐루,Nilou,en-US
다이루크,Diluc,en-US
달리아,Dahlia,en-US
데히야,Dehya,en-US
도리,Dori,en-US
두린,Durin,en-US
디오나,Diona,en-US
라우마,Lauma,en-US
라이덴 쇼군,Raiden Shogun,en-US
라이오슬리,Wriothesley,en-US
레이저,Razor,en-US
레일라,Layla,en-US
로엔,Lohen,en-US
로자리아,Rosaria,en-US
루미네,Lumine,en-US
리넷,Lynette,en-US
리니,Lyney,en-US
리사,Lisa,en-US
린네아,Linnea,en-US
마비카,Mavuika,en-US
말라니,Mualani,en-US
모나,Mona,en-US
미카,Mika,en-US
바레사,Varesa,en-US
바르카,Varka,en-US
바바라,Barbara,en-US
방랑자,Wanderer,en-US
백출,Baizhu,en-US
베넷,Bennett,en-US
벤티,Venti,en-US
별인형·남성,Manekin,en-US
별인형·여성,Manekina,en-US
북두,Beidou,en-US
사유,Sayu,en-US
사이노,Cyno,en-US
산고노미야 코코미,Sangonomiya Kokomi,en-US
산드로네,Sandrone,en-US
샤를로트,Charlotte,en-US
설탕,Sucrose,en-US
세토스,Sethos,en-US
소,Xiao,en-US
슈브르즈,Chevreuse,en-US
스커크,Skirk,en-US
시그윈,Sigewinne,en-US
시카노인 헤이조,Shikanoin Heizou,en-US
시틀라리,Citlali,en-US
신염,Xinyan,en-US
신학,Shenhe,en-US
실로닌,Xilonen,en-US
아라타키 이토,Arataki Itto,en-US
아를레키노,Arlecchino,en-US
아이노,Aino,en-US
아이테르,Aether,en-US
알료샤,Alyosha,en-US
알베도,Albedo,en-US
알하이탐,Alhaitham,en-US
야란,Yelan,en-US
야에 미코,Yae Miko,en-US
야호다,Jahoda,en-US
얀사,Iansan,en-US
에밀리,Emilie,en-US
에스코피에,Escoffier,en-US
에일로이,Aloy,en-US
엠버,Amber,en-US
연비,Yanfei,en-US
오데트,Odette,en-US
올로룬,Ororon,en-US
요요,Yaoyao,en-US
요이미야,Yoimiya,en-US
운근,Yun Jin,en-US
유라,Eula,en-US
유메미즈키 미즈키,Yumemizuki Mizuki,en-US
응광,Ningguang,en-US
이네파,Ineffa,en-US
이파,Ifa,en-US
일루가,Illuga,en-US
자백,Zibai,en-US
종려,Zhongli,en-US
중운,Chongyun,en-US
진,Jean,en-US
차스카,Chasca,en-US
치오리,Chiori,en-US
치치,Qiqi,en-US
카미사토 아야카,Kamisato Ayaka,en-US
카미사토 아야토,Kamisato Ayato,en-US
카베,Kaveh,en-US
카에데하라 카즈하,Kaedehara Kazuha,en-US
카치나,Kachina,en-US
캔디스,Candace,en-US
케이아,Kaeya,en-US
콜레이,Collei,en-US
콜롬비나,Columbina,en-US
쿠죠 사라,Kujou Sara,en-US
쿠키 시노부,Kuki Shinobu,en-US
클레,Klee,en-US
클로린드,Clorinde,en-US
키니치,Kinich,en-US
키라라,Kirara,en-US
타르탈리아,Tartaglia,en-US
타이나리,Tighnari,en-US
토마,Thoma,en-US
파루잔,Faruzan,en-US
푸리나,Furina,en-US
프레미네,Freminet,en-US
프루네,Prune,en-US
플린스,Flins,en-US
피슬,Fischl,en-US
한운,Xianyun,en-US
행추,Xingqiu,en-US
향릉,Xiangling,en-US
호두,Hu Tao,en-US
