source,target,tgt_lng
Ataque Cargado,Attaque chargée,fr-FR
Ataque Carregado,Attaque chargée,fr-FR
Ataque Descendente,Attaque plongeante,fr-FR
Ataque Imersivo,Attaque plongeante,fr-FR
Atención del pueblo,Centre d'attention,fr-FR
Ateş,Pyro,fr-FR
Ateş Etkisi,Application Pyro,fr-FR
Ateş Hasarı,DGT Pyro,fr-FR
Ateş ile İlgili Tepkimeler,Réaction liée à l'élément Pyro,fr-FR
Atordoamento,Étourdissement,fr-FR
Attacco caricato,Attaque chargée,fr-FR
Attacco in picchiata,Attaque plongeante,fr-FR
Aturdimiento,Étourdissement,fr-FR
Aufladen,Canalisation,fr-FR
Aufladung,Charge,fr-FR
Auge des konzentrierten Winds,Œil du cyclone,fr-FR
Aumento de Custo,Augmentation de coût,fr-FR
Aumento de coste,Augmentation de coût,fr-FR
Aumento del costo,Augmentation de coût,fr-FR
Auspicio nebular,Augure nébuleux,fr-FR
Aventura,Aventure,fr-FR
Avventura,Aventure,fr-FR
Ay Yüklü,Sélénocution,fr-FR
Ay Çiçeklenmesi,Sélénofleurissement,fr-FR
Aynı Element,Élément identique,fr-FR
Azione aggiuntiva,Action supplémentaire,fr-FR
Azione di combattimento,Action de combat,fr-FR
Azione rapida,Action rapide,fr-FR
Ação Extra,Action supplémentaire,fr-FR
Ações Rápidas,Action rapide,fr-FR
Ações de Combate,Action de combat,fr-FR
Baldoria,Liesse,fr-FR
Barranco glorioso: Slancio vulcanico,Avènement protecteur : Effondrement volcanique,fr-FR
Barreira Flamejante,Barrière brûlante,fr-FR
Barriera ardente,Barrière brûlante,fr-FR
Basınç Çöküşü,Effondrement compressé,fr-FR
Battle Plan,Plan de bataille,fr-FR
Beceri Hazırlama,Préparation de capacité,fr-FR
Bereketli Çekirdek,Noyau d'abondance,fr-FR
Beschwörung aus Simulanka,Invocation de Simulanka,fr-FR
Bissziel,Cible de morsure,fr-FR
Bite Target,Cible de morsure,fr-FR
Bittere Kälte,Grand froid,fr-FR
Biến Ảo Nguyên Tố,Transfiguration élémentaire,fr-FR
Blazing Barrier,Barrière brûlante,fr-FR
Blazing Heat,Chaleur extrême,fr-FR
Blitzartiger Auftritt – Vulkaneinbruch,Avènement protecteur : Effondrement volcanique,fr-FR
Blood Blossom,Bourgeon de prune,fr-FR
Blubberblase,Bulle gargouillante,fr-FR
Blutblüten,Bourgeon de prune,fr-FR
Bocciolo di sangue,Bourgeon de prune,fr-FR
Bolha Efervescente,Bulle gargouillante,fr-FR
Bolla gorgogliante,Bulle gargouillante,fr-FR
Bong Bóng Lục Bục,Bulle gargouillante,fr-FR
Bountiful Core,Noyau d'abondance,fr-FR
Boşluk Yarığı,Faille du néant,fr-FR
Bruja Carmesí de las Ascuas,Sorcière des braises écarlates,fr-FR
Bruxa das Chamas Carmesim,Sorcière des braises écarlates,fr-FR
Burbuja gorgoteante,Bulle gargouillante,fr-FR
Burst Scan,Scan explosif,fr-FR
Buz,Cryo,fr-FR
Buz Etkisi,Application Cryo,fr-FR
Buz Hasarı,DGT Cryo,fr-FR
Buz ile İlgili Tepkimeler,Réaction liée à l'élément Cryo,fr-FR
Büyülü Bulutgezer,Augure nébuleux,fr-FR
Ca Sĩ Nước Nguồn,Chanteur des eaux,fr-FR
Calor Escaldante,Chaleur extrême,fr-FR
Calore ardente,Chaleur extrême,fr-FR
Cambio efficiente,Changement efficient,fr-FR
Cambio eficiente,Changement efficient,fr-FR
Cambio rapido,Changement rapide,fr-FR
Cambio rápido,Changement rapide,fr-FR
Caminhador das Nuvens,Augure nébuleux,fr-FR
Cantante delle Mille Acque,Chanteur des eaux,fr-FR
Cantora das Correntes,Chanteur des eaux,fr-FR
Caos: Estinzione,Ravage : Extinction,fr-FR
Caos: Exterminio,Ravage : Extinction,fr-FR
Caparazón de Cangrejo Acorazado,Carapace de Cuiracrabe,fr-FR
Carapace di Granchio corazzato,Carapace de Cuiracrabe,fr-FR
Carapaça do Caranguejo de Armadura,Carapace de Cuiracrabe,fr-FR
Carga,Canalisation,fr-FR
Carga,Charge,fr-FR
Carga Lunar,Sélénocution,fr-FR
Carica,Canalisation,fr-FR
Carica lunare,Sélénocution,fr-FR
Carregar,Canalisation,fr-FR
"Carta ""Simulanka""",Carte de Simulanka,fr-FR
Carta di Simulanka,Carte de Simulanka,fr-FR
Cartas de Simulanka,Carte de Simulanka,fr-FR
Cavalcanubi propizio,Augure nébuleux,fr-FR
Center of Attention,Centre d'attention,fr-FR
Centro das Atenções,Centre d'attention,fr-FR
Centro dell'attenzione,Centre d'attention,fr-FR
Character Closest to Your Current Active Character,Personnage le plus proche de votre personnage actif,fr-FR
Character Level,Niveau de personnage,fr-FR
Character Rank,Rang de personnage,fr-FR
Charge,Canalisation,fr-FR
Charged Attack,Attaque chargée,fr-FR
Charmed Cloudstrider,Augure nébuleux,fr-FR
Chenyu Brew,Infusion de Chenyu,fr-FR
Chenyu Çayı,Infusion de Chenyu,fr-FR
Chenyu-Aufguss,Infusion de Chenyu,fr-FR
Chi Phí Xúc Xắc Nguyên Tố Hiện Tại,Coût actuel de dés élémentaires,fr-FR
Choques Elétricos,Décharge électrique,fr-FR
Choáng,Étourdissement,fr-FR
Chuyển Đổi Hiệu Quả,Changement efficient,fr-FR
Chuyển Đổi Nhanh Nhẹn,Changement rapide,fr-FR
Chuẩn Bị Kỹ Năng,Préparation de capacité,fr-FR
Chá do Orvalho de Jade,Infusion de Chenyu,fr-FR
Clusterbloom Arrow,Flèche fleuronnée,fr-FR
Collasso pressurizzato,Effondrement compressé,fr-FR
Combat Action,Action de combat,fr-FR
Conhecimento Proibido,Connaissance interdite,fr-FR
Conocimiento prohibido,Connaissance interdite,fr-FR
Conoscenza proibita,Connaissance interdite,fr-FR
Conversión,Harmonisation,fr-FR
Copertura della Piuma corvina,Couverture corvidée,fr-FR
Cost Increase,Augmentation de coût,fr-FR
Cost Reduction,Réduction de coût,fr-FR
Coste actual de dados elementales,Coût actuel de dés élémentaires,fr-FR
Costo attuale di dadi elementali,Coût actuel de dés élémentaires,fr-FR
Crimson Witch of Embers,Sorcière des braises écarlates,fr-FR
Crowfeather Cover,Couverture corvidée,fr-FR
Cryo Application,Application Cryo,fr-FR
Cryo DMG,DGT Cryo,fr-FR
Cryo-Related Reactions,Réaction liée à l'élément Cryo,fr-FR
Cuerpo celestial,Aspect étoilé,fr-FR
Current Elemental Dice Cost,Coût actuel de dés élémentaires,fr-FR
Curse of the Undercurrent,Malédiction de courant sous-jacent,fr-FR
Custo de Dados Elementais Atual,Coût actuel de dés élémentaires,fr-FR
Cát Và Giấc Mơ,Sables et rêves,fr-FR
Cümbüş,Liesse,fr-FR
Cả Ván Đấu,Partie entière,fr-FR
Cấp Nhân Vật,Niveau de personnage,fr-FR
Cực Ác Kỹ - Tận,Ravage : Extinction,fr-FR
DAN da Anemo,DGT Anémo,fr-FR
DAN da Cryo,DGT Cryo,fr-FR
DAN da Dendro,DGT Dendro,fr-FR
DAN da Electro,DGT Électro,fr-FR
DAN da Geo,DGT Géo,fr-FR
DAN da Hydro,DGT Hydro,fr-FR
DAN da Pyro,DGT Pyro,fr-FR
DAN da perforazione,DGT de perforation,fr-FR
DAN fisici,DGT physiques,fr-FR
Dado indefinido,Élément neutre,fr-FR
Dados Pyro,Pyro,fr-FR
Dados unielementales,Élément identique,fr-FR
Dalga,Contre-courant,fr-FR
Dano Anemo,DGT Anémo,fr-FR
Dano Cryo,DGT Cryo,fr-FR
Dano Dendro,DGT Dendro,fr-FR
Dano Electro,DGT Électro,fr-FR
Dano Físico,DGT physiques,fr-FR
Dano Geo,DGT Géo,fr-FR
Dano Hydro,DGT Hydro,fr-FR
Dano Perfurante,DGT de perforation,fr-FR
Dano Pyro,DGT Pyro,fr-FR
Dauer (Runden),Durée en manches,fr-FR
Daño Anemo,DGT Anémo,fr-FR
Daño Cryo,DGT Cryo,fr-FR
Daño Dendro,DGT Dendro,fr-FR
Daño Electro,DGT Électro,fr-FR
Daño Físico,DGT physiques,fr-FR
Daño Geo,DGT Géo,fr-FR
Daño Hydro,DGT Hydro,fr-FR
Daño Penetrante,DGT de perforation,fr-FR
Daño Pyro,DGT Pyro,fr-FR
Deactivated,Forme désactivée,fr-FR
Delme Hasarı,DGT de perforation,fr-FR
Dendro Application,Application Dendro,fr-FR
Dendro DMG,DGT Dendro,fr-FR
Dendro-Attribut,Application Dendro,fr-FR
Dendro-Reaktionen,Réaction liée à l'élément Dendro,fr-FR
Dendro-Related Reactions,Réaction liée à l'élément Dendro,fr-FR
Dendro-Schaden,DGT Dendro,fr-FR
Deniz Altı Hazinesi,Trésor sous-marin,fr-FR
Derribo tormentoso,Effondrement compressé,fr-FR
Desativado,Forme désactivée,fr-FR
Descarta,Défausse,fr-FR
Descarte,Défausse,fr-FR
Descenso fulgurante: Colapso volcánico,Avènement protecteur : Effondrement volcanique,fr-FR
Destrucción de pneuma y ousía,Réaction d'annihilation des énergies pneuma et ousia,fr-FR
Devastação: Obliteração,Ravage : Extinction,fr-FR
Devre dışı,Forme désactivée,fr-FR
Disattivazione,Forme désactivée,fr-FR
Discard,Défausse,fr-FR
Distant Storm,Tempête lointaine,fr-FR
Distorsión heptafásica,Flash à sept phases,fr-FR
Dondurucu Soğuk,Grand froid,fr-FR
Donnersymphonie,Symphonie tonitruante,fr-FR
Doğa,Dendro,fr-FR
Doğa Etkisi,Application Dendro,fr-FR
Doğa Hasarı,DGT Dendro,fr-FR
Doğa ile İlgili Tepkimeler,Réaction liée à l'élément Dendro,fr-FR
Doğaüstü Güç,Mégaforce superlative,fr-FR
Duración de rondas,Durée en manches,fr-FR
Durata (in turni),Durée en manches,fr-FR
Duration (Rounds),Durée en manches,fr-FR
Duração (Turnos),Durée en manches,fr-FR
Durchdringender Schaden,DGT de perforation,fr-FR
Dışarı Atma,Défausse,fr-FR
Edicto arcano,Édit arcanique,fr-FR
Editto arcano,Édit arcanique,fr-FR
Efficient Switch,Changement efficient,fr-FR
Effizienter Wechsel,Changement efficient,fr-FR
Egida della fiamma abissale,Bouclier de feu abyssal,fr-FR
Einsatzmöglichkeit,Nombre d'utilisations,fr-FR
Ek Hamle,Action supplémentaire,fr-FR
Electric Shock,Décharge électrique,fr-FR
Electro,Électro,fr-FR
Electro Application,Application Électro,fr-FR
Electro DMG,DGT Électro,fr-FR
Electro Infusion,Enchantement Électro,fr-FR
Electro-Related Reactions,Réaction liée à l'élément Électro,fr-FR
Electrocargado Lunar,Sélénocution,fr-FR
Electrocución,Décharge électrique,fr-FR
Elektrik,Électro,fr-FR
Elektrik Etkisi,Application Électro,fr-FR
Elektrik Hasarı,DGT Électro,fr-FR
Elektrik Tesiri,Enchantement Électro,fr-FR
Elektrik ile İlgili Tepkimeler,Réaction liée à l'élément Électro,fr-FR
Elektrik Şoku,Décharge électrique,fr-FR
Elektro,Électro,fr-FR
Elektro-Attribut,Application Électro,fr-FR
Elektro-Kraft,Enchantement Électro,fr-FR
Elektro-Reaktionen,Réaction liée à l'élément Électro,fr-FR
Elektro-Schaden,DGT Électro,fr-FR
Element Başkalaşımı,Transfiguration élémentaire,fr-FR
Element Emilimi,Absorption de la puissance d'un élément correspondant,fr-FR
Element Patlaması,Déchaînement élémentaire,fr-FR
Element Ustalığı,Maîtrise élémentaire,fr-FR
Elemental Absorption,Absorption de la puissance d'un élément correspondant,fr-FR
Elemental Burst,Déchaînement élémentaire,fr-FR
Elemental Mastery,Maîtrise élémentaire,fr-FR
Elemental Transfiguration,Transfiguration élémentaire,fr-FR
Elementare Transfiguration,Transfiguration élémentaire,fr-FR
Elementarkunde,Maîtrise élémentaire,fr-FR
Elementarwürfel-Kosten (aktuell),Coût actuel de dés élémentaires,fr-FR
Elementi corrispondenti,Élément identique,fr-FR
Elemento Indefinido,Élément neutre,fr-FR
Elemento Omni,Omni,fr-FR
Elemento indefinito,Élément neutre,fr-FR
Elementos Correspondentes,Élément identique,fr-FR
Elettroshock,Décharge électrique,fr-FR
Eliminação evitada,Élimination évitée,fr-FR
Emboscador Fatui,Fatui embusqué,fr-FR
Empoderamento,Autonomisation,fr-FR
Empowerment,Autonomisation,fr-FR
Empörter Taroumaru,Taroumaru en colère,fr-FR
Encantamento Electro,Enchantement Électro,fr-FR
Energia,Charge,fr-FR
Energy,Charge,fr-FR
Energía,Charge,fr-FR
Enerji,Charge,fr-FR
Entrenamiento de armas recíproco,Mentorat mutuel d'armement,fr-FR
Equitable Judgment,Jugement équitable,fr-FR
Equo giudizio,Jugement équitable,fr-FR
Erlass des Mysteriums,Édit arcanique,fr-FR
Ermächtigung,Autonomisation,fr-FR
Escudo,Bouclier,fr-FR
Escudo llameante,Barrière brûlante,fr-FR
Escáner explosivo,Scan explosif,fr-FR
Espectáculo fantasmagórico,Performance fantasmatique,fr-FR
Estado desactivado,Forme désactivée,fr-FR
Euforia,Liesse,fr-FR
Explosions-Scan,Scan explosif,fr-FR
Extra Action,Action supplémentaire,fr-FR
Fantasmaauftritt,Performance fantasmatique,fr-FR
Fast Action,Action rapide,fr-FR
Fatui Ambusher,Fatui embusqué,fr-FR
Fatui Emboscadores,Fatui embusqué,fr-FR
Fatui Suikastçısı,Fatui embusqué,fr-FR
Fatui-Wegelagerer,Fatui embusqué,fr-FR
Fenda do Vazio,Faille du néant,fr-FR
Ferner Blitzsturm,Tempête lointaine,fr-FR
"Figur, die deiner aktiven Figur am nächsten ist",Personnage le plus proche de votre personnage actif,fr-FR
Figurenstufe,Niveau de personnage,fr-FR
Figurenstufe,Rang de personnage,fr-FR
Fioritura lunare,Sélénofleurissement,fr-FR
Fisura del vacío,Faille du néant,fr-FR
Fiziksel Hasar,DGT physiques,fr-FR
Flammensiegel,Sceau écarlate,fr-FR
Flechas Florescentes,Flèche fleuronnée,fr-FR
Flechas de inflorescencia,Flèche fleuronnée,fr-FR
Florecimiento Lunar,Sélénofleurissement,fr-FR
Florescimento Lunar,Sélénofleurissement,fr-FR
Fluch der Unterströmung,Malédiction de courant sous-jacent,fr-FR
Forbidden Knowledge,Connaissance interdite,fr-FR
Frecce a grappolo,Flèche fleuronnée,fr-FR
Freddo estremo,Grand froid,fr-FR
Frio Extremo,Grand froid,fr-FR
Frío extremo,Grand froid,fr-FR
Fuerza sobrenatural,Mégaforce superlative,fr-FR
Geo,Géo,fr-FR
Geo Application,Application Géo,fr-FR
Geo DMG,DGT Géo,fr-FR
Geo-Attribut,Application Géo,fr-FR
Geo-Reaktionen,Réaction liée à l'élément Géo,fr-FR
Geo-Related Reactions,Réaction liée à l'élément Géo,fr-FR
Geo-Schaden,DGT Géo,fr-FR
Gerechter Vorstoß,Jugement équitable,fr-FR
Gesamte Partie,Partie entière,fr-FR
Gestalt im Sternenglanz,Aspect étoilé,fr-FR
Gewandter Wechsel,Changement rapide,fr-FR
Geçersiz Kalma,Inefficacité,fr-FR
Giao Hưởng Sấm Sét,Symphonie tonitruante,fr-FR
Giá Rét,Grand froid,fr-FR
Giảm Chi Phí,Réduction de coût,fr-FR
Glühende Hitze,Chaleur extrême,fr-FR
Grado personaggio,Rang de personnage,fr-FR
Guardian Vent: Volcano Kablam,Avènement protecteur : Effondrement volcanique,fr-FR
Gurgling Bubble,Bulle gargouillante,fr-FR
Gán ấn Nguyên Tố Băng,Application Cryo,fr-FR
Gán ấn Nguyên Tố Hỏa,Application Pyro,fr-FR
Gán ấn Nguyên Tố Lôi,Application Électro,fr-FR
Gán ấn Nguyên Tố Nham,Application Géo,fr-FR
Gán ấn Nguyên Tố Thảo,Application Dendro,fr-FR
Gán ấn Nguyên Tố Thủy,Application Hydro,fr-FR
Gürleyen Senfoni,Symphonie tonitruante,fr-FR
Güçlendirme,Autonomisation,fr-FR
Habilidad Definitiva,Déchaînement élémentaire,fr-FR
Habilidad pasiva,Capacité passive,fr-FR
Habilidade Passiva,Capacité passive,fr-FR
Havadan Saldırı,Attaque plongeante,fr-FR
Havoc: Extinction,Ravage : Extinction,fr-FR
Hayali Performans,Performance fantasmatique,fr-FR
Heftiger Schlag,Attaque chargée,fr-FR
Heiliger Wolkenreiter,Augure nébuleux,fr-FR
Hilichurl casuale,Invocation aléatoire de Brutocollinus,fr-FR
Hiçlik Alevlerinin Kalkanı,Bouclier de feu abyssal,fr-FR
Huyết Mai Hương,Bourgeon de prune,fr-FR
Hydro Application,Application Hydro,fr-FR
Hydro DMG,DGT Hydro,fr-FR
Hydro-Attribut,Application Hydro,fr-FR
Hydro-Reaktionen,Réaction liée à l'élément Hydro,fr-FR
Hydro-Related Reactions,Réaction liée à l'élément Hydro,fr-FR
Hydro-Schaden,DGT Hydro,fr-FR
Hành Động Chiến Đấu,Action de combat,fr-FR
Hành Động Nhanh,Action rapide,fr-FR
Hành Động Thêm,Action supplémentaire,fr-FR
Hızlı Değişim,Changement rapide,fr-FR
Hızlı Hamle,Action rapide,fr-FR
Hạng Nhân Vật,Rang de personnage,fr-FR
Hạt Dối Trá,Graine de tromperie,fr-FR
Hạt Nhân Căng Tràn,Noyau d'abondance,fr-FR
Hấp thụ sức mạnh nguyên tố tương ứng,Absorption de la puissance d'un élément correspondant,fr-FR
Hỏa Ngục Ma Nữ,Sorcière des braises écarlates,fr-FR
Im Mittelpunkt der Blicke,Centre d'attention,fr-FR
Imbuimiento Electro,Enchantement Électro,fr-FR
Immunity to Defeat,Élimination évitée,fr-FR
Immunità alla sconfitta,Élimination évitée,fr-FR
Inconversible,Interdiction d'harmonisation,fr-FR
Inefectivo,Inefficacité,fr-FR
Inefficace,Inefficacité,fr-FR
Infusione di Electro,Enchantement Électro,fr-FR
Insegnamento marziale reciproco,Mentorat mutuel d'armement,fr-FR
Insígnia de Chamas,Sceau écarlate,fr-FR
Interceptação de Fluxo,Contre-courant,fr-FR
Intero duello,Partie entière,fr-FR
Invalidation,Inefficacité,fr-FR
Investitionsplan,Plan d'investissement,fr-FR
Investment Plan,Plan d'investissement,fr-FR
Invocaciones de Simulanka,Invocation de Simulanka,fr-FR
Invocación de Hilichurl aleatoria,Invocation aléatoire de Brutocollinus,fr-FR
Invocazione di Simulanka,Invocation de Simulanka,fr-FR
Invocação Aleatória de Hilichurl,Invocation aléatoire de Brutocollinus,fr-FR
Invocação de Simulanka,Invocation de Simulanka,fr-FR
Inválida ao Ser Jogada,Inefficacité,fr-FR
Iride acchiappavento,Œil du cyclone,fr-FR
Isırma Hedefi,Cible de morsure,fr-FR
Jolgorio,Liesse,fr-FR
Juglar de las aguas,Chanteur des eaux,fr-FR
Justiça Igual,Jugement équitable,fr-FR
Kader Bozan Kutsal Lord,Seigneur sacré renversant les tendances,fr-FR
Kalkan,Bouclier,fr-FR
Kampfaktion,Action de combat,fr-FR
Kampfplan,Plan de bataille,fr-FR
Kan Çiçeği,Bourgeon de prune,fr-FR
Karakter Derecesi,Rang de personnage,fr-FR
Karakter Seviyesi,Niveau de personnage,fr-FR
Kararsız Element,Omni,fr-FR
Karga Tüyünün Himayesi,Couverture corvidée,fr-FR
Kavurucu Sıcak,Chaleur extrême,fr-FR
Kein Effekt beim Ausspielen,Inefficacité,fr-FR
Keine Abstimmung möglich,Interdiction d'harmonisation,fr-FR
Kern der Fülle,Noyau d'abondance,fr-FR
Kern der List,Graine de tromperie,fr-FR
Khanda-Blütenpfeil,Flèche fleuronnée,fr-FR
Khiên,Bouclier,fr-FR
Khiên Lửa Hộ Mệnh,Barrière brûlante,fr-FR
Kho Báu Dưới Đáy Biển,Trésor sous-marin,fr-FR
Không Bị Đánh Bại,Élimination évitée,fr-FR
Không Thể Điều Tiết,Interdiction d'harmonisation,fr-FR
Kostenerhöhung,Augmentation de coût,fr-FR
Kostenverringerung,Réduction de coût,fr-FR
Kraft der Krähenfeder,Couverture corvidée,fr-FR
Kraft des entsprechenden Elements absorbieren,Absorption de la puissance d'un élément correspondant,fr-FR
Kryo,Cryo,fr-FR
Kryo-Attribut,Application Cryo,fr-FR
Kryo-Reaktionen,Réaction liée à l'élément Cryo,fr-FR
Kryo-Schaden,DGT Cryo,fr-FR
Kullanım Hakkı,Nombre d'utilisations,fr-FR
Kumlar ve Hayaller,Sables et rêves,fr-FR
Ký Hiệu An Thần,Marque de sédation,fr-FR
Kızgın Taroumaru,Taroumaru en colère,fr-FR
Kızıl Alev Cadısı,Sorcière des braises écarlates,fr-FR
Kızıl Mühür,Sceau écarlate,fr-FR
Kế Hoạch Chiến Đấu,Plan de bataille,fr-FR
Kế Hoạch Đầu Tư,Plan d'investissement,fr-FR
Kỹ Năng Bị Động,Capacité passive,fr-FR
Kỹ Năng Nộ,Déchaînement élémentaire,fr-FR
Lampejo de Sete Fases,Flash à sept phases,fr-FR
Lampo eptafasico,Flash à sept phases,fr-FR
Leere-Riss,Faille du néant,fr-FR
Livello personaggio,Niveau de personnage,fr-FR
Lorde Sagrado da Virada,Seigneur sacré renversant les tendances,fr-FR
Lunar-Bloom,Sélénofleurissement,fr-FR
Lunar-Charged,Sélénocution,fr-FR
Lông Quạ Bao Phủ,Couverture corvidée,fr-FR
Lệnh Bí Truyền,Édit arcanique,fr-FR
Lời Nguyền Dòng Nước Ngầm,Malédiction de courant sous-jacent,fr-FR
Lựa Chọn,Sélection,fr-FR
Macera,Aventure,fr-FR
Maestria elementale,Maîtrise élémentaire,fr-FR
Maestría Elemental,Maîtrise élémentaire,fr-FR
Mai Cua Giáp Nặng,Carapace de Cuiracrabe,fr-FR
Maldición torrencial,Malédiction de courant sous-jacent,fr-FR
Maldição da Corrente,Malédiction de courant sous-jacent,fr-FR
Maledizione delle correnti profonde,Malédiction de courant sous-jacent,fr-FR
Maliyet Artırma,Augmentation de coût,fr-FR
Maliyet Azaltma,Réduction de coût,fr-FR
Marca Tranquilizante,Marque de sédation,fr-FR
Marca tranquilizante,Marque de sédation,fr-FR
Marchio di sedazione,Marque de sédation,fr-FR
Matching Element,Élément identique,fr-FR
Membri del Salon,Membre du salon,fr-FR
Membros do Salon,Membre du salon,fr-FR
Mentoria Mútua de Armamentos,Mentorat mutuel d'armement,fr-FR
Mentorin aller Waffenkampfkünste,Mentorat mutuel d'armement,fr-FR
Mevcut Element Zarı Maliyeti,Coût actuel de dés élémentaires,fr-FR
Miembros del salón,Membre du salon,fr-FR
Mond unter Strom,Sélénocution,fr-FR
Mondspross,Sélénofleurissement,fr-FR
Morde o Alvo,Cible de morsure,fr-FR
Mordi il bersaglio,Cible de morsure,fr-FR
Mordisco fichado,Cible de morsure,fr-FR
Mutual Weapons Mentorship,Mentorat mutuel d'armement,fr-FR
Mũi Tên Bung Tỏa,Flèche fleuronnée,fr-FR
Mạo Hiểm,Aventure,fr-FR
Mục Tiêu Gặm Nhấm,Cible de morsure,fr-FR
Nguyên Tố Băng,Cryo,fr-FR
Nguyên Tố Hỏa,Pyro,fr-FR
Nguyên Tố Không Màu,Élément neutre,fr-FR
Nguyên Tố Lôi,Électro,fr-FR
Nguyên Tố Nham,Géo,fr-FR
Nguyên Tố Phong,Anémo,fr-FR
Nguyên Tố Thảo,Dendro,fr-FR
Nguyên Tố Thủy,Hydro,fr-FR
Nguyên Tố Tương Đồng,Élément identique,fr-FR
Nguyên Tố Vạn Năng,Omni,fr-FR
Nguyệt-Sum Suê,Sélénofleurissement,fr-FR
Nguyệt-Điện Cảm,Sélénocution,fr-FR
Nhân Vật Gần Với Nhân Vật Xuất Chiến Phe Ta Nhất,Personnage le plus proche de votre personnage actif,fr-FR
Nivel de personaje,Niveau de personnage,fr-FR
Nucleo munifico,Noyau d'abondance,fr-FR
Nível do Personagem,Niveau de personnage,fr-FR
Nötr Element,Élément neutre,fr-FR
Núcleo artificioso,Graine de tromperie,fr-FR
Núcleo da Falsidade,Graine de tromperie,fr-FR
Núcleo da Riqueza,Noyau d'abondance,fr-FR
Núcleo feraz,Noyau d'abondance,fr-FR
Năng Lượng,Charge,fr-FR
Obstrucción del flujo,Contre-courant,fr-FR
Ojo del tifón,Œil du cyclone,fr-FR
Olho do Furacão,Œil du cyclone,fr-FR
Omni Element,Omni,fr-FR
Omni-Würfel,Omni,fr-FR
Omnidado,Omni,fr-FR
Omnielemento,Omni,fr-FR
Partida Inteira,Partie entière,fr-FR
Pasif Beceri,Capacité passive,fr-FR
Passive Fähigkeit,Capacité passive,fr-FR
Passive Skill,Capacité passive,fr-FR
Patlamalı Tarama,Scan explosif,fr-FR
Personagem mais próximo do seu atual Personagem em Combate,Personnage le plus proche de votre personnage actif,fr-FR
Personaggio più vicino al tuo personaggio attivo,Personnage le plus proche de votre personnage actif,fr-FR
