source,target,tgt_lng
Progresso do Turno,ラウンドの流れ,ja-JP
Quy Trình Hiệp Đấu,ラウンドの流れ,ja-JP
Quy Tắc Chiến Lược Tự Động,オートメーション対局ルール,ja-JP
Quy Tắc Khác,その他,ja-JP
Quy Tắc Phản Ứng Nguyên Tố,元素反応·ルール,ja-JP
Reacciones Elementales - Efectos,オートメーション対局元素反応・効果,ja-JP
Reacciones Elementales - Efectos,元素反応·効果,ja-JP
Reacciones Elementales - Reglas,元素反応·ルール,ja-JP
Reações Elementais - Efeitos,元素反応·効果,ja-JP
Reações Elementais - Regras,元素反応·ルール,ja-JP
Reações Elementais de Arte Automática: Efeitos,オートメーション対局元素反応・効果,ja-JP
Regeln für Automatische Kunstfertigkeit,オートメーション対局ルール,ja-JP
Reglas,オートメーション対局ルール,ja-JP
Regole Talento automatico,オートメーション対局ルール,ja-JP
Regole delle reazioni elementali,元素反応·ルール,ja-JP
Regras de Arte Automática,オートメーション対局ルール,ja-JP
Round Flow,ラウンドの流れ,ja-JP
Règles du jeu automatisé,オートメーション対局ルール,ja-JP
Réactions élémentaires : Effets,元素反応·効果,ja-JP
Réactions élémentaires : Règles,元素反応·ルール,ja-JP
Réactions élémentaires de jeu automatisé : Effets,オートメーション対局元素反応・効果,ja-JP
Sondereinträge für Automatische Kunstfertigkeit,オートメーション対局特殊ワード,ja-JP
Special Entry,特殊ワード,ja-JP
Spielbereich,ゲームエリア,ja-JP
Svolgimento del turno,ラウンドの流れ,ja-JP
Take Action,アクションスタート,ja-JP
Termini speciali,特殊ワード,ja-JP
Termini speciali Talento automatico,オートメーション対局特殊ワード,ja-JP
Thất Thánh Triệu Hồi,『七聖召喚』,ja-JP
Tur Süreci,ラウンドの流れ,ja-JP
Wie eine Runde verläuft,ラウンドの流れ,ja-JP
Wie man Aktionen ausführt,アクションスタート,ja-JP
Zone de jeu,ゲームエリア,ja-JP
Área do Jogo,ゲームエリア,ja-JP
Áreas del tablero,ゲームエリア,ja-JP
Özel Girdi,特殊ワード,ja-JP
Автоматический артистизм: Особые положения,オートメーション対局特殊ワード,ja-JP
Автоматический артистизм: Правила,オートメーション対局ルール,ja-JP
Выполните действие,アクションスタート,ja-JP
Игровая область,ゲームエリア,ja-JP
Особое положение,特殊ワード,ja-JP
Порядок раунда,ラウンドの流れ,ja-JP
Прочие правила,その他,ja-JP
Священный призыв семерых,『七聖召喚』,ja-JP
Элементальные реакции в Автоматическом артистизме: Эффекты,オートメーション対局元素反応・効果,ja-JP
Элементальные реакции: Правила,元素反応·ルール,ja-JP
Элементальные реакции: Эффекты,元素反応·効果,ja-JP
กฎกติกาอื่น ๆ,その他,ja-JP
กติกาเกมกลอุบาย,オートメーション対局ルール,ja-JP
ขั้นตอนของเทิร์น,ラウンドの流れ,ja-JP
ดำเนินการ,アクションスタート,ja-JP
ปฏิกิริยาธาตุ: กฎกติกา,元素反応·ルール,ja-JP
ปฏิกิริยาธาตุ: เอฟเฟกต์,元素反応·効果,ja-JP
ปฏิกิริยาธาตุเกมกลอุบาย: เอฟเฟกต์,オートメーション対局元素反応・効果,ja-JP
พื้นที่เกม,ゲームエリア,ja-JP
รายการพิเศษ,特殊ワード,ja-JP
รายการพิเศษของเกมกลอุบาย,オートメーション対局特殊ワード,ja-JP
เกมกลเจ็ดอัจฉริยะ,『七聖召喚』,ja-JP
《七圣召唤》,『七聖召喚』,ja-JP
《七聖召喚》,『七聖召喚』,ja-JP
「일곱 성인의 소환」,『七聖召喚』,ja-JP
元素反应·效果,元素反応·効果,ja-JP
元素反应·规则,元素反応·ルール,ja-JP
元素反應·效果,元素反応·効果,ja-JP
元素反應·規則,元素反応·ルール,ja-JP
其他規則,その他,ja-JP
其他规则,その他,ja-JP
回合流程,ラウンドの流れ,ja-JP
展開行動,アクションスタート,ja-JP
游戏区域,ゲームエリア,ja-JP
特殊詞條,特殊ワード,ja-JP
特殊词条,特殊ワード,ja-JP
自行巧局元素反应·效果,オートメーション対局元素反応・効果,ja-JP
自行巧局元素反應·效果,オートメーション対局元素反応・効果,ja-JP
自行巧局特殊詞條,オートメーション対局特殊ワード,ja-JP
自行巧局特殊词条,オートメーション対局特殊ワード,ja-JP
自行巧局規則,オートメーション対局ルール,ja-JP
自行巧局规则,オートメーション対局ルール,ja-JP
进行行动,アクションスタート,ja-JP
遊戲區域,ゲームエリア,ja-JP
게임 구역,ゲームエリア,ja-JP
기타 규칙,その他,ja-JP
원소 반응·규칙,元素反応·ルール,ja-JP
원소 반응·효과,元素反応·効果,ja-JP
자동 대전 규칙,オートメーション対局ルール,ja-JP
자동 대전 원소 반응·효과,オートメーション対局元素反応・効果,ja-JP
자동 대전 특수 옵션,オートメーション対局特殊ワード,ja-JP
턴 진행 과정,ラウンドの流れ,ja-JP
특수 옵션,特殊ワード,ja-JP
행동 시작,アクションスタート,ja-JP
