source,target,tgt_lng
Carga rápida,Hızlı Çekiş,tr-TR
Carica rapida,Hızlı Çekiş,tr-TR
Caída de pluma,Tüy Düşüşü,tr-TR
Chama,Alev,tr-TR
Chance de la mer,Deniz Şansı,tr-TR
Channeling,Yıldırım Yönlendirmesi,tr-TR
Charge rapide,Hızlı Çekiş,tr-TR
Chute amortie,Tüy Düşüşü,tr-TR
Chân lạnh,Dondurucu Yürüyüş,tr-TR
Châtiment,Çarpma,tr-TR
Chậm hỏng,Kırılmazlık,tr-TR
Chớp điện,Yıldırım Yönlendirmesi,tr-TR
Colpo di vento,Rüzgâr Patlaması,tr-TR
Conductividad,Yıldırım Yönlendirmesi,tr-TR
Condutividade,Yıldırım Yönlendirmesi,tr-TR
Contraccolpo,Savurma,tr-TR
Correnteza,Girdap,tr-TR
Curse of Binding,Bağlanma Laneti,tr-TR
Curse of Vanishing,Kaybolma Laneti,tr-TR
Densidad,Yoğunluk,tr-TR
Densidade,Yoğunluk,tr-TR
Density,Yoğunluk,tr-TR
Densità,Yoğunluk,tr-TR
Densité,Yoğunluk,tr-TR
Depth Strider,Derin Koşucu,tr-TR
Dichte,Yoğunluk,tr-TR
Diệt chân đốt,Eklembacaklıların Kıyameti,tr-TR
Diệt xác sống,Çarpma,tr-TR
Dornen,Dikenli,tr-TR
Durchbruch,Aşma,tr-TR
Durchschuss,Delme,tr-TR
Efficacité,Verimlilik,tr-TR
Efficiency,Verimlilik,tr-TR
Efficienza,Verimlilik,tr-TR
Effizienz,Verimlilik,tr-TR
Eficiencia,Verimlilik,tr-TR
Eficiência,Verimlilik,tr-TR
Eisläufer,Dondurucu Yürüyüş,tr-TR
Empalamento,Saplama,tr-TR
Empalamiento,Saplama,tr-TR
Empalement,Saplama,tr-TR
Empuje,Savurma,tr-TR
Entladung,Yıldırım Yönlendirmesi,tr-TR
Esca,Yemleme,tr-TR
Espinas,Dikenli,tr-TR
Espinhos,Dikenli,tr-TR
Estocada,Atılma,tr-TR
Explosionsschutz,Patlama Koruması,tr-TR
Feather Falling,Tüy Düşüşü,tr-TR
Federfall,Tüy Düşüşü,tr-TR
Feuerschutz,Ateş Koruması,tr-TR
Fiamma,Alev,tr-TR
Filo,Keskinlik,tr-TR
Fire Aspect,Alevden Çehre,tr-TR
Fire Protection,Ateş Koruması,tr-TR
Fisura,Aşma,tr-TR
Flagello degli artropodi,Eklembacaklıların Kıyameti,tr-TR
Flame,Alev,tr-TR
Flamme,Alev,tr-TR
Fluch der Bindung,Bağlanma Laneti,tr-TR
Fluch des Verschwindens,Kaybolma Laneti,tr-TR
Fléau des arthropodes,Eklembacaklıların Kıyameti,tr-TR
Fortuna,Servet,tr-TR
Fortuna del mare,Deniz Şansı,tr-TR
Fortune,Servet,tr-TR
Força,Güç,tr-TR
Frappe,İtme,tr-TR
Frost Walker,Dondurucu Yürüyüş,tr-TR
Fuego,Alev,tr-TR
Furtivité rapide,Çevik Gizlilik,tr-TR
Gai,Dikenli,tr-TR
Gia tài,Servet,tr-TR
Glück,Servet,tr-TR
Glück des Meeres,Deniz Şansı,tr-TR
Golpeo,Çarpma,tr-TR
Gây cháy,Alevden Çehre,tr-TR
Haltbarkeit,Kırılmazlık,tr-TR
Harpune,Saplama,tr-TR
Hiệu suất,Verimlilik,tr-TR
Huschen,Çevik Gizlilik,tr-TR
Hô hấp,Solungaç,tr-TR
Impacto,İtme,tr-TR
Impalamento,Saplama,tr-TR
Impaling,Saplama,tr-TR
Impatto,İtme,tr-TR
Impulsion,Girdap,tr-TR
Indistruttibilità,Kırılmazlık,tr-TR
Infinidad,Sonsuzluk,tr-TR
Infinidade,Sonsuzluk,tr-TR
Infinity,Sonsuzluk,tr-TR
Infinità,Sonsuzluk,tr-TR
Infinité,Sonsuzluk,tr-TR
Inquebrável,Kırılmazlık,tr-TR
Irrompibilidad,Kırılmazlık,tr-TR
Isca,Yemleme,tr-TR
Julgamento,Çarpma,tr-TR
Knockback,Savurma,tr-TR
Köder,Yemleme,tr-TR
Lama sferzante,Süpürücü Kenar,tr-TR
Lao tới,Atılma,tr-TR
Lealdade,Sadakat,tr-TR
Lealtad,Sadakat,tr-TR
Lealtà,Sadakat,tr-TR
Looting,Ganimet,tr-TR
Loyalty,Sadakat,tr-TR
Loyauté,Sadakat,tr-TR
Luck of the Sea,Deniz Şansı,tr-TR
Lunge,Atılma,tr-TR
Lure,Yemleme,tr-TR
Lời nguyền biến mất,Kaybolma Laneti,tr-TR
Lời nguyền ràng buộc,Bağlanma Laneti,tr-TR
Lửa,Alev,tr-TR
Maldición de desaparición,Kaybolma Laneti,tr-TR
Maldición de ligamiento,Bağlanma Laneti,tr-TR
Maldição do Desaparecimento,Kaybolma Laneti,tr-TR
Maldição do Ligamento,Bağlanma Laneti,tr-TR
Maledizione del legame,Bağlanma Laneti,tr-TR
Maledizione della scomparsa,Kaybolma Laneti,tr-TR
Malédiction de disparition,Kaybolma Laneti,tr-TR
Malédiction du lien éternel,Bağlanma Laneti,tr-TR
May mắn của biển cả,Deniz Şansı,tr-TR
Mehrfachschuss,Çoklu Atış,tr-TR
Mending,Onarım,tr-TR
Multidisparo,Çoklu Atış,tr-TR
Multishot,Çoklu Atış,tr-TR
Mưa tên,Çoklu Atış,tr-TR
Nemesis der Gliederfüßer,Eklembacaklıların Kıyameti,tr-TR
Nhặt,Ganimet,tr-TR
Nhử,Yemleme,tr-TR
Nạp nhanh,Hızlı Çekiş,tr-TR
Paso helado,Dondurucu Yürüyüş,tr-TR
Passo anfibio,Derin Koşucu,tr-TR
Passo felpato,Çevik Gizlilik,tr-TR
Passo gelato,Dondurucu Yürüyüş,tr-TR
Passos Furtivos,Çevik Gizlilik,tr-TR
Passos Gelados,Dondurucu Yürüyüş,tr-TR
Passos Profundos,Derin Koşucu,tr-TR
Perdición de los artrópodos,Eklembacaklıların Kıyameti,tr-TR
Perforación,Delme,tr-TR
Perforation,Delme,tr-TR
Perforazione,Delme,tr-TR
Perfuração,Delme,tr-TR
Peso-Pena,Tüy Düşüşü,tr-TR
Phong bộc,Rüzgâr Patlaması,tr-TR
Phá giáp,Aşma,tr-TR
Piercing,Delme,tr-TR
Plünderung,Ganimet,tr-TR
Poder,Güç,tr-TR
Potenza,Güç,tr-TR
Power,Güç,tr-TR
Projectile Protection,Uzun Menzil Koruması,tr-TR
Propulsión acuática,Girdap,tr-TR
Protección,Koruma,tr-TR
Protección contra el fuego,Ateş Koruması,tr-TR
Protección contra explosiones,Patlama Koruması,tr-TR
Protección contra proyectiles,Uzun Menzil Koruması,tr-TR
Protection,Koruma,tr-TR
Protection contre le feu,Ateş Koruması,tr-TR
Protection contre les explosions,Patlama Koruması,tr-TR
Protection contre les projectiles,Uzun Menzil Koruması,tr-TR
Protezione,Koruma,tr-TR
Protezione dai proiettili,Uzun Menzil Koruması,tr-TR
Protezione dal fuoco,Ateş Koruması,tr-TR
Protezione dalle esplosioni,Patlama Koruması,tr-TR
Proteção,Koruma,tr-TR
Proteção contra Explosões,Patlama Koruması,tr-TR
Proteção contra Fogo,Ateş Koruması,tr-TR
Proteção contra Projéteis,Uzun Menzil Koruması,tr-TR
Puissance,Güç,tr-TR
Punch,İtme,tr-TR
Quick Charge,Hızlı Çekiş,tr-TR
Quét cạnh,Süpürücü Kenar,tr-TR
Raccommodage,Onarım,tr-TR
Rafale de vent,Rüzgâr Patlaması,tr-TR
Rajada de Vento,Rüzgâr Patlaması,tr-TR
Recul,Savurma,tr-TR
Remendo,Onarım,tr-TR
Reparación,Onarım,tr-TR
Reparatur,Onarım,tr-TR
Repulsão,Savurma,tr-TR
Respiración,Solungaç,tr-TR
Respiration,Solungaç,tr-TR
Respirazione,Solungaç,tr-TR
Respiração,Solungaç,tr-TR
Retroceso,İtme,tr-TR
Ripristino,Onarım,tr-TR
Riptide,Girdap,tr-TR
Risacca,Girdap,tr-TR
Ruptura,Aşma,tr-TR
Ruína dos Artrópodes,Eklembacaklıların Kıyameti,tr-TR
Rón rén nhanh,Çevik Gizlilik,tr-TR
Rückstoß,Savurma,tr-TR
Saccheggio,Ganimet,tr-TR
Saque,Ganimet,tr-TR
Schlag,İtme,tr-TR
Schnellladen,Hızlı Çekiş,tr-TR
Schussschutz,Uzun Menzil Koruması,tr-TR
Schutz,Koruma,tr-TR
Schwungkraft,Süpürücü Kenar,tr-TR
Schärfe,Keskinlik,tr-TR
Seelenläufer,Ruh Hızı,tr-TR
Semelles givrantes,Dondurucu Yürüyüş,tr-TR
Sharpness,Keskinlik,tr-TR
Sigilo veloz,Çevik Gizlilik,tr-TR
Silk Touch,İpeksi Dokunuş,tr-TR
Smite,Çarpma,tr-TR
Sog,Girdap,tr-TR
Solidité,Kırılmazlık,tr-TR
Sorte do Mar,Deniz Şansı,tr-TR
Soul Speed,Ruh Hızı,tr-TR
Spine,Dikenli,tr-TR
Stärke,Güç,tr-TR
Suerte marina,Deniz Şansı,tr-TR
Sweeping Edge,Süpürücü Kenar,tr-TR
Swift Sneak,Çevik Gizlilik,tr-TR
Sóng dữ,Girdap,tr-TR
Sải bước dưới nước,Derin Koşucu,tr-TR
Sắc bén,Keskinlik,tr-TR
Sức mạnh,Güç,tr-TR
Thorns,Dikenli,tr-TR
Tir multiple,Çoklu Atış,tr-TR
Tiro multiplo,Çoklu Atış,tr-TR
Tocco di velluto,İpeksi Dokunuş,tr-TR
Toque de seda,İpeksi Dokunuş,tr-TR
Toque Suave,İpeksi Dokunuş,tr-TR
Toucher de soie,İpeksi Dokunuş,tr-TR
Tranchant,Keskinlik,tr-TR
Treue,Sadakat,tr-TR
Trung thành,Sadakat,tr-TR
Tu sửa,Onarım,tr-TR
Tỉ trọng,Yoğunluk,tr-TR
Tốc độ linh hồn,Ruh Hızı,tr-TR
Unbreaking,Kırılmazlık,tr-TR
Unendlichkeit,Sonsuzluk,tr-TR
Velocidad del alma,Ruh Hızı,tr-TR
Velocidade das Almas,Ruh Hızı,tr-TR
Velocità delle anime,Ruh Hızı,tr-TR
Verbrennung,Alevden Çehre,tr-TR
Vô hạn,Sonsuzluk,tr-TR
Wasseraffinität,Su Adaptasyonu,tr-TR
Wasserläufer,Derin Koşucu,tr-TR
Wind Burst,Rüzgâr Patlaması,tr-TR
Windstoß,Rüzgâr Patlaması,tr-TR
Xiên vào da thịt,Saplama,tr-TR
Xung kích,İtme,tr-TR
Xuyên thủng,Delme,tr-TR
Élan,Atılma,tr-TR
Épines,Dikenli,tr-TR
Đào nhanh dưới nước,Su Adaptasyonu,tr-TR
Đánh bật lùi,Savurma,tr-TR
Độ mềm mại,İpeksi Dokunuş,tr-TR
Бесконечность,Sonsuzluk,tr-TR
Бич членистоногих,Eklembacaklıların Kıyameti,tr-TR
Быстрая перезарядка,Hızlı Çekiş,tr-TR
Везучий рыбак,Deniz Şansı,tr-TR
Верность,Sadakat,tr-TR
Взрывоустойчивость,Patlama Koruması,tr-TR
Воспламенение,Alev,tr-TR
Громовержец,Yıldırım Yönlendirmesi,tr-TR
Добыча,Ganimet,tr-TR
Заговор огня,Alevden Çehre,tr-TR
Защита,Koruma,tr-TR
Защита от снарядов,Uzun Menzil Koruması,tr-TR
Ледоход,Dondurucu Yürüyüş,tr-TR
Небесная кара,Çarpma,tr-TR
Невесомость,Tüy Düşüşü,tr-TR
Огнеупорность,Ateş Koruması,tr-TR
Острота,Keskinlik,tr-TR
Отдача,Savurma,tr-TR
Откидывание,İtme,tr-TR
Плотность,Yoğunluk,tr-TR
Подводная ходьба,Derin Koşucu,tr-TR
Подводник,Su Adaptasyonu,tr-TR
Подводное дыхание,Solungaç,tr-TR
Порыв ветра,Rüzgâr Patlaması,tr-TR
Починка,Onarım,tr-TR
Приманка,Yemleme,tr-TR
Пробитие,Aşma,tr-TR
Проворство,Çevik Gizlilik,tr-TR
Проклятие несъёмности,Bağlanma Laneti,tr-TR
Проклятие утраты,Kaybolma Laneti,tr-TR
Пронзатель,Saplama,tr-TR
Пронзающая стрела,Delme,tr-TR
Прочность,Kırılmazlık,tr-TR
Разящий клинок,Süpürücü Kenar,tr-TR
Рывок,Atılma,tr-TR
Сила,Güç,tr-TR
Скорость души,Ruh Hızı,tr-TR
Тройной выстрел,Çoklu Atış,tr-TR
Тягун,Girdap,tr-TR
Удача,Servet,tr-TR
Шипы,Dikenli,tr-TR
Шёлковое касание,İpeksi Dokunuş,tr-TR
Эффективность,Verimlilik,tr-TR
กระสุนกระจาย,Çoklu Atış,tr-TR
กวัดแกว่งดาบ,Süpürücü Kenar,tr-TR
ขุดเร็วใต้น้ำ,Su Adaptasyonu,tr-TR
คงทน,Kırılmazlık,tr-TR
คล่องแคล่วใต้น้ำ,Derin Koşucu,tr-TR
ความเร็ววิญญาณ,Ruh Hızı,tr-TR
คำสาปแห่งการยึดติด,Bağlanma Laneti,tr-TR
คำสาปแห่งการสูญหาย,Kaybolma Laneti,tr-TR
ฉกชิง,Ganimet,tr-TR
ชาร์จเร็ว,Hızlı Çekiş,tr-TR
ซื่อสัตย์,Sadakat,tr-TR
ซ่อมแซม,Onarım,tr-TR
ตีกระดอน,Savurma,tr-TR
ทนดาเมจ,Koruma,tr-TR
ทนวัตถุพุ่ง,Uzun Menzil Koruması,tr-TR
ทนแรงระเบิด,Patlama Koruması,tr-TR
ทนไฟ,Ateş Koruması,tr-TR
ทิ่มแทง,Saplama,tr-TR
นักเดินเยือกแข็ง,Dondurucu Yürüyüş,tr-TR
ประสิทธิภาพ,Verimlilik,tr-TR
ฝ่าเกราะ,Aşma,tr-TR
พลังยิง,Güç,tr-TR
พุ่งทะยาน,Girdap,tr-TR
พุ่งแทง,Atılma,tr-TR
ยิงกระเด็น,İtme,tr-TR
ย่องเร็ว,Çevik Gizlilik,tr-TR
ลมระเบิด,Rüzgâr Patlaması,tr-TR
ละมุนสัมผัส,İpeksi Dokunuş,tr-TR
สะท้อน,Dikenli,tr-TR
สังหารอาร์โทรพอด,Eklembacaklıların Kıyameti,tr-TR
สายฟ้าพิฆาต,Yıldırım Yönlendirmesi,tr-TR
หนาแน่น,Yoğunluk,tr-TR
หายใจใต้น้ำ,Solungaç,tr-TR
อัคนีพิฆาต,Alevden Çehre,tr-TR
เบาดุจขนนก,Tüy Düşüşü,tr-TR
เปลวไฟ,Alev,tr-TR
เหยื่อล่อ,Yemleme,tr-TR
แหลมคม,Keskinlik,tr-TR
แหลมทะลุ,Delme,tr-TR
โจมตีศักดิ์สิทธิ์,Çarpma,tr-TR
โชคลาภ,Servet,tr-TR
โชคแห่งท้องทะเล,Deniz Şansı,tr-TR
ไม่จำกัด,Sonsuzluk,tr-TR
๑,I,tr-TR
๑๐,X,tr-TR
๒,II,tr-TR
๓,III,tr-TR
๔,IV,tr-TR
๕,V,tr-TR
๖,VI,tr-TR
๗,VII,tr-TR
๘,VIII,tr-TR
๙,IX,tr-TR
アンデッド特効,Çarpma,tr-TR
ウィンドバースト,Rüzgâr Patlaması,tr-TR
シルクタッチ,İpeksi Dokunuş,tr-TR
スニーク速度上昇,Çevik Gizlilik,tr-TR
ソウルスピード,Ruh Hızı,tr-TR
ダメージ増加,Keskinlik,tr-TR
ダメージ軽減,Koruma,tr-TR
ドロップ増加,Ganimet,tr-TR
ノックバック,Savurma,tr-TR
パンチ,İtme,tr-TR
フレイム,Alev,tr-TR
不死剋星,Çarpma,tr-TR
亡灵杀手,Çarpma,tr-TR
保护,Koruma,tr-TR
保護,Koruma,tr-TR
修繕,Onarım,tr-TR
修補,Onarım,tr-TR
入れ食い,Yemleme,tr-TR
冰霜行者,Dondurucu Yürüyüş,tr-TR
冲击,İtme,tr-TR
击退,Savurma,tr-TR
分裂箭矢,Çoklu Atış,tr-TR
力量,Güç,tr-TR
効率強化,Verimlilik,tr-TR
召雷,Yıldırım Yönlendirmesi,tr-TR
喚雷,Yıldırım Yönlendirmesi,tr-TR
多重射击,Çoklu Atış,tr-TR
宝釣り,Deniz Şansı,tr-TR
射撃ダメージ増加,Güç,tr-TR
尖刺,Dikenli,tr-TR
幸運,Servet,tr-TR
引雷,Yıldırım Yönlendirmesi,tr-TR
強力,Güç,tr-TR
弹射物保护,Uzun Menzil Koruması,tr-TR
忠誠,Sadakat,tr-TR
忠诚,Sadakat,tr-TR
快速上弦,Hızlı Çekiş,tr-TR
快速装填,Hızlı Çekiş,tr-TR
投射物保護,Uzun Menzil Koruması,tr-TR
抢夺,Ganimet,tr-TR
拡散,Çoklu Atış,tr-TR
掠奪,Ganimet,tr-TR
摔落缓冲,Tüy Düşüşü,tr-TR
擊退,Savurma,tr-TR
效率,Verimlilik,tr-TR
无限,Sonsuzluk,tr-TR
时运,Servet,tr-TR
束縛の呪い,Bağlanma Laneti,tr-TR
棘の鎧,Dikenli,tr-TR
横扫之刃,Süpürücü Kenar,tr-TR
橫掃之刃,Süpürücü Kenar,tr-TR
水下呼吸,Solungaç,tr-TR
水下速掘,Su Adaptasyonu,tr-TR
水中呼吸,Solungaç,tr-TR
水中採掘,Su Adaptasyonu,tr-TR
水中歩行,Derin Koşucu,tr-TR
水生特効,Saplama,tr-TR
氷渡り,Dondurucu Yürüyüş,tr-TR
波濤,Girdap,tr-TR
海之眷顾,Deniz Şansı,tr-TR
海洋的祝福,Deniz Şansı,tr-TR
消失詛咒,Kaybolma Laneti,tr-TR
消失诅咒,Kaybolma Laneti,tr-TR
消滅の呪い,Kaybolma Laneti,tr-TR
深海探索者,Derin Koşucu,tr-TR
深海漫遊,Derin Koşucu,tr-TR
激流,Girdap,tr-TR
火属性,Alevden Çehre,tr-TR
火炎耐性,Ateş Koruması,tr-TR
火焰,Alev,tr-TR
火焰保护,Ateş Koruması,tr-TR
火焰保護,Ateş Koruması,tr-TR
火焰附加,Alevden Çehre,tr-TR
火矢,Alev,tr-TR
灵魂疾行,Ruh Hızı,tr-TR
無限,Sonsuzluk,tr-TR
燃燒,Alevden Çehre,tr-TR
爆炸保护,Patlama Koruması,tr-TR
爆炸保護,Patlama Koruması,tr-TR
爆発耐性,Patlama Koruması,tr-TR
破甲,Aşma,tr-TR
穿刺,Saplama,tr-TR
穿透,Delme,tr-TR
突刺,Atılma,tr-TR
突进,Atılma,tr-TR
突進,Atılma,tr-TR
節肢剋星,Eklembacaklıların Kıyameti,tr-TR
範囲ダメージ増加,Süpürücü Kenar,tr-TR
精准采集,İpeksi Dokunuş,tr-TR
絲綢之觸,İpeksi Dokunuş,tr-TR
綁定詛咒,Bağlanma Laneti,tr-TR
緻密,Yoğunluk,tr-TR
经验修补,Onarım,tr-TR
绑定诅咒,Bağlanma Laneti,tr-TR
耐久,Kırılmazlık,tr-TR
耐久力,Kırılmazlık,tr-TR
致密,Yoğunluk,tr-TR
节肢杀手,Eklembacaklıların Kıyameti,tr-TR
荆棘,Dikenli,tr-TR
落下耐性,Tüy Düşüşü,tr-TR
虫特効,Eklembacaklıların Kıyameti,tr-TR
衝擊,İtme,tr-TR
親水性,Su Adaptasyonu,tr-TR
貫穿,Delme,tr-TR
貫通,Delme,tr-TR
輕盈,Tüy Düşüşü,tr-TR
迅捷潛行,Çevik Gizlilik,tr-TR
迅捷潜行,Çevik Gizlilik,tr-TR
重撃,Yoğunluk,tr-TR
鋒利,Keskinlik,tr-TR
锋利,Keskinlik,tr-TR
防具貫通,Aşma,tr-TR
靈魂疾走,Ruh Hızı,tr-TR
風爆,Rüzgâr Patlaması,tr-TR
风爆,Rüzgâr Patlaması,tr-TR
飛び道具耐性,Uzun Menzil Koruması,tr-TR
饵钓,Yemleme,tr-TR
高速装填,Hızlı Çekiş,tr-TR
魚叉,Saplama,tr-TR
魚餌,Yemleme,tr-TR
가벼운 착지,Tüy Düşüşü,tr-TR
가시,Dikenli,tr-TR
강타,Çarpma,tr-TR
격파,Aşma,tr-TR
관통,Delme,tr-TR
귀속 저주,Bağlanma Laneti,tr-TR
급류,Girdap,tr-TR
날카로움,Keskinlik,tr-TR
내구성,Kırılmazlık,tr-TR
다중 발사,Çoklu Atış,tr-TR
돌진,Atılma,tr-TR
돌풍,Rüzgâr Patlaması,tr-TR
무한,Sonsuzluk,tr-TR
물갈퀴,Derin Koşucu,tr-TR
미끼,Yemleme,tr-TR
밀어내기,İtme,tr-TR
밀치기,Savurma,tr-TR
바다의 행운,Deniz Şansı,tr-TR
발사체로부터 보호,Uzun Menzil Koruması,tr-TR
발화,Alevden Çehre,tr-TR
보호,Koruma,tr-TR
빠른 장전,Hızlı Çekiş,tr-TR
살충,Eklembacaklıların Kıyameti,tr-TR
섬세한 손길,İpeksi Dokunuş,tr-TR
소실 저주,Kaybolma Laneti,tr-TR
수선,Onarım,tr-TR
신속한 잠행,Çevik Gizlilik,tr-TR
약탈,Ganimet,tr-TR
영혼 가속,Ruh Hızı,tr-TR
육중,Yoğunluk,tr-TR
집전,Yıldırım Yönlendirmesi,tr-TR
찌르기,Saplama,tr-TR
차가운 걸음,Dondurucu Yürüyüş,tr-TR
충성,Sadakat,tr-TR
친수성,Su Adaptasyonu,tr-TR
폭발로부터 보호,Patlama Koruması,tr-TR
행운,Servet,tr-TR
호흡,Solungaç,tr-TR
화염,Alev,tr-TR
화염으로부터 보호,Ateş Koruması,tr-TR
효율,Verimlilik,tr-TR
휩쓸기,Süpürücü Kenar,tr-TR
힘,Güç,tr-TR
