source,target,tgt_lng
Màu xanh lá mạ,Açık Yeşil,tr-TR
Màu xanh nước biển,Mavi,tr-TR
Màu xanh nước biển nhạt,Açık Mavi,tr-TR
Màu xám,Gri,tr-TR
Màu xám nhạt,Açık Gri,tr-TR
Màu đen,Siyah,tr-TR
Màu đỏ,Kırmızı,tr-TR
Màu đỏ sậm,Eflatun,tr-TR
Naranja,Turuncu,tr-TR
Negro,Siyah,tr-TR
Nero,Siyah,tr-TR
Noir,Siyah,tr-TR
Orange,Turuncu,tr-TR
Pink,Pembe,tr-TR
preta,Siyah,tr-TR
Purple,Mor,tr-TR
Red,Kırmızı,tr-TR
Rojo,Kırmızı,tr-TR
Rosa,Pembe,tr-TR
rosa,Pembe,tr-TR
Rose,Pembe,tr-TR
Rosso,Kırmızı,tr-TR
Rot,Kırmızı,tr-TR
Rouge,Kırmızı,tr-TR
roxo,Mor,tr-TR
Schwarz,Siyah,tr-TR
Türkis,Camgöbeği,tr-TR
Verde,Yeşil,tr-TR
verde,Yeşil,tr-TR
Verde lima,Açık Yeşil,tr-TR
verde-limão,Açık Yeşil,tr-TR
vermelha,Kırmızı,tr-TR
Vert,Yeşil,tr-TR
Vert clair,Açık Yeşil,tr-TR
Viola,Mor,tr-TR
Violet,Mor,tr-TR
Violett,Mor,tr-TR
Weiß,Beyaz,tr-TR
White,Beyaz,tr-TR
Yellow,Sarı,tr-TR
Белый,Beyaz,tr-TR
Бирюзовый,Camgöbeği,tr-TR
Голубой,Açık Mavi,tr-TR
Жёлтый,Sarı,tr-TR
Зелёный,Yeşil,tr-TR
Коричневый,Kahverengi,tr-TR
Красный,Kırmızı,tr-TR
Лаймовый,Açık Yeşil,tr-TR
Оранжевый,Turuncu,tr-TR
Пурпурный,Eflatun,tr-TR
Розовый,Pembe,tr-TR
Светло-серый,Açık Gri,tr-TR
Серый,Gri,tr-TR
Синий,Mavi,tr-TR
Фиолетовый,Mor,tr-TR
Чёрный,Siyah,tr-TR
สีขาว,Beyaz,tr-TR
สีชมพู,Pembe,tr-TR
สีดำ,Siyah,tr-TR
สีน้ำตาล,Kahverengi,tr-TR
สีน้ำเงิน,Mavi,tr-TR
สีบานเย็น,Eflatun,tr-TR
สีฟ้า,Açık Mavi,tr-TR
สีฟ้าคราม,Camgöbeği,tr-TR
สีม่วง,Mor,tr-TR
สีส้ม,Turuncu,tr-TR
สีเขียว,Yeşil,tr-TR
สีเขียวอ่อน,Açık Yeşil,tr-TR
สีเทา,Gri,tr-TR
สีเทาอ่อน,Açık Gri,tr-TR
สีเหลือง,Sarı,tr-TR
สีแดง,Kırmızı,tr-TR
品红色,Eflatun,tr-TR
桃色,Pembe,tr-TR
棕色,Kahverengi,tr-TR
橙色,Turuncu,tr-TR
洋紅色,Eflatun,tr-TR
淡灰色,Açık Gri,tr-TR
淡蓝色,Açık Mavi,tr-TR
淺灰色,Açık Gri,tr-TR
淺綠色,Açık Yeşil,tr-TR
淺藍色,Açık Mavi,tr-TR
灰色,Gri,tr-TR
白色,Beyaz,tr-TR
空色,Açık Mavi,tr-TR
粉紅色,Pembe,tr-TR
粉红色,Pembe,tr-TR
紅色,Kırmızı,tr-TR
紫色,Mor,tr-TR
綠色,Yeşil,tr-TR
緑色,Yeşil,tr-TR
红色,Kırmızı,tr-TR
绿色,Yeşil,tr-TR
茶色,Kahverengi,tr-TR
蓝色,Mavi,tr-TR
薄灰色,Açık Gri,tr-TR
藍色,Mavi,tr-TR
赤紫色,Eflatun,tr-TR
赤色,Kırmızı,tr-TR
青緑色,Camgöbeği,tr-TR
青色,Camgöbeği,tr-TR
青色,Mavi,tr-TR
黃色,Sarı,tr-TR
黄緑色,Açık Yeşil,tr-TR
黄绿色,Açık Yeşil,tr-TR
黄色,Sarı,tr-TR
黑色,Siyah,tr-TR
黒色,Siyah,tr-TR
갈색,Kahverengi,tr-TR
검은색,Siyah,tr-TR
노란색,Sarı,tr-TR
보라색,Mor,tr-TR
분홍색,Pembe,tr-TR
빨간색,Kırmızı,tr-TR
연두색,Açık Yeşil,tr-TR
자홍색,Eflatun,tr-TR
주황색,Turuncu,tr-TR
청록색,Camgöbeği,tr-TR
초록색,Yeşil,tr-TR
파란색,Mavi,tr-TR
하늘색,Açık Mavi,tr-TR
하얀색,Beyaz,tr-TR
회백색,Açık Gri,tr-TR
회색,Gri,tr-TR
