source,target,tgt_lng
C418 — Ballad of the Cats,C418 - Ballad of the Cats,tr-TR
C418 — Beginning 2,C418 - Beginning 2,tr-TR
C418 — Biome Fest,C418 - Biome Fest,tr-TR
C418 — Blind Spots,C418 - Blind Spots,tr-TR
C418 — Boss,C418 - Boss,tr-TR
C418 — Clark,C418 - Clark,tr-TR
C418 — Concrete Halls,C418 - Concrete Halls,tr-TR
C418 — Danny,C418 - Danny,tr-TR
C418 — Dead Voxel,C418 - Dead Voxel,tr-TR
C418 — Dragon Fish,C418 - Dragon Fish,tr-TR
C418 — Dreiton,C418 - Dreiton,tr-TR
C418 — Dry Hands,C418 - Dry Hands,tr-TR
C418 — Floating Trees,C418 - Floating Trees,tr-TR
C418 — Haggstrom,C418 - Haggstrom,tr-TR
C418 — Haunt Muskie,C418 - Haunt Muskie,tr-TR
C418 — Key,C418 - Key,tr-TR
C418 — Living Mice,C418 - Living Mice,tr-TR
C418 — Mice on Venus,C418 - Mice on Venus,tr-TR
C418 — Minecraft,C418 - Minecraft,tr-TR
C418 — Moog City 2,C418 - Moog City 2,tr-TR
C418 — Mutation,C418 - Mutation,tr-TR
C418 — Oxygène,C418 - Oxygène,tr-TR
C418 — Shuniji,C418 - Shuniji,tr-TR
C418 — Subwoofer Lullaby,C418 - Subwoofer Lullaby,tr-TR
C418 — Sweden,C418 - Sweden,tr-TR
C418 — Taswell,C418 - Taswell,tr-TR
C418 — The End,C418 - The End,tr-TR
C418 — Warmth,C418 - Warmth,tr-TR
C418 — Wet Hands,C418 - Wet Hands,tr-TR
fingerspit – Ebb,fingerspit - Ebb,tr-TR
fingerspit – Home,fingerspit - Home,tr-TR
fingerspit – Memories,fingerspit - Memories,tr-TR
fingerspit – Nightly,fingerspit - Nightly,tr-TR
fingerspit – Shores,fingerspit - Shores,tr-TR
fingerspit — Ebb,fingerspit - Ebb,tr-TR
fingerspit — Home,fingerspit - Home,tr-TR
fingerspit — Memories,fingerspit - Memories,tr-TR
fingerspit — Nightly,fingerspit - Nightly,tr-TR
fingerspit — Shores,fingerspit - Shores,tr-TR
Kumi Tanioka – An Ordinary Day,Kumi Tanioka - An Ordinary Day,tr-TR
Kumi Tanioka – Comforting Memories,Kumi Tanioka - Comforting Memories,tr-TR
Kumi Tanioka – Floating Dream,Kumi Tanioka - Floating Dream,tr-TR
Kumi Tanioka – komorebi,Kumi Tanioka - komorebi,tr-TR
Kumi Tanioka – pokopoko,Kumi Tanioka - pokopoko,tr-TR
Kumi Tanioka – yakusoku,Kumi Tanioka - yakusoku,tr-TR
Kumi Tanioka — An Ordinary Day,Kumi Tanioka - An Ordinary Day,tr-TR
Kumi Tanioka — Comforting Memories,Kumi Tanioka - Comforting Memories,tr-TR
Kumi Tanioka — Floating Dream,Kumi Tanioka - Floating Dream,tr-TR
Kumi Tanioka — komorebi,Kumi Tanioka - komorebi,tr-TR
Kumi Tanioka — pokopoko,Kumi Tanioka - pokopoko,tr-TR
Kumi Tanioka — yakusoku,Kumi Tanioka - yakusoku,tr-TR
Lena Raine – Aerie,Lena Raine - Aerie,tr-TR
Lena Raine – Ancestry,Lena Raine - Ancestry,tr-TR
Lena Raine – Chrysopoeia,Lena Raine - Chrysopoeia,tr-TR
Lena Raine – Deeper,Lena Raine - Deeper,tr-TR
Lena Raine – Eld Unknown,Lena Raine - Eld Unknown,tr-TR
Lena Raine – Endless,Lena Raine - Endless,tr-TR
Lena Raine – Firebugs,Lena Raine - Firebugs,tr-TR
Lena Raine – Infinite Amethyst,Lena Raine - Infinite Amethyst,tr-TR
Lena Raine – Labyrinthine,Lena Raine - Labyrinthine,tr-TR
Lena Raine – Left to Bloom,Lena Raine - Left to Bloom,tr-TR
Lena Raine – One More Day,Lena Raine - One More Day,tr-TR
Lena Raine – Rubedo,Lena Raine - Rubedo,tr-TR
Lena Raine – So Below,Lena Raine - So Below,tr-TR
Lena Raine – Stand Tall,Lena Raine - Stand Tall,tr-TR
Lena Raine – Wending,Lena Raine - Wending,tr-TR
Lena Raine — Aerie,Lena Raine - Aerie,tr-TR
Lena Raine — Ancestry,Lena Raine - Ancestry,tr-TR
Lena Raine — Chrysopoeia,Lena Raine - Chrysopoeia,tr-TR
Lena Raine — Deeper,Lena Raine - Deeper,tr-TR
Lena Raine — Eld Unknown,Lena Raine - Eld Unknown,tr-TR
Lena Raine — Endless,Lena Raine - Endless,tr-TR
Lena Raine — Firebugs,Lena Raine - Firebugs,tr-TR
Lena Raine — Infinite Amethyst,Lena Raine - Infinite Amethyst,tr-TR
Lena Raine — Labyrinthine,Lena Raine - Labyrinthine,tr-TR
Lena Raine — Left to Bloom,Lena Raine - Left to Bloom,tr-TR
Lena Raine — One More Day,Lena Raine - One More Day,tr-TR
Lena Raine — Rubedo,Lena Raine - Rubedo,tr-TR
Lena Raine — So Below,Lena Raine - So Below,tr-TR
Lena Raine — Stand Tall,Lena Raine - Stand Tall,tr-TR
Lena Raine — Wending,Lena Raine - Wending,tr-TR
Tanioka Kumi - An Ordinary Day,Kumi Tanioka - An Ordinary Day,tr-TR
Tanioka Kumi - Comforting Memories,Kumi Tanioka - Comforting Memories,tr-TR
Tanioka Kumi - Floating Dream,Kumi Tanioka - Floating Dream,tr-TR
Tanioka Kumi - komorebi,Kumi Tanioka - komorebi,tr-TR
Tanioka Kumi - pokopoko,Kumi Tanioka - pokopoko,tr-TR
Tanioka Kumi - yakusoku,Kumi Tanioka - yakusoku,tr-TR
Аарон Шероф — A Familiar Room,Aaron Cherof - A Familiar Room,tr-TR
Аарон Шероф — Bromeliad,Aaron Cherof - Bromeliad,tr-TR
Аарон Шероф — Crescent Dunes,Aaron Cherof - Crescent Dunes,tr-TR
Аарон Шероф — Echo in the Wind,Aaron Cherof - Echo in the Wind,tr-TR
Аарон Шероф — Featherfall,Aaron Cherof - Featherfall,tr-TR
Аарон Шероф — Puzzlebox,Aaron Cherof - Puzzlebox,tr-TR
Аарон Шероф — Watcher,Aaron Cherof - Watcher,tr-TR
Куми Таниока — An Ordinary Day,Kumi Tanioka - An Ordinary Day,tr-TR
Куми Таниока — Comforting Memories,Kumi Tanioka - Comforting Memories,tr-TR
Куми Таниока — Floating Dream,Kumi Tanioka - Floating Dream,tr-TR
Куми Таниока — komorebi,Kumi Tanioka - komorebi,tr-TR
Куми Таниока — pokopoko,Kumi Tanioka - pokopoko,tr-TR
Куми Таниока — yakusoku,Kumi Tanioka - yakusoku,tr-TR
Лена Рейн — Aerie,Lena Raine - Aerie,tr-TR
Лена Рейн — Ancestry,Lena Raine - Ancestry,tr-TR
Лена Рейн — Chrysopoeia,Lena Raine - Chrysopoeia,tr-TR
Лена Рейн — Deeper,Lena Raine - Deeper,tr-TR
Лена Рейн — Eld Unknown,Lena Raine - Eld Unknown,tr-TR
Лена Рейн — Endless,Lena Raine - Endless,tr-TR
Лена Рейн — Firebugs,Lena Raine - Firebugs,tr-TR
Лена Рейн — Infinite Amethyst,Lena Raine - Infinite Amethyst,tr-TR
Лена Рейн — Labyrinthine,Lena Raine - Labyrinthine,tr-TR
Лена Рейн — Left to Bloom,Lena Raine - Left to Bloom,tr-TR
Лена Рейн — One More Day,Lena Raine - One More Day,tr-TR
Лена Рейн — Rubedo,Lena Raine - Rubedo,tr-TR
Лена Рейн — So Below,Lena Raine - So Below,tr-TR
Лена Рейн — Stand Tall,Lena Raine - Stand Tall,tr-TR
Лена Рейн — Wending,Lena Raine - Wending,tr-TR
Эймос Родди — Below and Above,Amos Roddy - Below and Above,tr-TR
Эймос Родди — Broken Clocks,Amos Roddy - Broken Clocks,tr-TR
Эймос Родди — Fireflies,Amos Roddy - Fireflies,tr-TR
Эймос Родди — Lilypad,Amos Roddy - Lilypad,tr-TR
Эймос Родди — O's Piano,Amos Roddy - O's Piano,tr-TR
谷冈久美 - An Ordinary Day,Kumi Tanioka - An Ordinary Day,tr-TR
谷冈久美 - Comforting Memories,Kumi Tanioka - Comforting Memories,tr-TR
谷冈久美 - Floating Dream,Kumi Tanioka - Floating Dream,tr-TR
谷冈久美 - komorebi,Kumi Tanioka - komorebi,tr-TR
谷冈久美 - pokopoko,Kumi Tanioka - pokopoko,tr-TR
谷冈久美 - yakusoku,Kumi Tanioka - yakusoku,tr-TR
谷岡久美 - An Ordinary Day,Kumi Tanioka - An Ordinary Day,tr-TR
谷岡久美 - Comforting Memories,Kumi Tanioka - Comforting Memories,tr-TR
谷岡久美 - Floating Dream,Kumi Tanioka - Floating Dream,tr-TR
谷岡久美 - komorebi,Kumi Tanioka - komorebi,tr-TR
谷岡久美 - pokopoko,Kumi Tanioka - pokopoko,tr-TR
谷岡久美 - yakusoku,Kumi Tanioka - yakusoku,tr-TR
