source,target,tgt_lng
ลางร้าย,Kötü Kehanet,tr-TR
ลางร้ายบททดสอบ,Sınama Kehaneti,tr-TR
ลางร้ายปล้นสะดม,Baskın Kehaneti,tr-TR
ลีลาของโลมา,Yunusun Lütfu,tr-TR
ล่องหน,Görünmezlik,tr-TR
วิงเวียน,Bulantı,tr-TR
วิ่งช้า,Yavaşlık,tr-TR
วิ่งเร็ว,Hız,tr-TR
หายใจใต้น้ำ,Su Altında Nefes Alma,tr-TR
หิวเร็ว,Açlık,tr-TR
อิ่มหนำ,Doygunluk,tr-TR
ฮีโร่ของหมู่บ้าน,Köyün Kahramanı,tr-TR
เพิ่มเลือด,Sağlık Arttırma,tr-TR
เรืองแสง,Parlama,tr-TR
เสียเลือดทันที,Anında Hasar,tr-TR
เหี่ยวเฉา,Solma,tr-TR
โจมตีเบา,Zayıflık,tr-TR
โจมตีแรง,Kuvvet,tr-TR
โชค,Şans,tr-TR
โชคร้าย,Kötü Şans,tr-TR
ไม่มีเอฟเฟกต์,Etkisiz,tr-TR
ไหลซึม,Sızma,tr-TR
イルカの好意,Yunusun Lütfu,tr-TR
オウムガイの息吹,Notilus Nefesi,tr-TR
コンジットパワー,Oluk’un Gücü,tr-TR
不吉な予感,Kötü Kehanet,tr-TR
不祥之兆,Kötü Kehanet,tr-TR
不運,Kötü Şans,tr-TR
中毒,Zehir,tr-TR
伤害吸收,Emilim,tr-TR
体力増強,Sağlık Arttırma,tr-TR
再生能力,Yenilenme,tr-TR
凋零,Solma,tr-TR
劇毒,Zehir,tr-TR
力量,Kuvvet,tr-TR
加速,Hız,tr-TR
効果なし,Etkisiz,tr-TR
即時ダメージ,Anında Hasar,tr-TR
即時回復,Anında Sağlık,tr-TR
反胃,Bulantı,tr-TR
发光,Parlama,tr-TR
吐き気,Bulantı,tr-TR
吸收,Emilim,tr-TR
噁心,Bulantı,tr-TR
回復,Yenilenme,tr-TR
夜視,Gece Görüşü,tr-TR
夜视,Gece Görüşü,tr-TR
失明,Körlük,tr-TR
寄生,İstila Edilmiş,tr-TR
巣張り,Örme,tr-TR
幸运,Şans,tr-TR
幸運,Şans,tr-TR
弱体化,Zayıflık,tr-TR
急迫,Acele,tr-TR
懸浮,Yükselme,tr-TR
抗性,Direnç,tr-TR
抗性提升,Direnç,tr-TR
抗火,Ateş Direnci,tr-TR
挖掘加速,Acele,tr-TR
挖掘疲劳,Madenci Yorgunluğu,tr-TR
挖掘疲勞,Madenci Yorgunluğu,tr-TR
採掘速度上昇,Acele,tr-TR
採掘速度低下,Madenci Yorgunluğu,tr-TR
攻撃力上昇,Kuvvet,tr-TR
无效果,Etkisiz,tr-TR
暗視,Gece Görüşü,tr-TR
暗闇,Karanlık,tr-TR
村の英雄,Köyün Kahramanı,tr-TR
村庄英雄,Köyün Kahramanı,tr-TR
村莊英雄,Köyün Kahramanı,tr-TR
毒,Zehir,tr-TR
水下呼吸,Su Altında Nefes Alma,tr-TR
水中呼吸,Su Altında Nefes Alma,tr-TR
浮遊,Yükselme,tr-TR
海豚悠游,Yunusun Lütfu,tr-TR
海豚的恩惠,Yunusun Lütfu,tr-TR
海靈祝福,Oluk’un Gücü,tr-TR
渗浆,Sızma,tr-TR
満腹度回復,Doygunluk,tr-TR
滲出,Sızma,tr-TR
滲漿,Sızma,tr-TR
潮涌能量,Oluk’un Gücü,tr-TR
火炎耐性,Ateş Direnci,tr-TR
無效果,Etkisiz,tr-TR
生命值提升,Sağlık Arttırma,tr-TR
生命恢复,Yenilenme,tr-TR
生命提升,Sağlık Arttırma,tr-TR
発光,Parlama,tr-TR
發光,Parlama,tr-TR
盘丝,Örme,tr-TR
盲目,Körlük,tr-TR
瞬间伤害,Anında Hasar,tr-TR
瞬间治疗,Anında Sağlık,tr-TR
移動速度上昇,Hız,tr-TR
移動速度低下,Yavaşlık,tr-TR
空腹,Açlık,tr-TR
突襲之兆,Baskın Kehaneti,tr-TR
立即傷害,Anında Hasar,tr-TR
立即治療,Anında Sağlık,tr-TR
結網,Örme,tr-TR
緩速,Yavaşlık,tr-TR
緩降,Yavaş Düşüş,tr-TR
缓慢,Yavaşlık,tr-TR
缓降,Yavaş Düşüş,tr-TR
耐性,Direnç,tr-TR
落下速度低下,Yavaş Düşüş,tr-TR
蓄風,Rüzgâr Dolu,tr-TR
蓄风,Rüzgâr Dolu,tr-TR
蘊風,Rüzgâr Dolu,tr-TR
虚弱,Zayıflık,tr-TR
虛弱,Zayıflık,tr-TR
虫食い,İstila Edilmiş,tr-TR
蛀蝕,İstila Edilmiş,tr-TR
衝撃吸収,Emilim,tr-TR
衰弱,Solma,tr-TR
袭击之兆,Baskın Kehaneti,tr-TR
襲撃の予感,Baskın Kehaneti,tr-TR
試煉之兆,Sınama Kehaneti,tr-TR
試練の予感,Sınama Kehaneti,tr-TR
试炼之兆,Sınama Kehaneti,tr-TR
跳跃提升,Zıplama Desteği,tr-TR
跳躍力上昇,Zıplama Desteği,tr-TR
跳躍提升,Zıplama Desteği,tr-TR
迅捷,Hız,tr-TR
透明化,Görünmezlik,tr-TR
隐身,Görünmezlik,tr-TR
隱形,Görünmezlik,tr-TR
霉运,Kötü Şans,tr-TR
霉運,Kötü Şans,tr-TR
飘浮,Yükselme,tr-TR
飢餓,Açlık,tr-TR
飽食,Doygunluk,tr-TR
饥饿,Açlık,tr-TR
饱和,Doygunluk,tr-TR
鸚鵡螺之息,Notilus Nefesi,tr-TR
鹦鹉螺之息,Notilus Nefesi,tr-TR
黑暗,Karanlık,tr-TR
공중 부양,Yükselme,tr-TR
나약함,Zayıflık,tr-TR
느린 낙하,Yavaş Düşüş,tr-TR
독,Zehir,tr-TR
돌고래의 가호,Yunusun Lütfu,tr-TR
돌풍,Rüzgâr Dolu,tr-TR
마을의 영웅,Köyün Kahramanı,tr-TR
멀미,Bulantı,tr-TR
발광,Parlama,tr-TR
방적,Örme,tr-TR
벌레 먹음,İstila Edilmiş,tr-TR
불운,Kötü Şans,tr-TR
생명력 강화,Sağlık Arttırma,tr-TR
성급함,Acele,tr-TR
속도 감소,Yavaşlık,tr-TR
속도 증가,Hız,tr-TR
수중 호흡,Su Altında Nefes Alma,tr-TR
습격 징조,Baskın Kehaneti,tr-TR
시듦,Solma,tr-TR
시련 징조,Sınama Kehaneti,tr-TR
실명,Körlük,tr-TR
앵무조개의 숨결,Notilus Nefesi,tr-TR
야간 투시,Gece Görüşü,tr-TR
어둠,Karanlık,tr-TR
재생,Yenilenme,tr-TR
저항,Direnç,tr-TR
전달체의 힘,Oluk’un Gücü,tr-TR
점액화,Sızma,tr-TR
점프 강화,Zıplama Desteği,tr-TR
즉시 치유,Anında Sağlık,tr-TR
즉시 피해,Anında Hasar,tr-TR
채굴 피로,Madenci Yorgunluğu,tr-TR
투명,Görünmezlik,tr-TR
포화,Doygunluk,tr-TR
행운,Şans,tr-TR
허기,Açlık,tr-TR
화염 저항,Ateş Direnci,tr-TR
효과 없음,Etkisiz,tr-TR
흉조,Kötü Kehanet,tr-TR
흡수,Emilim,tr-TR
힘,Kuvvet,tr-TR
