source,target,tgt_lng
Bạn đã giết %s %s,%s %s öldürdün,tr-TR
Caixas de Shulker abertas,Açılan Shulker Kutuları,tr-TR
Caixas de Shulker limpas,Temizlenen Shulker Kutuları,tr-TR
Cajas de shulker abiertas,Açılan Shulker Kutuları,tr-TR
Cajas de shulker vaciadas,Temizlenen Shulker Kutuları,tr-TR
Cake Slices Eaten,Yenilen Pasta Dilimleri,tr-TR
Caldeirões enchidos,Doldurulan Kazanlar,tr-TR
Calderoni riempiti,Doldurulan Kazanlar,tr-TR
Calderos rellenados,Doldurulan Kazanlar,tr-TR
Campanas tocadas,Çalınan Ziller,tr-TR
Campane suonate,Çalınan Ziller,tr-TR
Cauldrons Filled,Doldurulan Kazanlar,tr-TR
Cette créature ne vous a jamais tué,%s tarafından hiç öldürülmediniz,tr-TR
Cette créature vous a déjà tué %2$s fois,%s seni %s defa öldürdü,tr-TR
Chaudrons remplis,Doldurulan Kazanlar,tr-TR
Chests Opened,Açılan Sandıklar,tr-TR
Cibles touchées,Vurulan Hedefler,tr-TR
Cloches sonnées,Çalınan Ziller,tr-TR
Coffres de l'Ender ouverts,Açılan Ender Sandıkları,tr-TR
Coffres ouverts,Açılan Sandıklar,tr-TR
Coffres piégés déclenchés,Tetiklenen Tuzaklı Sandıklar,tr-TR
Cofres abiertos,Açılan Sandıklar,tr-TR
Cofres de ender abiertos,Açılan Ender Sandıkları,tr-TR
Cofres trampa activados,Tetiklenen Tuzaklı Sandıklar,tr-TR
Comercios con aldeanos,Ticaret Yapılan Köylüler,tr-TR
Consumati,Kırma Miktarı,tr-TR
Conversaciones con aldeanos,Konuşulan Köylüler,tr-TR
Conversas com Aldeões,Konuşulan Köylüler,tr-TR
Conversazioni con villici,Konuşulan Köylüler,tr-TR
Creature uccise,Öldürdüğün Canlılar,tr-TR
Criaturas asesinadas,Öldürdüğün Canlılar,tr-TR
Criaturas mortas,Öldürdüğün Canlılar,tr-TR
Créatures tuées,Öldürdüğün Canlılar,tr-TR
Damage Absorbed,Emilen Hasar,tr-TR
Damage Blocked by Shield,Kalkan Tarafından Engellenen Hasar,tr-TR
Damage Dealt,Verilen Hasar,tr-TR
Damage Dealt (Absorbed),Verilen Hasar (Emildi),tr-TR
Damage Dealt (Resisted),Verilen Hasar (Karşı konuldu),tr-TR
Damage Resisted,Karşı Konulan Hasar,tr-TR
Damage Taken,Alınan Hasar,tr-TR
Danno assorbito,Emilen Hasar,tr-TR
Danno bloccato da scudo,Kalkan Tarafından Engellenen Hasar,tr-TR
Danno inflitto,Verilen Hasar,tr-TR
Danno inflitto (assorbito),Verilen Hasar (Emildi),tr-TR
Danno inflitto (resistito),Verilen Hasar (Karşı konuldu),tr-TR
Danno resistito,Karşı Konulan Hasar,tr-TR
Danno subito,Alınan Hasar,tr-TR
Dano absorvido,Emilen Hasar,tr-TR
Dano bloqueado por escudo,Kalkan Tarafından Engellenen Hasar,tr-TR
Dano causado,Verilen Hasar,tr-TR
Dano causado (absorvido),Verilen Hasar (Emildi),tr-TR
Dano causado (resistido),Verilen Hasar (Karşı konuldu),tr-TR
Dano resistido,Karşı Konulan Hasar,tr-TR
Dano sofrido,Alınan Hasar,tr-TR
Daño absorbido,Emilen Hasar,tr-TR
Daño bloqueado con escudo,Kalkan Tarafından Engellenen Hasar,tr-TR
Daño causado,Verilen Hasar,tr-TR
Daño causado (absorbido),Verilen Hasar (Emildi),tr-TR
Daño causado (resistido),Verilen Hasar (Karşı konuldu),tr-TR
Daño recibido,Alınan Hasar,tr-TR
Daño resistido,Karşı Konulan Hasar,tr-TR
Descansos numa Cama,Uyunan Yataklar,tr-TR
Descansos numa Cama de Palha,Uyunan Hasır Yataklar,tr-TR
Dianas acertadas,Vurulan Hedefler,tr-TR
Dischi musicali riprodotti,Oynatılan Müzik Diskleri,tr-TR
Discos Musicais tocados,Oynatılan Müzik Diskleri,tr-TR
Discos reproducidos,Oynatılan Müzik Diskleri,tr-TR
Dispensadores examinados,Aranan Fırlatıcılar,tr-TR
Dispensers Searched,Aranan Fırlatıcılar,tr-TR
Disques de musique joués,Oynatılan Müzik Diskleri,tr-TR
Distance by Boat,Tekneyle Alınan Yol,tr-TR
Distance by Elytra,Elitrayla Alınan Yol,tr-TR
Distance by Happy Ghast,Mutlu Ghastla Alınan Yol,tr-TR
Distance by Horse,Atla Alınan Yol,tr-TR
Distance by Minecart,Vagonla Alınan Yol,tr-TR
Distance by Nautilus,Notilusla Alınan Yol,tr-TR
Distance by Pig,Domuzla Alınan Yol,tr-TR
Distance by Strider,Lavgezerle Alınan Yol,tr-TR
Distance Climbed,Tırmanılan Mesafe,tr-TR
Distance courue,Koşulan Mesafe,tr-TR
Distance Crouched,Eğilerek Katedilen Mesafe,tr-TR
Distance en bateau,Tekneyle Alınan Yol,tr-TR
Distance en wagonnet,Vagonla Alınan Yol,tr-TR
Distance en élytres,Elitrayla Alınan Yol,tr-TR
Distance Fallen,Düşülen Mesafe,tr-TR
Distance Flown,Uçulan Mesafe,tr-TR
Distance grimpée,Tırmanılan Mesafe,tr-TR
Distance parcourue accroupi,Eğilerek Katedilen Mesafe,tr-TR
Distance parcourue en l'air,Uçulan Mesafe,tr-TR
Distance parcourue en tombant,Düşülen Mesafe,tr-TR
Distance parcourue sous l'eau,Su Altında Yürünen Mesafe,tr-TR
Distance parcourue sur l'eau,Su Üzerinde Yürünen Mesafe,tr-TR
Distance parcourue à la nage,Yüzülen Mesafe,tr-TR
Distance parcourue à pied,Yürünen Mesafe,tr-TR
Distance Sprinted,Koşulan Mesafe,tr-TR
Distance sur un arpenteur,Lavgezerle Alınan Yol,tr-TR
Distance sur un Ghast joyeux,Mutlu Ghastla Alınan Yol,tr-TR
Distance sur un nautile,Notilusla Alınan Yol,tr-TR
Distance Swum,Yüzülen Mesafe,tr-TR
Distance Walked,Yürünen Mesafe,tr-TR
Distance Walked on Water,Su Üzerinde Yürünen Mesafe,tr-TR
Distance Walked under Water,Su Altında Yürünen Mesafe,tr-TR
Distance à cheval,Atla Alınan Yol,tr-TR
Distance à dos de cochon,Domuzla Alınan Yol,tr-TR
Distancia a caballo,Atla Alınan Yol,tr-TR
Distancia agachado,Eğilerek Katedilen Mesafe,tr-TR
Distancia caminada,Yürünen Mesafe,tr-TR
Distancia caminada bajo agua,Su Altında Yürünen Mesafe,tr-TR
Distancia caminada sobre agua,Su Üzerinde Yürünen Mesafe,tr-TR
Distancia caída,Düşülen Mesafe,tr-TR
Distancia corriendo,Koşulan Mesafe,tr-TR
Distancia en barca,Tekneyle Alınan Yol,tr-TR
Distancia en cerdo,Domuzla Alınan Yol,tr-TR
Distancia en ghast feliz,Mutlu Ghastla Alınan Yol,tr-TR
Distancia en nautilo,Notilusla Alınan Yol,tr-TR
Distancia en vagoneta,Vagonla Alınan Yol,tr-TR
Distancia escalada,Tırmanılan Mesafe,tr-TR
Distancia nadada,Yüzülen Mesafe,tr-TR
Distancia sobre lavagante,Lavgezerle Alınan Yol,tr-TR
Distancia volada,Uçulan Mesafe,tr-TR
Distancia volada en élitros,Elitrayla Alınan Yol,tr-TR
Distanza a cavallo,Atla Alınan Yol,tr-TR
Distanza a nuoto,Yüzülen Mesafe,tr-TR
Distanza a piedi,Yürünen Mesafe,tr-TR
Distanza a piedi in acqua bassa,Su Üzerinde Yürünen Mesafe,tr-TR
Distanza a piedi sott'acqua,Su Altında Yürünen Mesafe,tr-TR
Distanza con elitre,Elitrayla Alınan Yol,tr-TR
Distanza da accovacciato,Eğilerek Katedilen Mesafe,tr-TR
Distanza in arrampicata,Tırmanılan Mesafe,tr-TR
Distanza in barca,Tekneyle Alınan Yol,tr-TR
Distanza in caduta,Düşülen Mesafe,tr-TR
Distanza in corsa,Koşulan Mesafe,tr-TR
Distanza in volo,Uçulan Mesafe,tr-TR
Distanza su ghast allegro,Mutlu Ghastla Alınan Yol,tr-TR
Distanza su maiale,Domuzla Alınan Yol,tr-TR
Distanza su nautilo,Notilusla Alınan Yol,tr-TR
Distanza su strider,Lavgezerle Alınan Yol,tr-TR
Distanza su vagonetto,Vagonla Alınan Yol,tr-TR
Distributeurs inspectés,Aranan Fırlatıcılar,tr-TR
Distributori esaminati,Aranan Fırlatıcılar,tr-TR
Distância a Cavalo,Atla Alınan Yol,tr-TR
Distância agachado,Eğilerek Katedilen Mesafe,tr-TR
Distância caminhada,Yürünen Mesafe,tr-TR
Distância caminhada sobre a água,Su Üzerinde Yürünen Mesafe,tr-TR
Distância com Bote,Tekneyle Alınan Yol,tr-TR
Distância com Carrinhos de Mina,Vagonla Alınan Yol,tr-TR
Distância com Ghast Feliz,Mutlu Ghastla Alınan Yol,tr-TR
Distância com Marchador,Lavgezerle Alınan Yol,tr-TR
Distância com Náutilo,Notilusla Alınan Yol,tr-TR
Distância com Porco,Domuzla Alınan Yol,tr-TR
Distância com Élitros,Elitrayla Alınan Yol,tr-TR
Distância corrida,Koşulan Mesafe,tr-TR
Distância debaixo d'água,Su Altında Yürünen Mesafe,tr-TR
Distância em queda,Düşülen Mesafe,tr-TR
Distância em voo,Uçulan Mesafe,tr-TR
Distância escalada,Tırmanılan Mesafe,tr-TR
Distância nadada,Yüzülen Mesafe,tr-TR
Dropped,Bırakmalar,tr-TR
Droppers inspectés,Aranan Bırakıcılar,tr-TR
Droppers Searched,Aranan Bırakıcılar,tr-TR
Du hast %s %s erlegt,%s %s öldürdün,tr-TR
Du hast %s nie erlegt,Hiç %s öldürmediniz,tr-TR
Du wurdest nie von %s getötet,%s tarafından hiç öldürülmediniz,tr-TR
Dégâts absorbés,Emilen Hasar,tr-TR
Dégâts bloqués par le bouclier,Kalkan Tarafından Engellenen Hasar,tr-TR
Dégâts infligés,Verilen Hasar,tr-TR
Dégâts infligés (absorbés),Verilen Hasar (Emildi),tr-TR
Dégâts infligés (résistés),Verilen Hasar (Karşı konuldu),tr-TR
Dégâts reçus,Alınan Hasar,tr-TR
Dégâts résistés,Karşı Konulan Hasar,tr-TR
Eau prise de chaudrons,Kazandan Alınan Sular,tr-TR
Ejetores examinados,Aranan Fırlatıcılar,tr-TR
Ender Chests Opened,Açılan Ender Sandıkları,tr-TR
Endertruhen geöffnet,Açılan Ender Sandıkları,tr-TR
Entonnoirs inspectés,Aranan Huniler,tr-TR
Estandartes enxaguados,Temizlenen Sancaklar,tr-TR
Estandartes limpiados,Temizlenen Sancaklar,tr-TR
Estratti,Kazma Miktarı,tr-TR
Fabbricati,Üretme Miktarı,tr-TR
Fabricados,Üretme Miktarı,tr-TR
Fallen gelassen,Bırakmalar,tr-TR
Fatias de Bolo ingeridas,Yenilen Pasta Dilimleri,tr-TR
Fette di torta mangiate,Yenilen Pasta Dilimleri,tr-TR
Fische gefangen,Yakalanan Balıklar,tr-TR
Fish Caught,Yakalanan Balıklar,tr-TR
Funis examinados,Aranan Huniler,tr-TR
Fässer geöffnet,Açılan Fıçılar,tr-TR
Games Quit,Çıkılan Oyunlar,tr-TR
Gegenstände fallen gelassen,Bırakılan Eşyalar,tr-TR
Gegenstände verzaubert,Büyülenen Eşyalar,tr-TR
Gettatori esaminati,Aranan Bırakıcılar,tr-TR
Giocatori uccisi,Öldürülen Oyuncular,tr-TR
Glocken geläutet,Çalınan Ziller,tr-TR
Has matado %s,%s %s öldürdün,tr-TR
Has matado 0,Hiç %s öldürmediniz,tr-TR
Hergestellt,Üretme Miktarı,tr-TR
Hoppers Searched,Aranan Huniler,tr-TR
Incursioni attivate,Tetiklenen Baskınlar,tr-TR
Incursioni vinte,Kazanılan Baskınlar,tr-TR
Interactions avec un alambic,İksir Tezgâhı ile etkileşimler,tr-TR
Interactions avec un feu de camp,Kamp Ateşi ile etkileşimler,tr-TR
Interactions avec un fourneau,Ocak ile etkileşimler,tr-TR
Interactions avec un fumoir,Duman Fırını ile etkileşimler,tr-TR
Interactions avec un haut fourneau,Maden Eritme Ocağı ile etkileşimler,tr-TR
Interactions avec un métier à tisser,Dokuma Tezgâhı ile etkileşimler,tr-TR
Interactions avec un pupitre,Kürsü ile etkileşimler,tr-TR
Interactions avec un tailleur de pierre,Taş Yontma Makinesi ile etkileşimler,tr-TR
Interactions avec un établi,Çalışma Masası ile etkileşimler,tr-TR
Interactions avec une balise,Fener ile etkileşimler,tr-TR
Interactions avec une enclume,Örs ile etkileşimler,tr-TR
Interactions avec une meule,Bileme Taşı ile etkileşimler,tr-TR
Interactions avec une table de cartographie,Haritacı Masası ile etkileşimler,tr-TR
Interactions avec une table de forge,Demirci Masası ile etkileşimler,tr-TR
Interactions with Anvil,Örs ile etkileşimler,tr-TR
Interactions with Beacon,Fener ile etkileşimler,tr-TR
Interactions with Blast Furnace,Maden Eritme Ocağı ile etkileşimler,tr-TR
Interactions with Brewing Stand,İksir Tezgâhı ile etkileşimler,tr-TR
Interactions with Campfire,Kamp Ateşi ile etkileşimler,tr-TR
Interactions with Cartography Table,Haritacı Masası ile etkileşimler,tr-TR
Interactions with Crafting Table,Çalışma Masası ile etkileşimler,tr-TR
Interactions with Furnace,Ocak ile etkileşimler,tr-TR
Interactions with Grindstone,Bileme Taşı ile etkileşimler,tr-TR
Interactions with Lectern,Kürsü ile etkileşimler,tr-TR
Interactions with Loom,Dokuma Tezgâhı ile etkileşimler,tr-TR
Interactions with Smithing Table,Demirci Masası ile etkileşimler,tr-TR
Interactions with Smoker,Duman Fırını ile etkileşimler,tr-TR
Interactions with Stonecutter,Taş Yontma Makinesi ile etkileşimler,tr-TR
Interazioni con affumicatori,Duman Fırını ile etkileşimler,tr-TR
Interazioni con alambicchi,İksir Tezgâhı ile etkileşimler,tr-TR
Interazioni con banchi da cartografia,Haritacı Masası ile etkileşimler,tr-TR
Interazioni con banchi da fabbricazione,Çalışma Masası ile etkileşimler,tr-TR
Interazioni con banchi da forgiatura,Demirci Masası ile etkileşimler,tr-TR
Interazioni con fari,Fener ile etkileşimler,tr-TR
Interazioni con fornaci,Ocak ile etkileşimler,tr-TR
Interazioni con forni fusori,Maden Eritme Ocağı ile etkileşimler,tr-TR
Interazioni con fuochi da campo,Kamp Ateşi ile etkileşimler,tr-TR
Interazioni con incudini,Örs ile etkileşimler,tr-TR
Interazioni con leggii,Kürsü ile etkileşimler,tr-TR
Interazioni con mole,Bileme Taşı ile etkileşimler,tr-TR
Interazioni con tagliapietre,Taş Yontma Makinesi ile etkileşimler,tr-TR
Interazioni con telai,Dokuma Tezgâhı ile etkileşimler,tr-TR
Interações com Altos-Fornos,Maden Eritme Ocağı ile etkileşimler,tr-TR
Interações com Atris,Kürsü ile etkileşimler,tr-TR
Interações com Bancadas de Cartografia,Haritacı Masası ile etkileşimler,tr-TR
Interações com Bancadas de Ferraria,Demirci Masası ile etkileşimler,tr-TR
Interações com Bancadas de Trabalho,Çalışma Masası ile etkileşimler,tr-TR
Interações com Bigornas,Örs ile etkileşimler,tr-TR
Interações com Cortadores de Pedras,Taş Yontma Makinesi ile etkileşimler,tr-TR
Interações com Defumadores,Duman Fırını ile etkileşimler,tr-TR
Interações com Fogueiras,Kamp Ateşi ile etkileşimler,tr-TR
Interações com Fornalhas,Ocak ile etkileşimler,tr-TR
Interações com Rebolos,Bileme Taşı ile etkileşimler,tr-TR
Interações com Sinalizadores,Fener ile etkileşimler,tr-TR
Interações com Suportes de Poções,İksir Tezgâhı ile etkileşimler,tr-TR
Interações com Teares,Dokuma Tezgâhı ile etkileşimler,tr-TR
Invasiones activadas,Tetiklenen Baskınlar,tr-TR
Invasiones ganadas,Kazanılan Baskınlar,tr-TR
Invasions déclenchées,Tetiklenen Baskınlar,tr-TR
Invasions vaincues,Kazanılan Baskınlar,tr-TR
Invasões provocadas,Tetiklenen Baskınlar,tr-TR
Invasões vencidas,Kazanılan Baskınlar,tr-TR
Items Dropped,Bırakılan Eşyalar,tr-TR
Items Enchanted,Büyülenen Eşyalar,tr-TR
Itens encantados,Büyülenen Eşyalar,tr-TR
Itens largados,Bırakılan Eşyalar,tr-TR
Jogadores mortos,Öldürülen Oyuncular,tr-TR
Jogos abandonados,Çıkılan Oyunlar,tr-TR
Joueurs tués,Öldürülen Oyuncular,tr-TR
Jugadores asesinados,Öldürülen Oyuncular,tr-TR
Jumps,Zıplamalar,tr-TR
Kartentische benutzt,Haritacı Masası ile etkileşimler,tr-TR
Kessel gefüllt,Doldurulan Kazanlar,tr-TR
Kreaturen erlegt,Öldürdüğün Canlılar,tr-TR
Kuchenstücke gegessen,Yenilen Pasta Dilimleri,tr-TR
Lagerfeuer benutzt,Kamp Ateşi ile etkileşimler,tr-TR
Largados,Bırakmalar,tr-TR
Lesepulte benutzt,Kürsü ile etkileşimler,tr-TR
Leuchtfeuer benutzt,Fener ile etkileşimler,tr-TR
Liberadores examinados,Aranan Bırakıcılar,tr-TR
Lượng nước đã lấy từ vạc,Kazandan Alınan Sular,tr-TR
Lượng sát thương đã gây ra (bị hấp thụ),Verilen Hasar (Emildi),tr-TR
Lượng sát thương đã gây ra (bị kháng lại),Verilen Hasar (Karşı konuldu),tr-TR
Minerados,Kazma Miktarı,tr-TR
Mit Dorfbewohnern gehandelt,Ticaret Yapılan Köylüler,tr-TR
Mit Dorfbewohnern gesprochen,Konuşulan Köylüler,tr-TR
Mob Kills,Öldürdüğün Canlılar,tr-TR
Mobを倒した回数,Öldürdüğün Canlılar,tr-TR
Mortes causadas: %2$s,%s seni %s defa öldürdü,tr-TR
Morti causate: %2$s,%s seni %s defa öldürdü,tr-TR
Morti causate: 0,%s tarafından hiç öldürülmediniz,tr-TR
Music Discs Played,Oynatılan Müzik Diskleri,tr-TR
Nombre d'utilisations,Kullanma Miktarı,tr-TR
Nombre de morts,Ölüm Sayısı,tr-TR
Note Blocks Played,Oynatılan Nota Blokları,tr-TR
Note Blocks Tuned,Ayarlanan Nota Blokları,tr-TR
Notenblöcke abgespielt,Oynatılan Nota Blokları,tr-TR
Notenblöcke gestimmt,Ayarlanan Nota Blokları,tr-TR
Notti passate in un letto,Uyunan Yataklar,tr-TR
Notti passate in un pagliericcio,Uyunan Hasır Yataklar,tr-TR
Nuits passées dans un lit,Uyunan Yataklar,tr-TR
Nuits passées dans un lit de paille,Uyunan Hasır Yataklar,tr-TR
Number of Deaths,Ölüm Sayısı,tr-TR
Numero di decessi,Ölüm Sayısı,tr-TR
Nunca te ha matado,%s tarafından hiç öldürülmediniz,tr-TR
Número de mortes,Ölüm Sayısı,tr-TR
Número de muertes,Ölüm Sayısı,tr-TR
Objetos encantados,Büyülenen Eşyalar,tr-TR
Objetos soltados,Bırakılan Eşyalar,tr-TR
Objets enchantés,Büyülenen Eşyalar,tr-TR
Objets jetés,Bırakılan Eşyalar,tr-TR
Oggetti incantati,Büyülenen Eşyalar,tr-TR
Oggetti rilasciati,Bırakılan Eşyalar,tr-TR
Parti di armatura pulite,Temizlenen Zırh Parçaları,tr-TR
Parties quittées,Çıkılan Oyunlar,tr-TR
Parts de gâteau mangées,Yenilen Pasta Dilimleri,tr-TR
Peces pescados,Yakalanan Balıklar,tr-TR
Peixes fisgados,Yakalanan Balıklar,tr-TR
Pesci pescati,Yakalanan Balıklar,tr-TR
Peças de armadura enxaguadas,Temizlenen Zırh Parçaları,tr-TR
Pflanzen eingetopft,Saksıya Dikilen Bitkiler,tr-TR
Piante invasate,Saksıya Dikilen Bitkiler,tr-TR
Picked Up,Almalar,tr-TR
Pièces d'armure nettoyées,Temizlenen Zırh Parçaları,tr-TR
Plantas enmacetadas,Saksıya Dikilen Bitkiler,tr-TR
Plantas envasadas,Saksıya Dikilen Bitkiler,tr-TR
Plantes mises en pot,Saksıya Dikilen Bitkiler,tr-TR
Plants Potted,Saksıya Dikilen Bitkiler,tr-TR
Player Kills,Öldürülen Oyuncular,tr-TR
Poissons pêchés,Yakalanan Balıklar,tr-TR
Quantité cassée,Kırma Miktarı,tr-TR
Quantité fabriquée,Üretme Miktarı,tr-TR
Quantité jetée,Bırakmalar,tr-TR
Quantité minée,Kazma Miktarı,tr-TR
Quantité ramassée,Almalar,tr-TR
Quebrados,Kırma Miktarı,tr-TR
Raccolti,Almalar,tr-TR
Raids Triggered,Tetiklenen Baskınlar,tr-TR
Raids Won,Kazanılan Baskınlar,tr-TR
Recolhidos,Almalar,tr-TR
Redstone-Truhen ausgelöst,Tetiklenen Tuzaklı Sandıklar,tr-TR
Rilasciati,Bırakmalar,tr-TR
Räucheröfen benutzt,Duman Fırını ile etkileşimler,tr-TR
Rüstungsteile gewaschen,Temizlenen Zırh Parçaları,tr-TR
Salti,Zıplamalar,tr-TR
Saltos,Zıplamalar,tr-TR
Sauts,Zıplamalar,tr-TR
Scambi con villici,Ticaret Yapılan Köylüler,tr-TR
Scatole di shulker aperte,Açılan Shulker Kutuları,tr-TR
Scatole di shulker pulite,Temizlenen Shulker Kutuları,tr-TR
Schaden absorbiert,Emilen Hasar,tr-TR
Schaden erlitten,Alınan Hasar,tr-TR
Schaden mit Schild abgewehrt,Kalkan Tarafından Engellenen Hasar,tr-TR
Schaden widerstanden,Karşı Konulan Hasar,tr-TR
Schaden zugefügt,Verilen Hasar,tr-TR
Schaden zugefügt (aufgenommen),Verilen Hasar (Emildi),tr-TR
Schaden zugefügt (widerstanden),Verilen Hasar (Karşı konuldu),tr-TR
Schallplatten abgespielt,Oynatılan Müzik Diskleri,tr-TR
Schleichdauer,Eğilme Süresi,tr-TR
Schleifsteine benutzt,Bileme Taşı ile etkileşimler,tr-TR
Schmelzöfen benutzt,Maden Eritme Ocağı ile etkileşimler,tr-TR
Schmiedetische benutzt,Demirci Masası ile etkileşimler,tr-TR
Sessioni abbandonate,Çıkılan Oyunlar,tr-TR
Shulker Boxes Cleaned,Temizlenen Shulker Kutuları,tr-TR
Shulker Boxes Opened,Açılan Shulker Kutuları,tr-TR
Shulker-Kisten gewaschen,Temizlenen Shulker Kutuları,tr-TR
Shulker-Kisten geöffnet,Açılan Shulker Kutuları,tr-TR
Sinos tocados,Çalınan Ziller,tr-TR
Sneak Time,Eğilme Süresi,tr-TR
Soltadores examinados,Aranan Bırakıcılar,tr-TR
Spender durchsucht,Aranan Bırakıcılar,tr-TR
Spieldauer,Oynanan Süre,tr-TR
Spiele verlassen,Çıkılan Oyunlar,tr-TR
Spieler getötet,Öldürülen Oyuncular,tr-TR
Sprünge,Zıplamalar,tr-TR
Steinsägen benutzt,Taş Yontma Makinesi ile etkileşimler,tr-TR
Stendardi puliti,Temizlenen Sancaklar,tr-TR
Strecke auf glücklichem Ghast geflogen,Mutlu Ghastla Alınan Yol,tr-TR
Strecke auf Nautilus geritten,Notilusla Alınan Yol,tr-TR
Strecke auf Pferd geritten,Atla Alınan Yol,tr-TR
Strecke auf Schreiter geritten,Lavgezerle Alınan Yol,tr-TR
Strecke auf Schwein geritten,Domuzla Alınan Yol,tr-TR
Strecke auf Wasser gelaufen,Su Üzerinde Yürünen Mesafe,tr-TR
Strecke gefallen,Düşülen Mesafe,tr-TR
Strecke geflogen,Uçulan Mesafe,tr-TR
Strecke geklettert,Tırmanılan Mesafe,tr-TR
Strecke gelaufen,Yürünen Mesafe,tr-TR
Strecke geschlichen,Eğilerek Katedilen Mesafe,tr-TR
Strecke geschwommen,Yüzülen Mesafe,tr-TR
Strecke gesprintet,Koşulan Mesafe,tr-TR
Strecke in Boot gefahren,Tekneyle Alınan Yol,tr-TR
Strecke in Lore gefahren,Vagonla Alınan Yol,tr-TR
Strecke mit Elytren geflogen,Elitrayla Alınan Yol,tr-TR
Strecke unter Wasser gelaufen,Su Altında Yürünen Mesafe,tr-TR
Strohbett benutzt,Uyunan Hasır Yataklar,tr-TR
Sát thương bị hấp thụ,Emilen Hasar,tr-TR
Sát thương bị khiên chặn lại,Kalkan Tarafından Engellenen Hasar,tr-TR
Sát thương bị kháng lại,Karşı Konulan Hasar,tr-TR
Sát thương đã gây ra,Verilen Hasar,tr-TR
Sát thương đã nhận,Alınan Hasar,tr-TR
Số bia đã bắn trúng,Vurulan Hedefler,tr-TR
Số cuộc xâm lược đã gây ra,Tetiklenen Baskınlar,tr-TR
Số cuộc xâm lược đã thắng,Kazanılan Baskınlar,tr-TR
Số cá đã bắt,Yakalanan Balıklar,tr-TR
Số cây đã trồng chậu,Saksıya Dikilen Bitkiler,tr-TR
Số cờ hiệu đã rửa,Temizlenen Sancaklar,tr-TR
