source,target,tgt_lng
Cão da Fenda - Geofito,Limier de faille géophile,fr-FR
Dama degli specchi,Suivante miroir des Fatui,fr-FR
Dendro Samachurl,Brutoshaman Dendro,fr-FR
Dendro-Samachurl,Brutoshaman Dendro,fr-FR
Dendrofungo alato,Champidendro ailé,fr-FR
Dendrohongo Alado,Champidendro ailé,fr-FR
Donnerfressender Garm,Limier de faille électrophile,fr-FR
Doğa Dağ Şamanı,Brutoshaman Dendro,fr-FR
Drago delle rovine: Guardiano della terra,Dragon des ruines terrestre,fr-FR
Dragão das Ruínas - Vigia Terrestre,Dragon des ruines terrestre,fr-FR
Dragón de las Ruinas - Vigía terrestre,Dragon des ruines terrestre,fr-FR
Electro Abyss Mage,Électromage de l'Abîme,fr-FR
Electro Hilichurl Shooter,Arbalétrier Brutocollinus Électro,fr-FR
Electro Hypostasis,Hypostase Électro,fr-FR
Electro Samachurl,Brutoshaman Électro,fr-FR
Electro Slime,Électroblob,fr-FR
Elektrik Baltalı Dağ Azmanı,Brutoviandu avec hache Électro,fr-FR
Elektrik Bodurlopu,Électroblob,fr-FR
Elektrik Dağ Şamanı,Brutoshaman Électro,fr-FR
Elektrik Hipostazı,Hypostase Électro,fr-FR
Elektro-Abgrundmagier,Électromage de l'Abîme,fr-FR
Elektro-Hilichurl-Schütze,Arbalétrier Brutocollinus Électro,fr-FR
Elektro-Hypostase,Hypostase Électro,fr-FR
Elektro-Samachurl,Brutoshaman Électro,fr-FR
Elektro-Schleim,Électroblob,fr-FR
Emisario del Abismo - Rápidos malignos,Apôtre de l'Abîme - Torrent,fr-FR
Emperador Piroacorazado,Empereur du feu ferreux,fr-FR
Emperor of Fire and Iron,Empereur du feu ferreux,fr-FR
Eremita - Geada Solar,Givre solaire des Érémites,fr-FR
Eremita - Invocador de Trovões,Foudre diurne des Érémites,fr-FR
Eremita - Águas Cristalinas,Ablutionneuse des Érémites,fr-FR
Eremita Ablucionadora,Ablutionneuse des Érémites,fr-FR
Eremita Acquachiara del deserto,Ablutionneuse des Érémites,fr-FR
Eremita Congelafuegos,Givre solaire des Érémites,fr-FR
Eremita Danzacróbata,Pirouettière florale des Érémites,fr-FR
Eremita Dançarina Floral,Pirouettière florale des Érémites,fr-FR
Eremita Encantador de Pedras,Enchanteur graveleux des Érémites,fr-FR
Eremita Fulmine diurno,Foudre diurne des Érémites,fr-FR
Eremita Gelosolare,Givre solaire des Érémites,fr-FR
Eremita Hechizarrocas,Enchanteur graveleux des Érémites,fr-FR
Eremita Invocatruenos,Foudre diurne des Érémites,fr-FR
Eremita Litoincantatore,Enchanteur graveleux des Érémites,fr-FR
Eremita Narradora da Areia Ardente,Lettrée incandescente des Érémites,fr-FR
Eremita Susurrarenas,Lettrée incandescente des Érémites,fr-FR
Eremita danzatrice dell'anello floreale,Pirouettière florale des Érémites,fr-FR
Eremita maestra del folklore infuocato,Lettrée incandescente des Érémites,fr-FR
Eremite - Băng Giữa Nắng Nóng,Givre solaire des Érémites,fr-FR
Eremite - Diệp Luân Vũ Giả,Pirouettière florale des Érémites,fr-FR
Eremite - Kẻ Gọi Đá,Enchanteur graveleux des Érémites,fr-FR
Eremite - Người Kể Chuyện Cát Nóng,Lettrée incandescente des Érémites,fr-FR
Eremite - Nước Giữa Sa Mạc,Ablutionneuse des Érémites,fr-FR
Eremite - Sấm Giữa Ban Ngày,Foudre diurne des Érémites,fr-FR
Eremite Daythunder,Foudre diurne des Érémites,fr-FR
Eremite Desert Clearwater,Ablutionneuse des Érémites,fr-FR
Eremite Floral Ring-Dancer,Pirouettière florale des Érémites,fr-FR
Eremite Scorching Loremaster,Lettrée incandescente des Érémites,fr-FR
Eremite Stone Enchanter,Enchanteur graveleux des Érémites,fr-FR
Eremite Sunfrost,Givre solaire des Érémites,fr-FR
Espantohongo Plumaverde,Champieffroi panaché,fr-FR
Fantasma Hydro Corrompido,Fantasme Hydro croupi,fr-FR
Fantasma di Hydro contaminato,Fantasme Hydro croupi,fr-FR
Fatui - Agente Pyro,Usurier Pyro des Fatui,fr-FR
Fatui - Cryo Cicin Mage,Mage cryoluciole des Fatui,fr-FR
Fatui - Dama do Espelho,Suivante miroir des Fatui,fr-FR
Fatui - Electro Cicin Mage,Mage électroluciole des Fatui,fr-FR
Fatui - Feiticeira Cicin Cryo,Mage cryoluciole des Fatui,fr-FR
Fatui - Feiticeira Cicin Electro,Mage électroluciole des Fatui,fr-FR
Fatui - Frost Operative,Opérateur Fatui du givre,fr-FR
Fatui - Mirror Maiden,Suivante miroir des Fatui,fr-FR
Fatui - Người Xử Lý Nợ Hỏa,Usurier Pyro des Fatui,fr-FR
Fatui - Pyro Agent,Usurier Pyro des Fatui,fr-FR
Fatui - Thiếu Nữ Kính,Suivante miroir des Fatui,fr-FR
Fatui - Thuật Sĩ Cicin Băng,Mage cryoluciole des Fatui,fr-FR
Fatui - Thuật Sĩ Cicin Lôi,Mage électroluciole des Fatui,fr-FR
Fatui - Đặc Vụ Băng,Opérateur Fatui du givre,fr-FR
Fatui Ateş Tetikçisi,Usurier Pyro des Fatui,fr-FR
Fatui Avcı Eri - Destek Ateş Nişancısı,Tirailleur Fatui - Mercenaire Pyro,fr-FR
Fatui Avcı Eri - Destek Toprak İlahicisi,Tirailleur Fatui - Mercenaire Géo,fr-FR
Fatui Avcı Eri - Lejyoner Buz Topçusu,Tirailleur Fatui - Mitrailleur Cryo,fr-FR
Fatui Avcı Eri - Lejyoner Su Topçusu,Tirailleur Fatui - Mitrailleur Hydro,fr-FR
Fatui Avcı Eri - Öncü Elektrik Balyoz,Tirailleur Fatui - Frappeur Électro,fr-FR
Fatui Avcı Eri - Öncü Rüzgar Boksörü,Tirailleur Fatui - Frappeur Anémo,fr-FR
Fatui Buz Cicini Büyücüsü,Mage cryoluciole des Fatui,fr-FR
Fatui Cryo Cicin Mage,Mage cryoluciole des Fatui,fr-FR
Fatui Electro Cicin Mage,Mage électroluciole des Fatui,fr-FR
Fatui Elektrik Cicini Büyücüsü,Mage électroluciole des Fatui,fr-FR
Fatui Oficial do Gelo,Opérateur Fatui du givre,fr-FR
Fatui Pyro Agent,Usurier Pyro des Fatui,fr-FR
Fatui Skirmisher - Anemoboxer Vanguard,Tirailleur Fatui - Frappeur Anémo,fr-FR
Fatui Skirmisher - Cryogunner Legionnaire,Tirailleur Fatui - Mitrailleur Cryo,fr-FR
Fatui Skirmisher - Electrohammer Vanguard,Tirailleur Fatui - Frappeur Électro,fr-FR
Fatui Skirmisher - Geochanter Bracer,Tirailleur Fatui - Mercenaire Géo,fr-FR
Fatui Skirmisher - Hydrogunner Legionnaire,Tirailleur Fatui - Mitrailleur Hydro,fr-FR
Fatui Skirmisher - Pyroslinger Bracer,Tirailleur Fatui - Mercenaire Pyro,fr-FR
Fatui – Elektro-Cicin-Zauberin,Mage électroluciole des Fatui,fr-FR
Fatui – Frostdienerin,Opérateur Fatui du givre,fr-FR
Fatui – Kryo-Cicin-Zauberin,Mage cryoluciole des Fatui,fr-FR
Fatui – Pyro-Schuldeneintreiber,Usurier Pyro des Fatui,fr-FR
Fatui – Spiegeljungfrau,Suivante miroir des Fatui,fr-FR
Fatui-Plänkler – Anemo-Faust-Stürmer,Tirailleur Fatui - Frappeur Anémo,fr-FR
Fatui-Plänkler – Elektro-Hammer-Stürmer,Tirailleur Fatui - Frappeur Électro,fr-FR
Fatui-Plänkler – Geo-Boten-Freischärler,Tirailleur Fatui - Mercenaire Géo,fr-FR
Fatui-Plänkler – Hydro-Kanonen-Gardist,Tirailleur Fatui - Mitrailleur Hydro,fr-FR
Fatui-Plänkler – Kryo-Kanonen-Gardist,Tirailleur Fatui - Mitrailleur Cryo,fr-FR
Fatui-Plänkler – Pyro-Kanonen-Freischärler,Tirailleur Fatui - Mercenaire Pyro,fr-FR
Feiticeiro do Abismo Cryo,Cryomage de l'Abîme,fr-FR
Feiticeiro do Abismo Electro,Électromage de l'Abîme,fr-FR
Feiticeiro do Abismo Hydro,Hydromage de l'Abîme,fr-FR
Feiticeiro do Abismo Pyro,Pyromage de l'Abîme,fr-FR
Felsenfressender Garm,Limier de faille géophile,fr-FR
Flor Gigante Pyro,Fleur mensongère Pyro,fr-FR
Frost Operative,Opérateur Fatui du givre,fr-FR
Fungostro Cresta di giada,Champieffroi panaché,fr-FR
Gefiederte Pilzbestie,Champieffroi panaché,fr-FR
Geflügelter Dendro-Pilz,Champidendro ailé,fr-FR
Geflügelter Kryo-Pilz,Champicryo ailé,fr-FR
Gefräßiger Yumkasaurier-Bergkönig,Roi yumkasaure glouton de la montagne,fr-FR
Gehörntes Krokodil heiliger Knochen,Crococornu sacralisé,fr-FR
Geo Samachurl,Brutoshaman Géo,fr-FR
Geo-Samachurl,Brutoshaman Géo,fr-FR
Geofungo radicato,Champigéo terré,fr-FR
Geohongo Terrestre,Champigéo terré,fr-FR
Gluttonous Yumkasaur Mountain King,Roi yumkasaure glouton de la montagne,fr-FR
Goldbrigade – Blumentänzerin,Pirouettière florale des Érémites,fr-FR
Goldbrigade – Erzählerin der Sengenden Sande,Lettrée incandescente des Érémites,fr-FR
Goldbrigade – Felszauberer,Enchanteur graveleux des Érémites,fr-FR
Goldbrigade – Sonnenfrost,Givre solaire des Érémites,fr-FR
Goldbrigade – Tagesdonner,Foudre diurne des Érémites,fr-FR
Goldbrigade – Wüstenwasser,Ablutionneuse des Érémites,fr-FR
Golden Wolflord,Loup alpha doré,fr-FR
Goldener Garmfürst,Loup alpha doré,fr-FR
Goldflame Qucusaur Tyrant,Tyran qucusaure de flamme dorée,fr-FR
Goldflammen-Qucusauriertyrann,Tyran qucusaure de flamme dorée,fr-FR
Grande Slime Cryo,Cryoblob géant,fr-FR
Grande Slime Hydro,Hydroblob géant,fr-FR
Grounded Geoshroom,Champigéo terré,fr-FR
Grounded Hydroshroom,Champihydro terré,fr-FR
Großer Hydro-Schleim,Hydroblob géant,fr-FR
Großer Kryo-Schleim,Cryoblob géant,fr-FR
Guarda das Ruínas,Gardien des ruines,fr-FR
Guardia delle rovine,Gardien des ruines,fr-FR
Guardian of Apep's Oasis,Garde de l'oasis d'Apep,fr-FR
Guardiano dell'Oasi di Apep,Garde de l'oasis d'Apep,fr-FR
Guardián de las Ruinas,Gardien des ruines,fr-FR
Guardián del Oasis de Apep,Garde de l'oasis d'Apep,fr-FR
Guardião do Oásis de Apep,Garde de l'oasis d'Apep,fr-FR
Harabe Ejderi: Yeryüzü Muhafızı,Dragon des ruines terrestre,fr-FR
Harabe Muhafızı,Gardien des ruines,fr-FR
Herr des erodierten Urfeuers,Érodé seigneur du feu primordial,fr-FR
Hesap Geliştirici Meka,Mek amplificateur,fr-FR
Hesap Geliştirici Meka - Ruh,Mek amplificateur - Pneuma,fr-FR
Hesap Geliştirici Meka - Öz,Mek amplificateur - Ousia,fr-FR
Hexe der glimmenden Glut,Sorcière des braises écarlates,fr-FR
Hilichurl Atirador,Arbalétrier Brutocollinus,fr-FR
Hilichurl Atirador Cryo,Arbalétrier Brutocollinus Cryo,fr-FR
Hilichurl Atirador Electro,Arbalétrier Brutocollinus Électro,fr-FR
Hilichurl Ballestero,Arbalétrier Brutocollinus,fr-FR
Hilichurl Ballestero Cryo,Arbalétrier Brutocollinus Cryo,fr-FR
Hilichurl Ballestero Electro,Arbalétrier Brutocollinus Électro,fr-FR
Hilichurl Berserker,Berserker Brutocollinus,fr-FR
Hilichurl Băng Tiễn,Arbalétrier Brutocollinus Cryo,fr-FR
Hilichurl Chiến Sĩ,Guerrier Brutocollinus,fr-FR
Hilichurl Errabundo Hydro,Brutovéreux Hydro,fr-FR
Hilichurl Fighter,Guerrier Brutocollinus,fr-FR
Hilichurl Guerrero,Guerrier Brutocollinus,fr-FR
Hilichurl Lutador,Guerrier Brutocollinus,fr-FR
Hilichurl Lôi Tiễn,Arbalétrier Brutocollinus Électro,fr-FR
Hilichurl Patrulheiro Hydro,Brutovéreux Hydro,fr-FR
Hilichurl Shooter,Arbalétrier Brutocollinus,fr-FR
Hilichurl Tiên Phong,Berserker Brutocollinus,fr-FR
Hilichurl balestriere,Arbalétrier Brutocollinus,fr-FR
Hilichurl balestriere di Cryo,Arbalétrier Brutocollinus Cryo,fr-FR
Hilichurl balestriere di Electro,Arbalétrier Brutocollinus Électro,fr-FR
Hilichurl berserker,Berserker Brutocollinus,fr-FR
Hilichurl combattente,Guerrier Brutocollinus,fr-FR
Hilichurl reietto di Hydro,Brutovéreux Hydro,fr-FR
Hilichurl-Berserker,Berserker Brutocollinus,fr-FR
Hilichurl-Hydro-Läufer,Brutovéreux Hydro,fr-FR
Hilichurl-Kämpfer,Guerrier Brutocollinus,fr-FR
Hilichurl-Schütze,Arbalétrier Brutocollinus,fr-FR
Hipóstasis Cryo,Hypostase Cryo,fr-FR
Hipóstasis Electro,Hypostase Électro,fr-FR
Hipóstasis Electro Puro,Hypostase Électro pure,fr-FR
Hiçlik Ateş Büyücüsü,Pyromage de l'Abîme,fr-FR
Hiçlik Buz Büyücüsü,Cryomage de l'Abîme,fr-FR
Hiçlik Elektrik Büyücüsü,Électromage de l'Abîme,fr-FR
Hiçlik Su Büyücüsü,Hydromage de l'Abîme,fr-FR
Hiçlik Vaizi: Derin Alevler,Chantre de l'Abîme - Flamme abyssale,fr-FR
Hiçlik Vaizi: Mor Şimşek,Chantre de l'Abîme - Foudre pourpre,fr-FR
Hiçliğin Habercisi: Habis Dalgalar,Apôtre de l'Abîme - Torrent,fr-FR
Hoa Lừa Dối Rực Lửa,Fleur mensongère Pyro,fr-FR
Hoàng Đế Thép Lửa,Empereur du feu ferreux,fr-FR
Hydro Abyss Mage,Hydromage de l'Abîme,fr-FR
Hydro Hilichurl Rogue,Brutovéreux Hydro,fr-FR
Hydro Samachurl,Brutoshaman Hydro,fr-FR
Hydro Slime,Hydroblob,fr-FR
Hydro Tulpa,Tulpa Hydro,fr-FR
Hydro-Abgrundmagier,Hydromage de l'Abîme,fr-FR
Hydro-Imitator,Tulpa Hydro,fr-FR
Hydro-Samachurl,Brutoshaman Hydro,fr-FR
Hydro-Schleim,Hydroblob,fr-FR
Hydrofungo radicato,Champihydro terré,fr-FR
Hydrohongo Terrestre,Champihydro terré,fr-FR
Hypostasis Cryo,Hypostase Cryo,fr-FR
Hypostasis Electro,Hypostase Électro,fr-FR
Hypostasis Electro Puro,Hypostase Électro pure,fr-FR
Hücum Uzmanı Meka,Mek offensif,fr-FR
Hücum Uzmanı Meka - Ruh,Mek offensif - Pneuma,fr-FR
Hücum Uzmanı Meka - Öz,Mek offensif - Ousia,fr-FR
Học Sĩ Vực Sâu - Tử Điện,Chantre de l'Abîme - Foudre pourpre,fr-FR
Học Sĩ Vực Sâu - Uyên Hỏa,Chantre de l'Abîme - Flamme abyssale,fr-FR
Hỏa Ngục Ma Nữ,Sorcière des braises écarlates,fr-FR
Ice Shieldwall Mitachurl,Brutoviandu avec bouclier de glace,fr-FR
Imperador do Fogo e Ferro,Empereur du feu ferreux,fr-FR
Imperatore del Fuoco e del Ferro,Empereur du feu ferreux,fr-FR
Ipostasi di Cryo,Hypostase Cryo,fr-FR
Ipostasi di Electro,Hypostase Électro,fr-FR
Ipostasi di Electro pura,Hypostase Électro pure,fr-FR
Ippocampo Perlamillenario,Hippocampe perlé millénaire,fr-FR
Jadeplume Terrorshroom,Champieffroi panaché,fr-FR
Kairagi - Lôi Đằng,Oni des mers - Danse d'éclairs,fr-FR
Kairagi - Viêm Uy,Oni des mers - Menace de feu,fr-FR
Kairagi – Galoppierender Blitz,Oni des mers - Danse d'éclairs,fr-FR
Kairagi – Sengende Macht,Oni des mers - Menace de feu,fr-FR
Kairagi: Dancing Thunder,Oni des mers - Danse d'éclairs,fr-FR
Kairagi: Dans Eden Yıldırım,Oni des mers - Danse d'éclairs,fr-FR
Kairagi: Fiery Might,Oni des mers - Menace de feu,fr-FR
Kairagi: Forza infuocata,Oni des mers - Menace de feu,fr-FR
Kairagi: Força Poderosa,Oni des mers - Menace de feu,fr-FR
Kairagi: Trovão Dançante,Oni des mers - Danse d'éclairs,fr-FR
Kairagi: Tuono danzante,Oni des mers - Danse d'éclairs,fr-FR
Kairagi: Yakıcı Güç,Oni des mers - Menace de feu,fr-FR
Kaiser von Feuer und Eisen,Empereur du feu ferreux,fr-FR
Kanatlı Buz Mantarı,Champicryo ailé,fr-FR
Kanatlı Doğa Mantarı,Champidendro ailé,fr-FR
Kara Yılan Şövalyesi: Kaya Kıran Balta,Chevalier des Serpents noirs - Casseur de pierre,fr-FR
Kryo-Abgrundmagier,Cryomage de l'Abîme,fr-FR
Kryo-Hilichurl-Schütze,Arbalétrier Brutocollinus Cryo,fr-FR
Kryo-Hypostase,Hypostase Cryo,fr-FR
Kryo-Schleim,Cryoblob,fr-FR
Kurtların Altın Efendisi,Loup alpha doré,fr-FR
Kutsanmış Boynuzlu Timsah,Crococornu sacralisé,fr-FR
Kutsanmış Sivri Dişli Canavar,Caniné sacralisé,fr-FR
Kıyım Uzmanı Meka,Mek annihilateur,fr-FR
Kıyım Uzmanı Meka - Ruh,Mek annihilateur - Pneuma,fr-FR
Kıyım Uzmanı Meka - Öz,Mek annihilateur - Ousia,fr-FR
Kızıl Alev Cadısı,Sorcière des braises écarlates,fr-FR
Kẻ Thủ Hộ Của Ốc Đảo Apep,Garde de l'oasis d'Apep,fr-FR
Kỵ Sĩ Hắc Xà - Rìu Phá Đá,Chevalier des Serpents noirs - Casseur de pierre,fr-FR
La Signora,Signora,fr-FR
Large Cryo Slime,Cryoblob géant,fr-FR
Large Hydro Slime,Hydroblob géant,fr-FR
Laufender Geo-Pilz,Champigéo terré,fr-FR
Laufender Hydro-Pilz,Champihydro terré,fr-FR
Lawachurl Acorazado,Chef Brutorocheux,fr-FR
Lawachurl Mantodipietra,Chef Brutorocheux,fr-FR
Lawachurl da Pedra Oculta,Chef Brutorocheux,fr-FR
Lekeli Su Tayfı,Fantasme Hydro croupi,fr-FR
Lochlu Rhodeia,Océanide - Rhodeia,fr-FR
Lord of Eroded Primal Fire,Érodé seigneur du feu primordial,fr-FR
Lorde do Fogo Original Erodido,Érodé seigneur du feu primordial,fr-FR
Lãng Khách Hilichurl Thủy,Brutovéreux Hydro,fr-FR
Lôi Nguyên Bản,Hypostase Électro,fr-FR
Lôi Nguyên Bản Thuần Khiết,Hypostase Électro pure,fr-FR
Maga Cicin di Cryo dei Fatui,Mage cryoluciole des Fatui,fr-FR
Maga Cicin di Electro dei Fatui,Mage électroluciole des Fatui,fr-FR
Mago del Abismo Cryo,Cryomage de l'Abîme,fr-FR
Mago del Abismo Electro,Électromage de l'Abîme,fr-FR
Mago del Abismo Hydro,Hydromage de l'Abîme,fr-FR
Mago del Abismo Pyro,Pyromage de l'Abîme,fr-FR
Mago dell'Abisso di Cryo,Cryomage de l'Abîme,fr-FR
Mago dell'Abisso di Electro,Électromage de l'Abîme,fr-FR
Mago dell'Abisso di Hydro,Hydromage de l'Abîme,fr-FR
Mago dell'Abisso di Pyro,Pyromage de l'Abîme,fr-FR
Maguu Kenki,Lame oni,fr-FR
Malefiore di Pyro,Fleur mensongère Pyro,fr-FR
Manifestación del Trueno,Manifestation du tonnerre,fr-FR
Manifestazione del tuono,Manifestation du tonnerre,fr-FR
Manifestação Trovejante,Manifestation du tonnerre,fr-FR
Mecaespecialista Aniquiladora,Mek annihilateur,fr-FR
Mecaespecialista Aniquiladora - Ousía,Mek annihilateur - Ousia,fr-FR
Mecaespecialista Aniquiladora - Pneuma,Mek annihilateur - Pneuma,fr-FR
Mecaespecialista Asaltador,Mek offensif,fr-FR
Mecaespecialista Asaltador - Ousía,Mek offensif - Ousia,fr-FR
Mecaespecialista Asaltador - Pneuma,Mek offensif - Pneuma,fr-FR
Mecaespecialista Inhibidor,Mek suppressif,fr-FR
Mecaespecialista Inhibidor - Ousía,Mek suppressif - Ousia,fr-FR
Mecaespecialista Inhibidor - Pneuma,Mek suppressif - Pneuma,fr-FR
Mecaniquilador,Mek annihilateur,fr-FR
Mecaniquilador - Ousia,Mek annihilateur - Ousia,fr-FR
Mecaniquilador - Pneuma,Mek annihilateur - Pneuma,fr-FR
Mecaoptimizador Aritmético,Mek amplificateur,fr-FR
Mecaoptimizador Aritmético - Ousía,Mek amplificateur - Ousia,fr-FR
Mecaoptimizador Aritmético - Pneuma,Mek amplificateur - Pneuma,fr-FR
Mecaritmético,Mek amplificateur,fr-FR
Mecaritmético - Ousia,Mek amplificateur - Ousia,fr-FR
Mecaritmético - Pneuma,Mek amplificateur - Pneuma,fr-FR
Mecassaltador,Mek offensif,fr-FR
Mecassaltador - Ousia,Mek offensif - Ousia,fr-FR
Mecassaltador - Pneuma,Mek offensif - Pneuma,fr-FR
Mecassupressor,Mek suppressif,fr-FR
Mecassupressor - Ousia,Mek suppressif - Ousia,fr-FR
Mecassupressor - Pneuma,Mek suppressif - Pneuma,fr-FR
Mecha – Rechenleistungsverstärker,Mek amplificateur,fr-FR
Mecha – Rechenleistungsverstärker – Ousia,Mek amplificateur - Ousia,fr-FR
