source,target,tgt_lng
Algo cae sobre un bloque,Caduta su blocco,it-IT
Algo cai num bloco,Caduta su blocco,it-IT
Algo caiu,Caduta,it-IT
Algo ferido,Ferita,it-IT
Algo rebota en un políporo,Rimbalzo su fungo,it-IT
Algo salta num Políporo,Rimbalzo su fungo,it-IT
Allay allays,Alleviante allevia,it-IT
Allay anhela,Alleviante brama,it-IT
Allay blessé,Alleviante ferito,it-IT
Allay busca,Alleviante caccia,it-IT
Allay bị thương,Alleviante ferito,it-IT
Allay chortles,Alleviante ridacchia,it-IT
Allay chết,Alleviante muore,it-IT
Allay cười,Alleviante ridacchia,it-IT
Allay dies,Alleviante muore,it-IT
Allay herido,Alleviante ferito,it-IT
Allay hurts,Alleviante ferito,it-IT
Allay muere,Alleviante muore,it-IT
Allay ném,Alleviante lancia,it-IT
Allay qui glousse,Alleviante ridacchia,it-IT
Allay qui jette,Alleviante lancia,it-IT
Allay qui languit,Alleviante brama,it-IT
Allay qui meurt,Alleviante muore,it-IT
Allay qui recherche,Alleviante caccia,it-IT
Allay qui s'apaise,Alleviante allevia,it-IT
Allay recoge,Alleviante allevia,it-IT
Allay se ríe,Alleviante ridacchia,it-IT
Allay seeks,Alleviante caccia,it-IT
Allay suelta,Alleviante lancia,it-IT
Allay tosses,Alleviante lancia,it-IT
Allay trả đồ,Alleviante allevia,it-IT
Allay tìm kiếm,Alleviante caccia,it-IT
Allay xin xỏ,Alleviante brama,it-IT
Allay yearns,Alleviante brama,it-IT
Alma escapa,Anima scappa,it-IT
Alma huye,Anima scappa,it-IT
Almofada colocada,Cuscino piazzato,it-IT
Almofada desocupada,Cuscino liberato,it-IT
Almofada ocupada,Cuscino occupato,it-IT
Almofada quebrada,Cuscino rimosso,it-IT
Alto horno chisporrotea,Forno fusorio crepita,it-IT
Alto-Forno crepita,Forno fusorio crepita,it-IT
Altın Karahindiba büyümeyi başlattı,Crescita ripristinata,it-IT
Altın Karahindiba büyümeyi durdurdu,Crescita arrestata,it-IT
Altın zırh çınladı,Armatura d'oro sferraglia,it-IT
Alçapão aberto,Botola si apre,it-IT
Alçapão fechado,Botola si chiude,it-IT
Alçapão range,Botola cigola,it-IT
Amatista resuena,Ametista risuona,it-IT
Amatista tintinea,Ametista tintinna,it-IT
Amboss benutzt,Incudine utilizzata,it-IT
Amboss gelandet,Incudine atterrata,it-IT
Amboss zerstört,Incudine distrutta,it-IT
Amethyst chimes,Ametista tintinna,it-IT
Amethyst klingt,Ametista tintinna,it-IT
Amethyst resonates,Ametista risuona,it-IT
Amethyst schwingt mit,Ametista risuona,it-IT
Ametist yankılanıyor,Ametista risuona,it-IT
Ametist çınlıyor,Ametista tintinna,it-IT
Ametista ressoa,Ametista risuona,it-IT
Ametista soa,Ametista tintinna,it-IT
Ampoule en cuivre qui s'allume,Lampada di rame si accende,it-IT
Ampoule en cuivre qui s'éteint,Lampada di rame si spegne,it-IT
Améthyste qui résonne,Ametista risuona,it-IT
Ancre de réapparition activée,Ancora della rinascita attivata,it-IT
Ancre de réapparition chargée,Ancora della rinascita alimentata,it-IT
Ancre de réapparition qui s'épuise,Ancora della rinascita indebolita,it-IT
Anlauf mit Speer,Carica con lancia,it-IT
Antorcha arde,Torcia di redstone bruciata,it-IT
Anvil destroyed,Incudine distrutta,it-IT
Anvil landed,Incudine atterrata,it-IT
Anvil used,Incudine utilizzata,it-IT
Anzuelo lanzado,Galleggiante gettato,it-IT
Anzuelo recuperado,Galleggiante ritirato,it-IT
Anzuelo salpica,Galleggiante schizza,it-IT
Aplatissement à la pelle,Pala spiana,it-IT
Aquisator aktiviert,Condotto attivato,it-IT
Aquisator deaktiviert,Condotto disattivato,it-IT
Aquisator greift an,Condotto attacca,it-IT
Aquisator pulsiert,Condotto pulsa,it-IT
Araignée blessée,Ragno ferito,it-IT
Araignée qui meurt,Ragno muore,it-IT
Aranha ferida,Ragno ferito,it-IT
Aranha morre,Ragno muore,it-IT
Aranha sibila,Ragno sibila,it-IT
Araña herida,Ragno ferito,it-IT
Araña muere,Ragno muore,it-IT
Arbalet ateşleniyor,Tiro di balestra,it-IT
Arbalet doluyor,Balestra caricata,it-IT
Arbalet çekiliyor,Caricamento della balestra,it-IT
Arbalète chargée,Balestra caricata,it-IT
Arbalète qui se charge,Caricamento della balestra,it-IT
Arca activada,Cassaforte si accende,it-IT
Arca chisporrotea,Cassaforte crepita,it-IT
Arca desactivada,Cassaforte si spegne,it-IT
Arca expulsa un objeto,Cassaforte espelle un oggetto,it-IT
Arca rechaza a un jugador,Cassaforte respinge giocatore,it-IT
Arca rechaza un objeto,Cassaforte respinge oggetto,it-IT
Arca se abre,Cassaforte si apre,it-IT
Arca se cierra,Cassaforte si chiude,it-IT
Arca se desbloquea,Cassaforte si sblocca,it-IT
Ardiendo,Combustione,it-IT
Areia escovada,Sabbia spazzolata,it-IT
Armadillo aterriza,Armadillo atterra,it-IT
Armadillo cepillado,Squama spazzolata,it-IT
Armadillo come,Armadillo mangia,it-IT
Armadillo dies,Armadillo muore,it-IT
Armadillo eats,Armadillo mangia,it-IT
Armadillo grunts,Armadillo grugnisce,it-IT
Armadillo gruñe,Armadillo grugnisce,it-IT
Armadillo göz atıyor,Armadillo sbircia,it-IT
Armadillo hasar aldı,Armadillo ferito,it-IT
Armadillo herido,Armadillo ferito,it-IT
Armadillo homurdandı,Armadillo grugnisce,it-IT
Armadillo hurts,Armadillo ferito,it-IT
Armadillo kabuğuna girdi,Armadillo si arrotola,it-IT
Armadillo kabuğundan çıkıyor,Armadillo si srotola,it-IT
Armadillo lands,Armadillo atterra,it-IT
Armadillo muere,Armadillo muore,it-IT
Armadillo oturdu,Armadillo atterra,it-IT
Armadillo peeks,Armadillo sbircia,it-IT
Armadillo pul döküyor,Armadillo perde una squama,it-IT
Armadillo rolls up,Armadillo si arrotola,it-IT
Armadillo se asoma,Armadillo sbircia,it-IT
Armadillo se desenrolla,Armadillo si srotola,it-IT
Armadillo se enrolla,Armadillo si arrotola,it-IT
Armadillo se protege,Armadillo si arrotola,it-IT
Armadillo sheds scute,Armadillo perde una squama,it-IT
Armadillo shields itself,Armadillo si arrotola,it-IT
Armadillo suelta una escama,Armadillo perde una squama,it-IT
Armadillo unrolls,Armadillo si srotola,it-IT
Armadillo yiyor,Armadillo mangia,it-IT
Armadillo öldü,Armadillo muore,it-IT
Armadura de Cavalo equipada,Bardatura allacciata,it-IT
Armadura de Cavalo retirada,Bardatura slacciata,it-IT
Armadura de Cobre tine,Armatura di rame sferraglia,it-IT
Armadura de cobre tintinea,Armatura di rame sferraglia,it-IT
Armadura de cota de mallas tintinea,Armatura di maglia tintinna,it-IT
Armadura de Couro farfalha,Armatura di cuoio fruscia,it-IT
Armadura de cuero hace frufrú,Armatura di cuoio fruscia,it-IT
Armadura de Diamante tine,Armatura di diamante tintinna,it-IT
Armadura de diamante tintinea,Armatura di diamante tintinna,it-IT
Armadura de Ferro tine,Armatura di ferro sferraglia,it-IT
Armadura de hierro tintinea,Armatura di ferro sferraglia,it-IT
Armadura de Lobo colocada,Armatura per lupi allacciata,it-IT
Armadura de Lobo quebrada,Armatura per lupi distrutta,it-IT
Armadura de Lobo racha,Armatura per lupi incrinata,it-IT
Armadura de Lobo reparada,Armatura per lupi riparata,it-IT
Armadura de Lobo retirada,Armatura per lupi slacciata,it-IT
Armadura de Lobo sofre dano,Armatura per lupi danneggiata,it-IT
Armadura de Malha tine,Armatura di maglia tintinna,it-IT
Armadura de Netherita tine,Armatura di netherite sferraglia,it-IT
Armadura de netherita tintinea,Armatura di netherite sferraglia,it-IT
Armadura de Náutilo desequipada,Armatura per nautili slacciata,it-IT
Armadura de Náutilo equipada,Armatura per nautili assestata,it-IT
Armadura de oro tintinea,Armatura d'oro sferraglia,it-IT
Armadura de Ouro tine,Armatura d'oro sferraglia,it-IT
Armadura equipada,Armatura indossata,it-IT
Armadura para caballo equipada,Bardatura allacciata,it-IT
Armadura para caballo se suelta,Bardatura slacciata,it-IT
Armadura para lobo dañada,Armatura per lupi danneggiata,it-IT
Armadura para lobo equipada,Armatura per lupi allacciata,it-IT
Armadura para lobo reparada,Armatura per lupi riparata,it-IT
Armadura para lobo se agrieta,Armatura per lupi incrinata,it-IT
Armadura para lobo se rompe,Armatura per lupi distrutta,it-IT
Armadura para lobo se suelta,Armatura per lupi slacciata,it-IT
Armadura para nautilo desequipada,Armatura per nautili slacciata,it-IT
Armadura para nautilo equipada,Armatura per nautili assestata,it-IT
Armbrust lädt,Balestra caricata,it-IT
Armbrust schießt,Tiro di balestra,it-IT
Armbrust spannt,Caricamento della balestra,it-IT
Armeiro trabalha,Armaiolo lavora,it-IT
Armeiro trabalha,Corazzaio lavora,it-IT
Armodillo yuvarlanıyor,Armadillo si arrotola,it-IT
Armorer works,Corazzaio lavora,it-IT
Armure pour cheval retirée,Bardatura slacciata,it-IT
Armure pour cheval équipée,Bardatura allacciata,it-IT
Armure pour loup attachée,Armatura per lupi allacciata,it-IT
Armure pour loup qui s'abîme,Armatura per lupi danneggiata,it-IT
Armure pour loup qui se brise,Armatura per lupi distrutta,it-IT
Armure pour loup qui se fissure,Armatura per lupi incrinata,it-IT
Armure pour loup retirée,Armatura per lupi slacciata,it-IT
Armure pour loup réparée,Armatura per lupi riparata,it-IT
Armure pour nautile retirée,Armatura per nautili slacciata,it-IT
Armure pour nautile équipée,Armatura per nautili assestata,it-IT
Armure équipée,Armatura indossata,it-IT
Armurier qui travaille,Corazzaio lavora,it-IT
Arnés desequipado,Imbracatura slacciata,it-IT
Arnés equipado,Imbracatura allacciata,it-IT
Arpenteur blessé,Strider ferito,it-IT
Arpenteur qui fuit,Strider indietreggia,it-IT
Arpenteur qui mange,Strider mangia,it-IT
Arpenteur qui meurt,Strider muore,it-IT
Arreio desequipado,Imbracatura slacciata,it-IT
Arreio equipado,Imbracatura allacciata,it-IT
Arroto,Rutto,it-IT
Arrow fired,Freccia scoccata,it-IT
Arrow hits,Freccia trafigge,it-IT
Arı hasar aldı,Ape ferita,it-IT
Arı kovana girdi,Ape entra nell'alveare,it-IT
Arı kovandan ayrıldı,Ape esce dall'alveare,it-IT
Arı mutlu bir şekilde vızıldıyor,Ape ronza felicemente,it-IT
Arı soktu,Ape punge,it-IT
Arı vızıldıyor,Ape ronza,it-IT
Arı öfkeyle vızıldıyor,Ape ronza nervosamente,it-IT
Arı öldü,Ape muore,it-IT
Arılar çalışıyor,Api lavorano,it-IT
At dörtnala gidiyor,Galoppo,it-IT
At hasar aldı,Cavallo ferito,it-IT
At kişniyor,Cavallo nitrisce,it-IT
At kişniyor,Cavallo sbuffa,it-IT
At nefes alıyor,Cavallo respira,it-IT
At yiyor,Cavallo mangia,it-IT
At zıpladı,Cavallo salta,it-IT
At zırhı kuşanıldı,Bardatura allacciata,it-IT
At Zırhı çıkarıldı,Bardatura slacciata,it-IT
At öldü,Cavallo muore,it-IT
Ataque amplo,Attacco sferzante,it-IT
Ataque con barrido,Attacco sferzante,it-IT
Ataque con empuje,Attacco con contraccolpo,it-IT
Ataque crítico,Colpo critico,it-IT
Ataque débil,Attacco debole,it-IT
Ataque forte,Attacco forte,it-IT
Ataque fraco,Attacco debole,it-IT
Ataque fuerte,Attacco forte,it-IT
Ataque repulsivo,Attacco con contraccolpo,it-IT
Ateş Böcekleri vızıldıyor,Lucciole ronzano,it-IT
Ateş söndürüldü,Fuoco estinto,it-IT
Ateş sönüyor,Fuoco estinto,it-IT
Ateş topu fırlıyor,Palla di fuoco lanciata,it-IT
Ateş çatırdıyor,Fuoco crepita,it-IT
Attaque balayante,Attacco sferzante,it-IT
Attaque de conduit,Condotto attacca,it-IT
Attaque faible,Attacco debole,it-IT
Attaque puissante,Attacco forte,it-IT
Attaque repoussante,Attacco con contraccolpo,it-IT
Augenblüte flüstert,Occhidea bisbiglia,it-IT
Augenblüte schließt,Occhidea si chiude,it-IT
Augenblüte öffnet,Occhidea si apre,it-IT
Ausgetrocknetem Ghast geht es besser,Ghast essiccato si sente meglio,it-IT
Ausgetrockneter Ghast nimmt Wasser auf,Ghast essiccato si reidrata,it-IT
Ausgetrockneter Ghast quillt,Ghast essiccato inzuppato,it-IT
Ausrüstung angelegt,Armatura indossata,it-IT
Axe scrapes,Ascia raschia,it-IT
Axe strips,Ascia scorteccia,it-IT
Axolote ataca,Assolotto attacca,it-IT
Axolote capturado,Assolotto catturato,it-IT
Axolote ferido,Assolotto ferito,it-IT
Axolote gorjeia,Assolotto canta,it-IT
Axolote morre,Assolotto muore,it-IT
Axolote nada,Assolotto nuota,it-IT
Axolote respinga,Assolotto sguazza,it-IT
Axolotl attacks,Assolotto attacca,it-IT
Axolotl aufgenommen,Assolotto catturato,it-IT
Axolotl blessé,Assolotto ferito,it-IT
Axolotl bơi,Assolotto nuota,it-IT
Axolotl bắn nước,Assolotto sguazza,it-IT
Axolotl bị bắt,Assolotto catturato,it-IT
Axolotl bị thương,Assolotto ferito,it-IT
Axolotl capturé,Assolotto catturato,it-IT
Axolotl chirps,Assolotto canta,it-IT
Axolotl chết,Assolotto muore,it-IT
Axolotl dies,Assolotto muore,it-IT
Axolotl greift an,Assolotto attacca,it-IT
Axolotl hurts,Assolotto ferito,it-IT
Axolotl kêu,Assolotto canta,it-IT
Axolotl nimmt Schaden,Assolotto ferito,it-IT
Axolotl plätschert,Assolotto sguazza,it-IT
Axolotl qui attaque,Assolotto attacca,it-IT
Axolotl qui meurt,Assolotto muore,it-IT
Axolotl qui nage,Assolotto nuota,it-IT
Axolotl qui éclabousse,Assolotto sguazza,it-IT
Axolotl schwimmt,Assolotto nuota,it-IT
Axolotl scooped,Assolotto catturato,it-IT
Axolotl splashes,Assolotto sguazza,it-IT
Axolotl stirbt,Assolotto muore,it-IT
Axolotl swims,Assolotto nuota,it-IT
Axolotl tấn công,Assolotto attacca,it-IT
Axolotl zwitschert,Assolotto canta,it-IT
Axt schabt,Ascia raschia,it-IT
Axt schabt,Ascia scorteccia,it-IT
Ayak sesleri,Passi,it-IT
Azada labra,Zappa ara,it-IT
Açougueiro trabalha,Macellaio lavora,it-IT
Baby Nautilus chitters,Nautilino stride,it-IT
Baby Nautilus dies,Nautilino muore,it-IT
Baby Nautilus eats,Nautilino mangia,it-IT
Baby Nautilus hurts,Nautilino ferito,it-IT
Baby Nautilus swims,Nautilino nuota,it-IT
Baby Pig dies,Porcellino muore,it-IT
Baby Pig eats,Porcellino mangia,it-IT
Baby Pig hurts,Porcellino ferito,it-IT
Baby Pig oinks,Porcellino grugnisce,it-IT
Baby Polar Bear hums,Orsetto polare bramisce,it-IT
Baby Turtle dies,Tartarughina muore,it-IT
Baby Turtle hurts,Tartarughina ferita,it-IT
Baby Turtle shambles,Tartarughina arranca,it-IT
Bacalao chapotea,Merluzzo si dibatte,it-IT
Bacalao herido,Merluzzo ferito,it-IT
Bacalao muere,Merluzzo muore,it-IT
Bacalhau ferido,Merluzzo ferito,it-IT
Bacalhau morre,Merluzzo muore,it-IT
Bacalhau saltita,Merluzzo si dibatte,it-IT
Bagas colhidas,Bacche saltano,it-IT
Baiacu desinfla,Pesce palla si sgonfia,it-IT
Baiacu ferido,Pesce palla ferito,it-IT
Baiacu infla,Pesce palla si gonfia,it-IT
Baiacu morre,Pesce palla muore,it-IT
Baiacu pica,Pesce palla punge,it-IT
Baiacu saltita,Pesce palla si dibatte,it-IT
Baies cueillies,Bacche saltano,it-IT
Bakır Ampul açıldı,Lampada di rame si accende,it-IT
Bakır Ampul kapandı,Lampada di rame si spegne,it-IT
Bakır Golem başını çeviriyor,Testa di golem di rame ruota,it-IT
Bakır Golem belirdi,Golem di rame appare,it-IT
Bakır Golem bir eşya yerleştiriyor,Golem di rame deposita,it-IT
Bakır Golem eşya alamıyor,Oggetto non estratto,it-IT
Bakır Golem eşya alıyor,Golem di rame estrae,it-IT
Bakır Golem eşya yerleştiremiyor,Oggetto non depositato,it-IT
Bakır Golem hasar aldı,Golem di rame ferito,it-IT
Bakır Golem taş kesildi,Golem di rame pietrificato,it-IT
Bakır Golem öldü,Golem di rame muore,it-IT
Bakır zırh tıngırdıyor,Armatura di rame sferraglia,it-IT
Bal bloğundan aşağı kayılıyor,Scivolamento dal blocco di miele,it-IT
Bal damlıyor,Miele gocciola,it-IT
Bal mumu sürüldü,Cera data,it-IT
Bal mumu temizlendi,Cera tolta,it-IT
Balde cheio,Secchio riempito,it-IT
Balde esvaziado,Secchio svuotato,it-IT
Balido de cabra,Capra bela,it-IT
Balise activée,Faro attivato,it-IT
Balise désactivée,Faro disattivato,it-IT
Ballesta cargada,Caricamento della balestra,it-IT
Ballesta disparada,Tiro di balestra,it-IT
Ballesta recargada,Balestra caricata,it-IT
Baloncuklar akıyor,Bolle fluttuano,it-IT
Baloncuklar aşağı çekiyor,Bolle risucchiano,it-IT
Baloncuklar dönüyor,Bolle turbinano,it-IT
Baloncuklar patladı,Bolle scoppiano,it-IT
Balta kazıdı,Ascia raschia,it-IT
Balta soydu,Ascia scorteccia,it-IT
Balçık hasar aldı,Gelatina ferita,it-IT
Balçık saldırdı,Gelatina attacca,it-IT
Balçık sıkındı,Gelatina balza,it-IT
Balçık öldü,Gelatina muore,it-IT
Balık yakalandı,Pesce catturato,it-IT
Balıkçı çalışıyor,Pescatore lavora,it-IT
Bancada Automática fabrica,Fabbricatore in azione,it-IT
Bancada Automática falhou,Errore del fabbricatore,it-IT
Bancada de Ferraria usada,Banco da forgiatura utilizzato,it-IT
Barrel closes,Barile si chiude,it-IT
Barrel opens,Barile si apre,it-IT
Barril aberto,Barile si apre,it-IT
Barril fechado,Barile si chiude,it-IT
Barril se abre,Barile si apre,it-IT
Barril se cierra,Barile si chiude,it-IT
Baskın yakınlarda hissediliyor,Incursione nelle vicinanze,it-IT
Basınç Plakasına basıldı,Pedana schiocca,it-IT
Bat dies,Pipistrello muore,it-IT
Bat hurts,Pipistrello ferito,it-IT
Bat screeches,Pipistrello stride,it-IT
Bat takes off,Pipistrello vola,it-IT
Battement de cœur de Warden,Cuore del sorvegliante batte,it-IT
Batık hasar aldı,Paludoso ferito,it-IT
Batık takırdıyor,Paludoso scricchiola,it-IT
Batık öldü,Paludoso muore,it-IT
Bauer arbeitet,Agricoltore lavora,it-IT
Bayas caen,Bacche saltano,it-IT
Baú aberto,Baule si apre,it-IT
Baú da Lhama equipado,Baule del lama allacciato,it-IT
Baú da Mula equipado,Baule del mulo allacciato,it-IT
Baú do Burro equipado,Baule dell'asino allacciato,it-IT
Baú fechado,Baule si chiude,it-IT
Baú trancado,Contenitore bloccato,it-IT
Beacon activates,Faro attivato,it-IT
Beacon deactivates,Faro disattivato,it-IT
Beacon hums,Faro risuona,it-IT
Beacon power selected,Potere del faro selezionato,it-IT
Bebek Domuz hasar aldı,Porcellino ferito,it-IT
Bebek Domuz nefes alıyor,Porcellino grugnisce,it-IT
Bebek Domuz yiyor,Porcellino mangia,it-IT
Bebek Domuz öldü,Porcellino muore,it-IT
Bebek Notilus cıvıldıyor,Nautilino stride,it-IT
Bebek Notilus hasar aldı,Nautilino ferito,it-IT
Bebek Notilus yiyor,Nautilino mangia,it-IT
Bebek Notilus yüzüyor,Nautilino nuota,it-IT
Bebek Notilus öldü,Nautilino muore,it-IT
Bebendo,Sorsi,it-IT
Bebendo,Sorso di miele,it-IT
Bebiendo,Sorsi,it-IT
Bee buzzes,Ape ronza,it-IT
Bee buzzes angrily,Ape ronza nervosamente,it-IT
Bee buzzes happily,Ape ronza felicemente,it-IT
Bee dies,Ape muore,it-IT
Bee enters hive,Ape entra nell'alveare,it-IT
Bee hurts,Ape ferita,it-IT
Bee leaves hive,Ape esce dall'alveare,it-IT
Bee stings,Ape punge,it-IT
Beeren gepflückt,Bacche saltano,it-IT
Bees work,Api lavorano,it-IT
Bell resonates,Campana risuona,it-IT
Bell rings,Campana suona,it-IT
Berger qui travaille,Pastore lavora,it-IT
Berries pop,Bacche saltano,it-IT
Besta carregada,Balestra caricata,it-IT
Besta dispara,Tiro di balestra,it-IT
Besta retesa-se,Caricamento della balestra,it-IT
Beuglement de chèvre,Capra urla,it-IT
Bibliotecario trabaja,Bibliotecario lavora,it-IT
Bibliotecário trabalha,Bibliotecario lavora,it-IT
Bibliothekar arbeitet,Bibliotecario lavora,it-IT
Bibliothécaire qui travaille,Bibliotecario lavora,it-IT
Biene betritt Stock,Ape entra nell'alveare,it-IT
Biene nimmt Schaden,Ape ferita,it-IT
Biene sticht,Ape punge,it-IT
Biene stirbt,Ape muore,it-IT
Biene summt,Ape ronza,it-IT
Biene summt fröhlich,Ape ronza felicemente,it-IT
Biene summt verärgert,Ape ronza nervosamente,it-IT
Biene verlässt Stock,Ape esce dall'alveare,it-IT
Bienen arbeiten,Api lavorano,it-IT
Bigorna aterrissa,Incudine atterrata,it-IT
Bigorna destruída,Incudine distrutta,it-IT
Bigorna usada,Incudine utilizzata,it-IT
Bileme Taşı kullanıldı,Mola utilizzata,it-IT
Bir şey bloğa düştü,Caduta su blocco,it-IT
Bir şey düştü,Caduta,it-IT
Bir şey hasar aldı,Ferita,it-IT
Bir şey Kav Mantarı üzerinde zıpladı,Rimbalzo su fungo,it-IT
Bir şey takıldı,Caduta lieve,it-IT
Bir şey ölüyor,Morte,it-IT
Bitki kırpıldı,Pianta potata,it-IT
Blasen platzen,Bolle scoppiano,it-IT
Blasen sprudeln,Bolle fluttuano,it-IT
Blasen strömen,Bolle guizzano,it-IT
Blasen wirbeln,Bolle turbinano,it-IT
Blasen ziehen,Bolle risucchiano,it-IT
Blast Furnace crackles,Forno fusorio crepita,it-IT
Blatèrement de dromadaire,Dromedario bramisce,it-IT
Blaze ateş etti,Blaze attacca,it-IT
Blaze atira,Blaze attacca,it-IT
Blaze blessé,Blaze ferito,it-IT
Blaze breathes,Blaze respira,it-IT
Blaze chisporrotea,Blaze crepita,it-IT
Blaze crackles,Blaze crepita,it-IT
Blaze dies,Blaze muore,it-IT
Blaze dispara,Blaze attacca,it-IT
Blaze ferido,Blaze ferito,it-IT
Blaze hasar aldı,Blaze ferito,it-IT
Blaze herido,Blaze ferito,it-IT
Blaze hurts,Blaze ferito,it-IT
Blaze morre,Blaze muore,it-IT
Blaze muere,Blaze muore,it-IT
Blaze nefes alıyor,Blaze respira,it-IT
Blaze qui meurt,Blaze muore,it-IT
Blaze qui tire,Blaze attacca,it-IT
Blaze shoots,Blaze attacca,it-IT
Blaze çatırdıyor,Blaze crepita,it-IT
Blaze öldü,Blaze muore,it-IT
Blitz schlägt ein,Fulmine caduto,it-IT
Bloc détruit,Blocco distrutto,it-IT
Bloc musical qui joue,Blocco sonoro suona,it-IT
Bloc placé,Blocco piazzato,it-IT
Bloc retiré,Blocco rimosso,it-IT
Block breaking,Blocco incrinato,it-IT
Block bricht,Blocco incrinato,it-IT
Block broken,Blocco distrutto,it-IT
Block entnommen,Blocco rimosso,it-IT
Block placed,Blocco piazzato,it-IT
Block platziert,Blocco piazzato,it-IT
Block removed,Blocco rimosso,it-IT
Block zerstört,Blocco distrutto,it-IT
Bloco colocado,Blocco piazzato,it-IT
Bloco Musical toca,Blocco sonoro suona,it-IT
Bloco quebrado,Blocco distrutto,it-IT
Bloco quebrando,Blocco incrinato,it-IT
Bloco removido,Blocco rimosso,it-IT
Blok kaldırıldı,Blocco rimosso,it-IT
Blok kırıldı,Blocco distrutto,it-IT
Blok kırılıyor,Blocco incrinato,it-IT
Blok yerleştirildi,Blocco piazzato,it-IT
Bloque colocado,Blocco piazzato,it-IT
Bloque musical suena,Blocco sonoro suona,it-IT
Bloque retirado,Blocco rimosso,it-IT
