source,target,tgt_lng
Крашеный,Teint,fr-FR
мир,monde,fr-FR
Мобы,Créatures,fr-FR
Может ломать:,Peut détruire :,fr-FR
Неизвестно,Inconnu,fr-FR
Неосязаемый,Intangible,fr-FR
Неразрушаемый,Incassable,fr-FR
Основное,Général,fr-FR
Осталось нападающих: %s,Envahisseurs restants : %s,fr-FR
Отключено на мирной сложности,Désactivé en Paisible,fr-FR
Отключённый предмет,Objet désactivé,fr-FR
Победа,Victoire,fr-FR
Поражение,Défaite,fr-FR
Предметы,Objets,fr-FR
"Префикс, %s%2$s снова %s и %1$s наконец %s, а также %1$s снова!","Préfixe, %s%2$s encore %s et %1$s enfin %s et également %1$s encore !",fr-FR
При применении:,Effet appliqué :,fr-FR
привет %,salut %,fr-FR
привет %s,salut %s,fr-FR
"Привет, мир!",Bonjour tout le monde !,fr-FR
Прочность: %s / %s,Durabilité : %s / %s,fr-FR
Рейд,Invasion,fr-FR
Рейд — Победа,Invasion - Victoire,fr-FR
Рейд — Поражение,Invasion - Défaite,fr-FR
Ставить на:,Peut se placer sur :,fr-FR
Цвет: %s,Couleur : %s,fr-FR
การปล้นสะดม,Invasion,fr-FR
การปล้นสะดม - ชาวบ้านชนะ,Invasion - Victoire,fr-FR
การปล้นสะดม - ชาวบ้านพ่ายแพ้,Invasion - Défaite,fr-FR
การใช้ไอเทมนี้อาจนำไปสู่การดำเนินการคำสั่ง,Placer cet objet pourrait entraîner l'exécution d'une commande.,fr-FR
ความทนทาน: %s / %s,Durabilité : %s / %s,fr-FR
"คำนำหน้า,%s%2$s อีกครั้ง %s และ%1$s สุดท้ายของ %s และ%1$s อีกครั้ง!","Préfixe, %s%2$s encore %s et %1$s enfin %s et également %1$s encore !",fr-FR
คำเตือน:,Attention :,fr-FR
ชาวบ้านชนะ,Victoire,fr-FR
ชาวบ้านพ่ายแพ้,Défaite,fr-FR
ทั่วไป,Général,fr-FR
ปิดใช้งานในระดับความยากปลอดภัย,Désactivé en Paisible,fr-FR
ม็อบ,Créatures,fr-FR
ย้อมสีแล้ว,Teint,fr-FR
สวัสดี %,salut %,fr-FR
สวัสดี %s,salut %s,fr-FR
สามารถทำลาย:,Peut détruire :,fr-FR
สามารถวางบน:,Peut se placer sur :,fr-FR
สี: %s,Couleur : %s,fr-FR
หยิบไม่ได้,Intangible,fr-FR
องค์ประกอบ %s รายการ,%s composant(s),fr-FR
อย่าใช้ไอเทมนี้จนกว่าคุณจะทราบถึงเนื้อหาที่ชัดเจน!,Ne pas utiliser à moins d'en connaître le contenu exact !,fr-FR
เมื่อถือ:,Dans la main :,fr-FR
เมื่อนำไปใช้:,Effet appliqué :,fr-FR
เมื่อสวมใส่:,Sur le corps :,fr-FR
เมื่อสวมใส่ที่ขา:,Aux jambes :,fr-FR
เมื่อสวมใส่ที่หัว:,Sur la tête :,fr-FR
เมื่อสวมใส่ที่เท้า:,Aux pieds :,fr-FR
เมื่อส่วมใส่ที่ลำตัว:,Sur le torse :,fr-FR
เมื่ออยู่ในมือรอง:,Dans la main secondaire :,fr-FR
เมื่ออยู่ในมือหลัก:,Dans la main principale :,fr-FR
เมื่อใช้งาน:,Sur le corps :,fr-FR
เมื่อใช้งาน:,À l'usage :,fr-FR
เมื่อใส่อาน:,En selle :,fr-FR
โจรที่เหลืออยู่: %s,Envahisseurs restants : %s,fr-FR
โลก,monde,fr-FR
ไดนามิก,Dynamique,fr-FR
ไม่ทราบ,Inconnu,fr-FR
ไม่สามารถทำลายได้,Incassable,fr-FR
ไอเทม,Objets,fr-FR
ไอเทมถูกปิดใช้งาน,Objet désactivé,fr-FR
๒,II,fr-FR
๓,III,fr-FR
๔,IV,fr-FR
๕,V,fr-FR
๖,VI,fr-FR
—,-,fr-FR
このアイテムを使用すると、コマンドが実行される可能性があります,Placer cet objet pourrait entraîner l'exécution d'une commande.,fr-FR
アイテム,Objets,fr-FR
オフハンドに持ったとき：,Dans la main secondaire :,fr-FR
ピースフルでは無効,Désactivé en Paisible,fr-FR
一般,Général,fr-FR
不可回收,Intangible,fr-FR
不可壊,Incassable,fr-FR
不可拾取,Intangible,fr-FR
不明,Inconnu,fr-FR
世界,monde,fr-FR
你好 %s,salut %s,fr-FR
你好，世界！,Bonjour tout le monde !,fr-FR
使用時：,Effet appliqué :,fr-FR
使用此物品可能會導致指令執行。,Placer cet objet pourrait entraîner l'exécution d'une commande.,fr-FR
使用该物品可能会导致命令执行。,Placer cet objet pourrait entraîner l'exécution d'une commande.,fr-FR
利き手に持ったとき：,Dans la main principale :,fr-FR
前缀，%s%2$s 然后是 %s 和 %1$s 最后是 %s 还有 %1$s！,"Préfixe, %s%2$s encore %s et %1$s enfin %s et également %1$s encore !",fr-FR
剩余%s名袭击者,Envahisseurs restants : %s,fr-FR
剩餘敵人：%s,Envahisseurs restants : %s,fr-FR
効果：,Effet appliqué :,fr-FR
動的,Dynamique,fr-FR
勝利,Victoire,fr-FR
即時更新,Dynamique,fr-FR
可以放在：,Peut se placer sur :,fr-FR
可破壞：,Peut détruire :,fr-FR
可置於：,Peut se placer sur :,fr-FR
回収不可,Intangible,fr-FR
在主手时：,Dans la main principale :,fr-FR
在副手时：,Dans la main secondaire :,fr-FR
在和平難易度下停用,Désactivé en Paisible,fr-FR
在慣用手時：,Dans la main principale :,fr-FR
在非慣用手時：,Dans la main secondaire :,fr-FR
失敗,Défaite,fr-FR
失败,Défaite,fr-FR
实时更新,Dynamique,fr-FR
已停用的物品,Objet désactivé,fr-FR
已在和平难度下禁用,Désactivé en Paisible,fr-FR
已染色,Teint,fr-FR
已禁用物品,Objet désactivé,fr-FR
当生效后：,Effet appliqué :,fr-FR
戴在头上时：,Sur la tête :,fr-FR
手に持ったとき：,Dans la main :,fr-FR
手持时：,Dans la main :,fr-FR
手持時：,Dans la main :,fr-FR
敗北,Défaite,fr-FR
无法破坏,Incassable,fr-FR
未知,Inconnu,fr-FR
染色済み,Teint,fr-FR
正確な内容を知らない場合は使用を避けてください！,Ne pas utiliser à moins d'en connaître le contenu exact !,fr-FR
残り%s体,Envahisseurs restants : %s,fr-FR
無効なアイテム,Objet désactivé,fr-FR
無法破壞,Incassable,fr-FR
物品,Objets,fr-FR
生物,Créatures,fr-FR
破壊可能：,Peut détruire :,fr-FR
穿在脚上时：,Aux pieds :,fr-FR
穿在腿上时：,Aux jambes :,fr-FR
穿在身上时：,Sur le torse :,fr-FR
穿戴时：,Sur le corps :,fr-FR
穿戴時：,Sur le corps :,fr-FR
突襲,Invasion,fr-FR
突襲 - 勝利,Invasion - Victoire,fr-FR
突襲 - 失敗,Invasion - Défaite,fr-FR
耐久値：%s／%s,Durabilité : %s / %s,fr-FR
耐久度：%s / %s,Durabilité : %s / %s,fr-FR
胜利,Victoire,fr-FR
胴体に装備したとき：,Sur le torse :,fr-FR
能破坏：,Peut détruire :,fr-FR
脚に装備したとき：,Aux jambes :,fr-FR
色：%s,Couleur : %s,fr-FR
袭击,Invasion,fr-FR
袭击 - 失败,Invasion - Défaite,fr-FR
袭击 - 胜利,Invasion - Victoire,fr-FR
装備したとき：,Sur le corps :,fr-FR
装備したとき：,À l'usage :,fr-FR
装备时：,Sur le corps :,fr-FR
装备时：,À l'usage :,fr-FR
装备鞍时：,En selle :,fr-FR
装着したとき：,Sur le corps :,fr-FR
裝備在腳上時：,Aux pieds :,fr-FR
裝備在腿上時：,Aux jambes :,fr-FR
裝備在身上時：,Sur le torse :,fr-FR
裝備於頭部時：,Sur la tête :,fr-FR
裝備時：,Sur le corps :,fr-FR
裝備時：,À l'usage :,fr-FR
裝備鞍時：,En selle :,fr-FR
襲撃,Invasion,fr-FR
襲撃 - 勝利,Invasion - Victoire,fr-FR
襲撃 - 敗北,Invasion - Défaite,fr-FR
設置可能：,Peut se placer sur :,fr-FR
警告：,Attention :,fr-FR
足に装備したとき：,Aux pieds :,fr-FR
通用,Général,fr-FR
除非您完全了解其內容，否則請勿使用！,Ne pas utiliser à moins d'en connaître le contenu exact !,fr-FR
除非知道确切内容，否则请勿使用！,Ne pas utiliser à moins d'en connaître le contenu exact !,fr-FR
鞍として装備したとき：,En selle :,fr-FR
頭に装備したとき：,Sur la tête :,fr-FR
顏色：%s,Couleur : %s,fr-FR
颜色：%s,Couleur : %s,fr-FR
경고:,Attention :,fr-FR
구성 요소 %s개,%s composant(s),fr-FR
남은 습격자 수: %s,Envahisseurs restants : %s,fr-FR
내구도: %s / %s,Durabilité : %s / %s,fr-FR
다른 손에 있을 때:,Dans la main secondaire :,fr-FR
다리에 있을 때:,Aux jambes :,fr-FR
동적,Dynamique,fr-FR
들었을 때:,Dans la main :,fr-FR
머리에 있을 때:,Sur la tête :,fr-FR
몹,Créatures,fr-FR
무형,Intangible,fr-FR
발에 있을 때:,Aux pieds :,fr-FR
부서지지 않음,Incassable,fr-FR
부술 수 있는 것:,Peut détruire :,fr-FR
비활성화된 아이템,Objet désactivé,fr-FR
사용 시:,Effet appliqué :,fr-FR
색: %s,Couleur : %s,fr-FR
세계,monde,fr-FR
습격,Invasion,fr-FR
습격 - 승리,Invasion - Victoire,fr-FR
습격 - 패배,Invasion - Défaite,fr-FR
승리,Victoire,fr-FR
"시작해봅시다, %s%2$s이(가) 먼저 오고 그 다음에는 %s에 %1$s, 그리고 %s, 마지막으로 %1$s까지!","Préfixe, %s%2$s encore %s et %1$s enfin %s et également %1$s encore !",fr-FR
아이템,Objets,fr-FR
안녕하세요 %,salut %,fr-FR
안녕하세요 %s,salut %s,fr-FR
안장을 얹었을 때:,En selle :,fr-FR
알 수 없음,Inconnu,fr-FR
염색됨,Teint,fr-FR
이 아이템을 사용하면 명령어가 실행될 수 있습니다.,Placer cet objet pourrait entraîner l'exécution d'une commande.,fr-FR
이 위에 설치 가능:,Peut se placer sur :,fr-FR
일반,Général,fr-FR
입었을 때:,Sur le corps :,fr-FR
장비했을 때:,Sur le corps :,fr-FR
장비했을 때:,À l'usage :,fr-FR
정확한 내용을 모른다면 사용하지 마세요!,Ne pas utiliser à moins d'en connaître le contenu exact !,fr-FR
주로 사용하는 손에 있을 때:,Dans la main principale :,fr-FR
패배,Défaite,fr-FR
평화로움에서는 사용할 수 없습니다,Désactivé en Paisible,fr-FR
흉부에 있을 때:,Sur le torse :,fr-FR
