source,target,tgt_lng
Antik kalıntı elde edin,Obtenez des débris antiques.,fr-FR
"Aplica estos moldes de herrería al menos una vez: agujas, hocico, costillas, warden, silencio, vex, marea, buscacaminos.","Appliquez ces modèles de forge au moins une fois : des tours, des groins, des côtes, des abîmes, du silence, des Vex, des marées et des éclaireurs.",fr-FR
"Aplique ao menos uma vez os moldes de ferraria de: Espiral, Focinho, Costelas, Profundezas, Silêncio, Obsessor, Marés e Navegador","Appliquez ces modèles de forge au moins une fois : des tours, des groins, des côtes, des abîmes, du silence, des Vex, des marées et des éclaireurs.",fr-FR
"Applica almeno una volta questi schemi di forgiatura: guglie, grugno, costole, sorvegliante, silenzio, vessante, marea, ricognitore","Appliquez ces modèles de forge au moins une fois : des tours, des groins, des côtes, des abîmes, du silence, des Vex, des marées et des éclaireurs.",fr-FR
Apply Honeycomb to a Copper block!,Cirez un bloc de cuivre avec un rayon de miel.,fr-FR
"Apply these smithing templates at least once: Spire, Snout, Rib, Ward, Silence, Vex, Tide, Wayfinder","Appliquez ces modèles de forge au moins une fois : des tours, des groins, des côtes, des abîmes, du silence, des Vex, des marées et des éclaireurs.",fr-FR
Apri una cassaforte con una chiave della sfida,Déverrouillez un coffre-fort avec une clé des épreuves.,fr-FR
Arbaleti ateşleyin,Tirez à l'arbalète.,fr-FR
Armadillo pulu kullanarak hasarlı bir kurt zırhını tamamen onarın,Réparez complètement une armure pour loup endommagée avec des écailles de tatou.,fr-FR
Arıları sinirlendirmeden kovanlarından bir cam şişe ve kamp ateşi kullanarak bal toplayın,Utilisez un feu de camp et une fiole pour récolter le miel d'une ruche sans provoquer les abeilles.,fr-FR
Atire com uma Besta,Tirez à l'arbalète.,fr-FR
Atire em algo com uma Flecha,Tirez sur quelque chose avec une flèche.,fr-FR
Atrapa cada variante de rana con una rienda.,Tenez chaque variante de grenouille en laisse.,fr-FR
Atrapa un ajolote en un cubo.,Capturez un axolotl avec un seau.,fr-FR
Atrapa un pez.,Pêchez un poisson.,fr-FR
Atrapa un pez... ¡sin caña de pescar!,Pêchez un poisson... sans canne à pêche !,fr-FR
Atrapa un renacuajo en un cubo.,Attrapez un têtard avec un seau.,fr-FR
Atravesse o Portal do End,Entrez dans le portail de l'End.,fr-FR
Atraviesa un portal del End.,Entrez dans le portail de l'End.,fr-FR
Attraversa un portale per l'End,Entrez dans le portail de l'End.,fr-FR
Atılan bir nesneyi kalkan ile saptırın,Parez un projectile avec un bouclier.,fr-FR
"Aventura, exploración y combate.","Aventure, exploration et combat",fr-FR
"Aventura, exploração e combate","Aventure, exploration et combat",fr-FR
"Avventura, esplorazione e combattimento","Aventure, exploration et combat",fr-FR
Aynı anda tüm etkilere sahip olun,Appliquez sur vous-même tous les effets en même temps.,fr-FR
Aynı anda tüm iksir etkilerine sahip olun,Appliquez sur vous-même tous les effets de potions en même temps.,fr-FR
Ağlayan obsidiyen edinin,Obtenez un bloc d'obsidienne pleureuse.,fr-FR
"Baue einen Eisengolem, um bei der Verteidigung eines Dorfes mitzuhelfen",Invoquez un golem de fer pour défendre un village.,fr-FR
Baue Stein mit deiner neuen Spitzhacke ab,Minez de la roche avec votre nouvelle pioche.,fr-FR
Baue und aktiviere ein Leuchtfeuer,Construisez et placez une balise.,fr-FR
"Baue, entzünde und betritt ein Netherportal","Construisez, allumez et entrez dans un portail du Nether.",fr-FR
Bay lên 50 khối từ nơi tấn công của Shulker,Lévitez à 50 blocs de hauteur après l'attaque d'un Shulker.,fr-FR
Başarıyla bir köyü baskından koruyun,Protégez un village d'une invasion.,fr-FR
Be near a Crafter when it crafts a Crafter,Assistez à la fabrication d'un fabricateur par un fabricateur.,fr-FR
"Befinde dich in der Nähe eines Werkers, wenn dieser einen Werker herstellt",Assistez à la fabrication d'un fabricateur par un fabricateur.,fr-FR
"Befreie einen Ghast aus dem Nether, bring ihn sicher in die Oberwelt … und erlege ihn dann","Sauvez un Ghast du Nether, amenez-le en toute sécurité à la Surface... puis tuez-le.",fr-FR
Belebe die Alm mit dem Klang der Musik aus einem Plattenspieler,Donnez vie aux prairies avec la mélodie d'un jukebox.,fr-FR
"Benutze ein Lagerfeuer, um mit einer Glasflasche Honig aus einem Bienenstock zu sammeln, ohne die Bienen zu reizen",Utilisez un feu de camp et une fiole pour récolter le miel d'une ruche sans provoquer les abeilles.,fr-FR
"Benutze ein Totem der Unsterblichkeit, um dem Tod von der Schippe zu springen",Utilisez un totem d'immortalité pour tromper la mort.,fr-FR
"Benutze eine Windkugel, um dich 8 Blöcke in die Höhe zu schleudern",Utilisez une charge de vent pour vous propulser de 8 blocs vers le haut.,fr-FR
Benutze einen Kompass an einem Leitstein,Utilisez une boussole sur un bloc de magnétite.,fr-FR
"Benutze einen Netheritbarren, um eine Hacke aufzuwerten, und denke dann über deine Lebensentscheidungen nach","Utilisez un lingot de netherite pour améliorer une houe, puis réévaluez vos choix de vie.",fr-FR
Beschaffe antiken Schrott,Obtenez des débris antiques.,fr-FR
Beschaffe Diamanten,Obtenez des diamants.,fr-FR
Beschaffe ein Schnüffler‐Ei,Obtenez un œuf de renifleur.,fr-FR
Beschaffe einen Obsidianblock,Obtenez un bloc d'obsidienne.,fr-FR
Beschaffe weinenden Obsidian,Obtenez un bloc d'obsidienne pleureuse.,fr-FR
"Besiege einen Räuberhauptmann.
Ziehe möglicherweise in Betracht, dich vorerst von Dörfern fernzuhalten …","Tuez un capitaine de pillards.
Songez peut-être à rester à l'écart des villages pour le moment...",fr-FR
Besorge dir eine komplette Netheritrüstung,Obtenez une armure complète en netherite.,fr-FR
Betrachte den Enderdrachen durch ein Fernrohr,Regardez l'Ender Dragon à travers une longue-vue.,fr-FR
Betrachte einen Ghast durch ein Fernrohr,Regardez un Ghast à travers une longue-vue.,fr-FR
Betrachte einen Papagei durch ein Fernrohr,Regardez un perroquet à travers une longue-vue.,fr-FR
Betritt das Endportal,Entrez dans le portail de l'End.,fr-FR
Betritt eine Bastionsruine,Entrez dans les vestiges d'un bastion.,fr-FR
Beş canlıyı tek mızrak hücum saldırısı ile vurun,Touchez cinq créatures avec une lance lors d'une même attaque chargée.,fr-FR
Beş farklı canlıyı tek arbalet vuruşu ile öldürün,Tuez cinq créatures de types différents d'un seul tir d'arbalète.,fr-FR
Bir Aksolotl ile takım olun ve bir savaş kazanın,Faites équipe avec un axolotl et gagnez un combat.,fr-FR
Bir bakır ampulünü parlatmak için onu baltayla kazıyın,Décapez une ampoule en cuivre avec une hache pour la rendre plus lumineuse.,fr-FR
Bir bakır bloğuna bal peteği sürün!,Cirez un bloc de cuivre avec un rayon de miel.,fr-FR
Bir bakır bloğundan bal mumunu kazıyın!,Retirez la cire d'un bloc de cuivre.,fr-FR
Bir balık tutun,Pêchez un poisson.,fr-FR
Bir balık yakalayın... ama olta kullanmadan!,Pêchez un poisson... sans canne à pêche !,fr-FR
"Bir baskın kaptanını öldürün.
Bir süre köylerden uzak kalmayı düşünün...","Tuez un capitaine de pillards.
Songez peut-être à rester à l'écart des villages pour le moment...",fr-FR
Bir Blaze’in çubuğunu alın,Récupérez un bâton de Blaze.,fr-FR
Bir burç kalıntısına girin,Entrez dans les vestiges d'un bastion.,fr-FR
Bir burç kalıntısında sandık yağmalayın,Pillez un coffre dans les vestiges d'un bastion.,fr-FR
Bir demir külçesi eritin,Faites fondre du fer.,fr-FR
Bir demir zırh parçası yapın,Fabriquez une pièce d'armure en fer.,fr-FR
Bir dirilticiyi tamamen şarj edin,Chargez une ancre de réapparition à son maximum.,fr-FR
Bir elmas zırh parçası yapın,Une armure en diamant peut sauver la vie.,fr-FR
Bir ender gözünü takip edin,Suivez un œil de l'Ender.,fr-FR
Bir fener oluşturun ve yerleştirin,Construisez et placez une balise.,fr-FR
Bir feneri tam güce getirin,Portez une balise à sa pleine puissance.,fr-FR
Bir Ghast’ı ateş topuyla öldürün,Détruisez un Ghast avec une boule de feu.,fr-FR
Bir gıcırtı kalbini iki soluk meşe kütüğü bloğu arasına doğru biçimde yerleştir,Placez un cœur de grinceur avec le bon alignement entre deux bûches de chêne pâle.,fr-FR
Bir hayvanı evcilleştirin,Apprivoisez un animal.,fr-FR
Bir huzurveren'in size eşya getirmesini sağlayın,Recevez un objet apporté par un Allay.,fr-FR
"Bir huzurveren'in, nota bloğuna pasta bırakmasını sağlayın",Faites en sorte qu'un Allay jette un gâteau vers un bloc musical.,fr-FR
Bir iksir yapın,Concoctez une potion.,fr-FR
Bir iskeleti en az 50 metre uzakdan öldürün,Tuez un squelette à au moins 50 mètres de distance.,fr-FR
Bir koklarca yavrusu besleyin,Nourrissez un reniflet.,fr-FR
Bir Koklarca Yumurtası elde edin,Obtenez un œuf de renifleur.,fr-FR
Bir kovayla Aksolotl yakalayın,Capturez un axolotl avec un seau.,fr-FR
Bir kovayla iribaş yakalayın,Attrapez un têtard avec un seau.,fr-FR
Bir kovayı lav ile doldurun,Remplissez un seau de lave.,fr-FR
Bir kurumuş ghast bloğunu suya yerleştirin,Placez un Ghast desséché dans de l'eau.,fr-FR
Bir köylü ile başarıyla ticaret yapın,Commercez avec un villageois.,fr-FR
Bir köylüye yıldırım çakın,Frappez un villageois avec la foudre.,fr-FR
Bir köylüyü istenmeyen bir şoktan ateş yakmadan koruyun,Protégez un villageois d'une décharge électrique indésirable sans déclencher d'incendie.,fr-FR
Bir köyü savunmak için demir golem yapın,Invoquez un golem de fer pour défendre un village.,fr-FR
Bir manyetit üzerinde pusula kullanın,Utilisez une boussole sur un bloc de magnétite.,fr-FR
"Bir Nether geçidi inşa edin, yakın ve geçide girin","Construisez, allumez et entrez dans un portail du Nether.",fr-FR
Bir Nether kalesine girin,Découvrez une forteresse du Nether.,fr-FR
Bir obsidiyen bloğu elde edin,Obtenez un bloc d'obsidienne.,fr-FR
Bir Sülfür Küpünün içine TNT almasını sağlayın,Faites absorber un bloc de TNT à un cube de soufre.,fr-FR
Bir sınama zindanına ayak basın,Mettez les pieds dans une chambre des épreuves.,fr-FR
Bir tekneye binin ve bir keçiyle beraber sürün,Montez dans un bateau avec une chèvre.,fr-FR
Bir tohum ekin ve büyümesini izleyin,Plantez une graine et regardez-la pousser.,fr-FR
Bir Wither iskeletinin kafatasını elde edin,Obtenez un crâne de Wither squelette.,fr-FR
Bir zombi köylüyü güçsüzleştirin ve iyileştirin,Affaiblissez et soignez un zombie-villageois.,fr-FR
Bir çapayı geliştirmek için bir netherit külçesi kullanın ve hayat tercihlerinizi bir gözden geçirin,"Utilisez un lingot de netherite pour améliorer une houe, puis réévaluez vos choix de vie.",fr-FR
Bir çömlek parçası elde etmek için Şüpheli bir bloğu fırçalayın,Brossez un bloc suspect pour obtenir un tesson de poterie.,fr-FR
"Bir üretici, üretici ürettiğinde üreticinin yanında olun",Assistez à la fabrication d'un fabricateur par un fabricateur.,fr-FR
"Bir şeye üçlü mızrak fırlatın
Not: Elinizdeki tek silahı atmanız pek de iyi bir fikir değil.","Lancez un trident sur quelque chose.
Remarque : lancer votre seule arme n'est pas une bonne idée.",fr-FR
Boa sorte,Tuez le dragon. Bonne chance !,fr-FR
Braue einen Trank,Concoctez une potion.,fr-FR
Break your way into a Nether Fortress,Découvrez une forteresse du Nether.,fr-FR
Breed all the animals!,Faites se reproduire au moins une fois chaque animal.,fr-FR
Breed two animals together,Faites se reproduire deux animaux ensemble.,fr-FR
Brew a Potion,Concoctez une potion.,fr-FR
Brich in eine Netherfestung ein,Découvrez une forteresse du Nether.,fr-FR
Bring a Beacon to full power,Portez une balise à sa pleine puissance.,fr-FR
Bring ein Leuchtfeuer auf volle Stärke,Portez une balise à sa pleine puissance.,fr-FR
Bring summer clothes,Bienvenue en enfer,fr-FR
Brush a Suspicious block to obtain a Pottery Sherd,Brossez un bloc suspect pour obtenir un tesson de poterie.,fr-FR
"Bu demirci şablonlarını en az bir kez uygulayın: Sarmal, Domuz Burnu, Kaburga, Koğuş, Sessizlik, Sinirbozan, Gelgit, Yol Bulucu","Appliquez ces modèles de forge au moins une fois : des tours, des groins, des côtes, des abîmes, du silence, des Vex, des marées et des éclaireurs.",fr-FR
Buena suerte.,Tuez le dragon. Bonne chance !,fr-FR
"Build, light, and enter a Nether Portal","Construisez, allumez et entrez dans un portail du Nether.",fr-FR
Buona fortuna,Tuez le dragon. Bonne chance !,fr-FR
Buttati dalla cima del mondo (il limite di costruzione) fino al punto più basso senza morire,Survivez à une chute du point le plus haut du monde (à la limite de construction) au point le plus bas.,fr-FR
Buộc dây tất cả các loại ếch,Tenez chaque variante de grenouille en laisse.,fr-FR
Bôi sáp ong vào một khối đồng!,Cirez un bloc de cuivre avec un rayon de miel.,fr-FR
Bütün kedi türlerini evcilleştirin!,Apprivoisez toutes les variantes de chat !,fr-FR
Bütün kurbağa ışıklarını envanterinizde bulundurun,Obtenez tous les types de grelampe dans votre inventaire.,fr-FR
Bütün kurt türlerini evcilleştirin,Apprivoisez toutes les variantes de loup.,fr-FR
Büyü masasında bir eşyayı büyüleyin,Enchantez un objet dans la table d'enchantement.,fr-FR
Bước chân vào một phòng thử thách,Mettez les pieds dans une chambre des épreuves.,fr-FR
Bảo vệ bản thân bằng một mảnh giáp sắt,Fabriquez une pièce d'armure en fer.,fr-FR
Bảo vệ dân làng khỏi cú sốc điện không mong muốn mà không gây hoả hoạn,Protégez un villageois d'une décharge électrique indésirable sans déclencher d'incendie.,fr-FR
Bắn bằng một cây nỏ,Tirez à l'arbalète.,fr-FR
Bắn một thứ gì đó với mũi tên,Tirez sur quelque chose avec une flèche.,fr-FR
Bắn trúng hồng tâm của một khối bia bắn từ khoảng cách ít nhất 30 mét,Touchez le centre d'une cible à au moins 30 mètres de distance.,fr-FR
Bắt một con Axolotl vào một cái xô,Capturez un axolotl avec un seau.,fr-FR
Bắt một con cá,Pêchez un poisson.,fr-FR
Bắt một con cá... mà không dùng cần câu!,Pêchez un poisson... sans canne à pêche !,fr-FR
Bắt một con nòng nọc vào một cái xô,Attrapez un têtard avec un seau.,fr-FR
Cae desde lo más alto del mundo (límite de altura) hasta lo más bajo y vive para contarlo.,Survivez à une chute du point le plus haut du monde (à la limite de construction) au point le plus bas.,fr-FR
Camina agachado cerca de un sensor de sculk o de un warden para evitar que te detecte.,Faufilez-vous près d'un capteur sculk ou d'un Warden pour éviter qu'il ne vous détecte.,fr-FR
Camina sobre nieve polvo... sin hundirte en ella.,Marchez sur de la neige poudreuse... sans vous y enfoncer.,fr-FR
Cammina sulla neve polverosa... senza sprofondare,Marchez sur de la neige poudreuse... sans vous y enfoncer.,fr-FR
Capte o sinal de energia de uma Estante Talhada com um Comparador,Captez le signal de puissance d'une bibliothèque sculptée en utilisant un comparateur.,fr-FR
Capture todos os tipos de Sapo com um Laço,Tenez chaque variante de grenouille en laisse.,fr-FR
Capture um Axolote com um Balde,Capturez un axolotl avec un seau.,fr-FR
Capture um Girino com um Balde,Attrapez un têtard avec un seau.,fr-FR
Capture um Peixe,Pêchez un poisson.,fr-FR
"Capture um Peixe, sem uma Vara de Pesca!",Pêchez un poisson... sans canne à pêche !,fr-FR
Carga un nexo de reaparición al máximo.,Chargez une ancre de réapparition à son maximum.,fr-FR
Carica un'ancora della rinascita al massimo,Chargez une ancre de réapparition à son maximum.,fr-FR
Carregue um Sinalizador ao máximo,Portez une balise à sa pleine puissance.,fr-FR
Carregue uma Âncora de Renascimento ao nível máximo,Chargez une ancre de réapparition à son maximum.,fr-FR
Catch a fish,Pêchez un poisson.,fr-FR
Catch a Fish... without a Fishing Rod!,Pêchez un poisson... sans canne à pêche !,fr-FR
Catch a Tadpole in a Bucket,Attrapez un têtard avec un seau.,fr-FR
Catch an Axolotl in a Bucket,Capturez un axolotl avec un seau.,fr-FR
Cattura un assolotto con un secchio,Capturez un axolotl avec un seau.,fr-FR
Cattura un girino con un secchio,Attrapez un têtard avec un seau.,fr-FR
Cause 50 corações de dano com um só golpe de Maça,Infligez 50 cœurs de dégâts avec un seul coup de masse.,fr-FR
Cavalca uno strider usando un bastone e fungo distorto,Chevauchez et dirigez un arpenteur avec un champignon biscornu sur un bâton.,fr-FR
Cepilla un bloque sospechoso para obtener un fragmento de cerámica.,Brossez un bloc suspect pour obtenir un tesson de poterie.,fr-FR
Charge a Respawn Anchor to the maximum,Chargez une ancre de réapparition à son maximum.,fr-FR
Cho kẻ cướp nếm mùi gậy ông đập lưng ông,Rendez à un pillard la monnaie de sa pièce.,fr-FR
Cho một kẻ đánh hơi con ăn,Nourrissez un reniflet.,fr-FR
Chúc may mắn,Tuez le dragon. Bonne chance !,fr-FR
Chế tạo bộ giáp được trang trí bằng bàn rèn,Fabriquez une pièce d'armure ornée en utilisant une table de forge.,fr-FR
Chế tạo cây cuốc chim tốt hơn,Fabriquez une meilleure pioche.,fr-FR
Collect Dragon's Breath in a Glass Bottle,Récupérez du souffle de dragon dans une fiole.,fr-FR
Coloca un bloque de ghast seco en agua.,Placez un Ghast desséché dans de l'eau.,fr-FR
Coloca un corazón de crepitante con la alineación correcta entre dos troncos de roble pálido.,Placez un cœur de grinceur avec le bon alignement entre deux bûches de chêne pâle.,fr-FR
Coloque um bloco de Ghast Seco na água,Placez un Ghast desséché dans de l'eau.,fr-FR
Colpisci cinque creature con una lancia nello stesso attacco caricato,Touchez cinq créatures avec une lance lors d'une même attaque chargée.,fr-FR
Colpisci il centro di un bersaglio da almeno 30 metri di distanza,Touchez le centre d'une cible à au moins 30 mètres de distance.,fr-FR
Colpisci un villico con un fulmine,Frappez un villageois avec la foudre.,fr-FR
Colpisci una creatura con una freccia,Tirez sur quelque chose avec une flèche.,fr-FR
"Coma tudo o que puder, mesmo que não seja bom para você","Mangez tout ce qui est comestible, même si ce n'est pas bon pour vous.",fr-FR
"Come todo lo que sea comestible, aunque no sea saludable.","Mangez tout ce qui est comestible, même si ce n'est pas bon pour vous.",fr-FR
Comercia con un aldeano en el límite de altura del mundo.,Commercez avec un villageois à la hauteur maximale de construction.,fr-FR
Commercia con un villico al limite di altezza,Commercez avec un villageois à la hauteur maximale de construction.,fr-FR
Completa uno scambio con un villico,Commercez avec un villageois.,fr-FR
Consigue el huevo de dragón.,Tenez l'œuf de dragon.,fr-FR
Consigue escamas de un armadillo usando un pincel.,Obtenez des écailles d'un tatou en le brossant.,fr-FR
Consigue escombros ancestrales.,Obtenez des débris antiques.,fr-FR
Consigue la calavera de un esqueleto del Wither.,Obtenez un crâne de Wither squelette.,fr-FR
Consigue obsidiana llorosa.,Obtenez un bloc d'obsidienne pleureuse.,fr-FR
Consigue todo el conjunto de la armadura de netherita.,Obtenez une armure complète en netherite.,fr-FR
Consigue un bloque de obsidiana.,Obtenez un bloc d'obsidienne.,fr-FR
Consigue un diamante.,Obtenez des diamants.,fr-FR
"Construa, ative e entre num Portal do Nether","Construisez, allumez et entrez dans un portail du Nether.",fr-FR
Construct a better Pickaxe,Fabriquez une meilleure pioche.,fr-FR
Construct and place a Beacon,Construisez et placez une balise.,fr-FR
"Construye, activa y atraviesa un portal del Nether.","Construisez, allumez et entrez dans un portail du Nether.",fr-FR
Controlla la potenza del segnale di una libreria cesellata usando un comparatore,Captez le signal de puissance d'une bibliothèque sculptée en utilisant un comparateur.,fr-FR
Costruisci e piazza un faro,Construisez et placez une balise.,fr-FR
Costruisci un piccone migliore,Fabriquez une meilleure pioche.,fr-FR
"Costruisci, attiva e attraversa un portale per il Nether","Construisez, allumez et entrez dans un portail du Nether.",fr-FR
Craft trimmed armor at a Smithing Table,Fabriquez une pièce d'armure ornée en utilisant une table de forge.,fr-FR
Crea un golem di ferro per difendere un villaggio,Invoquez un golem de fer pour défendre un village.,fr-FR
Crea un vaso decorato con quattro cocci,Fabriquez un vase décoré à partir de quatre tessons de poterie.,fr-FR
Crea un'armatura ornata usando un banco da forgiatura,Fabriquez une pièce d'armure ornée en utilisant une table de forge.,fr-FR
Crie um Vaso Decorado com 4 Óstracos,Fabriquez un vase décoré à partir de quatre tessons de poterie.,fr-FR
Có một con Allay mang vật phẩm về cho bạn,Recevez un objet apporté par un Allay.,fr-FR
Có một con Allay thả bánh ngọt lên một khối nốt nhạc,Faites en sorte qu'un Allay jette un gâteau vers un bloc musical.,fr-FR
Có một khối lưu huỳnh hấp thụ một khối TNT,Faites absorber un bloc de TNT à un cube de soufre.,fr-FR
Có tất cả các loại đèn ếch trong túi đồ của bạn,Obtenez tous les types de grelampe dans votre inventaire.,fr-FR
Có tất cả hiệu ứng được cung cấp tại cùng một thời điểm,Appliquez sur vous-même tous les effets en même temps.,fr-FR
Có tất cả hiệu ứng được cung cấp từ thuốc tại cùng một thời điểm,Appliquez sur vous-même tous les effets de potions en même temps.,fr-FR
Có được hắc diện thạch khóc,Obtenez un bloc d'obsidienne pleureuse.,fr-FR
Có được mảnh vỡ cổ đại,Obtenez des débris antiques.,fr-FR
Có được một khối hắc diện thạch,Obtenez un bloc d'obsidienne.,fr-FR
Có được một trứng kẻ đánh hơi,Obtenez un œuf de renifleur.,fr-FR
Có được một đầu lâu của Bộ xương Wither,Obtenez un crâne de Wither squelette.,fr-FR
Cưỡi kẻ sải bước với cần câu gắn nấm kì dị,Chevauchez et dirigez un arpenteur avec un champignon biscornu sur un bâton.,fr-FR
Cưỡi kẻ sải bước đi một đoạn thật dàiiii trên hồ dung nham ở thế giới thực,Emmenez un arpenteur faire une loooongue balade sur un lac de lave de la Surface.,fr-FR
Cạo sáp ra khỏi một khối đồng!,Retirez la cire d'un bloc de cuivre.,fr-FR
Da un laaaaargo paseo con un lavagante sobre un lago de lava en el mundo superior.,Emmenez un arpenteur faire une loooongue balade sur un lac de lave de la Surface.,fr-FR
Daha iyi bir kazma üretin,Fabriquez une meilleure pioche.,fr-FR
Deal 50 hearts of damage in a single hit using the Mace,Infligez 50 cœurs de dégâts avec un seul coup de masse.,fr-FR
Debilita y cura a un aldeano zombi.,Affaiblissez et soignez un zombie-villageois.,fr-FR
Decora una armadura en una mesa de herrería.,Fabriquez une pièce d'armure ornée en utilisant une table de forge.,fr-FR
Defenda uma vila de uma invasão,Protégez un village d'une invasion.,fr-FR
Defiende una aldea de una invasión.,Protégez un village d'une invasion.,fr-FR
Deflect a projectile with a Shield,Parez un projectile avec un bouclier.,fr-FR
Delici bir okla iki kâbus öldürün,Tuez deux Phantoms avec une flèche perforante.,fr-FR
Demirci masasında süslenmiş bir zırh üretin,Fabriquez une pièce d'armure ornée en utilisant une table de forge.,fr-FR
Der Kern und die Geschichte des Spiels,Le cœur et l'histoire du jeu,fr-FR
Desbloquea un arca ominosa con una llave de desafío ominosa.,Déverrouillez un coffre-fort funeste avec une clé des épreuves funeste.,fr-FR
Descubra todos os biomas,Découvrez tous les biomes.,fr-FR
Descubra todos os biomas do Nether,Explorez tous les biomes du Nether.,fr-FR
Descubre todos los biomas.,Découvrez tous les biomes.,fr-FR
Deslize num Bloco de Mel para amortecer sua queda,Sautez contre un bloc de miel pour ralentir votre chute.,fr-FR
Deslízate por un bloque de miel para amortiguar tu caída.,Sautez contre un bloc de miel pour ralentir votre chute.,fr-FR
Destroy a Ghast with a fireball,Détruisez un Ghast avec une boule de feu.,fr-FR
Desvie um projétil com um Escudo,Parez un projectile avec un bouclier.,fr-FR
Desvía un proyectil con un escudo.,Parez un projectile avec un bouclier.,fr-FR
Devia un proiettile con uno scudo,Parez un projectile avec un bouclier.,fr-FR
"Di chuyển một tổ ong tự nhiên hoặc tổ ong nhân tạo, với 3 con ong ở trong, dùng Độ mềm mại",Déplacez un nid d'abeilles ou une ruche avec trois abeilles à l'intérieur en utilisant Toucher de soie.,fr-FR
Diamantrüstung rettet Leben,Une armure en diamant peut sauver la vie.,fr-FR
Diamond armor saves lives,Une armure en diamant peut sauver la vie.,fr-FR
Die Welt ist voller Freunde und Essen,Le monde est plein d'amis et de nourriture,fr-FR
Discover every biome,Découvrez tous les biomes.,fr-FR
Dispara al blanco de una diana desde al menos 30 metros de distancia.,Touchez le centre d'une cible à au moins 30 mètres de distance.,fr-FR
Dispara una ballesta.,Tirez à l'arbalète.,fr-FR
Dispárale a algo con una flecha.,Tirez sur quelque chose avec une flèche.,fr-FR
Distract Piglins with gold,Distrayez un Piglin avec de l'or.,fr-FR
Distrae a un piglin con algo de oro.,Distrayez un Piglin avec de l'or.,fr-FR
Distrai un piglin con dell'oro,Distrayez un Piglin avec de l'or.,fr-FR
