source,target,tgt_lng
Ausrüstung angelegt,Armure équipée,fr-FR
Axe scrapes,Hache qui décape,fr-FR
Axe strips,Hache qui écorce,fr-FR
Axolote ataca,Axolotl qui attaque,fr-FR
Axolote capturado,Axolotl capturé,fr-FR
Axolote ferido,Axolotl blessé,fr-FR
Axolote gorjeia,Couinement d'axolotl,fr-FR
Axolote morre,Axolotl qui meurt,fr-FR
Axolote nada,Axolotl qui nage,fr-FR
Axolote respinga,Axolotl qui éclabousse,fr-FR
Axolotl attacks,Axolotl qui attaque,fr-FR
Axolotl aufgenommen,Axolotl capturé,fr-FR
Axolotl bơi,Axolotl qui nage,fr-FR
Axolotl bắn nước,Axolotl qui éclabousse,fr-FR
Axolotl bị bắt,Axolotl capturé,fr-FR
Axolotl bị thương,Axolotl blessé,fr-FR
Axolotl chirps,Couinement d'axolotl,fr-FR
Axolotl chết,Axolotl qui meurt,fr-FR
Axolotl dies,Axolotl qui meurt,fr-FR
Axolotl greift an,Axolotl qui attaque,fr-FR
Axolotl hurts,Axolotl blessé,fr-FR
Axolotl kêu,Couinement d'axolotl,fr-FR
Axolotl nimmt Schaden,Axolotl blessé,fr-FR
Axolotl plätschert,Axolotl qui éclabousse,fr-FR
Axolotl schwimmt,Axolotl qui nage,fr-FR
Axolotl scooped,Axolotl capturé,fr-FR
Axolotl splashes,Axolotl qui éclabousse,fr-FR
Axolotl stirbt,Axolotl qui meurt,fr-FR
Axolotl swims,Axolotl qui nage,fr-FR
Axolotl tấn công,Axolotl qui attaque,fr-FR
Axolotl zwitschert,Couinement d'axolotl,fr-FR
Axt schabt,Hache qui décape,fr-FR
Axt schabt,Hache qui écorce,fr-FR
Ayak sesleri,Bruits de pas,fr-FR
Azada labra,Labourage de terre,fr-FR
Açougueiro trabalha,Boucher qui travaille,fr-FR
Baby Nautilus chitters,Gazouillis de bébé nautile,fr-FR
Baby Nautilus dies,Bébé nautile qui meurt,fr-FR
Baby Nautilus eats,Bébé nautile qui mange,fr-FR
Baby Nautilus hurts,Bébé nautile blessé,fr-FR
Baby Nautilus swims,Bébé nautile qui nage,fr-FR
Baby Pig dies,Porcelet qui meurt,fr-FR
Baby Pig eats,Porcelet qui mange,fr-FR
Baby Pig hurts,Porcelet blessé,fr-FR
Baby Pig oinks,Grouinement de porcelet,fr-FR
Baby Polar Bear hums,Grognement d'ourson blanc,fr-FR
Baby Turtle dies,Bébé tortue qui meurt,fr-FR
Baby Turtle hurts,Bébé tortue blessé,fr-FR
Baby Turtle shambles,Bébé tortue qui se traîne,fr-FR
Bacalao chapotea,Morue qui sautille,fr-FR
Bacalao herido,Morue blessée,fr-FR
Bacalao muere,Morue qui meurt,fr-FR
Bacalhau ferido,Morue blessée,fr-FR
Bacalhau morre,Morue qui meurt,fr-FR
Bacalhau saltita,Morue qui sautille,fr-FR
Bacche saltano,Baies cueillies,fr-FR
Bagas colhidas,Baies cueillies,fr-FR
Baiacu desinfla,Poisson-globe qui se dégonfle,fr-FR
Baiacu ferido,Poisson-globe blessé,fr-FR
Baiacu infla,Poisson-globe qui se gonfle,fr-FR
Baiacu morre,Poisson-globe qui meurt,fr-FR
Baiacu pica,Poisson-globe qui pique,fr-FR
Baiacu saltita,Poisson-globe qui sautille,fr-FR
Bakır Ampul açıldı,Ampoule en cuivre qui s'allume,fr-FR
Bakır Ampul kapandı,Ampoule en cuivre qui s'éteint,fr-FR
Bakır Golem başını çeviriyor,Golem de cuivre qui tournoie de la tête,fr-FR
Bakır Golem belirdi,Golem de cuivre qui apparaît,fr-FR
Bakır Golem bir eşya yerleştiriyor,Golem de cuivre qui place un objet,fr-FR
Bakır Golem eşya alamıyor,Golem de cuivre qui ne trouve pas d'objet,fr-FR
Bakır Golem eşya alıyor,Golem de cuivre qui prend un objet,fr-FR
Bakır Golem eşya yerleştiremiyor,Golem de cuivre qui échoue,fr-FR
Bakır Golem hasar aldı,Golem de cuivre blessé,fr-FR
Bakır Golem taş kesildi,Golem de cuivre qui se pétrifie,fr-FR
Bakır Golem öldü,Golem de cuivre qui meurt,fr-FR
Bakır zırh tıngırdıyor,Tintement d'armure en cuivre,fr-FR
Bal bloğundan aşağı kayılıyor,Glissement contre un bloc de miel,fr-FR
Bal damlıyor,Miel qui goutte,fr-FR
Bal mumu sürüldü,Cire appliquée,fr-FR
Bal mumu temizlendi,Cire retirée,fr-FR
Balde cheio,Remplissage d'un seau,fr-FR
Balde esvaziado,Seau vidé,fr-FR
Balestra caricata,Arbalète chargée,fr-FR
Balido de cabra,Bêlement de chèvre,fr-FR
Ballesta cargada,Arbalète qui se charge,fr-FR
Ballesta disparada,Tir d'arbalète,fr-FR
Ballesta recargada,Arbalète chargée,fr-FR
Baloncuklar akıyor,Bulles qui flottent,fr-FR
Baloncuklar aşağı çekiyor,Bulles qui aspirent,fr-FR
Baloncuklar dönüyor,Bulles qui tourbillonnent,fr-FR
Baloncuklar patladı,Bulles qui éclatent,fr-FR
Balta kazıdı,Hache qui décape,fr-FR
Balta soydu,Hache qui écorce,fr-FR
Balçık hasar aldı,Slime blessé,fr-FR
Balçık saldırdı,Slime qui attaque,fr-FR
Balçık sıkındı,Slime qui saute,fr-FR
Balçık öldü,Slime qui meurt,fr-FR
Balık yakalandı,Poisson capturé,fr-FR
Balıkçı çalışıyor,Pêcheur qui travaille,fr-FR
Bancada Automática fabrica,Fabricateur qui fabrique,fr-FR
Bancada Automática falhou,Fabricateur qui échoue,fr-FR
Bancada de Ferraria usada,Table de forge utilisée,fr-FR
Banco da forgiatura utilizzato,Table de forge utilisée,fr-FR
Bardatura allacciata,Armure pour cheval équipée,fr-FR
Bardatura slacciata,Armure pour cheval retirée,fr-FR
Barile si apre,Tonneau qui s'ouvre,fr-FR
Barile si chiude,Tonneau qui se ferme,fr-FR
Barrel closes,Tonneau qui se ferme,fr-FR
Barrel opens,Tonneau qui s'ouvre,fr-FR
Barril aberto,Tonneau qui s'ouvre,fr-FR
Barril fechado,Tonneau qui se ferme,fr-FR
Barril se abre,Tonneau qui s'ouvre,fr-FR
Barril se cierra,Tonneau qui se ferme,fr-FR
Baskın yakınlarda hissediliyor,Invasion qui se profile,fr-FR
Basınç Plakasına basıldı,Plaque de pression actionnée,fr-FR
Bat dies,Chauve-souris qui meurt,fr-FR
Bat hurts,Chauve-souris blessée,fr-FR
Bat screeches,Grincement de chauve-souris,fr-FR
Bat takes off,Chauve-souris qui s'envole,fr-FR
Battito d'elitre,Froissement d'élytres,fr-FR
Batık hasar aldı,Embourbé blessé,fr-FR
Batık takırdıyor,Cliquetis d'embourbé,fr-FR
Batık öldü,Embourbé qui meurt,fr-FR
Bauer arbeitet,Fermier qui travaille,fr-FR
Baule del lama allacciato,Coffre équipé sur un lama,fr-FR
Baule del mulo allacciato,Coffre équipé sur une mule,fr-FR
Baule dell'asino allacciato,Coffre équipé,fr-FR
Baule si apre,Coffre qui s'ouvre,fr-FR
Baule si chiude,Coffre qui se ferme,fr-FR
Bayas caen,Baies cueillies,fr-FR
Baú aberto,Coffre qui s'ouvre,fr-FR
Baú da Lhama equipado,Coffre équipé sur un lama,fr-FR
Baú da Mula equipado,Coffre équipé sur une mule,fr-FR
Baú do Burro equipado,Coffre équipé,fr-FR
Baú fechado,Coffre qui se ferme,fr-FR
Baú trancado,Coffre verrouillé,fr-FR
Beacon activates,Balise activée,fr-FR
Beacon deactivates,Balise désactivée,fr-FR
Beacon hums,Vrombissement de balise,fr-FR
Beacon power selected,Pouvoir de balise sélectionné,fr-FR
Bebek Domuz hasar aldı,Porcelet blessé,fr-FR
Bebek Domuz nefes alıyor,Grouinement de porcelet,fr-FR
Bebek Domuz yiyor,Porcelet qui mange,fr-FR
Bebek Domuz öldü,Porcelet qui meurt,fr-FR
Bebek Notilus cıvıldıyor,Gazouillis de bébé nautile,fr-FR
Bebek Notilus hasar aldı,Bébé nautile blessé,fr-FR
Bebek Notilus yiyor,Bébé nautile qui mange,fr-FR
