source,target,tgt_lng
Pour la Justice,プル・ラ・ジャスティス,ja-JP
Proficiency,熟練度,ja-JP
Rockin' Riffin' Chicken!,ロック・チキン!,ja-JP
Seabird's Sojourn,海鳥の一休み,ja-JP
Secret Art,唯一無二の秘法,ja-JP
Sin: The Kind that Doesn't Need to be Dealt With,罪・対処不必要型,ja-JP
Snow on the Hearth,紅炉一点雪,ja-JP
Sparkling Berry Juice,スパークリングベリージュース,ja-JP
Specialty,オリジナル料理,ja-JP
Sugar Sculpture: Aino,飴細工・アイノ,ja-JP
Sugar Sculpture: Chic Badger,飴細工・モサモサアナグマ,ja-JP
Sugar Sculpture: Columbina,飴細工・コロンビーナ,ja-JP
Sugar Sculpture: Dualblaze Longplume Ibis,飴細工・照羽トキ,ja-JP
Sugar Sculpture: Flins,飴細工・フリンズ,ja-JP
Sugar Sculpture: Frostfin Whale,飴細工・フロストフィンイルカ,ja-JP
Sugar Sculpture: Illuga,飴細工・イルーガ,ja-JP
Sugar Sculpture: Ineffa,飴細工・イネファ,ja-JP
Sugar Sculpture: Jahoda,飴細工・ヤフォダ,ja-JP
Sugar Sculpture: Kuuhenki,飴細工・月霊,ja-JP
Sugar Sculpture: Lauma,飴細工・ラウマ,ja-JP
Sugar Sculpture: Linnea,飴細工・リンネア,ja-JP
Sugar Sculpture: Nefer,飴細工・ネフェル,ja-JP
Sugar Sculpture: Puffin,飴細工・ガケツノメドリ,ja-JP
Sugar Sculpture: Rimehorn Deer,飴細工・ツノシカ,ja-JP
Suspicious ○○,微妙な〇〇,ja-JP
Sweet Dream,夢,ja-JP
Tagged and Bagged,狩りの収穫,ja-JP
Tasses Ragout,ラタトゥイユ・タッセス,ja-JP
Tea Party Polyphony,お茶会のハーモニー,ja-JP
Tea Party Prelude: Artful Latte,お茶会のプレリュード・ラテアート,ja-JP
Thunderclap Slash!,ゴロピシャ電光斬！,ja-JP
Warmth,温もり,ja-JP
Wolfhook Juice,ググプラムのジュース,ja-JP
Woodland Dream,林の夢,ja-JP
一夢治癒,夢一夜の癒し,ja-JP
一梦治愈,夢一夜の癒し,ja-JP
伍玖叄式營養餐,五九三式栄養食,ja-JP
侦察骑士烤肉,偵察騎士ステーキ!,ja-JP
偵察騎士烤肉,偵察騎士ステーキ!,ja-JP
冰鉤鉤果汁,ググプラムのジュース,ja-JP
冰钩钩果汁,ググプラムのジュース,ja-JP
冷鮮肉,冷製鮮肉,ja-JP
冷鲜肉,冷製鮮肉,ja-JP
咖喱蝦,カレーシュリムプ,ja-JP
团子牛奶,団子牛乳,ja-JP
堆高高,お肉ツミツミ,ja-JP
堆高高,お肉ツミツミ,ja-JP
塔塞斯杂烩,ラタトゥイユ・タッセス,ja-JP
塔塞斯雜燴,ラタトゥイユ・タッセス,ja-JP
大碗茶,大椀のお茶,ja-JP
大碗茶,大椀のお茶,ja-JP
大黃金吮指雞,黄金のジャンボチキン,ja-JP
头晕回避术·改,眩暈回避術・改,ja-JP
夾心土豆泥,カウサ,ja-JP
奇怪的〇〇,微妙な〇〇,ja-JP
奇怪的〇〇,微妙な〇〇,ja-JP
奶油炖鸡,フリカッセ・ドゥ・プーレ,ja-JP
奶油燉雞,フリカッセ・ドゥ・プーレ,ja-JP
干炒魚河,魚肉の焼き麺,ja-JP
干燒香魚,干物の網焼き,ja-JP
情感支持,心の支え,ja-JP
感情支持,心の支え,ja-JP
搖·滾·雞,ロック・チキン!,ja-JP
摇·滚·鸡,ロック・チキン!,ja-JP
时装秀,ファッションショー,ja-JP
時裝秀,ファッションショー,ja-JP
普茹斯蒂司,プル・ラ・ジャスティス,ja-JP
普茹斯蒂司,プル・ラ・ジャスティス,ja-JP
暖意,温もり,ja-JP
暖意,温もり,ja-JP
朝氣盒飯,元気お弁当,ja-JP
松茸釀肉卷,松茸の肉巻き,ja-JP
林之夢,林の夢,ja-JP
林之梦,林の夢,ja-JP
果果軟糖,パート・ドゥ・フリュイ,ja-JP
果果软糖,パート・ドゥ・フリュイ,ja-JP
树荫下的虹彩,虹色の木漏れ日,ja-JP
树莓水馒头,ラスベリー水まんじゅう,ja-JP
樹莓水饅頭,ラスベリー水まんじゅう,ja-JP
樹蔭下的虹彩,虹色の木漏れ日,ja-JP
气泡酸莓汁,スパークリングベリージュース,ja-JP
氣泡酸莓汁,スパークリングベリージュース,ja-JP
泡泡桔,バブルオレンジ,ja-JP
泡泡桔,バブルオレンジ,ja-JP
浮露白霜,イル・フロッタント,ja-JP
浮露白霜,イル・フロッタント,ja-JP
海鳥的駐足,海鳥の一休み,ja-JP
海鸟的驻足,海鳥の一休み,ja-JP
火火肉醬面,完熟トマトのミートソース,ja-JP
火焰炖肉,プレイズ・ミートシチュー,ja-JP
火焰燉肉,プレイズ・ミートシチュー,ja-JP
炎巖之頌,炎岩の歌,ja-JP
烏冬麵,うどん,ja-JP
熟练度,熟練度,ja-JP
爪爪土豆餅,ツメ型ハッシュドポテト,ja-JP
特殊料理,オリジナル料理,ja-JP
特殊料理,オリジナル料理,ja-JP
独家秘闻·美食专栏,独占秘話・グルメコラム,ja-JP
独门秘法,唯一無二の秘法,ja-JP
猎获,狩りの収穫,ja-JP
獨家秘聞·美食專欄,独占秘話・グルメコラム,ja-JP
獨門秘法,唯一無二の秘法,ja-JP
獵獲,狩りの収穫,ja-JP
獸肉薄荷卷,ミントの獣肉巻き,ja-JP
的粒果片片,グレインチップス,ja-JP
的粒果片片,グレインチップス,ja-JP
真·風神雜燴菜,真・風神ヒュッツポット,ja-JP
真·风神杂烩菜,真・風神ヒュッツポット,ja-JP
福內烏冬,福は内うどん,ja-JP
簇火讚歌,集いし炎の賛歌,ja-JP
簇火赞歌,集いし炎の賛歌,ja-JP
粒果肉汤,グレイン・ポソレ,ja-JP
粒果肉湯,グレイン・ポソレ,ja-JP
糖雕·伊涅芙,飴細工・イネファ,ja-JP
糖雕·伊涅芙,飴細工・イネファ,ja-JP
糖雕·凛角鹿,飴細工・ツノシカ,ja-JP
糖雕·凜角鹿,飴細工・ツノシカ,ja-JP
糖雕·双辉长翎鹮,飴細工・照羽トキ,ja-JP
糖雕·叶洛亚,飴細工・イルーガ,ja-JP
糖雕·哥伦比娅,飴細工・コロンビーナ,ja-JP
糖雕·哥倫比婭,飴細工・コロンビーナ,ja-JP
糖雕·奈芙尔,飴細工・ネフェル,ja-JP
糖雕·奈芙爾,飴細工・ネフェル,ja-JP
糖雕·帔髦獾,飴細工・モサモサアナグマ,ja-JP
糖雕·帔髦獾,飴細工・モサモサアナグマ,ja-JP
糖雕·愛諾,飴細工・アイノ,ja-JP
糖雕·月灵,飴細工・月霊,ja-JP
糖雕·月靈,飴細工・月霊,ja-JP
糖雕·海崖鸚,飴細工・ガケツノメドリ,ja-JP
糖雕·海崖鹦,飴細工・ガケツノメドリ,ja-JP
糖雕·爱诺,飴細工・アイノ,ja-JP
糖雕·莉奈娅,飴細工・リンネア,ja-JP
糖雕·莉奈婭,飴細工・リンネア,ja-JP
糖雕·菈乌玛,飴細工・ラウマ,ja-JP
糖雕·菈烏瑪,飴細工・ラウマ,ja-JP
糖雕·菲林斯,飴細工・フリンズ,ja-JP
糖雕·菲林斯,飴細工・フリンズ,ja-JP
糖雕·葉洛亞,飴細工・イルーガ,ja-JP
糖雕·雅珂达,飴細工・ヤフォダ,ja-JP
糖雕·雅珂達,飴細工・ヤフォダ,ja-JP
糖雕·雙輝長翎䴉,飴細工・照羽トキ,ja-JP
糖雕·霜鰭鯨,飴細工・フロストフィンイルカ,ja-JP
糖雕·霜鳍鲸,飴細工・フロストフィンイルカ,ja-JP
糰子牛奶,団子牛乳,ja-JP
紅燴瘦肉,獣肉シチュー,ja-JP
紅爐一點雪,紅炉一点雪,ja-JP
絕雲鍋巴,絶雲お焦げ,ja-JP
縹雨一滴,無欠のピュルテ,ja-JP
红炉一点雪,紅炉一点雪,ja-JP
红烩瘦肉,獣肉シチュー,ja-JP
绝云锅巴,絶雲お焦げ,ja-JP
缥雨一滴,無欠のピュルテ,ja-JP
罪恶·非必要处理型,罪・対処不必要型,ja-JP
罪惡·非必要處理型,罪・対処不必要型,ja-JP
美味的〇〇,美味しそうな〇〇,ja-JP
美味的〇〇,美味しそうな〇〇,ja-JP
美夢,夢,ja-JP
美梦,夢,ja-JP
自有方圆,法律ここにあり,ja-JP
自有方圓,法律ここにあり,ja-JP
至高的智慧（生活）,最高の知恵・生活,ja-JP
至高的智慧（生活）,最高の知恵・生活,ja-JP
花果草糖,フラワーベリーキャンディー,ja-JP
花果草糖,フラワーベリーキャンディー,ja-JP
苹果焖肉(初试版),リンゴと肉の煮込み(試作品),ja-JP
苹果酿,アップルサイダー,ja-JP
茶会多重奏,お茶会のハーモニー,ja-JP
茶会序曲·拉花咖啡,お茶会のプレリュード・ラテアート,ja-JP
茶會多重奏,お茶会のハーモニー,ja-JP
茶會序曲·拉花咖啡,お茶会のプレリュード・ラテアート,ja-JP
菇菇山脈(單人份),マウント・マッシュルーム(一人前),ja-JP
菇菇山脉(单人份),マウント・マッシュルーム(一人前),ja-JP
蒙德土豆餅,モンド風ハッシュドポテト,ja-JP
蒙德往事,モンドの過去,ja-JP
蒙德往事,モンドの過去,ja-JP
薄荷树莓饮,ミントベリージュース,ja-JP
薄荷樹莓飲,ミントベリージュース,ja-JP
蘋果燜肉(初試版),リンゴと肉の煮込み(試作品),ja-JP
蘋果釀,アップルサイダー,ja-JP
蛋包飯圓舞曲,オムライス・ワルツ,ja-JP
蛋包饭圆舞曲,オムライス・ワルツ,ja-JP
貝殻彩糖,シェルキャンディー,ja-JP
贝壳彩糖,シェルキャンディー,ja-JP
轟雷電光斬!,ゴロピシャ電光斬！,ja-JP
轰雷电光斩!,ゴロピシャ電光斬！,ja-JP
选你喜欢的！,どれでもどーぞ！,ja-JP
連心面,連心麺,ja-JP
選你喜歡的！,どれでもどーぞ！,ja-JP
鏤金的寶箱,金細工の宝箱,ja-JP
镂金的宝箱,金細工の宝箱,ja-JP
頭暈迴避術·改,眩暈回避術・改,ja-JP
香濃土豆泥,濃厚マッシュポテト,ja-JP
馬薩拉芝士球,マサラチーズボール,ja-JP
魔术特调,マジックスペシャル,ja-JP
魔法肉醬面,魔法のミートソース,ja-JP
魔術特調,マジックスペシャル,ja-JP
魚魚詠唱派,ポワソンチャンティー・パイ,ja-JP
鱷魚肉乾,ワニの干し肉,ja-JP
鱼鱼咏唱派,ポワソンチャンティー・パイ,ja-JP
鳄鱼肉干,ワニの干し肉,ja-JP
黃油煎魚,バター魚焼き,ja-JP
黃油蟹蟹,カニのバター添え,ja-JP
黃油雞,バターチキン,ja-JP
