source,target,tgt_lng
Alleviante allevia,알레이가 진정함,ko-KR
Alleviante brama,알레이가 갈망함,ko-KR
Alleviante caccia,알레이가 탐색함,ko-KR
Alleviante ferito,알레이가 상처를 입음,ko-KR
Alleviante lancia,알레이가 아이템을 건네줌,ko-KR
Alleviante muore,알레이가 죽음,ko-KR
Alleviante ridacchia,알레이가 키득거림,ko-KR
Alma escapa,영혼이 빠져나감,ko-KR
Alma huye,영혼이 빠져나감,ko-KR
Almofada colocada,방석이 놓임,ko-KR
Almofada desocupada,방석에서 일어남,ko-KR
Almofada ocupada,방석에 앉음,ko-KR
Almofada quebrada,방석이 부서짐,ko-KR
Alto horno chisporrotea,용광로가 탁탁 소리를 냄,ko-KR
Alto-Forno crepita,용광로가 탁탁 소리를 냄,ko-KR
Altın Karahindiba büyümeyi başlattı,황금 민들레로 성장을 재개함,ko-KR
Altın Karahindiba büyümeyi durdurdu,황금 민들레로 성장을 멈춤,ko-KR
Altın zırh çınladı,금 갑옷이 짤랑거림,ko-KR
Alçapão aberto,다락문이 열림,ko-KR
Alçapão fechado,다락문이 닫힘,ko-KR
Alçapão range,다락문이 삐걱거림,ko-KR
Amatista resuena,자수정이 공명함,ko-KR
Amatista tintinea,자수정이 울림,ko-KR
Amboss benutzt,모루를 사용함,ko-KR
Amboss gelandet,모루가 떨어짐,ko-KR
Amboss zerstört,모루가 부서짐,ko-KR
Amethyst chimes,자수정이 울림,ko-KR
Amethyst klingt,자수정이 울림,ko-KR
Amethyst resonates,자수정이 공명함,ko-KR
Amethyst schwingt mit,자수정이 공명함,ko-KR
Ametist yankılanıyor,자수정이 공명함,ko-KR
Ametist çınlıyor,자수정이 울림,ko-KR
Ametista ressoa,자수정이 공명함,ko-KR
Ametista risuona,자수정이 공명함,ko-KR
Ametista soa,자수정이 울림,ko-KR
Ametista tintinna,자수정이 울림,ko-KR
Ampolla distrutta,병이 부서짐,ko-KR
Ampolla frantumata,병이 깨짐,ko-KR
Ampolla lanciata,병이 던져짐,ko-KR
Ampolla riempita,유리병을 채움,ko-KR
Ampolla svuotata,병을 비움,ko-KR
Ampoule en cuivre qui s'allume,구리 전구가 켜짐,ko-KR
Ampoule en cuivre qui s'éteint,구리 전구가 꺼짐,ko-KR
Améthyste qui résonne,자수정이 공명함,ko-KR
Ancora della rinascita alimentata,리스폰 정박기가 충전됨,ko-KR
Ancora della rinascita attivata,리스폰 정박기가 스폰 지점을 설정함,ko-KR
Ancora della rinascita indebolita,리스폰 정박기가 고갈됨,ko-KR
Ancre de réapparition activée,리스폰 정박기가 스폰 지점을 설정함,ko-KR
Ancre de réapparition chargée,리스폰 정박기가 충전됨,ko-KR
Ancre de réapparition qui s'épuise,리스폰 정박기가 고갈됨,ko-KR
Anima scappa,영혼이 빠져나감,ko-KR
Anlauf mit Speer,창을 겨눔,ko-KR
Annegato cammina,드라운드가 걸음,ko-KR
Annegato ferito,드라운드가 상처를 입음,ko-KR
Annegato gorgoglia,드라운드가 꾸륵거림,ko-KR
Annegato lancia tridente,드라운드가 삼지창을 던짐,ko-KR
Annegato muore,드라운드가 죽음,ko-KR
Annegato nuota,드라운드가 헤엄침,ko-KR
Antenne del sorvegliante schioccano,워든의 더듬이가 반응함,ko-KR
Antorcha arde,횃불이 타오름,ko-KR
Anvil destroyed,모루가 부서짐,ko-KR
Anvil landed,모루가 떨어짐,ko-KR
Anvil used,모루를 사용함,ko-KR
Anzuelo lanzado,낚시찌를 던짐,ko-KR
Anzuelo recuperado,낚시찌를 회수함,ko-KR
Anzuelo salpica,낚시찌가 첨벙거림,ko-KR
Ape entra nell'alveare,꿀벌이 벌통에 들어감,ko-KR
Ape esce dall'alveare,꿀벌이 벌통에서 나감,ko-KR
Ape ferita,꿀벌이 상처를 입음,ko-KR
Ape muore,꿀벌이 죽음,ko-KR
Ape punge,꿀벌이 침을 쏨,ko-KR
Ape ronza,꿀벌이 윙윙거림,ko-KR
Ape ronza felicemente,꿀벌이 기쁜 듯 윙윙거림,ko-KR
Ape ronza nervosamente,꿀벌이 화난 듯 윙윙거림,ko-KR
Api lavorano,꿀벌이 일함,ko-KR
Aplatissement à la pelle,삽으로 땅을 다짐,ko-KR
Aquisator aktiviert,전달체가 작동함,ko-KR
Aquisator deaktiviert,전달체가 작동을 멈춤,ko-KR
Aquisator greift an,전달체가 공격함,ko-KR
Aquisator pulsiert,전달체가 고동침,ko-KR
Araignée blessée,거미가 상처를 입음,ko-KR
Araignée qui meurt,거미가 죽음,ko-KR
Aranha ferida,거미가 상처를 입음,ko-KR
Aranha morre,거미가 죽음,ko-KR
Aranha sibila,거미가 쉭쉭거림,ko-KR
Araña herida,거미가 상처를 입음,ko-KR
Araña muere,거미가 죽음,ko-KR
Arbalet ateşleniyor,쇠뇌를 쏨,ko-KR
Arbalet doluyor,쇠뇌를 장전함,ko-KR
Arbalet çekiliyor,쇠뇌 시위를 당김,ko-KR
Arbalète chargée,쇠뇌를 장전함,ko-KR
Arbalète qui se charge,쇠뇌 시위를 당김,ko-KR
Arca activada,금고에 불이 붙음,ko-KR
Arca chisporrotea,금고가 타닥거림,ko-KR
Arca desactivada,금고의 불이 꺼짐,ko-KR
Arca expulsa un objeto,금고에서 아이템이 튀어나옴,ko-KR
Arca rechaza a un jugador,금고가 플레이어를 거부함,ko-KR
Arca rechaza un objeto,금고가 아이템을 거부함,ko-KR
Arca se abre,금고가 열림,ko-KR
Arca se cierra,금고가 닫힘,ko-KR
Arca se desbloquea,금고의 잠금이 풀림,ko-KR
Ardiendo,타는 소리,ko-KR
Areia escovada,모래 솔질을 끝냄,ko-KR
Armadillo aterriza,아르마딜로가 착지함,ko-KR
Armadillo atterra,아르마딜로가 착지함,ko-KR
Armadillo cepillado,솔질로 인갑을 떨어뜨림,ko-KR
Armadillo come,아르마딜로가 먹음,ko-KR
Armadillo dies,아르마딜로가 죽음,ko-KR
Armadillo eats,아르마딜로가 먹음,ko-KR
Armadillo ferito,아르마딜로가 상처를 입음,ko-KR
Armadillo grugnisce,아르마딜로가 그르렁댐,ko-KR
Armadillo grunts,아르마딜로가 그르렁댐,ko-KR
Armadillo gruñe,아르마딜로가 그르렁댐,ko-KR
Armadillo göz atıyor,아르마딜로가 주위를 살핌,ko-KR
Armadillo hasar aldı,아르마딜로가 상처를 입음,ko-KR
Armadillo herido,아르마딜로가 상처를 입음,ko-KR
Armadillo homurdandı,아르마딜로가 그르렁댐,ko-KR
Armadillo hurts,아르마딜로가 상처를 입음,ko-KR
Armadillo kabuğuna girdi,아르마딜로가 방어함,ko-KR
Armadillo kabuğundan çıkıyor,아르마딜로가 몸을 풂,ko-KR
Armadillo lands,아르마딜로가 착지함,ko-KR
Armadillo mangia,아르마딜로가 먹음,ko-KR
Armadillo muere,아르마딜로가 죽음,ko-KR
Armadillo muore,아르마딜로가 죽음,ko-KR
Armadillo oturdu,아르마딜로가 착지함,ko-KR
Armadillo peeks,아르마딜로가 주위를 살핌,ko-KR
Armadillo perde una squama,아르마딜로 인갑이 떨어짐,ko-KR
Armadillo pul döküyor,아르마딜로 인갑이 떨어짐,ko-KR
Armadillo rolls up,아르마딜로가 몸을 맒,ko-KR
Armadillo sbircia,아르마딜로가 주위를 살핌,ko-KR
Armadillo se asoma,아르마딜로가 주위를 살핌,ko-KR
Armadillo se desenrolla,아르마딜로가 몸을 풂,ko-KR
Armadillo se enrolla,아르마딜로가 몸을 맒,ko-KR
Armadillo se protege,아르마딜로가 방어함,ko-KR
Armadillo sheds scute,아르마딜로 인갑이 떨어짐,ko-KR
Armadillo shields itself,아르마딜로가 방어함,ko-KR
Armadillo si arrotola,아르마딜로가 몸을 맒,ko-KR
Armadillo si arrotola,아르마딜로가 방어함,ko-KR
Armadillo si srotola,아르마딜로가 몸을 풂,ko-KR
Armadillo suelta una escama,아르마딜로 인갑이 떨어짐,ko-KR
Armadillo unrolls,아르마딜로가 몸을 풂,ko-KR
Armadillo yiyor,아르마딜로가 먹음,ko-KR
Armadillo öldü,아르마딜로가 죽음,ko-KR
Armadura de Cavalo equipada,말 갑옷을 장착함,ko-KR
Armadura de Cavalo retirada,말 갑옷을 벗김,ko-KR
Armadura de Cobre tine,구리 갑옷이 덜컹거림,ko-KR
Armadura de cobre tintinea,구리 갑옷이 덜컹거림,ko-KR
Armadura de cota de mallas tintinea,사슬 갑옷이 짤랑거림,ko-KR
Armadura de Couro farfalha,가죽 갑옷이 부스럭거림,ko-KR
Armadura de cuero hace frufrú,가죽 갑옷이 부스럭거림,ko-KR
Armadura de Diamante tine,다이아몬드 갑옷이 쨍그랑거림,ko-KR
Armadura de diamante tintinea,다이아몬드 갑옷이 쨍그랑거림,ko-KR
Armadura de Ferro tine,철 갑옷이 철커덕거림,ko-KR
Armadura de hierro tintinea,철 갑옷이 철커덕거림,ko-KR
Armadura de Lobo colocada,늑대 갑옷을 입힘,ko-KR
Armadura de Lobo quebrada,늑대 갑옷이 부서짐,ko-KR
Armadura de Lobo racha,늑대 갑옷에 금이 감,ko-KR
Armadura de Lobo reparada,늑대 갑옷을 수리함,ko-KR
Armadura de Lobo retirada,늑대 갑옷을 벗김,ko-KR
Armadura de Lobo sofre dano,늑대 갑옷이 피해를 입음,ko-KR
Armadura de Malha tine,사슬 갑옷이 짤랑거림,ko-KR
Armadura de Netherita tine,네더라이트 갑옷이 철커덕거림,ko-KR
Armadura de netherita tintinea,네더라이트 갑옷이 철커덕거림,ko-KR
Armadura de Náutilo desequipada,앵무조개 갑옷을 벗김,ko-KR
Armadura de Náutilo equipada,앵무조개 갑옷을 장착함,ko-KR
Armadura de oro tintinea,금 갑옷이 짤랑거림,ko-KR
Armadura de Ouro tine,금 갑옷이 짤랑거림,ko-KR
Armadura equipada,장비를 장착함,ko-KR
Armadura para caballo equipada,말 갑옷을 장착함,ko-KR
Armadura para caballo se suelta,말 갑옷을 벗김,ko-KR
Armadura para lobo dañada,늑대 갑옷이 피해를 입음,ko-KR
Armadura para lobo equipada,늑대 갑옷을 입힘,ko-KR
Armadura para lobo reparada,늑대 갑옷을 수리함,ko-KR
Armadura para lobo se agrieta,늑대 갑옷에 금이 감,ko-KR
Armadura para lobo se rompe,늑대 갑옷이 부서짐,ko-KR
Armadura para lobo se suelta,늑대 갑옷을 벗김,ko-KR
Armadura para nautilo desequipada,앵무조개 갑옷을 벗김,ko-KR
Armadura para nautilo equipada,앵무조개 갑옷을 장착함,ko-KR
Armaiolo lavora,무기 대장장이가 일함,ko-KR
Armatura d'oro sferraglia,금 갑옷이 짤랑거림,ko-KR
Armatura di cuoio fruscia,가죽 갑옷이 부스럭거림,ko-KR
Armatura di diamante tintinna,다이아몬드 갑옷이 쨍그랑거림,ko-KR
Armatura di ferro sferraglia,철 갑옷이 철커덕거림,ko-KR
Armatura di maglia tintinna,사슬 갑옷이 짤랑거림,ko-KR
Armatura di netherite sferraglia,네더라이트 갑옷이 철커덕거림,ko-KR
Armatura di rame sferraglia,구리 갑옷이 덜컹거림,ko-KR
Armatura indossata,장비를 장착함,ko-KR
Armatura per lupi allacciata,늑대 갑옷을 입힘,ko-KR
Armatura per lupi danneggiata,늑대 갑옷이 피해를 입음,ko-KR
Armatura per lupi distrutta,늑대 갑옷이 부서짐,ko-KR
Armatura per lupi incrinata,늑대 갑옷에 금이 감,ko-KR
Armatura per lupi riparata,늑대 갑옷을 수리함,ko-KR
Armatura per lupi slacciata,늑대 갑옷을 벗김,ko-KR
Armatura per nautili assestata,앵무조개 갑옷을 장착함,ko-KR
Armatura per nautili slacciata,앵무조개 갑옷을 벗김,ko-KR
Armbrust lädt,쇠뇌를 장전함,ko-KR
Armbrust schießt,쇠뇌를 쏨,ko-KR
Armbrust spannt,쇠뇌 시위를 당김,ko-KR
Armeiro trabalha,갑옷 제조인이 일함,ko-KR
Armeiro trabalha,무기 대장장이가 일함,ko-KR
Armodillo yuvarlanıyor,아르마딜로가 몸을 맒,ko-KR
Armorer works,갑옷 제조인이 일함,ko-KR
Armure pour cheval retirée,말 갑옷을 벗김,ko-KR
Armure pour cheval équipée,말 갑옷을 장착함,ko-KR
Armure pour loup attachée,늑대 갑옷을 입힘,ko-KR
Armure pour loup qui s'abîme,늑대 갑옷이 피해를 입음,ko-KR
Armure pour loup qui se brise,늑대 갑옷이 부서짐,ko-KR
Armure pour loup qui se fissure,늑대 갑옷에 금이 감,ko-KR
Armure pour loup retirée,늑대 갑옷을 벗김,ko-KR
Armure pour loup réparée,늑대 갑옷을 수리함,ko-KR
Armure pour nautile retirée,앵무조개 갑옷을 벗김,ko-KR
Armure pour nautile équipée,앵무조개 갑옷을 장착함,ko-KR
Armure équipée,장비를 장착함,ko-KR
Armurier qui travaille,갑옷 제조인이 일함,ko-KR
Arnés desequipado,하네스를 벗김,ko-KR
Arnés equipado,하네스를 씌움,ko-KR
Arpenteur blessé,스트라이더가 상처를 입음,ko-KR
Arpenteur qui fuit,스트라이더가 후퇴함,ko-KR
Arpenteur qui mange,스트라이더가 먹음,ko-KR
Arpenteur qui meurt,스트라이더가 죽음,ko-KR
Arreio desequipado,하네스를 벗김,ko-KR
Arreio equipado,하네스를 씌움,ko-KR
Arroto,트림,ko-KR
Arrow fired,화살이 발사됨,ko-KR
Arrow hits,화살이 명중함,ko-KR
Arı hasar aldı,꿀벌이 상처를 입음,ko-KR
Arı kovana girdi,꿀벌이 벌통에 들어감,ko-KR
Arı kovandan ayrıldı,꿀벌이 벌통에서 나감,ko-KR
Arı mutlu bir şekilde vızıldıyor,꿀벌이 기쁜 듯 윙윙거림,ko-KR
Arı soktu,꿀벌이 침을 쏨,ko-KR
Arı vızıldıyor,꿀벌이 윙윙거림,ko-KR
Arı öfkeyle vızıldıyor,꿀벌이 화난 듯 윙윙거림,ko-KR
Arı öldü,꿀벌이 죽음,ko-KR
Arılar çalışıyor,꿀벌이 일함,ko-KR
Ascia raschia,도끼로 긁어냄,ko-KR
Ascia scorteccia,도끼로 긁어냄,ko-KR
Asino ferito,당나귀가 상처를 입음,ko-KR
Asino mangia,당나귀가 먹음,ko-KR
Asino muore,당나귀가 죽음,ko-KR
Asino raglia,당나귀가 히호거림,ko-KR
Asino salta,당나귀가 뜀,ko-KR
Asino sbuffa,당나귀가 히이잉거림,ko-KR
Assolotto attacca,아홀로틀이 공격함,ko-KR
Assolotto canta,아홀로틀이 짹짹거림,ko-KR
Assolotto catturato,아홀로틀이 양동이에 담김,ko-KR
Assolotto ferito,아홀로틀이 상처를 입음,ko-KR
Assolotto muore,아홀로틀이 죽음,ko-KR
Assolotto nuota,아홀로틀이 헤엄침,ko-KR
Assolotto sguazza,아홀로틀이 첨벙거림,ko-KR
At dörtnala gidiyor,말이 달림,ko-KR
At hasar aldı,말이 상처를 입음,ko-KR
At kişniyor,말이 히이잉거림,ko-KR
At nefes alıyor,말이 숨을 들이쉼,ko-KR
At yiyor,말이 먹음,ko-KR
At zıpladı,말이 뜀,ko-KR
At zırhı kuşanıldı,말 갑옷을 장착함,ko-KR
At Zırhı çıkarıldı,말 갑옷을 벗김,ko-KR
At öldü,말이 죽음,ko-KR
Ataque amplo,휩쓸기 공격,ko-KR
Ataque con barrido,휩쓸기 공격,ko-KR
Ataque con empuje,밀치기 공격,ko-KR
Ataque crítico,치명적 공격,ko-KR
Ataque débil,약한 공격,ko-KR
Ataque forte,강한 공격,ko-KR
Ataque fraco,약한 공격,ko-KR
Ataque fuerte,강한 공격,ko-KR
Ataque repulsivo,밀치기 공격,ko-KR
Ateş Böcekleri vızıldıyor,반딧불이들이 윙윙거림,ko-KR
Ateş söndürüldü,불이 꺼짐,ko-KR
Ateş sönüyor,불이 꺼짐,ko-KR
Ateş topu fırlıyor,화염구가 쉭하고 날아감,ko-KR
Ateş çatırdıyor,불이 타오름,ko-KR
Attacco con contraccolpo,밀치기 공격,ko-KR
Attacco debole,약한 공격,ko-KR
Attacco forte,강한 공격,ko-KR
Attacco sferzante,휩쓸기 공격,ko-KR
Attaque balayante,휩쓸기 공격,ko-KR
Attaque de conduit,전달체가 공격함,ko-KR
Attaque faible,약한 공격,ko-KR
Attaque puissante,강한 공격,ko-KR
Attaque repoussante,밀치기 공격,ko-KR
Augenblüte flüstert,눈망울꽃이 속삭임,ko-KR
Augenblüte schließt,눈망울꽃이 눈을 감음,ko-KR
Augenblüte öffnet,눈망울꽃이 눈을 뜸,ko-KR
Ausgetrocknetem Ghast geht es besser,마른 가스트가 기분이 좋아짐,ko-KR
Ausgetrockneter Ghast nimmt Wasser auf,마른 가스트가 수분을 흡수함,ko-KR
Ausgetrockneter Ghast quillt,마른 가스트를 물에 담금,ko-KR
Ausrüstung angelegt,장비를 장착함,ko-KR
Axe scrapes,도끼로 긁어냄,ko-KR
Axe strips,도끼로 긁어냄,ko-KR
Axolote ataca,아홀로틀이 공격함,ko-KR
Axolote capturado,아홀로틀이 양동이에 담김,ko-KR
Axolote ferido,아홀로틀이 상처를 입음,ko-KR
Axolote gorjeia,아홀로틀이 짹짹거림,ko-KR
Axolote morre,아홀로틀이 죽음,ko-KR
Axolote nada,아홀로틀이 헤엄침,ko-KR
Axolote respinga,아홀로틀이 첨벙거림,ko-KR
Axolotl attacks,아홀로틀이 공격함,ko-KR
Axolotl aufgenommen,아홀로틀이 양동이에 담김,ko-KR
Axolotl blessé,아홀로틀이 상처를 입음,ko-KR
Axolotl bơi,아홀로틀이 헤엄침,ko-KR
Axolotl bắn nước,아홀로틀이 첨벙거림,ko-KR
Axolotl bị bắt,아홀로틀이 양동이에 담김,ko-KR
Axolotl bị thương,아홀로틀이 상처를 입음,ko-KR
Axolotl capturé,아홀로틀이 양동이에 담김,ko-KR
Axolotl chirps,아홀로틀이 짹짹거림,ko-KR
Axolotl chết,아홀로틀이 죽음,ko-KR
Axolotl dies,아홀로틀이 죽음,ko-KR
Axolotl greift an,아홀로틀이 공격함,ko-KR
Axolotl hurts,아홀로틀이 상처를 입음,ko-KR
Axolotl kêu,아홀로틀이 짹짹거림,ko-KR
Axolotl nimmt Schaden,아홀로틀이 상처를 입음,ko-KR
Axolotl plätschert,아홀로틀이 첨벙거림,ko-KR
Axolotl qui attaque,아홀로틀이 공격함,ko-KR
Axolotl qui meurt,아홀로틀이 죽음,ko-KR
Axolotl qui nage,아홀로틀이 헤엄침,ko-KR
Axolotl qui éclabousse,아홀로틀이 첨벙거림,ko-KR
Axolotl schwimmt,아홀로틀이 헤엄침,ko-KR
Axolotl scooped,아홀로틀이 양동이에 담김,ko-KR
Axolotl splashes,아홀로틀이 첨벙거림,ko-KR
Axolotl stirbt,아홀로틀이 죽음,ko-KR
Axolotl swims,아홀로틀이 헤엄침,ko-KR
Axolotl tấn công,아홀로틀이 공격함,ko-KR
Axolotl zwitschert,아홀로틀이 짹짹거림,ko-KR
Axt schabt,도끼로 긁어냄,ko-KR
Ayak sesleri,발소리,ko-KR
Azada labra,괭이로 땅을 갊,ko-KR
Açougueiro trabalha,도살업자가 일함,ko-KR
Baby Nautilus chitters,새끼 앵무조개가 지저귐,ko-KR
Baby Nautilus dies,새끼 앵무조개가 죽음,ko-KR
Baby Nautilus eats,새끼 앵무조개가 먹음,ko-KR
Baby Nautilus hurts,새끼 앵무조개가 상처를 입음,ko-KR
Baby Nautilus swims,새끼 앵무조개가 헤엄침,ko-KR
Baby Pig dies,새끼 돼지가 죽음,ko-KR
Baby Pig eats,새끼 돼지가 먹음,ko-KR
Baby Pig hurts,새끼 돼지가 상처를 입음,ko-KR
Baby Pig oinks,새끼 돼지가 꿀꿀거림,ko-KR
Baby Polar Bear hums,새끼 북극곰이 흥얼거림,ko-KR
Baby Turtle dies,새끼 거북이 죽음,ko-KR
Baby Turtle hurts,새끼 거북이 상처를 입음,ko-KR
Baby Turtle shambles,새끼 거북이 어기적거림,ko-KR
Bacalao chapotea,대구가 퍼덕거림,ko-KR
Bacalao herido,대구가 상처를 입음,ko-KR
Bacalao muere,대구가 죽음,ko-KR
Bacalhau ferido,대구가 상처를 입음,ko-KR
Bacalhau morre,대구가 죽음,ko-KR
Bacalhau saltita,대구가 퍼덕거림,ko-KR
Bacche saltano,열매가 수확됨,ko-KR
Bagas colhidas,열매가 수확됨,ko-KR
Baiacu desinfla,복어가 오그라듦,ko-KR
Baiacu ferido,복어가 상처를 입음,ko-KR
Baiacu infla,복어가 부풂,ko-KR
Baiacu morre,복어가 죽음,ko-KR
Baiacu pica,복어가 쏨,ko-KR
Baiacu saltita,복어가 퍼덕거림,ko-KR
Baies cueillies,열매가 수확됨,ko-KR
Bakır Ampul açıldı,구리 전구가 켜짐,ko-KR
Bakır Ampul kapandı,구리 전구가 꺼짐,ko-KR
