source,target,tgt_lng
Backend‐Initialisierungsfehler: Fehlende Funktionen,백엔드 생성 실패 기능 누락,ko-KR
Backend‐Initialisierungsfehler: Fehlermeldung,백엔드 생성 실패 메시지,ko-KR
Backend‐Initialisierungsfehler: Grund,백엔드 생성 실패 사유,ko-KR
Bağlantı Başarılı,연결 성공,ko-KR
Bağlantı Süresi (Milisaniye),시그널링 연결 시간 (밀리초),ko-KR
Başarısızlık Aşaması,실패 단계,ko-KR
Başlatıcı Adı,런처 이름,ko-KR
Benutzer‐ID,사용자 ID,ko-KR
Betriebssystem,운영 체제,ko-KR
"Bir dünyaya katılmanın ne kadar sürdüğünü ve bunun zaman içinde nasıl değiştiğini anlamak bizim için önemlidir. Örneğin, yeni özellikler eklediğimizde veya daha büyük teknik değişiklikler yaptığımızda, bunun yükleme süreleri üzerinde ne gibi bir etkisi olduğunu görmemiz gerekir.","세계에 참여하는 데 걸린 시간과, 시간이 지남에 따라 그 시간이 어떻게 변화하는지 아는 것이 저희에게는 중요합니다. 예를 들어, 새로운 기능을 추가하거나 큰 기술적 변경점을 적용했을 때, 불러오는 데 걸리는 시간에 생긴 영향을 확인할 필요가 있습니다.",ko-KR
"Bir gelişim elde etmenin ardındaki mantığı anlamak, oyunun ilerlemesini daha iyi anlamamıza ve iyileştirmemize yardımcı olabilir.",발전 과제의 달성 배경을 이해하면 게임의 진행을 더 잘 이해하고 개선하는 데 도움이 됩니다.,ko-KR
Bootstrap Time (Milliseconds),부트스트랩 시간 (밀리초),ko-KR
Bu durum bize başlangıç aşamalarının yürütüm zamanlarını ölçerek nerede performans iyileştirmelerinin gerekli olduğunu anlamamıza yardımcı olabilir.,이 이벤트는 게임 시작 중 각 단계의 실행 시간을 측정하여 성능 개선이 필요한 부분을 파악하는 데 쓰입니다.,ko-KR
"Bu etkinlik oyuncular arasındaki eşler arası bağlantıların güvenilirlik ve performansını anlamamıza yardımcı oluyor. Bağlantının başarılı olup olmadığını, Etkileşimli Bağlantı Kuruluşu (ICE, eşler arası bağlantılar kurmak için kullandığımız protokol) adayının türünü ve bağlantıyı kurmanın ne kadar sürdüğünü kaydeder.","이 이벤트는 플레이어간 피어 투 피어 연결의 신뢰성과 성능을 파악하는 데 사용됩니다. 연결 성공 여부, 상호 연결 구축 (ICE, 피어 투 피어 연결 수립에 사용하는 프로토콜) 후보 유형 및 연결에 소요된 시간을 기록합니다.",ko-KR
Bu eylem oyunu çalıştırmak için kullanılan grafik aygıtının özellikleri hakkında bilgi verir.,이 이벤트는 게임 플레이에 사용하는 그래픽 장치의 기능을 보고합니다.,ko-KR
"Bu olay, dünya oturumunun ne kadar sürdüğünü hesaplamak için Dünya Yüklendi olayıyla eşleştirilir.
Süre (saniye ve birim zaman cinsinden), bir dünya oturumu sona erdiğinde ölçülür (menüye dönmek, sunucudan ayrılmak).","이 이벤트는 세계를 불러올 때 이벤트와 쌍을 이루어 세계 세션이 지속된 시간을 계산하는 데 쓰입니다.
지속 시간(초와 틱 단위)은 세계 세션이 끝날 때 (타이틀 화면으로 돌아가기, 서버 연결 해제) 측정됩니다.",ko-KR
"Bu veriyi toplamak, Minecraft’ı oyuncular için önemli açılardan geliştirmemizi sağlar.
Minecraft’ı geliştirmeye devam etmemize yardımcı olmak için ek geri bildirim de gönderebilirsiniz.",이 데이터를 수집하면 플레이어에게 중요한 점들을 잘 파악하며 Minecraft를 개선하는 데 도움이 됩니다. Minecraft를 계속 개선하는 데 도움이 되도록 추가 피드백을 보낼 수도 있습니다.,ko-KR
Bộ nhớ chuyên dụng (kB),할당된 메모리 (kB),ko-KR
Bộ nhớ truy cập ngẫu nhiên đã sử dụng,랜덤 액세스 메모리 사용량,ko-KR
Caminho do Interactive Connectivity Establishment (ICE),대화형 연결 구축 (ICE) 경로,ko-KR
Campioni del tempo di elaborazione grafica,렌더 시간 표본,ko-KR
Campioni di frequenza dei fotogrammi [fps],프레임률 표본 (fps),ko-KR
Capacidades gráficas,그래픽 기능,ko-KR
Capacités graphiques,그래픽 기능,ko-KR
Capacités manquantes lors de l'échec de la création du backend,백엔드 생성 실패 기능 누락,ko-KR
Capire il contesto relativo al compimento di un progresso può aiutarci a comprendere meglio e a perfezionare la sequenza di gioco.,발전 과제의 달성 배경을 이해하면 게임의 진행을 더 잘 이해하고 개선하는 데 도움이 됩니다.,ko-KR
"Cet événement est associé à l'événement ""Monde chargé"" pour calculer la durée de la session de jeu.
La durée (en secondes et en ticks) est mesurée lorsqu'une session de jeu est terminée (en retournant au menu principal ou en se déconnectant d'un serveur).","이 이벤트는 세계를 불러올 때 이벤트와 쌍을 이루어 세계 세션이 지속된 시간을 계산하는 데 쓰입니다.
지속 시간(초와 틱 단위)은 세계 세션이 끝날 때 (타이틀 화면으로 돌아가기, 서버 연결 해제) 측정됩니다.",ko-KR
"Cet événement nous aide à évaluer la fiabilité et les performances des connexions pair à pair entre les joueurs. Il enregistre la réussite ou l'échec de la connexion, le type de candidat utilisé pour l'établissement de connectivité interactive (ICE, le protocole que nous utilisons pour établir les connexions pair à pair) ainsi que le temps nécessaire pour établir la connexion.","이 이벤트는 플레이어간 피어 투 피어 연결의 신뢰성과 성능을 파악하는 데 사용됩니다. 연결 성공 여부, 상호 연결 구축 (ICE, 피어 투 피어 연결 수립에 사용하는 프로토콜) 후보 유형 및 연결에 소요된 시간을 기록합니다.",ko-KR
Cet événement nous informe des capacités du périphérique graphique utilisé pour jouer au jeu.,이 이벤트는 게임 플레이에 사용하는 그래픽 장치의 기능을 보고합니다.,ko-KR
Cet événement peut nous aider à déterminer où des améliorations des performances au démarrage sont nécessaires en mesurant les temps d'exécution des phases.,이 이벤트는 게임 시작 중 각 단계의 실행 시간을 측정하여 성능 개선이 필요한 부분을 파악하는 데 쓰입니다.,ko-KR
Chemin de l'établissement de connectivité interactive (ICE),대화형 연결 구축 (ICE) 경로,ko-KR
Chế độ chơi,게임 모드,ko-KR
Chọn tham gia,선택 수집 여부,ko-KR
Client ID,클라이언트 ID,ko-KR
Client Modded,클라이언트 모드 여부,ko-KR
Client moddé ?,클라이언트 모드 여부,ko-KR
Client modifiziert,클라이언트 모드 여부,ko-KR
Cliente modificado,클라이언트 모드 여부,ko-KR
Client‐ID,클라이언트 ID,ko-KR
Coleta de dados telemétricos,원격 측정 데이터 수집,ko-KR
"Coletar esses dados nos ajuda a melhorar o Minecraft, guiando nosso trabalho em direções relevantes para os jogadores.
Você também pode enviar seu feedback para nos ajudar a melhorar o Minecraft.",이 데이터를 수집하면 플레이어에게 중요한 점들을 잘 파악하며 Minecraft를 개선하는 데 도움이 됩니다. Minecraft를 계속 개선하는 데 도움이 되도록 추가 피드백을 보낼 수도 있습니다.,ko-KR
Collecte des données de télémétrie,원격 측정 데이터 수집,ko-KR
"Collecter ces données nous aide à améliorer Minecraft en nous guidant dans des directions qui sont pertinentes pour nos joueurs.
Vous pouvez aussi donner votre avis pour nous aider à améliorer le jeu.",이 데이터를 수집하면 플레이어에게 중요한 점들을 잘 파악하며 Minecraft를 개선하는 데 도움이 됩니다. Minecraft를 계속 개선하는 데 도움이 되도록 추가 피드백을 보낼 수도 있습니다.,ko-KR
"Collecting this data helps us improve Minecraft by guiding us in directions that are relevant to our players.
You can also send in additional feedback to help us keep improving Minecraft.",이 데이터를 수집하면 플레이어에게 중요한 점들을 잘 파악하며 Minecraft를 개선하는 데 도움이 됩니다. Minecraft를 계속 개선하는 데 도움이 되도록 추가 피드백을 보낼 수도 있습니다.,ko-KR
Compartir datos,선택 수집 여부,ko-KR
Comprender el contexto en el que se realiza un progreso nos ayudará a entender y mejorar la progresión del juego.,발전 과제의 달성 배경을 이해하면 게임의 진행을 더 잘 이해하고 개선하는 데 도움이 됩니다.,ko-KR
Comprendre le contexte derrière la réalisation d'un progrès peut nous aider à améliorer la progression du jeu.,발전 과제의 달성 배경을 이해하면 게임의 진행을 더 잘 이해하고 개선하는 데 도움이 됩니다.,ko-KR
Conectado con éxito,연결 성공,ko-KR
Conexión P2P,피어 투 피어 연결,ko-KR
Conexão estabelecida,연결 성공,ko-KR
Conexão ponto a ponto,피어 투 피어 연결,ko-KR
"Conhecer o perfil geral de desempenho do Minecraft nos ajuda a otimizar o jogo para uma ampla variedade de dispositivos e sistemas operacionais. 
A versão do jogo é incluída para nos ajudar a comparar o desempenho das novas versões do Minecraft.","Minecraft의 전반적인 성능 프로필을 알면 다양한 기기 사양 및 운영 체제에 맞게 게임을 조정하거나 최적화할 수 있습니다. 
새 버전에서의 Minecraft의 성능 프로필을 비교할 수 있도록 게임 버전도 포함되어 있습니다.",ko-KR
Connection Successful,연결 성공,ko-KR
Connessione a rete paritaria,피어 투 피어 연결,ko-KR
Connexion pair à pair,피어 투 피어 연결,ko-KR
Connexion réussie,연결 성공,ko-KR
"Conocer el perfil de rendimiento de Minecraft nos ayuda a optimizar el juego para muchas especificaciones y sistemas operativos. 
La versión del juego se incluye para ayudarnos a comparar el rendimiento de nuevas versiones.","Minecraft의 전반적인 성능 프로필을 알면 다양한 기기 사양 및 운영 체제에 맞게 게임을 조정하거나 최적화할 수 있습니다. 
새 버전에서의 Minecraft의 성능 프로필을 비교할 수 있도록 게임 버전도 포함되어 있습니다.",ko-KR
"Conoscere il profilo delle prestazioni di Minecraft ci aiuta ad adattare e a ottimizzare il gioco per un'ampia gamma di dispositivi e sistemi operativi.
La versione del gioco è inclusa per aiutarci a effettuare il confronto con il profilo delle prestazioni delle nuove versioni di Minecraft.","Minecraft의 전반적인 성능 프로필을 알면 다양한 기기 사양 및 운영 체제에 맞게 게임을 조정하거나 최적화할 수 있습니다. 
새 버전에서의 Minecraft의 성능 프로필을 비교할 수 있도록 게임 버전도 포함되어 있습니다.",ko-KR
Consenso,선택 수집 여부,ko-KR
Consentement,선택 수집 여부,ko-KR
Contagem de amostras,표본 수,ko-KR
Contenido del mapa de Realms (nombre del minijuego),Realms 맵 콘텐츠 (미니게임 이름),ko-KR
Contenu de la carte de Realms (nom du mini-jeu),Realms 맵 콘텐츠 (미니게임 이름),ko-KR
Conteúdo do mapa do Realms (nome do minijogo),Realms 맵 콘텐츠 (미니게임 이름),ko-KR
Dados incluídos,포함 데이터,ko-KR
Danos tu opinión,피드백 보내기,ko-KR
Datenschutzerklärung,개인 정보 처리 방침,ko-KR
Datenwerte zur Bildwiederholrate (FPS),프레임률 표본 (fps),ko-KR
Datenwerte zur Renderzeit,렌더 시간 표본,ko-KR
Dati inclusi,포함 데이터,ko-KR
Datos incluidos,포함 데이터,ko-KR
Dauer (in Millisekunden) des interaktiven Verbindungsaufbaus (ICE),대화형 연결 구축 (ICE) 연결 시간 (밀리초),ko-KR
Declaración de privacidad,개인 정보 처리 방침,ko-KR
Declaração de Privacidade,개인 정보 처리 방침,ko-KR
Dedicated Memory (kB),할당된 메모리 (kB),ko-KR
"Die Erhebung dieser Daten hilft uns, Minecraft zu verbessern, indem wir uns damit in die Richtungen weisen lassen, die unseren Spielern wichtig sind.
Du kannst auch zusätzliches Feedback abgeben, damit wir Minecraft weiter verbessern können.",이 데이터를 수집하면 플레이어에게 중요한 점들을 잘 파악하며 Minecraft를 개선하는 데 도움이 됩니다. Minecraft를 계속 개선하는 데 도움이 되도록 추가 피드백을 보낼 수도 있습니다.,ko-KR
"Die genaue Ermittlung des allgemeinen Leistungsprofils von Minecraft hilft uns, das Spiel an eine Vielzahl von Geräteeigenschaften und Betriebssystemen abzustimmen und dafür zu optimieren. 
Die Angabe der Spielversion hilft uns, das Leistungsprofil für neue Versionen von Minecraft zu vergleichen.","Minecraft의 전반적인 성능 프로필을 알면 다양한 기기 사양 및 운영 체제에 맞게 게임을 조정하거나 최적화할 수 있습니다. 
새 버전에서의 Minecraft의 성능 프로필을 비교할 수 있도록 게임 버전도 포함되어 있습니다.",ko-KR
"Dieses Ereignis ist mit dem Ereignis „Welt geladen“ gekoppelt, um zu berechnen, wie lange die Weltsitzung gedauert hat.
Wenn eine Weltsitzung beendet wurde (Verlassen der Welt bzw. Trennen der Verbindung zu einem Server), wird die Dauer (in Sekunden und Ticks) gemessen.","이 이벤트는 세계를 불러올 때 이벤트와 쌍을 이루어 세계 세션이 지속된 시간을 계산하는 데 쓰입니다.
지속 시간(초와 틱 단위)은 세계 세션이 끝날 때 (타이틀 화면으로 돌아가기, 서버 연결 해제) 측정됩니다.",ko-KR
"Dieses Ereignis kann uns helfen, herauszufinden, wo Verbesserungen des Startvorgangs notwendig sind, indem es die Ausführungszeiten der einzelnen Startphasen misst.",이 이벤트는 게임 시작 중 각 단계의 실행 시간을 측정하여 성능 개선이 필요한 부분을 파악하는 데 쓰입니다.,ko-KR
Dieses Ereignis unterrichtet uns über die vom genutzten Grafikprozessor unterstützten Funktionen.,이 이벤트는 게임 플레이에 사용하는 그래픽 장치의 기능을 보고합니다.,ko-KR
Direktverbindung,피어 투 피어 연결,ko-KR
Distance d'affichage,렌더 거리,ko-KR
Distancia de renderizado,렌더 거리,ko-KR
Donner son avis,피드백 보내기,ko-KR
Données incluses,포함 데이터,ko-KR
Déclaration de confidentialité,개인 정보 처리 방침,ko-KR
Dünya Oturum Kimliği,세계 세션 ID,ko-KR
Dünya Yükleme Süresi (Milisaniye),세계를 불러오는 데 걸린 시간 (밀리초),ko-KR
Dünya Yüklendi,세계를 불러올 때,ko-KR
Dünya Yüklenme Süreleri,세계를 불러오는 데 걸린 시간,ko-KR
Dünyadan Çıkıldı,세계를 떠날 때,ko-KR
Dấu thời gian sự kiện (giờ UTC),이벤트 시간 기록 (UTC),ko-KR
Dữ liệu được bao gồm,포함 데이터,ko-KR
"En apprendre davantage sur la manière dont les joueurs jouent à Minecraft (avec quel mode de jeu, si le client ou le serveur est moddé, sous quelle version) nous aide à améliorer les aspects qui ont le plus d'importance pour les joueurs.
L'événement ""Monde chargé"" est associé à l'événement ""Monde déchargé"" pour calculer la durée de la session de jeu.","플레이어의 Minecraft 플레이 방식(게임 모드, 클라이언트 및 서버 모드 여부, 게임 버전 등)을 알면 플레이어들이 가장 중요시하는 부분을 개선하는 데 게임 업데이트를 집중할 수 있습니다.
세계를 불러올 때 이벤트는 세계를 떠날 때 이벤트와 쌍을 이루어 플레이 세션이 지속된 시간을 계산하는 데 쓰입니다.",ko-KR
"En apprendre davantage sur le profil global des performances de Minecraft nous aide à ajuster et optimiser le jeu pour un large éventail d'appareils et de systèmes d'exploitation. 
La version du jeu est incluse pour nous aider à comparer le profil des performances des nouvelles versions de Minecraft.","Minecraft의 전반적인 성능 프로필을 알면 다양한 기기 사양 및 운영 체제에 맞게 게임을 조정하거나 최적화할 수 있습니다. 
새 버전에서의 Minecraft의 성능 프로필을 비교할 수 있도록 게임 버전도 포함되어 있습니다.",ko-KR
Entender o contexto de um progresso pode nos ajudar a entender e melhorar a progressão do jogo.,발전 과제의 달성 배경을 이해하면 게임의 진행을 더 잘 이해하고 개선하는 데 도움이 됩니다.,ko-KR
Enthaltene Daten,포함 데이터,ko-KR
Enviar feedback,피드백 보내기,ko-KR
Erforderliches/optionales Ereignis,선택 수집 여부,ko-KR
Erro ao criar o backend por falta de capacidades,백엔드 생성 실패 기능 누락,ko-KR
Error en la creación del backend por falta de capacidades,백엔드 생성 실패 기능 누락,ko-KR
"Es importante que sepamos cuánto tiempo se tarda en entrar en un mundo y cómo cambia eso con el tiempo. Por ejemplo, cuando añadimos nuevas características o realizamos cambios técnicos grandes, necesitamos ver qué impacto tienen en los tiempos de carga.","세계에 참여하는 데 걸린 시간과, 시간이 지남에 따라 그 시간이 어떻게 변화하는지 아는 것이 저희에게는 중요합니다. 예를 들어, 새로운 기능을 추가하거나 큰 기술적 변경점을 적용했을 때, 불러오는 데 걸리는 시간에 생긴 영향을 확인할 필요가 있습니다.",ko-KR
"Es ist wichtig, dass wir verstehen, wie lange es dauert, eine Welt zu betreten, und wie sich das im Lauf der Zeit ändert. Wenn wir beispielsweise neue Spielelemente hinzufügen oder umfassende technische Änderungen vornehmen, müssen wir wissen, wie sich das auf die Ladezeiten auswirkt.","세계에 참여하는 데 걸린 시간과, 시간이 지남에 따라 그 시간이 어떻게 변화하는지 아는 것이 저희에게는 중요합니다. 예를 들어, 새로운 기능을 추가하거나 큰 기술적 변경점을 적용했을 때, 불러오는 데 걸리는 시간에 생긴 영향을 확인할 필요가 있습니다.",ko-KR
Esito della connessione positivo,연결 성공,ko-KR
"Esse evento nos ajuda a detectar a estabilidade e o desempenho das conexões ponto a ponto entre jogadores. Ele registra se a conexão foi estabelecida com êxito, o tipo de candidato usado (também conhecido por Interactive Connectivity Establishment, ou ICE, protocolo usado para estabelecer conexões ponto a ponto) e a duração para estabelecer a conexão.","이 이벤트는 플레이어간 피어 투 피어 연결의 신뢰성과 성능을 파악하는 데 사용됩니다. 연결 성공 여부, 상호 연결 구축 (ICE, 피어 투 피어 연결 수립에 사용하는 프로토콜) 후보 유형 및 연결에 소요된 시간을 기록합니다.",ko-KR
Esse evento nos informa sobre as capacidades do dispositivo gráfico usado durante o jogo.,이 이벤트는 게임 플레이에 사용하는 그래픽 장치의 기능을 보고합니다.,ko-KR
Esse evento pode nos ajudar a identificar as melhorias de desempenho de inicialização necessárias ao medir os tempos de execução das fases de inicialização.,이 이벤트는 게임 시작 중 각 단계의 실행 시간을 측정하여 성능 개선이 필요한 부분을 파악하는 데 쓰입니다.,ko-KR
"Esse evento é sincronizado com o ""Mundo Carregado"" para calcular a duração da sessão de jogo.
A duração (em segundos e tiques) é medida no final de uma sessão (ao sair para o menu principal ou de um servidor).","이 이벤트는 세계를 불러올 때 이벤트와 쌍을 이루어 세계 세션이 지속된 시간을 계산하는 데 쓰입니다.
지속 시간(초와 틱 단위)은 세계 세션이 끝날 때 (타이틀 화면으로 돌아가기, 서버 연결 해제) 측정됩니다.",ko-KR
"Este evento está unido al de «Mundo cargado» para calcular cuánto ha durado la sesión de juego.
La duración (en segundos y tics) se mide cuando una sesión de juego termina (saliendo al menú principal, desconectándose de un servidor).","이 이벤트는 세계를 불러올 때 이벤트와 쌍을 이루어 세계 세션이 지속된 시간을 계산하는 데 쓰입니다.
지속 시간(초와 틱 단위)은 세계 세션이 끝날 때 (타이틀 화면으로 돌아가기, 서버 연결 해제) 측정됩니다.",ko-KR
"Este evento nos ayuda a comprender la fiabilidad y el rendimiento de las conexiones P2P entre jugadores. Registra si la conexión fue exitosa, el tipo de conectividad interactiva (ICE, el protocolo que usamos para establecer conexiones P2P) que pudo utilizarse y cuánto tiempo tardó en establecerse la conexión.","이 이벤트는 플레이어간 피어 투 피어 연결의 신뢰성과 성능을 파악하는 데 사용됩니다. 연결 성공 여부, 상호 연결 구축 (ICE, 피어 투 피어 연결 수립에 사용하는 프로토콜) 후보 유형 및 연결에 소요된 시간을 기록합니다.",ko-KR
Este evento nos informa sobre las capacidades del dispositivo gráfico utilizado para jugar.,이 이벤트는 게임 플레이에 사용하는 그래픽 장치의 기능을 보고합니다.,ko-KR
"Este evento puede ayudarnos a determinar donde se necesitan las mejoras de rendimiento, midiendo los tiempos de ejecución de las diferentes fases de arranque.",이 이벤트는 게임 시작 중 각 단계의 실행 시간을 측정하여 성능 개선이 필요한 부분을 파악하는 데 쓰입니다.,ko-KR
Etkileşimli Bağlantı Kuruluşu (ICE) Bağlantı Süresi (Milisaniye),대화형 연결 구축 (ICE) 연결 시간 (밀리초),ko-KR
Etkileşimli Bağlantı Kuruluşu (ICE) Yolu,대화형 연결 구축 (ICE) 경로,ko-KR
Event Timestamp (UTC),이벤트 시간 기록 (UTC),ko-KR
Externer Kandidatentyp,원격 후보 유형,ko-KR
Failure Stage,실패 단계,ko-KR
Fase de fallo,실패 단계,ko-KR
Fase dell'errore,실패 단계,ko-KR
Fase do erro,실패 단계,ko-KR
Feedback geben,피드백 보내기,ko-KR
Fehlerphase,실패 단계,ko-KR
Fortschritt erzielt,발전 과제 달성,ko-KR
Fortschritts‐ID,발전 과제 ID,ko-KR
Frame Rate Samples (fps),프레임률 표본 (fps),ko-KR
Funzionalità grafiche,그래픽 기능,ko-KR
Funzionalità mancanti alla creazione della libreria,백엔드 생성 실패 기능 누락,ko-KR
Game Load Times,게임을 불러오는 데 걸린 시간,ko-KR
Game Mode,게임 모드,ko-KR
Game Time (Ticks),게임 시간 (틱),ko-KR
Game Version,게임 버전,ko-KR
Gelişim Kimliği,발전 과제 ID,ko-KR
Gelişim Yapıldı,발전 과제 달성,ko-KR
Geri Bildirim,피드백 보내기,ko-KR
Gesamte Ladezeit (Millisekunden),총합 로드 시간 (밀리초),ko-KR
Gesamte Verbindungszeit (Millisekunden),총 접속 시간 (밀리초),ko-KR
Giai đoạn gây lỗi,실패 단계,ko-KR
Give Feedback,피드백 보내기,ko-KR
Gizlilik Beyanı,개인 정보 처리 방침,ko-KR
Grafik Özellikleri,그래픽 기능,ko-KR
Grafikfunktionen,그래픽 기능,ko-KR
Graphics Capabilities,그래픽 기능,ko-KR
Görüntü Oluşturma Zamanları,렌더 시간 표본,ko-KR
Görüş Mesafesi,렌더 거리,ko-KR
Gửi phản hồi,피드백 보내기,ko-KR
Hiểu được bối cảnh đằng sau việc nhận được tiến trình có thể giúp chúng tôi nắm rõ hơn và cải thiện cách mà trò chơi tiến triển.,발전 과제의 달성 배경을 이해하면 게임의 진행을 더 잘 이해하고 개선하는 데 도움이 됩니다.,ko-KR
Hora del evento (UTC),이벤트 시간 기록 (UTC),ko-KR
Hora do evento (UTC),이벤트 시간 기록 (UTC),ko-KR
Horodatage de l'événement (UTC),이벤트 시간 기록 (UTC),ko-KR
Hệ điều hành,운영 체제,ko-KR
I consent to sending optional telemetry data,선택적 원격 측정 데이터 전송에 동의합니다,ko-KR
Ich stimme der Übermittlung optionaler Telemetriedaten zu,선택적 원격 측정 데이터 전송에 동의합니다,ko-KR
ID da sessão do Minecraft,Minecraft 세션 ID,ko-KR
ID da sessão do mundo,세계 세션 ID,ko-KR
ID da sessão do servidor,서버 세션 ID,ko-KR
ID de l'utilisateur,사용자 ID,ko-KR
ID de la session de Minecraft,Minecraft 세션 ID,ko-KR
ID de la session du monde,세계 세션 ID,ko-KR
ID de la session du serveur,서버 세션 ID,ko-KR
ID del client,클라이언트 ID,ko-KR
ID del progresso,발전 과제 ID,ko-KR
ID dell'utente,사용자 ID,ko-KR
ID della sessione del mondo,세계 세션 ID,ko-KR
ID della sessione del server,서버 세션 ID,ko-KR
ID della sessione di Minecraft,Minecraft 세션 ID,ko-KR
ID do cliente,클라이언트 ID,ko-KR
ID do progresso,발전 과제 ID,ko-KR
ID do usuário,사용자 ID,ko-KR
ID du client,클라이언트 ID,ko-KR
ID du progrès,발전 과제 ID,ko-KR
ID máy khách,클라이언트 ID,ko-KR
ID người dùng,사용자 ID,ko-KR
ID phiên Minecraft,Minecraft 세션 ID,ko-KR
ID phiên máy chủ,서버 세션 ID,ko-KR
ID phiên thế giới,세계 세션 ID,ko-KR
ID tiến trình,발전 과제 ID,ko-KR
ID ความก้าวหน้า,발전 과제 ID,ko-KR
ID ผู้ใช้,사용자 ID,ko-KR
ID เซสชัน Minecraft,Minecraft 세션 ID,ko-KR
ID เซสชันเซิร์ฟเวอร์,서버 세션 ID,ko-KR
ID เซสชันโลก,세계 세션 ID,ko-KR
ID ไคลเอนต์,클라이언트 ID,ko-KR
Id. de cliente,클라이언트 ID,ko-KR
Id. de sesión de Minecraft,Minecraft 세션 ID,ko-KR
Id. de sesión del mundo,세계 세션 ID,ko-KR
Id. de sesión del servidor,서버 세션 ID,ko-KR
Id. de usuario,사용자 ID,ko-KR
Id. del progreso,발전 과제 ID,ko-KR
"Il est important pour nous de déterminer le temps nécessaire pour rejoindre un monde, et la manière dont cela évolue au fil du temps. Par exemple, lorsque nous ajoutons de nouvelles fonctionnalités ou réalisons d'importants changements techniques, nous avons besoin d'en observer l'impact sur les temps de chargement.","세계에 참여하는 데 걸린 시간과, 시간이 지남에 따라 그 시간이 어떻게 변화하는지 아는 것이 저희에게는 중요합니다. 예를 들어, 새로운 기능을 추가하거나 큰 기술적 변경점을 적용했을 때, 불러오는 데 걸리는 시간에 생긴 영향을 확인할 필요가 있습니다.",ko-KR
Included Data,포함 데이터,ko-KR
