source,target,tgt_lng
Die Stadt am Ende des Spiels,게임의 끝에서 만난 도시,ko-KR
Discreción 100,은밀하게 위대하게,ko-KR
Distilleria artigianale,물약 양조장,ko-KR
Dois coelhos com uma flechada só,일전쌍조,ko-KR
Domuzdan Kıl Koparmak,돼지와 전쟁,ko-KR
Dorfheld,마을의 영웅,ko-KR
Dos pájaros de un tiro,일전쌍조,ko-KR
Dostunum Ben Senin,난 너의 친구야,ko-KR
Doğum Günü Şarkısı,생일 축하 노래,ko-KR
Dr. Witherstein,시들어 버린 언덕,ko-KR
Du brauchst ein Pfefferminz,양치질이 필요해 보이는걸,ko-KR
Du hast ’n Freund in mir,난 너의 친구야,ko-KR
Due piccioni con una freccia,일전쌍조,ko-KR
Duel de snipers,저격 대결,ko-KR
Duello tra cecchini,저격 대결,ko-KR
Duelo de atiradores,저격 대결,ko-KR
Dulces sueños,달콤한 꿈,ko-KR
Duro de matar,잔해로 날 감싸줘,ko-KR
Dé-miel-nagement,한 벌 한 벌 정성껏 모시겠습니다,ko-KR
Découverte olfactive,흥미로운 냄새,ko-KR
Dễ gì mà bắn hạ được ta,저희는 그런 것 받지 않습니다,ko-KR
E houve luz!,신호자,ko-KR
Ein kompletter Katerlog,집사 그 자체,ko-KR
Ein neues Aussehen,유행의 선도자,ko-KR
Ein ungewöhnlicher Geruch,흥미로운 냄새,ko-KR
Ein Witz zum Wegwerfen,준비하시고... 쏘세요!,ko-KR
Eine gefährliche Mischung,뿅가는 폭탄주,ko-KR
Eine klebrige Angelegenheit,달콤함에 몸을 맡기다,ko-KR
Eine schreckliche Festung,끔찍한 요새,ko-KR
Eita...,폭탄 받아라,ko-KR
Ekip Kasabaya Atladığında,개구리 삼총사 출동!,ko-KR
El depredador más adorable,귀여운 포식자,ko-KR
El dulce cantar,사운드 오브 뮤직,ko-KR
El End,엔드,ko-KR
El End... de nuevo...,끝 아녔어?,ko-KR
El Nether,네더,ko-KR
El saqueador saqueado,이제 누가 약탈자지?,ko-KR
Elas crescem tão rápido...,씨앗이 자라나는 곳,ko-KR
Elmaslar!,다이아몬드다!,ko-KR
Elmaslarla Sar Beni,다이아몬드로 날 감싸줘,ko-KR
Em pele de lobo,탁월한 가위질,ko-KR
En el blanco,명중,ko-KR
En Tatlı Yırtıcı,귀여운 포식자,ko-KR
Enchanter,마법 부여자,ko-KR
Enchanté !,마법 부여자,ko-KR
End,엔드,ko-KR
End’i Özgür Bırak,엔드 해방,ko-KR
Entrando numa fria,아이스 버킷 챌린지,ko-KR
Eroe del villaggio,마을의 영웅,ko-KR
Es verbreitet sich,퍼져간다,ko-KR
Escapade à distance,머나먼 휴양지,ko-KR
Escondido en las profundidades,깊이 파묻힌 잔해,ko-KR
Esilio volontario,자진 유배,ko-KR
Espetinho misto,몹 꼬치,ko-KR
Est-ce un avion ?,비행기인가?,ko-KR
Est-ce un oiseau ?,새인가?,ko-KR
Est-ce une montgolfière ?,풍선인가?,ko-KR
Esto debería estar en un museo,소중한 잔해,ko-KR
Esto no tiene buena pinta,폭탄 받아라,ko-KR
Estrela cadente,동굴과 절벽,ko-KR
Età della pietra,석기 시대,ko-KR
Evim Gibi,고향 같은 편안함,ko-KR
Exil volontaire,자진 유배,ko-KR
Exilio voluntario,자진 유배,ko-KR
Exílio voluntário,자진 유배,ko-KR
Eye Spy,스무고개,ko-KR
Fabricadores fabricando fabricadores,제작기 제 자신 제작기,ko-KR
Fais ta balise,신호기 꾸리기,ko-KR
Falsa alianza,쉽지 않은 동행,ko-KR
Falsa aliança,쉽지 않은 동행,ko-KR
Faroneitor,신호자,ko-KR
Feels Like Home,고향 같은 편안함,ko-KR
Feneri Eve Getir,신호기 꾸리기,ko-KR
Ferri del mestiere,철이 철철 넘쳐,ko-KR
Ferrou!,이젠 철 좀 들어라,ko-KR
Filtro de linha,번개 멈춰!,ko-KR
Fin ?,이걸로 끝이야?,ko-KR
Finale sdolcinato,달콤함에 몸을 맡기다,ko-KR
Fine?,이걸로 끝이야?,ko-KR
Fishy Business,강태공이 세월을 낚듯,ko-KR
Fisico d'acciaio,차려입기,ko-KR
Fişeği Kim Ne Yapsın?,누가 로켓이 필요하대?,ko-KR
Flottage de chèvre,염소 떴소,ko-KR
Fofos e furiosos,귀여운 포식자,ko-KR
Forgiando con stile,형판 좋은 대장장이,ko-KR
Forjando con estilo,형판 좋은 대장장이,ko-KR
Forjando una nueva imagen,유행의 선도자,ko-KR
Frammenti del passato,소중한 잔해,ko-KR
Francocazadores,저격 대결,ko-KR
Free the End,엔드 해방,ko-KR
Freiwilliges Exil,자진 유배,ko-KR
Frotter,밀랍을 벗기자,ko-KR
Furtività 100,은밀하게 위대하게,ko-KR
Fünf auf einen Spieß,몹 꼬치,ko-KR
Ganz wie zu Hause,고향 같은 편안함,ko-KR
Geburtstagslied,생일 축하 노래,ko-KR
Gegenwind,역풍,ko-KR
Geliştirme,더욱더 좋게,ko-KR
Geri Tepme,역풍,ko-KR
Getting an Upgrade,더욱더 좋게,ko-KR
Gez Göz Arpacık,부러진 화살,ko-KR
Geçmişin Ekilişi,과거를 심다,ko-KR
Gia đình nhà sói,외롭지 못한 늑대,ko-KR
Giai điệu hạnh phúc,사운드 오브 뮤직,ko-KR
Gieo trồng quá khứ,과거를 심다,ko-KR
Giải thoát the End,엔드 해방,ko-KR
Giấc ngủ ngon,달콤한 꿈,ko-KR
Giờ ai mới là kẻ cướp đây?,이제 누가 약탈자지?,ko-KR
Giờ phiêu lưu,모험의 시간,ko-KR
Gli armadilli hanno gli strati,이게 인갑인갑다,ko-KR
Glow and Behold!,밝은 말 고운 말,ko-KR
Golpe baixo,하늘에서 철퇴가 내린다면,ko-KR
Good as New,새것처럼,ko-KR
Grazie per tutto il pesce,강태공이 세월을 낚듯,ko-KR
Great View From Up Here,위쪽 공기 좋은데?,ko-KR
Greffeur de cœur,심장 이식 수술,ko-KR
Großmeister des Kampfes,하늘에서 철퇴가 내린다면,ko-KR
Guardiano del faro,신호자,ko-KR
Góc nhìn tuyệt vời từ trên cao,위쪽 공기 좋은데?,ko-KR
Gönderene İade,전해지지 않은 러브레터,ko-KR
Gönüllü Sürgün,자진 유배,ko-KR
Gözünü Dört Aç,스무고개,ko-KR
Güçlerimizi? Birlikte? Güçlerimizi.,우리의 힘을 합친다면!,ko-KR
Gậy ông đập lưng ông,전해지지 않은 러브레터,ko-KR
Hai un amico in me,난 너의 친구야,ko-KR
Haja luz,신호기 꾸리기,ko-KR
Hang động & vách đá,동굴과 절벽,ko-KR
Hasta el infinito... ¡y más allá!,불가능은 없다,ko-KR
Hay un amigo en mí,난 너의 친구야,ko-KR
Haydi Rastgele,강태공이 세월을 낚듯,ko-KR
Heart Transplanter,심장 이식 수술,ko-KR
Heißbegehrte Reiseziele,화끈한 관광 명소,ko-KR
Heo chiến,돼지와 전쟁,ko-KR
Hero of the Village,마을의 영웅,ko-KR
Herzverpflanzer,심장 이식 수술,ko-KR
Herói da vila,마을의 영웅,ko-KR
"Heute nicht, danke",저희는 그런 것 받지 않습니다,ko-KR
Hey Gidi Günler,그때가 좋았지,ko-KR
Hidden in the Depths,깊이 파묻힌 잔해,ko-KR
Hinter Schloss und Riegel,열쇠로 잠금 해제,ko-KR
Hinterm Horizont geht’s weiter,불가능은 없다,ko-KR
Hired Help,도우미 고용,ko-KR
Hobbygärtner,씨앗이 자라나는 곳,ko-KR
"Hoje não, valeu",저희는 그런 것 받지 않습니다,ko-KR
Hora de aventura,모험의 시간,ko-KR
Hora de aventuras,모험의 시간,ko-KR
Hot Stuff,화끈한 화제,ko-KR
Hot Tourist Destinations,화끈한 관광 명소,ko-KR
How Did We Get Here?,어쩌다 이 지경까지,ko-KR
"Hoy no, gracias",저희는 그런 것 받지 않습니다,ko-KR
Huele interesante,흥미로운 냄새,ko-KR
Huida conseguida,머나먼 휴양지,ko-KR
Husbandry,농사,ko-KR
Huzursuz İttifak,쉽지 않은 동행,ko-KR
Hágase la luz,신호기 꾸리기,ko-KR
Héroe de la aldea,마을의 영웅,ko-KR
Héros du village,마을의 영웅,ko-KR
Höhlen & Klippen,동굴과 절벽,ko-KR
Hạt giống vô biên,씨앗이 자라나는 곳,ko-KR
Hậu sinh tử,죽음을 초월한 자,ko-KR
Hợp nhất sức mạnh!,우리의 힘을 합친다면!,ko-KR
Ice Bucket Challenge,아이스 버킷 챌린지,ko-KR
Ich habe die Knarre gesichert,부러진 화살,ko-KR
Idade da Pedra,석기 시대,ko-KR
Idade do Ferro,철이 철철 넘쳐,ko-KR
Il mio tesssoro,반짝반짝 눈이 부셔,ko-KR
Il Nether,네더,ko-KR
Il predatore più adorabile,귀여운 포식자,ko-KR
Il varco è qui?,머나먼 휴양지,ko-KR
Il y a de l'amour dans l'air,아기는 어떻게 태어나?,ko-KR
Im Eimer,양동이에 올챙이 한 마리,ko-KR
Im Transit,머나먼 휴양지,ko-KR
Into Fire,포화 속으로,ko-KR
Is It a Balloon?,풍선인가?,ko-KR
Is It a Bird?,새인가?,ko-KR
Is It a Plane?,비행기인가?,ko-KR
Isn't It Iron Pick?,이젠 철 좀 들어라,ko-KR
Isn't It Scute?,이게 인갑인갑다,ko-KR
Ist das nicht putzig?,이게 인갑인갑다,ko-KR
Ist es ein Ballon?,풍선인가?,ko-KR
Ist es ein Flugzeug?,비행기인가?,ko-KR
Ist es ein Vogel?,새인가?,ko-KR
It Spreads,퍼져간다,ko-KR
Işıkların Gücü Adına!,신호자,ko-KR
Işıl Işıl Her Yer,반짝반짝 눈이 부셔,ko-KR
Işıl Işıl!,밝은 말 고운 말,ko-KR
İkişer İkişer,짝지어주기,ko-KR
İlginç Kokuyor,흥미로운 냄새,ko-KR
İstikbal Göklerdedir,불가능은 없다,ko-KR
İşleyen Demir Işıldar,철이 철철 넘쳐,ko-KR
J'irai butiner chez vous,벌집을 내 집처럼,ko-KR
Je suis ton ami,난 너의 친구야,ko-KR
Jogada de mestre,준비하시고... 쏘세요!,ko-KR
Jogue-me aos lobos,외롭지 못한 늑대,ko-KR
Jugada maestra,준비하시고... 쏘세요!,ko-KR
Jugando con fuego,포화 속으로,ko-KR
Kalp Nakli,심장 이식 수술,ko-KR
Kalıntılara Saygı Duymak,소중한 잔해,ko-KR
Kalıntılarla Sar Beni,잔해로 날 감싸줘,ko-KR
Kampfschweine,돼지와 전쟁,ko-KR
Kasabada Başkaldırı,불길에 뛰어드는 나,ko-KR
Keskin Nişancı Düellosu,저격 대결,ko-KR
Keskin Zekâ,탁월한 가위질,ko-KR
Keçileri Kaçırmak!,염소 떴소,ko-KR
Khúc hát mừng sinh nhật,생일 축하 노래,ko-KR
Kia là bóng bay à?,풍선인가?,ko-KR
Kia là chim bay à?,새인가?,ko-KR
Kia là máy bay à?,비행기인가?,ko-KR
Kilit Nokta,열쇠로 잠금 해제,ko-KR
Kim cương!,다이아몬드다!,ko-KR
Kim Soğan Kesiyor?,누가 양파를 써나?,ko-KR
Kimmiş Asıl Yağmacı?,이제 누가 약탈자지?,ko-KR
Kiralık Yardımcı,도우미 고용,ko-KR
Kitapların Gücü,책의 힘,ko-KR
Kiếm lấy phần cứng,철이 철철 넘쳐,ko-KR
"Kiếm đánh xuôi, cầu thổi ngược",역풍,ko-KR
Korkunç ve Ürkütücü İskelet,으스스한 스켈레톤,ko-KR
Kovanamaca,한 벌 한 벌 정성껏 모시겠습니다,ko-KR
Kullan-At Bir Şaka,준비하시고... 쏘세요!,ko-KR
Kèo thơm là đây!,훌륭한 거래군요!,ko-KR
Köyün Kahramanı,마을의 영웅,ko-KR
Küçük Koklamalar,조그만 킁킁이,ko-KR
Kẻ đánh hơi bé nhỏ,조그만 킁킁이,ko-KR
Kết thúc rồi ư?,이걸로 끝이야?,ko-KR
L'amicizia che cura ogni male,우정의 치유력!,ko-KR
L'amore è nell'aria stasera,아기는 어떻게 태어나?,ko-KR
L'apprendista stregone,마법 부여자,ko-KR
L'End,엔드,ko-KR
L'End liberato,엔드 해방,ko-KR
L'union fait la force !,우정의 치유력!,ko-KR
L'unione fa la forza!,우리의 힘을 합친다면!,ko-KR
L'âge de pierre,석기 시대,ko-KR
L'âge du fer,철이 철철 넘쳐,ko-KR
La cabra tira al... ¿océano?,염소 떴소,ko-KR
La caja de Pandora,불길에 뛰어드는 나,ko-KR
La ciudad al final del juego,게임의 끝에서 만난 도시,ko-KR
La classe de la cuirasse,형판 좋은 대장장이,ko-KR
La clé du succès,열쇠로 잠금 해제,ko-KR
La corretta idratazione,수분 충전!,ko-KR
La diritta via non è smarrita,집으로 이끌려가네,ko-KR
La Edad de Hierro,철이 철철 넘쳐,ko-KR
La Edad de Piedra,석기 시대,ko-KR
La musica va,사운드 오브 뮤직,ko-KR
La mélodie du bonheur,사운드 오브 뮤직,ko-KR
La nouvelle génération,그다음 세대,ko-KR
La nueva generación,그다음 세대,ko-KR
La nuova generazione,그다음 세대,ko-KR
La potenza del sapere,책의 힘,ko-KR
La prima legge della robotica,도우미 고용,ko-KR
La vecchia Betsy,부러진 화살,ko-KR
La vieille Bertha,부러진 화살,ko-KR
La vieja Betsy,부러진 화살,ko-KR
Ladrão que rouba ladrão,이제 누가 약탈자지?,ko-KR
Landwirt aus Leidenschaft,도를 넘은 전념,ko-KR
Landwirtschaft,농사,ko-KR
Lasciate ogni speranza...,더 깊은 곳으로,ko-KR
"Lava, doce lava",고향 같은 편안함,ko-KR
Le bon vieux temps,그때가 좋았지,ko-KR
Le passé recomposé,세심한 복원,ko-KR
Le Petit Poucet,집으로 이끌려가네,ko-KR
Le plus mignon des prédateurs,귀여운 포식자,ko-KR
"Le savoir, c'est le pouvoir",책의 힘,ko-KR
Leggero come una piuma,토끼처럼 가볍게,ko-KR
Leicht wie ein Kaninchen,토끼처럼 가볍게,ko-KR
Les mystérieuses cités de l'End,게임의 끝에서 만난 도시,ko-KR
Les trois moustiquaires,개구리 삼총사 출동!,ko-KR
Les Witherables,시들어 버린 언덕,ko-KR
Leuchte und staune!,밝은 말 고운 말,ko-KR
Leuchtturmwärter,신호자,ko-KR
Leve como a lebre,토끼처럼 가볍게,ko-KR
Libera el End,엔드 해방,ko-KR
Liberte o End,엔드 해방,ko-KR
Libérez l'End !,엔드 해방,ko-KR
Ligero cual conejo,토끼처럼 가볍게,ko-KR
