source,target,tgt_lng
%2$s oyuncusundan %1$s adet eşya silindi,已移除玩家 %2$s 的 %1$s 個物品,zh-TW
%2$s oyuncusundan %1$s adet gelişim geri alındı,已從 %2$s 身上撤銷 %1$s 個進度,zh-TW
%2$s oyuncusundan '%1$s' gelişimi geri alındı,已從 %2$s 身上撤銷進度 %1$s,zh-TW
%2$s oyuncusunun tecrübe puanı %1$s olarak ayarlandı,已將 %2$s 的經驗值設定為 %1$s,zh-TW
%2$s oyuncusunun tecrübe seviyesi %1$s olarak ayarlandı,已將 %2$s 的經驗等級設定為 %1$s 等,zh-TW
%2$s oyuncuya %1$s gelişim verildi,已將 %s 個進度給予 %s 個玩家,zh-TW
%2$s oyuncuya %1$s gelişimi verildi,已將進度 %s 給予 %s 個玩家,zh-TW
%2$s oyuncuya %1$s tecrübe puanı verildi,已給予 %2$s 個玩家 %1$s 點經驗值,zh-TW
%2$s oyuncuya %1$s tecrübe seviyesi verildi,已給予 %2$s 個玩家 %1$s 等經驗等級,zh-TW
%2$s tablosunda %1$s varlığın görünen adı temizlendi,已清除 %s 個實體在 %s 中的顯示名稱,zh-TW
%2$s tablosunda %1$s varlığının görünen adı temizlendi,已清除 %s 在 %s 中的顯示名稱,zh-TW
%2$s varlık için %1$s güncellendi,已更新 %2$s 個實體的 %1$s,zh-TW
%2$s varlık için %1$s sıfırlandı,已重設 %2$s 個實體的 %1$s,zh-TW
%2$s varlık için %1$s tetikleyicisi açıldı,已在 %2$s 個實體上啟用觸發項目 %1$s,zh-TW
"%2$s varlık için %1$s, %3$s olarak ayarlandı",已將 %2$s 的 %1$s 設為 %3$s,zh-TW
%2$s varlıktan '%1$s' etiketi kaldırıldı,已從 %2$s 個實體上移除了 '%1$s' 標籤,zh-TW
%2$s varlığa %1$s büyüsü uygulandı,已將附魔 %s 套用於 %s 個實體,zh-TW
%2$s varlığa '%1$s' etiketi eklendi,已為 %2$s 個實體加上了 '%1$s' 標籤,zh-TW
%2$s varlığına %1$s hasar uygulandı,已將 %s 傷害套用至 %s,zh-TW
%2$s varlığına '%1$s' etiketi eklendi,已為 %2$s 加上了 '%1$s' 標籤,zh-TW
%2$s varlığında %1$s yuva değiştirildi,已修改 %2$s 的 %1$s 個欄位,zh-TW
%2$s varlığında %1$s yuvanın yerine koyuldu,已取代 %2$s 的 %1$s 個欄位,zh-TW
%2$s varlığındaki %1$s yuvanın yerine %3$s koyuldu,已用 %3$s 取代 %2$s 的 %1$s 個欄位,zh-TW
%2$s varlığından '%1$s' etiketi kaldırıldı,已從 %2$s 上移除了 '%1$s' 標籤,zh-TW
%2$s varlığının %1$s niteliğinin değeri %3$s,實體 %2$s 的屬性 %1$s 值為 %3$s,zh-TW
%2$s varlığının %1$s niteliğinin temel değeri %3$s,實體 %2$s 的屬性 %1$s 基礎值為 %3$s,zh-TW
%2$s varlığının %1$s niteliğinin temel değeri %3$s olarak ayarlandı,已將實體 %2$s 的屬性 %1$s 基礎值設定為 %3$s,zh-TW
%2$s varlığının %1$s niteliğinin temel değeri varsayılan %3$s değerine sıfırlandı,已將實體 %2$s 的屬性 %1$s 重設為預設值 %3$s,zh-TW
%2$s varlığının %1$s özniteliğinde %3$s niteleyicisi yok,實體 %2$s 的屬性 %1$s 沒有修飾符 %3$s,zh-TW
%2$s wurde für %3$s Objekte um %1$s erhöht,已為 %3$s 個實體的 %2$s 增加 %1$s,zh-TW
%2$s wurde für %3$s Objekte um %1$s verringert,已從 %3$s 個實體的 %2$s 移除 %1$s,zh-TW
%2$s wurde für %3$s um %1$s erhöht (jetzt %4$s),已為 %3$s 的 %2$s 增加 %1$s（目前為 %4$s）,zh-TW
%2$s wurde für %3$s um %1$s verringert (jetzt %4$s),已從 %3$s 的 %2$s 移除 %1$s（現在是 %4$s）,zh-TW
%2$s ögesi %1$s taneden fazla verilemez,無法給予超過 %s 個 %s,zh-TW
"%2$s üzerindeki %1$s değeri, %3$s ölçeği uygulandıktan sonra %4$s olur",%2$s 上的 %1$s 乘上 %3$s 的倍率後為 %4$s,zh-TW
%2$s 개체의 %1$s 특성 값은 %3$s입니다,實體 %2$s 的屬性 %1$s 值為 %3$s,zh-TW
%2$s 개체의 %1$s 특성 기초 값은 %3$s입니다,實體 %2$s 的屬性 %1$s 基礎值為 %3$s,zh-TW
%2$s 개체의 %1$s 특성 기초 값을 %3$s(으)로 설정했습니다,已將實體 %2$s 的屬性 %1$s 基礎值設定為 %3$s,zh-TW
%2$s 개체의 %1$s 특성 기초 값을 기본값 %3$s(으)로 초기화했습니다,已將實體 %2$s 的屬性 %1$s 重設為預設值 %3$s,zh-TW
%2$s 개체의 %1$s 특성에 %3$s 변경자가 없습니다,實體 %2$s 的屬性 %1$s 沒有修飾符 %3$s,zh-TW
%2$s 저장소의 %1$s에 배율 %3$s을(를) 곱하면 %4$s입니다,儲存於 %2$s 中的 %1$s 乘上 %3$s 的倍率後為 %4$s,zh-TW
%2$s 팀에 %1$s을(를) 추가했습니다,已將 %s 加入隊伍 %s,zh-TW
%2$s 팀에 구성원 %1$s명을 추가했습니다,已將 %s 個成員加入隊伍 %s,zh-TW
%2$s 팀에서 구성원 %1$s명을 제거했습니다,已從隊伍 %2$s 中移除 %1$s 個成員,zh-TW
"%2$s, %3$s, %4$s bloğundaki %1$s değeri, %5$s ölçeği uygulandıktan sonra %6$s olur","位於 %2$s, %3$s, %4$s 方塊上的 %1$s 乘上 %5$s 的倍率後為 %6$s",zh-TW
"%2$s, %3$s, %4$s konumunda %1$s yuva değiştirildi","已修改位於 %2$s, %3$s, %4$s 的 %1$s 個欄位",zh-TW
"%2$s, %3$s, %4$s konumunda %1$s yuvanın yerine %5$s koyuldu","已將位於 %2$s, %3$s, %4$s 的 %1$s 個欄位取代為 %5$s",zh-TW
"%2$s, %3$s, %4$s konumunda %1$s yuvanın yerine koyuldu","已取代位於 %2$s, %3$s, %4$s 的 %1$s 個欄位",zh-TW
"%2$s, %3$s, %4$sから%5$s, %6$s, %7$sの間に%1$s個のバイオームエントリーを設定しました","已設定自 %2$s, %3$s, %4$s 至 %5$s, %6$s, %7$s 之間的 %1$s 個生態域單元",zh-TW
"%2$s, %3$s, %4$sにおける%1$s個のスロットを%5$sに置換しました","已將位於 %2$s, %3$s, %4$s 的 %1$s 個欄位取代為 %5$s",zh-TW
"%2$s, %3$s, %4$sにおける%1$s個のスロットを変更しました","已修改位於 %2$s, %3$s, %4$s 的 %1$s 個欄位",zh-TW
"%2$s, %3$s, %4$sにおける%1$s個のスロットを置換しました","已取代位於 %2$s, %3$s, %4$s 的 %1$s 個欄位",zh-TW
"%2$s, %3$s, %4$s과(와) %5$s, %6$s, %7$s 사이의 생물 군계 항목 %1$s개를 설정했습니다","已設定自 %2$s, %3$s, %4$s 至 %5$s, %6$s, %7$s 之間的 %1$s 個生態域單元",zh-TW
"%2$s, %3$s, %4$s에 있는 슬롯 %1$s개를 %5$s(으)로 대체했습니다","已將位於 %2$s, %3$s, %4$s 的 %1$s 個欄位取代為 %5$s",zh-TW
"%2$s, %3$s, %4$s에 있는 슬롯 %1$s개를 대체했습니다","已取代位於 %2$s, %3$s, %4$s 的 %1$s 個欄位",zh-TW
"%2$s, %3$s, %4$s에 있는 슬롯 %1$s개를 수정했습니다","已修改位於 %2$s, %3$s, %4$s 的 %1$s 個欄位",zh-TW
%2$sから%1$sの効果を除去しました,已移除 %2$s 身上的 %1$s 效果,zh-TW
%2$sから%1$s個の進捗を剥奪しました,已從 %2$s 身上撤銷 %1$s 個進度,zh-TW
%2$sからタグ「%1$s」を削除しました,已從 %2$s 上移除了 '%1$s' 標籤,zh-TW
%2$sからレシピを%1$s個剥奪しました,已移除 %2$s 的 %1$s 條合成配方,zh-TW
%2$sから進捗%1$sを剥奪しました,已從 %2$s 身上撤銷進度 %1$s,zh-TW
%2$sに%1$sのダメージを与えました,已將 %s 傷害套用至 %s,zh-TW
%2$sに%1$sの効果を与えました,已將 %s 效果作用於 %s,zh-TW
%2$sに%1$s個のウェイポイントがあります：%3$s,在 %2$s 內找到 %1$s 個路徑點：%3$s,zh-TW
%2$sに%1$s個の進捗を与えました,已將 %s 個進度給予 %s,zh-TW
%2$sにサウンド%1$sを再生しました,已將音效 %s 播放給 %s,zh-TW
%2$sにタグ「%1$s」を追加しました,已為 %2$s 加上了 '%1$s' 標籤,zh-TW
%2$sに経験値ポイントを%1$s与えました,已給予 %2$s %1$s 點經驗值,zh-TW
%2$sに経験値レベルを%1$s与えました,已給予 %2$s %1$s 等經驗等級,zh-TW
%2$sに進捗%1$sを与えました,已將進度 %s 給予 %s,zh-TW
%2$sの%1$sを%3$sに設定しました,已將 %2$s 的 %1$s 設為 %3$s,zh-TW
%2$sの%1$sを%3$s倍した値は%4$sです,%2$s 上的 %1$s 乘上 %3$s 的倍率後為 %4$s,zh-TW
%2$sの%1$sをリセットしました,已重設 %2$s 的 %1$s,zh-TW
%2$sの%1$s個のスロットを%3$sで置換しました,已用 %3$s 取代 %2$s 的 %1$s 個欄位,zh-TW
%2$sの%1$s個のスロットを変更しました,已修改 %2$s 的 %1$s 個欄位,zh-TW
%2$sの%1$s個のスロットを置換しました,已取代 %2$s 的 %1$s 個欄位,zh-TW
%2$sのトリガー%1$sを有効にしました,已在 %2$s 上啟用觸發項目 %1$s,zh-TW
%2$sのレシピを%1$s個解禁しました,已為 %2$s 解鎖了 %1$s 條合成配方,zh-TW
%2$sの持っているアイテムに%1$sのエンチャントを適用しました,已將附魔 %s 套用於 %s 的物品,zh-TW
%2$sの経験値ポイントを%1$sに設定しました,已將 %2$s 的經驗值設定為 %1$s,zh-TW
%2$sの経験値レベルを%1$sに設定しました,已將 %2$s 的經驗等級設定為 %1$s 等,zh-TW
%2$sは既に%1$s個の進捗を持っているため与えることができませんでした,無法將 %s 個進度給予 %s，因為他已達成此進度,zh-TW
%2$sは既に進捗%1$sを持っているため与えることができませんでした,無法將進度 %s 給予 %s，因為他已達成此進度,zh-TW
%2$sを%1$s個以上与えることは出来ません,無法給予超過 %s 個 %s,zh-TW
%2$sティック後のゲーム内時刻%3$sにタグ「%1$s」の実行を予約しました,已將標籤 '%s' 排定於 %s 刻後，遊戲時間為 %s,zh-TW
%2$sティック後のゲーム内時刻%3$sに関数「%1$s」の実行を予約しました,已將函數 '%1$s' 排定於 %2$s 刻後，遊戲時間為 %3$s,zh-TW
%2$s人のプレイヤーから%1$s個のアイテムを消去しました,已移除 %2$s 個玩家的 %1$s 個物品,zh-TW
%2$s人のプレイヤーから%1$s個の進捗を剥奪しました,已從 %2$s 個玩家身上撤銷 %1$s 個進度,zh-TW
%2$s人のプレイヤーからレシピを%1$s個剥奪しました,已移除 %2$s 個玩家的 %1$s 條合成配方,zh-TW
%2$s人のプレイヤーから進捗%1$sを剥奪しました,已從 %2$s 個玩家身上撤銷進度 %1$s,zh-TW
%2$s人のプレイヤーに%1$s個の進捗を与えました,已將 %s 個進度給予 %s 個玩家,zh-TW
%2$s人のプレイヤーに%1$s経験値ポイントを与えました,已給予 %2$s 個玩家 %1$s 點經驗值,zh-TW
%2$s人のプレイヤーにサウンド%1$sを再生しました,已將音效 %s 播放給 %s 個玩家,zh-TW
%2$s人のプレイヤーに経験値レベルを%1$s与えました,已給予 %2$s 個玩家 %1$s 等經驗等級,zh-TW
%2$s人のプレイヤーに進捗%1$sを与えました,已將進度 %s 給予 %s 個玩家,zh-TW
%2$s人のプレイヤーのレシピを%1$s個解禁しました,已為 %2$s 個玩家解鎖了 %1$s 條合成配方,zh-TW
%2$s人のプレイヤーの経験値ポイントを%1$sに設定しました,已將 %2$s 個玩家的經驗值設定為 %1$s,zh-TW
%2$s人のプレイヤーの経験値レベルを%1$sに設定しました,已將 %2$s 個玩家的經驗等級設定為 %1$s 等,zh-TW
%2$s人のプレイヤーは既に%1$s個の進捗を持っているため与えることができませんでした,無法將 %s 個進度給予 %s 個玩家，因為他們已達成那些進度,zh-TW
%2$s人のプレイヤーは既に進捗%1$sを持っているため与えることができませんでした,無法將進度 %s 給予 %s 個玩家，因為他們已達成此進度,zh-TW
%2$s人のプレイヤーは条件に一致する%1$s個のアイテムを持っています,在 %2$s 個玩家身上找到 %1$s 個相符的物品,zh-TW
%2$s体のエンティティからタグ「%1$s」を削除しました,已從 %2$s 個實體上移除了 '%1$s' 標籤,zh-TW
%2$s体のエンティティに%1$sのエンチャントを適用しました,已將附魔 %s 套用於 %s 個實體,zh-TW
%2$s体のエンティティにタグ「%1$s」を追加しました,已為 %2$s 個實體加上了 '%1$s' 標籤,zh-TW
%2$s体のエンティティの%1$sのトリガーを有効にしました,已在 %2$s 個實體上啟用觸發項目 %1$s,zh-TW
%2$s体のエンティティの%1$sを%3$sに設定しました,已將 %2$s 個實體的 %1$s 設為 %3$s,zh-TW
%2$s体のエンティティの%1$sをリセットしました,已重設 %2$s 個實體的 %1$s,zh-TW
%2$s体のエンティティの%1$sを更新しました,已更新 %2$s 個實體的 %1$s,zh-TW
%2$s体の対象から%1$sの効果を除去しました,已移除 %2$s 個對象身上的 %1$s 效果,zh-TW
%2$s体の対象に%1$sの効果を与えました,已將 %s 效果作用於 %s 個對象,zh-TW
%2$s個の関数から%1$s個のコマンドを実行しました,已從 %2$s 個函數執行 %1$s 個指令,zh-TW
%2$s個の関数から実行した%1$s個のコマンドの追跡結果を%3$sに保存しました,從 %2$s 個函數追蹤到的 %1$s 個指令輸出至檔案 %3$s,zh-TW
%2$s内での%1$sの数値表示形式を変更しました,已變更 %s 在 %s 中的數字格式,zh-TW
%2$s内での%1$sの数値表示形式を消去しました,已清除 %s 在 %s 中的數字格式,zh-TW
%2$s内での%1$sの表示名を変更しました,已清除 %s 在 %s 中的顯示名稱,zh-TW
%2$s内に強制的に読み込まれるチャンクが%1$s個見つかりました：%3$s,從 %2$s 中找到 %1$s 個常駐區塊：%3$s,zh-TW
%2$s内の%1$s体のエンティティの数値表示形式を変更しました,已變更 %s 個實體在 %s 中的數字格式,zh-TW
%2$s内の%1$s体のエンティティの数値表示形式を消去しました,已清除 %s 個實體在 %s 中的數字格式,zh-TW
%2$s内の%1$s体のエンティティの表示名を消去しました,已清除 %s 個實體在 %s 中的顯示名稱,zh-TW
%2$s内の%3$sから%4$sの範囲にある%1$sチャンクの読み込みを強制にしました,已將 %2$s 中 %3$s 到 %4$s 之間的 %1$s 個區塊標記為常駐區塊,zh-TW
%2$s内の%3$sから%4$sの範囲にある%1$sチャンクの読み込みを非強制にしました,已將 %2$s 中 %3$s 到 %4$s 之間的 %1$s 個區塊取消常駐區塊標記,zh-TW
%2$s内のチャンク%1$sの読み込みを強制にしました,已將 %2$s 中的區塊 %1$s 標記為常駐區塊,zh-TW
%2$s内のチャンク%1$sの読み込みを非強制にしました,已將 %2$s 中的區塊 %1$s 取消常駐區塊標記,zh-TW
%2$s内のチャンク%1$sは強制で読み込まれます,%2$s 中的區塊 %1$s 已標記為常駐區塊,zh-TW
%2$s内のチャンク%1$sは強制で読み込まれません,%2$s 中的區塊 %1$s 未標記為常駐區塊,zh-TW
%2$s文字目の%1$s：%3$s,第 %2$s 個字元 %1$s：%3$s,zh-TW
%2$s的%1$s在乘以倍率%3$s后的值是%4$s,%2$s 上的 %1$s 乘上 %3$s 的倍率後為 %4$s,zh-TW
%2$s에게 %1$s 경험 레벨을 지급했습니다,已給予 %2$s %1$s 等經驗等級,zh-TW
%2$s에게 %1$s 경험치를 지급했습니다,已給予 %2$s %1$s 點經驗值,zh-TW
%2$s에게 %1$s 발전 과제를 승인했습니다,已將進度 %s 給予 %s,zh-TW
%2$s에게 %1$s 소리를 재생했습니다,已將音效 %s 播放給 %s,zh-TW
%2$s에게 %1$s 트리거를 허가했습니다,已在 %2$s 上啟用觸發項目 %1$s,zh-TW
%2$s에게 %1$s 피해를 입혔습니다,已將 %s 傷害套用至 %s,zh-TW
%2$s에게 %1$s 효과를 적용했습니다,已將 %s 效果作用於 %s,zh-TW
%2$s에게 %1$s 후처리 효과를 추가했습니다,已將後製效果 %s 加至 %s,zh-TW
%2$s에게 '%1$s' 태그를 추가했습니다,已為 %2$s 加上了 '%1$s' 標籤,zh-TW
%2$s에게 발전 과제 %1$s개를 승인했습니다,已將 %s 個進度給予 %s,zh-TW
%2$s에게 제작법 %1$s개의 잠금을 해제했습니다,已為 %2$s 解鎖了 %1$s 條合成配方,zh-TW
%2$s에게서 %1$s 발전 과제를 철회했습니다,已從 %2$s 身上撤銷進度 %1$s,zh-TW
%2$s에게서 %1$s 효과를 제거했습니다,已移除 %2$s 身上的 %1$s 效果,zh-TW
%2$s에게서 %1$s 후처리 효과를 제거했습니다,已移除 %2$s 的後製效果 %1$s,zh-TW
%2$s에게서 '%1$s' 태그를 제거했습니다,已從 %2$s 上移除了 '%1$s' 標籤,zh-TW
%2$s에게서 발전 과제 %1$s개를 철회했습니다,已從 %2$s 身上撤銷 %1$s 個進度,zh-TW
%2$s에게서 제작법 %1$s개를 회수했습니다,已移除 %2$s 的 %1$s 條合成配方,zh-TW
%2$s에서 %1$s의 숫자 형식을 변경했습니다,已變更 %s 在 %s 中的數字格式,zh-TW
%2$s에서 %1$s의 숫자 형식을 제거했습니다,已清除 %s 在 %s 中的數字格式,zh-TW
%2$s에서 %1$s의 표시 이름을 제거했습니다,已清除 %s 在 %s 中的顯示名稱,zh-TW
%2$s에서 강제로 불러오는 청크 %1$s개를 찾았습니다: %3$s,從 %2$s 中找到 %1$s 個常駐區塊：%3$s,zh-TW
%2$s에서 개체 %1$s개의 숫자 형식을 변경했습니다,已變更 %s 個實體在 %s 中的數字格式,zh-TW
%2$s에서 개체 %1$s개의 숫자 형식을 제거했습니다,已清除 %s 個實體在 %s 中的數字格式,zh-TW
%2$s에서 개체 %1$s개의 표시 이름을 제거했습니다,已清除 %s 個實體在 %s 中的顯示名稱,zh-TW
%2$s을(를) %1$s개보다 많이 지급할 수 없습니다,無法給予超過 %s 個 %s,zh-TW
