source,target,tgt_lng
Ateş yayılma yarıçapı,火焰蔓延半徑,zh-TW
Ativar Barra Localizadora de jogadores,啟用玩家定位條,zh-TW
Ativar Blocos de Comando,啟用指令方塊,zh-TW
Ativar Blocos Geradores,啟用生怪磚,zh-TW
Ativar invasões,啟用突襲,zh-TW
Ativar PvP,啟用 PvP,zh-TW
Atraso do Portal do Nether em modo não Criativo,非創造模式玩家使用地獄傳送門的等待時間,zh-TW
Atraso do Portal do Nether no Modo Criativo,創造模式玩家使用地獄傳送門的等待時間,zh-TW
Atualizar as regras do jogo requer permissões de operador.,更新遊戲規則需要管理員權限。,zh-TW
Atılabilirler blokları kırabilir,投射物是否能破壞方塊,zh-TW
Atılabilirlerin kendileri tarafından kırılabilen blokları kırıp kıramayacağını kontrol eder.,控制投射物是否能破壞可被其破壞的方塊。,zh-TW
Atılan Ender İncileri ölünce yok olurlar,拋出的終界珍珠在死亡時消失,zh-TW
Ausbeute,掉落,zh-TW
Avanzar ciclo de día y noche,日夜交替,zh-TW
Azioni distruttive delle creature,允許生物的破壞行為,zh-TW
Açıldığında ekranda diğer oyuncuların yönünü gösteren bir çubuk gösterilir.,啟用後，畫面上會顯示指示玩家方位的定位條。,zh-TW
Baixando regras do jogo...,正在擷取遊戲規則...,zh-TW
Barra localizzatrice,啟用玩家定位條,zh-TW
Barre de localisation,啟用玩家定位條,zh-TW
Baskınlar olsun,啟用突襲,zh-TW
Baskınları kapat,停用突襲,zh-TW
Bazı varlıkların ayrı kuralları olabilir.,部分實體可能採用不同的規則。,zh-TW
Başlangıç yığınları yarıçapı,重生區塊半徑,zh-TW
Befehlsausgabe anzeigen,回傳指令回饋,zh-TW
Befehlsblockausgabe anzeigen,記錄指令方塊輸出,zh-TW
Befehlsblöcke,啟用指令方塊,zh-TW
Begrenzt die Inhalte der Debug‐Anzeige.,限制除錯畫面的內容。,zh-TW
Beklenen oyun kuralı değişikliklerinizi iptal etmek istediğinizden emin misiniz?,你確定要捨棄尚未儲存的遊戲規則變更嗎？,zh-TW
"Bir boss doğması gibi belirli oyun olayları gerçekleştiğinde, ses her yerde duyulur.",當特定遊戲事件發生時，例如生成 Boss，聲音可以在任何地方被聽見。,zh-TW
Bir oyuncu tarafından atılan Ender İncilerinin o oyuncu ölürse yok olup olmayacağı.,玩家拋出的終界珍珠是否在玩家死亡時消失。,zh-TW
"Bist du sicher, dass du die ausstehenden Änderungen der Spielregeln verwerfen möchtest?",你確定要捨棄尚未儲存的遊戲規則變更嗎？,zh-TW
Blocchi comandi funzionanti,啟用指令方塊,zh-TW
Blockausbeute fallen lassen,掉落方塊,zh-TW
Blockgrenze für Befehlsänderungen,指令修改方塊數量限制,zh-TW
Blockzerstörung durch Geschosse,投射物是否能破壞方塊,zh-TW
Block‐Explosionsausbeute verschwindet,在與方塊互動的爆炸中，部分方塊不會掉落成戰利品,zh-TW
Blocs de commande activés,啟用指令方塊,zh-TW
"Blok etkileşimi patlamalarında, bazı bloklar düşmesin",在與方塊互動的爆炸中，部分方塊不會掉落成戰利品,zh-TW
Blok etkileşimlerinin neden olduğu patlamalarla yok edilen bloklardan düşen ögelerin bir kısmı patlamada kaybolur.,在與方塊相互作用引發的爆炸中，會遺失部分被摧毀方塊的掉落物。,zh-TW
Bloklar düşsün,掉落方塊,zh-TW
Boyut değiştirmeden önce yaratıcı modda olmayan bir oyuncunun Nether Geçidinde beklemesi gereken süre (birim zaman).,非創造模式玩家通過地獄傳送門前往其他維度前，需要站在其中的等待時間（以刻為單位）。,zh-TW
Boyut değiştirmeden önce yaratıcı moddaki bir oyuncunun Nether Geçidinde beklemesi gereken süre (birim zaman).,創造模式玩家使用地獄傳送門前往其他維度前，需要站在其中的等待時間（以刻為單位）。,zh-TW
Boğulma hasarı alma,造成溺水傷害,zh-TW
Broadcast admin commands,記錄管理員指令,zh-TW
Broadcast command block output,記錄指令方塊輸出,zh-TW
Butin des blocs,掉落方塊,zh-TW
Butin des créatures,掉落生物戰利品,zh-TW
Butin des entités,掉落實體裝備,zh-TW
Butins,掉落,zh-TW
Bán kính lan lửa,火焰蔓延半徑,zh-TW
Bán kính mà lửa có thể lan ra xung quanh người chơi (tính bằng khối).,玩家周圍火焰可蔓延的半徑格數。,zh-TW
Bán kính vị trí hồi sinh,重生點半徑,zh-TW
Bán kính đoạn khúc hồi sinh,重生區塊半徑,zh-TW
Bạn vẫn chắc chắn muốn huỷ bỏ thay đổi luật chơi đang chờ chứ?,你確定要捨棄尚未儲存的遊戲規則變更嗎？,zh-TW
Bật các cuộc xâm lược,啟用突襲,zh-TW
Bật khối lệnh,啟用指令方塊,zh-TW
Bật khối triệu hồi,啟用生怪磚,zh-TW
Bật PVP,啟用 PvP,zh-TW
Bật thanh định vị người chơi,啟用玩家定位條,zh-TW
Cambiar las reglas del juego requiere permisos de administrador.,更新遊戲規則需要管理員權限。,zh-TW
Cambios en las reglas del juego,遊戲規則變更,zh-TW
Canavarlar Oluşsun,生成怪物,zh-TW
Canavarların doğal olarak oluşabilmesini kontrol eder.,控制怪物是否能自然生成。,zh-TW
Canlı ganimeti düşsün,掉落生物戰利品,zh-TW
"Canlı patlamalarında, bazı bloklar düşmesin",在生物的爆炸中，部分方塊不會掉落成戰利品,zh-TW
Canlılar,生物,zh-TW
Canlılar oluşsun,生成生物,zh-TW
Canlıların neden olduğu patlamalarla yok edilen bloklardan düşen ögelerin bir kısmı patlamada kaybolur.,在生物引發的爆炸中，會遺失部分被摧毀方塊的掉落物。,zh-TW
Canlıların yıkıcı etkilerine izin verilsin,允許生物的破壞行為,zh-TW
Cannot change game rules in a hardcore world.,無法在極限模式世界中變更遊戲規則。,zh-TW
"Cantidad de bloques que se pueden cambiar a la vez con un solo comando, como «/fill» o «/clone».",單個指令（例如 fill 或是 clone）最多能修改的方塊數量。,zh-TW
Cantidad de chunks que se mantienen cargados alrededor del punto de aparición.,主世界重生點周圍維持載入的區塊數量。,zh-TW
Cargar fuego lejos de los jugadores,允許火在遠離玩家處蔓延,zh-TW
Causar dano por afogamento,造成溺水傷害,zh-TW
Causar dano por congelamento,造成冰凍傷害,zh-TW
Causar dano por fogo,造成火焰傷害,zh-TW
Causar dano por queda,造成摔落傷害,zh-TW
Certaines entités peuvent avoir des règles distinctes.,部分實體可能採用不同的規則。,zh-TW
Certains butins des blocs détruits par des explosions de créatures sont perdus dans l'explosion.,在生物引發的爆炸中，會遺失部分被摧毀方塊的掉落物。,zh-TW
Certains butins des blocs détruits par des explosions de TNT sont perdus dans l'explosion.,在 TNT 引發的爆炸中，會遺失部分被摧毀方塊的掉落物。,zh-TW
Certains butins des blocs détruits par des explosions dues à des interactions de blocs sont perdus dans l'explosion.,在與方塊相互作用引發的爆炸中，會遺失部分被摧毀方塊的掉落物。,zh-TW
Chat,聊天欄,zh-TW
Chiều cao tích tụ tuyết,積雪厚度,zh-TW
Cho phép hành động sinh vật phá hoại,允許生物的破壞行為,zh-TW
Cho phép khán giả tạo địa hình,允許旁觀者生成地形,zh-TW
Cho phép Nether,允許進入地獄,zh-TW
"Cho phép thực thể với hành khách dịch chuyển qua cổng Nether, cổng End và cổng nối End.",允許被騎乘的實體透過地獄傳送門、終界傳送門和終界折躍門傳送。,zh-TW
Cho phép TNT được kích hoạt và phát nổ,允許 TNT 被點燃並爆炸,zh-TW
Chỉnh ngọc Ender được ném ra bởi người chơi có biến mất khi người chơi đó chết hay không.,玩家拋出的終界珍珠是否在玩家死亡時消失。,zh-TW
Chỉnh sửa luật chơi,編輯遊戲規則,zh-TW
Chỉnh sửa luật chơi...,編輯遊戲規則...,zh-TW
Ciclo circadiano,日夜交替,zh-TW
Ciclo meteorológico,更新天氣,zh-TW
Ciclos do mundo,世界更新,zh-TW
Colère universelle,無差別憤怒,zh-TW
Combattimento tra giocatori,啟用 PvP,zh-TW
Command chain size limit,指令連鎖大小限制,zh-TW
Command context limit,指令的上下文上限,zh-TW
Command modification block limit,指令修改方塊數量限制,zh-TW
Commandes d'administrateur affichées,記錄管理員指令,zh-TW
Comprobar movimiento con élitros,啟用鞘翅移動檢測,zh-TW
Comprobar movimiento del jugador,啟用玩家移動檢測,zh-TW
"Consenti alle entità con passeggeri di teletrasportarsi attraverso i portali del Nether, i portali dell'End e i varchi dell'End.",允許被騎乘的實體透過地獄傳送門、終界傳送門和終界折躍門傳送。,zh-TW
Conservation de l'inventaire après la mort,死亡後保留物品欄,zh-TW
Conservazione dell'inventario dopo la morte,死亡後保留物品欄,zh-TW
Controla el tamaño de la zona alrededor del punto de reaparición donde pueden aparecer los jugadores.,控制玩家能夠生成的重生點範圍區域大小。,zh-TW
"Controla que las criaturas puedan soltar recursos, incluyendo orbes de experiencia.",控制生物資源掉落，包含經驗球。,zh-TW
"Controla que los bloques puedan soltar recursos, incluyendo orbes de experiencia.",控制方塊資源掉落，包含經驗球。,zh-TW
Controla si el fuego o la lava deberían estar cargados al estar a más de 8 chunks de distancia de cualquier jugador.,控制火和熔岩是否能在距離任何玩家 8 個區塊之外繼續蔓延。,zh-TW
Controla si el impacto de proyectiles destruirá bloques a los que normalmente puede destruir.,控制投射物是否能破壞可被其破壞的方塊。,zh-TW
"Controla si las enredaderas se propagan a bloques adyacentes. No afecta otros tipos de enredaderas como enredaderas lacrimosas o enredaderas retorcidas, entre otras.",控制藤蔓方塊是否能隨機向相鄰的方塊蔓延。這不會影響其他類型的藤蔓方塊（例如垂泣藤及扭曲藤等）。,zh-TW
Controla si los jugadores pueden dañar a otros jugadores o no.,控制玩家是否能互相傷害。,zh-TW
Controla si los jugadores pueden entrar en el Nether.,控制玩家是否能進入地獄。,zh-TW
Controla si los monstruos aparecen naturalmente o no.,控制怪物是否能自然生成。,zh-TW
"Controls drops from Minecarts (including inventories), Item Frames, Boats, etc.",控制礦車（包括內容物）、物品展示框、船等的掉落物。,zh-TW
"Controls resource drops from blocks, including experience orbs.",控制方塊資源掉落，包含經驗球。,zh-TW
"Controls resource drops from mobs, including experience orbs.",控制生物資源掉落，包含經驗球。,zh-TW
Controls the size of the area around the spawn point that players can spawn in.,控制玩家能夠生成的重生點範圍區域大小。,zh-TW
Controls whether fire and lava should be able to tick further than 8 chunks away from any player.,控制火和熔岩是否能在距離任何玩家 8 個區塊之外繼續蔓延。,zh-TW
Controls whether impact projectiles will destroy blocks that are destructible by them.,控制投射物是否能破壞可被其破壞的方塊。,zh-TW
Controls whether monsters naturally spawn.,控制怪物是否能自然生成。,zh-TW
Controls whether players are allowed to damage other players.,控制玩家是否能互相傷害。,zh-TW
Controls whether players are allowed to enter the Nether.,控制玩家是否能進入地獄。,zh-TW
"Controls whether the Vines block spreads randomly to adjacent blocks. Does not affect other types of vine blocks such as Weeping Vines, Twisting Vines, etc.",控制藤蔓方塊是否能隨機向相鄰的方塊蔓延。這不會影響其他類型的藤蔓方塊（例如垂泣藤及扭曲藤等）。,zh-TW
"Contrôle la propagation aléatoire des lianes sur les blocs adjacents. Cela n'affecte pas les autres types de lianes tels que les lianes pleureuses, les lianes tortueuses, etc.",控制藤蔓方塊是否能隨機向相鄰的方塊蔓延。這不會影響其他類型的藤蔓方塊（例如垂泣藤及扭曲藤等）。,zh-TW
Contrôle la taille de la zone autour du point d'apparition dans laquelle les joueurs peuvent apparaître.,控制玩家能夠生成的重生點範圍區域大小。,zh-TW
"Contrôle les butins des blocs, y compris les orbes d'expérience.",控制方塊資源掉落，包含經驗球。,zh-TW
"Contrôle les butins des créatures, y compris les orbes d'expérience.",控制生物資源掉落，包含經驗球。,zh-TW
"Contrôle les butins des wagonnets (y compris leur inventaire), des cadres, des bateaux, etc.",控制礦車（包括內容物）、物品展示框、船等的掉落物。,zh-TW
Contrôle si le feu et la lave peuvent s'actualiser à plus de 8 chunks de n'importe quel joueur.,控制火和熔岩是否能在距離任何玩家 8 個區塊之外繼續蔓延。,zh-TW
Contrôle si les joueurs peuvent entrer dans le Nether.,控制玩家是否能進入地獄。,zh-TW
Contrôle si les joueurs peuvent infliger des dégâts aux autres joueurs.,控制玩家是否能互相傷害。,zh-TW
Contrôle si les monstres apparaissent naturellement.,控制怪物是否能自然生成。,zh-TW
Contrôle si les perles de l'Ender lancées par un joueur disparaissent lorsque celui-ci meurt.,玩家拋出的終界珍珠是否在玩家死亡時消失。,zh-TW
Contrôle si les projectiles détruisent les blocs destructibles par ceux-ci à l'impact.,控制投射物是否能破壞可被其破壞的方塊。,zh-TW
Conversione d'acqua in sorgente,流動水轉化成水源,zh-TW
Conversione di lava in sorgente,流動熔岩轉化成熔岩源,zh-TW
Creature,生成生物,zh-TW
Creature,生物,zh-TW
Criaturas,生物,zh-TW
Criaturas neutras furiosas acalmam-se quando o jogador-alvo morre.,當目標玩家在附近死亡後，被其激怒的中立生物將息怒。,zh-TW
"Criaturas neutras furiosas atacam todos os jogadores.
Funciona melhor se a regra ""Perdoar jogadores mortos"" estiver desativada.",被激怒的中立生物將攻擊任何附近的玩家，而不限於激怒他們的那位。停用「forgiveDeadPlayers」可以有更好的效果。,zh-TW
"Criaturas neutras furiosas atacam todos os jogadores. Funciona melhor se a regra ""Perdoar jogadores mortos"" estiver desativada.",被激怒的中立生物將攻擊附近的所有玩家，而不限於激怒它們的那位玩家。停用 forgive_dead_players 以達到最佳效果。,zh-TW
Créatures,生物,zh-TW
"Cuando está activada, se muestra una barra en la pantalla que indica la dirección de otros jugadores.",啟用後，畫面上會顯示指示玩家方位的定位條。,zh-TW
"Cuando nieva, se forma este número máximo de capas de nieve en el suelo.",降雪時，地面上的積雪最多累積至此處指定的層數。,zh-TW
"Cuando se producen ciertos eventos durante la partida, como que aparezca un jefe, el sonido se escucha en todas partes.",當特定遊戲事件發生時，例如生成 Boss，聲音可以在任何地方被聽見。,zh-TW
"Cuando una corriente de agua está rodeada de más agua por dos de sus lados, se convierte en una fuente.",流動水在被兩個水源包圍時，會轉化成水源。,zh-TW
"Cuando una corriente de lava está rodeada de más lava por dos de sus lados, se convierte en una fuente.",流動熔岩在被兩個熔岩源包圍時，會轉化成熔岩源。,zh-TW
Cycle jour-nuit,日夜交替,zh-TW
Cycle météorologique,更新天氣,zh-TW
Cập nhật luật chơi yêu cầu quyền người điều hành.,更新遊戲規則需要管理員權限。,zh-TW
Cập nhật lửa,更新火焰,zh-TW
Cập nhật thế giới,世界更新,zh-TW
Cập nhật thời tiết,更新天氣,zh-TW
Danno da annegamento,造成溺水傷害,zh-TW
Danno da bruciatura,造成火焰傷害,zh-TW
Danno da caduta,造成摔落傷害,zh-TW
Danno da congelamento,造成冰凍傷害,zh-TW
Das Ändern der Spielregeln erfordert Operatorrechte.,更新遊戲規則需要管理員權限。,zh-TW
Daño por ahogamiento,造成溺水傷害,zh-TW
Daño por caída,造成摔落傷害,zh-TW
Daño por congelamiento,造成冰凍傷害,zh-TW
Daño por fuego,造成火焰傷害,zh-TW
Deal drowning damage,造成溺水傷害,zh-TW
Deal fall damage,造成摔落傷害,zh-TW
Deal fire damage,造成火焰傷害,zh-TW
Deal freeze damage,造成冰凍傷害,zh-TW
Debug‐Infos reduzieren,簡化除錯資訊,zh-TW
Default: %s,預設值：%s,zh-TW
"Define a propagação aleatória de trepadeiras em blocos adjacentes. Não afeta outros tipos de trepadeiras, como as Trepadeiras Choronas, Trepadeiras Retorcidas etc.",控制藤蔓方塊是否能隨機向相鄰的方塊蔓延。這不會影響其他類型的藤蔓方塊（例如垂泣藤及扭曲藤等）。,zh-TW
Define a propagação de fogo e lava acima de 8 chunks de distância de qualquer jogador,控制火和熔岩是否能在距離任何玩家 8 個區塊之外繼續蔓延。,zh-TW
Define o tamanho do ponto de renascimento dos jogadores.,控制玩家能夠生成的重生點範圍區域大小。,zh-TW
"Define os itens largados pelos blocos, incluindo as esferas de experiência.",控制方塊資源掉落，包含經驗球。,zh-TW
"Define os itens largados por Carrinhos de Mina (incluindo inventários), Molduras de Itens, Botes etc.",控制礦車（包括內容物）、物品展示框、船等的掉落物。,zh-TW
"Define os itens largados por criaturas, incluindo as esferas de experiência.",控制生物資源掉落，包含經驗球。,zh-TW
Define se as Pérolas de Ender lançadas desaparecem com a morte do jogador.,玩家拋出的終界珍珠是否在玩家死亡時消失。,zh-TW
Define se os jogadores podem atacar outros jogadores.,控制玩家是否能互相傷害。,zh-TW
Define se os jogadores podem entrar no Nether.,控制玩家是否能進入地獄。,zh-TW
Define se os monstros podem ser gerados naturalmente.,控制怪物是否能自然生成。,zh-TW
Define se os projéteis podem quebrar blocos destrutíveis com o impacto.,控制投射物是否能破壞可被其破壞的方塊。,zh-TW
Demora para teletransportarse al Nether en creativo,創造模式玩家使用地獄傳送門的等待時間,zh-TW
Demora para teletransportarse al Nether por defecto,非創造模式玩家使用地獄傳送門的等待時間,zh-TW
"Der Prozentsatz an Spielern, die im Bett liegen müssen, um die Nacht durchzuschlafen.",跳過夜晚所需的入睡玩家比例。,zh-TW
"Der Radius in Blöcken um einen Spieler, in dem sich Feuer ausbreiten kann.",玩家周圍火焰可蔓延的半徑格數。,zh-TW
Desactivar control de movimiento de los jugadores,停用玩家移動檢測,zh-TW
Desactivar control de movimiento de élitros,停用鞘翅移動檢測,zh-TW
Desactivar invasiones,停用突襲,zh-TW
Desativar invasões,停用突襲,zh-TW
Desativar verificação de movimento do jogador,停用玩家移動檢測,zh-TW
Desativar verificação de movimento dos Élitros,停用鞘翅移動檢測,zh-TW
Deseja mesmo descartar as mudanças pendentes nas regras do jogo?,你確定要捨棄尚未儲存的遊戲規則變更嗎？,zh-TW
Destruction des blocs par des projectiles,投射物是否能破壞方塊,zh-TW
Destruir Pérolas de Ender lançadas ao morrer,拋出的終界珍珠在死亡時消失,zh-TW
"Determina i rilasci dei vagonetti (compresi gli inventari), delle cornici, delle barche ecc.",控制礦車（包括內容物）、物品展示框、船等的掉落物。,zh-TW
Determina la dimensione dell'area intorno al punto di generazione dei giocatori.,控制玩家能夠生成的重生點範圍區域大小。,zh-TW
Determina la propagazione casuale dei rampicanti verso i blocchi adiacenti. Non ha effetto sugli altri tipi di rampicanti (come i rampicanti piangenti o i rampicanti attorcigliati).,控制藤蔓方塊是否能隨機向相鄰的方塊蔓延。這不會影響其他類型的藤蔓方塊（例如垂泣藤及扭曲藤等）。,zh-TW
"Determina le risorse che vengono rilasciate dalle creature, comprese le sfere di esperienza.",控制生物資源掉落，包含經驗球。,zh-TW
"Determina le risorse rilasciate dai blocchi, comprese le sfere di esperienza.",控制方塊資源掉落，包含經驗球。,zh-TW
Determina se i giocatori possono entrare nel Nether attraverso i portali.,控制玩家是否能進入地獄。,zh-TW
Determina se i giocatori possono infliggere danno agli altri giocatori.,控制玩家是否能互相傷害。,zh-TW
Determina se i mostri si generano naturalmente.,控制怪物是否能自然生成。,zh-TW
Determina se i proiettili da impatto possono distruggere i blocchi vulnerabili.,控制投射物是否能破壞可被其破壞的方塊。,zh-TW
Determina se il fuoco e la lava sono attivi anche a una distanza maggiore di 8 chunk da ogni giocatore.,控制火和熔岩是否能在距離任何玩家 8 個區塊之外繼續蔓延。,zh-TW
"Die Anzahl der Blöcke, die mit einem Befehl wie „fill“ oder „clone“ gleichzeitig geändert werden können.",單個指令（例如 fill 或是 clone）最多能修改的方塊數量。,zh-TW
"Die Anzahl der Chunks um den Einstiegspunkt in der Oberwelt, die dauerhaft geladen bleiben.",主世界重生點周圍維持載入的區塊數量。,zh-TW
Die Spielregeln können in einer Hardcore‐Welt nicht angepasst werden.,無法在極限模式世界中變更遊戲規則。,zh-TW
Disable elytra movement check,停用鞘翅移動檢測,zh-TW
Disable player movement check,停用玩家移動檢測,zh-TW
Disable raids,停用突襲,zh-TW
Disparition des perles de l'Ender lancées à la mort,拋出的終界珍珠在死亡時消失,zh-TW
Distruzione dei blocchi tramite proiettili,投射物是否能破壞方塊,zh-TW
Divers,雜項,zh-TW
Diversos,雜項,zh-TW
Do elytra movement check,啟用鞘翅移動檢測,zh-TW
Do player movement check,啟用玩家移動檢測,zh-TW
Do raids,啟用突襲,zh-TW
Doldurma veya klonlama gibi tek bir komutla aynı anda değiştirilebilecek blok sayısı.,單個指令（例如 fill 或是 clone）最多能修改的方塊數量。,zh-TW
Donma hasarı alma,造成冰凍傷害,zh-TW
Drop blocks,掉落方塊,zh-TW
Drop entity equipment,掉落實體裝備,zh-TW
Drop mob loot,掉落生物戰利品,zh-TW
Drops,掉落,zh-TW
Dung nham chuyển thành nguồn,流動熔岩轉化成熔岩源,zh-TW
Dây leo lan ra,藤蔓蔓延,zh-TW
Dégâts de chute,造成摔落傷害,zh-TW
Dégâts de feu,造成火焰傷害,zh-TW
Dégâts de gel,造成冰凍傷害,zh-TW
Dégâts de noyade,造成溺水傷害,zh-TW
Délai du portail du Nether,非創造模式玩家使用地獄傳送門的等待時間,zh-TW
Délai du portail du Nether en mode Créatif,創造模式玩家使用地獄傳送門的等待時間,zh-TW
Dünya başlangıç noktasında sürekli yüklenecek yığınların miktarı.,主世界重生點周圍維持載入的區塊數量。,zh-TW
Dünyadaki Hareketler,世界更新,zh-TW
Düşenler,掉落,zh-TW
Düşme hasarı alma,造成摔落傷害,zh-TW
Edit Game Rules,編輯遊戲規則,zh-TW
Edit Game Rules...,編輯遊戲規則...,zh-TW
Editar las reglas del juego,編輯遊戲規則,zh-TW
Editar las reglas del juego...,編輯遊戲規則...,zh-TW
Editar regras do jogo,編輯遊戲規則,zh-TW
Editar regras do jogo...,編輯遊戲規則...,zh-TW
"Einiges von der Ausbeute von Blöcken, die durch Explosionen aufgrund von Blockinteraktionen zerstört werden, geht dabei verloren.",在與方塊相互作用引發的爆炸中，會遺失部分被摧毀方塊的掉落物。,zh-TW
"Einiges von der Ausbeute von Blöcken, die durch TNT‐Explosionen zerstört werden, geht dabei verloren.",在 TNT 引發的爆炸中，會遺失部分被摧毀方塊的掉落物。,zh-TW
"Einiges von der Ausbeute von Blöcken, die durch von Kreaturen verursachte Explosionen zerstört werden, geht dabei verloren.",在生物引發的爆炸中，會遺失部分被摧毀方塊的掉落物。,zh-TW
Einstiegs‐Chunk‐Radius,重生區塊半徑,zh-TW
El agua se convierte en fuente,流動水轉化成水源,zh-TW
