source,target,tgt_lng
Activa el saco como objeto experimental,啟用實驗性束口袋物品,zh-TW
"Active l'objet expérimental ""Sac""",啟用實驗性束口袋物品,zh-TW
Actualización 1.20,1.20 更新,zh-TW
Actualización 1.21,1.21 更新,zh-TW
Actualización de invierno,冬季小更新,zh-TW
Actualización de los comercios con aldeanos,新版村民交易系統,zh-TW
Affiche la position des autres joueurs en multijoueur,在多人遊戲中顯示其他玩家的方位,zh-TW
Aggiornamento 1.20,1.20 更新,zh-TW
Aggiornamento 1.21,1.21 更新,zh-TW
Ajustes del comercio con aldeanos,重新平衡村民交易,zh-TW
Aktiviert das experimentelle Bündel,啟用實驗性束口袋物品,zh-TW
Aktualisierung 1.20,1.20 更新,zh-TW
Aktualisierung 1.21,1.21 更新,zh-TW
"Alcuni errori nei pacchetti di dati selezionati hanno impedito il caricamento del mondo.
Puoi provare a caricarlo utilizzando solo il pacchetto di dati vanilla («modalità provvisoria») oppure tornare al menù principale e risolvere il problema manualmente.","目前選擇的資料包中發生錯誤，導致世界無法載入。
您可以嘗試只載入原版資料包（「安全模式」）或是回到標題畫面手動修復。",zh-TW
Alto contraste,高對比度,zh-TW
Améliorations des wagonnets,礦車改進,zh-TW
Are you sure you want to load this pack?,您確定要載入此檔案？,zh-TW
Arraste os pacotes até essa janela para adicioná-los,直接拖曳至此視窗以新增檔案,zh-TW
Arrastra y suelta los archivos en esta ventana para añadir paquetes,直接拖曳至此視窗以新增檔案,zh-TW
Art de programmeur,Programmer Art,zh-TW
Arte de programador,Programmer Art,zh-TW
Arte del programmatore,Programmer Art,zh-TW
Arte do programador,Programmer Art,zh-TW
"As seguintes entradas não eram pacotes válidos e não foram copiadas:
%s","下列項目不是有效的資源或資料包，因此未能執行複製操作：
%s",zh-TW
Ativa o item experimental Trouxa,啟用實驗性束口袋物品,zh-TW
Attiva il sacchetto come oggetto sperimentale,啟用實驗性束口袋物品,zh-TW
Atualização 1.20,1.20 更新,zh-TW
Atualização 1.21,1.21 更新,zh-TW
Auf Standard zurücksetzen,重設為預設值,zh-TW
Ausgewählt,已選擇,zh-TW
Ausgewählte Datenpakete werden überprüft …,正在驗證所選的資料包...,zh-TW
Available,可用,zh-TW
"Aşağıdaki girdiler geçerli paketlerden değildi ve kopyalanmadı:
 %s","下列項目不是有效的資源或資料包，因此未能執行複製操作：
%s",zh-TW
Baixando arquivo (%s MB)...,正在下載檔案 (%s MB)...,zh-TW
Baixando pacote de recursos,正在下載資源包,zh-TW
Barra Localizadora,定位條,zh-TW
Barra localizadora,定位條,zh-TW
Barra localizzatrice,定位條,zh-TW
Barre de localisation,定位條,zh-TW
"Bist du sicher, dass du dieses Paket laden möchtest?",您確定要載入此檔案？,zh-TW
BOZUK DOSYALAR TESPİT EDİLDİ,偵測到損壞的資源檔案,zh-TW
BROKEN ASSETS DETECTED,偵測到損壞的資源檔案,zh-TW
Bu dünya geçersiz veya bozuk kayıt verisi içeriyor.,此世界含有無效或毀損的儲存資料。,zh-TW
Bu paket bozuk veya bilinmeyen bir Minecraft sürümü için yapılmış ve doğru çalışmayabilir.,這個資料包已損毀，或為未知版本的 Minecraft 所製作，可能無法正常運作。,zh-TW
Bu paket Minecraft’ın daha yeni bir sürümü için yapılmış ve doğru çalışmayabilir.,這是為新版本的 Minecraft 所設計，可能無法正確運作。,zh-TW
Bu paket Minecraft’ın eski bir sürümü için yapılmış ve artık doğru çalışmayabilir.,這是為舊版本的 Minecraft 所設計，可能無法正確運作。,zh-TW
Bu paketi yüklemek istediğinizden emin misiniz?,您確定要載入此檔案？,zh-TW
built-in,內建,zh-TW
Bundles,束口袋,zh-TW
Bündel,束口袋,zh-TW
Bạn có muốn thêm gói sau vào Minecraft không?,您確定要將下列檔案新增至 Minecraft 嗎？,zh-TW
Bạn vẫn chắc chắn muốn nạp gói này chứ?,您確定要載入此檔案？,zh-TW
Bật mục gói thử nghiệm,啟用實驗性束口袋物品,zh-TW
Cambios experimentales de redstone,實驗性紅石變更,zh-TW
característica,功能,zh-TW
Caricamento del mondo in modalità provvisoria non riuscito.,無法在安全模式下載入世界,zh-TW
Cartella dei pacchetti,開啟資料夾,zh-TW
Ce monde contient des données de sauvegarde non valides ou corrompues.,此世界含有無效或毀損的儲存資料。,zh-TW
Ce pack a été conçu pour une ancienne version de Minecraft et peut ne plus fonctionner correctement.,這是為舊版本的 Minecraft 所設計，可能無法正確運作。,zh-TW
Ce pack a été conçu pour une version plus récente de Minecraft et peut ne pas fonctionner correctement.,這是為新版本的 Minecraft 所設計，可能無法正確運作。,zh-TW
Ce pack est endommagé ou a été conçu pour une version inconnue de Minecraft et peut ne pas fonctionner correctement.,這個資料包已損毀，或為未知版本的 Minecraft 所製作，可能無法正常運作。,zh-TW
Changements expérimentaux de la redstone,實驗性紅石變更,zh-TW
Choix des packs de données,選擇資料包,zh-TW
Choix des packs de ressources,選擇資源包,zh-TW
Chế độ an toàn,安全模式,zh-TW
Chọn gói dữ liệu,選擇資料包,zh-TW
Chọn gói tài nguyên,選擇資源包,zh-TW
Contraste alto,高對比度,zh-TW
Contraste élevé,高對比度,zh-TW
Contrasto elevato,高對比度,zh-TW
Convalidazione dei pacchetti di dati selezionati...,正在驗證所選的資料包...,zh-TW
Copia non riuscita,檔案複製失敗,zh-TW
Các tính năng và nội dung mới cho bản cập nhật nhỏ mùa đông,冬季小更新的新功能與內容,zh-TW
Cân bằng lại việc trao đổi với dân làng,重新平衡村民交易,zh-TW
Có sẵn,可用,zh-TW
Cải thiện chuyển động cho xe mỏ,改進礦車的移動,zh-TW
Cải tiến xe mỏ,礦車改進,zh-TW
Cập nhật 1.20,1.20 更新,zh-TW
Cập nhật 1.21,1.21 更新,zh-TW
Cập nhật nhỏ mùa đông,冬季小更新,zh-TW
cục bộ,本機,zh-TW
Dados padrão do Minecraft,Minecraft 預設的資料包,zh-TW
Das Standardaussehen von Minecraft,Minecraft 預設的視覺與環境效果,zh-TW
Data pack validation failed!,資料包驗證失敗！,zh-TW
Datei wird heruntergeladen (%s MB) …,正在下載檔案 (%s MB)...,zh-TW
Datenpakete auswählen,選擇資料包,zh-TW
Default,預設,zh-TW
DEFEKTE RESSOURCEN ERKANNT,偵測到損壞的資源檔案,zh-TW
Deneysel Kese eşyasını etkinleştirir,啟用實驗性束口袋物品,zh-TW
Deneysel Redstone değişiklikleri,實驗性紅石變更,zh-TW
"Des erreurs dans le(s) pack(s) de données sélectionné(s) empêchent le chargement du monde.
Vous pouvez soit essayer de le charger uniquement avec le pack de données vanilla (""mode sans échec""), soit retourner au menu principal et corriger le problème manuellement.","目前選擇的資料包中發生錯誤，導致世界無法載入。
您可以嘗試只載入原版資料包（「安全模式」）或是回到標題畫面手動修復。",zh-TW
Descargando archivo (%s MB)...,正在下載檔案 (%s MB)...,zh-TW
Descargando paquete de recursos,正在下載資源包,zh-TW
Deseja adicionar os seguintes pacotes ao Minecraft?,您確定要將下列檔案新增至 Minecraft 嗎？,zh-TW
Deseja mesmo carregar esse pacote?,您確定要載入此檔案？,zh-TW
"Die folgenden Einträge waren keine gültigen Pakete und wurden nicht kopiert:
 %s","下列項目不是有效的資源或資料包，因此未能執行複製操作：
%s",zh-TW
Die Standarddaten für Minecraft,Minecraft 預設的資料包,zh-TW
Diese Welt enthält ungültige oder beschädigte Speicherdaten.,此世界含有無效或毀損的儲存資料。,zh-TW
Dieses Paket ist beschädigt oder für eine unbekannte Minecraft‐Version erstellt worden und funktioniert möglicherweise nicht richtig.,這個資料包已損毀，或為未知版本的 Minecraft 所製作，可能無法正常運作。,zh-TW
Dieses Paket wurde für eine neuere Version von Minecraft erstellt und funktioniert möglicherweise nicht richtig.,這是為新版本的 Minecraft 所設計，可能無法正確運作。,zh-TW
Dieses Paket wurde für eine ältere Version von Minecraft erstellt und funktioniert möglicherweise nicht mehr richtig.,這是為舊版本的 Minecraft 所設計，可能無法正確運作。,zh-TW
Disponibili,可用,zh-TW
Disponibles,可用,zh-TW
Disponíveis,可用,zh-TW
Do you want to add the following packs to Minecraft?,您確定要將下列檔案新增至 Minecraft 嗎？,zh-TW
Dosya indiriliyor (%s MB)...,正在下載檔案 (%s MB)...,zh-TW
Download del file (%s MB)...,正在下載檔案 (%s MB)...,zh-TW
Download del pacchetto di risorse...,正在下載資源包,zh-TW
Downloading file (%s MB)...,正在下載檔案 (%s MB)...,zh-TW
Downloading Resource Pack,正在下載資源包,zh-TW
Drag and drop files into this window to add packs,直接拖曳至此視窗以新增檔案,zh-TW
Drop de Fim de Ano,冬季小更新,zh-TW
Drop hivernal,冬季小更新,zh-TW
dâhilî,內建,zh-TW
dünya,世界,zh-TW
Dünyaya Özel Kaynaklar,世界指定資源,zh-TW
Dünyayı Güvenli Modda yükleme başarısız oldu,無法在安全模式下載入世界,zh-TW
Dữ liệu mặc định cho Minecraft,Minecraft 預設的資料包,zh-TW
El nuevo contenido de la actualización de invierno,冬季小更新的新功能與內容,zh-TW
Enables experimental Bundle item,啟用實驗性束口袋物品,zh-TW
Entradas que no son paquete,加入的項目不是資源或資料包,zh-TW
Entradas sem pacotes,加入的項目不是資源或資料包,zh-TW
Entrées hors pack,加入的項目不是資源或資料包,zh-TW
Erreur détectée dans le pack de ressources,偵測到資源包錯誤,zh-TW
Erro detectado no pacote de recursos,偵測到資源包錯誤,zh-TW
Error al cargar el mundo en «modo seguro».,無法在安全模式下載入世界,zh-TW
Error al copiar los paquetes,檔案複製失敗,zh-TW
Error al recargar recursos,資源重新載入失敗,zh-TW
Errore del pacchetto di risorse,偵測到資源包錯誤,zh-TW
"Errors in the currently selected data pack(s) prevented the world from loading.
You can either try to load it with only the vanilla data pack (""Safe Mode""), or go back to the title screen and fix it manually.","目前選擇的資料包中發生錯誤，導致世界無法載入。
您可以嘗試只載入原版資料包（「安全模式」）或是回到標題畫面手動修復。",zh-TW
"Erros nos pacotes de dados selecionados impediram o carregamento do mundo.
Tente carregá-lo apenas com o pacote de dados padrão (Modo Seguro) ou volte ao menu principal e corrija manualmente.","目前選擇的資料包中發生錯誤，導致世界無法載入。
您可以嘗試只載入原版資料包（「安全模式」）或是回到標題畫面手動修復。",zh-TW
Esse mundo contém dados inválidos ou corrompidos.,此世界含有無效或毀損的儲存資料。,zh-TW
Esse pacote está corrompido ou foi feito para uma versão desconhecida do Minecraft e pode não funcionar corretamente.,這個資料包已損毀，或為未知版本的 Minecraft 所製作，可能無法正常運作。,zh-TW
Esse pacote foi feito para uma versão antiga do Minecraft e pode não funcionar corretamente.,這是為舊版本的 Minecraft 所設計，可能無法正確運作。,zh-TW
Esse pacote foi feito para uma versão mais recente do Minecraft e pode não funcionar corretamente.,這是為新版本的 Minecraft 所設計，可能無法正確運作。,zh-TW
Este mundo contiene datos de guardado no válidos o corruptos.,此世界含有無效或毀損的儲存資料。,zh-TW
Este paquete está diseñado para una versión de Minecraft más antigua y puede que ya no funcione correctamente.,這是為舊版本的 Minecraft 所設計，可能無法正確運作。,zh-TW
Este paquete está diseñado para una versión de Minecraft más reciente y puede que ya no funcione correctamente.,這是為新版本的 Minecraft 所設計，可能無法正確運作。,zh-TW
Este paquete está roto o diseñado para una versión desconocida de Minecraft y puede que no funcione correctamente.,這個資料包已損毀，或為未知版本的 Minecraft 所製作，可能無法正常運作。,zh-TW
Experimental Redstone changes,實驗性紅石變更,zh-TW
Experimentelle Redstone‐Änderungen,實驗性紅石變更,zh-TW
Experimentos de Redstone,紅石實驗性內容,zh-TW
Experimentos de redstone,紅石實驗性內容,zh-TW
Expérimentations sur la redstone,紅石實驗性內容,zh-TW
Failed to copy packs,檔案複製失敗,zh-TW
Failed to load world in Safe Mode,無法在安全模式下載入世界,zh-TW
Falha ao carregar o mundo no Modo Seguro,無法在安全模式下載入世界,zh-TW
Falha ao copiar os pacotes,檔案複製失敗,zh-TW
Falha ao recarregar recursos,資源重新載入失敗,zh-TW
feature,功能,zh-TW
"Fehler in den derzeit ausgewählten Datenpaketen haben das Laden der Welt verhindert.
Du kannst entweder versuchen, sie nur mit dem Vanilla‐Datenpaket zu laden („abgesicherter Modus“), oder zum Hauptmenü zurückkehren und es manuell beheben.","目前選擇的資料包中發生錯誤，導致世界無法載入。
您可以嘗試只載入原版資料包（「安全模式」）或是回到標題畫面手動修復。",zh-TW
Fehler in Ressourcenpaket erkannt,偵測到資源包錯誤,zh-TW
fonctionnalité,功能,zh-TW
funzionalità,功能,zh-TW
Geliştirilmiş Vagon hareketleri,改進礦車的移動,zh-TW
Geri Dön,返回,zh-TW
Giao diện mặc định của Minecraft,Minecraft 預設的視覺與環境效果,zh-TW
"Gli elementi seguenti non sono pacchetti validi e non sono stati copiati:
%s","下列項目不是有效的資源或資料包，因此未能執行複製操作：
%s",zh-TW
Glissez-déposez des fichiers dans cette fenêtre pour ajouter des packs,直接拖曳至此視窗以新增檔案,zh-TW
Go Back,返回,zh-TW
Gói,束口袋,zh-TW
Gói này đã bị hỏng hoặc được làm cho một phiên bản Minecraft không rõ và có thể không hoạt động chính xác.,這個資料包已損毀，或為未知版本的 Minecraft 所製作，可能無法正常運作。,zh-TW
Gói này được làm cho một phiên bản Minecraft cũ hơn và có thể không còn hoạt động chính xác.,這是為舊版本的 Minecraft 所設計，可能無法正確運作。,zh-TW
Gói này được làm cho một phiên bản Minecraft mới hơn và có thể không hoạt động chính xác.,這是為新版本的 Minecraft 所設計，可能無法正確運作。,zh-TW
Güvenli Mod,安全模式,zh-TW
Haciendo solicitud...,正在傳送請求...,zh-TW
High Contrast,高對比度,zh-TW
Hiển thị hướng của người chơi khác trong chơi mạng,在多人遊戲中顯示其他玩家的方位,zh-TW
Hoher Kontrast,高對比度,zh-TW
I dati predefiniti di Minecraft,Minecraft 預設的資料包,zh-TW
Impossibile convalidare i pacchetti di dati!,資料包驗證失敗！,zh-TW
Improved movement for Minecarts,改進礦車的移動,zh-TW
Incompatibile,不相容,zh-TW
Incompatible,不相容,zh-TW
Incompatível,不相容,zh-TW
Indietro,返回,zh-TW
Inkompatibel,不相容,zh-TW
integrado,內建,zh-TW
interno,內建,zh-TW
intégré,內建,zh-TW
Invio della richiesta...,正在傳送請求...,zh-TW
İstek Yapılıyor...,正在傳送請求...,zh-TW
Kaynak paketi hatası saptandı,偵測到資源包錯誤,zh-TW
Kaynak Paketi İndiriliyor,正在下載資源包,zh-TW
Kaynak Paketi Seç,選擇資源包,zh-TW
Kaynak yeniden yükleme başarısız oldu,資源重新載入失敗,zh-TW
Không thể nạp thế giới trong chế độ an toàn,無法在安全模式下載入世界,zh-TW
Không thể sao chép gói,檔案複製失敗,zh-TW
Không tương thích,不相容,zh-TW
Konum Çubuğu,定位條,zh-TW
Kéo thả tập tin vào cửa sổ này để thêm gói,直接拖曳至此視窗以新增檔案,zh-TW
Köylü Teklifleri Dengelenmesi,重新平衡村民交易,zh-TW
Köylüler için güncellenmiş teklifler,新版村民交易系統,zh-TW
Kış Yaması,冬季小更新,zh-TW
Kış Yaması için yeni özellik ve içerikler,冬季小更新的新功能與內容,zh-TW
L'apparence par défaut de Minecraft,Minecraft 預設的視覺與環境效果,zh-TW
L'aspetto predefinito di Minecraft,Minecraft 預設的視覺與環境效果,zh-TW
La apariencia por defecto de Minecraft,Minecraft 預設的視覺與環境效果,zh-TW
La validation des packs de données a échoué !,資料包驗證失敗！,zh-TW
Laden der Welt im abgesicherten Modus fehlgeschlagen,無法在安全模式下載入世界,zh-TW
"Las siguientes entradas no eran paquetes válidos y no se han copiado:
 %s","下列項目不是有效的資源或資料包，因此未能執行複製操作：
%s",zh-TW
Les données par défaut de Minecraft,Minecraft 預設的資料包,zh-TW
"Les entrées suivantes n'étaient pas des packs valides et n'ont pas été copiées :
%s","下列項目不是有效的資源或資料包，因此未能執行複製操作：
%s",zh-TW
local,本機,zh-TW
locale,本機,zh-TW
Locator Bar,定位條,zh-TW
lokal,本機,zh-TW
Lorenverbesserungen,礦車改進,zh-TW
Los datos por defecto de Minecraft,Minecraft 預設的資料包,zh-TW
"Lỗi trong gói dữ liệu được chọn đã ngăn không cho thế giới được nạp.
Bạn có thể thử nạp chỉ bằng gói dữ liệu mặc định (""chế độ an toàn""), hoặc quay về màn hình chính và tự sửa lỗi.","目前選擇的資料包中發生錯誤，導致世界無法載入。
您可以嘗試只載入原版資料包（「安全模式」）或是回到標題畫面手動修復。",zh-TW
Making Request...,正在傳送請求...,zh-TW
Mejoras de vagonetas,礦車改進,zh-TW
Mejoras en el movimiento de las vagonetas,改進礦車的移動,zh-TW
Melhorias dos Carrinhos de Mina,礦車改進,zh-TW
Mevcut,可用,zh-TW
Miglioramenti dei vagonetti,礦車改進,zh-TW
Minecart Improvements,礦車改進,zh-TW
Minecraft 1.20 için yeni özellikler ve içerik,Minecraft 1.20 的新功能及內容,zh-TW
Minecraft 1.20に向けた新要素,Minecraft 1.20 的新功能及內容,zh-TW
Minecraft 1.20的新功能与内容,Minecraft 1.20 的新功能及內容,zh-TW
Minecraft 1.20의 새 기능 및 콘텐츠,Minecraft 1.20 的新功能及內容,zh-TW
Minecraft 1.21 için yeni özellikler ve içerikler,Minecraft 1.21 的新功能與內容,zh-TW
Minecraft 1.21に向けた新要素,Minecraft 1.21 的新功能與內容,zh-TW
Minecraft 1.21的新功能与内容,Minecraft 1.21 的新功能與內容,zh-TW
Minecraft 1.21의 새 기능 및 콘텐츠,Minecraft 1.21 的新功能與內容,zh-TW
Minecraft için varsayılan veri,Minecraft 預設的資料包,zh-TW
Minecraft’ın varsayılan görünüşü ve hissiyatı,Minecraft 預設的視覺與環境效果,zh-TW
Minecraftのデフォルトの見た目と雰囲気,Minecraft 預設的視覺與環境效果,zh-TW
Minecraftのデフォルトデータパック,Minecraft 預設的資料包,zh-TW
Minecraft的默认数据包,Minecraft 預設的資料包,zh-TW
Minecraft的默认观感,Minecraft 預設的視覺與環境效果,zh-TW
Minecraft에 다음 팩을 추가하시겠습니까?,您確定要將下列檔案新增至 Minecraft 嗎？,zh-TW
Minecraft의 기본 데이터,Minecraft 預設的資料包,zh-TW
Minecraft의 기본적 모습 및 분위기,Minecraft 預設的視覺與環境效果,zh-TW
Mise à jour 1.20,1.20 更新,zh-TW
Mise à jour 1.21,1.21 更新,zh-TW
mitgeliefert,內建,zh-TW
Modalità provvisoria,安全模式,zh-TW
Mode sans échec,安全模式,zh-TW
Modifiche sperimentali alla redstone,實驗性紅石變更,zh-TW
Modo Seguro,安全模式,zh-TW
Modo seguro,安全模式,zh-TW
monde,世界,zh-TW
mondo,世界,zh-TW
Mostra a direção de outros jogadores no modo multijogador,在多人遊戲中顯示其他玩家的方位,zh-TW
Mostra la posizione degli altri giocatori in multigiocatore,在多人遊戲中顯示其他玩家的方位,zh-TW
Mostrar la dirección de otros jugadores en multijugador,在多人遊戲中顯示其他玩家的方位,zh-TW
Mouvement amélioré des wagonnets,改進礦車的移動,zh-TW
Movimentação melhorada dos Carrinhos de Mina,改進礦車的移動,zh-TW
Movimento dei vagonetti migliorato,改進礦車的移動,zh-TW
Mudanças experimentais de Redstone,實驗性紅石變更,zh-TW
mundo,世界,zh-TW
máy chủ,伺服器,zh-TW
Möchtest du die folgenden Pakete zu Minecraft hinzufügen?,您確定要將下列檔案新增至 Minecraft 嗎？,zh-TW
Mặc định,預設,zh-TW
Mở thư mục gói,開啟資料夾,zh-TW
Mục nhập không phải gói,加入的項目不是資源或資料包,zh-TW
"Mục nhập sau không phải là gói hợp lệ và không được sao chép:
%s","下列項目不是有效的資源或資料包，因此未能執行複製操作：
%s",zh-TW
Neue Spielelemente und Inhalte für den Winter‐Drop,冬季小更新的新功能與內容,zh-TW
Neue Spielelemente und Inhalte für Minecraft 1.20,Minecraft 1.20 的新功能及內容,zh-TW
Neue Spielelemente und Inhalte für Minecraft 1.21,Minecraft 1.21 的新功能與內容,zh-TW
Neugewichtung des Dorfbewohnerhandels,重新平衡村民交易,zh-TW
Neuladen der Ressourcen fehlgeschlagen,資源重新載入失敗,zh-TW
New features and content for Minecraft 1.20,Minecraft 1.20 的新功能及內容,zh-TW
New features and content for Minecraft 1.21,Minecraft 1.21 的新功能與內容,zh-TW
New features and content for the Winter Drop,冬季小更新的新功能與內容,zh-TW
Nicht‐Paket‐Einträge,加入的項目不是資源或資料包,zh-TW
"No se ha podido cargar el mundo porque hay errores en los paquetes de datos seleccionados.
Puedes intentar cargarlo únicamente con el paquete de datos predeterminado («modo seguro») o volver al menú principal y buscar una solución manualmente.","目前選擇的資料包中發生錯誤，導致世界無法載入。
您可以嘗試只載入原版資料包（「安全模式」）或是回到標題畫面手動修復。",zh-TW
Non-pack entries,加入的項目不是資源或資料包,zh-TW
Nouveautés pour le drop hivernal,冬季小更新的新功能與內容,zh-TW
Nouveautés pour Minecraft 1.20,Minecraft 1.20 的新功能及內容,zh-TW
Nouveautés pour Minecraft 1.21,Minecraft 1.21 的新功能與內容,zh-TW
Novas trocas para os Aldeões,新版村民交易系統,zh-TW
Novità del rilascio invernale,冬季小更新的新功能與內容,zh-TW
Novos recursos e conteúdos para o Drop de Fim de Ano,冬季小更新的新功能與內容,zh-TW
Novos recursos e conteúdos para o Minecraft 1.20,Minecraft 1.20 的新功能及內容,zh-TW
Novos recursos e conteúdos para o Minecraft 1.21,Minecraft 1.21 的新功能與內容,zh-TW
Nuevas características y contenido para Minecraft 1.20,Minecraft 1.20 的新功能及內容,zh-TW
Nuevas características y contenido para Minecraft 1.21,Minecraft 1.21 的新功能與內容,zh-TW
Nuovi contenuti e funzionalità per Minecraft 1.20,Minecraft 1.20 的新功能及內容,zh-TW
Nuovi contenuti e funzionalità per Minecraft 1.21,Minecraft 1.21 的新功能與內容,zh-TW
Nạp lại tài nguyên không thành công,資源重新載入失敗,zh-TW
Open Pack Folder,開啟資料夾,zh-TW
Ortungsleiste,定位條,zh-TW
Ouvrir le dossier des packs,開啟資料夾,zh-TW
Pacchetti di dati,選擇資料包,zh-TW
Pacchetti di risorse,選擇資源包,zh-TW
Pacchetti non validi,加入的項目不是資源或資料包,zh-TW
Padrão,預設,zh-TW
Paket eklemek için dosyaları bu pencereye sürükleyin ve bırakın,直接拖曳至此視窗以新增檔案,zh-TW
Paket Klasörünü Aç,開啟資料夾,zh-TW
Pakete konnten nicht kopiert werden,檔案複製失敗,zh-TW
Paketler,束口袋,zh-TW
Paketler kopyalanamadı,檔案複製失敗,zh-TW
Paketordner öffnen,開啟資料夾,zh-TW
Paketsiz girdiler,加入的項目不是資源或資料包,zh-TW
Par défaut,預設,zh-TW
Por defecto,預設,zh-TW
Predefinito,預設,zh-TW
predefinito,內建,zh-TW
Programcı Sanatı,Programmer Art,zh-TW
Programmiererkunst,Programmer Art,zh-TW
Quay lại,返回,zh-TW
Questo mondo contiene dati di salvataggio non validi o danneggiati.,此世界含有無效或毀損的儲存資料。,zh-TW
Rebalanceamento de trocas dos Aldeões,重新平衡村民交易,zh-TW
recurso,功能,zh-TW
RECURSOS CORROMPIDOS DETECTADOS,偵測到損壞的資源檔案,zh-TW
RECURSOS DEFECTUOSOS DETECTADOS,偵測到損壞的資源檔案,zh-TW
Recursos específicos del mundo,世界指定資源,zh-TW
Recursos específicos do mundo,世界指定資源,zh-TW
Redefinir para o padrão,重設為預設值,zh-TW
Redstone Deneyleri,紅石實驗性內容,zh-TW
Redstone Experiments,紅石實驗性內容,zh-TW
Redstone sperimentale,紅石實驗性內容,zh-TW
Redstone‐Experimente,紅石實驗性內容,zh-TW
Requête en cours...,正在傳送請求...,zh-TW
Reset to Default,重設為預設值,zh-TW
Resource pack error detected,偵測到資源包錯誤,zh-TW
Resource reload failed,資源重新載入失敗,zh-TW
Ressourcenpaket wird heruntergeladen,正在下載資源包,zh-TW
