source,target,tgt_lng
"Anhand dieses Ereignisses können wir nachvollziehen, wie zuverlässig und leistungsstark Direktverbindungen zwischen Spielern sind. Es erfasst Art und Dauer des interaktiven Verbindungsaufbaus (ICE, das für Direktverbindungen genutzte Protokoll) sowie den Verbindungserfolg.",這個事件有助於我們了解玩家之間 P2P 連線的可靠性與效能。其記錄了連線是否成功、所使用的互動式連線建立（ICE，即我們用於建立 P2P 連線的協定）候選類型，以及建立連線所花費的時間。,zh-TW
Anzahl der Datenwerte,樣本數量,zh-TW
Arka Uç Adı,後端名稱,zh-TW
Arka Uç Oluşturma Hatası Eksik Özellikler,後端建立失敗缺少功能,zh-TW
Arka Uç Oluşturma Hatası Mesajı,後端建立失敗訊息,zh-TW
Arka Uç Oluşturma Hatası Nedeni,後端建立失敗原因,zh-TW
Ayrılmış Bellek (kB),專屬記憶體（kB）,zh-TW
Backend Creation Failure Message,後端建立失敗訊息,zh-TW
Backend Creation Failure Missing Capabilities,後端建立失敗缺少功能,zh-TW
Backend Creation Failure Reason,後端建立失敗原因,zh-TW
Backend Name,後端名稱,zh-TW
Backend‐Initialisierungsfehler: Fehlende Funktionen,後端建立失敗缺少功能,zh-TW
Backend‐Initialisierungsfehler: Fehlermeldung,後端建立失敗訊息,zh-TW
Backend‐Initialisierungsfehler: Grund,後端建立失敗原因,zh-TW
Bağlantı Başarılı,連線成功,zh-TW
Bağlantı Süresi (Milisaniye),信令連線時間（毫秒）,zh-TW
Başarısızlık Aşaması,失敗階段,zh-TW
Başlatıcı Adı,啟動器名稱,zh-TW
Benutzer‐ID,使用者 ID,zh-TW
Betriebssystem,作業系統,zh-TW
"Bir dünyaya katılmanın ne kadar sürdüğünü ve bunun zaman içinde nasıl değiştiğini anlamak bizim için önemlidir. Örneğin, yeni özellikler eklediğimizde veya daha büyük teknik değişiklikler yaptığımızda, bunun yükleme süreleri üzerinde ne gibi bir etkisi olduğunu görmemiz gerekir.",對我們而言，了解加入世界所需的時長，以及此時長隨時間推移的變化情形是十分重要的。舉例來說，當我們加入新功能或是進行較大的技術性改動時，我們會需要這些資訊來了解這些改動對載入時間有何影響。,zh-TW
"Bir gelişim elde etmenin ardındaki mantığı anlamak, oyunun ilerlemesini daha iyi anlamamıza ve iyileştirmemize yardımcı olabilir.",了解達成進度後發生的事情，有利於我們更好了解並改進遊戲過程。,zh-TW
Bootstrap Time (Milliseconds),啟動引導時間（毫秒）,zh-TW
Bu durum bize başlangıç aşamalarının yürütüm zamanlarını ölçerek nerede performans iyileştirmelerinin gerekli olduğunu anlamamıza yardımcı olabilir.,此事件透過測量遊戲啟動階段的各段執行時長，可幫助我們找到需要改進啟動效能的地方。,zh-TW
"Bu etkinlik oyuncular arasındaki eşler arası bağlantıların güvenilirlik ve performansını anlamamıza yardımcı oluyor. Bağlantının başarılı olup olmadığını, Etkileşimli Bağlantı Kuruluşu (ICE, eşler arası bağlantılar kurmak için kullandığımız protokol) adayının türünü ve bağlantıyı kurmanın ne kadar sürdüğünü kaydeder.",這個事件有助於我們了解玩家之間 P2P 連線的可靠性與效能。其記錄了連線是否成功、所使用的互動式連線建立（ICE，即我們用於建立 P2P 連線的協定）候選類型，以及建立連線所花費的時間。,zh-TW
Bu eylem oyunu çalıştırmak için kullanılan grafik aygıtının özellikleri hakkında bilgi verir.,這個事件可讓我們了解執行遊戲時，所用圖形裝置的功能。,zh-TW
"Bu olay, dünya oturumunun ne kadar sürdüğünü hesaplamak için Dünya Yüklendi olayıyla eşleştirilir.
Süre (saniye ve birim zaman cinsinden), bir dünya oturumu sona erdiğinde ölçülür (menüye dönmek, sunucudan ayrılmak).","此事件與世界載入事件用於計算遊戲時長。
持續時間（單位為秒和刻）在遊玩結束時（回到標題畫面，或是從伺服器中斷連線）測量。",zh-TW
"Bu veriyi toplamak, Minecraft’ı oyuncular için önemli açılardan geliştirmemizi sağlar.
Minecraft’ı geliştirmeye devam etmemize yardımcı olmak için ek geri bildirim de gönderebilirsiniz.","收集以下資料有助於讓我們了解與玩家相關的實際情形，進而幫助我們改進 Minecraft。
您也可以傳送額外的意見回饋來幫助我們持續改進 Minecraft。",zh-TW
Bộ nhớ chuyên dụng (kB),專屬記憶體（kB）,zh-TW
Bộ nhớ truy cập ngẫu nhiên đã sử dụng,使用的記憶體,zh-TW
Caminho do Interactive Connectivity Establishment (ICE),互動式連線建立 (ICE) 路徑,zh-TW
Campioni del tempo di elaborazione grafica,繪製時間樣本,zh-TW
Campioni di frequenza dei fotogrammi [fps],畫面更新率樣本（FPS）,zh-TW
Capacidades gráficas,圖形功能,zh-TW
Capacités graphiques,圖形功能,zh-TW
Capacités manquantes lors de l'échec de la création du backend,後端建立失敗缺少功能,zh-TW
Capire il contesto relativo al compimento di un progresso può aiutarci a comprendere meglio e a perfezionare la sequenza di gioco.,了解達成進度後發生的事情，有利於我們更好了解並改進遊戲過程。,zh-TW
"Cet événement est associé à l'événement ""Monde chargé"" pour calculer la durée de la session de jeu.
La durée (en secondes et en ticks) est mesurée lorsqu'une session de jeu est terminée (en retournant au menu principal ou en se déconnectant d'un serveur).","此事件與世界載入事件用於計算遊戲時長。
持續時間（單位為秒和刻）在遊玩結束時（回到標題畫面，或是從伺服器中斷連線）測量。",zh-TW
"Cet événement nous aide à évaluer la fiabilité et les performances des connexions pair à pair entre les joueurs. Il enregistre la réussite ou l'échec de la connexion, le type de candidat utilisé pour l'établissement de connectivité interactive (ICE, le protocole que nous utilisons pour établir les connexions pair à pair) ainsi que le temps nécessaire pour établir la connexion.",這個事件有助於我們了解玩家之間 P2P 連線的可靠性與效能。其記錄了連線是否成功、所使用的互動式連線建立（ICE，即我們用於建立 P2P 連線的協定）候選類型，以及建立連線所花費的時間。,zh-TW
Cet événement nous informe des capacités du périphérique graphique utilisé pour jouer au jeu.,這個事件可讓我們了解執行遊戲時，所用圖形裝置的功能。,zh-TW
Cet événement peut nous aider à déterminer où des améliorations des performances au démarrage sont nécessaires en mesurant les temps d'exécution des phases.,此事件透過測量遊戲啟動階段的各段執行時長，可幫助我們找到需要改進啟動效能的地方。,zh-TW
Chemin de l'établissement de connectivité interactive (ICE),互動式連線建立 (ICE) 路徑,zh-TW
Chế độ chơi,遊戲模式,zh-TW
Chọn tham gia,可選擇加入,zh-TW
Client ID,用戶端 ID,zh-TW
Client Modded,用戶端是否為原版,zh-TW
Client moddé ?,用戶端是否為原版,zh-TW
Client modifiziert,用戶端是否為原版,zh-TW
Cliente modificado,用戶端是否為原版,zh-TW
Client‐ID,用戶端 ID,zh-TW
Coleta de dados telemétricos,遙測資料收集,zh-TW
"Coletar esses dados nos ajuda a melhorar o Minecraft, guiando nosso trabalho em direções relevantes para os jogadores.
Você também pode enviar seu feedback para nos ajudar a melhorar o Minecraft.","收集以下資料有助於讓我們了解與玩家相關的實際情形，進而幫助我們改進 Minecraft。
您也可以傳送額外的意見回饋來幫助我們持續改進 Minecraft。",zh-TW
Collecte des données de télémétrie,遙測資料收集,zh-TW
"Collecter ces données nous aide à améliorer Minecraft en nous guidant dans des directions qui sont pertinentes pour nos joueurs.
Vous pouvez aussi donner votre avis pour nous aider à améliorer le jeu.","收集以下資料有助於讓我們了解與玩家相關的實際情形，進而幫助我們改進 Minecraft。
您也可以傳送額外的意見回饋來幫助我們持續改進 Minecraft。",zh-TW
"Collecting this data helps us improve Minecraft by guiding us in directions that are relevant to our players.
You can also send in additional feedback to help us keep improving Minecraft.","收集以下資料有助於讓我們了解與玩家相關的實際情形，進而幫助我們改進 Minecraft。
您也可以傳送額外的意見回饋來幫助我們持續改進 Minecraft。",zh-TW
Compartir datos,可選擇加入,zh-TW
Comprender el contexto en el que se realiza un progreso nos ayudará a entender y mejorar la progresión del juego.,了解達成進度後發生的事情，有利於我們更好了解並改進遊戲過程。,zh-TW
Comprendre le contexte derrière la réalisation d'un progrès peut nous aider à améliorer la progression du jeu.,了解達成進度後發生的事情，有利於我們更好了解並改進遊戲過程。,zh-TW
Conectado con éxito,連線成功,zh-TW
Conexión P2P,P2P 連線,zh-TW
Conexão estabelecida,連線成功,zh-TW
Conexão ponto a ponto,P2P 連線,zh-TW
"Conhecer o perfil geral de desempenho do Minecraft nos ajuda a otimizar o jogo para uma ampla variedade de dispositivos e sistemas operacionais. 
A versão do jogo é incluída para nos ajudar a comparar o desempenho das novas versões do Minecraft.","了解 Minecraft 整體的效能概況，可以幫助我們針對各類裝置及作業系統調整並改進遊戲。
遊戲版本資訊也包含在內，以便我們比較新版本 Minecraft 的效能概況。",zh-TW
Connection Successful,連線成功,zh-TW
Connessione a rete paritaria,P2P 連線,zh-TW
Connexion pair à pair,P2P 連線,zh-TW
Connexion réussie,連線成功,zh-TW
"Conocer el perfil de rendimiento de Minecraft nos ayuda a optimizar el juego para muchas especificaciones y sistemas operativos. 
La versión del juego se incluye para ayudarnos a comparar el rendimiento de nuevas versiones.","了解 Minecraft 整體的效能概況，可以幫助我們針對各類裝置及作業系統調整並改進遊戲。
遊戲版本資訊也包含在內，以便我們比較新版本 Minecraft 的效能概況。",zh-TW
"Conoscere il profilo delle prestazioni di Minecraft ci aiuta ad adattare e a ottimizzare il gioco per un'ampia gamma di dispositivi e sistemi operativi.
La versione del gioco è inclusa per aiutarci a effettuare il confronto con il profilo delle prestazioni delle nuove versioni di Minecraft.","了解 Minecraft 整體的效能概況，可以幫助我們針對各類裝置及作業系統調整並改進遊戲。
遊戲版本資訊也包含在內，以便我們比較新版本 Minecraft 的效能概況。",zh-TW
Consenso,可選擇加入,zh-TW
Consentement,可選擇加入,zh-TW
Contagem de amostras,樣本數量,zh-TW
Contenido del mapa de Realms (nombre del minijuego),Realms 地圖內容（小遊戲名稱）,zh-TW
Contenu de la carte de Realms (nom du mini-jeu),Realms 地圖內容（小遊戲名稱）,zh-TW
Conteúdo do mapa do Realms (nome do minijogo),Realms 地圖內容（小遊戲名稱）,zh-TW
Dados incluídos,包含的資料,zh-TW
Danos tu opinión,提供意見回饋,zh-TW
Datenschutzerklärung,隱私權聲明,zh-TW
Datenwerte zur Bildwiederholrate (FPS),畫面更新率樣本（FPS）,zh-TW
Datenwerte zur Renderzeit,繪製時間樣本,zh-TW
Dati inclusi,包含的資料,zh-TW
Datos incluidos,包含的資料,zh-TW
Dauer (in Millisekunden) des interaktiven Verbindungsaufbaus (ICE),互動式連線建立 (ICE) 連線時間（毫秒）,zh-TW
Declaración de privacidad,隱私權聲明,zh-TW
Declaração de Privacidade,隱私權聲明,zh-TW
Dedicated Memory (kB),專屬記憶體（kB）,zh-TW
"Die Erhebung dieser Daten hilft uns, Minecraft zu verbessern, indem wir uns damit in die Richtungen weisen lassen, die unseren Spielern wichtig sind.
Du kannst auch zusätzliches Feedback abgeben, damit wir Minecraft weiter verbessern können.","收集以下資料有助於讓我們了解與玩家相關的實際情形，進而幫助我們改進 Minecraft。
您也可以傳送額外的意見回饋來幫助我們持續改進 Minecraft。",zh-TW
"Die genaue Ermittlung des allgemeinen Leistungsprofils von Minecraft hilft uns, das Spiel an eine Vielzahl von Geräteeigenschaften und Betriebssystemen abzustimmen und dafür zu optimieren. 
Die Angabe der Spielversion hilft uns, das Leistungsprofil für neue Versionen von Minecraft zu vergleichen.","了解 Minecraft 整體的效能概況，可以幫助我們針對各類裝置及作業系統調整並改進遊戲。
遊戲版本資訊也包含在內，以便我們比較新版本 Minecraft 的效能概況。",zh-TW
"Dieses Ereignis ist mit dem Ereignis „Welt geladen“ gekoppelt, um zu berechnen, wie lange die Weltsitzung gedauert hat.
Wenn eine Weltsitzung beendet wurde (Verlassen der Welt bzw. Trennen der Verbindung zu einem Server), wird die Dauer (in Sekunden und Ticks) gemessen.","此事件與世界載入事件用於計算遊戲時長。
持續時間（單位為秒和刻）在遊玩結束時（回到標題畫面，或是從伺服器中斷連線）測量。",zh-TW
"Dieses Ereignis kann uns helfen, herauszufinden, wo Verbesserungen des Startvorgangs notwendig sind, indem es die Ausführungszeiten der einzelnen Startphasen misst.",此事件透過測量遊戲啟動階段的各段執行時長，可幫助我們找到需要改進啟動效能的地方。,zh-TW
Dieses Ereignis unterrichtet uns über die vom genutzten Grafikprozessor unterstützten Funktionen.,這個事件可讓我們了解執行遊戲時，所用圖形裝置的功能。,zh-TW
Direktverbindung,P2P 連線,zh-TW
Distance d'affichage,顯示距離,zh-TW
Distancia de renderizado,顯示距離,zh-TW
Donner son avis,提供意見回饋,zh-TW
Données incluses,包含的資料,zh-TW
Déclaration de confidentialité,隱私權聲明,zh-TW
Dünya Oturum Kimliği,世界 Session ID,zh-TW
Dünya Yükleme Süresi (Milisaniye),世界載入時間（毫秒）,zh-TW
Dünya Yüklendi,世界載入,zh-TW
Dünya Yüklenme Süreleri,世界載入時間,zh-TW
Dünyadan Çıkıldı,世界卸載,zh-TW
Dấu thời gian sự kiện (giờ UTC),事件時間戳記（UTC）,zh-TW
Dữ liệu được bao gồm,包含的資料,zh-TW
"En apprendre davantage sur la manière dont les joueurs jouent à Minecraft (avec quel mode de jeu, si le client ou le serveur est moddé, sous quelle version) nous aide à améliorer les aspects qui ont le plus d'importance pour les joueurs.
L'événement ""Monde chargé"" est associé à l'événement ""Monde déchargé"" pour calculer la durée de la session de jeu.","了解玩家如何遊玩 Minecraft （例如遊戲模式、伺服器和用戶端是否為原版、遊戲版本等資訊），可以讓我們專注於遊戲更新，用來改善玩家最關心的地方。
世界載入事件和世界卸載事件一起用於計算遊戲時間。",zh-TW
"En apprendre davantage sur le profil global des performances de Minecraft nous aide à ajuster et optimiser le jeu pour un large éventail d'appareils et de systèmes d'exploitation. 
La version du jeu est incluse pour nous aider à comparer le profil des performances des nouvelles versions de Minecraft.","了解 Minecraft 整體的效能概況，可以幫助我們針對各類裝置及作業系統調整並改進遊戲。
遊戲版本資訊也包含在內，以便我們比較新版本 Minecraft 的效能概況。",zh-TW
Entender o contexto de um progresso pode nos ajudar a entender e melhorar a progressão do jogo.,了解達成進度後發生的事情，有利於我們更好了解並改進遊戲過程。,zh-TW
Enthaltene Daten,包含的資料,zh-TW
Enviar feedback,提供意見回饋,zh-TW
Erforderliches/optionales Ereignis,可選擇加入,zh-TW
Erro ao criar o backend por falta de capacidades,後端建立失敗缺少功能,zh-TW
Error en la creación del backend por falta de capacidades,後端建立失敗缺少功能,zh-TW
"Es importante que sepamos cuánto tiempo se tarda en entrar en un mundo y cómo cambia eso con el tiempo. Por ejemplo, cuando añadimos nuevas características o realizamos cambios técnicos grandes, necesitamos ver qué impacto tienen en los tiempos de carga.",對我們而言，了解加入世界所需的時長，以及此時長隨時間推移的變化情形是十分重要的。舉例來說，當我們加入新功能或是進行較大的技術性改動時，我們會需要這些資訊來了解這些改動對載入時間有何影響。,zh-TW
"Es ist wichtig, dass wir verstehen, wie lange es dauert, eine Welt zu betreten, und wie sich das im Lauf der Zeit ändert. Wenn wir beispielsweise neue Spielelemente hinzufügen oder umfassende technische Änderungen vornehmen, müssen wir wissen, wie sich das auf die Ladezeiten auswirkt.",對我們而言，了解加入世界所需的時長，以及此時長隨時間推移的變化情形是十分重要的。舉例來說，當我們加入新功能或是進行較大的技術性改動時，我們會需要這些資訊來了解這些改動對載入時間有何影響。,zh-TW
Esito della connessione positivo,連線成功,zh-TW
"Esse evento nos ajuda a detectar a estabilidade e o desempenho das conexões ponto a ponto entre jogadores. Ele registra se a conexão foi estabelecida com êxito, o tipo de candidato usado (também conhecido por Interactive Connectivity Establishment, ou ICE, protocolo usado para estabelecer conexões ponto a ponto) e a duração para estabelecer a conexão.",這個事件有助於我們了解玩家之間 P2P 連線的可靠性與效能。其記錄了連線是否成功、所使用的互動式連線建立（ICE，即我們用於建立 P2P 連線的協定）候選類型，以及建立連線所花費的時間。,zh-TW
Esse evento nos informa sobre as capacidades do dispositivo gráfico usado durante o jogo.,這個事件可讓我們了解執行遊戲時，所用圖形裝置的功能。,zh-TW
Esse evento pode nos ajudar a identificar as melhorias de desempenho de inicialização necessárias ao medir os tempos de execução das fases de inicialização.,此事件透過測量遊戲啟動階段的各段執行時長，可幫助我們找到需要改進啟動效能的地方。,zh-TW
"Esse evento é sincronizado com o ""Mundo Carregado"" para calcular a duração da sessão de jogo.
A duração (em segundos e tiques) é medida no final de uma sessão (ao sair para o menu principal ou de um servidor).","此事件與世界載入事件用於計算遊戲時長。
持續時間（單位為秒和刻）在遊玩結束時（回到標題畫面，或是從伺服器中斷連線）測量。",zh-TW
"Este evento está unido al de «Mundo cargado» para calcular cuánto ha durado la sesión de juego.
La duración (en segundos y tics) se mide cuando una sesión de juego termina (saliendo al menú principal, desconectándose de un servidor).","此事件與世界載入事件用於計算遊戲時長。
持續時間（單位為秒和刻）在遊玩結束時（回到標題畫面，或是從伺服器中斷連線）測量。",zh-TW
"Este evento nos ayuda a comprender la fiabilidad y el rendimiento de las conexiones P2P entre jugadores. Registra si la conexión fue exitosa, el tipo de conectividad interactiva (ICE, el protocolo que usamos para establecer conexiones P2P) que pudo utilizarse y cuánto tiempo tardó en establecerse la conexión.",這個事件有助於我們了解玩家之間 P2P 連線的可靠性與效能。其記錄了連線是否成功、所使用的互動式連線建立（ICE，即我們用於建立 P2P 連線的協定）候選類型，以及建立連線所花費的時間。,zh-TW
Este evento nos informa sobre las capacidades del dispositivo gráfico utilizado para jugar.,這個事件可讓我們了解執行遊戲時，所用圖形裝置的功能。,zh-TW
"Este evento puede ayudarnos a determinar donde se necesitan las mejoras de rendimiento, midiendo los tiempos de ejecución de las diferentes fases de arranque.",此事件透過測量遊戲啟動階段的各段執行時長，可幫助我們找到需要改進啟動效能的地方。,zh-TW
Etkileşimli Bağlantı Kuruluşu (ICE) Bağlantı Süresi (Milisaniye),互動式連線建立 (ICE) 連線時間（毫秒）,zh-TW
Etkileşimli Bağlantı Kuruluşu (ICE) Yolu,互動式連線建立 (ICE) 路徑,zh-TW
Event Timestamp (UTC),事件時間戳記（UTC）,zh-TW
Externer Kandidatentyp,遠端候選類型,zh-TW
Failure Stage,失敗階段,zh-TW
Fase de fallo,失敗階段,zh-TW
Fase dell'errore,失敗階段,zh-TW
Fase do erro,失敗階段,zh-TW
Feedback geben,提供意見回饋,zh-TW
Fehlerphase,失敗階段,zh-TW
Fortschritt erzielt,達成進度,zh-TW
Fortschritts‐ID,進度 ID,zh-TW
Frame Rate Samples (fps),畫面更新率樣本（FPS）,zh-TW
Funzionalità grafiche,圖形功能,zh-TW
Funzionalità mancanti alla creazione della libreria,後端建立失敗缺少功能,zh-TW
Game Load Times,遊戲載入時間,zh-TW
Game Mode,遊戲模式,zh-TW
Game Time (Ticks),遊戲時間（刻）,zh-TW
Game Version,遊戲版本,zh-TW
Gelişim Kimliği,進度 ID,zh-TW
Gelişim Yapıldı,達成進度,zh-TW
Geri Bildirim,提供意見回饋,zh-TW
Gesamte Ladezeit (Millisekunden),總載入時間（毫秒）,zh-TW
Gesamte Verbindungszeit (Millisekunden),總連線時間（毫秒）,zh-TW
Giai đoạn gây lỗi,失敗階段,zh-TW
Give Feedback,提供意見回饋,zh-TW
Gizlilik Beyanı,隱私權聲明,zh-TW
Grafik Özellikleri,圖形功能,zh-TW
Grafikfunktionen,圖形功能,zh-TW
Graphics Capabilities,圖形功能,zh-TW
Görüntü Oluşturma Zamanları,繪製時間樣本,zh-TW
Görüş Mesafesi,顯示距離,zh-TW
Gửi phản hồi,提供意見回饋,zh-TW
Hiểu được bối cảnh đằng sau việc nhận được tiến trình có thể giúp chúng tôi nắm rõ hơn và cải thiện cách mà trò chơi tiến triển.,了解達成進度後發生的事情，有利於我們更好了解並改進遊戲過程。,zh-TW
Hora del evento (UTC),事件時間戳記（UTC）,zh-TW
Hora do evento (UTC),事件時間戳記（UTC）,zh-TW
Horodatage de l'événement (UTC),事件時間戳記（UTC）,zh-TW
Hệ điều hành,作業系統,zh-TW
I consent to sending optional telemetry data,我同意傳送可選的遙測資料,zh-TW
Ich stimme der Übermittlung optionaler Telemetriedaten zu,我同意傳送可選的遙測資料,zh-TW
ID da sessão do Minecraft,Minecraft Session ID,zh-TW
ID da sessão do mundo,世界 Session ID,zh-TW
ID da sessão do servidor,伺服器 Session ID,zh-TW
ID de l'utilisateur,使用者 ID,zh-TW
ID de la session de Minecraft,Minecraft Session ID,zh-TW
ID de la session du monde,世界 Session ID,zh-TW
ID de la session du serveur,伺服器 Session ID,zh-TW
ID del client,用戶端 ID,zh-TW
ID del progresso,進度 ID,zh-TW
ID dell'utente,使用者 ID,zh-TW
ID della sessione del mondo,世界 Session ID,zh-TW
ID della sessione del server,伺服器 Session ID,zh-TW
ID della sessione di Minecraft,Minecraft Session ID,zh-TW
ID do cliente,用戶端 ID,zh-TW
ID do progresso,進度 ID,zh-TW
ID do usuário,使用者 ID,zh-TW
ID du client,用戶端 ID,zh-TW
ID du progrès,進度 ID,zh-TW
ID máy khách,用戶端 ID,zh-TW
ID người dùng,使用者 ID,zh-TW
ID phiên Minecraft,Minecraft Session ID,zh-TW
ID phiên máy chủ,伺服器 Session ID,zh-TW
ID phiên thế giới,世界 Session ID,zh-TW
ID tiến trình,進度 ID,zh-TW
ID ความก้าวหน้า,進度 ID,zh-TW
ID ผู้ใช้,使用者 ID,zh-TW
ID เซสชัน Minecraft,Minecraft Session ID,zh-TW
ID เซสชันเซิร์ฟเวอร์,伺服器 Session ID,zh-TW
ID เซสชันโลก,世界 Session ID,zh-TW
ID ไคลเอนต์,用戶端 ID,zh-TW
Id. de cliente,用戶端 ID,zh-TW
Id. de sesión de Minecraft,Minecraft Session ID,zh-TW
Id. de sesión del mundo,世界 Session ID,zh-TW
Id. de sesión del servidor,伺服器 Session ID,zh-TW
Id. de usuario,使用者 ID,zh-TW
Id. del progreso,進度 ID,zh-TW
"Il est important pour nous de déterminer le temps nécessaire pour rejoindre un monde, et la manière dont cela évolue au fil du temps. Par exemple, lorsque nous ajoutons de nouvelles fonctionnalités ou réalisons d'importants changements techniques, nous avons besoin d'en observer l'impact sur les temps de chargement.",對我們而言，了解加入世界所需的時長，以及此時長隨時間推移的變化情形是十分重要的。舉例來說，當我們加入新功能或是進行較大的技術性改動時，我們會需要這些資訊來了解這些改動對載入時間有何影響。,zh-TW
Included Data,包含的資料,zh-TW
Info sulla riservatezza,隱私權聲明,zh-TW
Initialisierungszeit (Millisekunden),啟動引導時間（毫秒）,zh-TW
Interactive Connectivity Establishment (ICE) Connect Time (Milliseconds),互動式連線建立 (ICE) 連線時間（毫秒）,zh-TW
Interactive Connectivity Establishment (ICE) Path,互動式連線建立 (ICE) 路徑,zh-TW
Interactive Connectivity Establishment（ICE）パス,互動式連線建立 (ICE) 路徑,zh-TW
Interactive Connectivity Establishment（ICE）接続時間（ミリ秒）,互動式連線建立 (ICE) 連線時間（毫秒）,zh-TW
Interner Kandidatentyp,本機候選類型,zh-TW
Invia riscontro,提供意見回饋,zh-TW
"It's important for us to understand how long it takes to join a world, and how that changes over time. For example, when we add new features or do larger technical changes, we need to see what impact that had on load times.",對我們而言，了解加入世界所需的時長，以及此時長隨時間推移的變化情形是十分重要的。舉例來說，當我們加入新功能或是進行較大的技術性改動時，我們會需要這些資訊來了解這些改動對載入時間有何影響。,zh-TW
İstemci Kimliği,用戶端 ID,zh-TW
İsteğe bağlı telemetri verilerinin gönderilmesine izin veriyorum,我同意傳送可選的遙測資料,zh-TW
İçerilen Veri,包含的資料,zh-TW
İşletim Sistemi,作業系統,zh-TW
J'accepte l'envoi de données de télémétrie facultatives,我同意傳送可選的遙測資料,zh-TW
Kare Hızı Örnekleri (fps),畫面更新率樣本（FPS）,zh-TW
Katıl,可選擇加入,zh-TW
Khoảng cách kết xuất,顯示距離,zh-TW
"Knowing how players play Minecraft (such as Game Mode, client or server modded, and game version) allows us to focus game updates to improve the areas that players care about most.
The World Loaded event is paired with the World Unloaded event to calculate how long the play session has lasted.","了解玩家如何遊玩 Minecraft （例如遊戲模式、伺服器和用戶端是否為原版、遊戲版本等資訊），可以讓我們專注於遊戲更新，用來改善玩家最關心的地方。
世界載入事件和世界卸載事件一起用於計算遊戲時間。",zh-TW
"Knowing the overall performance profile of Minecraft helps us tune and optimize the game for a wide range of machine specifications and operating systems.
Game version is included to help us compare the performance profile for new versions of Minecraft.","了解 Minecraft 整體的效能概況，可以幫助我們針對各類裝置及作業系統調整並改進遊戲。
遊戲版本資訊也包含在內，以便我們比較新版本 Minecraft 的效能概況。",zh-TW
Kullanıcı Kimliği,使用者 ID,zh-TW
Kullanılan Bellek (RAM),使用的記憶體,zh-TW
Kết nối ngang hàng,P2P 連線,zh-TW
Kết nối thành công,連線成功,zh-TW
"La raccolta di questi dati ci aiuta a migliorare Minecraft, indicandoci le decisioni più opportune per i giocatori. Inoltre, puoi inviare un riscontro aggiuntivo per aiutarci a migliorare Minecraft ulteriormente.","收集以下資料有助於讓我們了解與玩家相關的實際情形，進而幫助我們改進 Minecraft。
您也可以傳送額外的意見回饋來幫助我們持續改進 Minecraft。",zh-TW
"La recolección de datos nos ayuda a mejorar Minecraft guiándonos hacia direcciones que sean relevantes para nuestros jugadores.
También puedes enviar sugerencias para ayudarnos a seguir mejorando Minecraft.","收集以下資料有助於讓我們了解與玩家相關的實際情形，進而幫助我們改進 Minecraft。
您也可以傳送額外的意見回饋來幫助我們持續改進 Minecraft。",zh-TW
Launcher Name,啟動器名稱,zh-TW
Launcher‐Name,啟動器名稱,zh-TW
Leistungsmetriken,效能指標,zh-TW
Local Candidate Type,本機候選類型,zh-TW
