source,target,tgt_lng
As de ases,重弩手,zh-TW
Ateşle Oynama,火熱的東西,zh-TW
Atterrissage en douceur,陷入膠著,zh-TW
Aufhellen,銅光煥發,zh-TW
Auftragen,上蠟,zh-TW
Ausgewogene Ernährung,均衡飲食,zh-TW
Aux frontières de la mort,超越生死,zh-TW
Aventura,冒險,zh-TW
Aventure,冒險,zh-TW
Avventura,冒險,zh-TW
Ayvayı Yedik,不妙,zh-TW
Bajo llave,妥善保管,zh-TW
Bala Bastık,陷入膠著,zh-TW
Bateau sur pattes,行舟,zh-TW
Beaconator,引導者,zh-TW
Beba água!,補水保濕！,zh-TW
Bedeck mich mit Diamanten,用鑽石包覆我,zh-TW
Bedeck mich mit Schrott,以瓦礫為壁壘,zh-TW
Bee Our Guest,待客蜂範,zh-TW
Befreie das Ende,解放終界,zh-TW
Behutsame Restaurierung,精修細補,zh-TW
"Beni Evime İt, Ey Manyetit",天涯共此石,zh-TW
Berbat Bir Kale,可怕的要塞,zh-TW
Best Friends Forever,永遠的好搭檔,zh-TW
Bienenwanderung,蜂裝物流,zh-TW
Bir Okla İki Kuş,一箭雙鵰,zh-TW
Bir Sürü Kurt,琳狼滿目,zh-TW
Birthday Song,生日快樂歌,zh-TW
Biến tấu vẻ ngoài,鍛然一新,zh-TW
Biệt đội ếch ộp,蛙軍壓境,zh-TW
Bleib hydriert!,補水保濕！,zh-TW
Bling-bling,金光閃閃,zh-TW
"Blitzezucken, Donnerkrach",非常驚世駭俗,zh-TW
Blowback,逆風翻盤,zh-TW
Boa mira,瞄準,zh-TW
Bolha subespacial,子空間氣泡,zh-TW
Bolla subspaziale,子空間氣泡,zh-TW
Bong bóng tiểu không gian,子空間氣泡,zh-TW
Bonne nuit les petits,甜美的夢,zh-TW
Bonne pioche !,莫非這是鐵鎬？,zh-TW
Bons sonhos,甜美的夢,zh-TW
Bota cera,上蠟,zh-TW
Branco al completo,琳狼滿目,zh-TW
Brilhe e admire!,光輝奪目！,zh-TW
Brillo a la vista,銅光煥發,zh-TW
Brincando com fogo,與火共舞,zh-TW
Bring Home the Beacon,為家庭帶來光明,zh-TW
Bu Teknenin Ayakları Var,行舟,zh-TW
Buenas vistas desde lo alto,上面的風景真好,zh-TW
Bukkit Bukkit,通通進桶,zh-TW
Bulle du sous-espace,子空間氣泡,zh-TW
Bullseye,正中紅心,zh-TW
Buon compleanno!,生日快樂歌,zh-TW
Buradan Manzara Harika,上面的風景真好,zh-TW
Buzlu Kova Meydan Okuması,冰桶挑戰,zh-TW
Bác sĩ thây ma,殭屍醫生,zh-TW
Báu vật trong hòm khoá,妥善保管,zh-TW
Bôi sáp vào,上蠟,zh-TW
Büyücü,附魔師,zh-TW
Bạn cần một cây bạc hà,你需要降火氣,zh-TW
Bảy nổi ba chìm với chú dê!,飄羊過海！,zh-TW
Bắt nó bắt nó,通通進桶,zh-TW
Bộ xương rùng rợn đáng sợ,詭異又恐怖的骷髏,zh-TW
C'est qui le pillard maintenant ?,現在誰才是掠奪者？,zh-TW
Cabra à vista!,飄羊過海！,zh-TW
Cacciatore di mostri,魔物獵人,zh-TW
Caché dans les profondeurs,深藏不露,zh-TW
Caduta libera,洞穴與山崖,zh-TW
Caixa-forte,逢凶化吉,zh-TW
Canavar Avcısı,魔物獵人,zh-TW
Canavar Bükücü,獵取怪物,zh-TW
Canción de cumpleaños,生日快樂歌,zh-TW
Cao chạy xa bay,逃向遠方,zh-TW
Cardiologista,移心接木,zh-TW
Careful Restoration,精修細補,zh-TW
Caves & Cliffs,洞穴與山崖,zh-TW
Caçador de monstros,魔物獵人,zh-TW
Celati in profondità,深藏不露,zh-TW
Chanson d'anniversaire,生日快樂歌,zh-TW
Chasseur de monstres,魔物獵人,zh-TW
Chaud devant !,火熱的東西,zh-TW
Che bella vista da quassù!,上面的風景真好,zh-TW
Che chắn tôi bằng kim cương,用鑽石包覆我,zh-TW
Che chắn tôi bằng mảnh vỡ,以瓦礫為壁壘,zh-TW
Chef de meute,琳狼滿目,zh-TW
Cheirim bão,逸聞趣事,zh-TW
Chi ha bisogno di razzi?,誰還需要火箭？,zh-TW
Chi ha tagliato una cipolla?,是誰在切洋蔥？,zh-TW
Chi è il predone adesso?,現在誰才是掠奪者？,zh-TW
Chiếc thuyền có chân,行舟,zh-TW
Chiến thuật câu cá,戰術性捕魚,zh-TW
Choque do trovão,非常驚世駭俗,zh-TW
Chúa tể đèn hiệu,引導者,zh-TW
Chúng ta cần tiến sâu hơn,我們必須更深入一點,zh-TW
Chế độ ăn uống cân bằng,均衡飲食,zh-TW
Chữa cháy,與火共舞,zh-TW
Ciddi Düşkünlük,敬業樂業,zh-TW
Cilala,上蠟,zh-TW
Città al termine del gioco,終末都市,zh-TW
Ciò che è morto non muoia mai,超越生死,zh-TW
Coaxa d'água,通通進桶,zh-TW
Coffre-très-fort,逢凶化吉,zh-TW
Colpo di fulmine,非常驚世駭俗,zh-TW
Come nuovo,復舊如新,zh-TW
Come un girino fuor d'acqua,通通進桶,zh-TW
Come vola via una bomba,不妙,zh-TW
Comme chez soi,溫暖如家,zh-TW
Comme neuf,復舊如新,zh-TW
Comment en est-on arrivé là ?,我們是如何走到這地步的？,zh-TW
Como en casa,溫暖如家,zh-TW
Como nuevo,復舊如新,zh-TW
Con mắt do thám,隔牆有眼,zh-TW
Con vẹt và con dơi,送子鳥的禮物,zh-TW
Controvento,逆風翻盤,zh-TW
Contágio,它蔓延了,zh-TW
Copritemi di detriti,以瓦礫為壁壘,zh-TW
Copritemi di diamanti,用鑽石包覆我,zh-TW
Cortem-lhe a cabeça!,詭異又恐怖的骷髏,zh-TW
"Country Lode, Take Me Home",天涯共此石,zh-TW
Coup de foudre,非常驚世駭俗,zh-TW
Couvrez-moi de diamants,用鑽石包覆我,zh-TW
Couvrez-moi de débris,以瓦礫為壁壘,zh-TW
Cover Me in Debris,以瓦礫為壁壘,zh-TW
Cover Me with Diamonds,用鑽石包覆我,zh-TW
Crafters Crafting Crafters,合成器合成合成器,zh-TW
Crafting a New Look,鍛然一新,zh-TW
Crecen tan rápido...,汗滴禾下土,zh-TW
Crescono così in fretta...,汗滴禾下土,zh-TW
Cubra-me de Diamantes,用鑽石包覆我,zh-TW
Cuevas y acantilados,洞穴與山崖,zh-TW
"Cuốc sắt đó, phải không?",莫非這是鐵鎬？,zh-TW
Cálidos destinos turísticos,熱門景點,zh-TW
Có mùi thú vị đây,逸聞趣事,zh-TW
Công việc đầy mùi cá,關漁生意,zh-TW
Cúbreme de diamantes,用鑽石包覆我,zh-TW
Cúbreme de netherita,以瓦礫為壁壘,zh-TW
Cạo sáp ra,除蠟,zh-TW
Cảm giác như ở nhà,溫暖如家,zh-TW
Cậu có một người bạn là tôi đây,我是你好朋友,zh-TW
Cứ tự nhiên đi,待客蜂範,zh-TW
D'une flèche deux coups,一箭雙鵰,zh-TW
Da cosa nasce cosa,合成器合成合成器,zh-TW
Da' la cera,上蠟,zh-TW
Dacci un taglio!,剪潔俐落,zh-TW
Daha Derine İnmemiz Gerek,我們必須更深入一點,zh-TW
Danh mục hoàn chỉnh,貓科全書,zh-TW
Dans la ligne de mire,瞄準,zh-TW
Dans le feu de l'action,與火共舞,zh-TW
Dans le mille !,正中紅心,zh-TW
Dar cera,上蠟,zh-TW
Das 1. Gesetz der Robotik,招兵買馬,zh-TW
Das Ende,終界,zh-TW
Das Ende … Schon wieder …,終界... 再臨...,zh-TW
Das Ende?,結束了？,zh-TW
Das fliegende Auge,隔牆有眼,zh-TW
Das ganze Rudel,琳狼滿目,zh-TW
Das niedlichste Raubtier,最可愛的捕食者,zh-TW
Das waren noch Zeiten …,今非昔比,zh-TW
De dois em dois,成雙成對,zh-TW
"De dos en dos, ¡ua!",成雙成對,zh-TW
De vraies têtes de cochon,戰豬,zh-TW
Dedicação exclusiva,敬業樂業,zh-TW
Dedizione seria,敬業樂業,zh-TW
Deine Welt sind die Berge,真善美,zh-TW
Demir Kazma Değil Mi?,莫非這是鐵鎬？,zh-TW
Den Nachbarn heimleuchten,為家庭帶來光明,zh-TW
Dengeli Beslenme,均衡飲食,zh-TW
Derinlerde Saklı,深藏不露,zh-TW
Des diamants !,鑽石！,zh-TW
Desarmadillo,莫非這是鱗甲？,zh-TW
Destilería local,道地的釀造坊,zh-TW
Destinazione scottante,熱門景點,zh-TW
Destinos escaldantes,熱門景點,zh-TW
Deux par deux,成雙成對,zh-TW
Devolver al remitente,以牙還牙,zh-TW
Di dời tổ ong,蜂裝物流,zh-TW
Diamanten!,鑽石！,zh-TW
Diamantes!,鑽石！,zh-TW
Diamanti!,鑽石！,zh-TW
Diamonds!,鑽石！,zh-TW
Die heilende Kraft der Freundschaft!,療癒力滿點的友情！,zh-TW
Die Hühnchen und die Blümchen,送子鳥的禮物,zh-TW
Die nächste Generation,銀河飛龍,zh-TW
Die Stadt am Ende des Spiels,終末都市,zh-TW
Discreción 100,潛行力 100,zh-TW
Distilleria artigianale,道地的釀造坊,zh-TW
Dois coelhos com uma flechada só,一箭雙鵰,zh-TW
Domuzdan Kıl Koparmak,戰豬,zh-TW
Dorfheld,村莊英雄,zh-TW
Dos pájaros de un tiro,一箭雙鵰,zh-TW
Dostunum Ben Senin,我是你好朋友,zh-TW
Doğum Günü Şarkısı,生日快樂歌,zh-TW
Dr. Witherstein,凋零山莊,zh-TW
Du brauchst ein Pfefferminz,你需要降火氣,zh-TW
Du hast ’n Freund in mir,我是你好朋友,zh-TW
Due piccioni con una freccia,一箭雙鵰,zh-TW
Duel de snipers,狙擊手對決,zh-TW
Duello tra cecchini,狙擊手對決,zh-TW
Duelo de atiradores,狙擊手對決,zh-TW
Dulces sueños,甜美的夢,zh-TW
Duro de matar,以瓦礫為壁壘,zh-TW
Dé-miel-nagement,蜂裝物流,zh-TW
Découverte olfactive,逸聞趣事,zh-TW
Dễ gì mà bắn hạ được ta,抱歉，今天不行,zh-TW
E houve luz!,引導者,zh-TW
Ein kompletter Katerlog,貓科全書,zh-TW
Ein neues Aussehen,鍛然一新,zh-TW
Ein ungewöhnlicher Geruch,逸聞趣事,zh-TW
Ein Witz zum Wegwerfen,免洗笑話,zh-TW
Eine gefährliche Mischung,猛烈的雞尾酒,zh-TW
Eine klebrige Angelegenheit,陷入膠著,zh-TW
Eine schreckliche Festung,可怕的要塞,zh-TW
Eita...,不妙,zh-TW
Ekip Kasabaya Atladığında,蛙軍壓境,zh-TW
El depredador más adorable,最可愛的捕食者,zh-TW
El dulce cantar,真善美,zh-TW
El End,終界,zh-TW
El End... de nuevo...,終界... 再臨...,zh-TW
El Nether,地獄,zh-TW
El saqueador saqueado,現在誰才是掠奪者？,zh-TW
Elas crescem tão rápido...,汗滴禾下土,zh-TW
Elmaslar!,鑽石！,zh-TW
Elmaslarla Sar Beni,用鑽石包覆我,zh-TW
Em pele de lobo,剪潔俐落,zh-TW
En el blanco,正中紅心,zh-TW
En Tatlı Yırtıcı,最可愛的捕食者,zh-TW
Enchanter,附魔師,zh-TW
Enchanté !,附魔師,zh-TW
End,終界,zh-TW
End’i Özgür Bırak,解放終界,zh-TW
Entrando numa fria,冰桶挑戰,zh-TW
Eroe del villaggio,村莊英雄,zh-TW
Es verbreitet sich,它蔓延了,zh-TW
Escapade à distance,逃向遠方,zh-TW
Escondido en las profundidades,深藏不露,zh-TW
Esilio volontario,自我放逐,zh-TW
Espetinho misto,生物串燒,zh-TW
Est-ce un avion ?,那是飛機嗎？,zh-TW
Est-ce un oiseau ?,那是鳥嗎？,zh-TW
Est-ce une montgolfière ?,那是氣球嗎？,zh-TW
Esto debería estar en un museo,探古尋源,zh-TW
Esto no tiene buena pinta,不妙,zh-TW
Estrela cadente,洞穴與山崖,zh-TW
Età della pietra,石器時代,zh-TW
Evim Gibi,溫暖如家,zh-TW
Exil volontaire,自我放逐,zh-TW
Exilio voluntario,自我放逐,zh-TW
Exílio voluntário,自我放逐,zh-TW
Eye Spy,隔牆有眼,zh-TW
Fabricadores fabricando fabricadores,合成器合成合成器,zh-TW
Fais ta balise,為家庭帶來光明,zh-TW
Falsa alianza,不安的同盟,zh-TW
Falsa aliança,不安的同盟,zh-TW
Faroneitor,引導者,zh-TW
Feels Like Home,溫暖如家,zh-TW
Feneri Eve Getir,為家庭帶來光明,zh-TW
Ferri del mestiere,來硬的,zh-TW
Ferrou!,莫非這是鐵鎬？,zh-TW
Filtro de linha,突波保護器,zh-TW
Fin ?,結束了？,zh-TW
Finale sdolcinato,陷入膠著,zh-TW
Fine?,結束了？,zh-TW
Fishy Business,關漁生意,zh-TW
Fisico d'acciaio,整裝待發,zh-TW
Fişeği Kim Ne Yapsın?,誰還需要火箭？,zh-TW
Flottage de chèvre,飄羊過海！,zh-TW
Fofos e furiosos,最可愛的捕食者,zh-TW
Forgiando con stile,匠心獨具,zh-TW
Forjando con estilo,匠心獨具,zh-TW
Forjando una nueva imagen,鍛然一新,zh-TW
Frammenti del passato,探古尋源,zh-TW
Francocazadores,狙擊手對決,zh-TW
Free the End,解放終界,zh-TW
Freiwilliges Exil,自我放逐,zh-TW
Frotter,除蠟,zh-TW
Furtività 100,潛行力 100,zh-TW
Fünf auf einen Spieß,生物串燒,zh-TW
Ganz wie zu Hause,溫暖如家,zh-TW
Geburtstagslied,生日快樂歌,zh-TW
Gegenwind,逆風翻盤,zh-TW
Geliştirme,獲取升級,zh-TW
Geri Tepme,逆風翻盤,zh-TW
Getting an Upgrade,獲取升級,zh-TW
Gez Göz Arpacık,扣下扳機,zh-TW
Geçmişin Ekilişi,種種往事,zh-TW
Gia đình nhà sói,琳狼滿目,zh-TW
Giai điệu hạnh phúc,真善美,zh-TW
Gieo trồng quá khứ,種種往事,zh-TW
Giải thoát the End,解放終界,zh-TW
Giấc ngủ ngon,甜美的夢,zh-TW
Giờ ai mới là kẻ cướp đây?,現在誰才是掠奪者？,zh-TW
Giờ phiêu lưu,探險時光,zh-TW
Gli armadilli hanno gli strati,莫非這是鱗甲？,zh-TW
Glow and Behold!,光輝奪目！,zh-TW
Golpe baixo,天賜良擊,zh-TW
Good as New,復舊如新,zh-TW
Grazie per tutto il pesce,關漁生意,zh-TW
Great View From Up Here,上面的風景真好,zh-TW
Greffeur de cœur,移心接木,zh-TW
Großmeister des Kampfes,天賜良擊,zh-TW
Guardiano del faro,引導者,zh-TW
Góc nhìn tuyệt vời từ trên cao,上面的風景真好,zh-TW
Gönderene İade,以牙還牙,zh-TW
Gönüllü Sürgün,自我放逐,zh-TW
Gözünü Dört Aç,隔牆有眼,zh-TW
Güçlerimizi? Birlikte? Güçlerimizi.,同心協力！,zh-TW
Gậy ông đập lưng ông,以牙還牙,zh-TW
Hai un amico in me,我是你好朋友,zh-TW
Haja luz,為家庭帶來光明,zh-TW
Hang động & vách đá,洞穴與山崖,zh-TW
Hasta el infinito... ¡y más allá!,天下無難事,zh-TW
Hay un amigo en mí,我是你好朋友,zh-TW
Haydi Rastgele,關漁生意,zh-TW
Heart Transplanter,移心接木,zh-TW
Heißbegehrte Reiseziele,熱門景點,zh-TW
Heo chiến,戰豬,zh-TW
Hero of the Village,村莊英雄,zh-TW
Herzverpflanzer,移心接木,zh-TW
Herói da vila,村莊英雄,zh-TW
"Heute nicht, danke",抱歉，今天不行,zh-TW
Hey Gidi Günler,今非昔比,zh-TW
Hidden in the Depths,深藏不露,zh-TW
Hinter Schloss und Riegel,妥善保管,zh-TW
Hinterm Horizont geht’s weiter,天下無難事,zh-TW
Hired Help,招兵買馬,zh-TW
Hobbygärtner,汗滴禾下土,zh-TW
"Hoje não, valeu",抱歉，今天不行,zh-TW
Hora de aventura,探險時光,zh-TW
Hora de aventuras,探險時光,zh-TW
Hot Stuff,火熱的東西,zh-TW
Hot Tourist Destinations,熱門景點,zh-TW
How Did We Get Here?,我們是如何走到這地步的？,zh-TW
"Hoy no, gracias",抱歉，今天不行,zh-TW
Huele interesante,逸聞趣事,zh-TW
Huida conseguida,逃向遠方,zh-TW
Husbandry,農牧,zh-TW
Huzursuz İttifak,不安的同盟,zh-TW
Hágase la luz,為家庭帶來光明,zh-TW
Héroe de la aldea,村莊英雄,zh-TW
Héros du village,村莊英雄,zh-TW
Höhlen & Klippen,洞穴與山崖,zh-TW
Hạt giống vô biên,汗滴禾下土,zh-TW
Hậu sinh tử,超越生死,zh-TW
Hợp nhất sức mạnh!,同心協力！,zh-TW
Ice Bucket Challenge,冰桶挑戰,zh-TW
Ich habe die Knarre gesichert,扣下扳機,zh-TW
Idade da Pedra,石器時代,zh-TW
Idade do Ferro,來硬的,zh-TW
Il mio tesssoro,金光閃閃,zh-TW
Il Nether,地獄,zh-TW
Il predatore più adorabile,最可愛的捕食者,zh-TW
Il varco è qui?,逃向遠方,zh-TW
Il y a de l'amour dans l'air,送子鳥的禮物,zh-TW
Im Eimer,通通進桶,zh-TW
Im Transit,逃向遠方,zh-TW
Into Fire,與火共舞,zh-TW
Is It a Balloon?,那是氣球嗎？,zh-TW
Is It a Bird?,那是鳥嗎？,zh-TW
Is It a Plane?,那是飛機嗎？,zh-TW
Isn't It Iron Pick?,莫非這是鐵鎬？,zh-TW
Isn't It Scute?,莫非這是鱗甲？,zh-TW
Ist das nicht putzig?,莫非這是鱗甲？,zh-TW
Ist es ein Ballon?,那是氣球嗎？,zh-TW
Ist es ein Flugzeug?,那是飛機嗎？,zh-TW
Ist es ein Vogel?,那是鳥嗎？,zh-TW
It Spreads,它蔓延了,zh-TW
Işıkların Gücü Adına!,引導者,zh-TW
Işıl Işıl Her Yer,金光閃閃,zh-TW
Işıl Işıl!,光輝奪目！,zh-TW
İkişer İkişer,成雙成對,zh-TW
İlginç Kokuyor,逸聞趣事,zh-TW
İstikbal Göklerdedir,天下無難事,zh-TW
İşleyen Demir Işıldar,來硬的,zh-TW
J'irai butiner chez vous,待客蜂範,zh-TW
Je suis ton ami,我是你好朋友,zh-TW
Jogada de mestre,免洗笑話,zh-TW
Jogue-me aos lobos,琳狼滿目,zh-TW
Jugada maestra,免洗笑話,zh-TW
Jugando con fuego,與火共舞,zh-TW
Kalp Nakli,移心接木,zh-TW
Kalıntılara Saygı Duymak,探古尋源,zh-TW
Kalıntılarla Sar Beni,以瓦礫為壁壘,zh-TW
Kampfschweine,戰豬,zh-TW
Kasabada Başkaldırı,逢凶化吉,zh-TW
Keskin Nişancı Düellosu,狙擊手對決,zh-TW
Keskin Zekâ,剪潔俐落,zh-TW
Keçileri Kaçırmak!,飄羊過海！,zh-TW
Khúc hát mừng sinh nhật,生日快樂歌,zh-TW
Kia là bóng bay à?,那是氣球嗎？,zh-TW
Kia là chim bay à?,那是鳥嗎？,zh-TW
Kia là máy bay à?,那是飛機嗎？,zh-TW
Kilit Nokta,妥善保管,zh-TW
Kim cương!,鑽石！,zh-TW
Kim Soğan Kesiyor?,是誰在切洋蔥？,zh-TW
Kimmiş Asıl Yağmacı?,現在誰才是掠奪者？,zh-TW
Kiralık Yardımcı,招兵買馬,zh-TW
Kitapların Gücü,知書就是力量,zh-TW
Kiếm lấy phần cứng,來硬的,zh-TW
"Kiếm đánh xuôi, cầu thổi ngược",逆風翻盤,zh-TW
Korkunç ve Ürkütücü İskelet,詭異又恐怖的骷髏,zh-TW
Kovanamaca,蜂裝物流,zh-TW
Kullan-At Bir Şaka,免洗笑話,zh-TW
Kèo thơm là đây!,成交！,zh-TW
Köyün Kahramanı,村莊英雄,zh-TW
Küçük Koklamalar,小小嗅探獸,zh-TW
Kẻ đánh hơi bé nhỏ,小小嗅探獸,zh-TW
Kết thúc rồi ư?,結束了？,zh-TW
L'amicizia che cura ogni male,療癒力滿點的友情！,zh-TW
L'amore è nell'aria stasera,送子鳥的禮物,zh-TW
L'apprendista stregone,附魔師,zh-TW
L'End,終界,zh-TW
L'End liberato,解放終界,zh-TW
L'union fait la force !,療癒力滿點的友情！,zh-TW
L'unione fa la forza!,同心協力！,zh-TW
L'âge de pierre,石器時代,zh-TW
L'âge du fer,來硬的,zh-TW
La cabra tira al... ¿océano?,飄羊過海！,zh-TW
La caja de Pandora,逢凶化吉,zh-TW
La ciudad al final del juego,終末都市,zh-TW
La classe de la cuirasse,匠心獨具,zh-TW
La clé du succès,妥善保管,zh-TW
La corretta idratazione,補水保濕！,zh-TW
La diritta via non è smarrita,天涯共此石,zh-TW
La Edad de Hierro,來硬的,zh-TW
La Edad de Piedra,石器時代,zh-TW
La musica va,真善美,zh-TW
La mélodie du bonheur,真善美,zh-TW
La nouvelle génération,銀河飛龍,zh-TW
La nueva generación,銀河飛龍,zh-TW
La nuova generazione,銀河飛龍,zh-TW
La potenza del sapere,知書就是力量,zh-TW
La prima legge della robotica,招兵買馬,zh-TW
La vecchia Betsy,扣下扳機,zh-TW
La vieille Bertha,扣下扳機,zh-TW
La vieja Betsy,扣下扳機,zh-TW
Ladrão que rouba ladrão,現在誰才是掠奪者？,zh-TW
Landwirt aus Leidenschaft,敬業樂業,zh-TW
Landwirtschaft,農牧,zh-TW
Lasciate ogni speranza...,我們必須更深入一點,zh-TW
"Lava, doce lava",溫暖如家,zh-TW
Le bon vieux temps,今非昔比,zh-TW
Le passé recomposé,精修細補,zh-TW
Le Petit Poucet,天涯共此石,zh-TW
Le plus mignon des prédateurs,最可愛的捕食者,zh-TW
"Le savoir, c'est le pouvoir",知書就是力量,zh-TW
Leggero come una piuma,輕功雪上飄,zh-TW
Leicht wie ein Kaninchen,輕功雪上飄,zh-TW
Les mystérieuses cités de l'End,終末都市,zh-TW
Les trois moustiquaires,蛙軍壓境,zh-TW
Les Witherables,凋零山莊,zh-TW
Leuchte und staune!,光輝奪目！,zh-TW
Leuchtturmwärter,引導者,zh-TW
Leve como a lebre,輕功雪上飄,zh-TW
Libera el End,解放終界,zh-TW
Liberte o End,解放終界,zh-TW
Libérez l'End !,解放終界,zh-TW
Ligero cual conejo,輕功雪上飄,zh-TW
Light as a Rabbit,輕功雪上飄,zh-TW
Lighten Up,銅光煥發,zh-TW
Little Sniffs,小小嗅探獸,zh-TW
Lo spiedo scoppiettando,生物串燒,zh-TW
Local Brewery,道地的釀造坊,zh-TW
Los tres mosqueteros,蛙軍壓境,zh-TW
Lustrer,上蠟,zh-TW
Ly Cocktail nguy hiểm,猛烈的雞尾酒,zh-TW
Léger comme un lapin,輕功雪上飄,zh-TW
Lên đồ,整裝待發,zh-TW
Líder de la manada,琳狼滿目,zh-TW
Lại kết thúc nữa ư...,終界... 再臨...,zh-TW
Lại mở hòm báu,逢凶化吉,zh-TW
Macera,冒險,zh-TW
Macera Zamanı,探險時光,zh-TW
Mach dich fein,整裝待發,zh-TW
Mach diesem „Boot“ Beine,行舟,zh-TW
"Magnetita, llévame a casita",天涯共此石,zh-TW
Malos hábitos,敬業樂業,zh-TW
Manche mögen’s heiß,火熱的東西,zh-TW
Mang đèn về cho mẹ,為家庭帶來光明,zh-TW
Masse-âcre,天賜良擊,zh-TW
Medico degli zombi,殭屍醫生,zh-TW
Meilleurs amis pour la vie,永遠的好搭檔,zh-TW
Meisterjäger,獵取怪物,zh-TW
Mejorando herramientas,獲取升級,zh-TW
Mejores amigos para siempre,永遠的好搭檔,zh-TW
Mente fría,冰桶挑戰,zh-TW
Merci pour le poisson,關漁生意,zh-TW
Metallurgie,來硬的,zh-TW
Meu precioso!,金光閃閃,zh-TW
Mezcla explosiva,猛烈的雞尾酒,zh-TW
Mi tesoro...,金光閃閃,zh-TW
Migliori amici per sempre,永遠的好搭檔,zh-TW
Minecraft: Bản thử thách,Minecraft: 試煉版,zh-TW
Minecraft: Jogos Vorazes,Minecraft: 試煉版,zh-TW
Minecraft: Prüfungs‐Edition,Minecraft: 試煉版,zh-TW
Minecraft: Trial(s) Edition,Minecraft: 試煉版,zh-TW
Minecraft: пробное издание,Minecraft: 試煉版,zh-TW
Minecraft: รุ่นทดสอบ,Minecraft: 試煉版,zh-TW
Minecraft: トライアル版,Minecraft: 試煉版,zh-TW
Minecraft：试炼版,Minecraft: 試煉版,zh-TW
Mise à l'épreuve,Minecraft: 試煉版,zh-TW
Mistura explosiva,猛烈的雞尾酒,zh-TW
Mit vereinten Kräften!,同心協力！,zh-TW
Mob Kabob,生物串燒,zh-TW
Mobケバブ,生物串燒,zh-TW
Monster Hunter,魔物獵人,zh-TW
Monsterjäger,魔物獵人,zh-TW
Monsters Hunted,獵取怪物,zh-TW
Monstres chassés,獵取怪物,zh-TW
Motif de jalousie,鍛然一新,zh-TW
Muy muy aterrador,非常驚世駭俗,zh-TW
Máy chế tạo chế tạo máy chế tạo,合成器合成合成器,zh-TW
