source,target,tgt_lng
"Applica almeno una volta questi schemi di forgiatura: guglie, grugno, costole, sorvegliante, silenzio, vessante, marea, ricognitore",將下列鍛造模板都至少使用一次：旋塔、豬鼻、肋骨、伏守、寂靜、惱鬼、潮汐、嚮導,zh-TW
"Appliquez ces modèles de forge au moins une fois : des tours, des groins, des côtes, des abîmes, du silence, des Vex, des marées et des éclaireurs.",將下列鍛造模板都至少使用一次：旋塔、豬鼻、肋骨、伏守、寂靜、惱鬼、潮汐、嚮導,zh-TW
Appliquez sur vous-même tous les effets de potions en même temps.,同時擁有所有藥水的效果,zh-TW
Appliquez sur vous-même tous les effets en même temps.,同時擁有所有狀態效果,zh-TW
Apply Honeycomb to a Copper block!,為銅方塊塗上蜂蠟！,zh-TW
"Apply these smithing templates at least once: Spire, Snout, Rib, Ward, Silence, Vex, Tide, Wayfinder",將下列鍛造模板都至少使用一次：旋塔、豬鼻、肋骨、伏守、寂靜、惱鬼、潮汐、嚮導,zh-TW
Apprivoisez toutes les variantes de chat !,馴服所有種類的貓！,zh-TW
Apprivoisez toutes les variantes de loup.,馴服所有種類的狼,zh-TW
Apprivoisez un animal.,馴服一隻動物,zh-TW
Apri una cassaforte con una chiave della sfida,用試煉鑰匙解鎖寶庫,zh-TW
Arbaleti ateşleyin,用弩發射箭矢,zh-TW
Armadillo pulu kullanarak hasarlı bir kurt zırhını tamamen onarın,使用犰狳鱗甲完全修復耗損的狼鎧,zh-TW
Arıları sinirlendirmeden kovanlarından bir cam şişe ve kamp ateşi kullanarak bal toplayın,使用營火以在不激怒蜜蜂的情況下用玻璃瓶從蜂窩中取得蜂蜜,zh-TW
Assistez à la fabrication d'un fabricateur par un fabricateur.,靠近一台正在合成合成器的合成器,zh-TW
Atire com uma Besta,用弩發射箭矢,zh-TW
Atire em algo com uma Flecha,使用箭矢射擊任何東西,zh-TW
Atrapa cada variante de rana con una rienda.,用拴繩牽著所有種類的青蛙,zh-TW
Atrapa un ajolote en un cubo.,用鐵桶捕捉一隻六角恐龍,zh-TW
Atrapa un pez.,捕獲一條魚,zh-TW
Atrapa un pez... ¡sin caña de pescar!,釣魚... 不用釣竿！,zh-TW
Atrapa un renacuajo en un cubo.,用鐵桶捕捉一隻蝌蚪,zh-TW
Atravesse o Portal do End,進入終界傳送門,zh-TW
Atraviesa un portal del End.,進入終界傳送門,zh-TW
Attrapez un têtard avec un seau.,用鐵桶捕捉一隻蝌蚪,zh-TW
Attraversa un portale per l'End,進入終界傳送門,zh-TW
Atılan bir nesneyi kalkan ile saptırın,使用盾牌反彈投射物,zh-TW
"Aventura, exploración y combate.",冒險、探索和戰鬥,zh-TW
"Aventura, exploração e combate",冒險、探索和戰鬥,zh-TW
"Aventure, exploration et combat",冒險、探索和戰鬥,zh-TW
"Avventura, esplorazione e combattimento",冒險、探索和戰鬥,zh-TW
Aynı anda tüm etkilere sahip olun,同時擁有所有狀態效果,zh-TW
Aynı anda tüm iksir etkilerine sahip olun,同時擁有所有藥水的效果,zh-TW
Ağlayan obsidiyen edinin,取得哭泣的黑曜石,zh-TW
"Baue einen Eisengolem, um bei der Verteidigung eines Dorfes mitzuhelfen",生成一隻鐵魔像以協助保衛村莊,zh-TW
Baue Stein mit deiner neuen Spitzhacke ab,用你的新鎬子挖掘石頭,zh-TW
Baue und aktiviere ein Leuchtfeuer,建造及放置烽火台,zh-TW
"Baue, entzünde und betritt ein Netherportal",建造、點燃並進入地獄傳送門,zh-TW
Bay lên 50 khối từ nơi tấn công của Shulker,利用界伏蚌的攻擊向上飄浮50格,zh-TW
Başarıyla bir köyü baskından koruyun,成功在突襲中守住村莊,zh-TW
Be near a Crafter when it crafts a Crafter,靠近一台正在合成合成器的合成器,zh-TW
"Befinde dich in der Nähe eines Werkers, wenn dieser einen Werker herstellt",靠近一台正在合成合成器的合成器,zh-TW
"Befreie einen Ghast aus dem Nether, bring ihn sicher in die Oberwelt … und erlege ihn dann",將地獄幽靈從地獄安全的救回主世界 ... 然後讓它解脫,zh-TW
Belebe die Alm mit dem Klang der Musik aus einem Plattenspieler,用唱片機的音樂為草甸注入生命力,zh-TW
"Benutze ein Lagerfeuer, um mit einer Glasflasche Honig aus einem Bienenstock zu sammeln, ohne die Bienen zu reizen",使用營火以在不激怒蜜蜂的情況下用玻璃瓶從蜂窩中取得蜂蜜,zh-TW
"Benutze ein Totem der Unsterblichkeit, um dem Tod von der Schippe zu springen",使用不死圖騰來逃避死亡,zh-TW
"Benutze eine Windkugel, um dich 8 Blöcke in die Höhe zu schleudern",使用風彈將自己向上彈射 8 格,zh-TW
Benutze einen Kompass an einem Leitstein,對磁石使用羅盤,zh-TW
"Benutze einen Netheritbarren, um eine Hacke aufzuwerten, und denke dann über deine Lebensentscheidungen nach",使用獄髓錠升級一把鋤頭，然後重新衡量你的人生抉擇,zh-TW
Beschaffe antiken Schrott,取得遠古遺骸,zh-TW
Beschaffe Diamanten,獲得鑽石,zh-TW
Beschaffe ein Schnüffler‐Ei,取得嗅探獸蛋,zh-TW
Beschaffe einen Obsidianblock,取得一塊黑曜石,zh-TW
Beschaffe weinenden Obsidian,取得哭泣的黑曜石,zh-TW
"Besiege einen Räuberhauptmann.
Ziehe möglicherweise in Betracht, dich vorerst von Dörfern fernzuhalten …","殺死突襲隊長。
或許該考慮暫時離村莊遠一點...",zh-TW
Besorge dir eine komplette Netheritrüstung,取得全套獄髓盔甲,zh-TW
Betrachte den Enderdrachen durch ein Fernrohr,使用望遠鏡觀察終界龍,zh-TW
Betrachte einen Ghast durch ein Fernrohr,使用望遠鏡觀察地獄幽靈,zh-TW
Betrachte einen Papagei durch ein Fernrohr,使用望遠鏡觀察鸚鵡,zh-TW
Betritt das Endportal,進入終界傳送門,zh-TW
Betritt eine Bastionsruine,進入堡壘遺蹟,zh-TW
Beş canlıyı tek mızrak hücum saldırısı ile vurun,用矛在一次衝鋒攻擊內命中五隻生物,zh-TW
Beş farklı canlıyı tek arbalet vuruşu ile öldürün,用弩一擊射殺五種生物,zh-TW
Bienvenue en enfer,攜帶夏季服飾,zh-TW
Bir Aksolotl ile takım olun ve bir savaş kazanın,和六角恐龍結盟並贏得一場戰鬥,zh-TW
Bir bakır ampulünü parlatmak için onu baltayla kazıyın,用斧頭為銅燈除鏽使其更加明亮,zh-TW
Bir bakır bloğuna bal peteği sürün!,為銅方塊塗上蜂蠟！,zh-TW
Bir bakır bloğundan bal mumunu kazıyın!,刮除銅方塊上的蠟！,zh-TW
Bir balık tutun,捕獲一條魚,zh-TW
Bir balık yakalayın... ama olta kullanmadan!,釣魚... 不用釣竿！,zh-TW
"Bir baskın kaptanını öldürün.
Bir süre köylerden uzak kalmayı düşünün...","殺死突襲隊長。
或許該考慮暫時離村莊遠一點...",zh-TW
Bir Blaze’in çubuğunu alın,讓烈焰使者從烈焰桿中解脫,zh-TW
Bir burç kalıntısına girin,進入堡壘遺蹟,zh-TW
Bir burç kalıntısında sandık yağmalayın,掠奪一個堡壘遺蹟裡的儲物箱,zh-TW
Bir demir külçesi eritin,冶煉出鐵錠,zh-TW
Bir demir zırh parçası yapın,使用鐵製盔甲保護自己,zh-TW
Bir dirilticiyi tamamen şarj edin,將重生錨充滿能量,zh-TW
Bir elmas zırh parçası yapın,鑽石盔甲救人一命,zh-TW
Bir ender gözünü takip edin,跟隨終界之眼,zh-TW
Bir fener oluşturun ve yerleştirin,建造及放置烽火台,zh-TW
Bir feneri tam güce getirin,令烽火台全力運作,zh-TW
Bir Ghast’ı ateş topuyla öldürün,使用火球殺死地獄幽靈,zh-TW
Bir gıcırtı kalbini iki soluk meşe kütüğü bloğu arasına doğru biçimde yerleştir,將嘎枝之心以正確方向放置在兩個蒼白橡木原木之間,zh-TW
Bir hayvanı evcilleştirin,馴服一隻動物,zh-TW
Bir huzurveren'in size eşya getirmesini sağlayın,讓悅靈遞送物品給你,zh-TW
"Bir huzurveren'in, nota bloğuna pasta bırakmasını sağlayın",讓悅靈朝音階盒投出一個蛋糕,zh-TW
Bir iksir yapın,釀造一瓶藥水,zh-TW
Bir iskeleti en az 50 metre uzakdan öldürün,在距50公尺遠外的地方射殺一隻骷髏,zh-TW
Bir koklarca yavrusu besleyin,餵食一隻幼年嗅探獸,zh-TW
Bir Koklarca Yumurtası elde edin,取得嗅探獸蛋,zh-TW
Bir kovayla Aksolotl yakalayın,用鐵桶捕捉一隻六角恐龍,zh-TW
Bir kovayla iribaş yakalayın,用鐵桶捕捉一隻蝌蚪,zh-TW
Bir kovayı lav ile doldurun,把熔岩裝進鐵桶,zh-TW
Bir kurumuş ghast bloğunu suya yerleştirin,將乾癟幽靈放入水中,zh-TW
Bir köylü ile başarıyla ticaret yapın,成功與村民進行交易,zh-TW
Bir köylüye yıldırım çakın,以閃電制裁村民,zh-TW
Bir köylüyü istenmeyen bir şoktan ateş yakmadan koruyun,保護村民不受雷擊的飛來橫禍，以免發生火災,zh-TW
Bir köyü savunmak için demir golem yapın,生成一隻鐵魔像以協助保衛村莊,zh-TW
Bir manyetit üzerinde pusula kullanın,對磁石使用羅盤,zh-TW
"Bir Nether geçidi inşa edin, yakın ve geçide girin",建造、點燃並進入地獄傳送門,zh-TW
Bir Nether kalesine girin,用自己的方式進入地獄要塞,zh-TW
Bir obsidiyen bloğu elde edin,取得一塊黑曜石,zh-TW
Bir Sülfür Küpünün içine TNT almasını sağlayın,讓硫磺立方怪吸收 TNT 方塊,zh-TW
Bir sınama zindanına ayak basın,踏入試煉密室,zh-TW
Bir tekneye binin ve bir keçiyle beraber sürün,與山羊一起乘船航行,zh-TW
Bir tohum ekin ve büyümesini izleyin,種下一個種子並見證它的成長,zh-TW
Bir Wither iskeletinin kafatasını elde edin,取得凋零骷髏的頭顱,zh-TW
Bir zombi köylüyü güçsüzleştirin ve iyileştirin,弱化並治好一位殭屍村民,zh-TW
Bir çapayı geliştirmek için bir netherit külçesi kullanın ve hayat tercihlerinizi bir gözden geçirin,使用獄髓錠升級一把鋤頭，然後重新衡量你的人生抉擇,zh-TW
Bir çömlek parçası elde etmek için Şüpheli bir bloğu fırçalayın,刷拭可疑的方塊以取得陶器碎片,zh-TW
"Bir üretici, üretici ürettiğinde üreticinin yanında olun",靠近一台正在合成合成器的合成器,zh-TW
"Bir şeye üçlü mızrak fırlatın
Not: Elinizdeki tek silahı atmanız pek de iyi bir fikir değil.","將三叉戟擲向任何物品。
注意：拋棄你僅有的武器並不是個好主意。",zh-TW
Boa sorte,祝你好運,zh-TW
Braue einen Trank,釀造一瓶藥水,zh-TW
Break your way into a Nether Fortress,用自己的方式進入地獄要塞,zh-TW
Breed all the animals!,繁殖所有種類的動物！,zh-TW
Breed two animals together,促使動物繁殖,zh-TW
Brew a Potion,釀造一瓶藥水,zh-TW
Brich in eine Netherfestung ein,用自己的方式進入地獄要塞,zh-TW
Bring a Beacon to full power,令烽火台全力運作,zh-TW
Bring ein Leuchtfeuer auf volle Stärke,令烽火台全力運作,zh-TW
Bring summer clothes,攜帶夏季服飾,zh-TW
Brossez un bloc suspect pour obtenir un tesson de poterie.,刷拭可疑的方塊以取得陶器碎片,zh-TW
Brush a Suspicious block to obtain a Pottery Sherd,刷拭可疑的方塊以取得陶器碎片,zh-TW
"Bu demirci şablonlarını en az bir kez uygulayın: Sarmal, Domuz Burnu, Kaburga, Koğuş, Sessizlik, Sinirbozan, Gelgit, Yol Bulucu",將下列鍛造模板都至少使用一次：旋塔、豬鼻、肋骨、伏守、寂靜、惱鬼、潮汐、嚮導,zh-TW
Buena suerte.,祝你好運,zh-TW
"Build, light, and enter a Nether Portal",建造、點燃並進入地獄傳送門,zh-TW
Buona fortuna,祝你好運,zh-TW
Buttati dalla cima del mondo (il limite di costruzione) fino al punto più basso senza morire,從世界的最高處（建築高度限制）落至底部並存活,zh-TW
Buộc dây tất cả các loại ếch,用拴繩牽著所有種類的青蛙,zh-TW
Bôi sáp ong vào một khối đồng!,為銅方塊塗上蜂蠟！,zh-TW
Bütün kedi türlerini evcilleştirin!,馴服所有種類的貓！,zh-TW
Bütün kurbağa ışıklarını envanterinizde bulundurun,在你的物品欄中集齊所有種類的蛙光體,zh-TW
Bütün kurt türlerini evcilleştirin,馴服所有種類的狼,zh-TW
Büyü masasında bir eşyayı büyüleyin,使用附魔台附魔一件物品,zh-TW
Bước chân vào một phòng thử thách,踏入試煉密室,zh-TW
Bảo vệ bản thân bằng một mảnh giáp sắt,使用鐵製盔甲保護自己,zh-TW
Bảo vệ dân làng khỏi cú sốc điện không mong muốn mà không gây hoả hoạn,保護村民不受雷擊的飛來橫禍，以免發生火災,zh-TW
Bắn bằng một cây nỏ,用弩發射箭矢,zh-TW
Bắn một thứ gì đó với mũi tên,使用箭矢射擊任何東西,zh-TW
Bắn trúng hồng tâm của một khối bia bắn từ khoảng cách ít nhất 30 mét,從至少30公尺外擊中標靶的靶心,zh-TW
Bắt một con Axolotl vào một cái xô,用鐵桶捕捉一隻六角恐龍,zh-TW
Bắt một con cá,捕獲一條魚,zh-TW
Bắt một con cá... mà không dùng cần câu!,釣魚... 不用釣竿！,zh-TW
Bắt một con nòng nọc vào một cái xô,用鐵桶捕捉一隻蝌蚪,zh-TW
Cae desde lo más alto del mundo (límite de altura) hasta lo más bajo y vive para contarlo.,從世界的最高處（建築高度限制）落至底部並存活,zh-TW
Camina agachado cerca de un sensor de sculk o de un warden para evitar que te detecte.,在伏聆振測器或伏守者附近潛行以避免被偵測,zh-TW
Camina sobre nieve polvo... sin hundirte en ella.,在粉雪上行走... 並且不陷下去,zh-TW
Cammina sulla neve polverosa... senza sprofondare,在粉雪上行走... 並且不陷下去,zh-TW
Capte o sinal de energia de uma Estante Talhada com um Comparador,使用紅石比較器讀取浮雕書櫃的紅石訊號,zh-TW
Captez le signal de puissance d'une bibliothèque sculptée en utilisant un comparateur.,使用紅石比較器讀取浮雕書櫃的紅石訊號,zh-TW
Capture todos os tipos de Sapo com um Laço,用拴繩牽著所有種類的青蛙,zh-TW
Capture um Axolote com um Balde,用鐵桶捕捉一隻六角恐龍,zh-TW
Capture um Girino com um Balde,用鐵桶捕捉一隻蝌蚪,zh-TW
Capture um Peixe,捕獲一條魚,zh-TW
"Capture um Peixe, sem uma Vara de Pesca!",釣魚... 不用釣竿！,zh-TW
Capturez un axolotl avec un seau.,用鐵桶捕捉一隻六角恐龍,zh-TW
Carga un nexo de reaparición al máximo.,將重生錨充滿能量,zh-TW
Carica un'ancora della rinascita al massimo,將重生錨充滿能量,zh-TW
Carregue um Sinalizador ao máximo,令烽火台全力運作,zh-TW
Carregue uma Âncora de Renascimento ao nível máximo,將重生錨充滿能量,zh-TW
Catch a fish,捕獲一條魚,zh-TW
Catch a Fish... without a Fishing Rod!,釣魚... 不用釣竿！,zh-TW
Catch a Tadpole in a Bucket,用鐵桶捕捉一隻蝌蚪,zh-TW
Catch an Axolotl in a Bucket,用鐵桶捕捉一隻六角恐龍,zh-TW
Cattura un assolotto con un secchio,用鐵桶捕捉一隻六角恐龍,zh-TW
Cattura un girino con un secchio,用鐵桶捕捉一隻蝌蚪,zh-TW
Cause 50 corações de dano com um só golpe de Maça,使用重錘一擊造成50顆心的傷害,zh-TW
Cavalca uno strider usando un bastone e fungo distorto,利用扭曲蕈菇釣竿騎乘熾足獸,zh-TW
Cepilla un bloque sospechoso para obtener un fragmento de cerámica.,刷拭可疑的方塊以取得陶器碎片,zh-TW
Charge a Respawn Anchor to the maximum,將重生錨充滿能量,zh-TW
Chargez une ancre de réapparition à son maximum.,將重生錨充滿能量,zh-TW
Chevauchez et dirigez un arpenteur avec un champignon biscornu sur un bâton.,利用扭曲蕈菇釣竿騎乘熾足獸,zh-TW
Cho kẻ cướp nếm mùi gậy ông đập lưng ông,讓掠奪者自食其果,zh-TW
Cho một kẻ đánh hơi con ăn,餵食一隻幼年嗅探獸,zh-TW
Chúc may mắn,祝你好運,zh-TW
Chế tạo bộ giáp được trang trí bằng bàn rèn,使用鍛造台合成帶有紋樣的盔甲,zh-TW
Chế tạo cây cuốc chim tốt hơn,製作一把更好的鎬,zh-TW
Cirez un bloc de cuivre avec un rayon de miel.,為銅方塊塗上蜂蠟！,zh-TW
Collect Dragon's Breath in a Glass Bottle,使用玻璃瓶取得龍之吐息,zh-TW
Coloca un bloque de ghast seco en agua.,將乾癟幽靈放入水中,zh-TW
Coloca un corazón de crepitante con la alineación correcta entre dos troncos de roble pálido.,將嘎枝之心以正確方向放置在兩個蒼白橡木原木之間,zh-TW
Coloque um bloco de Ghast Seco na água,將乾癟幽靈放入水中,zh-TW
Colpisci cinque creature con una lancia nello stesso attacco caricato,用矛在一次衝鋒攻擊內命中五隻生物,zh-TW
Colpisci il centro di un bersaglio da almeno 30 metri di distanza,從至少30公尺外擊中標靶的靶心,zh-TW
Colpisci un villico con un fulmine,以閃電制裁村民,zh-TW
Colpisci una creatura con una freccia,使用箭矢射擊任何東西,zh-TW
"Coma tudo o que puder, mesmo que não seja bom para você",吃遍所有可以食用的東西，即使它們對你的身體有害,zh-TW
"Come todo lo que sea comestible, aunque no sea saludable.",吃遍所有可以食用的東西，即使它們對你的身體有害,zh-TW
Comercia con un aldeano en el límite de altura del mundo.,在建築高度上限與村民交易,zh-TW
Commercez avec un villageois à la hauteur maximale de construction.,在建築高度上限與村民交易,zh-TW
Commercez avec un villageois.,成功與村民進行交易,zh-TW
Commercia con un villico al limite di altezza,在建築高度上限與村民交易,zh-TW
Completa uno scambio con un villico,成功與村民進行交易,zh-TW
Concoctez une potion.,釀造一瓶藥水,zh-TW
Consigue el huevo de dragón.,取得龍蛋,zh-TW
Consigue escamas de un armadillo usando un pincel.,使用刷子從犰狳身上取得犰狳鱗甲,zh-TW
Consigue escombros ancestrales.,取得遠古遺骸,zh-TW
Consigue la calavera de un esqueleto del Wither.,取得凋零骷髏的頭顱,zh-TW
Consigue obsidiana llorosa.,取得哭泣的黑曜石,zh-TW
Consigue todo el conjunto de la armadura de netherita.,取得全套獄髓盔甲,zh-TW
Consigue un bloque de obsidiana.,取得一塊黑曜石,zh-TW
Consigue un diamante.,獲得鑽石,zh-TW
"Construa, ative e entre num Portal do Nether",建造、點燃並進入地獄傳送門,zh-TW
Construct a better Pickaxe,製作一把更好的鎬,zh-TW
Construct and place a Beacon,建造及放置烽火台,zh-TW
Construisez et placez une balise.,建造及放置烽火台,zh-TW
"Construisez, allumez et entrez dans un portail du Nether.",建造、點燃並進入地獄傳送門,zh-TW
"Construye, activa y atraviesa un portal del Nether.",建造、點燃並進入地獄傳送門,zh-TW
Controlla la potenza del segnale di una libreria cesellata usando un comparatore,使用紅石比較器讀取浮雕書櫃的紅石訊號,zh-TW
Costruisci e piazza un faro,建造及放置烽火台,zh-TW
Costruisci un piccone migliore,製作一把更好的鎬,zh-TW
"Costruisci, attiva e attraversa un portale per il Nether",建造、點燃並進入地獄傳送門,zh-TW
Craft trimmed armor at a Smithing Table,使用鍛造台合成帶有紋樣的盔甲,zh-TW
Crea un golem di ferro per difendere un villaggio,生成一隻鐵魔像以協助保衛村莊,zh-TW
Crea un vaso decorato con quattro cocci,將四塊陶器碎片組成飾紋陶罐,zh-TW
Crea un'armatura ornata usando un banco da forgiatura,使用鍛造台合成帶有紋樣的盔甲,zh-TW
Crie um Vaso Decorado com 4 Óstracos,將四塊陶器碎片組成飾紋陶罐,zh-TW
Có một con Allay mang vật phẩm về cho bạn,讓悅靈遞送物品給你,zh-TW
Có một con Allay thả bánh ngọt lên một khối nốt nhạc,讓悅靈朝音階盒投出一個蛋糕,zh-TW
Có một khối lưu huỳnh hấp thụ một khối TNT,讓硫磺立方怪吸收 TNT 方塊,zh-TW
Có tất cả các loại đèn ếch trong túi đồ của bạn,在你的物品欄中集齊所有種類的蛙光體,zh-TW
Có tất cả hiệu ứng được cung cấp tại cùng một thời điểm,同時擁有所有狀態效果,zh-TW
Có tất cả hiệu ứng được cung cấp từ thuốc tại cùng một thời điểm,同時擁有所有藥水的效果,zh-TW
Có được hắc diện thạch khóc,取得哭泣的黑曜石,zh-TW
Có được mảnh vỡ cổ đại,取得遠古遺骸,zh-TW
Có được một khối hắc diện thạch,取得一塊黑曜石,zh-TW
Có được một trứng kẻ đánh hơi,取得嗅探獸蛋,zh-TW
Có được một đầu lâu của Bộ xương Wither,取得凋零骷髏的頭顱,zh-TW
Cưỡi kẻ sải bước với cần câu gắn nấm kì dị,利用扭曲蕈菇釣竿騎乘熾足獸,zh-TW
Cưỡi kẻ sải bước đi một đoạn thật dàiiii trên hồ dung nham ở thế giới thực,在主世界的熔岩湖上和熾足獸來一段長～～途旅行,zh-TW
Cạo sáp ra khỏi một khối đồng!,刮除銅方塊上的蠟！,zh-TW
Da un laaaaargo paseo con un lavagante sobre un lago de lava en el mundo superior.,在主世界的熔岩湖上和熾足獸來一段長～～途旅行,zh-TW
Daha iyi bir kazma üretin,製作一把更好的鎬,zh-TW
Deal 50 hearts of damage in a single hit using the Mace,使用重錘一擊造成50顆心的傷害,zh-TW
Debilita y cura a un aldeano zombi.,弱化並治好一位殭屍村民,zh-TW
Decora una armadura en una mesa de herrería.,使用鍛造台合成帶有紋樣的盔甲,zh-TW
Defenda uma vila de uma invasão,成功在突襲中守住村莊,zh-TW
Defiende una aldea de una invasión.,成功在突襲中守住村莊,zh-TW
Deflect a projectile with a Shield,使用盾牌反彈投射物,zh-TW
Delici bir okla iki kâbus öldürün,使用貫穿箭矢一次殺死兩隻夜魅,zh-TW
Demirci masasında süslenmiş bir zırh üretin,使用鍛造台合成帶有紋樣的盔甲,zh-TW
Der Kern und die Geschichte des Spiels,遊戲的核心與故事,zh-TW
Desbloquea un arca ominosa con una llave de desafío ominosa.,用不祥試煉鑰匙解鎖不祥寶庫,zh-TW
Descubra todos os biomas,發現每個生態域,zh-TW
Descubra todos os biomas do Nether,探索地獄所有的生態域,zh-TW
Descubre todos los biomas.,發現每個生態域,zh-TW
Deslize num Bloco de Mel para amortecer sua queda,跳向蜂蜜塊安全滑落地面,zh-TW
Deslízate por un bloque de miel para amortiguar tu caída.,跳向蜂蜜塊安全滑落地面,zh-TW
Destroy a Ghast with a fireball,使用火球殺死地獄幽靈,zh-TW
Desvie um projétil com um Escudo,使用盾牌反彈投射物,zh-TW
Desvía un proyectil con un escudo.,使用盾牌反彈投射物,zh-TW
Devia un proiettile con uno scudo,使用盾牌反彈投射物,zh-TW
"Di chuyển một tổ ong tự nhiên hoặc tổ ong nhân tạo, với 3 con ong ở trong, dùng Độ mềm mại",使用絲綢之觸來移動裡面有3隻蜜蜂的蜂窩或蜂箱,zh-TW
Diamantrüstung rettet Leben,鑽石盔甲救人一命,zh-TW
Diamond armor saves lives,鑽石盔甲救人一命,zh-TW
Die Welt ist voller Freunde und Essen,這個世界充滿朋友與食物,zh-TW
Discover every biome,發現每個生態域,zh-TW
Dispara al blanco de una diana desde al menos 30 metros de distancia.,從至少30公尺外擊中標靶的靶心,zh-TW
Dispara una ballesta.,用弩發射箭矢,zh-TW
Dispárale a algo con una flecha.,使用箭矢射擊任何東西,zh-TW
Distract Piglins with gold,用黃金使豬布林分心,zh-TW
Distrae a un piglin con algo de oro.,用黃金使豬布林分心,zh-TW
Distrai un piglin con dell'oro,用黃金使豬布林分心,zh-TW
Distraia um Piglin com ouro,用黃金使豬布林分心,zh-TW
Distrayez un Piglin avec de l'or.,用黃金使豬布林分心,zh-TW
Distruggi della pietra con il tuo nuovo piccone,用你的新鎬子挖掘石頭,zh-TW
Distruggi un ghast con una palla di fuoco,使用火球殺死地獄幽靈,zh-TW
Domestica a todas las especies de lobo.,馴服所有種類的狼,zh-TW
Domestica a un animal.,馴服一隻動物,zh-TW
Domestique todos os tipos de Gatos!,馴服所有種類的貓！,zh-TW
Domestique todos os tipos de Lobos,馴服所有種類的狼,zh-TW
Domestique um animal,馴服一隻動物,zh-TW
Donnez vie aux prairies avec la mélodie d'un jukebox.,用唱片機的音樂為草甸注入生命力,zh-TW
