source,target,tgt_lng
Cicines Electro,Электро цицин,ru-RU
Ciclón,Торнадо,ru-RU
Cin,Джинн,ru-RU
Clusterbloom Arrow,Стрела соцветия,ru-RU
Collambei,Куйлейн-Анбар,ru-RU
Colleámbar,Куйлейн-Анбар,ru-RU
Con Mắt Lôi Phạt,Глаз грозового наказания,ru-RU
Cooking Mek: Cold Storage Mode,Кулинарный мек: Режим холодильника,ru-RU
Cool Your Jets Ducky,Охладительный утёнок,ru-RU
Correntes do Trovão,Громовые оковы,ru-RU
Correntes do Trovão Protetor,Громовые оковы,ru-RU
Cresta de piedra,Каменная стела,ru-RU
Criceto origami,Бумажный хомячок,ru-RU
Cryo Cicin,Крио цицин,ru-RU
Cryo Cicins,Крио цицин,ru-RU
Cryo Hilichurl Shooter,Крио хиличурл-стрелок,ru-RU
Cryoluciole,Крио цицин,ru-RU
Crâne de faille,Матёрый пёс Разрыва,ru-RU
Cuilein-Anbar,Куйлейн-Анбар,ru-RU
Cães da Fenda Alfa,Матёрый пёс Разрыва,ru-RU
Círculo Melódico,Кольцо мелодии,ru-RU
Círculos melódicos,Кольцо мелодии,ru-RU
Cổng Băng Tuyết,Морозный сэки но то,ru-RU
Dandelion Field,Поле одуванчиков,ru-RU
Dark Shadow,Тёмная тень,ru-RU
Darkfire Furnace,Очаг тёмного пламени,ru-RU
Daruma Muji-Muji,Мудзи-Мудзи Дарума,ru-RU
Daruma Muji-muji,Мудзи-Мудзи Дарума,ru-RU
Dazzling Polyhedron,Ослепительный многогранник,ru-RU
Dağ Yabanisi,Хиличурл,ru-RU
Delayed Fuse Munitions,Снаряды с таймером,ru-RU
Delici Buz Tepesi,Пронзающая льдинка,ru-RU
Demi-tulpa,Полутульпа,ru-RU
Dikili Taş,Каменная стела,ru-RU
Djinn,Джинн,ru-RU
Dondurucu Buz Mızrağı,Вечнохолодное ледяное копьё,ru-RU
Donnernde Fesseln,Громовые оковы,ru-RU
Donnerrad,Кольцо молний,ru-RU
Dorsale rocheuse,Каменная стела,ru-RU
Drago malvagio,Свирепый дракон,ru-RU
Dragon maléfique,Свирепый дракон,ru-RU
Dragão Maligno,Свирепый дракон,ru-RU
Dragón malvado,Свирепый дракон,ru-RU
Drunken Mist,Пьянящий туман,ru-RU
Durchbohrende Eiszapfen,Пронзающая льдинка,ru-RU
Düğümlü Yıldırım Halkası,Кольцо молний,ru-RU
Effortlessly Outclassing Opponents Tamoto,Легко превосходящая соперников Тамото,ru-RU
Eisseelenperle,Священная Крио жемчужина,ru-RU
Electro Cicin,Электро цицин,ru-RU
Electro Hilichurl Shooter,Электро хиличурл-стрелок,ru-RU
Electroanillo enredador,Кольцо молний,ru-RU
Elektrik Cicini,Электро цицин,ru-RU
Elektro-Cicin,Электро цицин,ru-RU
Elektro-Hilichurl-Schütze,Электро хиличурл-стрелок,ru-RU
Empörter Taroumaru,Разъярённый Таромару,ru-RU
Escualoproyectil,Акулкина ракета,ru-RU
Esfera de Sonhos Celestes,Небесная сфера снов,ru-RU
Espada Luminosa,Меч света,ru-RU
Espada Sombra - Gelo Galopante,Теневой клинок: Бегущий иней,ru-RU
Espada Sombra - Vento Solitário,Теневой клинок: Одинокий ветер,ru-RU
Espada luminosa,Меч света,ru-RU
Espadachín sombrío: Escarcha veloz,Теневой клинок: Бегущий иней,ru-RU
Espadachín sombrío: Viento solitario,Теневой клинок: Одинокий ветер,ru-RU
Esplosivo a detonazione ritardata,Снаряды с таймером,ru-RU
Esprit de gaze,Летучий дух,ru-RU
Esprit du vent de grande taille,Большой Воздушный дух,ru-RU
Esprit sinistre du varan de pierre,Дух предзнаменования: Каменный дракон,ru-RU
Esprit talismanique,Дух талисмана,ru-RU
Espírito Ominoso: Dragão de Pedra,Дух предзнаменования: Каменный дракон,ru-RU
Espírito Sérico,Летучий дух,ru-RU
Espíritu hechizado,Дух талисмана,ru-RU
Espíritu sérico,Летучий дух,ru-RU
Esquilo Voador de Origami,Бумажная белка-летяга,ru-RU
Estela de Pedra,Каменная стела,ru-RU
Evercold Frostlance,Вечнохолодное ледяное копьё,ru-RU
Explosif à retardement,Снаряды с таймером,ru-RU
Eye of Stormy Judgment,Глаз грозового наказания,ru-RU
Farbiges Spiegelbild,Сияющее отражение,ru-RU
Feld des Unzähmbaren Schwertjochs,Область Огненного узилища,ru-RU
Fell Dragon,Свирепый дракон,ru-RU
Feuilleton-Bereich,Место происшествия,ru-RU
Fiammardente,Яркое пламя,ru-RU
Fiery Sanctum Field,Область Огненного узилища,ru-RU
Fighting With Her Eyes Shut Tamoto,Сражающаяся с закрытыми глазами Тамото,ru-RU
Fiocco di ghiaccio Seki no To,Морозный сэки но то,ru-RU
Flacon de Lumidouce (niveau 1),Шкатулка Люмидус первого уровня,ru-RU
Flacon de Lumidouce (niveau 2),Шкатулка Люмидус второго уровня,ru-RU
Flacon de Lumidouce (niveau 3),Шкатулка Люмидус третьего уровня,ru-RU
Flamme brûlante,Яркое пламя,ru-RU
Flaschengeist,Джинн,ru-RU
Flechas Florescentes,Стрела соцветия,ru-RU
Flechas de inflorescencia,Стрела соцветия,ru-RU
Flèche fleuronnée,Стрела соцветия,ru-RU
Fornace di fuoco oscuro,Очаг тёмного пламени,ru-RU
Forno Negro,Очаг тёмного пламени,ru-RU
Foschia ubriaca,Пьянящий туман,ru-RU
Fourneau de feu noir,Очаг тёмного пламени,ru-RU
Frecce a grappolo,Стрела соцветия,ru-RU
Frostbringer,Вестник стужи,ru-RU
Frostflake Seki no To,Морозный сэки но то,ru-RU
Frostflocke Seki no To,Морозный сэки но то,ru-RU
Fırtına Gözü,Глаз бури,ru-RU
Garden of Purity,Безмятежный сад,ru-RU
Garmschädel,Матёрый пёс Разрыва,ru-RU
Garten der Reinheit,Безмятежный сад,ru-RU
Gastro-Mecha – Modus „Kaltlagerung“,Кулинарный мек: Режим холодильника,ru-RU
Gecikmeli Fünye Mühimmatı,Снаряды с таймером,ru-RU
Geist – Felsechse,Дух предзнаменования: Каменный дракон,ru-RU
Gelassene Tamoto,Спокойно отдыхающая Тамото,ru-RU
Gema Cryo Sagrada,Священная Крио жемчужина,ru-RU
General's Glory,Влияние генерала,ru-RU
Generalin Görkemi,Влияние генерала,ru-RU
Genio de la lámpara,Джинн,ru-RU
Geschoss mit Zeitzünder,Снаряды с таймером,ru-RU
Gewitterwolke,Грозовая туча,ru-RU
Giardino di purezza,Безмятежный сад,ru-RU
Glace perçante,Пронзающая льдинка,ru-RU
Gleißendes Polyeder,Ослепительный многогранник,ru-RU
Gloria del general,Влияние генерала,ru-RU
Gloria del generale,Влияние генерала,ru-RU
Glória do General,Влияние генерала,ru-RU
Gooba,Гоба,ru-RU
Gossamer Sprite,Летучий дух,ru-RU
Graf von Hoppel,Барон Зайчик,ru-RU
Gran espíritu del viento,Большой Воздушный дух,ru-RU
Grande Espírito do Vento,Большой Воздушный дух,ru-RU
Grande Spirito dei venti,Большой Воздушный дух,ru-RU
Granizo Seki no To,Морозный сэки но то,ru-RU
Grenouille-gami bondissante,Бумажная лягушка,ru-RU
Grin-Malkin Hat,Хохочущий котошляп,ru-RU
Grinsekatzenmütze,Хохочущий котошляп,ru-RU
"Grouchy, Knife-Wielding Tamoto",Ворчливая Тамото с ножом,ru-RU
Große Windseele,Большой Воздушный дух,ru-RU
Guarda de Brinquedo,Игрушечный человечек,ru-RU
Guardia giocattolo,Игрушечный человечек,ru-RU
Guoba,Гоба,ru-RU
Gênio da Lâmpada,Джинн,ru-RU
Gölge Kılıcı: Doludizgin Ayaz,Теневой клинок: Бегущий иней,ru-RU
Gölge Kılıcı: Yalnız Rüzgar,Теневой клинок: Одинокий ветер,ru-RU
Gözleri Kapalı Savaşan Tamoto,Сражающаяся с закрытыми глазами Тамото,ru-RU
Güneş Çiçeği,Цветок солнца,ru-RU
Gürleyen Prangalar,Громовые оковы,ru-RU
Güz Kasırgası,Осенний вихрь,ru-RU
Haifischgeschoss,Акулкина ракета,ru-RU
Half-Tulpa,Полутульпа,ru-RU
Hamster Giấy,Бумажный хомячок,ru-RU
Hamster de Origami,Бумажный хомячок,ru-RU
Hamster-papier joufflu,Бумажный хомячок,ru-RU
Healing Rain,Целительный дождь,ru-RU
Heilungsregen,Целительный дождь,ru-RU
Herald of Frost,Вестник стужи,ru-RU
Heraldo de la escarcha,Вестник стужи,ru-RU
Hiddetli Yargının Gözü,Глаз грозового наказания,ru-RU
Hilichurl,Хиличурл,ru-RU
Hilichurl Atirador Cryo,Крио хиличурл-стрелок,ru-RU
Hilichurl Atirador Electro,Электро хиличурл-стрелок,ru-RU
Hilichurl Ballestero Cryo,Крио хиличурл-стрелок,ru-RU
Hilichurl Ballestero Electro,Электро хиличурл-стрелок,ru-RU
Hilichurl Berserker,Хиличурл-берсерк,ru-RU
Hilichurl Băng Tiễn,Крио хиличурл-стрелок,ru-RU
Hilichurl Lôi Tiễn,Электро хиличурл-стрелок,ru-RU
Hilichurl Tiên Phong,Хиличурл-берсерк,ru-RU
Hilichurl balestriere di Cryo,Крио хиличурл-стрелок,ru-RU
Hilichurl balestriere di Electro,Электро хиличурл-стрелок,ru-RU
Hilichurl berserker,Хиличурл-берсерк,ru-RU
Hilichurl-Berserker,Хиличурл-берсерк,ru-RU
Himmlisches Mobile,Небесная сфера снов,ru-RU
Hiçlik Kurdu Kafatası,Матёрый пёс Разрыва,ru-RU
Hiện Trường Tạm Thời,Место происшествия,ru-RU
Hoa Mặt Trời,Цветок солнца,ru-RU
Horno de llamas oscuras,Очаг тёмного пламени,ru-RU
Hortum,Торнадо,ru-RU
Huysuz ve Bıçaklı Tamoto,Ворчливая Тамото с ножом,ru-RU
Hydro Samachurl,Гидро шамачурл,ru-RU
Hydro-Phantom,Мимик океанида,ru-RU
Hydro-Phantom – Adler,Мимик океанида: Коршун,ru-RU
Hydro-Phantom – Frosch,Мимик океанида: Лягушка,ru-RU
Hydro-Phantom – Hörnchen,Мимик океанида: Белка,ru-RU
Hydro-Samachurl,Гидро шамачурл,ru-RU
Hàn Bệnh Quỷ Sai,Вестник стужи,ru-RU
Hámster rechoncho de papel,Бумажный хомячок,ru-RU
Héraut de givre,Вестник стужи,ru-RU
Hügelkamm,Каменная стела,ru-RU
Hư Ảnh,Фантом,ru-RU
Hạt Nhân Căng Tràn,Ядро изобилия,ru-RU
Hộp Lumidouce Cấp 1,Шкатулка Люмидус первого уровня,ru-RU
Hộp Lumidouce Cấp 2,Шкатулка Люмидус второго уровня,ru-RU
Hộp Lumidouce Cấp 3,Шкатулка Люмидус третьего уровня,ru-RU
Hộp Mèo Kỳ Quái,Изумительная кошачья коробка,ru-RU
Ilusión,Фантом,ru-RU
Ilusión oscura,Тёмная тень,ru-RU
Imitatore dell'Oceanide,Мимик океанида,ru-RU
Imitatore dell'Oceanide: falco,Мимик океанида: Коршун,ru-RU
Imitatore dell'Oceanide: rana,Мимик океанида: Лягушка,ru-RU
Imitatore dell'Oceanide: scoiattolo,Мимик океанида: Белка,ru-RU
In mezzo alla tempesta,Глаз бури,ru-RU
Invocação Aquática,Мимик океанида,ru-RU
Invocação Aquática - Ave de Rapina,Мимик океанида: Коршун,ru-RU
Invocação Aquática - Furão,Мимик океанида: Белка,ru-RU
Invocação Aquática - Sapo,Мимик океанида: Лягушка,ru-RU
Isotoma solar,Цветок солнца,ru-RU
Isotoma solare,Цветок солнца,ru-RU
Işıksaçan Kılıcı,Меч света,ru-RU
Jardim Puro,Безмятежный сад,ru-RU
Jardin de pureté,Безмятежный сад,ru-RU
Jardín de paz,Безмятежный сад,ru-RU
Jinni,Джинн,ru-RU
Juglar de las aguas,Певец Потоков,ru-RU
Kader Bozan Kutsal Lord,Священный владыка перемен,ru-RU
Kamaştırıcı Geometrik Top,Ослепительный многогранник,ru-RU
Karahindiba Tarlası,Поле одуванчиков,ru-RU
Karanlık Ateş,Очаг тёмного пламени,ru-RU
Karanlık Gölge,Тёмная тень,ru-RU
Kern der Fülle,Ядро изобилия,ru-RU
Khanda-Blütenpfeil,Стрела соцветия,ru-RU
Khu Vườn Thanh Tịnh,Безмятежный сад,ru-RU
Khu Vực Thánh Địa Sôi Trào,Область Огненного узилища,ru-RU
Khối Đa Diện Sáng Chói,Ослепительный многогранник,ru-RU
Kiếm Ánh Sáng,Меч света,ru-RU
Kiếm Ảnh - Cô Phong,Теневой клинок: Одинокий ветер,ru-RU
Kiếm Ảnh - Sương Phủ,Теневой клинок: Бегущий иней,ru-RU
Kleiner Baku,Мини-баку,ru-RU
Kleiner Wirbelwind – Entfesselt,Турбовихрь: Вперёд,ru-RU
Koruyucu Yıldırım Zincirleri,Громовые оковы,ru-RU
Kryo-Cicin,Крио цицин,ru-RU
Kryo-Hilichurl-Schütze,Крио хиличурл-стрелок,ru-RU
Kundendienst-Kanone,Снаряд гарантийного обслуживания,ru-RU
Kutsal Buz İncisi,Священная Крио жемчужина,ru-RU
Kutsal Diyar Rüya Küresi,Небесная сфера снов,ru-RU
Kältedunstfeld,Пьянящий туман,ru-RU
Küçümseyerek Bakan Tamoto,Тамото с грозным взглядом,ru-RU
Kızgın Taroumaru,Разъярённый Таромару,ru-RU
Lamaombra: Burrasca solitaria,Теневой клинок: Одинокий ветер,ru-RU
Lamaombra: Gelo galoppante,Теневой клинок: Бегущий иней,ru-RU
Lance de glace froide,Вечнохолодное ледяное копьё,ru-RU
Lancia del gelo eterno,Вечнохолодное ледяное копьё,ru-RU
Lanza gélida,Вечнохолодное ледяное копьё,ru-RU
Lanzador Yuegui,Бросающий Юэгуй,ru-RU
Lança Glacial Perpétua,Вечнохолодное ледяное копьё,ru-RU
Large Wind Spirit,Большой Воздушный дух,ru-RU
Laterne des sanften Lichts – Phase 1,Шкатулка Люмидус первого уровня,ru-RU
Laterne des sanften Lichts – Phase 2,Шкатулка Люмидус второго уровня,ru-RU
Laterne des sanften Lichts – Phase 3,Шкатулка Люмидус третьего уровня,ru-RU
Lightfall Sword,Меч света,ru-RU
Lightning Rose,Громовая роза,ru-RU
Linh Hồn Tơ,Летучий дух,ru-RU
Linh Hồn Đèn,Джинн,ru-RU
Llama ardiente,Яркое пламя,ru-RU
Lluvia sanadora,Целительный дождь,ru-RU
Loderndes Feuer,Яркое пламя,ru-RU
Lorde Sagrado da Virada,Священный владыка перемен,ru-RU
Ludi-figurine,Игрушечный человечек,ru-RU
Luftwirbel,Торнадо,ru-RU
Lumidouce Case ขั้น 1,Шкатулка Люмидус первого уровня,ru-RU
Lumidouce Case ขั้น 2,Шкатулка Люмидус второго уровня,ru-RU
Lumidouce Case ขั้น 3,Шкатулка Люмидус третьего уровня,ru-RU
Lumidouce Case: Level 1,Шкатулка Люмидус первого уровня,ru-RU
Lumidouce Case: Level 2,Шкатулка Люмидус второго уровня,ru-RU
Lumidouce Case: Level 3,Шкатулка Люмидус третьего уровня,ru-RU
Lumidouce Feneri: 1. Seviye,Шкатулка Люмидус первого уровня,ru-RU
Lumidouce Feneri: 2. Seviye,Шкатулка Люмидус второго уровня,ru-RU
Lumidouce Feneri: 3. Seviye,Шкатулка Люмидус третьего уровня,ru-RU
Lôi Tiễn Hilichurl,Электро хиличурл-стрелок,ru-RU
Lôi Tỏa Trấn Vực,Громовые оковы,ru-RU
Löwenzahnfeld,Поле одуванчиков,ru-RU
Lốc Xoáy,Торнадо,ru-RU
Lục Linh,Дух талисмана,ru-RU
Lửa Thiêu Đốt,Яркое пламя,ru-RU
Maldición tengu: emboscada,Тэнгу дзюрай: Засада,ru-RU
Maldición tengu: tormenta pétrea,Тэнгу дзюрай: Громокластер,ru-RU
Mecachef: modo crioalmacenamiento,Кулинарный мек: Режим холодильника,ru-RU
Medusa,Бакэ-курагэ,ru-RU
Meia-Tulpa,Полутульпа,ru-RU
Mek cuistot : mode «Stockage à froid »,Кулинарный мек: Режим холодильника,ru-RU
Meka da cucina: modalità Refrigerazione,Кулинарный мек: Режим холодильника,ru-RU
Melodi Döngüsü,Кольцо мелодии,ru-RU
Melody Loop,Кольцо мелодии,ru-RU
Membre du salon,Участник салона,ru-RU
Membres du salon,Участник салона,ru-RU
Membri del Salon,Участник салона,ru-RU
Membros do Salon,Участник салона,ru-RU
Messaggero del gelo,Вестник стужи,ru-RU
Mezzo Tulpa,Полутульпа,ru-RU
Michicaja sorpresa,Изумительная кошачья коробка,ru-RU
Miembros del salón,Участник салона,ru-RU
Mimiqueur Hydro,Мимик океанида,ru-RU
Mimiqueur Hydro : Faucon,Мимик океанида: Коршун,ru-RU
Mimiqueur Hydro : Grenouille,Мимик океанида: Лягушка,ru-RU
Mimiqueur Hydro : Écureuil,Мимик океанида: Белка,ru-RU
Mini Baku,Мини-баку,ru-RU
Mini baku,Мини-баку,ru-RU
Mini-Baku,Мини-баку,ru-RU
Minibaku,Мини-баку,ru-RU
Mirage,Фантом,ru-RU
Missile de Requinou,Акулкина ракета,ru-RU
Missile squaloso,Акулкина ракета,ru-RU
Mit geschlossenen Augen kämpfende Tamoto,Сражающаяся с закрытыми глазами Тамото,ru-RU
Modo Robô Culinário: Armazenamento Frio,Кулинарный мек: Режим холодильника,ru-RU
Muji-Muji Daruma,Мудзи-Мудзи Дарума,ru-RU
Mujimuji-Daruma,Мудзи-Мудзи Дарума,ru-RU
Munición de detonación retardada,Снаряды с таймером,ru-RU
Munições Pós-venda,Снаряд гарантийного обслуживания,ru-RU
Munições de Detonação Atrasada,Снаряды с таймером,ru-RU
Muñeco,Игрушечный человечек,ru-RU
Máy Nấu Nướng: Chế Độ Cấp Đông,Кулинарный мек: Режим холодильника,ru-RU
Mây Sấm Sét,Грозовая туча,ru-RU
Méduse fantôme,Бакэ-курагэ,ru-RU
Míssil Tubarão,Акулкина ракета,ru-RU
Mühelos siegende Tamoto,Легко превосходящая соперников Тамото,ru-RU
"Mürrische, messerschwingende Tamoto",Ворчливая Тамото с ножом,ru-RU
Mũ Mèo Ma Quái,Хохочущий котошляп,ru-RU
Mũi Khoan Quay Tròn: Chiến Nào,Турбовихрь: Вперёд,ru-RU
Mũi Tên Bung Tỏa,Стрела соцветия,ru-RU
Mưa Trị Liệu,Целительный дождь,ru-RU
Mắt Bão,Глаз бури,ru-RU
Mắt Siêu Âm,Сверхзвуковое око,ru-RU
Một Khắc Gió Thu,Осенний вихрь,ru-RU
Newsflash Field,Место происшествия,ru-RU
Nguyệt Quế - Dạng Ném,Бросающий Юэгуй,ru-RU
Người Khối Gỗ,Игрушечный человечек,ru-RU
Ngọc San Hô Cộng Hưởng,Резонирующая коралловая сфера,ru-RU
Nişancı Buz Dağ Yabanisi,Крио хиличурл-стрелок,ru-RU
Nişancı Elektrik Dağ Yabanisi,Электро хиличурл-стрелок,ru-RU
Noyau d'abondance,Ядро изобилия,ru-RU
Nuage d'orage,Грозовая туча,ru-RU
Nube de tormenta,Грозовая туча,ru-RU
Nube temporalesca,Грозовая туча,ru-RU
Nucleo munifico,Ядро изобилия,ru-RU
Nuvens Trovejantes,Грозовая туча,ru-RU
Névoa Embriagada,Пьянящий туман,ru-RU
Núcleo da Riqueza,Ядро изобилия,ru-RU
Núcleo feraz,Ядро изобилия,ru-RU
Nửa Nhân Dạng,Полутульпа,ru-RU
"O Poderoso Dragão Soberano, Ajaw",Драконье величество Кухул Ахав,ru-RU
Obus de S.A.V.,Снаряд гарантийного обслуживания,ru-RU
Occhio del giudizio tempestoso,Глаз грозового наказания,ru-RU
Occhio supersonico,Сверхзвуковое око,ru-RU
Oceanic Mimic: Frog,Мимик океанида: Лягушка,ru-RU
Oceanic Mimic: Raptor,Мимик океанида: Коршун,ru-RU
Oceanic Mimic: Squirrel,Мимик океанида: Белка,ru-RU
Oceanid Mimic,Мимик океанида,ru-RU
Ofen des Dunkelfeuers,Очаг тёмного пламени,ru-RU
Ojo del castigo atronador,Глаз грозового наказания,ru-RU
Ojo del huracán,Глаз бури,ru-RU
Ojo sonicoespiritual,Сверхзвуковое око,ru-RU
Okeanid Taklitçisi,Мимик океанида,ru-RU
Okeanid Taklitçisi: Avcı,Мимик океанида: Коршун,ru-RU
Okeanid Taklitçisi: Kurbağa,Мимик океанида: Лягушка,ru-RU
Okeanid Taklitçisi: Sincap,Мимик океанида: Белка,ru-RU
Olho da Tempestade,Глаз бури,ru-RU
Olho do Julgamento Tempestuoso,Глаз грозового наказания,ru-RU
Ombra oscura,Тёмная тень,ru-RU
Ombre sombre,Тёмная тень,ru-RU
Ominoespíritu - Dragón rocoso,Дух предзнаменования: Каменный дракон,ru-RU
Onirisfera celestiale,Небесная сфера снов,ru-RU
"Onnipotente Signore dei Draghi, Ajaw",Драконье величество Кухул Ахав,ru-RU
Orbe de Coral Ressonante,Резонирующая коралловая сфера,ru-RU
Orbe de résonance,Резонирующая коралловая сфера,ru-RU
Organisme proliférant,Размножающийся организм,ru-RU
Organismo Proliferador,Размножающийся организм,ru-RU
Organismo proliferador,Размножающийся организм,ru-RU
Organismo proliferante,Размножающийся организм,ru-RU
Origami Flying Squirrel,Бумажная белка-летяга,ru-RU
Origami Hamster,Бумажный хомячок,ru-RU
Origami Uçan Sincap,Бумажная белка-летяга,ru-RU
Oyuncak Muhafız,Игрушечный человечек,ru-RU
Oz,Оз,ru-RU
Papera-calma-bollenti-spiriti,Охладительный утёнок,ru-RU
Papierflughörnchen,Бумажная белка-летяга,ru-RU
Papierfrosch,Бумажная лягушка,ru-RU
Papierhamster,Бумажный хомячок,ru-RU
Parlak Yansıma,Сияющее отражение,ru-RU
Patinho Fica Frio,Охладительный утёнок,ru-RU
Patito bajahumos,Охладительный утёнок,ru-RU
Perforazione glaciale,Пронзающая льдинка,ru-RU
Perfume lumidulce (niv. 1),Шкатулка Люмидус первого уровня,ru-RU
