source,target,tgt_lng
A particularly Particular Author,要求特別多的作家,zh-TW
Acer Palmatum Chapter,楓紅之章,zh-TW
Adventurer Exam: Battle Tactics,冒險家測驗·作戰方式,zh-TW
Adventurer Exam: Taking Flight,冒險家測驗·起飛方式,zh-TW
Adventurer Exam: The Art of Adventure,冒險家測驗·冒險訣竅,zh-TW
Aesthetic Critique: Practice of Aesthetics,審美力批判·實踐創作批判,zh-TW
Aesthetic Critique: Principles of Aesthetics,審美力批判·美學原理批判,zh-TW
Aesthetic Critique: Self Critique,審美力批判·自我批判,zh-TW
After the Storm,風后寶礦,zh-TW
Agnihotra Sutra,正法矩書,zh-TW
"Ah, Fresh Meat!",啊，新鮮的肉！,zh-TW
Ahoy! A Pirate's Growth for Ye!,哎呀！海盜想長大！,zh-TW
Aim Upstream,力爭上游,zh-TW
"Alan Smithee, Author of Fischl",艾倫·史密西——菲謝爾的作者,zh-TW
Alatus Chapter,金翅鵬王之章,zh-TW
Alcyon Chapter,啟喻鳥之章,zh-TW
All Good Reunions Follow a Search,歡聚總在尋覓後,zh-TW
"Alright, Iaune, Alright",好吧，艾尤恩,zh-TW
An Adeptal Summons,承仙所託,zh-TW
An Artist Adrift,畫家漂流記,zh-TW
An Expected Lie,一場預期內的謊言,zh-TW
An Expected Plan,一份預期內的計劃,zh-TW
An Ode to Yonder City,此詩送此城,zh-TW
An Official Mission,一場公差,zh-TW
An Omen of Annihilation and the Final Entreaty,毀滅預兆與最後的通牒,zh-TW
Ancient Colors,古老的顏色,zh-TW
And This Treasure Goes To...,靈矩有寶予何人,zh-TW
Animula Choragi Chapter,司頌之章,zh-TW
Ann of the Narzissenkreuz,水仙的安,zh-TW
Ann's Story,安的故事,zh-TW
Anna the Adventurer!,冒險家，安娜！,zh-TW
Another Horizon of Adventure,冒險就要朝著遠方,zh-TW
Antigonus,安提戈努斯,zh-TW
Aphros Delos Chapter,浪沫之章,zh-TW
Apocalypse Lost,已逝去的末日,zh-TW
Aqueous Tidemarks,水色潮痕,zh-TW
Aranaga's Memory,蘭納迦的回憶,zh-TW
Archery Demonstration,箭術示範,zh-TW
Archon Quest,魔神任務,zh-TW
As All Falls to Emptiness,"身土壞空, 五蘊識轉",zh-TW
As Light Rain Falls Without Reason,仿若無因飄落的輕雨,zh-TW
Astrolabos Chapter,映天之章,zh-TW
At Least the Fish Know,至少魚知道,zh-TW
Attaché in Another Land,御用在他鄉,zh-TW
Bad Doggies,猛犬管理規範,zh-TW
Bantan Sango Case File: Case-Closing Time,萬端珊瑚事件簿·結案時刻,zh-TW
Bantan Sango Case File: Misdirection,萬端珊瑚事件簿·迷惑行動,zh-TW
Bantan Sango Case File: The Right Identity,萬端珊瑚事件簿·合適的身份,zh-TW
Bantan Sango Case File: The Search,萬端珊瑚事件簿·搜索工作,zh-TW
Battle of Revenge,洗刷恥辱的一戰,zh-TW
"Battlefield of Dice, Cats, and Cards",骰子、貓與卡牌的戰場,zh-TW
Beat the Clock: 24 Hours,時限二十四小時,zh-TW
Between Pledge and Forgettance,在應許與遺忘之間,zh-TW
Beyond Silver and Fine Gold,勝過白銀與精金,zh-TW
Big Business,大生意,zh-TW
Big Pudgy Problem!,圓滾滾的大團騷亂！,zh-TW
Blackcliff Woes,黑巖之困,zh-TW
Blocked?,此路不通？,zh-TW
Blooming Sands,沙上花,zh-TW
Blue Longing of Heart and Moon,心與月藍色的思念,zh-TW
Book in the Woods,林中小書,zh-TW
Book of Esoteric Revelations,秘誨揭示之書,zh-TW
Bounties,討伐懸賞,zh-TW
Break the Sword Cemetery Seal,探索劍冢封印,zh-TW
Bullseye!,正中靶心！,zh-TW
Business in a Marsh,花洲有客棧,zh-TW
Calling Down the Thunder,降雷之法,zh-TW
Capsizing Waves,波傾浪覆,zh-TW
Carassius Auratus Chapter,琉金之章,zh-TW
Carmen Dei Chapter,歌仙之章,zh-TW
Ceaseless Training,永不停歇的修煉,zh-TW
Cerberus Chapter,守獄犬之章,zh-TW
Chance Commission,偶現之委託,zh-TW
Changchang's Little Friend,暢暢和她的小夥伴,zh-TW
"Charge Forward! Go, Go, Go!",向前衝！衝！衝！,zh-TW
Chasm Spelunkers,方入巨淵初探勘,zh-TW
Chisato's Letter,千里之信,zh-TW
Cisoria Chapter,絲切鋏之章,zh-TW
Clean House,門戶清理,zh-TW
Clean and Healthy,潔淨與健康,zh-TW
Cleanup At Dawn,酒莊大掃除,zh-TW
Click!,咔嚓！,zh-TW
Cloud-Soaring Saurians,龍共雲飛,zh-TW
Collection of Dragons and Snakes,龍蛇藏歸輯錄,zh-TW
Come Try Genius Invokation TCG!,來試試「七聖召喚」吧！,zh-TW
Commission Quest,委託任務,zh-TW
Concresoil,凝成泥土,zh-TW
"Convert Investigation, Dirty Money Misdeeds","隠行諦勘, 穢金之罪",zh-TW
Cost-Effective Hook,魚鉤的物盡其用,zh-TW
Counterfeit Classics,贗作古典,zh-TW
Courage is in the Heart,勇氣戴於心上,zh-TW
Crash Course on Inazuma Fashion,稻妻時尚入門,zh-TW
Crystallina Chapter,磷星之章,zh-TW
Cypressus Custos Chapter,神守柏之章,zh-TW
Dagger in the Water,遊刃由魚,zh-TW
Daily Commission,每日委託,zh-TW
Dancin' in the Moonlight,月光中共舞,zh-TW
Danger Lurks Everywhere in Fontaine,危機四伏的楓丹廷,zh-TW
Dangerous Haul,危險運輸現象,zh-TW
Date's Challenge,伊達的挑戰狀,zh-TW
Daydream Club: Thermal Hypnosis,空想俱樂部·熱能催眠,zh-TW
Days Beneath the Waves,水底的日子,zh-TW
Desert Bloom,沙中花,zh-TW
Diamond in the Rough,點石成…什麼,zh-TW
Diluvies Chapter,潮湧之章,zh-TW
Dishonorable Trial,不榮譽的試煉,zh-TW
Divina Vulpes Chapter,仙狐之章,zh-TW
Divine Plant of the Depths,海淵仙草靈驗記,zh-TW
Doctor's Orders,謹遵醫囑,zh-TW
Don't Get Crabby,有蟹有還,zh-TW
Down Time,放鬆時間,zh-TW
Dr. Livingstone's Transport Request,利文斯通博士的貨運請求,zh-TW
Dracaena Somnolenta Chapter,眠龍之章,zh-TW
Draco Rubedo Chapter,赤龍之章,zh-TW
Dreams in the Gaps,縫隙間的夢,zh-TW
Dreams of Sword Art,刀劍成夢,zh-TW
Dreamy Paititi,美夢帕伊提提,zh-TW
Drifting Toward a Promised Sky,飛向天空的約定,zh-TW
Dulciaria Structura Chapter,香糕塔之章,zh-TW
"East of the Moon, West of the Sun","月之東, 日之西",zh-TW
Eat and Learn,食與學,zh-TW
Echoes of Unfinished Past,事猶未了,zh-TW
Echoes of a Forsaken Song,放逐者的荒歌,zh-TW
Echoes of the Ancient World,舊世遺音,zh-TW
Emergency,臨危受命,zh-TW
Encounters Always Happen on a Holiday,邂逅總在悠閒時,zh-TW
Endless Research,永無止境的研究,zh-TW
Equivalent Exchange,等量交換,zh-TW
Erebos' Secret,厄瑞玻斯的秘密,zh-TW
Even Steel Can't Stop Them,鐵亦無用,zh-TW
Event Beasts Stumble,獸有失蹄,zh-TW
Every Aspect of a Warrior,勇士的每一面,zh-TW
Expedition,探索派遣,zh-TW
Exploding Population,魚群大爆發,zh-TW
Explorer Jack's Dilemma,探險家傑克的困境,zh-TW
Fabulae Textile Chapter,錦織之章,zh-TW
Fate of a Fighter,武者的宿命,zh-TW
Felis Fuscus Chapter,黑斑貓之章,zh-TW
Felonious Floaters,非法飄蕩,zh-TW
Fertilizer... Salesperson?,肥料…推銷員？,zh-TW
Film Notes,映影書寫札記,zh-TW
First Miasmic Contact,初識暗淵毒瘴現,zh-TW
Fishing For Jade,海上拾玉,zh-TW
Fishnado,翻魚攪浪,zh-TW
Flighty Flora... and Flora,輕飄飄的花與芙蘿拉,zh-TW
Floral Fresh,趁鮮花氣息逗留,zh-TW
Food Matters,餐食大事,zh-TW
For a Dream I Tarry,趁夢想氣息逗留,zh-TW
For a Green Island...,為一座綠色的島嶼…,zh-TW
Forest Boar Pauses for the Bloom,山有林豬粗嗅花,zh-TW
Free Verse,無格律自由詩,zh-TW
Friends of Moleyvalley,莫雷谷的夥伴們,zh-TW
From Dusk to Dawn in Byakuyakoku,白夜國晨昏記,zh-TW
From One Case to Another,從一案到另一案,zh-TW
Full Speed Ahead,極速前進,zh-TW
Fungi Buster,絕不菇息！,zh-TW
Garcia's Paean,加爾恰的讚歌,zh-TW
Garcia's Paean: A Gift of Compatibility,加爾恰的讚歌·適配性贈禮,zh-TW
Garcia's Paean: Key Items,加爾恰的讚歌·關鍵物品,zh-TW
Garcia's Paean: Substitutes,加爾恰的讚歌·替代物,zh-TW
Gazing Three Thousand Miles Away,執望三千里,zh-TW
Get a Drink at Least!,總得喝一杯,zh-TW
Gift of the Mirage,蜃樓之獲,zh-TW
Gold Devouring and Mora Gathering,吞金和蓄財,zh-TW
Golden Slumber,黃金夢鄉,zh-TW
Good Medicine Is Hard to Come By,良藥難求,zh-TW
"Gourmet Supremos, Assemble!",全能美食隊！,zh-TW
Gourmet Supremos: Within Our Duties,全能美食隊·職責之內,zh-TW
"Grow Up Quickly, Littl'Un",小小人兒，快長大,zh-TW
"Grow Up Quickly, Littl'Un...? (Epilogue)",小小人兒，快長大…？,zh-TW
Grus Nivis Chapter,雪鶴之章,zh-TW
Grus Serena Chapter,閒鶴之章,zh-TW
Guest from Afar,客從遠方來,zh-TW
Hammer of the Mushrooms,無槌敲菇法,zh-TW
Hangout Event,邀約任務,zh-TW
Happy Birthday,生日快樂,zh-TW
Hell,地獄,zh-TW
Her Foes Rage Like Great Waters...,仇敵彷彿眾水翻騰…,zh-TW
Her Past,她的過去,zh-TW
Hereafter: All is Well,身後事·諸事平安,zh-TW
Hereafter: Return to the Mountains,身後事·歸於山中,zh-TW
Hereafter: The Trail of Pervases,身後事·銅雀之跡,zh-TW
Hey! Calm Down!,嗨！冷靜點！,zh-TW
"Hey, Come Out!",喂，出來！,zh-TW
"Hey, Your Letter!",嘿！你的信！,zh-TW
Hiromi's Watch,廣海的守望,zh-TW
Historia Antiqua Chapter,古聞之章,zh-TW
Hmm? Natlan?,咦？納塔？,zh-TW
Home Lies Over the Ocean,海的那頭是故鄉,zh-TW
Homecoming's Faint Glow,歸家的微光,zh-TW
How to Make Friends,交友之法,zh-TW
Hyperion's Dirge,許伯利翁哀歌,zh-TW
Icy Issues,冷冰冰的大麻煩,zh-TW
Ignis Purgatorius Chapter,淨煉火之章,zh-TW
Imperatrix Umbrosa Chapter,天下人之章,zh-TW
Impregnable Defense,固若金湯,zh-TW
Impromptu Poem of the Crimson Dawn,曙紅即興詩,zh-TW
In Another Land,在他鄉,zh-TW
In Expert Company?,三人行…先尋明師,zh-TW
In the Aftermath,善後工作,zh-TW
In the Footsteps of the Chosen of Dragons,龍選者的旅跡,zh-TW
In the Mountains,山中之物,zh-TW
In the Wake of Narcissus,水仙的追跡,zh-TW
Inazuma Sales Specialist,稻妻銷售員,zh-TW
Increasing Danger,攀高危險,zh-TW
Intel Exchange,情報交易,zh-TW
Interactive Tour,「交互式遊覽」,zh-TW
Interlude,間章,zh-TW
Internal Combustion Change,內燃奔進,zh-TW
International Travel Log,諸國遊記,zh-TW
Investigator of Ancient Ruins,覲山之路,zh-TW
Involuntary Sacrifice,非自願的祭獻,zh-TW
"Is ""Intensity"" Really the Key?",「烈度」，有用嗎,zh-TW
Is This Novel Amazing?,這本小說…厲害嗎？,zh-TW
Join the Eremites and Embrace a Wonderful New Life!,加入鍍金旅團，擁抱美好生活！,zh-TW
Judgment,審判,zh-TW
Just a Lil' Flaunting,略顯身手,zh-TW
Katheryne in Inazuma,凱瑟琳，在稻妻,zh-TW
King of Invokations,《召喚王》,zh-TW
Kingdom Through the Looking-Glass,「鏡中的王國」,zh-TW
Kunado's Trial,岐之試煉,zh-TW
Lagenaria Chapter,懸壺之章,zh-TW
Leaves on the Wind,落葉歸風,zh-TW
Leo Minor Chapter,幼獅之章,zh-TW
Lepus Chapter,小兔之章,zh-TW
Lepus Miles Chapter,狡兔之章,zh-TW
Ley Line Monolith,地脈鎮石,zh-TW
Lianne's Troubles,莉安的苦惱,zh-TW
Lightcall Resonance,浮光鳴召,zh-TW
Lightkeepers' Oath,執燈人誓言,zh-TW
Lightning Bottler,霹靂收藏家,zh-TW
Lingering Malady,風暴後遺症,zh-TW
Lion's Celerity,獅子奮迅,zh-TW
Lofty Gourmet,孤高的美食家,zh-TW
Long Distance Love,觸不可及的戀人,zh-TW
Long Live Life,生命萬歳,zh-TW
Lost Key,鑰匙是易丟品,zh-TW
Lost in the Snow,雪山迷蹤,zh-TW
Lotos Somno Chapter,睡蓮之章,zh-TW
Lotus Eater,食蓮者,zh-TW
Luhua Landscape,淥華景畫,zh-TW
Lupus Aureus Chapter,金狼之章,zh-TW
Lupus Majoris Chapter,天狼之章,zh-TW
Lupus Minor Chapter,小狼之章,zh-TW
Lynn's Troubles,琳的苦惱,zh-TW
Magic Mountain Temple of Space,魔山,zh-TW
Mantichora Chapter,蠍尾鬃獅之章,zh-TW
Mary-Ann's Story,瑪麗安的故事,zh-TW
May the Moonlight Connect Us,月光聯絡你我,zh-TW
Meeting New People... and Foiling Some Bandits,踏破礦賊結新緣,zh-TW
Memories Flowing With Color,流淌著色彩的回憶,zh-TW
Memory's Final Chapter,回憶終章,zh-TW
Meow... Meow meow? Meow! Meow.,喵…喵喵？喵！喵。,zh-TW
Minor Commission,小委託,zh-TW
Molting Season,換羽時節,zh-TW
Mondstadt and Its Archon,風神與蒙德,zh-TW
Monoceros Caeli Chapter,鯨天之章,zh-TW
Monumental Study,碑銘的研究,zh-TW
Moonlight Sonata,月光奏鳴曲,zh-TW
Moonlit Dash,月流奔引,zh-TW
Mushroom Realm Mystery,蘑境菌奇,zh-TW
Nahuatzin's Leap,納華欽之躍,zh-TW
Narrow Inquiry,狹間的叩問,zh-TW
Necessary Procedures,必要手續,zh-TW
Neko Is a Cat,寢子是隻貓,zh-TW
Nereides Chapter,海精之章,zh-TW
"Next Time, On King of Invokations...",《召喚王·下集！是…》,zh-TW
No Honor Among Thieves,盜亦無道,zh-TW
No Place for Banditry,窮寇猛追,zh-TW
Noctua Chapter,夜梟之章,zh-TW
"O Archon, Have I Done Right?",神明啊，我做的對嗎？,zh-TW
"O Archon, Hear Me!",神明啊，回應我吧！,zh-TW
"O Shrine, Show Your Power Once Again!",神龕啊，再次顯靈吧！,zh-TW
Octave of the Maushiro,傾聽木簧笛的八音曲,zh-TW
Of Fading Flowers and Falling Feathers,花之歸塵，羽之將墜,zh-TW
Of the Land Amidst Monoliths,浮世浮生千巖間,zh-TW
Old Friends and New Knowledge,舊識與新知,zh-TW
Old Notes and New Friends,舊語新知,zh-TW
Old Tastes Die Hard,舊味難尋,zh-TW
On This Intoxicating Night,在他们都喝醉的夜里,zh-TW
"On the Stage, Behind the Stage",臺上臺下,zh-TW
Only Half-Frozen,中度冰寒,zh-TW
Operation Graze,掠草行動,zh-TW
Operation Halberd Breaker,抹金折戟,zh-TW
Operation Thunderous Ignition,雷霆引爆計劃,zh-TW
Orobashi's Legacy,遠呂羽氏遺事,zh-TW
Other Duties,另有他職,zh-TW
Overland Bubbles,陸上飛沫,zh-TW
Overstretched,獨木難支,zh-TW
"Owe Mora, Pay Mora",應付盡付,zh-TW
Pale Fire,微暗之火,zh-TW
Pallad's Dilemma,帕拉德的困境,zh-TW
Papilio Charontis Chapter,引蝶之章,zh-TW
Paradise,天堂,zh-TW
Path to the Flaming Peaks,朝向炎崖之路,zh-TW
Pavo Ocellus Chapter,孔雀羽之章,zh-TW
Perfect Shot,完美留影,zh-TW
Perilous Trail,危途疑蹤,zh-TW
Perilous Watersport,戲水危險,zh-TW
"Pirate Invasion, in Liyue Harbor!",璃月港，有海盜！,zh-TW
Playing With Fire... Works,煙花試玩計劃,zh-TW
Plug-and-Play Plan,插電戰鬥方案,zh-TW
Polkka Beneath the Moon's Oracle,月諭的半步舞,zh-TW
Ponum de Ambra Chapter,香氛瓶之章,zh-TW
Post-Sale Service,售後服務,zh-TW
Practice Makes Perfect,熟能生巧,zh-TW
Prayer in Progress...,眾人祈禱中…,zh-TW
Prelude to the Night Vigil,夜巡的先聲,zh-TW
Pressing Deadlines,工作迫近,zh-TW
Price Comparison,貨比兩價,zh-TW
Princeps Cretaceus Chapter,白堊之章,zh-TW
Priorities First,要事優先,zh-TW
Problem Conversion: The Underpinning Factor,問題的轉化·關鍵在何？,zh-TW
Problem-Sorting Robot,問題分類機器人,zh-TW
Prophets of Pop,流行音樂，誰先知？,zh-TW
Pudgy Pyrotechnicians,圓滾滾的易爆品,zh-TW
Purbiruni's Commandment,普爾比魯尼之誡,zh-TW
Question and Answer,騎士團手冊問答,zh-TW
Questioning Melusine and Answering Machine,問題美露莘與答案機器人,zh-TW
Rappiera Chapter,迅捷劍之章,zh-TW
Recollections of a Fontainian,一個楓丹人的回憶,zh-TW
Recuperating From a Severe Illness,大病初癒,zh-TW
Regulatory Issues,規章問題,zh-TW
"Rejoice With Me, for What Was Lost Is Now Found",失而復得者一同歡喜,zh-TW
Relics of Seirai,清籟舊寶,zh-TW
Reminiscence of Seirai,清籟舊憶,zh-TW
Reputation Quest,聲望任務,zh-TW
Requests,居民請求,zh-TW
Requiem of the Echoing Depths,迴響淵底的安魂曲,zh-TW
Return of the Jade Chamber?,群玉閣…再現？,zh-TW
Return to Days of Winter,向冬日迴歸,zh-TW
Return to Sender,物歸原主,zh-TW
Reverberation of Heroic Spirits,英靈的殘響,zh-TW
Ripe For Trouble,熟是生非,zh-TW
Rosa Multiflora Chapter,野薔薇之章,zh-TW
Rowboat's Wake,溪舟的尾波,zh-TW
Rules of Safe Transportation / Safe Conduct,安全運輸法則,zh-TW
Sacred Sakura Cleansing Ritual,神櫻大祓,zh-TW
Sakura Arborism,醫櫻,zh-TW
Sapientia Oromasdis Chapter,智慧主之章,zh-TW
Saurian Versus Mountain,龍與山,zh-TW
Sauro-Vet's Dilemma,龍醫生的困境,zh-TW
Savior's Wake,救世者的守靈,zh-TW
Search in the Algae Sea,藻海的尋蹤,zh-TW
Selenic Chronicles,月下紀聞,zh-TW
Semi-Automatic Forging,半自動錘鍛,zh-TW
Serpent's Heart Inquiry,蛇心的叩問,zh-TW
Shadows of the Mountains,群山的影子,zh-TW
Share Not Your Treasures,懷寶應自珍,zh-TW
Sharpshooter on Hand,妙影在手,zh-TW
"Shine On, Pipilpan Idol!",閃耀! 皮皮潘偶像大賽!,zh-TW
Shrine Cleanup,神社大掃除,zh-TW
Silvermoon Hall: Selenic Chronicles,銀月之庭·伴月紀聞,zh-TW
Sinae Unicornis Chapter,仙麟之章,zh-TW
"Sing, Ho, For the Greatness of Fat!",哦！偉大的脂肪！,zh-TW
Snapshots,暫留此影,zh-TW
Sol Invictus Chapter,不敗陽焔之章,zh-TW
Solitary Sea-Beast,孤獨的海獸,zh-TW
"Someday, We All Must Walk Alone",終有獨行之日,zh-TW
Spreading Evil,邪惡的擴張,zh-TW
Static Views,靜態風景,zh-TW
Steambird Interview,「蒸汽鳥報」的面試,zh-TW
Steaming Hot Swim,熱乎乎的鰭遊,zh-TW
Still Mouthwatering!,依舊讓人垂涎欲滴！,zh-TW
"Stop, Albert. Stop!",艾伯特先生，別再衝了——！,zh-TW
Stories to Sate the Glass and Scroll,空杯與空白都要用故事來填滿,zh-TW
Story Quest,傳說任務,zh-TW
Storytelling Method,故事構思法,zh-TW
Straight to the Heart,長驅直入,zh-TW
Strange Encounter of the Tete Isle Kind,提提奇遇,zh-TW
Strange Stone Chronicle,奇石歷險記,zh-TW
"Stride on Rainbows, Split the Waves",踏虹破浪！,zh-TW
Surreptitious Seven-Star Seal Sundering,巧瞞七星解磐鍵,zh-TW
Swelling Springs,飛泉遊隙,zh-TW
Swift Slayer,走馬斬群魔,zh-TW
Tadhla the Falcon,「獵鷹」塔德菈,zh-TW
Tale of Dreams Plucked From Fire,火中取夢的故事,zh-TW
Tales From the Court,楓丹廷，二三事,zh-TW
Tales of Time and Wind,時與風的故事,zh-TW
Tapirus Somniator Chapter,貘枕之章,zh-TW
Taurus Iracundus Chapter,天牛之章,zh-TW
"Team Rigor, or Team Intuition?",是嚴謹派還是悟性派?,zh-TW
Temple Inquiry,廟前的叩問,zh-TW
Tempus Fugit Chapter,沙漏之章,zh-TW
Tending to a Tepetlisaurus,洗理嵴鋒,zh-TW
Tending to a Tepetlisaurus: In Need of a Trim,洗理嵴鋒·修鋒,zh-TW
Tending to a Tepetlisaurus: In Search of a Recipe,洗理嵴鋒·新奇食物,zh-TW
The Adventurers' Guild's Affairs,冒險家協會的諸多事宜,zh-TW
The Art of Horticulture,栽種之法,zh-TW
The Artist By the Moon's Side (I),伴月的小畫家·其一,zh-TW
The Artist By the Moon's Side (II),伴月的小畫家·其二,zh-TW
The Bell of Mouring Echoes,哀鈴的餘響,zh-TW
The Call of Mystical Martial Arts,神秘武學的召喚,zh-TW
The Case of the Crafting Bench,合成臺疑案,zh-TW
The Cat's Trail,貓之跡,zh-TW
The Chasm Charters,層岩巨淵尋訪記,zh-TW
The Chasm Delvers,層岩巨淵深遊記,zh-TW
The Chasm's Bounty,巨淵的饋贈,zh-TW
The Chef's Tale,廚師的訴說,zh-TW
The Chi of Yore,古云有「螭」,zh-TW
The Disturbance Caused by Theft,貨物失竊引發的騷亂,zh-TW
The Dust Settles,塵埃落定,zh-TW
The Empty Courtyard,無人的庭園,zh-TW
The Entrance to Tokoyo,常世入口,zh-TW
The Fallen Falcon,翅膀折斷的獵鷹,zh-TW
The Farmer's Treasure,農民的寶藏,zh-TW
The Festering Fang,腐殖之牙,zh-TW
The Final Judgment,最後的審判,zh-TW
The Final Question,最後的問題,zh-TW
The Flowers That Won't Grow,生不出的花,zh-TW
The Foolish Fatuus,愚人者人愚之,zh-TW
The Forgotten Lighthouse,忘憂燈塔,zh-TW
The Fountain Flows Again,泉有重噴日,zh-TW
"The Frozen, Rekindling Land",冷薪與重燃之地,zh-TW
The Gourmet Supremos: Cleanup,全能美食隊·收束,zh-TW
The Gourmet Supremos: Cook-Off,全能美食隊·烹飪對決,zh-TW
The Gourmet Supremos: Extreme Cookery,全能美食隊·廚道的極意,zh-TW
The Gourmet Supremos: Foodie Quiz,全能美食隊·美食小問答,zh-TW
The Gourmet Supremos: On the Road,全能美食隊·尋食之旅,zh-TW
The Gourmet Supremos: The Importance of Eating Well,全能美食隊·吃飽的重要性,zh-TW
The Gourmet Supremos: Where'd the Ingredients Go?,全能美食隊·食材在哪呀？,zh-TW
The Great Mage's Journey of Trials,大魔法師的試煉之旅,zh-TW
The Great Mountain Survey,雪山大勘測,zh-TW
The Great Mountain Survey Ⅱ,雪山再勘測,zh-TW
The Great Tree: Rooted State,大樹·紮根態,zh-TW
The Haunted Pirate Shipwreck,鬧鬼的海盜船殘骸,zh-TW
The Heart of Ouroboros,奧羅巴斯之心,zh-TW
The Hook's Unexpected Adventure,魚鉤的奇異時光？,zh-TW
The Joyous Floating Island,歡騰浮島,zh-TW
"The Last Night, the First Light",終至破曉,zh-TW
The Last Survivor of Tenochtzitoc,最後的特諾奇茲托克人,zh-TW
The Law of Boundaries,界限的法則,zh-TW
The Little Pirate Goes Out to Sea,小海盜，要出海！,zh-TW
The Littlest Journey: Means of Self-Defense?,小小的遠行·防身的方法？,zh-TW
The Littlest Journey: Medicine On-Hand,小小的遠行·常備藥,zh-TW
The Littlest Journey: Non-Emergency Food,小小的遠行·非應急食物,zh-TW
The Lone Isle Named Night,名為夜的孤島,zh-TW
The Lone Phantom Sail,孤帆幽影,zh-TW
The Lost Child's Tale,迷路孩童的訴說,zh-TW
The Lost Palace,遺失宮殿,zh-TW
The Measure of a Mushroom,菇測高度,zh-TW
"The Mirrors, the Maze, and the Tsar",鏡子、迷宮與國王,zh-TW
The Moonlit Watcher,月下的守望者,zh-TW
The Narukami Trail,鳴神尋蹤,zh-TW
The Narzissenkreuz Adventure,「水仙十字大冒險」,zh-TW
The Ocean Pearl,海上盛珠鈿,zh-TW
The Path of Papers,求學漫漫路,zh-TW
The Phaethons' Syrtos,法厄同們全跳舞,zh-TW
The Price,代價,zh-TW
The Raven's Legacy,寒鴉的系譜,zh-TW
The Ritou Road,離島之路,zh-TW
The Road Ahead,將行之路,zh-TW
The Role of a Guilde...?,導引之職…?,zh-TW
The Saga of Mr. Forgetful,健忘大王歷險記,zh-TW
The Sea of Fog and the Rite of the Trees,霧海與樹之祭,zh-TW
The Secret of Nantianmen,南天門之謎,zh-TW
The Shoemaker's Children Go Barefoot,鞋匠的孩子總是光脚,zh-TW
The Silent Theater,無聲劇場,zh-TW
The Stress of Changing Careers,轉行總是令人焦慮,zh-TW
The Subterranean Trials of Drake and Serpent,龍蛇洞宮試煉記,zh-TW
The Sun-Wheel and Mt. Kanna,日輪與菅名山,zh-TW
The Suspicious Hermit,形跡反常的隱士,zh-TW
The Tale of the Gate Stone,居於門戸之石,zh-TW
The Tale-Telling Heart,告密的心,zh-TW
The Taste of Home,家鄉之味,zh-TW
The Three Great Martial Trials,三隅道大演武,zh-TW
The Thundering Wilds,雷野險蹤,zh-TW
The Trail of Drake and Serpent,尋得龍蛇蹤,zh-TW
The Tree who Stands Alone,孤木孑立，無林可依,zh-TW
